Date,ELEMENTS SPECTRUM Large CAP US Momentum_Open_average,ELEMENTS SPECTRUM Large CAP US Momentum_Open_max,ELEMENTS SPECTRUM Large CAP US Momentum_Open_min,ELEMENTS SPECTRUM Large CAP US Momentum_High_average,ELEMENTS SPECTRUM Large CAP US Momentum_High_max,ELEMENTS SPECTRUM Large CAP US Momentum_High_min,ELEMENTS SPECTRUM Large CAP US Momentum_Low_average,ELEMENTS SPECTRUM Large CAP US Momentum_Low_max,ELEMENTS SPECTRUM Large CAP US Momentum_Low_min,ELEMENTS SPECTRUM Large CAP US Momentum_Close_average,ELEMENTS SPECTRUM Large CAP US Momentum_Close_max,ELEMENTS SPECTRUM Large CAP US Momentum_Close_min
2018-09-09,-1.8024784296595548,-1.8024784296595548,-1.8024784296595548,-1.8567624877990463,-1.8567624877990463,-1.8567624877990463,-1.7914356337509323,-1.7914356337509323,-1.7914356337509323,-1.808395866325709,-1.808395866325709,-1.808395866325709
2018-09-16,-1.4993725120026735,-1.4993725120026735,-1.4993725120026735,-1.2053518870321343,-1.2053518870321343,-1.2053518870321343,-1.4917532982272237,-1.4917532982272237,-1.4917532982272237,-1.2081299234931169,-1.2081299234931169,-1.2081299234931169
2018-09-23,-0.9698275440649479,-0.9698275440649479,-0.9698275440649479,-1.072268583085428,-1.072268583085428,-1.072268583085428,-0.9640046000416631,-0.9640046000416631,-0.9640046000416631,-1.0332726805542474,-1.0332726805542474,-1.0332726805542474
2018-09-30,-1.2426905253170861,-1.2426905253170861,-1.2426905253170861,-1.3392954204855168,-1.3392954204855168,-1.3392954204855168,-1.2378517012408254,-1.2378517012408254,-1.2378517012408254,-1.3083146333570692,-1.3083146333570692,-1.3083146333570692
2018-10-07,-0.5624626662065927,-0.5624626662065927,-0.5624626662065927,-0.6526317206670563,-0.6526317206670563,-0.6526317206670563,-0.5573297474611577,-0.5573297474611577,-0.5573297474611577,-0.6205586909975846,-0.6205586909975846,-0.6205586909975846
2018-10-14,-0.0036423260105877073,-0.0036423260105877073,-0.0036423260105877073,-0.04686564648207733,-0.04686564648207733,-0.04686564648207733,-0.0036423260105877073,-0.0036423260105877073,-0.0036423260105877073,-0.04163500097111,-0.04163500097111,-0.04163500097111
2018-10-21,-0.012148150122067108,-0.012148150122067108,-0.012148150122067108,-0.05579052543416564,-0.05579052543416564,-0.05579052543416564,-0.012148150122067108,-0.012148150122067108,-0.012148150122067108,-0.05051669586368148,-0.05051669586368148,-0.05051669586368148
2018-10-28,0.21008588542479423,0.21008588542479423,0.21008588542479423,0.17467811786097526,0.17467811786097526,0.17467811786097526,0.21008588542479423,0.21008588542479423,0.21008588542479423,0.17922564270211225,0.17922564270211225,0.17922564270211225
2018-11-04,0.29018207270178314,0.29018207270178314,0.29018207270178314,0.2551161063022601,0.2551161063022601,0.2551161063022601,0.29018207270178314,0.29018207270178314,0.29018207270178314,0.25979436665881667,0.25979436665881667,0.25979436665881667
2018-11-11,0.3377765670060462,0.3377765670060462,0.3377765670060462,0.29832446854818895,0.29832446854818895,0.29832446854818895,0.3377765670060462,0.3377765670060462,0.3377765670060462,0.30386348568965504,0.30386348568965504,0.30386348568965504
2018-11-18,0.8597021111201916,0.8597021111201916,0.8597021111201916,0.8536878767264015,0.8536878767264015,0.8536878767264015,0.8597021111201916,0.8597021111201916,0.8597021111201916,0.8572600484585902,0.8572600484585902,0.8572600484585902
2018-11-25,1.276181813323992,1.276181813323992,1.276181813323992,1.305769445703026,1.305769445703026,1.305769445703026,1.276181813323992,1.276181813323992,1.276181813323992,1.3067145747730482,1.3067145747730482,1.3067145747730482
2018-12-02,0.983847991373334,0.983847991373334,0.983847991373334,0.9952047810673201,0.9952047810673201,0.9952047810673201,0.983847991373334,0.983847991373334,0.983847991373334,0.9970328441537014,0.9970328441537014,0.9970328441537014
2018-12-09,0.21541677611436835,0.21541677611436835,0.21541677611436835,1.4857170057640152,1.4857170057640152,1.4857170057640152,-0.10454490745296187,-0.10454490745296187,-0.10454490745296187,1.4801611774380008,1.4801611774380008,1.4801611774380008
2018-12-16,0.9982586123770315,0.9982586123770315,0.9982586123770315,0.7976328615460853,0.7976328615460853,0.7976328615460853,1.022056516502112,1.022056516502112,1.022056516502112,0.7976328615460853,0.7976328615460853,0.7976328615460853
2018-12-23,0.8886906251220124,0.8886906251220124,0.8886906251220124,0.7037283197582518,0.7037283197582518,0.7037283197582518,0.9084120824963384,0.9084120824963384,0.9084120824963384,0.7037283197582518,0.7037283197582518,0.7037283197582518
2018-12-30,0.8443205200202886,0.8443205200202886,0.8443205200202886,0.5485341666766514,0.5485341666766514,0.5485341666766514,0.8445000269923998,0.8445000269923998,0.8445000269923998,0.5485341666766514,0.5485341666766514,0.5485341666766514
2019-01-06,2.975292152047358,2.975292152047358,2.975292152047358,2.8276966862327755,2.8276966862327755,2.8276966862327755,1.6895860009779984,1.6895860009779984,1.6895860009779984,1.431129725068605,1.431129725068605,1.431129725068605
2019-01-13,0.07859161584344894,0.07859161584344894,0.07859161584344894,-0.07970883571103837,-0.07970883571103837,-0.07970883571103837,0.4722978407523829,0.4722978407523829,0.4722978407523829,0.1641459764339919,0.1641459764339919,0.1641459764339919
2019-01-20,-0.06810516308365908,-0.06810516308365908,-0.06810516308365908,-0.2365427332194254,-0.2365427332194254,-0.2365427332194254,0.24450143309954886,0.24450143309954886,0.24450143309954886,-0.10692810847809578,-0.10692810847809578,-0.10692810847809578
2019-01-27,1.6533092010264525,1.6533092010264525,1.6533092010264525,1.587361783243823,1.587361783243823,1.587361783243823,2.4279340148273274,2.4279340148273274,2.4279340148273274,2.5123073680758634,2.5123073680758634,2.5123073680758634
2019-02-03,1.710387283489105,1.710387283489105,1.710387283489105,1.6941587597607424,1.6941587597607424,1.6941587597607424,2.176337705012247,2.176337705012247,2.176337705012247,2.271669313855385,2.271669313855385,2.271669313855385
2019-02-10,2.1026997823812117,2.1026997823812117,2.1026997823812117,2.1537777729076955,2.1537777729076955,2.1537777729076955,2.358226118385094,2.358226118385094,2.358226118385094,2.4874996760372583,2.4874996760372583,2.4874996760372583
2019-02-17,1.992631436952563,1.992631436952563,1.992631436952563,2.0498116994793265,2.0498116994793265,2.0498116994793265,2.1195974141631093,2.1195974141631093,2.1195974141631093,2.21720344779586,2.21720344779586,2.21720344779586
2019-02-24,1.1871462969216344,1.1871462969216344,1.1871462969216344,1.197524920018757,1.197524920018757,1.197524920018757,1.2799506611394893,1.2799506611394893,1.2799506611394893,1.3070665848308172,1.3070665848308172,1.3070665848308172
2019-03-03,1.2437697738892892,1.2437697738892892,1.2437697738892892,1.273766718137274,1.273766718137274,1.273766718137274,1.3093073414159528,1.3093073414159528,1.3093073414159528,1.3552828539547908,1.3552828539547908,1.3552828539547908
2019-03-10,1.5382218377467123,1.5382218377467123,1.5382218377467123,1.5382218377467123,1.5382218377467123,1.5382218377467123,1.5878668447933133,1.5878668447933133,1.5878668447933133,1.5878668447933133,1.5878668447933133,1.5878668447933133
2019-03-17,1.193611261182233,1.193611261182233,1.193611261182233,1.193611261182233,1.193611261182233,1.193611261182233,1.2306375612002918,1.2306375612002918,1.2306375612002918,1.2306375612002918,1.2306375612002918,1.2306375612002918
2019-03-24,1.542767240573534,1.542767240573534,1.542767240573534,1.542767240573534,1.542767240573534,1.542767240573534,1.5433346094639473,1.5433346094639473,1.5433346094639473,1.5433346094639473,1.5433346094639473,1.5433346094639473
2019-03-31,1.3748481524063043,1.3748481524063043,1.3748481524063043,1.3748481524063043,1.3748481524063043,1.3748481524063043,1.3592584945025736,1.3592584945025736,1.3592584945025736,1.3592584945025736,1.3592584945025736,1.3592584945025736
2019-04-07,1.3168823749123153,1.3168823749123153,1.3168823749123153,1.3168823749123153,1.3168823749123153,1.3168823749123153,1.3168823749123153,1.3168823749123153,1.3168823749123153,1.3168823749123153,1.3168823749123153,1.3168823749123153
2019-04-14,0.8031180941797397,0.8031180941797397,0.8031180941797397,0.8031180941797397,0.8031180941797397,0.8031180941797397,0.8031180941797397,0.8031180941797397,0.8031180941797397,0.8031180941797397,0.8031180941797397,0.8031180941797397
2019-04-21,1.4224847227587725,1.4224847227587725,1.4224847227587725,1.4224847227587725,1.4224847227587725,1.4224847227587725,1.4224847227587725,1.4224847227587725,1.4224847227587725,1.4224847227587725,1.4224847227587725,1.4224847227587725
2019-04-28,0.3695377351296115,0.3695377351296115,0.3695377351296115,1.3051529929070278,1.3051529929070278,1.3051529929070278,0.3695377351296115,0.3695377351296115,0.3695377351296115,1.3051529929070278,1.3051529929070278,1.3051529929070278
2019-05-05,-0.1598186234851855,-0.1598186234851855,-0.1598186234851855,-0.24218430289359183,-0.24218430289359183,-0.24218430289359183,-0.1598186234851855,-0.1598186234851855,-0.1598186234851855,-0.24218430289359183,-0.24218430289359183,-0.24218430289359183
2019-05-12,0.6769108406587804,0.6769108406587804,0.6769108406587804,0.5137186392503543,0.5137186392503543,0.5137186392503543,0.6769108406587804,0.6769108406587804,0.6769108406587804,0.5137186392503543,0.5137186392503543,0.5137186392503543
2019-05-19,0.8537916226999585,0.8537916226999585,0.8537916226999585,0.6851662797729866,0.6851662797729866,0.6851662797729866,0.8537916226999585,0.8537916226999585,0.8537916226999585,0.6851662797729866,0.6851662797729866,0.6851662797729866
2019-05-26,-1.5196106048952225,-1.5196106048952225,-1.5196106048952225,-1.5132709934184794,-1.5132709934184794,-1.5132709934184794,-1.5196106048952225,-1.5196106048952225,-1.5196106048952225,-1.5132709934184794,-1.5132709934184794,-1.5132709934184794
2019-06-02,1.4832386772589008,1.4832386772589008,1.4832386772589008,1.2737717209378088,1.2737717209378088,1.2737717209378088,1.4832386772589008,1.4832386772589008,1.4832386772589008,1.2737717209378088,1.2737717209378088,1.2737717209378088
2019-06-09,1.489084632319233,1.489084632319233,1.489084632319233,1.3298067989774018,1.3298067989774018,1.3298067989774018,1.489084632319233,1.489084632319233,1.489084632319233,1.3298067989774018,1.3298067989774018,1.3298067989774018
2019-06-16,2.122445958155328,2.122445958155328,2.122445958155328,2.0413859813805186,2.0413859813805186,2.0413859813805186,2.122445958155328,2.122445958155328,2.122445958155328,2.0413859813805186,2.0413859813805186,2.0413859813805186
2019-06-23,1.48011260023156,1.48011260023156,1.48011260023156,1.419984361134146,1.419984361134146,1.419984361134146,1.48011260023156,1.48011260023156,1.48011260023156,1.419984361134146,1.419984361134146,1.419984361134146
2019-06-30,1.6889348091424523,1.6889348091424523,1.6889348091424523,1.660377408338094,1.660377408338094,1.660377408338094,1.6889348091424523,1.6889348091424523,1.6889348091424523,1.660377408338094,1.660377408338094,1.660377408338094
2019-07-07,1.8695091802496127,1.8695091802496127,1.8695091802496127,1.8648984884914284,1.8648984884914284,1.8648984884914284,1.8695091802496127,1.8695091802496127,1.8695091802496127,1.8648984884914284,1.8648984884914284,1.8648984884914284
2019-07-14,1.366314095077667,1.366314095077667,1.366314095077667,1.359670773159226,1.359670773159226,1.359670773159226,1.366314095077667,1.366314095077667,1.366314095077667,1.359670773159226,1.359670773159226,1.359670773159226
2019-07-21,1.4045773479273136,1.4045773479273136,1.4045773479273136,1.406943579213432,1.406943579213432,1.406943579213432,1.4045773479273136,1.4045773479273136,1.4045773479273136,1.406943579213432,1.406943579213432,1.406943579213432
2019-07-28,0.28718107742478227,0.28718107742478227,0.28718107742478227,0.28718107742478227,0.28718107742478227,0.28718107742478227,0.28718107742478227,0.28718107742478227,0.28718107742478227,0.28718107742478227,0.28718107742478227,0.28718107742478227
2019-08-04,-0.13967447223845078,-0.13967447223845078,-0.13967447223845078,-0.13967447223845078,-0.13967447223845078,-0.13967447223845078,-0.13967447223845078,-0.13967447223845078,-0.13967447223845078,-0.13967447223845078,-0.13967447223845078,-0.13967447223845078
2019-08-11,0.26198927962946,0.26198927962946,0.26198927962946,0.26198927962946,0.26198927962946,0.26198927962946,0.26198927962946,0.26198927962946,0.26198927962946,0.26198927962946,0.26198927962946,0.26198927962946
2019-08-18,-0.239992380625417,-0.239992380625417,-0.239992380625417,-0.239992380625417,-0.239992380625417,-0.239992380625417,-0.239992380625417,-0.239992380625417,-0.239992380625417,-0.239992380625417,-0.239992380625417,-0.239992380625417
2019-08-25,-0.2653620960401685,-0.2653620960401685,-0.2653620960401685,-0.2653620960401685,-0.2653620960401685,-0.2653620960401685,-0.2653620960401685,-0.2653620960401685,-0.2653620960401685,-0.2653620960401685,-0.2653620960401685,-0.2653620960401685
2019-09-01,1.3653422333709777,1.3653422333709777,1.3653422333709777,1.5681261288198904,1.5681261288198904,1.5681261288198904,1.3653422333709777,1.3653422333709777,1.3653422333709777,1.5681261288198904,1.5681261288198904,1.5681261288198904
2019-09-08,1.539905555647431,1.539905555647431,1.539905555647431,1.478384342618022,1.478384342618022,1.478384342618022,1.539905555647431,1.539905555647431,1.539905555647431,1.478384342618022,1.478384342618022,1.478384342618022
2019-09-15,1.2401731025256184,1.2401731025256184,1.2401731025256184,1.195182988919274,1.195182988919274,1.195182988919274,1.2401731025256184,1.2401731025256184,1.2401731025256184,1.195182988919274,1.195182988919274,1.195182988919274
2019-09-22,2.0985847804166706,2.0985847804166706,2.0985847804166706,2.0625469704747714,2.0625469704747714,2.0625469704747714,1.1102250287960758,1.1102250287960758,1.1102250287960758,1.0729098162318347,1.0729098162318347,1.0729098162318347
2019-09-29,0.5328389981849101,0.5328389981849101,0.5328389981849101,0.512836193754831,0.512836193754831,0.512836193754831,0.7549189551869749,0.7549189551869749,0.7549189551869749,0.7256949610996855,0.7256949610996855,0.7256949610996855
2019-10-06,0.697942940256267,0.697942940256267,0.697942940256267,0.6772805610116889,0.6772805610116889,0.6772805610116889,0.94054571498314,0.94054571498314,0.94054571498314,0.9103945549899756,0.9103945549899756,0.9103945549899756
2019-10-13,0.9550812198669635,0.9550812198669635,0.9550812198669635,0.9347617162046828,0.9347617162046828,0.9347617162046828,1.2082381469468153,1.2082381469468153,1.2082381469468153,1.1795957488441047,1.1795957488441047,1.1795957488441047
2019-10-20,1.2813163878351375,1.2813163878351375,1.2813163878351375,1.2625180023770286,1.2625180023770286,1.2625180023770286,1.5292444226073325,1.5292444226073325,1.5292444226073325,1.5039496255647788,1.5039496255647788,1.5039496255647788
2019-10-27,0.7103169908649042,0.7103169908649042,0.7103169908649042,0.6948333907041125,0.6948333907041125,0.6948333907041125,0.8835816535661032,0.8835816535661032,0.8835816535661032,0.8644503979931042,0.8644503979931042,0.8644503979931042
2019-11-03,1.0951557172996473,1.0951557172996473,1.0951557172996473,1.0816686587591253,1.0816686587591253,1.0816686587591253,1.3008576797384015,1.3008576797384015,1.3008576797384015,1.284264984530157,1.284264984530157,1.284264984530157
2019-11-10,1.700732679355006,1.700732679355006,1.700732679355006,1.695201396620148,1.695201396620148,1.695201396620148,1.8822035173635039,1.8822035173635039,1.8822035173635039,1.8750420606927634,1.8750420606927634,1.8750420606927634
2019-11-17,1.3762016486315425,1.3762016486315425,1.3762016486315425,1.376164114155016,1.376164114155016,1.376164114155016,1.519417057915589,1.519417057915589,1.519417057915589,1.518842031217311,1.518842031217311,1.518842031217311
2019-11-24,1.2790342725898438,1.2790342725898438,1.2790342725898438,1.2904553350509613,1.2904553350509613,1.2904553350509613,1.398794035940958,1.398794035940958,1.398794035940958,1.4094508803126946,1.4094508803126946,1.4094508803126946
2019-12-01,1.554736441745792,1.554736441745792,1.554736441745792,1.554736441745792,1.554736441745792,1.554736441745792,1.6236762197415815,1.6236762197415815,1.6236762197415815,1.6236762197415815,1.6236762197415815,1.6236762197415815
2019-12-08,1.979639008258138,1.979639008258138,1.979639008258138,1.979639008258138,1.979639008258138,1.979639008258138,1.9886116251143842,1.9886116251143842,1.9886116251143842,1.9886116251143842,1.9886116251143842,1.9886116251143842
2019-12-15,1.9581804013821458,1.9581804013821458,1.9581804013821458,1.9581804013821458,1.9581804013821458,1.9581804013821458,1.9364910299773734,1.9364910299773734,1.9364910299773734,1.9364910299773734,1.9364910299773734,1.9364910299773734
2019-12-22,1.3825707387029071,1.3825707387029071,1.3825707387029071,1.3825707387029071,1.3825707387029071,1.3825707387029071,1.3825707387029071,1.3825707387029071,1.3825707387029071,1.3825707387029071,1.3825707387029071,1.3825707387029071
2019-12-29,1.3558256584721013,1.3558256584721013,1.3558256584721013,1.3558256584721013,1.3558256584721013,1.3558256584721013,1.3558256584721013,1.3558256584721013,1.3558256584721013,1.3558256584721013,1.3558256584721013,1.3558256584721013
