Date,QuantShares Hedged Dividend Income_etf_Open_average,QuantShares Hedged Dividend Income_etf_Open_max,QuantShares Hedged Dividend Income_etf_Open_min,QuantShares Hedged Dividend Income_etf_High_average,QuantShares Hedged Dividend Income_etf_High_max,QuantShares Hedged Dividend Income_etf_High_min,QuantShares Hedged Dividend Income_etf_Low_average,QuantShares Hedged Dividend Income_etf_Low_max,QuantShares Hedged Dividend Income_etf_Low_min,QuantShares Hedged Dividend Income_etf_Close_average,QuantShares Hedged Dividend Income_etf_Close_max,QuantShares Hedged Dividend Income_etf_Close_min
2018-09-16,0.8240057374923043,0.8240057374923043,0.8240057374923043,0.9563701924996304,0.9563701924996304,0.9563701924996304,0.6519907677603716,0.6519907677603716,0.6519907677603716,0.6305024692385653,0.6305024692385653,0.6305024692385653
2018-09-23,-0.21068233078908996,-0.21068233078908996,-0.21068233078908996,-0.2370831886889909,-0.2370831886889909,-0.2370831886889909,-0.18399555421321057,-0.18399555421321057,-0.18399555421321057,-0.1999212710011144,-0.1999212710011144,-0.1999212710011144
2018-09-30,-1.3867777002869324,-1.3867777002869324,-1.3867777002869324,-1.3909362848414388,-1.3909362848414388,-1.3909362848414388,-1.3876829050902508,-1.3876829050902508,-1.3876829050902508,-1.3951613888224164,-1.3951613888224164,-1.3951613888224164
2018-10-07,-1.3468547430477082,-1.3468547430477082,-1.3468547430477082,-1.351305403589821,-1.351305403589821,-1.351305403589821,-1.5030890299662427,-1.5030890299662427,-1.5030890299662427,-1.5088950121113958,-1.5088950121113958,-1.5088950121113958
2018-10-14,-0.5361991246485196,-0.5361991246485196,-0.5361991246485196,-0.452073186353809,-0.452073186353809,-0.452073186353809,-0.48633929523544117,-0.48633929523544117,-0.48633929523544117,-0.4269187194864784,-0.4269187194864784,-0.4269187194864784
2018-10-21,-0.7000620922113054,-0.7000620922113054,-0.7000620922113054,-0.720995594303661,-0.720995594303661,-0.720995594303661,-0.6388935426262055,-0.6388935426262055,-0.6388935426262055,-0.6500551749157477,-0.6500551749157477,-0.6500551749157477
2018-10-28,-0.9402296843219566,-0.9402296843219566,-0.9402296843219566,-0.954272618898911,-0.954272618898911,-0.954272618898911,-0.8808412061090222,-0.8808412061090222,-0.8808412061090222,-0.8885588263509768,-0.8885588263509768,-0.8885588263509768
2018-11-04,0.379070771882191,0.379070771882191,0.379070771882191,0.36857284278900404,0.36857284278900404,0.36857284278900404,0.42930388727654595,0.42930388727654595,0.42930388727654595,0.44134661489480703,0.44134661489480703,0.44134661489480703
2018-11-11,0.35615743880353085,0.35615743880353085,0.35615743880353085,0.30416790953182327,0.30416790953182327,0.30416790953182327,0.40929853572155694,0.40929853572155694,0.40929853572155694,0.38017761699951463,0.38017761699951463,0.38017761699951463
2018-11-18,-0.07372525544079692,-0.07372525544079692,-0.07372525544079692,-0.0742444914565033,-0.0742444914565033,-0.0742444914565033,-0.03296962095094896,-0.03296962095094896,-0.03296962095094896,-0.05497138840272216,-0.05497138840272216,-0.05497138840272216
2018-11-25,0.9603246160536955,0.9603246160536955,0.9603246160536955,2.1611383659521666,2.1611383659521666,2.1611383659521666,0.8758174557039369,0.8758174557039369,0.8758174557039369,1.424581909670352,1.424581909670352,1.424581909670352
2018-12-02,2.0455955759956295,2.0455955759956295,2.0455955759956295,1.602280952083917,1.602280952083917,1.602280952083917,1.3764582495747169,1.3764582495747169,1.3764582495747169,1.6127607234171881,1.6127607234171881,1.6127607234171881
2018-12-09,1.95156029078251,1.95156029078251,1.95156029078251,1.5683257088854197,1.5683257088854197,1.5683257088854197,1.0221252487752104,1.0221252487752104,1.0221252487752104,0.7827401698746256,0.7827401698746256,0.7827401698746256
2018-12-16,-0.5142477065652395,-0.5142477065652395,-0.5142477065652395,1.4626597889205366,1.4626597889205366,1.4626597889205366,-1.4712628166884012,-1.4712628166884012,-1.4712628166884012,-1.369306393762923,-1.369306393762923,-1.369306393762923
2018-12-23,-2.0788199118111876,-2.0788199118111876,-2.0788199118111876,-1.9350317983577683,-1.9350317983577683,-1.9350317983577683,-2.2693091955216196,-2.2693091955216196,-2.2693091955216196,-2.1339416039063313,-2.1339416039063313,-2.1339416039063313
2018-12-30,-1.238732165692729,-1.238732165692729,-1.238732165692729,-1.2253339321574253,-1.2253339321574253,-1.2253339321574253,-1.440811351872566,-1.440811351872566,-1.440811351872566,-1.253560758544577,-1.253560758544577,-1.253560758544577
2019-01-06,-0.2796881144707252,-0.2796881144707252,-0.2796881144707252,-0.36375968392180463,-0.36375968392180463,-0.36375968392180463,-0.16229677545111415,-0.16229677545111415,-0.16229677545111415,-0.23645132761142193,-0.23645132761142193,-0.23645132761142193
2019-01-13,0.28624624325672887,0.28624624325672887,0.28624624325672887,0.17873375788228965,0.17873375788228965,0.17873375788228965,0.40586765866369495,0.40586765866369495,0.40586765866369495,0.5310361198126449,0.5310361198126449,0.5310361198126449
2019-01-20,0.1611947049380294,0.1611947049380294,0.1611947049380294,0.006057806802776259,0.006057806802776259,0.006057806802776259,0.44574945467270005,0.44574945467270005,0.44574945467270005,0.3407117147091497,0.3407117147091497,0.3407117147091497
2019-01-27,0.8850140639516092,0.8850140639516092,0.8850140639516092,0.9023006308791436,0.9023006308791436,0.9023006308791436,1.1217607587276104,1.1217607587276104,1.1217607587276104,1.129417061995602,1.129417061995602,1.129417061995602
2019-02-03,0.6715971847195867,0.6715971847195867,0.6715971847195867,0.34262716123121606,0.34262716123121606,0.34262716123121606,0.9872690977412769,0.9872690977412769,0.9872690977412769,0.867082621381492,0.867082621381492,0.867082621381492
2019-02-10,0.5578652565751311,0.5578652565751311,0.5578652565751311,0.21259582506095873,0.21259582506095873,0.21259582506095873,0.8462990553946357,0.8462990553946357,0.8462990553946357,0.6965134513370514,0.6965134513370514,0.6965134513370514
2019-02-17,0.3360194692632651,0.3360194692632651,0.3360194692632651,0.09230917009379802,0.09230917009379802,0.09230917009379802,0.2744322343488391,0.2744322343488391,0.2744322343488391,0.3824330800659661,0.3824330800659661,0.3824330800659661
2019-02-24,-0.21208174504432464,-0.21208174504432464,-0.21208174504432464,-0.3924576599129417,-0.3924576599129417,-0.3924576599129417,-0.059242229904333525,-0.059242229904333525,-0.059242229904333525,-0.046225016352101425,-0.046225016352101425,-0.046225016352101425
2019-03-03,0.014340034325693207,0.014340034325693207,0.014340034325693207,-0.2087877199708876,-0.2087877199708876,-0.2087877199708876,0.2431296334508401,0.2431296334508401,0.2431296334508401,0.1559425078564462,0.1559425078564462,0.1559425078564462
2019-03-10,0.3426602321098138,0.3426602321098138,0.3426602321098138,0.05269833194853293,0.05269833194853293,0.05269833194853293,0.4696469615417101,0.4696469615417101,0.4696469615417101,0.3762088121676125,0.3762088121676125,0.3762088121676125
2019-03-17,0.4339157727624215,0.4339157727624215,0.4339157727624215,0.31187547458939285,0.31187547458939285,0.31187547458939285,0.49318773111732184,0.49318773111732184,0.49318773111732184,0.40075608367998333,0.40075608367998333,0.40075608367998333
2019-03-24,0.13695001461720524,0.13695001461720524,0.13695001461720524,0.11933247371483578,0.11933247371483578,0.11933247371483578,0.2516911128538178,0.2516911128538178,0.2516911128538178,0.2663842255621679,0.2663842255621679,0.2663842255621679
2019-03-31,1.3896619607151448,1.3896619607151448,1.3896619607151448,1.0281276740637764,1.0281276740637764,1.0281276740637764,1.2014720921503124,1.2014720921503124,1.2014720921503124,1.0018537596430643,1.0018537596430643,1.0018537596430643
2019-04-07,0.06250763079179422,0.06250763079179422,0.06250763079179422,-0.15689613645933345,-0.15689613645933345,-0.15689613645933345,0.27163998359010716,0.27163998359010716,0.27163998359010716,0.05448020741742778,0.05448020741742778,0.05448020741742778
2019-04-14,0.32311032259970696,0.32311032259970696,0.32311032259970696,0.09615838329522795,0.09615838329522795,0.09615838329522795,0.24996528500990525,0.24996528500990525,0.24996528500990525,0.07717081694263321,0.07717081694263321,0.07717081694263321
2019-04-21,-0.23950507652678185,-0.23950507652678185,-0.23950507652678185,-0.23190841426099496,-0.23190841426099496,-0.23190841426099496,-0.04040453117973578,-0.04040453117973578,-0.04040453117973578,-0.07509392614827565,-0.07509392614827565,-0.07509392614827565
2019-04-28,-0.26735507261107866,-0.26735507261107866,-0.26735507261107866,-0.34630306265031213,-0.34630306265031213,-0.34630306265031213,-0.07615735203571752,-0.07615735203571752,-0.07615735203571752,-0.24667758664951556,-0.24667758664951556,-0.24667758664951556
2019-05-05,-1.7252827628701244,-1.7252827628701244,-1.7252827628701244,-1.4530240214401973,-1.4530240214401973,-1.4530240214401973,-1.6563702365665722,-1.6563702365665722,-1.6563702365665722,-1.5274279235846213,-1.5274279235846213,-1.5274279235846213
2019-05-12,0.8735413950634424,0.8735413950634424,0.8735413950634424,0.8169505684973586,0.8169505684973586,0.8169505684973586,-0.8858419156782144,-0.8858419156782144,-0.8858419156782144,-1.1769659238825294,-1.1769659238825294,-1.1769659238825294
2019-05-19,-1.9839202278231038,-1.9839202278231038,-1.9839202278231038,-1.8797248644212998,-1.8797248644212998,-1.8797248644212998,-1.959316834000553,-1.959316834000553,-1.959316834000553,-1.8918159246770048,-1.8918159246770048,-1.8918159246770048
2019-05-26,-2.634590854290541,-2.634590854290541,-2.634590854290541,-2.7614790302464445,-2.7614790302464445,-2.7614790302464445,-2.80651062037646,-2.80651062037646,-2.80651062037646,-2.908448021528879,-2.908448021528879,-2.908448021528879
2019-06-02,-1.206902858247542,-1.206902858247542,-1.206902858247542,-1.2815711774293612,-1.2815711774293612,-1.2815711774293612,-1.0685796130252174,-1.0685796130252174,-1.0685796130252174,-1.1316353867090871,-1.1316353867090871,-1.1316353867090871
2019-06-09,-0.5697337859947389,-0.5697337859947389,-0.5697337859947389,-0.6297575801606439,-0.6297575801606439,-0.6297575801606439,-0.4384246533235445,-0.4384246533235445,-0.4384246533235445,-0.4932954647664859,-0.4932954647664859,-0.4932954647664859
2019-06-16,-0.2509110296060409,-0.2509110296060409,-0.2509110296060409,-0.0965255511775587,-0.0965255511775587,-0.0965255511775587,-0.11998018813172281,-0.11998018813172281,-0.11998018813172281,-0.1028004705055393,-0.1028004705055393,-0.1028004705055393
2019-06-23,-0.41152058908568057,-0.41152058908568057,-0.41152058908568057,-0.40703029065205765,-0.40703029065205765,-0.40703029065205765,-0.28590524609899926,-0.28590524609899926,-0.28590524609899926,-0.3001085040877704,-0.3001085040877704,-0.3001085040877704
2019-06-30,0.2824949150164596,0.2824949150164596,0.2824949150164596,0.21455634967358034,0.21455634967358034,0.21455634967358034,0.409478267898126,0.409478267898126,0.409478267898126,0.35610486735045344,0.35610486735045344,0.35610486735045344
2019-07-07,0.023357655259766068,0.023357655259766068,0.023357655259766068,0.07058481272063458,0.07058481272063458,0.07058481272063458,0.15593294998239388,0.15593294998239388,0.15593294998239388,0.2198643123005596,0.2198643123005596,0.2198643123005596
2019-07-14,0.2116599589547544,0.2116599589547544,0.2116599589547544,0.1218868976774147,0.1218868976774147,0.1218868976774147,0.16725079720097472,0.16725079720097472,0.16725079720097472,0.09360727544017976,0.09360727544017976,0.09360727544017976
2019-07-21,0.9804966175127335,0.9804966175127335,0.9804966175127335,0.9030570569973705,0.9030570569973705,0.9030570569973705,1.139613799130223,1.139613799130223,1.139613799130223,1.072123231024655,1.072123231024655,1.072123231024655
2019-07-28,0.118284860439351,0.118284860439351,0.118284860439351,0.3039263027544469,0.3039263027544469,0.3039263027544469,0.2754084741995608,0.2754084741995608,0.2754084741995608,0.4800723410123527,0.4800723410123527,0.4800723410123527
2019-08-04,-0.8243856468382715,-0.8243856468382715,-0.8243856468382715,-0.9013609779741568,-0.9013609779741568,-0.9013609779741568,-0.7083055298522614,-0.7083055298522614,-0.7083055298522614,-0.7660496645223162,-0.7660496645223162,-0.7660496645223162
2019-08-11,-2.1463642763705346,-2.1463642763705346,-2.1463642763705346,-1.9845265796063172,-1.9845265796063172,-1.9845265796063172,-2.022304111989904,-2.022304111989904,-2.022304111989904,-1.8337234242834295,-1.8337234242834295,-1.8337234242834295
2019-08-18,-1.5522058658221003,-1.5522058658221003,-1.5522058658221003,-1.6303198348636503,-1.6303198348636503,-1.6303198348636503,-1.9043787259627274,-1.9043787259627274,-1.9043787259627274,-1.9770038100546012,-1.9770038100546012,-1.9770038100546012
2019-08-25,-1.3803678275653906,-1.3803678275653906,-1.3803678275653906,-1.4590704984759941,-1.4590704984759941,-1.4590704984759941,-1.1829055738342449,-1.1829055738342449,-1.1829055738342449,-1.2531481603919346,-1.2531481603919346,-1.2531481603919346
2019-09-01,-0.30352155555105054,-0.30352155555105054,-0.30352155555105054,-0.3761965408923171,-0.3761965408923171,-0.3761965408923171,-0.21035389260548792,-0.21035389260548792,-0.21035389260548792,-0.267178013660521,-0.267178013660521,-0.267178013660521
2019-09-08,1.911567226761109,1.911567226761109,1.911567226761109,1.9731441064533972,1.9731441064533972,1.9731441064533972,1.5550154300559613,1.5550154300559613,1.5550154300559613,1.5991373163858895,1.5991373163858895,1.5991373163858895
2019-09-15,1.3731520999147324,1.3731520999147324,1.3731520999147324,1.429880677468397,1.429880677468397,1.429880677468397,1.416206527046726,1.416206527046726,1.416206527046726,1.4891066144009129,1.4891066144009129,1.4891066144009129
2019-09-22,0.7949522131380696,0.7949522131380696,0.7949522131380696,0.7295112564457487,0.7295112564457487,0.7295112564457487,0.8481553800358879,0.8481553800358879,0.8481553800358879,0.7931440706375462,0.7931440706375462,0.7931440706375462
2019-09-29,0.2746877647951199,0.2746877647951199,0.2746877647951199,0.21550519669340426,0.21550519669340426,0.21550519669340426,0.3441867073303164,0.3441867073303164,0.3441867073303164,0.29051707764389373,0.29051707764389373,0.29051707764389373
2019-10-06,0.6460701974898139,0.6460701974898139,0.6460701974898139,0.5912769982108956,0.5912769982108956,0.5912769982108956,0.7017508279683806,0.7017508279683806,0.7017508279683806,0.6561455241940249,0.6561455241940249,0.6561455241940249
2019-10-13,0.9992527579937126,0.9992527579937126,0.9992527579937126,0.9470747819769862,0.9470747819769862,0.9470747819769862,1.0287870088171478,1.0287870088171478,1.0287870088171478,0.9885753749149693,0.9885753749149693,0.9885753749149693
2019-10-20,1.3084352419356886,1.3084352419356886,1.3084352419356886,1.357667186053999,1.357667186053999,1.357667186053999,1.3046362880868514,1.3046362880868514,1.3046362880868514,1.271055242937046,1.271055242937046,1.271055242937046
2019-10-27,1.2974555922971882,1.2974555922971882,1.2974555922971882,1.2483119392357946,1.2483119392357946,1.2483119392357946,1.3104379575101766,1.3104379575101766,1.3104379575101766,1.2940955964969048,1.2940955964969048,1.2940955964969048
2019-11-03,1.2942159972010046,1.2942159972010046,1.2942159972010046,1.4343760833562373,1.4343760833562373,1.4343760833562373,1.2975398296508545,1.2975398296508545,1.2975398296508545,1.4588939805828844,1.4588939805828844,1.4588939805828844
2019-11-10,1.014474471394189,1.014474471394189,1.014474471394189,0.9837590130728021,0.9837590130728021,0.9837590130728021,1.0141711265811897,1.0141711265811897,1.0141711265811897,1.0059409912664112,1.0059409912664112,1.0059409912664112
2019-11-17,0.2374225415695333,0.2374225415695333,0.2374225415695333,0.2144424222190869,0.2144424222190869,0.2144424222190869,0.2705669901842562,0.2705669901842562,0.2705669901842562,0.2621861099507407,0.2621861099507407,0.2621861099507407
2019-11-24,0.20047474627047385,0.20047474627047385,0.20047474627047385,0.10347904114925481,0.10347904114925481,0.10347904114925481,0.24339545608520174,0.24339545608520174,0.24339545608520174,0.1628811878897401,0.1628811878897401,0.1628811878897401
2019-12-01,0.24868140195076477,0.24868140195076477,0.24868140195076477,0.11553160221540691,0.11553160221540691,0.11553160221540691,0.30460384954009756,0.30460384954009756,0.30460384954009756,0.19277356019834918,0.19277356019834918,0.19277356019834918
2019-12-08,0.9647922061384528,0.9647922061384528,0.9647922061384528,0.7954774054996925,0.7954774054996925,0.7954774054996925,0.6269733171825552,0.6269733171825552,0.6269733171825552,0.5018492954791922,0.5018492954791922,0.5018492954791922
2019-12-15,1.232015659873618,1.232015659873618,1.232015659873618,1.1827712881129506,1.1827712881129506,1.1827712881129506,1.1013110280562053,1.1013110280562053,1.1013110280562053,1.2199163207990154,1.2199163207990154,1.2199163207990154
2019-12-22,-0.3835686283922121,-0.3835686283922121,-0.3835686283922121,-0.4328408228332892,-0.4328408228332892,-0.4328408228332892,-0.6586071953860451,-0.6586071953860451,-0.6586071953860451,-0.4731176763660123,-0.4731176763660123,-0.4731176763660123
2019-12-29,-1.6519836468612445,-1.6519836468612445,-1.6519836468612445,-1.5849639512126363,-1.5849639512126363,-1.5849639512126363,-1.930555146324474,-1.930555146324474,-1.930555146324474,-1.7573046286939062,-1.7573046286939062,-1.7573046286939062
