Date,iShares Currency Hedged MSCI ACWI ex USEtf_Open_average,iShares Currency Hedged MSCI ACWI ex USEtf_Open_max,iShares Currency Hedged MSCI ACWI ex USEtf_Open_min,iShares Currency Hedged MSCI ACWI ex USEtf_High_average,iShares Currency Hedged MSCI ACWI ex USEtf_High_max,iShares Currency Hedged MSCI ACWI ex USEtf_High_min,iShares Currency Hedged MSCI ACWI ex USEtf_Low_average,iShares Currency Hedged MSCI ACWI ex USEtf_Low_max,iShares Currency Hedged MSCI ACWI ex USEtf_Low_min,iShares Currency Hedged MSCI ACWI ex USEtf_Close_average,iShares Currency Hedged MSCI ACWI ex USEtf_Close_max,iShares Currency Hedged MSCI ACWI ex USEtf_Close_min
2019-04-21,1.4513822638346179,1.4513822638346179,1.4513822638346179,1.4479691899705551,1.4479691899705551,1.4479691899705551,1.4157622882091072,1.4157622882091072,1.4157622882091072,1.466230660323477,1.466230660323477,1.466230660323477
2019-04-28,1.334563607551809,1.334563607551809,1.334563607551809,1.340838183765581,1.340838183765581,1.340838183765581,1.3630088165619536,1.3630088165619536,1.3630088165619536,1.355813643325179,1.355813643325179,1.355813643325179
2019-05-05,0.432898214113012,0.432898214113012,0.432898214113012,0.571562496259481,0.571562496259481,0.571562496259481,0.33748707510974335,0.33748707510974335,0.33748707510974335,0.5980049394214012,0.5980049394214012,0.5980049394214012
2019-05-12,0.4489917394473196,0.4489917394473196,0.4489917394473196,0.39864117546934946,0.39864117546934946,0.39864117546934946,0.3785233280015447,0.3785233280015447,0.3785233280015447,0.327576347060456,0.327576347060456,0.327576347060456
2019-05-19,0.17431910713410223,0.17431910713410223,0.17431910713410223,0.10410660059871008,0.10410660059871008,0.10410660059871008,-0.0018515136141696613,-0.0018515136141696613,-0.0018515136141696613,-0.0503626898455158,-0.0503626898455158,-0.0503626898455158
2019-05-26,-0.44228406925638886,-0.44228406925638886,-0.44228406925638886,-0.4370164699154815,-0.4370164699154815,-0.4370164699154815,-0.45691707551566,-0.45691707551566,-0.45691707551566,-0.4558940336621055,-0.4558940336621055,-0.4558940336621055
2019-06-02,-1.6372592677767606,-1.6372592677767606,-1.6372592677767606,0.19331083850258238,0.19331083850258238,0.19331083850258238,-1.5931946005194308,-1.5931946005194308,-1.5931946005194308,0.25005693075017676,0.25005693075017676,0.25005693075017676
2019-06-09,0.27188531797529153,0.27188531797529153,0.27188531797529153,0.16825474427549553,0.16825474427549553,0.16825474427549553,0.3582257726717902,0.3582257726717902,0.3582257726717902,0.22610121296219682,0.22610121296219682,0.22610121296219682
2019-06-16,0.9884526527626216,0.9884526527626216,0.9884526527626216,0.9850503311748959,0.9850503311748959,0.9850503311748959,1.0628877997490407,1.0628877997490407,1.0628877997490407,0.9803277022015539,0.9803277022015539,0.9803277022015539
2019-06-23,0.9437518240923155,0.9437518240923155,0.9437518240923155,0.9705269212751394,0.9705269212751394,0.9705269212751394,1.0156259496834827,1.0156259496834827,1.0156259496834827,1.0090816885016034,1.0090816885016034,1.0090816885016034
2019-06-30,0.5966232916984466,0.5966232916984466,0.5966232916984466,0.7545896469245541,0.7545896469245541,0.7545896469245541,0.6807080390737201,0.6807080390737201,0.6807080390737201,0.7937179197054184,0.7937179197054184,0.7937179197054184
2019-07-07,0.51690729448862,0.51690729448862,0.51690729448862,0.39746340545762415,0.39746340545762415,0.39746340545762415,0.4754946969693697,0.4754946969693697,0.4754946969693697,0.2974849662507925,0.2974849662507925,0.2974849662507925
2019-07-14,0.44236730915679295,0.44236730915679295,0.44236730915679295,0.31216657620598065,0.31216657620598065,0.31216657620598065,0.39044416134714455,0.39044416134714455,0.39044416134714455,0.20013994938838242,0.20013994938838242,0.20013994938838242
2019-07-21,0.6351263359761365,0.6351263359761365,0.6351263359761365,0.6187107454260183,0.6187107454260183,0.6187107454260183,0.6776423477304475,0.6776423477304475,0.6776423477304475,0.6064253254574702,0.6064253254574702,0.6064253254574702
2019-07-28,-0.7378379448385748,-0.7378379448385748,-0.7378379448385748,-1.2524154792349078,-1.2524154792349078,-1.2524154792349078,-0.8330332309413138,-0.8330332309413138,-0.8330332309413138,-1.196856415506942,-1.196856415506942,-1.196856415506942
2019-08-04,-1.1934921771846154,-1.1934921771846154,-1.1934921771846154,-1.8175793613794988,-1.8175793613794988,-1.8175793613794988,-1.3336862162508116,-1.3336862162508116,-1.3336862162508116,-1.779547813033879,-1.779547813033879,-1.779547813033879
2019-08-11,-1.7326097189441358,-1.7326097189441358,-1.7326097189441358,-1.970320583556149,-1.970320583556149,-1.970320583556149,-1.6044206033029174,-1.6044206033029174,-1.6044206033029174,-1.9789166097437643,-1.9789166097437643,-1.9789166097437643
2019-08-18,-1.2037335015114725,-1.2037335015114725,-1.2037335015114725,-1.4571436250594247,-1.4571436250594247,-1.4571436250594247,-1.4602793174237532,-1.4602793174237532,-1.4602793174237532,-1.9563236031072893,-1.9563236031072893,-1.9563236031072893
2019-08-25,-0.48643420965705986,-0.48643420965705986,-0.48643420965705986,-0.8136061434422358,-0.8136061434422358,-0.8136061434422358,-0.42733878592604907,-0.42733878592604907,-0.42733878592604907,-0.6247583652720724,-0.6247583652720724,-0.6247583652720724
2019-09-01,0.36630913154334194,0.36630913154334194,0.36630913154334194,0.2669535565788786,0.2669535565788786,0.2669535565788786,0.3927715198496653,0.3927715198496653,0.3927715198496653,0.2649963140964098,0.2649963140964098,0.2649963140964098
2019-09-08,1.1940512334617468,1.1940512334617468,1.1940512334617468,1.2661722519149616,1.2661722519149616,1.2661722519149616,1.127633157062455,1.127633157062455,1.127633157062455,1.2193369351069114,1.2193369351069114,1.2193369351069114
2019-09-15,1.2417984077091473,1.2417984077091473,1.2417984077091473,1.3458754273724405,1.3458754273724405,1.3458754273724405,1.1209349404451654,1.1209349404451654,1.1209349404451654,1.1074384372375161,1.1074384372375161,1.1074384372375161
2019-09-22,0.929859058726406,0.929859058726406,0.929859058726406,0.9672042901307697,0.9672042901307697,0.9672042901307697,0.6910489459354167,0.6910489459354167,0.6910489459354167,0.6446407314364252,0.6446407314364252,0.6446407314364252
2019-09-29,-0.1019412980325217,-0.1019412980325217,-0.1019412980325217,-0.06814580626008161,-0.06814580626008161,-0.06814580626008161,-0.0007999558099813001,-0.0007999558099813001,-0.0007999558099813001,0.049307465917413223,0.049307465917413223,0.049307465917413223
2019-10-06,0.7395482800801244,0.7395482800801244,0.7395482800801244,0.8895555521585042,0.8895555521585042,0.8895555521585042,0.8450616227011838,0.8450616227011838,0.8450616227011838,0.7973548548097661,0.7973548548097661,0.7973548548097661
2019-10-13,0.7827780457439178,0.7827780457439178,0.7827780457439178,0.8452286722345486,0.8452286722345486,0.8452286722345486,0.7623212696708073,0.7623212696708073,0.7623212696708073,0.8445580054710919,0.8445580054710919,0.8445580054710919
2019-10-20,1.307505136411094,1.307505136411094,1.307505136411094,1.4689580401716769,1.4689580401716769,1.4689580401716769,1.3628865099406338,1.3628865099406338,1.3628865099406338,1.4204262733420285,1.4204262733420285,1.4204262733420285
2019-10-27,1.7340787318989301,1.7340787318989301,1.7340787318989301,1.752573903841177,1.752573903841177,1.752573903841177,1.6322833683317615,1.6322833683317615,1.6322833683317615,1.6308325912754482,1.6308325912754482,1.6308325912754482
2019-11-03,1.9776604366848909,1.9776604366848909,1.9776604366848909,2.0383990368182463,2.0383990368182463,2.0383990368182463,1.9813807946537463,1.9813807946537463,1.9813807946537463,2.0245397336581936,2.0245397336581936,2.0245397336581936
2019-11-10,1.7280540187187754,1.7280540187187754,1.7280540187187754,1.7467641507747143,1.7467641507747143,1.7467641507747143,1.615549759458406,1.615549759458406,1.615549759458406,1.620932368891069,1.620932368891069,1.620932368891069
2019-11-17,1.3412042543751652,1.3412042543751652,1.3412042543751652,1.3519188429471316,1.3519188429471316,1.3519188429471316,1.4180475472359593,1.4180475472359593,1.4180475472359593,1.3938344556672624,1.3938344556672624,1.3938344556672624
2019-11-24,1.34139596217502,1.34139596217502,1.34139596217502,1.3541625031962614,1.3541625031962614,1.3541625031962614,1.347377835924596,1.347377835924596,1.347377835924596,1.3269951145420538,1.3269951145420538,1.3269951145420538
2019-12-01,1.269042622854173,1.269042622854173,1.269042622854173,1.2802200631583043,1.2802200631583043,1.2802200631583043,1.2413582098686382,1.2413582098686382,1.2413582098686382,1.2549151356935595,1.2549151356935595,1.2549151356935595
2019-12-08,1.5180983032584139,1.5180983032584139,1.5180983032584139,1.6884687195685266,1.6884687195685266,1.6884687195685266,1.4717879350436456,1.4717879350436456,1.4717879350436456,1.5560331527538402,1.5560331527538402,1.5560331527538402
2019-12-15,1.6923555809976556,1.6923555809976556,1.6923555809976556,1.7191483327842314,1.7191483327842314,1.7191483327842314,1.7196195729584385,1.7196195729584385,1.7196195729584385,1.704235968215202,1.704235968215202,1.704235968215202
2019-12-22,1.2062023145228133,1.2062023145228133,1.2062023145228133,1.2038879363605897,1.2038879363605897,1.2038879363605897,1.1561824524663165,1.1561824524663165,1.1561824524663165,1.1898357668647477,1.1898357668647477,1.1898357668647477
2019-12-29,1.1227109313493537,1.1227109313493537,1.1227109313493537,1.107096406524613,1.107096406524613,1.107096406524613,1.0121673221614857,1.0121673221614857,1.0121673221614857,0.9740428027924211,0.9740428027924211,0.9740428027924211
