Date,Etho Climate Leadership USEtf_Open_average,Etho Climate Leadership USEtf_Open_max,Etho Climate Leadership USEtf_Open_min,Etho Climate Leadership USEtf_High_average,Etho Climate Leadership USEtf_High_max,Etho Climate Leadership USEtf_High_min,Etho Climate Leadership USEtf_Low_average,Etho Climate Leadership USEtf_Low_max,Etho Climate Leadership USEtf_Low_min,Etho Climate Leadership USEtf_Close_average,Etho Climate Leadership USEtf_Close_max,Etho Climate Leadership USEtf_Close_min
2018-09-30,-0.0679400159363539,-0.0679400159363539,-0.0679400159363539,-0.13106178605026322,-0.13106178605026322,-0.13106178605026322,-0.3314423431019238,-0.3314423431019238,-0.3314423431019238,-0.15007988310361198,-0.15007988310361198,-0.15007988310361198
2018-10-07,-2.1235327676257825,-2.1235327676257825,-2.1235327676257825,-2.0348762463355015,-2.0348762463355015,-2.0348762463355015,-2.3322034437236456,-2.3322034437236456,-2.3322034437236456,-2.3339255851557867,-2.3339255851557867,-2.3339255851557867
2018-10-14,-1.5831074825595692,-1.5831074825595692,-1.5831074825595692,-1.6516609538143843,-1.6516609538143843,-1.6516609538143843,-1.9878057029260157,-1.9878057029260157,-1.9878057029260157,-1.9790996458537682,-1.9790996458537682,-1.9790996458537682
2018-10-21,-2.6830037542923972,-2.6830037542923972,-2.6830037542923972,-2.619132293692878,-2.619132293692878,-2.619132293692878,-2.5627346275107095,-2.5627346275107095,-2.5627346275107095,-2.6049487219169074,-2.6049487219169074,-2.6049487219169074
2018-10-28,-1.1054222572866528,-1.1054222572866528,-1.1054222572866528,-0.8747862336505944,-0.8747862336505944,-0.8747862336505944,-1.0603603056073931,-1.0603603056073931,-1.0603603056073931,-0.7497547897348695,-0.7497547897348695,-0.7497547897348695
2018-11-04,-0.9371522364229566,-0.9371522364229566,-0.9371522364229566,-0.9424562807310942,-0.9424562807310942,-0.9424562807310942,-0.83865992261142,-0.83865992261142,-0.83865992261142,-0.883772909234327,-0.883772909234327,-0.883772909234327
2018-11-11,-1.2091137951017537,-1.2091137951017537,-1.2091137951017537,-1.0879781936459874,-1.0879781936459874,-1.0879781936459874,-1.1235206151650887,-1.1235206151650887,-1.1235206151650887,-0.9847940715870441,-0.9847940715870441,-0.9847940715870441
2018-11-18,-1.5236049040213873,-1.5236049040213873,-1.5236049040213873,-1.58716659508023,-1.58716659508023,-1.58716659508023,-1.484376357932975,-1.484376357932975,-1.484376357932975,-1.5699219848615493,-1.5699219848615493,-1.5699219848615493
2018-11-25,-0.5760251173775579,-0.5760251173775579,-0.5760251173775579,-0.670610906979137,-0.670610906979137,-0.670610906979137,-0.5903421568117867,-0.5903421568117867,-0.5903421568117867,-0.5822055593208953,-0.5822055593208953,-0.5822055593208953
2018-12-02,-0.9957609832744168,-0.9957609832744168,-0.9957609832744168,-1.0964304951155313,-1.0964304951155313,-1.0964304951155313,-1.4920161461288737,-1.4920161461288737,-1.4920161461288737,-1.4728463366518905,-1.4728463366518905,-1.4728463366518905
2018-12-09,-0.32554773836220924,-0.32554773836220924,-0.32554773836220924,-0.4047201916261752,-0.4047201916261752,-0.4047201916261752,-1.5760363684971717,-1.5760363684971717,-1.5760363684971717,-1.6354302861951235,-1.6354302861951235,-1.6354302861951235
2018-12-16,-2.385791387735054,-2.385791387735054,-2.385791387735054,-2.298923718428818,-2.298923718428818,-2.298923718428818,-2.3392198999283513,-2.3392198999283513,-2.3392198999283513,-2.411924823120824,-2.411924823120824,-2.411924823120824
2018-12-23,-1.8375791974560292,-1.8375791974560292,-1.8375791974560292,-1.876167890715811,-1.876167890715811,-1.876167890715811,-1.690120529440819,-1.690120529440819,-1.690120529440819,-1.7112401235096,-1.7112401235096,-1.7112401235096
2018-12-30,-1.6506242681083692,-1.6506242681083692,-1.6506242681083692,-1.5694084312547285,-1.5694084312547285,-1.5694084312547285,-1.4835975827615877,-1.4835975827615877,-1.4835975827615877,-1.2956705814940754,-1.2956705814940754,-1.2956705814940754
2019-01-06,-0.8218941009420289,-0.8218941009420289,-0.8218941009420289,-0.8285695808611083,-0.8285695808611083,-0.8285695808611083,-0.6813246506781003,-0.6813246506781003,-0.6813246506781003,-0.637449731033758,-0.637449731033758,-0.637449731033758
2019-01-13,-0.29750707906182866,-0.29750707906182866,-0.29750707906182866,-0.25141971798400436,-0.25141971798400436,-0.25141971798400436,-0.147947602490768,-0.147947602490768,-0.147947602490768,-0.0801523751411299,-0.0801523751411299,-0.0801523751411299
2019-01-20,-0.09187373874310119,-0.09187373874310119,-0.09187373874310119,-0.18133931292779365,-0.18133931292779365,-0.18133931292779365,0.0784703932550387,0.0784703932550387,0.0784703932550387,-0.0010374970083673267,-0.0010374970083673267,-0.0010374970083673267
2019-01-27,0.41340331177624434,0.41340331177624434,0.41340331177624434,0.36293107789524154,0.36293107789524154,0.36293107789524154,0.41958641191144475,0.41958641191144475,0.41958641191144475,0.5174471827293678,0.5174471827293678,0.5174471827293678
2019-02-03,0.5885654022458633,0.5885654022458633,0.5885654022458633,0.6121265768044554,0.6121265768044554,0.6121265768044554,0.7397809566981569,0.7397809566981569,0.7397809566981569,0.7430368840844033,0.7430368840844033,0.7430368840844033
2019-02-10,1.4867683817802182,1.4867683817802182,1.4867683817802182,1.4984060911828148,1.4984060911828148,1.4984060911828148,1.6060551354697987,1.6060551354697987,1.6060551354697987,1.5396633305276153,1.5396633305276153,1.5396633305276153
2019-02-17,1.7552545049321513,1.7552545049321513,1.7552545049321513,1.7720468931650157,1.7720468931650157,1.7720468931650157,1.7783289679984393,1.7783289679984393,1.7783289679984393,1.7584084124991495,1.7584084124991495,1.7584084124991495
2019-02-24,1.569174601985586,1.569174601985586,1.569174601985586,1.6497545022061904,1.6497545022061904,1.6497545022061904,1.6753461797362492,1.6753461797362492,1.6753461797362492,1.6386148372900975,1.6386148372900975,1.6386148372900975
2019-03-03,0.8589823225522351,0.8589823225522351,0.8589823225522351,0.945795686010318,0.945795686010318,0.945795686010318,0.9599436670600625,0.9599436670600625,0.9599436670600625,0.9883123511310518,0.9883123511310518,0.9883123511310518
2019-03-10,1.3617294308666068,1.3617294308666068,1.3617294308666068,1.3478856631056422,1.3478856631056422,1.3478856631056422,1.4060827125100779,1.4060827125100779,1.4060827125100779,1.314533405828881,1.314533405828881,1.314533405828881
2019-03-17,1.3795275706073005,1.3795275706073005,1.3795275706073005,1.3865156443881446,1.3865156443881446,1.3865156443881446,1.0682407656664303,1.0682407656664303,1.0682407656664303,0.9976123203247148,0.9976123203247148,0.9976123203247148
2019-03-24,1.0903499487725008,1.0903499487725008,1.0903499487725008,1.1471250295178215,1.1471250295178215,1.1471250295178215,1.1963077271613909,1.1963077271613909,1.1963077271613909,1.1922079650858421,1.1922079650858421,1.1922079650858421
2019-03-31,1.4458954977295984,1.4458954977295984,1.4458954977295984,1.6028831654247382,1.6028831654247382,1.6028831654247382,1.5131574412133706,1.5131574412133706,1.5131574412133706,1.5526100879562559,1.5526100879562559,1.5526100879562559
2019-04-07,1.4766665718235483,1.4766665718235483,1.4766665718235483,1.481157642899341,1.481157642899341,1.481157642899341,1.4701448713636902,1.4701448713636902,1.4701448713636902,1.4673398448606596,1.4673398448606596,1.4673398448606596
2019-04-14,1.1353220416263254,1.1353220416263254,1.1353220416263254,1.209410107659775,1.209410107659775,1.209410107659775,1.1960299387546447,1.1960299387546447,1.1960299387546447,1.2105403958811367,1.2105403958811367,1.2105403958811367
2019-04-21,1.2236426437918406,1.2236426437918406,1.2236426437918406,1.295749081823257,1.295749081823257,1.295749081823257,1.2046417809417893,1.2046417809417893,1.2046417809417893,1.286012154332638,1.286012154332638,1.286012154332638
2019-04-28,1.2169284237860112,1.2169284237860112,1.2169284237860112,1.2815389068086422,1.2815389068086422,1.2815389068086422,1.24080400955883,1.24080400955883,1.24080400955883,1.2683982274909,1.2683982274909,1.2683982274909
2019-05-05,0.7943583994501243,0.7943583994501243,0.7943583994501243,1.0067136606738423,1.0067136606738423,1.0067136606738423,0.6595156099345303,0.6595156099345303,0.6595156099345303,1.030052591902248,1.030052591902248,1.030052591902248
2019-05-12,0.5484498428847395,0.5484498428847395,0.5484498428847395,0.5825066024425625,0.5825066024425625,0.5825066024425625,0.5793658333520288,0.5793658333520288,0.5793658333520288,0.46707236261423224,0.46707236261423224,0.46707236261423224
2019-05-19,0.19619730746219255,0.19619730746219255,0.19619730746219255,0.10895161371710142,0.10895161371710142,0.10895161371710142,0.24486751033512327,0.24486751033512327,0.24486751033512327,0.11218354085279691,0.11218354085279691,0.11218354085279691
2019-05-26,-0.6026772735822732,-0.6026772735822732,-0.6026772735822732,-0.5286587612957581,-0.5286587612957581,-0.5286587612957581,-0.5141842394369004,-0.5141842394369004,-0.5141842394369004,-0.5587293491009734,-0.5587293491009734,-0.5587293491009734
2019-06-02,0.7429893324985162,0.7429893324985162,0.7429893324985162,0.7696235980807224,0.7696235980807224,0.7696235980807224,0.8407340917891236,0.8407340917891236,0.8407340917891236,0.8113378863037235,0.8113378863037235,0.8113378863037235
2019-06-09,1.0871437020972636,1.0871437020972636,1.0871437020972636,0.9044148110393119,0.9044148110393119,0.9044148110393119,1.0479597667289007,1.0479597667289007,1.0479597667289007,0.9259560878022178,0.9259560878022178,0.9259560878022178
2019-06-16,1.5849126965269587,1.5849126965269587,1.5849126965269587,1.494096031665855,1.494096031665855,1.494096031665855,1.6846589459546517,1.6846589459546517,1.6846589459546517,1.5225455739163423,1.5225455739163423,1.5225455739163423
2019-06-23,1.52792336391624,1.52792336391624,1.52792336391624,1.4836487801903662,1.4836487801903662,1.4836487801903662,1.54935640206494,1.54935640206494,1.54935640206494,1.5072724460026,1.5072724460026,1.5072724460026
2019-06-30,2.40081186161064,2.40081186161064,2.40081186161064,2.2620081104684346,2.2620081104684346,2.2620081104684346,1.8903132087908296,1.8903132087908296,1.8903132087908296,1.8134350527605323,1.8134350527605323,1.8134350527605323
2019-07-07,1.6163378145612215,1.6163378145612215,1.6163378145612215,1.640900856845899,1.640900856845899,1.640900856845899,1.8103292535049629,1.8103292535049629,1.8103292535049629,1.7398990080421721,1.7398990080421721,1.7398990080421721
2019-07-14,1.5218084108954795,1.5218084108954795,1.5218084108954795,1.4164241717491723,1.4164241717491723,1.4164241717491723,1.4024939696710548,1.4024939696710548,1.4024939696710548,1.220089408618262,1.220089408618262,1.220089408618262
2019-07-21,1.6377640576946944,1.6377640576946944,1.6377640576946944,1.6320705944650267,1.6320705944650267,1.6320705944650267,1.7930280138805008,1.7930280138805008,1.7930280138805008,1.7132660990369983,1.7132660990369983,1.7132660990369983
2019-07-28,0.5715330127907037,0.5715330127907037,0.5715330127907037,0.452669067809997,0.452669067809997,0.452669067809997,0.6236095480186726,0.6236095480186726,0.6236095480186726,0.490826292784199,0.490826292784199,0.490826292784199
2019-08-04,0.7384285437454182,0.7384285437454182,0.7384285437454182,0.6317674822606926,0.6317674822606926,0.6317674822606926,0.40824030557275953,0.40824030557275953,0.40824030557275953,0.40496796455666234,0.40496796455666234,0.40496796455666234
2019-08-11,-0.30284548579132586,-0.30284548579132586,-0.30284548579132586,-0.17744456539576947,-0.17744456539576947,-0.17744456539576947,-0.17924437084685618,-0.17924437084685618,-0.17924437084685618,-0.07834520035110426,-0.07834520035110426,-0.07834520035110426
2019-08-18,0.21423506867144992,0.21423506867144992,0.21423506867144992,0.08470195093129351,0.08470195093129351,0.08470195093129351,-0.6346766753112824,-0.6346766753112824,-0.6346766753112824,-0.8165563161602121,-0.8165563161602121,-0.8165563161602121
2019-08-25,0.4640410167410882,0.4640410167410882,0.4640410167410882,0.3495916358716132,0.3495916358716132,0.3495916358716132,0.27333604953724433,0.27333604953724433,0.27333604953724433,0.2677938371808305,0.2677938371808305,0.2677938371808305
2019-09-01,0.8100609678586047,0.8100609678586047,0.8100609678586047,0.7648446013130024,0.7648446013130024,0.7648446013130024,1.0126271857752889,1.0126271857752889,1.0126271857752889,0.8520528617005185,0.8520528617005185,0.8520528617005185
2019-09-08,1.5898537196295297,1.5898537196295297,1.5898537196295297,1.568111337252711,1.568111337252711,1.568111337252711,1.4257567741180208,1.4257567741180208,1.4257567741180208,1.3081039322505272,1.3081039322505272,1.3081039322505272
2019-09-15,1.0240392703157972,1.0240392703157972,1.0240392703157972,1.0435356578423887,1.0435356578423887,1.0435356578423887,0.8784228914592987,0.8784228914592987,0.8784228914592987,1.0783924239021387,1.0783924239021387,1.0783924239021387
2019-09-22,0.5400842994200149,0.5400842994200149,0.5400842994200149,0.5485279712769289,0.5485279712769289,0.5485279712769289,0.5271363964253457,0.5271363964253457,0.5271363964253457,0.4516902770203915,0.4516902770203915,0.4516902770203915
2019-09-29,-0.17694015376597147,-0.17694015376597147,-0.17694015376597147,0.10055495877612824,0.10055495877612824,0.10055495877612824,0.05054778358974533,0.05054778358974533,0.05054778358974533,0.30683763731369945,0.30683763731369945,0.30683763731369945
2019-10-06,0.2558816733558901,0.2558816733558901,0.2558816733558901,0.5134746597362004,0.5134746597362004,0.5134746597362004,0.5368139918866183,0.5368139918866183,0.5368139918866183,0.5395996393346559,0.5395996393346559,0.5395996393346559
2019-10-13,0.8286911147747955,0.8286911147747955,0.8286911147747955,0.7580026857118177,0.7580026857118177,0.7580026857118177,1.0560493378482652,1.0560493378482652,1.0560493378482652,1.0378921903839233,1.0378921903839233,1.0378921903839233
2019-10-20,1.2919559791866193,1.2919559791866193,1.2919559791866193,1.477021479945874,1.477021479945874,1.477021479945874,1.636684182379564,1.636684182379564,1.636684182379564,1.544726710348281,1.544726710348281,1.544726710348281
2019-10-27,1.9334776957146014,1.9334776957146014,1.9334776957146014,2.036244764713489,2.036244764713489,2.036244764713489,2.1371964396737035,2.1371964396737035,2.1371964396737035,2.150250035121733,2.150250035121733,2.150250035121733
2019-11-03,2.0840872961257815,2.0840872961257815,2.0840872961257815,2.04808723454247,2.04808723454247,2.04808723454247,2.0469843114156303,2.0469843114156303,2.0469843114156303,2.0141217843308192,2.0141217843308192,2.0141217843308192
2019-11-10,2.03205456027379,2.03205456027379,2.03205456027379,2.062810845693994,2.062810845693994,2.062810845693994,2.0284946437038487,2.0284946437038487,2.0284946437038487,2.0592819634023454,2.0592819634023454,2.0592819634023454
2019-11-17,1.5887851606537897,1.5887851606537897,1.5887851606537897,1.6978231584775745,1.6978231584775745,1.6978231584775745,1.5518396823384764,1.5518396823384764,1.5518396823384764,1.6078089253608654,1.6078089253608654,1.6078089253608654
2019-11-24,2.1213807688780073,2.1213807688780073,2.1213807688780073,2.0941545654284566,2.0941545654284566,2.0941545654284566,1.9500072832029949,1.9500072832029949,1.9500072832029949,1.8771530682280357,1.8771530682280357,1.8771530682280357
2019-12-01,1.754894178186122,1.754894178186122,1.754894178186122,1.7668495282934167,1.7668495282934167,1.7668495282934167,1.7877215424182442,1.7877215424182442,1.7877215424182442,1.7357910399482097,1.7357910399482097,1.7357910399482097
2019-12-08,1.8404679382167317,1.8404679382167317,1.8404679382167317,1.8261775662914612,1.8261775662914612,1.8261775662914612,1.633902077531064,1.633902077531064,1.633902077531064,1.6589381234749152,1.6589381234749152,1.6589381234749152
2019-12-15,2.0315332419249175,2.0315332419249175,2.0315332419249175,2.0402011502946,2.0402011502946,2.0402011502946,1.8188289165061904,1.8188289165061904,1.8188289165061904,1.8425345899826433,1.8425345899826433,1.8425345899826433
2019-12-22,1.711524712014615,1.711524712014615,1.711524712014615,1.7195226341593617,1.7195226341593617,1.7195226341593617,1.6785289945262483,1.6785289945262483,1.6785289945262483,1.6495737798145937,1.6495737798145937,1.6495737798145937
2019-12-29,1.1118381983656545,1.1118381983656545,1.1118381983656545,1.3484160861001877,1.3484160861001877,1.3484160861001877,0.9830559556441868,0.9830559556441868,0.9830559556441868,1.4031179871654735,1.4031179871654735,1.4031179871654735
