Date,PowerShares S&P 500 Downside Hedged Portfolio_etf_Open_average,PowerShares S&P 500 Downside Hedged Portfolio_etf_Open_max,PowerShares S&P 500 Downside Hedged Portfolio_etf_Open_min,PowerShares S&P 500 Downside Hedged Portfolio_etf_High_average,PowerShares S&P 500 Downside Hedged Portfolio_etf_High_max,PowerShares S&P 500 Downside Hedged Portfolio_etf_High_min,PowerShares S&P 500 Downside Hedged Portfolio_etf_Low_average,PowerShares S&P 500 Downside Hedged Portfolio_etf_Low_max,PowerShares S&P 500 Downside Hedged Portfolio_etf_Low_min,PowerShares S&P 500 Downside Hedged Portfolio_etf_Close_average,PowerShares S&P 500 Downside Hedged Portfolio_etf_Close_max,PowerShares S&P 500 Downside Hedged Portfolio_etf_Close_min
2019-06-30,1.1641558854807939,1.1641558854807939,1.1641558854807939,1.0543895271963202,1.0543895271963202,1.0543895271963202,1.225833004963616,1.225833004963616,1.225833004963616,1.0897948330659344,1.0897948330659344,1.0897948330659344
2019-07-07,1.395228983165998,1.395228983165998,1.395228983165998,1.450048071119675,1.450048071119675,1.450048071119675,1.4132391219886498,1.4132391219886498,1.4132391219886498,1.4497435649275552,1.4497435649275552,1.4497435649275552
2019-07-14,1.0522122804057856,1.0522122804057856,1.0522122804057856,0.8945299961011454,0.8945299961011454,0.8945299961011454,1.0117988050686388,1.0117988050686388,1.0117988050686388,0.8312454888806,0.8312454888806,0.8312454888806
2019-07-21,1.2403377113001117,1.2403377113001117,1.2403377113001117,1.2863068115785898,1.2863068115785898,1.2863068115785898,1.2848164199224286,1.2848164199224286,1.2848164199224286,1.2805480615160996,1.2805480615160996,1.2805480615160996
2019-07-28,0.06255743615046307,0.06255743615046307,0.06255743615046307,0.0493124564203764,0.0493124564203764,0.0493124564203764,0.10178572273810409,0.10178572273810409,0.10178572273810409,0.11167653837056178,0.11167653837056178,0.11167653837056178
2019-08-04,-1.089828147466457,-1.089828147466457,-1.089828147466457,-1.0824578094611266,-1.0824578094611266,-1.0824578094611266,-1.1077394952068018,-1.1077394952068018,-1.1077394952068018,-1.11924976525484,-1.11924976525484,-1.11924976525484
2019-08-11,-1.442696523736136,-1.442696523736136,-1.442696523736136,-1.3321312571963633,-1.3321312571963633,-1.3321312571963633,-1.4050222060699586,-1.4050222060699586,-1.4050222060699586,-1.228159407444333,-1.228159407444333,-1.228159407444333
2019-08-18,-1.4023882458747285,-1.4023882458747285,-1.4023882458747285,-1.122557371118869,-1.122557371118869,-1.122557371118869,-1.3906825949481463,-1.3906825949481463,-1.3906825949481463,-1.0461091250317238,-1.0461091250317238,-1.0461091250317238
2019-08-25,-0.6542927090401364,-0.6542927090401364,-0.6542927090401364,-0.7804877357878427,-0.7804877357878427,-0.7804877357878427,-0.6593974488672978,-0.6593974488672978,-0.6593974488672978,-0.7337360031383962,-0.7337360031383962,-0.7337360031383962
2019-09-01,-0.32397870605508133,-0.32397870605508133,-0.32397870605508133,-0.43270273726870745,-0.43270273726870745,-0.43270273726870745,-0.4208486381631867,-0.4208486381631867,-0.4208486381631867,-0.5728249760892562,-0.5728249760892562,-0.5728249760892562
2019-09-08,-0.37464766420157813,-0.37464766420157813,-0.37464766420157813,-0.401660813932189,-0.401660813932189,-0.401660813932189,-0.3816266316527537,-0.3816266316527537,-0.3816266316527537,-0.48117208158205477,-0.48117208158205477,-0.48117208158205477
2019-09-15,-0.3906028098791764,-0.3906028098791764,-0.3906028098791764,-0.5423782140037047,-0.5423782140037047,-0.5423782140037047,-0.7714717985725298,-0.7714717985725298,-0.7714717985725298,-0.7057513273287829,-0.7057513273287829,-0.7057513273287829
2019-09-22,-0.9134505644639234,-0.9134505644639234,-0.9134505644639234,-1.0208931554685319,-1.0208931554685319,-1.0208931554685319,-1.0702441936884297,-1.0702441936884297,-1.0702441936884297,-1.1065770391744931,-1.1065770391744931,-1.1065770391744931
2019-09-29,-1.4391096423727299,-1.4391096423727299,-1.4391096423727299,-1.5827655748863052,-1.5827655748863052,-1.5827655748863052,-1.465358169558933,-1.465358169558933,-1.465358169558933,-1.5760259342117833,-1.5760259342117833,-1.5760259342117833
2019-10-06,-1.3346106025427817,-1.3346106025427817,-1.3346106025427817,-1.3859143889004981,-1.3859143889004981,-1.3859143889004981,-1.330381832141833,-1.330381832141833,-1.330381832141833,-1.4704793303394155,-1.4704793303394155,-1.4704793303394155
2019-10-13,-1.6022022506623228,-1.6022022506623228,-1.6022022506623228,-1.5521120015576153,-1.5521120015576153,-1.5521120015576153,-1.5839325950410414,-1.5839325950410414,-1.5839325950410414,-1.6718241181602418,-1.6718241181602418,-1.6718241181602418
2019-10-20,-1.2785113791074927,-1.2785113791074927,-1.2785113791074927,-1.403043227401712,-1.403043227401712,-1.403043227401712,-2.2758953684356533,-2.2758953684356533,-2.2758953684356533,-1.3367349808629723,-1.3367349808629723,-1.3367349808629723
2019-10-27,-0.6175680434472631,-0.6175680434472631,-0.6175680434472631,-0.747529204786652,-0.747529204786652,-0.747529204786652,-0.30815182400971136,-0.30815182400971136,-0.30815182400971136,-0.5328993685320861,-0.5328993685320861,-0.5328993685320861
2019-11-03,-0.41257115522165283,-0.41257115522165283,-0.41257115522165283,0.005197506549560376,0.005197506549560376,0.005197506549560376,-0.07193536416376344,-0.07193536416376344,-0.07193536416376344,0.011536277187273602,0.011536277187273602,0.011536277187273602
2019-11-10,0.3766491838405215,0.3766491838405215,0.3766491838405215,0.21266256028532182,0.21266256028532182,0.21266256028532182,0.5363586834634826,0.5363586834634826,0.5363586834634826,0.37879602317284233,0.37879602317284233,0.37879602317284233
2019-11-17,0.2262472213714962,0.2262472213714962,0.2262472213714962,0.11086932485743999,0.11086932485743999,0.11086932485743999,0.3407107951848354,0.3407107951848354,0.3407107951848354,0.24380801475667122,0.24380801475667122,0.24380801475667122
2019-11-24,0.8135303040664754,0.8135303040664754,0.8135303040664754,0.7249320477452555,0.7249320477452555,0.7249320477452555,0.8125039887272865,0.8125039887272865,0.8125039887272865,0.7994203816375536,0.7994203816375536,0.7994203816375536
2019-12-01,0.9472190055172358,0.9472190055172358,0.9472190055172358,0.9517043785588603,0.9517043785588603,0.9517043785588603,0.9284069633017723,0.9284069633017723,0.9284069633017723,0.952573577326988,0.952573577326988,0.952573577326988
2019-12-08,1.4118924799219155,1.4118924799219155,1.4118924799219155,1.5128834976564727,1.5128834976564727,1.5128834976564727,1.244582786128231,1.244582786128231,1.244582786128231,1.3842287160196,1.3842287160196,1.3842287160196
2019-12-15,1.9333225398619094,1.9333225398619094,1.9333225398619094,1.9310228741229936,1.9310228741229936,1.9310228741229936,1.657937654453203,1.657937654453203,1.657937654453203,1.9415996072606347,1.9415996072606347,1.9415996072606347
2019-12-22,1.654504157890045,1.654504157890045,1.654504157890045,1.627997885874214,1.627997885874214,1.627997885874214,1.378190335396646,1.378190335396646,1.378190335396646,1.611709714544477,1.611709714544477,1.611709714544477
2019-12-29,0.9145589115983369,0.9145589115983369,0.9145589115983369,1.3036216063784243,1.3036216063784243,1.3036216063784243,0.8715205961018699,0.8715205961018699,0.8715205961018699,1.2423062209510927,1.2423062209510927,1.2423062209510927
