Date,DB Gold Double Short_Open_average,DB Gold Double Short_Open_max,DB Gold Double Short_Open_min,DB Gold Double Short_High_average,DB Gold Double Short_High_max,DB Gold Double Short_High_min,DB Gold Double Short_Low_average,DB Gold Double Short_Low_max,DB Gold Double Short_Low_min,DB Gold Double Short_Close_average,DB Gold Double Short_Close_max,DB Gold Double Short_Close_min
2019-10-13,0.25157116952896696,0.25157116952896696,0.25157116952896696,0.19485586746247793,0.19485586746247793,0.19485586746247793,0.39243768127252726,0.39243768127252726,0.39243768127252726,0.4335724650985605,0.4335724650985605,0.4335724650985605
2019-10-20,-0.25583228175882183,-0.25583228175882183,-0.25583228175882183,-0.12593998048252536,-0.12593998048252536,-0.12593998048252536,0.2177225981342244,0.2177225981342244,0.2177225981342244,0.2885257651981327,0.2885257651981327,0.2885257651981327
2019-10-27,-0.4659029885478377,-0.4659029885478377,-0.4659029885478377,-0.45794365857656955,-0.45794365857656955,-0.45794365857656955,-0.14922907452907333,-0.14922907452907333,-0.14922907452907333,-0.6151912919101166,-0.6151912919101166,-0.6151912919101166
2019-11-03,2.2514821461117505,2.2514821461117505,2.2514821461117505,1.9364916731037078,1.9364916731037078,1.9364916731037078,2.180294748757728,2.180294748757728,2.180294748757728,2.0089863926602654,2.0089863926602654,2.0089863926602654
2019-11-10,1.3897640375287743,1.3897640375287743,1.3897640375287743,0.9764390119393893,0.9764390119393893,0.9764390119393893,1.2127673025267296,1.2127673025267296,1.2127673025267296,1.1727298549944576,1.1727298549944576,1.1727298549944576
2019-11-17,1.678025521046787,1.678025521046787,1.678025521046787,1.3600246261832616,1.3600246261832616,1.3600246261832616,1.8488669156546373,1.8488669156546373,1.8488669156546373,1.5912481196935306,1.5912481196935306,1.5912481196935306
2019-11-24,0.7933474549182523,0.7933474549182523,0.7933474549182523,1.0632047429215081,1.0632047429215081,1.0632047429215081,0.9789840729793085,0.9789840729793085,0.9789840729793085,1.0661947760369248,1.0661947760369248,1.0661947760369248
2019-12-01,1.077454497175956,1.077454497175956,1.077454497175956,0.9796881726011469,0.9796881726011469,0.9796881726011469,1.2458873325351785,1.2458873325351785,1.2458873325351785,1.117450731926192,1.117450731926192,1.117450731926192
2019-12-08,0.22596991240633524,0.22596991240633524,0.22596991240633524,0.1835590102839168,0.1835590102839168,0.1835590102839168,0.36315194170307435,0.36315194170307435,0.36315194170307435,0.3856218141033963,0.3856218141033963,0.3856218141033963
2019-12-15,0.007074045432654685,0.007074045432654685,0.007074045432654685,-0.2713149805022434,-0.2713149805022434,-0.2713149805022434,-0.18503190147893095,-0.18503190147893095,-0.18503190147893095,-0.28675502433339745,-0.28675502433339745,-0.28675502433339745
2019-12-22,-1.3469796841762816,-1.3469796841762816,-1.3469796841762816,-1.5635761856613242,-1.5635761856613242,-1.5635761856613242,-1.470632124719183,-1.470632124719183,-1.470632124719183,-1.3823550377382279,-1.3823550377382279,-1.3823550377382279
2019-12-29,-2.1969449483079964,-2.1969449483079964,-2.1969449483079964,-2.348163910285823,-2.348163910285823,-2.348163910285823,-2.19744121524134,-2.19744121524134,-2.19744121524134,-2.298668941178063,-2.298668941178063,-2.298668941178063
