Date,VanEck Emg Mkts High Yield BdEtf_Open_average,VanEck Emg Mkts High Yield BdEtf_Open_max,VanEck Emg Mkts High Yield BdEtf_Open_min,VanEck Emg Mkts High Yield BdEtf_High_average,VanEck Emg Mkts High Yield BdEtf_High_max,VanEck Emg Mkts High Yield BdEtf_High_min,VanEck Emg Mkts High Yield BdEtf_Low_average,VanEck Emg Mkts High Yield BdEtf_Low_max,VanEck Emg Mkts High Yield BdEtf_Low_min,VanEck Emg Mkts High Yield BdEtf_Close_average,VanEck Emg Mkts High Yield BdEtf_Close_max,VanEck Emg Mkts High Yield BdEtf_Close_min
2019-02-03,1.8933154425055174,1.8933154425055174,1.8933154425055174,2.1390611725096274,2.1390611725096274,2.1390611725096274,1.9592590199345785,1.9592590199345785,1.9592590199345785,1.679768268506162,1.679768268506162,1.679768268506162
2019-02-10,1.5986795700740202,1.5986795700740202,1.5986795700740202,1.7156712364195876,1.7156712364195876,1.7156712364195876,1.7921380453801798,1.7921380453801798,1.7921380453801798,1.7653420382848484,1.7653420382848484,1.7653420382848484
2019-02-17,1.9314634611116381,1.9314634611116381,1.9314634611116381,1.7354757688566769,1.7354757688566769,1.7354757688566769,1.8716750353457092,1.8716750353457092,1.8716750353457092,1.852092521400978,1.852092521400978,1.852092521400978
2019-02-24,1.6590651471841602,1.6590651471841602,1.6590651471841602,1.4868218193373421,1.4868218193373421,1.4868218193373421,1.2522264640177618,1.2522264640177618,1.2522264640177618,1.2703892854138108,1.2703892854138108,1.2703892854138108
2019-03-03,0.8196687198157976,0.8196687198157976,0.8196687198157976,0.8954541483838407,0.8954541483838407,0.8954541483838407,0.875916635109983,0.875916635109983,0.875916635109983,0.9498592137835545,0.9498592137835545,0.9498592137835545
2019-03-10,1.4295026509026576,1.4295026509026576,1.4295026509026576,1.547427455317686,1.547427455317686,1.547427455317686,1.6190466688895624,1.6190466688895624,1.6190466688895624,1.6749799797744307,1.6749799797744307,1.6749799797744307
2019-03-17,1.8166738839020624,1.8166738839020624,1.8166738839020624,1.6436224906194157,1.6436224906194157,1.6436224906194157,1.7786663727303242,1.7786663727303242,1.7786663727303242,1.7495177472377057,1.7495177472377057,1.7495177472377057
2019-03-24,1.2015279536692085,1.2015279536692085,1.2015279536692085,1.2281242014542624,1.2281242014542624,1.2281242014542624,1.2790278958124437,1.2790278958124437,1.2790278958124437,1.2638883214556316,1.2638883214556316,1.2638883214556316
2019-03-31,1.2347908944779022,1.2347908944779022,1.2347908944779022,1.0871580598876311,1.0871580598876311,1.0871580598876311,1.2562418051984234,1.2562418051984234,1.2562418051984234,1.1619610141706453,1.1619610141706453,1.1619610141706453
2019-04-07,1.050826992805833,1.050826992805833,1.050826992805833,0.9407908626061889,0.9407908626061889,0.9407908626061889,1.114086895158943,1.114086895158943,1.114086895158943,1.0118115582232197,1.0118115582232197,1.0118115582232197
2019-04-14,0.9297763983726198,0.9297763983726198,0.9297763983726198,0.8737680262747729,0.8737680262747729,0.8737680262747729,1.051383541256045,1.051383541256045,1.051383541256045,0.9367004918420934,0.9367004918420934,0.9367004918420934
2019-04-21,0.683120938883715,0.683120938883715,0.683120938883715,0.7673461925587945,0.7673461925587945,0.7673461925587945,0.8031613616299107,0.8031613616299107,0.8031613616299107,0.8073072347749569,0.8073072347749569,0.8073072347749569
2019-04-28,0.8001658676578115,0.8001658676578115,0.8001658676578115,0.7430912861445297,0.7430912861445297,0.7430912861445297,0.7502456660496404,0.7502456660496404,0.7502456660496404,0.8051379937991144,0.8051379937991144,0.8051379937991144
2019-05-05,0.16835168407055995,0.16835168407055995,0.16835168407055995,0.24108266871330133,0.24108266871330133,0.24108266871330133,0.2713597216171684,0.2713597216171684,0.2713597216171684,0.3285489429683587,0.3285489429683587,0.3285489429683587
2019-05-12,0.6059100836847602,0.6059100836847602,0.6059100836847602,0.5718346493962891,0.5718346493962891,0.5718346493962891,0.4393212043380597,0.4393212043380597,0.4393212043380597,0.5877704945316872,0.5877704945316872,0.5877704945316872
2019-05-19,0.18362416769061093,0.18362416769061093,0.18362416769061093,0.23798093245582005,0.23798093245582005,0.23798093245582005,0.053939199265545475,0.053939199265545475,0.053939199265545475,0.4069358319646547,0.4069358319646547,0.4069358319646547
2019-05-26,0.38718607423155155,0.38718607423155155,0.38718607423155155,0.5221585072308933,0.5221585072308933,0.5221585072308933,0.1805787796286604,0.1805787796286604,0.1805787796286604,0.7405091504725839,0.7405091504725839,0.7405091504725839
2019-06-02,-0.20605600378710395,-0.20605600378710395,-0.20605600378710395,0.7174616850270511,0.7174616850270511,0.7174616850270511,0.1994406629185462,0.1994406629185462,0.1994406629185462,0.07467038523770513,0.07467038523770513,0.07467038523770513
2019-06-09,1.5330455138981918,1.5330455138981918,1.5330455138981918,1.5362306783295512,1.5362306783295512,1.5362306783295512,1.544939156165579,1.544939156165579,1.544939156165579,1.2404909880260229,1.2404909880260229,1.2404909880260229
2019-06-16,2.7039733418079828,2.7039733418079828,2.7039733418079828,2.8460498941515366,2.8460498941515366,2.8460498941515366,2.1880014129428638,2.1880014129428638,2.1880014129428638,2.499379145109771,2.499379145109771,2.499379145109771
2019-06-23,2.5407889793175245,2.5407889793175245,2.5407889793175245,2.9128877714604253,2.9128877714604253,2.9128877714604253,2.7734508917409544,2.7734508917409544,2.7734508917409544,2.8305365904705013,2.8305365904705013,2.8305365904705013
2019-06-30,2.3297908196466355,2.3297908196466355,2.3297908196466355,2.5282862439782363,2.5282862439782363,2.5282862439782363,2.2231197977122275,2.2231197977122275,2.2231197977122275,2.196597363262572,2.196597363262572,2.196597363262572
2019-07-07,1.9559984606635366,1.9559984606635366,1.9559984606635366,1.8960580407156982,1.8960580407156982,1.8960580407156982,1.7493419626232205,1.7493419626232205,1.7493419626232205,2.0296617026536463,2.0296617026536463,2.0296617026536463
2019-07-14,1.5020818885799763,1.5020818885799763,1.5020818885799763,1.7828666085777878,1.7828666085777878,1.7828666085777878,1.5581282498751643,1.5581282498751643,1.5581282498751643,1.5767993413726826,1.5767993413726826,1.5767993413726826
2019-07-21,1.549429262756496,1.549429262756496,1.549429262756496,1.7396612698335456,1.7396612698335456,1.7396612698335456,1.7974046516151436,1.7974046516151436,1.7974046516151436,1.6966247875081284,1.6966247875081284,1.6966247875081284
2019-07-28,1.10882779202012,1.10882779202012,1.10882779202012,0.8909726201931781,0.8909726201931781,0.8909726201931781,0.9710647553352361,0.9710647553352361,0.9710647553352361,0.8551822161893805,0.8551822161893805,0.8551822161893805
2019-08-04,0.6014156137752289,0.6014156137752289,0.6014156137752289,0.5708408662155442,0.5708408662155442,0.5708408662155442,0.5952299246215709,0.5952299246215709,0.5952299246215709,0.6442872777951856,0.6442872777951856,0.6442872777951856
2019-08-11,-1.2063341809828854,-1.2063341809828854,-1.2063341809828854,-1.3936489075911433,-1.3936489075911433,-1.3936489075911433,-1.515194367877077,-1.515194367877077,-1.515194367877077,-1.5176269158198754,-1.5176269158198754,-1.5176269158198754
2019-08-18,-0.9653742960287869,-0.9653742960287869,-0.9653742960287869,-1.0807330080807527,-1.0807330080807527,-1.0807330080807527,-1.088427369339859,-1.088427369339859,-1.088427369339859,-1.2065434040485508,-1.2065434040485508,-1.2065434040485508
2019-08-25,-1.3061909471187483,-1.3061909471187483,-1.3061909471187483,-1.1337557921048362,-1.1337557921048362,-1.1337557921048362,-1.673498660211017,-1.673498660211017,-1.673498660211017,-1.6549584699485407,-1.6549584699485407,-1.6549584699485407
2019-09-01,-1.2473011081645897,-1.2473011081645897,-1.2473011081645897,-1.3776541701338292,-1.3776541701338292,-1.3776541701338292,-1.47074331272365,-1.47074331272365,-1.47074331272365,-1.684951128745663,-1.684951128745663,-1.684951128745663
2019-09-08,-0.9741583238659073,-0.9741583238659073,-0.9741583238659073,-1.1396357039830227,-1.1396357039830227,-1.1396357039830227,-1.1534262045620438,-1.1534262045620438,-1.1534262045620438,-0.957490000796258,-0.957490000796258,-0.957490000796258
2019-09-15,-0.8326984225929297,-0.8326984225929297,-0.8326984225929297,-0.898892057331734,-0.898892057331734,-0.898892057331734,-0.7925015031306814,-0.7925015031306814,-0.7925015031306814,-0.7621711168131755,-0.7621711168131755,-0.7621711168131755
2019-09-22,-1.0274980826956777,-1.0274980826956777,-1.0274980826956777,-1.0695463759786916,-1.0695463759786916,-1.0695463759786916,-1.0110389319514417,-1.0110389319514417,-1.0110389319514417,-0.981513704893077,-0.981513704893077,-0.981513704893077
2019-09-29,-0.976214206046866,-0.976214206046866,-0.976214206046866,-0.6104707233928056,-0.6104707233928056,-0.6104707233928056,-0.7385808592375551,-0.7385808592375551,-0.7385808592375551,-0.8218593051744756,-0.8218593051744756,-0.8218593051744756
2019-10-06,-0.5655428975526186,-0.5655428975526186,-0.5655428975526186,-0.4932772663508678,-0.4932772663508678,-0.4932772663508678,-0.41460918941448266,-0.41460918941448266,-0.41460918941448266,-0.5707725678533705,-0.5707725678533705,-0.5707725678533705
2019-10-13,-0.37870517501571754,-0.37870517501571754,-0.37870517501571754,-0.3404489504625974,-0.3404489504625974,-0.3404489504625974,-0.24311967930603048,-0.24311967930603048,-0.24311967930603048,-0.09622339631484096,-0.09622339631484096,-0.09622339631484096
2019-10-20,-0.05775570935807699,-0.05775570935807699,-0.05775570935807699,0.02418113587928416,0.02418113587928416,0.02418113587928416,0.07158820610692311,0.07158820610692311,0.07158820610692311,-0.08776264528638132,-0.08776264528638132,-0.08776264528638132
2019-10-27,-0.1484243033784536,-0.1484243033784536,-0.1484243033784536,-0.13375545858623114,-0.13375545858623114,-0.13375545858623114,0.017131698885764254,0.017131698885764254,0.017131698885764254,-0.05446890280672836,-0.05446890280672836,-0.05446890280672836
2019-11-03,0.02864788335139232,0.02864788335139232,0.02864788335139232,-0.09463580157265958,-0.09463580157265958,-0.09463580157265958,-0.4289835616931617,-0.4289835616931617,-0.4289835616931617,-0.3642256390556673,-0.3642256390556673,-0.3642256390556673
2019-11-10,-0.10745640526312818,-0.10745640526312818,-0.10745640526312818,-0.05986578359922086,-0.05986578359922086,-0.05986578359922086,0.08280477912072932,0.08280477912072932,0.08280477912072932,-0.01618140370670778,-0.01618140370670778,-0.01618140370670778
2019-11-17,0.26336987095403674,0.26336987095403674,0.26336987095403674,0.131254486494672,0.131254486494672,0.131254486494672,0.23169220212835773,0.23169220212835773,0.23169220212835773,0.28828904086248014,0.28828904086248014,0.28828904086248014
2019-11-24,0.7197256319675852,0.7197256319675852,0.7197256319675852,0.5584593515843175,0.5584593515843175,0.5584593515843175,0.5661410089794522,0.5661410089794522,0.5661410089794522,0.3608598471055717,0.3608598471055717,0.3608598471055717
2019-12-01,0.49962892635156236,0.49962892635156236,0.49962892635156236,0.4079473757068839,0.4079473757068839,0.4079473757068839,0.4042757571462592,0.4042757571462592,0.4042757571462592,0.3961314162438639,0.3961314162438639,0.3961314162438639
2019-12-08,1.0031003221364696,1.0031003221364696,1.0031003221364696,1.1003809114524972,1.1003809114524972,1.1003809114524972,1.2366305084084952,1.2366305084084952,1.2366305084084952,1.3194256266692423,1.3194256266692423,1.3194256266692423
2019-12-15,2.138215894879362,2.138215894879362,2.138215894879362,2.177439836053181,2.177439836053181,2.177439836053181,2.0730925673803946,2.0730925673803946,2.0730925673803946,1.9184767688799305,1.9184767688799305,1.9184767688799305
2019-12-22,2.3657330206840173,2.3657330206840173,2.3657330206840173,2.471365609366473,2.471365609366473,2.471365609366473,2.252864259975958,2.252864259975958,2.252864259975958,2.5752220494880684,2.5752220494880684,2.5752220494880684
2019-12-29,1.8625638319554236,1.8625638319554236,1.8625638319554236,1.9493802881105347,1.9493802881105347,1.9493802881105347,1.885339296591154,1.885339296591154,1.885339296591154,1.8833724659750404,1.8833724659750404,1.8833724659750404
