Date,MARK_stock_Open_average,MARK_stock_Open_max,MARK_stock_Open_min,MARK_stock_Open_volatility,MARK_stock_Open_change,MARK_stock_High_average,MARK_stock_High_max,MARK_stock_High_min,MARK_stock_High_volatility,MARK_stock_High_change,MARK_stock_Low_average,MARK_stock_Low_max,MARK_stock_Low_min,MARK_stock_Low_volatility,MARK_stock_Low_change,MARK_stock_Close_average,MARK_stock_Close_max,MARK_stock_Close_min,MARK_stock_Close_volatility,MARK_stock_Close_change,MARK_stock_Volume_average,MARK_stock_Volume_max,MARK_stock_Volume_min,MARK_stock_Volume_volatility,MARK_stock_Volume_change
2018-08-05,-0.9578255660333095,-1.0287896712984208,-1.0632688587790653,-0.4876839526217761,1.012846434483466,-0.8825176847162605,-0.9079019958673384,-0.7259746625127771,-0.8802607507641745,0.24570970819584895,-0.9969982785193677,-0.9665046625883517,-0.9906149416654185,-0.08674112852501581,-0.009358891140037242,-0.8814977345860122,-0.878395997599209,-0.9576923249468356,0.07008757057457446,-0.5903704842908845,-0.6616134949285327,-0.3758874299740689,-0.6901658200457246,-0.32734753540507494,-0.12664464989657734
2018-08-12,-1.177444693088358,-1.0970785667915794,-1.113199248134463,-0.6345295475191567,0.6055677055467943,-1.0799219740889545,-1.0517963985381558,-0.9655853111700443,-0.8457531136030991,0.46920106227160674,-1.2321325251747426,-1.155336031685897,-1.4104938040491877,0.6512057918977554,0.73792097442104,-1.0951391947290603,-1.0669926165269628,-1.0476480426932346,-0.5206612284602414,0.6589504527064258,-0.7539147088233655,-0.5270306732791382,-0.16536483992055806,-0.5269786905026469,-0.21807592165765452
2018-08-19,-1.1359392736284395,-1.139273764147824,-1.1036453639662664,-0.857736435419471,-0.716543032150695,-1.1733463697624504,-1.1386118612970157,-1.1137497474282756,-0.8086811982017202,-0.33708022378278385,-1.0398701756416315,-1.0920730959198124,-0.9324820543586453,-0.8728163644459355,-0.5428058572038351,-1.1416146146797672,-1.2455049155290205,-0.9891372720433422,-1.4524058157450184,-0.43724358187487145,-1.014864034082131,-0.5218847249883212,-1.8014690234457562,-0.37279637806056476,-0.35097899130480587
2018-08-26,-1.005139264572299,-1.059261017654035,-0.9004129137469938,-1.4290077067785498,0.1617355672707892,-1.0407970398669268,-1.0994066597671746,-0.9562431450694865,-1.2557259201837263,0.09205171599208245,-0.9341294637597435,-1.0695956320524402,-0.8622339413067563,-1.4916385938767847,0.4742571166283281,-0.9496507822180545,-1.0618306177515784,-0.8182018763593449,-1.5379352002499125,0.39983656367933135,-0.4215230040102843,-0.2819749645625131,-0.08805717951754449,-0.28355505363428446,-0.2980598317158393
2018-09-02,-1.1013707012445488,-1.0833880326931278,-1.1229281503715818,-0.8592804250303834,-0.6387451582238903,-1.1848603721279367,-1.1571277542520317,-1.271287886347233,-0.7921716941012437,-0.4248253559058099,-1.1948549214317867,-1.1361818035927587,-1.2127172588474069,-0.4755528266463609,-0.6003631121185695,-1.140988918718764,-1.2103173495246737,-1.1020710230010344,-1.2173062064459634,-0.2657977086683656,-0.38255254631786223,-0.2645541977235886,-0.8404512955376845,-0.1959286124938222,-0.19631257797361326
2018-09-09,-1.2885630655112024,-1.3892787265681086,-1.0835088403382922,-1.948695156777855,0.19168496864163756,-1.3820950887522387,-1.3424801204346377,-1.3203302081206805,-1.1460794340794769,0.7522795253831974,-1.2847887721525004,-1.3933145408123535,-1.1266535655087213,-1.7661329519570106,0.6323199067126771,-1.295709397137752,-1.420966255883608,-1.0996207989768245,-1.7058872847807995,0.7068524989853104,-0.8499795014192775,-0.45922548705277766,-1.4436508968774624,-0.33346262441602775,-0.15398041860354691
2018-09-16,-1.3029995442089017,-1.3216440915053962,-1.3481734820818534,-1.1913023642209397,0.036583097205125155,-1.1185265005934883,-1.1586544063711635,-1.1058640618224993,-1.0752754915546425,0.31471143975001953,-1.189366769237994,-1.2679760642893696,-1.089933831319137,-1.2600592960998702,0.48739826942904146,-1.260345698584347,-1.2610271893547345,-1.3077817441096238,-1.065771444017287,0.9070666326370553,-0.12200335357850278,0.39902572645412954,-0.19422508043518008,0.8070043801056942,2.017754498867996
2018-09-23,-1.1094964429794174,-1.1716454440204869,-1.0640249736092864,-1.2750426928324285,-0.3595579147410539,-1.0936723488110984,-1.1407930820189125,-1.135884791524614,-0.9496558676784921,-0.49858928209822756,-1.0548640814654549,-1.2806560224816517,-0.778312936782126,-1.872188047473432,0.03851852240149583,-1.1153648369227493,-1.2118547808751912,-1.0503812606280463,-1.3458613395535994,-0.06730409895626416,0.6296838392980497,0.9419197614775958,0.9685672460857482,0.37389053211099027,0.06827235468925875
2018-09-30,-1.794688044098922,-1.2239827097205793,-2.264793058746116,1.5604946779776752,-1.85687199188029,-1.8406142558155696,-1.3586527559186057,-2.2436226804556325,1.1583121899727098,-1.7285897737832032,-2.0080933156298038,-1.4302404645954974,-2.234809026685962,1.4639214060743027,-1.7191005860532103,-1.9762146105684504,-1.3165453241245015,-2.3346439154131704,1.1111844218759626,-1.4442680289694563,1.153963260561273,1.8551093935716476,0.2559962974563385,2.1515308815324143,-0.9447664501752687
2018-10-07,-2.042924399117038,-1.9987427901801995,-2.1238752967998864,-0.37149200437724694,-0.4241852163761167,-1.8976712916145835,-1.8645847783959257,-2.0271322872675666,-0.3201350802460307,-0.40308591609564437,-1.995389889177884,-2.0633219046535047,-2.038037507214537,-0.6269456739548119,-0.35001581907999496,-1.9657393085857295,-1.8829575543973867,-2.1364405076848914,-0.24962353067815363,0.06971607114562006,-0.3283529503380893,0.4290394657953131,-1.0428735053439309,1.2377449163361267,-2.175282823104087
2018-10-14,-1.6925145805192832,-1.5454737363149824,-1.6752453014882807,0.13330145176775038,0.26199768370727217,-1.6037992656699145,-1.6030029500794083,-1.5756173812942358,-0.09893451545509249,0.17750132250496498,-1.679926749645187,-1.617576360769722,-1.6935218655596027,-0.05602851075180801,0.317712728265806,-1.5893513269668225,-1.4430649857256954,-1.6784124132243243,0.39831602649246023,-0.15807929551123662,-1.69441739943377,-1.5378890783041497,-1.57612640654511,-0.8953474478625982,-0.2078602103991218
2018-10-21,-1.5611023561116042,-1.5896057775703127,-1.5016892346947404,-0.4917216555711456,-0.19720036366489505,-1.5380748922535414,-1.545936234088045,-1.519083202230378,0.04675952014497492,-0.3363299506788307,-1.5799227731510683,-1.6536852862550346,-1.6741002164640577,-0.13549512386127247,-0.7699534235672971,-1.5191899644545692,-1.5553145523268455,-1.5880474964292417,-0.005659420435224728,-0.5980782786618911,-1.304612802702436,-1.2402510820756671,-0.6720600874341801,-1.2310206160528245,0.31060890503812155
2018-10-28,-1.6741701061288226,-1.554549876085469,-1.8867699121090473,1.2200110538313635,0.7797652509740123,-1.6033220582096195,-1.5555462146198737,-1.572367100215679,0.34356605386215666,1.2341091205301173,-1.7238369644634182,-1.6187279348407588,-1.7891197920683513,0.5458569228693048,0.8562290012429732,-1.5513028073155959,-1.5184637119396198,-1.5692749535177615,0.177941634840348,1.4986796602282633,-0.8227666083390751,-0.8537015208420337,-0.8995228321449783,-0.5910971769989694,-0.10763925041019948
2018-11-04,-0.08378718953523591,1.276891890001661,-0.8079756214610712,2.9835981022977696,2.919949633282335,0.7697010907211967,2.1330362057982697,-0.7051402994112754,3.2593147904293143,2.9601980120110314,-0.05509763785804572,1.0333889460722079,-0.6801490223530702,2.840241171552545,2.823435142438123,0.6666382503198828,1.6693323865914043,-0.8200149983211575,3.144195397407634,2.8666531226967575,0.9137855712286289,1.8346535976948797,0.690646855044525,1.9853419745698364,0.10846155871524896
2018-11-11,-0.2593000975596163,0.7556944103276163,-1.57149619145336,2.3774530184405775,-2.2804787225003267,-0.20429085533878608,0.8088009325599865,-1.7648263574691756,2.1433609490813144,-2.4769873572423213,-0.6025995968465531,0.6404165968617941,-1.9185738680025357,2.744701032186448,-2.5665591524805125,-0.446003470933043,0.6382069211563202,-1.7125245991047682,2.246069554933283,-2.4138847590739,2.264538483937156,2.685535591078646,-0.967473539719898,2.984315390609374,2.8058428125940655
2018-11-18,-2.3160045237928415,-2.1280697805959656,-1.8703869730241878,-0.20157860149564047,-0.31230318766762527,-2.313523194212134,-1.9046157627434606,-1.856320494553592,-0.3721793370371001,-0.20441634455375757,-2.3179732655442336,-2.3771969542545572,-1.7417811635209957,-0.7053885429371312,0.2533348917820474,-2.3590317144195714,-2.3724028711040503,-1.9158826228278198,-0.7297514926522533,0.13457660026375848,0.49669144966148776,0.5669842856115157,-1.15392482382851,0.847246893547092,-1.9245847587605782
2018-11-25,-2.140969343845209,-1.9927904002907002,-1.9488427748686412,-0.10269715214150385,-0.43574393309629017,-2.0970941307435735,-1.6721925708304128,-1.9475934677919438,-0.08577859794119484,-0.458724216067639,-2.151247323611195,-1.9863454111329932,-1.9174324743118194,-0.20004586669884114,-0.244672738609491,-2.138838361400366,-1.9564392021367207,-1.9880511641219452,-0.32851735071228255,-0.2546094896813233,1.5174138590666735,0.5983229082603753,1.8446313259614826,0.09200014856002905,1.0431711858413508
2018-12-02,-1.6810356800063266,-1.5446227626436162,-1.5087936736158807,-0.16330032142299714,0.8192471710287259,-1.485990554238513,-1.1729572088936338,-1.526496962957999,0.11916217070511714,1.0672042685095604,-1.5880848950315332,-1.335316807018542,-1.4447259766281593,0.08556023054293153,0.8679359205898323,-1.4506340257455257,-1.2677662250941908,-1.5158422881985512,0.0674411051175933,0.7712512478204033,1.3782849113059767,0.521651722897773,0.39261940432097375,0.4228444215311712,1.2472274634257527
2018-12-09,-0.9088101748572114,-0.8815062911412785,-1.0769625896947865,0.15254882671567124,-0.2624597146284594,-0.7623989427494076,-0.6353006628048955,-0.8843834432763434,0.09377177671975404,-0.7274117877977545,-1.053902816582555,-0.9176074441305885,-1.0361228503624547,0.06687642427748128,-0.15007305314864028,-0.8998599097109549,-0.5008828191423774,-1.0539785059360862,0.6009908088123321,-1.108669855111451,2.142269500843296,2.458805239065385,0.3056197865079457,2.4357310790071147,-2.590371788716977
2018-12-16,-1.4305795630651932,-1.4059180684158092,-1.4244775732180364,-0.36533707580063596,-0.363025700254944,-1.4500303569505675,-1.3217229503001704,-1.391196497073089,-0.4475341955286,-0.22660511053920915,-1.4322968678982115,-1.3838860528680532,-1.4681675663861669,-0.1559995447406934,-0.4157664968077055,-1.5084735935306388,-1.445690488407081,-1.562955227312638,-0.3296508084474693,-0.34232888240531156,-0.12027421794247685,-0.3996842021859587,-0.015503499565886177,-0.40388184137379546,0.3793635202890866
2018-12-23,-1.5052731166446118,-1.484682529561072,-1.4232736818646834,-0.8412724869502287,0.45583838736865384,-1.4506152140451536,-1.411484652009426,-1.466233431698998,-0.7436195630422943,0.44251501422107575,-1.436038665252234,-1.4472579112483452,-1.3176692458728685,-0.7967416961092337,0.3494539661337051,-1.3963069131222507,-1.3542241767871033,-1.3981549160640254,-0.6588910164564776,0.3868172234808566,-0.40998471562589217,-0.29585021908247133,-1.0416759151036545,-0.11474714986960623,0.5003382950048393
2018-12-30,-1.2072313567915125,-1.2552604011846458,-1.0959727778885417,-0.9331382363634615,0.2678223585586086,-1.1677666132232776,-1.078656756500692,-1.1401449632924368,-0.6075142614537439,0.45340516228518374,-1.2063739911157962,-1.2063712060685081,-1.136150527660431,-0.6726536253593152,0.32903790437900027,-1.0684425809652764,-1.014608753858511,-1.0025953615361427,-0.6008169698358428,0.49228666598572374,-0.39821037650164776,-0.4593825608660815,0.21751110008853947,-0.5128301038803744,-0.30278906807661793
2019-01-06,-0.6208366623132522,-0.7341562052672548,-0.4374328520738133,-0.8479493945968742,0.3088136732453871,-0.6820453539212336,-0.7344196873256659,-0.4776658262128273,-0.7367365485274324,0.15348325438624608,-0.5959885936926382,-0.6761511403333845,-0.44849115349889945,-0.6606409904222906,0.2906697577973622,-0.5938315922474807,-0.7051951980530651,-0.3937256171414611,-0.8137556483658265,0.2021908013615001,-1.137139752697991,-0.927430353358883,-1.2635726266978755,-0.7411657463904948,-0.20620865087028056
2019-01-13,-0.3584024162140264,-0.3574155147880986,-0.18637015376016053,-0.4548880562926677,0.5433827746912345,-0.3183992030243543,-0.1756761118977965,-0.3441255041076345,0.0014410507011321707,0.8922675887952467,-0.2415650593835667,-0.19197190234991593,-0.09940137466090952,-0.2256406082778196,0.5707546572694379,-0.2253062681475206,-0.04686493851145619,-0.18565465341485038,0.10844845203933208,0.8960265670149136,-0.6873123870791557,-0.41371211688879994,-0.8087982831316471,-0.2801136762735157,0.693298068236844
2019-01-20,0.7683758116329283,0.4369304572076082,1.4141094956853235,-0.6578110563423353,-0.24057885032496373,0.5504134933718643,0.22383845215377818,1.1917619135914141,-0.5690840223380241,-0.26368165668717264,0.6120805418488017,0.2686509091633149,1.0952315501283898,-0.6335422532176987,0.1067838173864123,0.5587322744861163,0.18293666796041094,1.2222609026295435,-0.8623783813304605,-0.10063218463374804,0.5675400749755327,0.17890366553619708,0.22959954306096253,0.14126858590845465,-0.9045910428575972
2019-01-27,0.3246077237733232,0.14270352145548865,0.6540952640983887,-0.3971235608309437,-0.17114562853462856,0.19634908084143407,-0.02198930059621054,0.7290724430876309,-0.5714677722794098,-0.20776431062634268,0.30277392077486676,0.04576972156929032,0.5005658341860092,-0.3921342541562201,-0.12647678501457196,0.20681072435092962,-0.1075592640480186,0.7197678499018629,-0.8092766849754021,0.03816941578356407,-0.6346870078467292,-0.6317840027903433,0.09810513282117635,-0.671639765203574,-0.3245489489186806
2019-02-03,0.5227581443789527,0.2132717332147732,0.9719727447865498,-0.6135153596969057,0.3098551497918628,0.45301923049871495,0.1483695037055352,0.9846920935604598,-0.5468607601171717,0.15736624361601953,0.6401746296483521,0.31570000600939263,1.1105571974544681,-0.4128278021942014,0.10385185030264442,0.5539983795126148,0.19617212573335222,1.0372340576802752,-0.636549290496022,0.11612117002747357,-1.2401855393812935,-0.976573198423387,-1.0408231775857744,-0.819560986361565,-0.19181752683069606
2019-02-10,0.930749942465866,0.566802228205303,1.175366758622831,-1.4601807049266464,0.05972176243995967,0.7176942032733995,0.21535446145508905,1.0265616212034372,-1.4030171890965228,0.0607842579273877,1.1555568544552561,0.832677109385488,1.2898939331102004,-1.1321014631166133,0.08424113773255666,0.9232550104096258,0.4923669490381741,1.0976104633101886,-0.976699934165815,-0.08329207833409298,-1.1257039687769128,-0.9462038208475828,-0.6550754766422869,-0.8878632187003848,0.32307104101819023
2019-02-17,0.7115209030780343,0.42361210456419574,0.7693632837144516,-0.86367201930933,0.2794130671157014,0.5994225051363058,0.19986089704474233,0.797678983225628,-1.0217490008934733,0.30515391393297936,0.9216417967010737,0.7659678877331748,0.9195534408485078,-0.47390981208130206,0.3846016800125907,0.8138833375392491,0.580096110550798,0.8201779351970209,-0.46023034598616963,0.49221975278896435,-0.5949818629302996,-0.7874344327374575,0.6431150410058419,-0.9817694526003689,0.22410214944148998
2019-02-24,1.1134031617079796,1.2769934427016836,1.1342972963511357,0.3674361261917655,-0.09446316261327407,1.2770406178743314,1.6691034045478088,1.1105473539322015,1.3271952183084132,-0.28115396825692285,1.1650860940986518,0.9489064938093775,1.192092498799291,-0.7733632385235157,0.1367424922780891,1.02940479966429,1.0407240221760998,1.1106173934506294,-0.2607294887627153,-0.07953960021904616,0.5985670086496198,1.1000347821317173,0.4138028332432404,1.1153253034491577,-0.017265295704781216
2019-03-03,1.012533217791066,1.0125329976471755,1.0143948902841753,0.049027457567032744,0.311724808778591,1.0510338728692676,0.9794266865849446,1.0636737604543345,0.14525774858254448,-0.051181052804080945,1.120862371217392,0.9455033255813072,1.2213781210400045,-1.0180787029692084,0.21752054752806438,1.0966440139390052,0.9613559992707318,1.080196042209476,-0.34160365332241865,-0.35809240585039254,-0.6829886369360945,-0.5746182901288438,-0.8767464313586723,-0.4912980591135745,-0.06907250574078735
2019-03-10,1.4816209726134877,2.019008993186425,1.0454303119444996,2.917691350245442,2.702240752265993,1.7772790984579376,2.049140316816706,1.1758270559056678,2.4802244480422133,2.50257440936285,1.474121630561098,1.9448615388763117,1.177161761525663,2.510227175967908,2.258241287587871,1.7155203906043353,2.125744114982024,1.2900502767059474,2.154714009524687,1.550697514351468,1.8893341971193975,1.6782621648302236,-0.08821036095564229,1.7855065088322644,2.2987939835358686
2019-03-17,1.5887449018850683,1.736677782062783,1.3590088154330644,1.8224947191597565,-1.3764559555745763,1.544345921085251,1.585611009518218,1.2892939681283193,1.4660364308225657,-1.6131908110716937,1.487431670113716,1.5684201993066793,1.3568310736381657,1.3547251381910497,-2.0027468446446948,1.4351160315303446,1.430941133362847,1.253793962645185,0.8192743014478415,-1.8212207961157576,1.1401830100462247,1.3723736949751848,1.2331847789596608,1.2418728963340748,0.0022879429993336773
2019-03-24,0.15393541500465213,0.3067095974924642,-0.022759113872277133,0.6884252518287903,-1.4734426746813554,0.029635382460256564,0.040035799753877055,0.1052487159173603,-0.051334709446939734,-0.9394019043222199,0.12730278688260274,0.23667808967605325,0.0083138206383863,0.626424681469404,-1.614406767733063,-0.116197949651253,-0.06425758945642299,-0.18146524203395858,0.18385042227809864,-1.1644849803659336,-0.22365006974767593,-0.6421594877791506,1.3311336195482906,-0.9318260722238519,-0.011375750420558215
2019-03-31,-1.3316017460723013,-0.8194873320826652,-1.7058700603265358,0.6576850538013765,-1.20147222969357,-1.3108424852508664,-0.8421129278705267,-1.7144993631944496,0.417044832749156,-1.1128001483887762,-1.5207860759007783,-0.7545237394992554,-1.7555125132068838,1.5677036069090067,-1.6342211795671318,-1.5006019555178245,-0.714391404217328,-1.6932073422933287,1.2567625604398835,-1.4527153173872311,1.9365523596207226,2.1844383101600786,1.2171582267468815,2.1483112786590457,0.3188887318479388
2019-04-07,-1.7287521468090707,-1.5971775539459079,-1.6466665239694562,-0.8520278535836624,0.12854121535019897,-1.6432726739054484,-1.5918187036377311,-1.7572940690525893,-0.7217790969855647,-0.3487194678780045,-1.7121330630758396,-1.8482330399134344,-1.641204865381711,-0.7891106112511087,-0.3197170684372307,-1.7450709191487115,-1.8345017526504492,-1.7590132114217532,-0.5096554688406388,-0.32676950632064056,-0.10139640502398915,-0.6360230329202377,1.4904769085580847,-0.8866508375519073,-0.006493842422354431
2019-04-14,-1.8321869934093682,-1.7182309946042722,-1.8295259293536008,-0.9217387169495294,0.14657040213605527,-1.7281335401561913,-1.5591876131446327,-1.8574958243310662,-0.6551004853159473,0.1840599937568366,-1.875209486150462,-1.8919129273502633,-1.7770382445199147,-0.9461232286967691,0.19790261279562008,-1.8251597114233487,-1.8077382926659908,-1.806667779253176,-0.7456379874482499,0.3066075123646673,0.5407785062610222,0.369539494203033,-0.46072162426187996,0.44650425777842856,-0.01020239435811148
