Date,ProShares UltraShort Technology_etf_Open_average,ProShares UltraShort Technology_etf_Open_max,ProShares UltraShort Technology_etf_Open_min,ProShares UltraShort Technology_etf_High_average,ProShares UltraShort Technology_etf_High_max,ProShares UltraShort Technology_etf_High_min,ProShares UltraShort Technology_etf_Low_average,ProShares UltraShort Technology_etf_Low_max,ProShares UltraShort Technology_etf_Low_min,ProShares UltraShort Technology_etf_Close_average,ProShares UltraShort Technology_etf_Close_max,ProShares UltraShort Technology_etf_Close_min
2016-09-25,-1.0533581744610006,-1.0533581744610006,-1.0533581744610006,-1.1612826520698842,-1.1612826520698842,-1.1612826520698842,-1.0783946836981142,-1.0783946836981142,-1.0783946836981142,-1.1901596106563093,-1.1901596106563093,-1.1901596106563093
2016-10-02,-0.9326194859236178,-0.9326194859236178,-0.9326194859236178,-1.0568396578391197,-1.0568396578391197,-1.0568396578391197,-1.0504985208566238,-1.0504985208566238,-1.0504985208566238,-1.196557293958685,-1.196557293958685,-1.196557293958685
2016-10-09,-0.7026834441209613,-0.7026834441209613,-0.7026834441209613,-0.8377850811194267,-0.8377850811194267,-0.8377850811194267,-0.7608126757712186,-0.7608126757712186,-0.7608126757712186,-0.9128895573579863,-0.9128895573579863,-0.9128895573579863
2016-10-16,-0.8139494844153375,-0.8139494844153375,-0.8139494844153375,-0.9420269526021068,-0.9420269526021068,-0.9420269526021068,-0.6857070760893312,-0.6857070760893312,-0.6857070760893312,-0.8372676883475793,-0.8372676883475793,-0.8372676883475793
2016-10-23,-1.4513843799146124,-1.4513843799146124,-1.4513843799146124,-1.2521399529819197,-1.2521399529819197,-1.2521399529819197,-1.4574868049723941,-1.4574868049723941,-1.4574868049723941,-1.1465929208886023,-1.1465929208886023,-1.1465929208886023
2016-10-30,1.000251824771591,1.000251824771591,1.000251824771591,0.669197368695594,0.669197368695594,0.669197368695594,0.8767010831485221,0.8767010831485221,0.8767010831485221,0.5002747930942073,0.5002747930942073,0.5002747930942073
2016-11-06,0.14854844177402535,0.14854844177402535,0.14854844177402535,-0.07025442830137338,-0.07025442830137338,-0.07025442830137338,0.148524338714067,0.148524338714067,0.148524338714067,-0.10744515975920772,-0.10744515975920772,-0.10744515975920772
2016-11-13,-1.2056527760959843,-1.2056527760959843,-1.2056527760959843,-1.2208518577240348,-1.2208518577240348,-1.2208518577240348,-1.0736843058635066,-1.0736843058635066,-1.0736843058635066,-1.1157697470986154,-1.1157697470986154,-1.1157697470986154
2016-11-20,-1.4741870241437176,-1.4741870241437176,-1.4741870241437176,-1.415731122046137,-1.415731122046137,-1.415731122046137,-1.3869109057931595,-1.3869109057931595,-1.3869109057931595,-1.3415803236328803,-1.3415803236328803,-1.3415803236328803
2016-11-27,2.210325215787771,2.210325215787771,2.210325215787771,1.924564735147311,1.924564735147311,1.924564735147311,0.877181450871607,0.877181450871607,0.877181450871607,0.5457180567972076,0.5457180567972076,0.5457180567972076
2016-12-04,-1.5137908634213186,-1.5137908634213186,-1.5137908634213186,-1.5799633468409613,-1.5799633468409613,-1.5799633468409613,-2.0748809909654375,-2.0748809909654375,-2.0748809909654375,-2.1495081942306222,-2.1495081942306222,-2.1495081942306222
2016-12-11,-1.8696484802349502,-1.8696484802349502,-1.8696484802349502,-1.7813672972695145,-1.7813672972695145,-1.7813672972695145,-2.103159453717896,-2.103159453717896,-2.103159453717896,-2.027712501697974,-2.027712501697974,-2.027712501697974
2016-12-18,-1.50004215993852,-1.50004215993852,-1.50004215993852,-1.5136657124185442,-1.5136657124185442,-1.5136657124185442,-1.6327307819061938,-1.6327307819061938,-1.6327307819061938,-1.6894888505118941,-1.6894888505118941,-1.6894888505118941
2016-12-25,-0.813676494437732,-0.813676494437732,-0.813676494437732,-0.8120489030983081,-0.8120489030983081,-0.8120489030983081,-0.7955926519150418,-0.7955926519150418,-0.7955926519150418,-0.8002653689346968,-0.8002653689346968,-0.8002653689346968
2017-01-01,-1.128998382022374,-1.128998382022374,-1.128998382022374,-1.1853828374389253,-1.1853828374389253,-1.1853828374389253,-1.2507491339057768,-1.2507491339057768,-1.2507491339057768,-1.32796263730209,-1.32796263730209,-1.32796263730209
2017-01-08,-1.5967917710149704,-1.5967917710149704,-1.5967917710149704,-1.6416792939792748,-1.6416792939792748,-1.6416792939792748,-1.7548524150744478,-1.7548524150744478,-1.7548524150744478,-1.8104662875083581,-1.8104662875083581,-1.8104662875083581
2017-01-15,-1.3855487125932746,-1.3855487125932746,-1.3855487125932746,-1.3268798651948739,-1.3268798651948739,-1.3268798651948739,-1.5091640548223275,-1.5091640548223275,-1.5091640548223275,-1.4426348199569285,-1.4426348199569285,-1.4426348199569285
2017-01-22,-1.6363680632722966,-1.6363680632722966,-1.6363680632722966,-1.67789796066662,-1.67789796066662,-1.67789796066662,-1.7793751916166858,-1.7793751916166858,-1.7793751916166858,-1.8300499312451446,-1.8300499312451446,-1.8300499312451446
2017-01-29,-1.4781226575181228,-1.4781226575181228,-1.4781226575181228,-1.5079940838008308,-1.5079940838008308,-1.5079940838008308,-1.6174028116272077,-1.6174028116272077,-1.6174028116272077,-1.6530818764248838,-1.6530818764248838,-1.6530818764248838
2017-02-05,-1.5352108070793837,-1.5352108070793837,-1.5352108070793837,-1.5553120268005562,-1.5553120268005562,-1.5553120268005562,-1.703064904899003,-1.703064904899003,-1.703064904899003,-1.7268749640556367,-1.7268749640556367,-1.7268749640556367
2017-02-12,-1.458185995490257,-1.458185995490257,-1.458185995490257,-1.4709943797395035,-1.4709943797395035,-1.4709943797395035,-1.6623391820453715,-1.6623391820453715,-1.6623391820453715,-1.663500453847923,-1.663500453847923,-1.663500453847923
2017-02-19,-1.3177474625312349,-1.3177474625312349,-1.3177474625312349,-1.3261036301594138,-1.3261036301594138,-1.3261036301594138,-1.422239445309111,-1.422239445309111,-1.422239445309111,-1.4341824883195537,-1.4341824883195537,-1.4341824883195537
2017-02-26,-1.455876033964459,-1.455876033964459,-1.455876033964459,-1.4534819626088118,-1.4534819626088118,-1.4534819626088118,-1.4791233415559573,-1.4791233415559573,-1.4791233415559573,-1.4798715821502473,-1.4798715821502473,-1.4798715821502473
2017-03-05,-1.3778683791339963,-1.3778683791339963,-1.3778683791339963,-1.3664703751606304,-1.3664703751606304,-1.3664703751606304,-1.3647011555400934,-1.3647011555400934,-1.3647011555400934,-1.3436867915668018,-1.3436867915668018,-1.3436867915668018
2017-03-12,-1.398421330766643,-1.398421330766643,-1.398421330766643,-1.3926803198890463,-1.3926803198890463,-1.3926803198890463,-1.3733223017966634,-1.3733223017966634,-1.3733223017966634,-1.3747303409353764,-1.3747303409353764,-1.3747303409353764
2017-03-19,-1.0986989834469736,-1.0986989834469736,-1.0986989834469736,-1.0956648994361438,-1.0956648994361438,-1.0956648994361438,-1.0787341407180604,-1.0787341407180604,-1.0787341407180604,-1.0808473221449606,-1.0808473221449606,-1.0808473221449606
2017-03-26,-1.1757184777476257,-1.1757184777476257,-1.1757184777476257,-1.1715367868225555,-1.1715367868225555,-1.1715367868225555,-1.1578595542989696,-1.1578595542989696,-1.1578595542989696,-1.1588717674331457,-1.1588717674331457,-1.1588717674331457
2017-04-02,-0.910906623690353,-0.910906623690353,-0.910906623690353,-0.9045215117281341,-0.9045215117281341,-0.9045215117281341,-0.8903163728722352,-0.8903163728722352,-0.8903163728722352,-0.8891659882654009,-0.8891659882654009,-0.8891659882654009
2017-04-09,-0.49608821572616585,-0.49608821572616585,-0.49608821572616585,-0.49459730341990116,-0.49459730341990116,-0.49459730341990116,-0.47593418709846297,-0.47593418709846297,-0.47593418709846297,-0.4795542941498363,-0.4795542941498363,-0.4795542941498363
2017-04-16,-0.9268579887880114,-0.9268579887880114,-0.9268579887880114,-0.9277872972642908,-0.9277872972642908,-0.9277872972642908,-0.9076048772326274,-0.9076048772326274,-0.9076048772326274,-0.9139991657153567,-0.9139991657153567,-0.9139991657153567
2017-04-23,-1.6268561271093473,-1.6268561271093473,-1.6268561271093473,-1.5485669653391816,-1.5485669653391816,-1.5485669653391816,-1.6256734297723028,-1.6256734297723028,-1.6256734297723028,-1.5491786524093252,-1.5491786524093252,-1.5491786524093252
2017-04-30,-2.166578441519908,-2.166578441519908,-2.166578441519908,-2.0622894436873467,-2.0622894436873467,-2.0622894436873467,-2.19512022331764,-2.19512022331764,-2.19512022331764,-2.0882878965383234,-2.0882878965383234,-2.0882878965383234
2017-05-07,-2.0572621435278795,-2.0572621435278795,-2.0572621435278795,-2.1521299087140755,-2.1521299087140755,-2.1521299087140755,-2.100052832028378,-2.100052832028378,-2.100052832028378,-2.1840195380876226,-2.1840195380876226,-2.1840195380876226
2017-05-14,-1.6038167195288884,-1.6038167195288884,-1.6038167195288884,-1.6752129233817266,-1.6752129233817266,-1.6752129233817266,-1.6586287385304963,-1.6586287385304963,-1.6586287385304963,-1.7345113245759685,-1.7345113245759685,-1.7345113245759685
2017-05-21,-1.8800228250834363,-1.8800228250834363,-1.8800228250834363,-1.933139618830845,-1.933139618830845,-1.933139618830845,-1.8632835716388336,-1.8632835716388336,-1.8632835716388336,-1.9175987821050156,-1.9175987821050156,-1.9175987821050156
2017-05-28,-1.6581762948132832,-1.6581762948132832,-1.6581762948132832,-1.652621008710901,-1.652621008710901,-1.652621008710901,-1.7919922271917315,-1.7919922271917315,-1.7919922271917315,-1.8179893891394558,-1.8179893891394558,-1.8179893891394558
2017-06-04,-1.6056070360597614,-1.6056070360597614,-1.6056070360597614,-0.8034480089327041,-0.8034480089327041,-0.8034480089327041,-1.5399048601763563,-1.5399048601763563,-1.5399048601763563,-0.9741100945349543,-0.9741100945349543,-0.9741100945349543
2017-06-11,-0.4427420643797598,-0.4427420643797598,-0.4427420643797598,-0.5585921569013412,-0.5585921569013412,-0.5585921569013412,-0.48675993976482984,-0.48675993976482984,-0.48675993976482984,-0.5263413009606942,-0.5263413009606942,-0.5263413009606942
2017-06-18,-0.8283293471821456,-0.8283293471821456,-0.8283293471821456,-1.0306452945775484,-1.0306452945775484,-1.0306452945775484,-1.0542640584916776,-1.0542640584916776,-1.0542640584916776,-1.2092540003183274,-1.2092540003183274,-1.2092540003183274
2017-06-25,-0.05916706031399331,-0.05916706031399331,-0.05916706031399331,-0.1893277708777022,-0.1893277708777022,-0.1893277708777022,-0.23875532124911744,-0.23875532124911744,-0.23875532124911744,-0.1557800121485017,-0.1557800121485017,-0.1557800121485017
2017-07-02,0.10763544630793243,0.10763544630793243,0.10763544630793243,-0.019393309514205953,-0.019393309514205953,-0.019393309514205953,-0.2649587415265,-0.2649587415265,-0.2649587415265,-0.2416688161868037,-0.2416688161868037,-0.2416688161868037
2017-07-09,-1.2504555117240927,-1.2504555117240927,-1.2504555117240927,-1.4160427846565944,-1.4160427846565944,-1.4160427846565944,-1.2590373188591688,-1.2590373188591688,-1.2590373188591688,-1.4328184890270568,-1.4328184890270568,-1.4328184890270568
2017-07-16,-1.831938636416928,-1.831938636416928,-1.831938636416928,-1.9278626430436985,-1.9278626430436985,-1.9278626430436985,-1.6486074510238111,-1.6486074510238111,-1.6486074510238111,-1.7060648265713148,-1.7060648265713148,-1.7060648265713148
2017-07-23,-0.9305470684348642,-0.9305470684348642,-0.9305470684348642,-1.2196961592910365,-1.2196961592910365,-1.2196961592910365,-1.0238011955980428,-1.0238011955980428,-1.0238011955980428,-1.1070215247069766,-1.1070215247069766,-1.1070215247069766
2017-07-30,-1.0986279666666285,-1.0986279666666285,-1.0986279666666285,-1.2525059067287188,-1.2525059067287188,-1.2525059067287188,-0.9590378972714362,-0.9590378972714362,-0.9590378972714362,-1.0006817254093956,-1.0006817254093956,-1.0006817254093956
2017-08-06,-0.011367808404095134,-0.011367808404095134,-0.011367808404095134,-0.22363336697227798,-0.22363336697227798,-0.22363336697227798,-0.4677448022873869,-0.4677448022873869,-0.4677448022873869,-0.5367085675995947,-0.5367085675995947,-0.5367085675995947
2017-08-13,-0.4540676448420726,-0.4540676448420726,-0.4540676448420726,-0.684937141141101,-0.684937141141101,-0.684937141141101,-0.5898051281344135,-0.5898051281344135,-0.5898051281344135,-0.5478121760867106,-0.5478121760867106,-0.5478121760867106
2017-08-20,-1.1499671927238098,-1.1499671927238098,-1.1499671927238098,-1.2005068979874116,-1.2005068979874116,-1.2005068979874116,-0.9997779110284163,-0.9997779110284163,-0.9997779110284163,-1.0445108462205352,-1.0445108462205352,-1.0445108462205352
2017-08-27,-1.6032434740810697,-1.6032434740810697,-1.6032434740810697,-1.7627733026922703,-1.7627733026922703,-1.7627733026922703,-1.6724299313970437,-1.6724299313970437,-1.6724299313970437,-1.7104043241701368,-1.7104043241701368,-1.7104043241701368
2017-09-03,-1.254000059360951,-1.254000059360951,-1.254000059360951,-1.1839771320687535,-1.1839771320687535,-1.1839771320687535,-1.23036472238298,-1.23036472238298,-1.23036472238298,-1.0633606452566449,-1.0633606452566449,-1.0633606452566449
2017-09-10,-1.0778133735409434,-1.0778133735409434,-1.0778133735409434,-1.1922835141952526,-1.1922835141952526,-1.1922835141952526,-1.2710241644813987,-1.2710241644813987,-1.2710241644813987,-1.3285406978844834,-1.3285406978844834,-1.3285406978844834
2017-09-17,-0.6346569033680116,-0.6346569033680116,-0.6346569033680116,-0.7246114261324861,-0.7246114261324861,-0.7246114261324861,-0.7585506864457635,-0.7585506864457635,-0.7585506864457635,-0.8326349470669114,-0.8326349470669114,-0.8326349470669114
2017-09-24,-1.0434462125246684,-1.0434462125246684,-1.0434462125246684,-1.0557189214179474,-1.0557189214179474,-1.0557189214179474,-1.1901042115900045,-1.1901042115900045,-1.1901042115900045,-1.2175039933076026,-1.2175039933076026,-1.2175039933076026
2017-10-01,-1.7968432322666803,-1.7968432322666803,-1.7968432322666803,-1.9045146138086273,-1.9045146138086273,-1.9045146138086273,-1.9113152939159754,-1.9113152939159754,-1.9113152939159754,-1.8889362155799378,-1.8889362155799378,-1.8889362155799378
2017-10-08,-1.9691425231452067,-1.9691425231452067,-1.9691425231452067,-2.0295903334351006,-2.0295903334351006,-2.0295903334351006,-2.027139179796208,-2.027139179796208,-2.027139179796208,-2.011406971288106,-2.011406971288106,-2.011406971288106
2017-10-15,-1.85578336821174,-1.85578336821174,-1.85578336821174,-1.8697108378842944,-1.8697108378842944,-1.8697108378842944,-1.9129324347064727,-1.9129324347064727,-1.9129324347064727,-1.8832269220253617,-1.8832269220253617,-1.8832269220253617
2017-10-22,-1.932321399593597,-1.932321399593597,-1.932321399593597,-1.942175967730935,-1.942175967730935,-1.942175967730935,-2.1539662605251237,-2.1539662605251237,-2.1539662605251237,-2.1191550079673784,-2.1191550079673784,-2.1191550079673784
2017-10-29,-1.883579930171415,-1.883579930171415,-1.883579930171415,-1.8456807703477145,-1.8456807703477145,-1.8456807703477145,-1.9407682988767367,-1.9407682988767367,-1.9407682988767367,-1.9144343291819508,-1.9144343291819508,-1.9144343291819508
2017-11-05,-1.633332602426371,-1.633332602426371,-1.633332602426371,-1.6466153561498,-1.6466153561498,-1.6466153561498,-1.5930845766327475,-1.5930845766327475,-1.5930845766327475,-1.5748630177618428,-1.5748630177618428,-1.5748630177618428
2017-11-12,-1.4688319753463444,-1.4688319753463444,-1.4688319753463444,-1.3998452837779831,-1.3998452837779831,-1.3998452837779831,-1.4172011902132886,-1.4172011902132886,-1.4172011902132886,-1.3340250171955945,-1.3340250171955945,-1.3340250171955945
2017-11-19,-1.5064094406088002,-1.5064094406088002,-1.5064094406088002,-1.5055923390599044,-1.5055923390599044,-1.5055923390599044,-1.4801487993133724,-1.4801487993133724,-1.4801487993133724,-1.463862943929341,-1.463862943929341,-1.463862943929341
2017-11-26,-0.9451961299592188,-0.9451961299592188,-0.9451961299592188,-0.7257478204589458,-0.7257478204589458,-0.7257478204589458,-0.9789095423288305,-0.9789095423288305,-0.9789095423288305,-0.9156822381240067,-0.9156822381240067,-0.9156822381240067
2017-12-03,-0.9310921971856551,-0.9310921971856551,-0.9310921971856551,-0.8702862275318605,-0.8702862275318605,-0.8702862275318605,-0.8993049821720484,-0.8993049821720484,-0.8993049821720484,-0.8180450297782085,-0.8180450297782085,-0.8180450297782085
2017-12-10,-0.7323502206307202,-0.7323502206307202,-0.7323502206307202,-0.813756440397306,-0.813756440397306,-0.813756440397306,-0.9837358377681401,-0.9837358377681401,-0.9837358377681401,-1.032285351577434,-1.032285351577434,-1.032285351577434
2017-12-17,-0.9504608810628545,-0.9504608810628545,-0.9504608810628545,-1.0384890704016942,-1.0384890704016942,-1.0384890704016942,-0.8697767362999544,-0.8697767362999544,-0.8697767362999544,-0.9210929858294391,-0.9210929858294391,-0.9210929858294391
2017-12-24,-0.6858613349197431,-0.6858613349197431,-0.6858613349197431,-0.7226128789747023,-0.7226128789747023,-0.7226128789747023,-0.5918436594125128,-0.5918436594125128,-0.5918436594125128,-0.6326032835371279,-0.6326032835371279,-0.6326032835371279
2017-12-31,-1.6563190314150464,-1.6563190314150464,-1.6563190314150464,-1.5555890220321822,-1.5555890220321822,-1.5555890220321822,-1.6738822337841854,-1.6738822337841854,-1.6738822337841854,-1.7203199660148236,-1.7203199660148236,-1.7203199660148236
