Date,STCN_stock_Open_average,STCN_stock_Open_max,STCN_stock_Open_min,STCN_stock_Open_volatility,STCN_stock_Open_change,STCN_stock_High_average,STCN_stock_High_max,STCN_stock_High_min,STCN_stock_High_volatility,STCN_stock_High_change,STCN_stock_Low_average,STCN_stock_Low_max,STCN_stock_Low_min,STCN_stock_Low_volatility,STCN_stock_Low_change,STCN_stock_Close_average,STCN_stock_Close_max,STCN_stock_Close_min,STCN_stock_Close_volatility,STCN_stock_Close_change,STCN_stock_Volume_average,STCN_stock_Volume_max,STCN_stock_Volume_min,STCN_stock_Volume_volatility,STCN_stock_Volume_change
2016-07-24,-1.2211158553216013,-0.7721536910078913,-1.0864445988954796,0.8271368350887489,1.6401028519872172,-1.1671624577394293,-0.7976985620088821,-1.3293484292759055,0.7836878777507289,1.3458939700265646,-1.1383944394731038,-1.2443057748544646,-1.000685060713526,-0.03523270695746321,0.7371885657795639,-1.0963470332197809,-1.1095153914313016,-1.0115240270995898,0.15515119956216972,0.8920413837608987,-0.35942744610988364,-0.2745850569853096,-0.8413219635867177,-0.25011931665525644,-0.2806982929487379
2016-07-31,-0.5087780106680926,-0.8464147390303165,-0.2272567747240375,-0.8132318516378343,2.0143079904997357e-17,-0.493123244970791,-0.7302338927018623,-0.12135440230056298,-0.7042126564253539,-0.07790323988391815,-0.372732390757396,-0.7995299887011249,-0.05243088920568686,-1.0555294066296654,0.16939000090594714,-0.4428378447783098,-0.85814960568974,-0.15670036433668125,-0.8357069830729317,0.1386606059953867,-0.5100877339549469,-0.39276383449568225,-1.0963243100565947,-0.3602092789163671,-0.3020822410852157
2016-08-07,-0.06520739188204175,-0.1417856918881698,0.059793137244116876,-0.30251774419448174,0.44369863503468454,-0.44712293485240273,-0.5793886161073082,-0.12130680081657479,-0.538173310853389,0.0460612715358804,-0.17486064025930728,-0.39041024793044216,-0.4868531828182173,0.21640510762970536,-0.44412857775388653,-0.1493718835346369,-0.540670273733404,-0.0654475760302915,-0.5691010743625481,-0.394137403864812,-0.45907483468592986,-0.3332498537576674,-1.040884341125642,-0.2991886932016957,-0.3808532686953552
2016-08-14,-0.6162148017335732,-0.9648648916617724,-0.417748250201859,-0.8456769707046357,0.29194586268969247,-0.724665805424231,-1.0206055873496134,-0.3386002627560209,-0.8275769056586081,0.08242880491570254,-0.5416440092600592,-0.7053233556645191,-0.7454442007924705,0.13899289783705335,0.3725499858567928,-0.5344179704228557,-0.8453796713814212,-0.5551937039668763,-0.33916172373459996,0.027774094632704246,-0.45690597351842127,-0.3647922454035773,-0.9700379376730095,-0.3333646990134147,-0.33486050037247395
2016-08-21,-0.14432227434482367,-0.26892147622738144,0.06556679598411405,-0.5175038178938813,0.5836541042640138,0.041946579411733236,0.0038651546733932027,0.08062593696701777,-0.07849173339760615,0.7582994879563578,-0.15370185872948947,-0.6009571465732115,0.2507317510578348,-1.1919544800165092,0.24198014620792438,-0.027106227241235726,-0.14276811487439392,0.05504818825631932,-0.2509294064904583,-0.034856255821771175,-0.27450123415083133,-0.26817558154896676,-0.13797216273963417,-0.27112202608750174,-0.35412256659957625
2016-08-28,1.1973399074344073,1.6318330522610047,0.27277595313191116,1.7814654893246582,2.1311818196582655,1.7301772117090086,2.075815589003391,1.23247204502664,1.3076410261921423,1.6770821605815178,1.4154532741862276,1.8252264233953948,0.6056371693544471,1.5450668299340584,1.8866294352007238,1.7405029942588008,1.93156861300652,1.29036477711432,0.8412855424613543,1.3748314094166374,-0.23606791146039854,-0.23269395432840267,-0.11522417491905938,-0.2354730990806965,-0.42276065795495266
2016-09-04,2.2425846744353755,1.9882643217680247,2.151458440823815,-0.34386827561242594,-0.12047910406047392,2.142675987586673,1.6696873202840694,2.3273505070406895,-0.5240834459707843,-0.022651191344735706,1.740218822546685,1.716590829084908,1.3583501481337876,0.48330545495338784,-1.1892522944594905,1.5873989784199527,1.5945331576977013,0.9386942648913063,0.8073902310607411,-1.3247605047915414,-0.3516321987093987,-0.33609784736671827,-0.13173938308883376,-0.3416116789723531,-0.2040735979071541
2016-09-11,0.5703061423617221,0.5087604238340238,0.6907917381561518,-0.25025056990722283,0.4331334269771073,1.0916317207510913,1.482650294065915,0.9901475429766728,0.8901055845286426,1.256797784802591,0.810418340340631,0.4736022227783155,1.223591533756277,-0.7636347566625564,0.25120321198957185,1.1734688841309227,1.7071279138616746,1.1259855837209687,1.0366051300119752,1.307941433423358,-0.32047457471720003,-0.28652921791183567,-0.19006091686424612,-0.28894377845580943,-0.12473562304302253
2016-09-18,1.250661739300723,1.3537083702375854,1.1390074098479046,0.3779587338834907,-0.7883451661170734,1.155258705505041,1.0755008681500529,1.01593495828389,0.3820771906624763,0.1508685395070701,1.3866175428260195,1.3922812024397202,1.6062467640388238,-0.21675552394944644,0.5165445265557023,1.3784360770778383,1.4908465566603741,1.3453845808968439,0.680336051416611,0.9913278423775994,-0.9626550561366473,-1.4861827701404489,-1.036038845091329,-1.4805572574099473,0.34953157471072155
2016-09-25,1.9085627860373056,2.2263132580805527,1.881750144561539,1.4821734653116605,0.7044778431130434,1.878459295200315,1.7884747954399274,1.3809518277108481,1.4813266081790986,1.031225857564248,2.0853843866870694,2.2706297153094996,2.01679318705966,1.5614025245455965,1.3802910227778507,2.200058185130813,2.0715552617699444,2.032259170916984,1.7918359713367042,1.2014479310303587,0.06157655479147721,0.7766599531051229,-0.645500040083875,1.0581623117713832,0.3283047638212415
2016-10-02,1.75892172597111,1.6492489640769878,1.9472757464422366,-0.1255684928134386,-0.359937016532678,1.6509737543791696,1.2661570685551926,1.703542081292026,-0.17187101123483609,-1.3615430014037568,1.8398039992343138,1.502051788718345,2.1621125858960313,-0.7553350458363036,-0.6883327431926478,1.7779085502433576,1.4092829313605402,2.1751040653926,-0.4586118417653761,-0.8003283450073925,-1.7969949371057472,-1.7372963429899753,-1.154416556925379,-1.6795529060060648,0.19022210904680062
2016-10-09,1.0862071720839106,0.9717480532713634,1.2197351866289337,-0.34005229099601186,-1.2715842494073124,0.9406209705159368,0.8538897050323775,0.9667800487686609,0.12438032328748451,-1.0394364971282533,1.1251991030053177,1.0227520664214904,1.1496665824717973,0.038717467357051234,-1.0845337458488036,0.9939131248520933,0.8044818277847899,1.0798251143723239,-0.05997867803770481,-1.0626556169441148,-1.4490303082350244,-1.2655259480992425,-1.082762292874601,-1.1780227289839749,-0.005738248711664838
2016-10-16,0.19361110764299588,0.011811939084632399,0.15436705161537462,-0.29696505108815846,-0.35021123306043056,0.25753341955091974,0.4723818872317837,0.27943914630455813,0.514105528752265,-0.9695068917479105,0.15901093975221425,0.2501364391954907,0.27520233535654154,0.025830294939576656,-0.7655532323638592,0.046716816567292395,-0.11262319400514664,0.3559431309162672,-0.902220911561216,-0.6887411357620966,-0.3166434688429732,-0.3398040467261738,-1.412790352482195,-0.004548323840440422,0.09027551411916741
2016-10-23,-0.3623806888127811,-0.5785123784517541,-0.060173058360830596,-1.1849445113293342,-0.7297401408610628,-0.4675374751441742,-0.5452728606721865,-0.3558563143796155,-0.5812930366407595,-0.7373751462203417,-0.27865847975867925,-0.3278330256706813,-0.30100502794079326,-0.1420666221676841,-0.2840613355866943,-0.31705577061884277,-0.49615574364557974,-0.0575850570887074,-0.959275369754516,-0.5909097949971709,0.052635755492334596,0.5451831758775717,-1.0454869425778814,0.9259699184419814,0.23517494771389966
2016-10-30,-0.6531968018761319,-0.8767404336909915,-0.22686039446719358,-1.4214369964265723,-0.34614376925108115,-0.8850553839705577,-1.1754827372426564,-0.6223085283918915,-1.398829886281864,-0.23365266049912914,-0.39354720156021794,-0.6598236839594844,0.047080428888619213,-1.3173450419185353,-0.16894321299561496,-0.6007734456235094,-0.8798134567803271,-0.12822542506715712,-1.5312619230305036,-0.21508079356749907,-0.8623267883564864,-0.9061529055013813,-0.46710817649019454,-0.8934482123748726,0.8188036445586212
2016-11-06,-0.5824785201522902,-0.575770842745305,-0.3774298968389625,-0.5495235713591752,-0.07125689311992756,-0.6766213667662677,-0.7921714515170152,-0.591874694531791,-0.6935105381021991,0.35175501071253207,-0.3654693272211223,-0.5413081613952566,-0.05948638537223502,-0.8621857187371254,0.0872248748477269,-0.420129444854561,-0.6372437628557978,-0.09871460907078473,-1.032020640619223,0.17586238932392925,-0.209122654197512,0.19572679777242907,-0.9551788975477437,0.5105280297672236,1.649124642234506
2016-11-13,-0.0374142806384472,-0.04355896225057802,0.12641115728313965,-0.26090902514277253,0.29411956309561105,-0.08326921274010955,-0.24332045159585838,0.030922905658228035,-0.43137268446202587,0.1253993549790707,0.026110611877831265,0.07932927700791186,0.12533249417578235,-0.025075864769170526,0.2974845305760828,0.09083153135079615,-0.09853292781642942,-0.15093224823133822,0.012176273336310299,0.7221997808207511,0.7450233010395941,1.0365572497041464,-0.5775091648953984,1.29904686474209,-0.01624558289808162
2016-11-20,-0.01726748464217842,-0.06366775717978289,0.2481091698218932,-0.43049989148557616,-1.1045529450615599,-0.4292662807900564,-0.648105221858127,-0.0414894196771948,-0.901681087316191,-0.7019192207002725,-0.12028049037965756,-0.29901319118197806,0.14879590519303304,-0.5927555711662641,-0.3383630687364968,-0.1437864651034895,-0.5262348115842186,0.43448379187707004,-1.1330047629300999,-0.10369888634561623,-1.1896079658453247,-1.0967018141101177,-0.5975367706342815,-1.0195384934868834,0.1934801734343676
2016-11-27,-0.4690148032438052,-0.5193068612665259,-0.4123517295081347,-0.513683493583136,-0.8229455736015889,-0.7491455022971131,-0.7355176585721085,-0.9747197715208188,-0.10328907207116418,-0.9638318920166489,-0.626355183893213,-0.7873798505012565,-0.261741096753146,-1.061988488107182,-0.062014504271853094,-0.6958520719580885,-0.7447932472385048,-0.5182750130608837,-0.5757472082325471,-0.5311819221616942,-0.9392393360718917,-1.0652017939407865,-0.41835900311466817,-0.9867856785872623,-0.7944933026112031
2016-12-04,-0.525509705543945,0.3264989433716891,-0.8499714890557375,1.7594150736179013,2.2239398406783883,-0.3281345578329453,0.12935726536861533,-0.9322843047674344,1.1833767129610138,1.6977695026208515,-0.3233323433799553,0.7092598379433613,-0.8678673370221501,2.074514845955575,2.16438356858874,-0.3821542658015219,0.39014935723898997,-0.7199537329918972,1.2007909854673677,1.3710471960878383,1.9319986129348667,1.0300305787744817,2.5327565116295503,0.49054827648603183,-1.1987062649475424
2016-12-11,0.5734108343389925,0.3430543736626588,0.8944271909999139,-0.534336001374231,-0.8848038116544341,0.37573619576611683,0.27121404659152,0.8763006704530046,-0.5591616393447288,-0.7223954109449937,0.8313454619612876,0.7862463555812219,0.6099086285096523,0.50920403345667,-1.348041065687642,0.3627177652858675,0.29349559925973,0.18314350079689973,0.27429729895329746,-1.3065491598369767,-0.38982835978855945,-0.5112593973677774,0.2529074469491612,-0.5852433859122281,0.7061183138929766
2016-12-18,-0.15564535391361628,-0.2686703192207611,-0.4472135954999586,0.0906269278258388,-0.4599882227823813,-0.2039675196071295,-0.5201619154371979,-0.06130498517572446,-0.80540624699842,0.24676898089760282,-0.4239031445115375,-0.4714401823477296,-0.4803844614152621,-0.17808228492473896,-0.25376033801913267,-0.16217368021967876,-0.28635505767325997,-0.17066403719657253,-0.28444180541561714,-0.1930094470524357,3.300015704165649,3.3204195565851675,2.3553635056788718,3.3208463872406497,1.1121087214742449
2016-12-25,-0.2197217260581738,-0.1271711710197893,-0.6285075951932323,0.7482410703538789,-1.2804761663115711,0.3746690037722732,0.2890701995058086,0.7398424507859428,-0.5278109626685104,0.8587083291953701,-0.23949226052517944,0.1790831274185947,-0.2310161749070554,0.559118683800277,-1.0762232725228542,0.2229546858895307,0.11429535336254965,0.24766212987376607,-0.12213844553710944,-0.17409122513592526,0.5418602285932816,0.024811073160160842,0.9810446176990382,0.004704137567760035,2.740301136154225
2017-01-01,2.9076376491951605,3.0067239947912467,1.7155893985386146,3.073188801248894,2.9190349555880393,3.0662290644985566,2.9887194403482034,2.8236263975384026,2.6645180322462,2.501720494932652,3.0273893589485934,2.9992117532130425,2.3055709698175764,2.9425679872702086,2.753305209409041,3.1239811795508348,3.0988137188662903,3.001526158831632,2.907017199902649,2.6241110483408874,1.2786256828731657,0.1362976775239517,2.8630326131994788,0.021049542797984076,-2.7691078571671124
2017-01-08,2.776986118166284,2.400586621244273,3.1822142465093344,-0.31130282660237063,-0.12090523994132849,2.549095602582447,2.350023887337555,2.8869508514447846,-0.22456267295502522,-0.5266500632532303,2.7000558531829957,2.344643654748754,3.165083273228238,-0.3870866688640372,-0.23964876223869905,2.562096147729609,2.28813607169995,2.986216545020646,0.04253689105090238,-0.11276939720149076,0.05365108190113809,-0.1924299482206204,1.592712973862594,-0.26883396005699867,-0.9496013047992655
2017-01-15,1.8760166164043601,1.7805063054661083,1.9178926458739096,0.39562544088965057,-1.1258733270062067,1.6518140061437379,1.5993995892783703,1.7980341818978975,0.09546144890811345,-1.112845740462764,1.7603781528675937,1.7163107361193652,1.8946841404340926,0.2881549748980159,-1.0646621324087748,1.6232309347811464,1.576365585355229,1.883769803749085,0.11134044285378002,-1.0288124779679462,-0.020991141218971995,-0.22581881530672918,1.378258577786278,-0.29636080333289483,0.3850329837052092
2017-01-22,0.9727400865517063,0.973807860728557,1.147858254815659,-0.036852478500969316,-0.789784067838167,0.8783238495178567,0.8101599590073237,0.9765540619533721,-0.18831313821868123,-0.8203298183054273,0.9484214919497485,0.852125645701082,1.019166620665221,-0.02949583451306036,-0.5280877466424228,0.8532887812034439,0.6683664300144051,1.1210445839757635,-0.7530933368285183,-0.418315689697919,-0.24151712932040387,-0.2750084795049717,0.12275671078113796,-0.2833811317521291,0.7784293396774644
2017-01-29,0.7692335458908073,0.64446405287166,0.8178248636902616,-0.20813305582658292,-0.23902230443898057,0.6626384953497872,0.6125154257978161,0.7160948550556487,-0.1444092984950644,-0.6772028393866029,0.7394347496798811,0.6857972578875006,0.6932932543303524,0.18738448205339592,-0.437272925453974,0.6388194510250942,0.5188475271762837,0.7928264225291319,-0.4815399517737516,-0.4111370909843918,-0.5321279785023222,-0.35613621949188856,-0.5700300527706597,-0.3322458202761701,0.03782826055869916
2017-02-05,0.4103269625416979,0.2856791876712139,0.6091493185265084,-0.6089819040851895,-0.15172848889230217,0.370239101429332,0.26324952991682954,0.4311890757442498,-0.4494709335132957,-0.43476617172198917,0.5001240663519986,0.3562746630823709,0.681827678178766,-0.5829259638229799,-0.3241416375224127,0.3254957412331857,0.16831436819073134,0.5422121184664528,-0.8084206219972525,-0.4440418867327691,-0.5291145187909606,-0.40053697833736585,-0.17015345435192522,-0.3958848773448426,0.1517034990472951
2017-02-12,0.27664039017847947,0.15172637430286573,0.4218278678447927,-0.5171623083292949,-0.11629717794932493,0.31448643641173046,0.1906339102774597,0.38995641269152953,-0.5479787636959551,0.3433228113530851,0.3701991093504379,0.1346942632338128,0.577823793931177,-0.8400966024668183,-0.1486624658491993,0.3183921316886948,0.18380019391601982,0.44366207926596885,-0.523860924023598,0.08066964851100697,-0.6263098034044507,-0.38235033402306345,-0.8581503823203406,-0.34722174257347715,0.2910183601747835
2017-02-19,0.25718887107197885,0.2620297693009774,0.10311927270920906,0.3335492668865927,-0.6890154359440417,0.21193801906207949,0.14032990703516487,0.02112493047860038,0.368164956004446,-1.1035569737154047,0.09519441054604875,0.09844510199330006,0.07661748322100233,0.052246940583933955,-0.4734184393566128,0.14691710493312263,0.23073584367189684,0.06524356282393677,0.3937910733203706,-1.1217206421807315,-0.4757571855003675,-0.3293017513880342,-0.607908200423577,-0.3054399985219356,-0.05013067978015618
2017-02-26,-0.832632813812288,-0.579474384250426,-0.716930546175417,0.26089413964818403,-0.9251802166836399,-0.9547836249919919,-0.767859906103328,-0.921547007233136,0.3261940357247835,-1.0344192216932362,-0.9336152814522449,-1.1457445061860736,-0.6918101155178331,-0.9296839394793937,-0.1796673814969752,-1.0200724912202772,-1.185835053217031,-0.8935700314944437,-0.8158489800367518,-0.29272151776591016,-0.42770112384108344,-0.29410259336312494,-0.7114457801756685,-0.26618786464535354,-0.7462754931763813
2017-03-05,-0.1503326081238158,-0.13593498564682466,-0.8512192529926684,1.232576124409983,1.6265282450346512,-0.15453138453053747,0.2090196086013983,-0.9711852105300101,2.32937472284568,1.672780571604766,-0.27027998140833925,-0.13966465126630337,-0.9378934722869396,1.3420606883122606,1.6734057282577606,-0.26096354251739584,-0.0957219169676204,-1.0634071471132103,1.6860506525789924,1.6352757581781927,0.5690664912476366,0.5603731145272945,-0.178116564228301,0.5706397331751115,-0.017646640582465276
2017-03-12,0.5062683145587378,0.8371988691797771,0.24411089252935964,0.9731670013058485,0.9985977878404221,0.6914191727351442,0.8200180860807547,0.2977457074854685,1.046669143278494,1.2745777366400135,0.6437156081403687,0.8313465896706516,0.45358891050231365,0.7009348209689471,1.0832134928648418,0.7004242567649328,0.7131904815813905,0.41975814833353364,0.6247934918787017,1.0283362247814092,0.5049856531451683,0.3268907225392918,1.7528959884224444,0.24681821512491403,-2.619375167051135
2017-03-19,0.8071760478705469,0.8398533200230923,0.8456441519320912,-0.10923747818845293,-0.6980704026802431,0.5319712684218985,0.5455912999099336,0.6489671103769329,-0.1870467363485112,-0.7269086320873694,0.7976812642504155,0.8295690400786184,0.9761863351681167,-0.2198589690611037,-0.6854725541255684,0.6547535298236249,0.7003719948983262,0.8775747971301124,-0.18207699786637963,-0.8252428533530533,-0.9848263986731213,-0.8740662526821213,-0.7652256053172657,-0.8194188321337716,0.2475819860572697
2017-03-26,0.46378948205495374,0.02680633976459732,0.7923923929024341,-1.066151252397464,0.04151111723795826,0.21744406058949292,-0.1377651870323891,0.5961974709184803,-1.121481047167829,0.06490834130477742,0.5750662245291854,0.3280255914573471,0.6076682806110084,-0.41079344406185886,0.25620860673254137,0.531380202742339,0.2905334884985202,0.8174432439482064,-0.7399400733959436,-0.2773500981126149,-0.8905013825344886,-0.74981523194324,-0.8015594143206848,-0.6867707282593427,0.36476587238026786
2017-04-02,-0.47543959717071427,-0.22782784209641818,-0.3650643463304392,0.3463062358047272,-0.649000946167973,-0.43176228078996676,-0.0448742153647408,-0.34048172654403314,0.5537090177024269,-1.0269758984421966,-0.674993841514434,-0.32699572170658964,-0.846252935346904,1.1023452177076412,-0.9774156174571015,-0.6292296652015485,-0.4610698981874911,-0.5923096994215808,0.3073130734255514,-0.9502684007399251,-0.03893015082279147,-0.1670781354098134,0.616773955475973,-0.2573826570031549,0.2917730841330308
