Date,ETFS Physical Precious Metal Basket SharesEtf_Open_average,ETFS Physical Precious Metal Basket SharesEtf_Open_max,ETFS Physical Precious Metal Basket SharesEtf_Open_min,ETFS Physical Precious Metal Basket SharesEtf_High_average,ETFS Physical Precious Metal Basket SharesEtf_High_max,ETFS Physical Precious Metal Basket SharesEtf_High_min,ETFS Physical Precious Metal Basket SharesEtf_Low_average,ETFS Physical Precious Metal Basket SharesEtf_Low_max,ETFS Physical Precious Metal Basket SharesEtf_Low_min,ETFS Physical Precious Metal Basket SharesEtf_Close_average,ETFS Physical Precious Metal Basket SharesEtf_Close_max,ETFS Physical Precious Metal Basket SharesEtf_Close_min
2017-01-29,0.11644946641162167,0.11644946641162167,0.11644946641162167,0.15213107304581763,0.15213107304581763,0.15213107304581763,0.25816242383943316,0.25816242383943316,0.25816242383943316,0.2503417359245246,0.2503417359245246,0.2503417359245246
2017-02-05,0.5225590314285827,0.5225590314285827,0.5225590314285827,0.7156874897074322,0.7156874897074322,0.7156874897074322,0.7283901326857748,0.7283901326857748,0.7283901326857748,0.8345449414092092,0.8345449414092092,0.8345449414092092
2017-02-12,1.1630717823844536,1.1630717823844536,1.1630717823844536,1.0601581575418408,1.0601581575418408,1.0601581575418408,1.2446825161632178,1.2446825161632178,1.2446825161632178,1.0912266666950412,1.0912266666950412,1.0912266666950412
2017-02-19,1.4200595444462634,1.4200595444462634,1.4200595444462634,1.3168154447297262,1.3168154447297262,1.3168154447297262,1.4877746484486132,1.4877746484486132,1.4877746484486132,1.4357128822861103,1.4357128822861103,1.4357128822861103
2017-02-26,0.6455276712264152,0.6455276712264152,0.6455276712264152,0.7636610770689314,0.7636610770689314,0.7636610770689314,0.7026622960062492,0.7026622960062492,0.7026622960062492,0.8680670527165625,0.8680670527165625,0.8680670527165625
2017-03-05,-0.10433236518445711,-0.10433236518445711,-0.10433236518445711,-0.18269093968315142,-0.18269093968315142,-0.18269093968315142,-0.051247069838387005,-0.051247069838387005,-0.051247069838387005,-0.04357391200550242,-0.04357391200550242,-0.04357391200550242
2017-03-12,0.5340551088966868,0.5340551088966868,0.5340551088966868,0.46722731186366395,0.46722731186366395,0.46722731186366395,0.672241331784297,0.672241331784297,0.672241331784297,0.5743432178765454,0.5743432178765454,0.5743432178765454
2017-03-19,1.0897162525059987,1.0897162525059987,1.0897162525059987,1.1219506930048504,1.1219506930048504,1.1219506930048504,1.233984714742659,1.233984714742659,1.233984714742659,1.178914501769792,1.178914501769792,1.178914501769792
2017-03-26,1.3167135191229444,1.3167135191229444,1.3167135191229444,1.2653811885268542,1.2653811885268542,1.2653811885268542,1.3464598771842626,1.3464598771842626,1.3464598771842626,1.2498729519071103,1.2498729519071103,1.2498729519071103
2017-04-02,1.488184472773938,1.488184472773938,1.488184472773938,1.409573136051197,1.409573136051197,1.409573136051197,1.2235684377795835,1.2235684377795835,1.2235684377795835,1.1298929067072172,1.1298929067072172,1.1298929067072172
2017-04-09,1.651753584905392,1.651753584905392,1.651753584905392,1.5596286418067968,1.5596286418067968,1.5596286418067968,1.6200327657944145,1.6200327657944145,1.6200327657944145,1.5814078100441755,1.5814078100441755,1.5814078100441755
2017-04-16,1.1964820102311475,1.1964820102311475,1.1964820102311475,1.1270329794850367,1.1270329794850367,1.1270329794850367,1.1685111627664608,1.1685111627664608,1.1685111627664608,1.1684536774262744,1.1684536774262744,1.1684536774262744
2017-04-23,0.586290627303274,0.586290627303274,0.586290627303274,0.5693109150338659,0.5693109150338659,0.5693109150338659,0.6583889754260852,0.6583889754260852,0.6583889754260852,0.6008308873971102,0.6008308873971102,0.6008308873971102
2017-04-30,-0.44900191067137385,-0.44900191067137385,-0.44900191067137385,-0.4945238187418585,-0.4945238187418585,-0.4945238187418585,-0.40505848940535416,-0.40505848940535416,-0.40505848940535416,-0.4188822877315355,-0.4188822877315355,-0.4188822877315355
2017-05-07,-0.5264086689223653,-0.5264086689223653,-0.5264086689223653,-0.6606616414085336,-0.6606616414085336,-0.6606616414085336,-0.5062305208879166,-0.5062305208879166,-0.5062305208879166,-0.621795196774227,-0.621795196774227,-0.621795196774227
2017-05-14,-0.12169311586575506,-0.12169311586575506,-0.12169311586575506,-0.2875238389088918,-0.2875238389088918,-0.2875238389088918,-0.12970089903447163,-0.12970089903447163,-0.12970089903447163,-0.2290867489916883,-0.2290867489916883,-0.2290867489916883
2017-05-21,0.3970593306911515,0.3970593306911515,0.3970593306911515,0.38510973674928456,0.38510973674928456,0.38510973674928456,0.5193916570383975,0.5193916570383975,0.5193916570383975,0.4054074585516155,0.4054074585516155,0.4054074585516155
2017-05-28,0.7498397793271497,0.7498397793271497,0.7498397793271497,0.8300150144479033,0.8300150144479033,0.8300150144479033,0.8503767599165174,0.8503767599165174,0.8503767599165174,0.9039953555320985,0.9039953555320985,0.9039953555320985
2017-06-04,0.4905395635434905,0.4905395635434905,0.4905395635434905,0.5383316092498405,0.5383316092498405,0.5383316092498405,0.6408761946972074,0.6408761946972074,0.6408761946972074,0.5697246318080017,0.5697246318080017,0.5697246318080017
2017-06-11,-0.43203222891208326,-0.43203222891208326,-0.43203222891208326,-0.49863165764873596,-0.49863165764873596,-0.49863165764873596,-0.3496023412828683,-0.3496023412828683,-0.3496023412828683,-0.4520950627396901,-0.4520950627396901,-0.4520950627396901
2017-06-18,-0.2539858463606469,-0.2539858463606469,-0.2539858463606469,-0.4021496655716457,-0.4021496655716457,-0.4021496655716457,-0.3564726319599771,-0.3564726319599771,-0.3564726319599771,-0.5092216884332076,-0.5092216884332076,-0.5092216884332076
2017-06-25,-0.8046114333246143,-0.8046114333246143,-0.8046114333246143,-0.5846951332406184,-0.5846951332406184,-0.5846951332406184,-0.7902540465807163,-0.7902540465807163,-0.7902540465807163,-0.9417322187117652,-0.9417322187117652,-0.9417322187117652
2017-07-02,-1.9043892174936679,-1.9043892174936679,-1.9043892174936679,-2.0139906714737217,-2.0139906714737217,-2.0139906714737217,-2.2913342558556185,-2.2913342558556185,-2.2913342558556185,-2.1637805984288687,-2.1637805984288687,-2.1637805984288687
2017-07-09,-1.2093404807432022,-1.2093404807432022,-1.2093404807432022,-1.2582546751318051,-1.2582546751318051,-1.2582546751318051,-1.2065631125032756,-1.2065631125032756,-1.2065631125032756,-1.2933238809435446,-1.2933238809435446,-1.2933238809435446
2017-07-16,-0.38352201925561347,-0.38352201925561347,-0.38352201925561347,-0.3995659593738531,-0.3995659593738531,-0.3995659593738531,-0.34759219470526803,-0.34759219470526803,-0.34759219470526803,-0.3239453580954445,-0.3239453580954445,-0.3239453580954445
2017-07-23,-0.01219218772766416,-0.01219218772766416,-0.01219218772766416,0.12343691975497512,0.12343691975497512,0.12343691975497512,0.13111281304509523,0.13111281304509523,0.13111281304509523,0.2427908192614963,0.2427908192614963,0.2427908192614963
2017-07-30,-0.09838267011993718,-0.09838267011993718,-0.09838267011993718,-0.20680486904861434,-0.20680486904861434,-0.20680486904861434,-0.2971723784527451,-0.2971723784527451,-0.2971723784527451,-0.29420882163613665,-0.29420882163613665,-0.29420882163613665
2017-08-06,0.969028110863122,0.969028110863122,0.969028110863122,1.0172639484487316,1.0172639484487316,1.0172639484487316,1.0225957672633288,1.0225957672633288,1.0225957672633288,1.129868657231284,1.129868657231284,1.129868657231284
2017-08-13,1.3496909523701857,1.3496909523701857,1.3496909523701857,1.2775109400620295,1.2775109400620295,1.2775109400620295,1.0783317826209518,1.0783317826209518,1.0783317826209518,1.0411420009850907,1.0411420009850907,1.0411420009850907
2017-08-20,1.195684779563719,1.195684779563719,1.195684779563719,1.1046476768045155,1.1046476768045155,1.1046476768045155,0.7519696575870546,0.7519696575870546,0.7519696575870546,1.0925381186348861,1.0925381186348861,1.0925381186348861
2017-08-27,2.2440276971231463,2.2440276971231463,2.2440276971231463,2.2740652018688987,2.2740652018688987,2.2740652018688987,2.1356785422472973,2.1356785422472973,2.1356785422472973,2.3147849616052114,2.3147849616052114,2.3147849616052114
2017-09-03,2.4643106990513775,2.4643106990513775,2.4643106990513775,2.3773603559331544,2.3773603559331544,2.3773603559331544,2.4581376985413814,2.4581376985413814,2.4581376985413814,2.311001726678003,2.311001726678003,2.311001726678003
2017-09-10,1.4922194567321927,1.4922194567321927,1.4922194567321927,1.4282113030373527,1.4282113030373527,1.4282113030373527,1.4919063113776792,1.4919063113776792,1.4919063113776792,1.3825084587597114,1.3825084587597114,1.3825084587597114
2017-09-17,0.42864992013253667,0.42864992013253667,0.42864992013253667,0.45234552512984383,0.45234552512984383,0.45234552512984383,0.5360860829155663,0.5360860829155663,0.5360860829155663,0.5197603207946985,0.5197603207946985,0.5197603207946985
2017-09-24,0.1846329930239815,0.1846329930239815,0.1846329930239815,0.11502264639884653,0.11502264639884653,0.11502264639884653,0.12291346199237949,0.12291346199237949,0.12291346199237949,0.0008395281735309125,0.0008395281735309125,0.0008395281735309125
2017-10-01,-0.3279063749635831,-0.3279063749635831,-0.3279063749635831,-0.13266549789273205,-0.13266549789273205,-0.13266549789273205,-0.39753721715671586,-0.39753721715671586,-0.39753721715671586,-0.08341223966094237,-0.08341223966094237,-0.08341223966094237
2017-10-08,0.9154604591610183,0.9154604591610183,0.9154604591610183,0.8685100507914285,0.8685100507914285,0.8685100507914285,0.9908474854384175,0.9908474854384175,0.9908474854384175,0.9514333295118103,0.9514333295118103,0.9514333295118103
2017-10-15,0.31003026719358623,0.31003026719358623,0.31003026719358623,0.31743500294033167,0.31743500294033167,0.31743500294033167,0.35120148104960036,0.35120148104960036,0.35120148104960036,0.2798306201586441,0.2798306201586441,0.2798306201586441
2017-10-22,-0.22307666142331173,-0.22307666142331173,-0.22307666142331173,-0.07913334397652833,-0.07913334397652833,-0.07913334397652833,-0.07958078928198213,-0.07958078928198213,-0.07958078928198213,0.021569378885602473,0.021569378885602473,0.021569378885602473
2017-10-29,0.30443565218954305,0.30443565218954305,0.30443565218954305,0.25348792341216686,0.25348792341216686,0.25348792341216686,0.08520507821309332,0.08520507821309332,0.08520507821309332,0.028199232171516424,0.028199232171516424,0.028199232171516424
2017-11-05,0.35398042780015176,0.35398042780015176,0.35398042780015176,0.30344177664426353,0.30344177664426353,0.30344177664426353,0.22696263000218025,0.22696263000218025,0.22696263000218025,0.14455631532018393,0.14455631532018393,0.14455631532018393
2017-11-12,0.30976580884266836,0.30976580884266836,0.30976580884266836,0.6187003872267252,0.6187003872267252,0.6187003872267252,0.4854347298250043,0.4854347298250043,0.4854347298250043,0.6288693201156801,0.6288693201156801,0.6288693201156801
2017-11-19,0.28003527900449415,0.28003527900449415,0.28003527900449415,0.2661075368621249,0.2661075368621249,0.2661075368621249,0.43041717171495053,0.43041717171495053,0.43041717171495053,0.25461266776154345,0.25461266776154345,0.25461266776154345
2017-11-26,-0.6211889111392016,-0.6211889111392016,-0.6211889111392016,-0.3204756006777893,-0.3204756006777893,-0.3204756006777893,-0.49146834139210893,-0.49146834139210893,-0.49146834139210893,-0.3697245835607284,-0.3697245835607284,-0.3697245835607284
2017-12-03,-1.7631733222817778,-1.7631733222817778,-1.7631733222817778,-1.8771323932666113,-1.8771323932666113,-1.8771323932666113,-1.7057543901401737,-1.7057543901401737,-1.7057543901401737,-1.8363701332116824,-1.8363701332116824,-1.8363701332116824
2017-12-10,-1.2887259349321998,-1.2887259349321998,-1.2887259349321998,-1.4200217418915986,-1.4200217418915986,-1.4200217418915986,-1.205087437346594,-1.205087437346594,-1.205087437346594,-1.3050379884554222,-1.3050379884554222,-1.3050379884554222
2017-12-17,-0.7184971300066586,-0.7184971300066586,-0.7184971300066586,-0.698910893607792,-0.698910893607792,-0.698910893607792,-0.5540217302279568,-0.5540217302279568,-0.5540217302279568,-0.6165682835339807,-0.6165682835339807,-0.6165682835339807
2017-12-24,0.6010703248273631,0.6010703248273631,0.6010703248273631,0.7269687030063796,0.7269687030063796,0.7269687030063796,0.7981506701428123,0.7981506701428123,0.7981506701428123,0.6562816622937011,0.6562816622937011,0.6562816622937011
2017-12-31,1.1961191132667508,1.1961191132667508,1.1961191132667508,1.2675893291951446,1.2675893291951446,1.2675893291951446,1.384111922071552,1.384111922071552,1.384111922071552,1.3324212524457137,1.3324212524457137,1.3324212524457137
