Date,Vanguard Long-Term Government BondEtf_Open_average,Vanguard Long-Term Government BondEtf_Open_max,Vanguard Long-Term Government BondEtf_Open_min,Vanguard Long-Term Government BondEtf_High_average,Vanguard Long-Term Government BondEtf_High_max,Vanguard Long-Term Government BondEtf_High_min,Vanguard Long-Term Government BondEtf_Low_average,Vanguard Long-Term Government BondEtf_Low_max,Vanguard Long-Term Government BondEtf_Low_min,Vanguard Long-Term Government BondEtf_Close_average,Vanguard Long-Term Government BondEtf_Close_max,Vanguard Long-Term Government BondEtf_Close_min
2017-08-06,1.0056286019533869,1.0056286019533869,1.0056286019533869,1.25342137049819,1.25342137049819,1.25342137049819,1.091978142695733,1.091978142695733,1.091978142695733,1.2675905449694396,1.2675905449694396,1.2675905449694396
2017-08-13,1.5432894478403987,1.5432894478403987,1.5432894478403987,1.4079405399826697,1.4079405399826697,1.4079405399826697,1.3275785130257673,1.3275785130257673,1.3275785130257673,1.2969595094259008,1.2969595094259008,1.2969595094259008
2017-08-20,1.3781223265562283,1.3781223265562283,1.3781223265562283,1.4705587919481349,1.4705587919481349,1.4705587919481349,1.4613203601217202,1.4613203601217202,1.4613203601217202,1.4998683317623018,1.4998683317623018,1.4998683317623018
2017-08-27,1.4121056273675174,1.4121056273675174,1.4121056273675174,1.2524365995814937,1.2524365995814937,1.2524365995814937,1.12772493463177,1.12772493463177,1.12772493463177,1.1333626882925458,1.1333626882925458,1.1333626882925458
2017-09-03,1.977095379353903,1.977095379353903,1.977095379353903,1.8919495254911085,1.8919495254911085,1.8919495254911085,1.922421976971049,1.922421976971049,1.922421976971049,1.956255697983255,1.956255697983255,1.956255697983255
2017-09-10,0.8835928931715359,0.8835928931715359,0.8835928931715359,0.7634289184067803,0.7634289184067803,0.7634289184067803,0.813828284734454,0.813828284734454,0.813828284734454,0.8304279728262283,0.8304279728262283,0.8304279728262283
2017-09-17,0.5662660170852478,0.5662660170852478,0.5662660170852478,0.5257370720921675,0.5257370720921675,0.5257370720921675,0.5254740257818762,0.5254740257818762,0.5254740257818762,0.428444629804902,0.428444629804902,0.428444629804902
2017-09-24,-0.4592322110230238,-0.4592322110230238,-0.4592322110230238,-0.541662205307054,-0.541662205307054,-0.541662205307054,-0.5140455818553961,-0.5140455818553961,-0.5140455818553961,-0.49320207140095423,-0.49320207140095423,-0.49320207140095423
2017-10-01,-1.3743060491490495,-1.3743060491490495,-1.3743060491490495,-1.1779196138627432,-1.1779196138627432,-1.1779196138627432,-1.3351548459680675,-1.3351548459680675,-1.3351548459680675,-1.182652729326233,-1.182652729326233,-1.182652729326233
2017-10-08,-0.08996399211816315,-0.08996399211816315,-0.08996399211816315,-0.042865247788451744,-0.042865247788451744,-0.042865247788451744,-0.08882024694565,-0.08882024694565,-0.08882024694565,0.1036015118585926,0.1036015118585926,0.1036015118585926
2017-10-15,-1.0023319727146534,-1.0023319727146534,-1.0023319727146534,-1.0862399372671507,-1.0862399372671507,-1.0862399372671507,-1.0079395580114512,-1.0079395580114512,-1.0079395580114512,-0.9989967865315731,-0.9989967865315731,-0.9989967865315731
2017-10-22,-1.4842097626543378,-1.4842097626543378,-1.4842097626543378,-1.5353016650593811,-1.5353016650593811,-1.5353016650593811,-1.4002534139259735,-1.4002534139259735,-1.4002534139259735,-1.3997246182571579,-1.3997246182571579,-1.3997246182571579
2017-10-29,-0.007411783506008322,-0.007411783506008322,-0.007411783506008322,-0.06298635444778532,-0.06298635444778532,-0.06298635444778532,-0.01066927294123032,-0.01066927294123032,-0.01066927294123032,0.07351758331503197,0.07351758331503197,0.07351758331503197
2017-11-05,-0.43253647304373666,-0.43253647304373666,-0.43253647304373666,-0.5817965184364333,-0.5817965184364333,-0.5817965184364333,-0.605157631746308,-0.605157631746308,-0.605157631746308,-0.7595735368533987,-0.7595735368533987,-0.7595735368533987
2017-11-12,0.3136107787398214,0.3136107787398214,0.3136107787398214,0.4301154493595163,0.4301154493595163,0.4301154493595163,0.5302483357965168,0.5302483357965168,0.5302483357965168,0.593470635550446,0.593470635550446,0.593470635550446
2017-11-19,0.7834106689267131,0.7834106689267131,0.7834106689267131,0.756511917869531,0.756511917869531,0.756511917869531,0.8879128196639439,0.8879128196639439,0.8879128196639439,0.7170008245827468,0.7170008245827468,0.7170008245827468
2017-11-26,-0.022428621907575615,-0.022428621907575615,-0.022428621907575615,0.930441840244096,0.930441840244096,0.930441840244096,-0.1783445535448661,-0.1783445535448661,-0.1783445535448661,0.4747433795999081,0.4747433795999081,0.4747433795999081
2017-12-03,0.4789697504488173,0.4789697504488173,0.4789697504488173,0.36675866257315803,0.36675866257315803,0.36675866257315803,0.5088854767991162,0.5088854767991162,0.5088854767991162,0.5805331035777381,0.5805331035777381,0.5805331035777381
2017-12-10,1.1355256369360263,1.1355256369360263,1.1355256369360263,1.3830884949943671,1.3830884949943671,1.3830884949943671,1.300015740808892,1.300015740808892,1.300015740808892,1.4507243217584067,1.4507243217584067,1.4507243217584067
2017-12-17,-0.7214424351368257,-0.7214424351368257,-0.7214424351368257,-0.5171837952538997,-0.5171837952538997,-0.5171837952538997,-0.6692428547411564,-0.6692428547411564,-0.6692428547411564,-0.7449663734414003,-0.7449663734414003,-0.7449663734414003
2017-12-24,0.2048255269105193,0.2048255269105193,0.2048255269105193,0.3770901050480644,0.3770901050480644,0.3770901050480644,0.4549415235672357,0.4549415235672357,0.4549415235672357,0.45504713469701774,0.45504713469701774,0.45504713469701774
2017-12-31,-0.1509001914839098,-0.1509001914839098,-0.1509001914839098,-0.18442375407826214,-0.18442375407826214,-0.18442375407826214,-0.23446967385492862,-0.23446967385492862,-0.23446967385492862,-0.3259294381279839,-0.3259294381279839,-0.3259294381279839
