Date,PowerShares KBW High Dividend Yield Financial_etf_Open_average,PowerShares KBW High Dividend Yield Financial_etf_Open_max,PowerShares KBW High Dividend Yield Financial_etf_Open_min,PowerShares KBW High Dividend Yield Financial_etf_High_average,PowerShares KBW High Dividend Yield Financial_etf_High_max,PowerShares KBW High Dividend Yield Financial_etf_High_min,PowerShares KBW High Dividend Yield Financial_etf_Low_average,PowerShares KBW High Dividend Yield Financial_etf_Low_max,PowerShares KBW High Dividend Yield Financial_etf_Low_min,PowerShares KBW High Dividend Yield Financial_etf_Close_average,PowerShares KBW High Dividend Yield Financial_etf_Close_max,PowerShares KBW High Dividend Yield Financial_etf_Close_min
2017-05-14,-1.430981779048822,-1.430981779048822,-1.430981779048822,-1.3597855410585384,-1.3597855410585384,-1.3597855410585384,-1.5422806166780092,-1.5422806166780092,-1.5422806166780092,-1.4997213915539067,-1.4997213915539067,-1.4997213915539067
2017-05-21,-0.4142036094324653,-0.4142036094324653,-0.4142036094324653,-0.49669269837920044,-0.49669269837920044,-0.49669269837920044,-0.4542264844255283,-0.4542264844255283,-0.4542264844255283,-0.3444579742784577,-0.3444579742784577,-0.3444579742784577
2017-05-28,-0.21940986152147798,-0.21940986152147798,-0.21940986152147798,0.16677700541868506,0.16677700541868506,0.16677700541868506,-0.00742257904188263,-0.00742257904188263,-0.00742257904188263,-0.08008702178416299,-0.08008702178416299,-0.08008702178416299
2017-06-04,0.14121419617334383,0.14121419617334383,0.14121419617334383,0.6465821843195054,0.6465821843195054,0.6465821843195054,0.4086888254833159,0.4086888254833159,0.4086888254833159,0.7108832030742186,0.7108832030742186,0.7108832030742186
2017-06-11,0.7433238697605554,0.7433238697605554,0.7433238697605554,0.6545195734414999,0.6545195734414999,0.6545195734414999,0.8535622348315128,0.8535622348315128,0.8535622348315128,0.8277688449194002,0.8277688449194002,0.8277688449194002
2017-06-18,0.6483593879516616,0.6483593879516616,0.6483593879516616,0.6391671132498586,0.6391671132498586,0.6391671132498586,0.8242463079303443,0.8242463079303443,0.8242463079303443,0.9550299935839139,0.9550299935839139,0.9550299935839139
2017-06-25,0.8606227925605775,0.8606227925605775,0.8606227925605775,0.6637428050669897,0.6637428050669897,0.6637428050669897,0.6247798194925664,0.6247798194925664,0.6247798194925664,0.6068731327745585,0.6068731327745585,0.6068731327745585
2017-07-02,0.8122540020594579,0.8122540020594579,0.8122540020594579,0.622031972496983,0.622031972496983,0.622031972496983,0.47507198793904154,0.47507198793904154,0.47507198793904154,0.6180552646733759,0.6180552646733759,0.6180552646733759
2017-07-09,0.26124146989232677,0.26124146989232677,0.26124146989232677,0.27817417522221166,0.27817417522221166,0.27817417522221166,0.5166854146671016,0.5166854146671016,0.5166854146671016,0.4079522144749327,0.4079522144749327,0.4079522144749327
2017-07-16,0.4135082276495699,0.4135082276495699,0.4135082276495699,0.3595137411083183,0.3595137411083183,0.3595137411083183,0.5719522943418098,0.5719522943418098,0.5719522943418098,0.5896763109827,0.5896763109827,0.5896763109827
2017-07-23,0.3047276519537691,0.3047276519537691,0.3047276519537691,0.060250993403475096,0.060250993403475096,0.060250993403475096,0.11302194692349955,0.11302194692349955,0.11302194692349955,-0.08634065181319273,-0.08634065181319273,-0.08634065181319273
2017-07-30,0.1438715149174749,0.1438715149174749,0.1438715149174749,-0.08970591052957129,-0.08970591052957129,-0.08970591052957129,0.09476347714620345,0.09476347714620345,0.09476347714620345,0.1015440059072115,0.1015440059072115,0.1015440059072115
2017-08-06,-1.0593205335912632,-1.0593205335912632,-1.0593205335912632,-1.3894952628447486,-1.3894952628447486,-1.3894952628447486,-1.2810141802133541,-1.2810141802133541,-1.2810141802133541,-1.3630389659536677,-1.3630389659536677,-1.3630389659536677
2017-08-13,-2.2606350961532686,-2.2606350961532686,-2.2606350961532686,-2.3750683935661825,-2.3750683935661825,-2.3750683935661825,-2.368605930969742,-2.368605930969742,-2.368605930969742,-2.349684001470793,-2.349684001470793,-2.349684001470793
2017-08-20,-1.47456468831663,-1.47456468831663,-1.47456468831663,-1.6570418600587586,-1.6570418600587586,-1.6570418600587586,-1.5899571731902011,-1.5899571731902011,-1.5899571731902011,-1.6254226954832554,-1.6254226954832554,-1.6254226954832554
2017-08-27,-1.673802396644963,-1.673802396644963,-1.673802396644963,-1.3797789727148706,-1.3797789727148706,-1.3797789727148706,-1.4077301936034503,-1.4077301936034503,-1.4077301936034503,-1.2304594581668749,-1.2304594581668749,-1.2304594581668749
2017-09-03,-2.0256082905588575,-2.0256082905588575,-2.0256082905588575,-2.0347938164298296,-2.0347938164298296,-2.0347938164298296,-1.9540268323014214,-1.9540268323014214,-1.9540268323014214,-2.0315455287260713,-2.0315455287260713,-2.0315455287260713
2017-09-10,-1.160621349940141,-1.160621349940141,-1.160621349940141,-1.1046450976441242,-1.1046450976441242,-1.1046450976441242,-1.1214492639513023,-1.1214492639513023,-1.1214492639513023,-1.0133850867976169,-1.0133850867976169,-1.0133850867976169
2017-09-17,-0.7215355283951996,-0.7215355283951996,-0.7215355283951996,-0.5694197354638479,-0.5694197354638479,-0.5694197354638479,-0.5465522729530764,-0.5465522729530764,-0.5465522729530764,-0.5644490296565107,-0.5644490296565107,-0.5644490296565107
2017-09-24,0.5513271132096496,0.5513271132096496,0.5513271132096496,0.6083841706140655,0.6083841706140655,0.6083841706140655,0.7591592960815513,0.7591592960815513,0.7591592960815513,0.7117314071159303,0.7117314071159303,0.7117314071159303
2017-10-01,1.510458522324764,1.510458522324764,1.510458522324764,1.4533242445874268,1.4533242445874268,1.4533242445874268,1.1301331756230908,1.1301331756230908,1.1301331756230908,1.0485644912118117,1.0485644912118117,1.0485644912118117
2017-10-08,0.945696696071703,0.945696696071703,0.945696696071703,1.064986122397773,1.064986122397773,1.064986122397773,1.1418527599538437,1.1418527599538437,1.1418527599538437,1.1398626375257062,1.1398626375257062,1.1398626375257062
2017-10-15,1.162779502525231,1.162779502525231,1.162779502525231,1.306653823872497,1.306653823872497,1.306653823872497,1.339612732999871,1.339612732999871,1.339612732999871,1.4259906817099754,1.4259906817099754,1.4259906817099754
2017-10-22,-0.2141219448319303,-0.2141219448319303,-0.2141219448319303,0.05258568519908911,0.05258568519908911,0.05258568519908911,-0.2896683474108162,-0.2896683474108162,-0.2896683474108162,0.18299244601873527,0.18299244601873527,0.18299244601873527
2017-10-29,-0.6413824928726627,-0.6413824928726627,-0.6413824928726627,-0.8270271995413958,-0.8270271995413958,-0.8270271995413958,-0.843497275366085,-0.843497275366085,-0.843497275366085,-0.9645780990856779,-0.9645780990856779,-0.9645780990856779
2017-11-05,-0.9200321049353811,-0.9200321049353811,-0.9200321049353811,-0.9513569989674848,-0.9513569989674848,-0.9513569989674848,-0.7940327017865623,-0.7940327017865623,-0.7940327017865623,-0.9177683494151437,-0.9177683494151437,-0.9177683494151437
2017-11-12,-0.28562035085952525,-0.28562035085952525,-0.28562035085952525,-0.4634828492880529,-0.4634828492880529,-0.4634828492880529,-0.476060232779263,-0.476060232779263,-0.476060232779263,-0.4514699049603476,-0.4514699049603476,-0.4514699049603476
2017-11-19,0.1777797648613956,0.1777797648613956,0.1777797648613956,0.0030777597099427146,0.0030777597099427146,0.0030777597099427146,0.10722125192864508,0.10722125192864508,0.10722125192864508,-0.12067946318975213,-0.12067946318975213,-0.12067946318975213
2017-11-26,0.10186679278298154,0.10186679278298154,0.10186679278298154,0.0851588601839104,0.0851588601839104,0.0851588601839104,-0.4901198421207738,-0.4901198421207738,-0.4901198421207738,0.22039673218327205,0.22039673218327205,0.22039673218327205
2017-12-03,0.38723799034256695,0.38723799034256695,0.38723799034256695,0.2258117679664617,0.2258117679664617,0.2258117679664617,0.39200432224187304,0.39200432224187304,0.39200432224187304,0.268556636422482,0.268556636422482,0.268556636422482
2017-12-10,-0.003709947334922407,-0.003709947334922407,-0.003709947334922407,0.5679770835521053,0.5679770835521053,0.5679770835521053,0.2948364215479648,0.2948364215479648,0.2948364215479648,0.43304250076799483,0.43304250076799483,0.43304250076799483
2017-12-17,-0.35582198072609694,-0.35582198072609694,-0.35582198072609694,-0.12935088790702196,-0.12935088790702196,-0.12935088790702196,-0.0680324915236764,-0.0680324915236764,-0.0680324915236764,-0.22278842908648663,-0.22278842908648663,-0.22278842908648663
2017-12-24,0.2004455096956597,0.2004455096956597,0.2004455096956597,-0.013275723484917812,-0.013275723484917812,-0.013275723484917812,-0.023391583248936483,-0.023391583248936483,-0.023391583248936483,-0.3722367135417229,-0.3722367135417229,-0.3722367135417229
2017-12-31,-0.49932843376291786,-0.49932843376291786,-0.49932843376291786,-0.5160485625921876,-0.5160485625921876,-0.5160485625921876,-0.26651987556603024,-0.26651987556603024,-0.26651987556603024,-0.37192778216281974,-0.37192778216281974,-0.37192778216281974
