Date,iShares Core Aggressive Allocation_etf_Open_average,iShares Core Aggressive Allocation_etf_Open_max,iShares Core Aggressive Allocation_etf_Open_min,iShares Core Aggressive Allocation_etf_High_average,iShares Core Aggressive Allocation_etf_High_max,iShares Core Aggressive Allocation_etf_High_min,iShares Core Aggressive Allocation_etf_Low_average,iShares Core Aggressive Allocation_etf_Low_max,iShares Core Aggressive Allocation_etf_Low_min,iShares Core Aggressive Allocation_etf_Close_average,iShares Core Aggressive Allocation_etf_Close_max,iShares Core Aggressive Allocation_etf_Close_min
2016-10-02,0.0826519187861843,0.0826519187861843,0.0826519187861843,-0.31886302334267064,-0.31886302334267064,-0.31886302334267064,-0.3357857329667609,-0.3357857329667609,-0.3357857329667609,-0.059319900005973154,-0.059319900005973154,-0.059319900005973154
2016-10-09,-1.077126171391452,-1.077126171391452,-1.077126171391452,-1.273445021391562,-1.273445021391562,-1.273445021391562,-1.287824358909288,-1.287824358909288,-1.287824358909288,-1.4898634134992699,-1.4898634134992699,-1.4898634134992699
2016-10-16,-1.4058050774563167,-1.4058050774563167,-1.4058050774563167,-1.1354894756063176,-1.1354894756063176,-1.1354894756063176,-0.9604180935781286,-0.9604180935781286,-0.9604180935781286,-0.6721344403334497,-0.6721344403334497,-0.6721344403334497
2016-10-23,-1.4125843581033026,-1.4125843581033026,-1.4125843581033026,-1.5053768172964437,-1.5053768172964437,-1.5053768172964437,-1.4482573062893664,-1.4482573062893664,-1.4482573062893664,-1.5127828778611776,-1.5127828778611776,-1.5127828778611776
2016-10-30,-2.259328418354631,-2.259328418354631,-2.259328418354631,-2.163161692363007,-2.163161692363007,-2.163161692363007,-2.136233333741595,-2.136233333741595,-2.136233333741595,-2.2256483948073846,-2.2256483948073846,-2.2256483948073846
2016-11-06,-1.3094982442880578,-1.3094982442880578,-1.3094982442880578,-1.1756828369502914,-1.1756828369502914,-1.1756828369502914,-1.1793040881943118,-1.1793040881943118,-1.1793040881943118,-0.9992479001123239,-0.9992479001123239,-0.9992479001123239
2016-11-13,-0.4207592572377104,-0.4207592572377104,-0.4207592572377104,-0.6585650691603696,-0.6585650691603696,-0.6585650691603696,-0.8428149801900836,-0.8428149801900836,-0.8428149801900836,-0.889804868106682,-0.889804868106682,-0.889804868106682
2016-11-20,0.06627017594893729,0.06627017594893729,0.06627017594893729,-0.1577412385715935,-0.1577412385715935,-0.1577412385715935,0.12033546660157718,0.12033546660157718,0.12033546660157718,0.10212331277059913,0.10212331277059913,0.10212331277059913
2016-11-27,-0.5035716967313996,-0.5035716967313996,-0.5035716967313996,-0.40957071482601093,-0.40957071482601093,-0.40957071482601093,-0.11630003795257866,-0.11630003795257866,-0.11630003795257866,-0.0975578818057552,-0.0975578818057552,-0.0975578818057552
2016-12-04,1.782115415646682,1.782115415646682,1.782115415646682,1.8375498308452032,1.8375498308452032,1.8375498308452032,1.9457720586940606,1.9457720586940606,1.9457720586940606,1.771503508752027,1.771503508752027,1.771503508752027
2016-12-11,1.4614279361488631,1.4614279361488631,1.4614279361488631,1.3173317330387404,1.3173317330387404,1.3173317330387404,1.2287509392955012,1.2287509392955012,1.2287509392955012,1.1623036932136175,1.1623036932136175,1.1623036932136175
2016-12-18,1.2259665811379534,1.2259665811379534,1.2259665811379534,1.1767199821343934,1.1767199821343934,1.1767199821343934,1.280997494317031,1.280997494317031,1.280997494317031,1.2771997738397178,1.2771997738397178,1.2771997738397178
2016-12-25,0.7929113185629081,0.7929113185629081,0.7929113185629081,0.6900146043187355,0.6900146043187355,0.6900146043187355,0.5996567038923294,0.5996567038923294,0.5996567038923294,0.6001293152502206,0.6001293152502206,0.6001293152502206
2017-01-01,1.5299736731532654,1.5299736731532654,1.5299736731532654,1.5652749056969664,1.5652749056969664,1.5652749056969664,1.57852679744349,1.57852679744349,1.57852679744349,1.5548947057717433,1.5548947057717433,1.5548947057717433
2017-01-08,1.3853761029598877,1.3853761029598877,1.3853761029598877,1.4507873015366008,1.4507873015366008,1.4507873015366008,1.5452442600986278,1.5452442600986278,1.5452442600986278,1.4749274339589311,1.4749274339589311,1.4749274339589311
2017-01-15,0.9892790947739727,0.9892790947739727,0.9892790947739727,1.0727918690955933,1.0727918690955933,1.0727918690955933,1.1025899322919719,1.1025899322919719,1.1025899322919719,1.0885889801528466,1.0885889801528466,1.0885889801528466
2017-01-22,1.5171539015793074,1.5171539015793074,1.5171539015793074,1.4893606390910183,1.4893606390910183,1.4893606390910183,1.4620437622971179,1.4620437622971179,1.4620437622971179,1.4406852376050336,1.4406852376050336,1.4406852376050336
2017-01-29,1.4026390014493295,1.4026390014493295,1.4026390014493295,1.4405881830769487,1.4405881830769487,1.4405881830769487,1.327427120479235,1.327427120479235,1.327427120479235,1.4671128317181985,1.4671128317181985,1.4671128317181985
2017-02-05,1.5099028894755515,1.5099028894755515,1.5099028894755515,1.5714746924144418,1.5714746924144418,1.5714746924144418,1.5394344699249791,1.5394344699249791,1.5394344699249791,1.5498154166040863,1.5498154166040863,1.5498154166040863
2017-02-12,1.750399606666282,1.750399606666282,1.750399606666282,1.814872585158745,1.814872585158745,1.814872585158745,1.7576633537398878,1.7576633537398878,1.7576633537398878,1.8274923521494066,1.8274923521494066,1.8274923521494066
2017-02-19,1.6835021772782852,1.6835021772782852,1.6835021772782852,1.671477237271819,1.671477237271819,1.671477237271819,1.6453454957183047,1.6453454957183047,1.6453454957183047,1.650625960445579,1.650625960445579,1.650625960445579
2017-02-26,1.7455939895519472,1.7455939895519472,1.7455939895519472,1.6979295428843812,1.6979295428843812,1.6979295428843812,1.658459398162764,1.658459398162764,1.658459398162764,1.6651117610277433,1.6651117610277433,1.6651117610277433
2017-03-05,1.2793264380098222,1.2793264380098222,1.2793264380098222,1.2547326554548155,1.2547326554548155,1.2547326554548155,1.2468162808661052,1.2468162808661052,1.2468162808661052,1.188226635086446,1.188226635086446,1.188226635086446
2017-03-12,1.6482335185599442,1.6482335185599442,1.6482335185599442,1.6427971848587606,1.6427971848587606,1.6427971848587606,1.6548331489130441,1.6548331489130441,1.6548331489130441,1.5635121981001374,1.5635121981001374,1.5635121981001374
2017-03-19,1.1689741851292648,1.1689741851292648,1.1689741851292648,1.177547786625832,1.177547786625832,1.177547786625832,1.120166990334874,1.120166990334874,1.120166990334874,1.112562590871787,1.112562590871787,1.112562590871787
2017-03-26,1.213049124324741,1.213049124324741,1.213049124324741,1.2784349675477715,1.2784349675477715,1.2784349675477715,1.2927071427490073,1.2927071427490073,1.2927071427490073,1.2159348353553832,1.2159348353553832,1.2159348353553832
2017-04-02,0.8199041570645756,0.8199041570645756,0.8199041570645756,0.7876452606059281,0.7876452606059281,0.7876452606059281,0.84356117819573,0.84356117819573,0.84356117819573,0.736211142420372,0.736211142420372,0.736211142420372
2017-04-09,0.5654743509529678,0.5654743509529678,0.5654743509529678,0.5063927824779374,0.5063927824779374,0.5063927824779374,0.4009101594937134,0.4009101594937134,0.4009101594937134,0.2441267792689632,0.2441267792689632,0.2441267792689632
2017-04-16,0.846766511856291,0.846766511856291,0.846766511856291,0.7038700769417325,0.7038700769417325,0.7038700769417325,0.8123015818661068,0.8123015818661068,0.8123015818661068,0.7177214045832235,0.7177214045832235,0.7177214045832235
2017-04-23,1.9973819015143366,1.9973819015143366,1.9973819015143366,1.9262962107219281,1.9262962107219281,1.9262962107219281,1.9622534440694135,1.9622534440694135,1.9622534440694135,2.03638859929216,2.03638859929216,2.03638859929216
2017-04-30,2.0078747838196254,2.0078747838196254,2.0078747838196254,2.2038999443951144,2.2038999443951144,2.2038999443951144,2.104658165630481,2.104658165630481,2.104658165630481,2.315180492942814,2.315180492942814,2.315180492942814
2017-05-07,1.857631954428724,1.857631954428724,1.857631954428724,1.7843900784267732,1.7843900784267732,1.7843900784267732,1.812442610178598,1.812442610178598,1.812442610178598,1.8340333312061448,1.8340333312061448,1.8340333312061448
2017-05-14,1.5510750478531454,1.5510750478531454,1.5510750478531454,1.7678491398200031,1.7678491398200031,1.7678491398200031,1.6490500617617267,1.6490500617617267,1.6490500617617267,1.6219674410746736,1.6219674410746736,1.6219674410746736
2017-05-21,1.8912114264812159,1.8912114264812159,1.8912114264812159,1.7986058860939294,1.7986058860939294,1.7986058860939294,1.8308451432999593,1.8308451432999593,1.8308451432999593,1.7148280377448324,1.7148280377448324,1.7148280377448324
2017-05-28,1.985708154641734,1.985708154641734,1.985708154641734,1.9386529558412107,1.9386529558412107,1.9386529558412107,1.9501138746545548,1.9501138746545548,1.9501138746545548,1.9525392212350325,1.9525392212350325,1.9525392212350325
2017-06-04,1.51201998726175,1.51201998726175,1.51201998726175,1.5243113827054497,1.5243113827054497,1.5243113827054497,1.3135999694556866,1.3135999694556866,1.3135999694556866,1.3927860247416028,1.3927860247416028,1.3927860247416028
2017-06-11,1.2160689861210987,1.2160689861210987,1.2160689861210987,1.1334186882907427,1.1334186882907427,1.1334186882907427,1.1984813003613521,1.1984813003613521,1.1984813003613521,1.2035985093665469,1.2035985093665469,1.2035985093665469
2017-06-18,1.0343242471889997,1.0343242471889997,1.0343242471889997,1.0364061746506106,1.0364061746506106,1.0364061746506106,1.0856192133541056,1.0856192133541056,1.0856192133541056,1.0491471598296063,1.0491471598296063,1.0491471598296063
2017-06-25,0.9273723256367633,0.9273723256367633,0.9273723256367633,0.7949091080103498,0.7949091080103498,0.7949091080103498,0.8736191395444031,0.8736191395444031,0.8736191395444031,0.780892949288144,0.780892949288144,0.780892949288144
2017-07-02,-0.041230713057892214,-0.041230713057892214,-0.041230713057892214,0.024541570794245706,0.024541570794245706,0.024541570794245706,0.03699333718156337,0.03699333718156337,0.03699333718156337,0.09519987544690904,0.09519987544690904,0.09519987544690904
2017-07-09,1.1016643161156416,1.1016643161156416,1.1016643161156416,1.049600286983373,1.049600286983373,1.049600286983373,1.1035391913622927,1.1035391913622927,1.1035391913622927,1.0892276370720448,1.0892276370720448,1.0892276370720448
2017-07-16,1.547896294422291,1.547896294422291,1.547896294422291,1.4447729752753298,1.4447729752753298,1.4447729752753298,1.6299287311512687,1.6299287311512687,1.6299287311512687,1.5509873099700162,1.5509873099700162,1.5509873099700162
2017-07-23,1.4581785584834464,1.4581785584834464,1.4581785584834464,1.3944341966475857,1.3944341966475857,1.3944341966475857,1.5012329313952228,1.5012329313952228,1.5012329313952228,1.4811437961792735,1.4811437961792735,1.4811437961792735
2017-07-30,1.5684754913396337,1.5684754913396337,1.5684754913396337,1.5831029443772127,1.5831029443772127,1.5831029443772127,1.6604392036923383,1.6604392036923383,1.6604392036923383,1.6212473013998798,1.6212473013998798,1.6212473013998798
2017-08-06,0.0015781258420693306,0.0015781258420693306,0.0015781258420693306,0.046222958751950594,0.046222958751950594,0.046222958751950594,0.12784780963731468,0.12784780963731468,0.12784780963731468,0.01978416069925331,0.01978416069925331,0.01978416069925331
2017-08-13,-0.10285008430293394,-0.10285008430293394,-0.10285008430293394,0.049261880002192074,0.049261880002192074,0.049261880002192074,-0.061058196085690394,-0.061058196085690394,-0.061058196085690394,-0.1352043950494084,-0.1352043950494084,-0.1352043950494084
2017-08-20,0.8247662141448743,0.8247662141448743,0.8247662141448743,0.9399687305693162,0.9399687305693162,0.9399687305693162,1.0333349553167441,1.0333349553167441,1.0333349553167441,0.7672624568303854,0.7672624568303854,0.7672624568303854
2017-08-27,1.6744510918292166,1.6744510918292166,1.6744510918292166,1.6091849393569517,1.6091849393569517,1.6091849393569517,1.6514402317417143,1.6514402317417143,1.6514402317417143,1.618076933932272,1.618076933932272,1.618076933932272
2017-09-03,1.339871268299812,1.339871268299812,1.339871268299812,1.3949607765502348,1.3949607765502348,1.3949607765502348,1.404241043594587,1.404241043594587,1.404241043594587,1.2434903641150745,1.2434903641150745,1.2434903641150745
2017-09-10,1.759018067219267,1.759018067219267,1.759018067219267,1.8331427999658514,1.8331427999658514,1.8331427999658514,1.7622605315740314,1.7622605315740314,1.7622605315740314,1.889737477849142,1.889737477849142,1.889737477849142
2017-09-17,1.5324870910183541,1.5324870910183541,1.5324870910183541,1.6076530611646942,1.6076530611646942,1.6076530611646942,1.591047436964459,1.591047436964459,1.591047436964459,1.5706624137712744,1.5706624137712744,1.5706624137712744
2017-09-24,1.381545892315479,1.381545892315479,1.381545892315479,1.5390913052267081,1.5390913052267081,1.5390913052267081,1.3932269162589344,1.3932269162589344,1.3932269162589344,1.5808819399203478,1.5808819399203478,1.5808819399203478
2017-10-01,1.6661587882343651,1.6661587882343651,1.6661587882343651,1.6979856216431342,1.6979856216431342,1.6979856216431342,1.696068051060792,1.696068051060792,1.696068051060792,1.7025616541311428,1.7025616541311428,1.7025616541311428
2017-10-08,1.995320868806215,1.995320868806215,1.995320868806215,2.055996580284834,2.055996580284834,2.055996580284834,1.9468096463460551,1.9468096463460551,1.9468096463460551,1.9004916882651497,1.9004916882651497,1.9004916882651497
2017-10-15,1.6022590637426029,1.6022590637426029,1.6022590637426029,1.5422596548149081,1.5422596548149081,1.5422596548149081,1.5720031034523527,1.5720031034523527,1.5720031034523527,1.549933731587846,1.549933731587846,1.549933731587846
2017-10-22,1.240566580784595,1.240566580784595,1.240566580784595,1.3118700696587853,1.3118700696587853,1.3118700696587853,1.2275710874704289,1.2275710874704289,1.2275710874704289,1.3438938927790014,1.3438938927790014,1.3438938927790014
2017-10-29,1.3626464616433047,1.3626464616433047,1.3626464616433047,1.344958674297102,1.344958674297102,1.344958674297102,1.3659823479547628,1.3659823479547628,1.3659823479547628,1.3552899745786107,1.3552899745786107,1.3552899745786107
2017-11-05,1.0255465339973768,1.0255465339973768,1.0255465339973768,1.0057207266967836,1.0057207266967836,1.0057207266967836,1.0863633325625996,1.0863633325625996,1.0863633325625996,0.987385652565184,0.987385652565184,0.987385652565184
2017-11-12,1.0296067424601485,1.0296067424601485,1.0296067424601485,0.9773734174581009,0.9773734174581009,0.9773734174581009,1.0485609358749184,1.0485609358749184,1.0485609358749184,0.9398988919971133,0.9398988919971133,0.9398988919971133
2017-11-19,1.6551107026878185,1.6551107026878185,1.6551107026878185,1.5782530271541422,1.5782530271541422,1.5782530271541422,1.7268572639660378,1.7268572639660378,1.7268572639660378,1.5971858791585152,1.5971858791585152,1.5971858791585152
2017-11-26,1.6096223122083055,1.6096223122083055,1.6096223122083055,1.612173944141314,1.612173944141314,1.612173944141314,1.2723556832313156,1.2723556832313156,1.2723556832313156,1.5691009866649281,1.5691009866649281,1.5691009866649281
2017-12-03,1.4134411692437385,1.4134411692437385,1.4134411692437385,1.4018026475197904,1.4018026475197904,1.4018026475197904,1.4774260653876483,1.4774260653876483,1.4774260653876483,1.4491372014832054,1.4491372014832054,1.4491372014832054
2017-12-10,1.4044666757694668,1.4044666757694668,1.4044666757694668,1.5730715340614096,1.5730715340614096,1.5730715340614096,1.542108209558446,1.542108209558446,1.542108209558446,1.49162372814467,1.49162372814467,1.49162372814467
2017-12-17,1.7922117405243791,1.7922117405243791,1.7922117405243791,1.7298288853757944,1.7298288853757944,1.7298288853757944,1.852353836539521,1.852353836539521,1.852353836539521,1.8322501419718433,1.8322501419718433,1.8322501419718433
2017-12-24,-0.9093282638950217,-0.9093282638950217,-0.9093282638950217,-1.036458874735438,-1.036458874735438,-1.036458874735438,-1.131754862374621,-1.131754862374621,-1.131754862374621,-1.245097284766865,-1.245097284766865,-1.245097284766865
2017-12-31,0.3161105891524147,0.3161105891524147,0.3161105891524147,0.46813134673060197,0.46813134673060197,0.46813134673060197,0.34793495837184857,0.34793495837184857,0.34793495837184857,0.5616901204988259,0.5616901204988259,0.5616901204988259
