Date,INOD_stock_Open_average,INOD_stock_Open_max,INOD_stock_Open_min,INOD_stock_Open_volatility,INOD_stock_Open_change,INOD_stock_High_average,INOD_stock_High_max,INOD_stock_High_min,INOD_stock_High_volatility,INOD_stock_High_change,INOD_stock_Low_average,INOD_stock_Low_max,INOD_stock_Low_min,INOD_stock_Low_volatility,INOD_stock_Low_change,INOD_stock_Close_average,INOD_stock_Close_max,INOD_stock_Close_min,INOD_stock_Close_volatility,INOD_stock_Close_change,INOD_stock_Volume_average,INOD_stock_Volume_max,INOD_stock_Volume_min,INOD_stock_Volume_volatility,INOD_stock_Volume_change
2016-06-12,1.041529820227598,0.8489108110303318,1.0522861136344404,0.12113628484943247,0.7569826334959,1.0228518864007692,0.8474726049282182,1.1765271968735087,-0.7044699536763325,-0.7350766701980338,1.2741944206370843,1.3198647480631682,0.8605644665651361,1.5035280330977783,0.5413845772072352,1.180615013663312,0.9137529628343689,1.683991444904675,-0.29912159698382346,-0.5822084864762375,-0.899645988439885,-0.46399352276159883,-1.0460048636968278,-0.39132005047684,0.15913423758757178
2016-06-19,0.4607746785295138,0.6360423485379337,0.38734227906269697,0.8442009870664109,-2.090770250633771,0.5146283747859395,0.6837980795171749,-0.01154290197023717,2.0219835137301745,-2.231609502502603,0.17914944316300355,0.054617362079778554,-0.16046002598245984,0.4215150728293311,-1.167841982078435,0.45426457509974477,0.7551673884733576,-0.6635612396475338,1.9310797110871076,-2.3856532631175065,-0.914370981430231,-0.6941901350782729,-0.46091977747592283,-0.6746228315165077,0.4188721781332313
2016-06-26,0.9068895871355347,1.4852514669613153,-0.44157472680409826,2.7286931138715524,2.4415069445451607,0.927651151123862,1.6158674828283675,-0.0693024410265631,2.8717732296694516,2.6287366566958354,0.842751810974118,1.7275265490681946,-0.3673162207358749,2.894739493782722,2.7764395527728096,0.8284407882893297,1.4806754101757897,-0.44340041496023325,2.305201726337555,2.6940639998450013,-0.17612057280692778,-0.2185940884627765,-1.092751034727547,-0.13518904548173294,-0.7396291559423063
2016-07-03,1.4738877117063152,1.3495563284160406,1.2576825205086601,0.8847334341158092,-1.5740021085006053,1.1623549176736014,1.271447004569971,0.9365696075347447,1.0184038416409598,-1.5288372483138268,0.2321713585906483,-0.10288314717365919,0.3511484958851554,-0.47795211939924614,-0.8807528561790446,0.994844122208262,1.3300248588659835,0.8131728990845188,1.2371322739635193,-1.538104234584692,-0.04705382804268114,-0.1705613857927817,0.07453614385485019,-0.18179481883720297,-0.23729391094005306
2016-07-10,0.6446496669599673,0.22342808588901011,0.9373552474005536,-0.6341934516925121,-0.37999976708505356,0.5159615212854377,0.5425074942071368,0.700366742352667,0.022237479499837638,-0.3024951656521685,0.2288952166096244,-0.13214998094444988,0.45675573893604976,-0.6046945272526228,-0.659120911629451,0.29913437552639033,0.30673285180179866,0.544704779401919,0.02338820729824678,-0.1803559083495003,-0.0309134633585346,0.20914365802849594,0.3333894535672172,0.13918548380410553,0.7593422840217364
2016-07-17,0.5732661210280333,0.22368883203076564,1.009205598241934,-0.8081367364295753,0.3687062063709471,0.5345340192348089,0.5391018782507195,0.46166477589213856,0.3255521152667713,1.1113057328004736,1.1604034403151358,0.9415535443739115,1.3374556006472662,1.2885202500607348e-15,0.6657325299313205,0.7815459662860321,0.3984096606000506,1.3373505909010326,-0.5092260619481851,0.6974748048181141,-1.3108848050591777,-1.4089223756821754,-1.190562261963862,-1.2624233364991866,0.8029695386349679
2016-07-24,1.629570431473253,1.2884476724972145,1.734869962200728,-0.24222668022036775,-0.36802875115122907,2.32492358826178,2.67323778334154,1.838479701312284,2.6936426214398774,2.482113155818052,1.5523429549782557,1.5109450862514024,1.532300433877476,0.6330007054234424,-0.2332590268510156,1.8151574927432492,1.3645669867256347,2.1744611644430645,-0.3462043256920997,0.8159459282328951,0.8672047084079179,0.3457485646896911,1.1919264955949285,0.1508932483170728,1.0586026028265176
2016-07-31,1.573383252467205,1.8155213944769486,0.6624545635654531,1.911577085016454,-1.1834362553356033,1.1435433215457411,1.1074651187305873,0.7077222954286215,1.1637997314863722,-0.07552828474064825,1.621139670603509,1.2041446844462438,1.2238252262524225,0.5388549584471455,-0.06851230692937992,1.3835717950920554,0.9436353660416016,1.1956584378461,0.012270436752859638,0.04595612083041833,2.4549757336383773,3.122261376462782,-1.0429064398853258,3.1688386994523485,2.849074360931511
2016-08-07,-0.18012765386358884,0.31563662834494244,0.18896023542705287,0.22948614518228394,-1.1757492508829335,-0.4976288422300829,-0.053754953809093356,-0.35430045006150535,0.15802372861745162,-1.1553964893799105,-0.3469857028654598,-0.1785305893650913,-0.5290793522875344,0.26479980474281123,-1.1498902597101706,-0.3081198222166701,0.13622866404673903,-0.17459937619606541,0.3335075408367804,-0.9687993704504106,1.8555042319647834,1.8134262649540696,-0.34621568688025245,1.8189801141641715,0.23712209598403658
2016-08-14,-1.3914588289998921,-1.411623376277182,-0.760444167313278,-0.9573419112871306,-0.061538282570326945,-1.0216197728773762,-0.8120261521762846,-0.843545996216052,-0.5832329938436521,-0.42988200220492745,-1.491133495755671,-1.4581677414429937,-1.360935679040499,-0.5511070640301451,0.4824499003694828,-1.321563492702284,-1.538403012903475,-0.5741160789655209,-0.860032402727006,0.3578877621026128,-0.428667593634302,-0.4368286816125095,1.6083993042590274,-0.5279729543203374,-0.10612709715015453
2016-08-21,-1.275159511596888,-1.4292678857868233,-1.1254108127266458,-0.7611571859138428,-0.3286371105397366,-1.1630943164689154,-1.1192327719458335,-0.843545996216052,-1.0153226878737076,-0.005488792858525773,-1.1606623170273325,-1.2640670414578647,-0.6907229124717492,-1.0234881000897487,-0.4157550726845078,-1.5125042596598985,-1.9953447056697617,-1.090278199109165,-1.001313650873835,0.09613946625379532,0.1989163034021652,-0.2719849328667771,2.10770986870782,-0.42275150749540197,-0.388178035836342
2016-08-28,-1.7197721093286105,-1.6801856889711597,-1.584949100404087,-0.8178741248840848,-0.16895923480686034,-1.3290324849596045,-1.1347074842819729,-1.3512159321405681,-0.7938966081930734,-0.44067835696716484,-1.3957594399220445,-1.4017298675803318,-0.9351628142218262,-1.1226429054694467,-0.4533543103546734,-1.5625338644249056,-1.601338089483448,-1.0704234179440941,-0.7528486985922658,-0.04143075151379672,-0.18118151489966725,-0.12010394846276605,-0.840284885469191,-0.055058068150061035,-0.4926996451418529
2016-09-04,-1.735857093080192,-1.3130215347722425,-1.8075099084873192,-0.045738049399000204,-0.733217193806759,-1.3574329965948564,-1.1792485671713024,-1.5486864198866752,-0.7414144133941485,-0.44067835696716173,-1.640503372983074,-1.5553885350825494,-1.5774946148974145,-0.8292983024349381,-0.5976143046671978,-1.8296983888855618,-1.773329303352431,-1.5791536199502565,-0.4920824231269204,-0.16932402941388724,-0.052775724127025046,-0.13545374367420215,0.8545733775831719,-0.1986400692942091,-0.47837205565543933
2016-09-11,-1.7342606753571301,-1.6924418280541997,-1.776651835096534,-0.6392104758336754,1.0108895132354287,-1.0612760165982753,0.007050036990668869,-1.5305088286282846,1.1627627041539321,1.2247284036063086,-1.444683451637614,-1.2130993297928834,-1.5684675252162676,-0.24401070851907097,0.45653692851344374,-1.146544712694457,-0.5572094749346751,-0.9108864101974147,0.3938380257122164,1.1239925987390964,0.26289653974186367,0.35311253801923526,-0.19576186128197376,0.35858812989085015,1.165198973056951
2016-09-18,-0.4462028730103247,-0.4761991684517561,-0.1453968152378875,-0.5701413610358007,0.5598324763706884,-0.38255062939549267,-0.4512023674027567,-0.32414313549312523,-0.4336806408880299,-0.23326572843014504,-0.5223931867701405,-0.3246322150149994,-1.3614210991929223,1.0323607164339408,-0.19795764159656287,-0.37486245544021535,-0.20313324224282384,-0.6706829687069483,0.6052311704754029,0.5970963694658611,0.4938058802063337,0.3623960655448832,-1.1016046022398702,0.44000175068976294,0.5514885030792366
2016-09-25,1.281126154546558,0.9575338378340392,1.6477548461212757,-0.6523557192191581,0.33230542014164705,1.0435719505522965,0.5199166279832429,1.4866097600856212,-0.45012674667201896,0.2924700171187206,1.4619370676681547,1.262675081917774,1.4790855754621064,0.10992982809213367,1.0002310366223903,1.2597961874038581,1.041099539454528,1.3650329130671024,-0.5520562295160664,0.7893316835205306,1.5752094817252509,-0.10795643119218437,2.567380961060593,-0.4185078806352194,-0.9875629247322141
2016-10-02,1.3789342966189042,1.0234075188517633,1.5794026292752488,-0.7156732367023119,0.4854731913121207,1.0304603209888246,0.49218731051356035,1.4914306567534468,-0.6198725276731999,-0.49192135634034506,1.4936931058839713,1.3279169249949645,1.7880226315141092,-0.7104724074843405,-0.31690884234313793,1.0418425258796997,0.9450111704339943,1.2703331326095326,-0.997627570516327,-0.44173785490523265,-0.9858081795777287,-0.8642449389994208,-0.47973407481426816,-0.7739307260092213,-0.579847428947199
2016-10-09,1.1958162625959392,0.8227278716742881,1.3464031758397181,-0.8604191812055646,0.31627979343868834,0.8416644278453427,0.29550116954111444,1.2798188368222234,-0.8087682655555521,-0.4919213563403455,1.2955775423911446,1.131161944124063,1.4757692258647988,-0.7449781707178855,-0.5570066518960166,1.0733413992409464,0.8379384711620602,1.2634994111324518,-1.3477481330159824,-0.46983079567110747,-0.858810547344214,-0.7982737492092966,-0.35379508710923246,-0.7299814850101948,-0.44479558737362623
2016-10-16,1.1286692163902616,0.7338955861610249,1.178743287954769,-0.8248327002770318,-0.16188625555805544,1.1290037990232176,0.7560879560947745,1.3628915889795508,-0.29420035817464707,0.098815781396661,1.1788745013069586,1.2606926396648015,1.1426097348068593,0.554605807767564,0.01938673909450995,1.1476202771013913,0.9431405824374642,1.2040865716600089,-1.0150918426507554,-0.7703070570599966,-1.1330148864162075,-0.918778211345149,-0.8808546717955029,-0.7815086734866707,-0.4470508315747696
2016-10-23,1.001657949250948,0.7451502213551361,1.1165040689141303,-0.734902957572227,0.568224909489432,0.9745503300853017,0.8696234897309064,1.3180346682530095,-0.6369235410371729,0.015607522732714625,1.0833045153449148,0.8282139996798882,1.0673765552246421,-0.655920133916678,0.03890039662398166,0.9893979670908098,0.9978642779497467,1.2040865716600089,-0.9163658174683461,0.02289817826955062,-1.1784696375930643,-0.9169554467998242,-0.7057868451198104,-0.8105806320422001,-0.41170275097766706
2016-10-30,-0.6576679885563316,0.8809595689780132,-1.644655962561097,3.1829360790262435,-2.8826821688359767,-0.6919771634289505,0.5031355435188791,-1.778386073491141,2.737509581064676,-2.64322902056777,-1.4461577965115804,0.8410979651100353,-2.2019382678138495,3.203537799841697,-3.202234550154163,-1.515145968291582,0.9978642779497467,-2.35483997494682,3.2004672080861853,-3.0454532136824453,2.612145781125108,2.508473572494401,2.463173498081046,2.290709277956153,2.99154662933771
2016-11-06,-2.134641948693351,-2.1477216516458815,-1.8585810587315958,0.014925119157148656,0.006643235224874933,-2.215549029778414,-2.4332584814896525,-1.978375481080731,-0.4909902530309794,0.16850789758181847,-2.197232741466604,-2.2719262176149955,-1.9181829949339615,-0.041597366330510456,0.8407600897420893,-2.1365829143632977,-2.2793916554243867,-1.8172802951514975,0.22792423633077652,0.4738815527501126,0.8482537296914869,0.4017709201555549,0.9609406510985853,0.2500243106909993,-0.2503642514873818
2016-11-13,-1.4892475453727363,-1.481870355027751,-1.3023991863284383,-0.009993043723536738,1.1506519211181105,-1.5460828761428873,-1.4290012165021198,-1.3729832085266838,0.029473488265550754,0.8933358922053453,-1.3569130358989772,-1.3694066371037636,-1.1748512093020618,-0.036117507647725505,0.5357952017088903,-1.1633864064532256,-1.279255748252256,-0.8407177188108457,-0.16032709555630706,0.7238210589818552,1.163004887165165,0.1395238185575359,2.5852493153550253,-0.7373921264179858,0.001483291120424589
2016-11-20,-0.4818019263251756,-0.4334715059010123,-0.6367076907951423,0.4693650417377163,1.3117319867176191,-0.451948156827549,-0.7148146201535232,-0.3730094108137811,-0.5410463728661152,0.4548363209484401,-0.4507016859388849,-0.3958832335665651,-0.31255897598849947,-0.051695917415448725,0.18496950626967143,-0.2519572031268936,-0.533501276176951,-0.2622134432068786,-0.18470642825015712,0.3978284190574858,0.4112405324669105,0.503606879706614,-0.19166283730961178,0.6305280163372934,-1.5191699227736604
2016-11-27,0.14389067704899267,0.18958487692603054,0.21439441375567478,-0.09229051184078157,0.49459106969004984,0.06741796521514802,-0.08555033546229115,-0.06388765649999545,-0.030222241309423147,0.39189505792752505,-0.01614122831928407,0.1623048546090901,-0.03071456009527603,0.26209514587518035,-0.14408061618395862,-0.08153547199838292,0.15674247312536618,-0.2487209598934604,0.4890228897850758,-0.18060730851178688,0.19229324001280967,-0.11344172705075035,0.391719508144004,-0.2586094891554428,-0.4998371962491109
2016-12-04,-0.9583774242733836,-1.0781939626670296,-0.6540050471057188,-0.5665368966808555,-0.2850884046323216,-0.7798747302786306,-0.4562986942374957,-0.9397193294091053,0.9386527314420479,-1.1101419207682972,-0.933728350381963,-1.2802952033986517,-0.5418484313258707,-0.9409866486835037,0.17416520177411013,-1.032296682942401,-1.2782088512937653,-0.761559217735641,-0.271552328236774,0.3637826458163731,1.474349452062349,0.571072805808662,1.936846776250192,-0.15857013102514306,-0.24676235595041784
2016-12-11,-1.0246883089970507,-1.3029498689150907,-0.9074667030296494,-0.5363338999378018,0.14358637738656654,-1.226501768480297,-1.4933597161995547,-0.8777471957903707,-1.080632430763138,0.17811800445927314,-1.0152388334459035,-1.16505685113375,-0.7530892143028944,-0.517833587030325,-0.11392988226236507,-1.0506107715530866,-1.3922864426767714,-0.7000816607695024,-0.5858343641202434,-0.14364377704119236,1.307801645683115,1.7608183182213024,0.49198791302476974,1.8090624318342186,0.5779984027434563
2016-12-18,-1.059199673419416,-1.134639787673724,-1.0432022956699512,-0.02438957220028837,0.1687761862825787,-0.9701465861373824,-1.0368298126585274,-0.7815956595377417,-0.48149814621307685,0.5692058848333081,-1.1072189961159586,-1.2420483129160762,-1.131272296616912,-0.08192373938911503,0.2289146708419706,-0.9754014045131282,-1.1914379240487385,-0.8630647222477111,-0.18759591387359995,0.1979576415965628,2.0437815935365675,1.9172820555067773,0.411994020753069,2.010822919356513,1.4476393790125972
2016-12-25,-0.2978071893828237,-0.16914960064551882,-0.39550092904172607,0.437511184625898,0.8485240111314385,-0.03527310717438933,0.4737351433773815,-0.39171447167401624,1.435397705529948,1.8277345906537303,-0.33248675927144944,-0.3683764259569644,-0.2947668494922874,-0.09400580083964602,0.8702660697239818,0.32030240930831827,0.6979048474276289,-0.0041692249622532285,0.8039669742885981,1.4961372332654401,1.0020053147841963,0.7122342561696615,1.2818895038485112,0.42816499120413803,1.0854922425614322
2017-01-01,0.5737698426785218,0.7986468446734345,0.5659474983591481,0.3667111039464337,-0.9155401212110736,0.8083927934582206,0.5263889538892376,0.8869207436059436,-0.5556303286908015,-0.002795674746726416,0.38096839640272007,0.3799543587748105,0.33579972391428314,0.06338245715963248,0.19310227036304844,0.5531637599978146,0.13565384465206892,0.6183774372118777,-0.6298230397880875,-0.16270894597044822,-0.4231715832698005,-0.5214545695140813,-0.8779893246060196,-0.32330807037024534,-0.37072171930430464
2017-01-08,0.2503061250734386,0.4378684032584946,0.3925231359227768,0.09161260573211537,0.16800082283351947,0.054819238785606864,0.16059552171713312,0.05284856689566537,0.17563435986564757,-0.35381855955959063,0.034030414605235454,0.05663521983133583,0.19431641894537247,-0.17652448314951413,-0.1269412260970934,0.020878695637387343,-0.417454440228441,0.16940993674890972,-0.6379052256590143,0.3617976806339217,-0.723836150967256,-0.37526745844461235,-0.7977490094419449,-0.17499411218909305,-0.6912368130624408
2017-01-15,0.05327974189363791,-0.31645361613443995,0.18565993986160267,-0.7365750903191832,-0.22147099256669284,0.1697648332825457,0.42120756820395383,-0.15585730003983878,0.7769826613593576,-1.221775621147814,-0.020308175265540285,-0.43187696606225007,0.3728543921477715,-0.9118667085861486,0.20847258269603694,-0.1326739352564821,-0.6379052256590113,0.3390949139401864,-0.948083679623558,0.06394084182887819,0.8545268111854099,0.6892068301795786,-1.196266666401778,1.073496057578239,-2.001817790741945
2017-01-22,0.009952996422505285,-0.1998917316885306,0.013181582719229746,-0.2960509331475596,0.4997931496056467,0.0011357264328698423,-0.17100425803722782,0.5477225575051642,-0.7084253677100072,0.43840261420207555,0.2317454461090976,0.042843449076918096,0.2313485711974981,-0.1406352046629133,0.22080410479051113,0.14890538090873426,-0.1558573000398388,0.6235995748016177,-0.5959383129062376,0.31829753506038266,-0.48885752264070437,0.33034050861498493,-0.7845167072624569,0.5634033413499854,1.22795613966959
2017-01-29,0.07420994299500829,0.36953702147663237,-0.03922452920655346,1.1425408046430852,-0.7035336984350962,0.0553314832738888,-0.053988776562515085,-0.04271138833880138,-0.03115688709459671,-0.5173439150194117,0.3322256735289071,0.23755669368761545,0.12408891700085445,0.3055810338942554,-1.0472558234811469,0.22421873936264247,0.44809613523158215,0.0,0.6678701922541533,-1.4411533842457847,-0.2712034777845897,0.3355500945948126,-0.17177623465601413,0.379612790229467,1.1668237897597618
2017-02-05,-0.7506485122267563,-0.6831256404012942,-0.7487376902629973,-0.1672502412440499,-0.13997119297607286,-0.7242943544067271,-0.6919915731952507,-0.7744454251378791,-0.0849934348427194,-0.47795211939924265,-0.5780288880041349,-0.8879961855501397,-0.05337605126836216,-1.583045100889974,0.08560035510746963,-0.890687532156313,-0.6554771923189598,-0.9026927004279083,1.8448966001793825e-15,0.7672901019465365,-1.369948637691213,-1.2237341091398872,-1.0165804009252937,-0.8763340081238696,-0.6008671752512131
2017-02-12,-0.018661137216180086,-0.27330188353644225,0.36116499432428684,-1.2732082805133784,-0.04609882307500081,-0.17144397465639827,-0.27735009811261635,0.3713471242371127,-0.7062227741440807,0.035318568025915154,0.1485049171408401,0.10422575744379867,-0.17739371879672405,0.418860182336647,1.9968002006914172,0.060276826601471156,-0.16693254071478042,-0.23388213848187356,1.8448966001793825e-15,0.2620278880446867,-0.9324370673487539,-0.9733988586222143,-0.6379375242038178,-0.8399761891824257,-0.03601019324784044
2017-02-19,-0.07294752453409976,-0.23206500783019632,-0.2183692332005567,-0.13299162363572795,-0.6152056351677798,-0.11472856961680702,-0.27735009811261635,0.3713471242371127,-0.7062227741440807,0.07141339162361145,0.5623439022454323,0.15269194314172677,0.5913123959890801,-0.49999999999999606,-0.0030767337452862124,0.48610019395916293,-0.12591415580863205,1.1648704120729831,-1.2617024755477484,-0.2620278880446875,-1.4813627076678988,-1.4367918070139383,-0.8509341545612967,-1.3069105825036524,-0.44439136316814193
2017-02-26,0.006423986427483621,0.4248308237503099,-0.8659449652488526,1.962472351982126,-1.761708881904146,-0.02834439607544394,0.8152411974825323,-0.8647595925298831,1.6091795715649606,-1.1237672023885925,-0.4876473734763671,0.3396831102433772,-1.4563793200886586,2.1035087743766607,-2.2234020017877634,-0.3756435515647926,0.5572862251448162,-0.8647595925298768,1.47198622147237,-1.6754659754282717,-0.05895704808664172,0.3346307480157773,0.36891590351667536,0.25263023164348153,-0.2974418995776445
2017-03-05,-1.8922595376901898,-1.63913238455095,-1.8283517058461776,-0.2151864816367134,-0.9522805263726791,-1.867473248896637,-1.8695753374444928,-1.8576207504827311,-0.6373350859868069,-0.32405703905875644,-2.1278750864830576,-1.9402121216307986,-1.7388062402390343,-0.6121077404443123,-0.5933864182514282,-2.1984159101989227,-1.929270423565774,-2.1908902300206634,0.10514187296231126,-0.11747405388015246,0.08028418468385895,-0.46898862457735113,1.6015194588060186,-0.9620984859952251,-0.7458533988104655
2017-03-12,-2.283650368327036,-2.108419873676088,-2.198980404975068,-0.32609996317397644,1.0238727158354834,-2.0034706977128347,-1.9937132112346707,-1.929270423565775,-0.7204161744065626,0.1440253506927788,-2.106618575912692,-1.9755061887370615,-1.8674503576044839,-0.6121077404443117,0.8130939557794951,-2.1473144540482134,-2.1831550803393522,-2.051652021688753,-0.5782803012927172,0.3175119870272818,-0.10524185090100407,-0.1964799584525329,-0.6789869758497376,-0.014701560596314575,0.11717059981579182
2017-03-19,-1.8528694225531752,-1.1714094354918936,-1.8045786238627481,1.6542929716803094,1.84088578796854,-1.753492796620936,-1.4242449724305182,-1.8895122149000267,0.4703254209965672,1.0871279780441345,-1.6552698785615865,-1.0154471063601729,-1.7088184022373605,1.1237672023885892,1.3323912600123438,-1.4791434677911628,-0.9460998335825319,-1.7148059483683398,1.2649110640673542,1.1558370220326886,-0.26400890224908063,0.4376670869543839,-0.8038334928583301,0.7631300880507368,-0.2833333657959046
2017-03-26,-0.33643285877975676,-0.27735009811261213,-0.5039345644890516,0.6042046595785555,1.2853724350532425,-0.20564102029700934,-0.20252514459733442,-0.19215378456610385,-0.03545726101819108,1.4073644027897199,-0.15433599471024026,0.42464151720516563,-0.6134216610520977,1.6354278419876456,2.1656634211464785,-0.08464511688786708,-0.03471399224060191,-0.4757608267600437,0.8581943515359397,0.4323460152737386,0.3557643760231527,-0.13691493963416648,1.7388402189970964,-0.6985368830371629,0.1529944043256079
2017-04-02,-0.6519743730786419,0.321964353364648,-0.7915358795788646,2.041937688718635,-1.8600557011565215,-0.723073062525992,-0.08781846196677823,-0.49999999999999806,0.6221710168382549,-1.2434688891463375,-1.0780545194579856,-0.8964049207579403,-0.9675112436041966,0.12009611535381251,-0.13446929739144697,-1.0632416666885498,-0.8070112144491516,-1.0933052234373453,0.738548945875998,1.3947559390641284,0.7807256556962122,1.4324295234752191,-0.5967026408654827,1.5439326938469542,-1.3995740863152584
2017-04-09,-0.8082683872978981,-1.041365389244122,-1.081721756859296,0.32791381965802546,-1.152093808231773,-0.9996917628692826,-0.8277502640310611,-0.8572151502191174,-0.12009611535381318,-0.6548711559286142,-0.8576961219445297,-0.7672901019465362,-0.8299779367131022,0.12009611535381272,-0.7095024770259287,-0.9704933617696889,-1.0933990395424735,-0.9371187629462931,-0.05825517280354819,0.22496063533292143,-0.29090356416461705,-0.6675870402171009,-0.6693528956653265,-0.44178516077133567,-0.03649323374631703
