Date,ProShares Ultra Basic MaterialsEtf_Open_average,ProShares Ultra Basic MaterialsEtf_Open_max,ProShares Ultra Basic MaterialsEtf_Open_min,ProShares Ultra Basic MaterialsEtf_High_average,ProShares Ultra Basic MaterialsEtf_High_max,ProShares Ultra Basic MaterialsEtf_High_min,ProShares Ultra Basic MaterialsEtf_Low_average,ProShares Ultra Basic MaterialsEtf_Low_max,ProShares Ultra Basic MaterialsEtf_Low_min,ProShares Ultra Basic MaterialsEtf_Close_average,ProShares Ultra Basic MaterialsEtf_Close_max,ProShares Ultra Basic MaterialsEtf_Close_min
2017-03-19,0.6748631372003039,0.6748631372003039,0.6748631372003039,0.5888792248161957,0.5888792248161957,0.5888792248161957,0.24177268775064556,0.24177268775064556,0.24177268775064556,0.1923813028924649,0.1923813028924649,0.1923813028924649
2017-03-26,1.1027903167445048,1.1027903167445048,1.1027903167445048,1.1193388676564593,1.1193388676564593,1.1193388676564593,1.1306631808487915,1.1306631808487915,1.1306631808487915,0.9224077736189814,0.9224077736189814,0.9224077736189814
2017-04-02,0.932233249892005,0.932233249892005,0.932233249892005,1.0387104380498793,1.0387104380498793,1.0387104380498793,1.1022330821228579,1.1022330821228579,1.1022330821228579,0.9758563000161553,0.9758563000161553,0.9758563000161553
2017-04-09,-0.31039185190659785,-0.31039185190659785,-0.31039185190659785,-0.5541162406567754,-0.5541162406567754,-0.5541162406567754,-0.9274067959533053,-0.9274067959533053,-0.9274067959533053,-1.2184116262255371,-1.2184116262255371,-1.2184116262255371
2017-04-16,-0.8320369626554748,-0.8320369626554748,-0.8320369626554748,-0.5006208251913249,-0.5006208251913249,-0.5006208251913249,-0.23881526128844263,-0.23881526128844263,-0.23881526128844263,-0.40678006259161537,-0.40678006259161537,-0.40678006259161537
2017-04-23,2.07832828552333,2.07832828552333,2.07832828552333,1.7229454647374693,1.7229454647374693,1.7229454647374693,1.2911992861640669,1.2911992861640669,1.2911992861640669,1.0236440643095068,1.0236440643095068,1.0236440643095068
2017-04-30,-0.9957038952164038,-0.9957038952164038,-0.9957038952164038,0.2169964641846788,0.2169964641846788,0.2169964641846788,-0.5087220927085933,-0.5087220927085933,-0.5087220927085933,0.5686126107025956,0.5686126107025956,0.5686126107025956
2017-05-07,-1.1642087019052487,-1.1642087019052487,-1.1642087019052487,-1.3632533881690707,-1.3632533881690707,-1.3632533881690707,-0.8046482743309213,-0.8046482743309213,-0.8046482743309213,-1.028612152390865,-1.028612152390865,-1.028612152390865
2017-05-14,-1.7012764124886923,-1.7012764124886923,-1.7012764124886923,-1.1573125401859203,-1.1573125401859203,-1.1573125401859203,-1.3103685395402282,-1.3103685395402282,-1.3103685395402282,-1.0061288120782292,-1.0061288120782292,-1.0061288120782292
2017-05-21,-0.5724069106152907,-0.5724069106152907,-0.5724069106152907,-0.7678277066692458,-0.7678277066692458,-0.7678277066692458,-0.2204865173766656,-0.2204865173766656,-0.2204865173766656,-0.2656994830512061,-0.2656994830512061,-0.2656994830512061
2017-05-28,0.9811725298758226,0.9811725298758226,0.9811725298758226,1.0606100261980422,1.0606100261980422,1.0606100261980422,1.2004360199278308,1.2004360199278308,1.2004360199278308,1.2084581494486095,1.2084581494486095,1.2084581494486095
2017-06-04,1.5585261438939713,1.5585261438939713,1.5585261438939713,1.8243978275009463,1.8243978275009463,1.8243978275009463,1.6530270396711435,1.6530270396711435,1.6530270396711435,1.9467077762384384,1.9467077762384384,1.9467077762384384
2017-06-11,0.7322889733738746,0.7322889733738746,0.7322889733738746,0.3975826247929823,0.3975826247929823,0.3975826247929823,0.5268743179109456,0.5268743179109456,0.5268743179109456,0.6714064484938266,0.6714064484938266,0.6714064484938266
2017-06-18,0.2660373963057044,0.2660373963057044,0.2660373963057044,0.21103199777579393,0.21103199777579393,0.21103199777579393,0.3753869139323009,0.3753869139323009,0.3753869139323009,0.0788212274366798,0.0788212274366798,0.0788212274366798
2017-06-25,0.5230242870708087,0.5230242870708087,0.5230242870708087,0.7523738551558307,0.7523738551558307,0.7523738551558307,0.7661646465031134,0.7661646465031134,0.7661646465031134,0.7575123332369684,0.7575123332369684,0.7575123332369684
2017-07-02,0.7773937227544179,0.7773937227544179,0.7773937227544179,1.0632376933717704,1.0632376933717704,1.0632376933717704,0.7672139265538479,0.7672139265538479,0.7672139265538479,1.1143642372770624,1.1143642372770624,1.1143642372770624
2017-07-09,2.1681219566723233,2.1681219566723233,2.1681219566723233,2.3850175743682835,2.3850175743682835,2.3850175743682835,2.411378611519917,2.411378611519917,2.411378611519917,2.394612897716204,2.394612897716204,2.394612897716204
2017-07-16,1.9557060047845425,1.9557060047845425,1.9557060047845425,1.8563999952975268,1.8563999952975268,1.8563999952975268,2.035076268827764,2.035076268827764,2.035076268827764,1.9200301608994863,1.9200301608994863,1.9200301608994863
2017-07-23,1.682127898757509,1.682127898757509,1.682127898757509,1.7851237434507545,1.7851237434507545,1.7851237434507545,1.546989306686334,1.546989306686334,1.546989306686334,1.4975293934643652,1.4975293934643652,1.4975293934643652
2017-07-30,1.078235453662407,1.078235453662407,1.078235453662407,0.910349802793041,0.910349802793041,0.910349802793041,1.1796882277156828,1.1796882277156828,1.1796882277156828,0.9970082491934114,0.9970082491934114,0.9970082491934114
2017-08-06,-0.12557553032978788,-0.12557553032978788,-0.12557553032978788,-0.2448854815002785,-0.2448854815002785,-0.2448854815002785,-0.0912181024485842,-0.0912181024485842,-0.0912181024485842,-0.2888307871275671,-0.2888307871275671,-0.2888307871275671
2017-08-13,-0.29388810490814726,-0.29388810490814726,-0.29388810490814726,-0.2279849904696756,-0.2279849904696756,-0.2279849904696756,-0.32730608592687743,-0.32730608592687743,-0.32730608592687743,-0.22120281757911328,-0.22120281757911328,-0.22120281757911328
2017-08-20,1.198864814308519,1.198864814308519,1.198864814308519,0.9136741531496931,0.9136741531496931,0.9136741531496931,0.9123659658128508,0.9123659658128508,0.9123659658128508,0.7443840301868617,0.7443840301868617,0.7443840301868617
2017-08-27,1.5010158096706419,1.5010158096706419,1.5010158096706419,1.4429505335842598,1.4429505335842598,1.4429505335842598,1.593068817961175,1.593068817961175,1.593068817961175,1.5767887780035337,1.5767887780035337,1.5767887780035337
2017-09-03,0.7210739141213343,0.7210739141213343,0.7210739141213343,0.574655810049276,0.574655810049276,0.574655810049276,0.8211548159011679,0.8211548159011679,0.8211548159011679,0.7498844440392107,0.7498844440392107,0.7498844440392107
2017-09-10,1.9311647536300607,1.9311647536300607,1.9311647536300607,2.0134622689836124,2.0134622689836124,2.0134622689836124,2.0056017559963433,2.0056017559963433,2.0056017559963433,2.0158015378367895,2.0158015378367895,2.0158015378367895
2017-09-17,2.1190878565638696,2.1190878565638696,2.1190878565638696,2.0399390770224537,2.0399390770224537,2.0399390770224537,2.090853004894131,2.090853004894131,2.090853004894131,2.079640825963284,2.079640825963284,2.079640825963284
2017-09-24,1.813308348721144,1.813308348721144,1.813308348721144,1.763126268241512,1.763126268241512,1.763126268241512,1.7374784577672755,1.7374784577672755,1.7374784577672755,1.774784842254885,1.774784842254885,1.774784842254885
2017-10-01,1.9088740302257394,1.9088740302257394,1.9088740302257394,1.9107324957265863,1.9107324957265863,1.9107324957265863,1.967734488730125,1.967734488730125,1.967734488730125,1.9341899301545489,1.9341899301545489,1.9341899301545489
2017-10-08,1.9408467499627609,1.9408467499627609,1.9408467499627609,1.932988845110454,1.932988845110454,1.932988845110454,1.881736863201279,1.881736863201279,1.881736863201279,1.8986781577885035,1.8986781577885035,1.8986781577885035
2017-10-15,1.423002137157381,1.423002137157381,1.423002137157381,1.6606479233611955,1.6606479233611955,1.6606479233611955,1.4799268890855606,1.4799268890855606,1.4799268890855606,1.5587392162906162,1.5587392162906162,1.5587392162906162
2017-10-22,1.5174071635859363,1.5174071635859363,1.5174071635859363,1.45048754788625,1.45048754788625,1.45048754788625,1.4211988808955147,1.4211988808955147,1.4211988808955147,1.4907970780841673,1.4907970780841673,1.4907970780841673
2017-10-29,1.2082688598105176,1.2082688598105176,1.2082688598105176,1.1568130073020964,1.1568130073020964,1.1568130073020964,1.091171528063479,1.091171528063479,1.091171528063479,1.1313500485317303,1.1313500485317303,1.1313500485317303
2017-11-05,0.6163894723344718,0.6163894723344718,0.6163894723344718,0.66136280157024,0.66136280157024,0.66136280157024,0.6760891087433296,0.6760891087433296,0.6760891087433296,0.6431113903562097,0.6431113903562097,0.6431113903562097
2017-11-12,0.5323179283692474,0.5323179283692474,0.5323179283692474,0.6607073731167759,0.6607073731167759,0.6607073731167759,0.6358631790421474,0.6358631790421474,0.6358631790421474,0.6771700884234406,0.6771700884234406,0.6771700884234406
2017-11-19,0.9087661600119172,0.9087661600119172,0.9087661600119172,0.9228601721829987,0.9228601721829987,0.9228601721829987,1.0326877332282185,1.0326877332282185,1.0326877332282185,1.0349076049388541,1.0349076049388541,1.0349076049388541
2017-11-26,1.1239192245204028,1.1239192245204028,1.1239192245204028,1.0888632332306127,1.0888632332306127,1.0888632332306127,0.517014212398806,0.517014212398806,0.517014212398806,0.802864741683064,0.802864741683064,0.802864741683064
2017-12-03,1.062811141618711,1.062811141618711,1.062811141618711,0.9375552834198443,0.9375552834198443,0.9375552834198443,0.9945121729197351,0.9945121729197351,0.9945121729197351,0.8496614339384816,0.8496614339384816,0.8496614339384816
2017-12-10,0.6842860301653386,0.6842860301653386,0.6842860301653386,0.68106537154783,0.68106537154783,0.68106537154783,1.0904180777308596,1.0904180777308596,1.0904180777308596,0.8227623600060383,0.8227623600060383,0.8227623600060383
2017-12-17,2.0388430734601317,2.0388430734601317,2.0388430734601317,2.0228198281377767,2.0228198281377767,2.0228198281377767,2.363467527029156,2.363467527029156,2.363467527029156,2.2191298161133433,2.2191298161133433,2.2191298161133433
2017-12-24,2.16238380087121,2.16238380087121,2.16238380087121,2.221593655275267,2.221593655275267,2.221593655275267,2.1892998716495415,2.1892998716495415,2.1892998716495415,2.11250539924784,2.11250539924784,2.11250539924784
2017-12-31,2.566640967725233,2.566640967725233,2.566640967725233,2.699216793397016,2.699216793397016,2.699216793397016,2.665481343599121,2.665481343599121,2.665481343599121,2.7788208194380064,2.7788208194380064,2.7788208194380064
