Date,iShares TIPS Bond_etf_Open_average,iShares TIPS Bond_etf_Open_max,iShares TIPS Bond_etf_Open_min,iShares TIPS Bond_etf_High_average,iShares TIPS Bond_etf_High_max,iShares TIPS Bond_etf_High_min,iShares TIPS Bond_etf_Low_average,iShares TIPS Bond_etf_Low_max,iShares TIPS Bond_etf_Low_min,iShares TIPS Bond_etf_Close_average,iShares TIPS Bond_etf_Close_max,iShares TIPS Bond_etf_Close_min
2017-01-01,-0.23878714495241063,-0.23878714495241063,-0.23878714495241063,-0.2621749316506651,-0.2621749316506651,-0.2621749316506651,-0.16740982563346565,-0.16740982563346565,-0.16740982563346565,-0.24127584338469046,-0.24127584338469046,-0.24127584338469046
2017-01-08,0.11793627175579367,0.11793627175579367,0.11793627175579367,0.10743057098728227,0.10743057098728227,0.10743057098728227,0.08090662074600272,0.08090662074600272,0.08090662074600272,0.18630391743717184,0.18630391743717184,0.18630391743717184
2017-01-15,0.07229005047301126,0.07229005047301126,0.07229005047301126,0.0657094670079686,0.0657094670079686,0.0657094670079686,0.11029620315587073,0.11029620315587073,0.11029620315587073,0.14847108601231823,0.14847108601231823,0.14847108601231823
2017-01-22,0.40976396422546074,0.40976396422546074,0.40976396422546074,0.37694475412879236,0.37694475412879236,0.37694475412879236,0.5708117806666854,0.5708117806666854,0.5708117806666854,0.5209369672231743,0.5209369672231743,0.5209369672231743
2017-01-29,0.8853612664551751,0.8853612664551751,0.8853612664551751,0.964441168958056,0.964441168958056,0.964441168958056,0.6880871753599871,0.6880871753599871,0.6880871753599871,0.7144654497961794,0.7144654497961794,0.7144654497961794
2017-02-05,0.9915647856782948,0.9915647856782948,0.9915647856782948,0.9873634750868956,0.9873634750868956,0.9873634750868956,1.2207649355134371,1.2207649355134371,1.2207649355134371,1.1706672772084095,1.1706672772084095,1.1706672772084095
2017-02-12,1.0124911301424127,1.0124911301424127,1.0124911301424127,0.8690727937511878,0.8690727937511878,0.8690727937511878,1.110538197067447,1.110538197067447,1.110538197067447,0.9967912173023774,0.9967912173023774,0.9967912173023774
2017-02-19,1.4073516756629154,1.4073516756629154,1.4073516756629154,1.4949318041548176,1.4949318041548176,1.4949318041548176,1.5158266409982188,1.5158266409982188,1.5158266409982188,1.5557643253600641,1.5557643253600641,1.5557643253600641
2017-02-26,0.19789880145551894,0.19789880145551894,0.19789880145551894,0.20961432178946818,0.20961432178946818,0.20961432178946818,0.12571999235629466,0.12571999235629466,0.12571999235629466,0.3619966188076126,0.3619966188076126,0.3619966188076126
2017-03-05,-0.4812985881392421,-0.4812985881392421,-0.4812985881392421,-0.6052643302534928,-0.6052643302534928,-0.6052643302534928,-0.6360652335540278,-0.6360652335540278,-0.6360652335540278,-0.5806045124445821,-0.5806045124445821,-0.5806045124445821
2017-03-12,-0.004624087423226727,-0.004624087423226727,-0.004624087423226727,-0.05844949178066032,-0.05844949178066032,-0.05844949178066032,0.22807003278118004,0.22807003278118004,0.22807003278118004,0.12806146219697398,0.12806146219697398,0.12806146219697398
2017-03-19,0.528066619151596,0.528066619151596,0.528066619151596,1.2329809297027639,1.2329809297027639,1.2329809297027639,0.7948051200876257,0.7948051200876257,0.7948051200876257,1.0829451808631583,1.0829451808631583,1.0829451808631583
2017-03-26,0.9160124679082772,0.9160124679082772,0.9160124679082772,1.0216731104434922,1.0216731104434922,1.0216731104434922,1.0122354038691581,1.0122354038691581,1.0122354038691581,1.2668994010877044,1.2668994010877044,1.2668994010877044
2017-04-02,1.5880946248376835,1.5880946248376835,1.5880946248376835,1.4423634593550503,1.4423634593550503,1.4423634593550503,0.9521138523194922,0.9521138523194922,0.9521138523194922,0.5702141779825424,0.5702141779825424,0.5702141779825424
2017-04-09,1.9435601122957455,1.9435601122957455,1.9435601122957455,1.7645967639061921,1.7645967639061921,1.7645967639061921,1.9106056390019304,1.9106056390019304,1.9106056390019304,1.8124039530464666,1.8124039530464666,1.8124039530464666
2017-04-16,1.1521101768198079,1.1521101768198079,1.1521101768198079,0.8968254257979604,0.8968254257979604,0.8968254257979604,0.9516857536376143,0.9516857536376143,0.9516857536376143,0.8103630979723124,0.8103630979723124,0.8103630979723124
2017-04-23,0.8233958769707539,0.8233958769707539,0.8233958769707539,0.8540224871196702,0.8540224871196702,0.8540224871196702,0.9474983353679417,0.9474983353679417,0.9474983353679417,1.1105023136754926,1.1105023136754926,1.1105023136754926
2017-04-30,-0.911776136027414,-0.911776136027414,-0.911776136027414,-1.0320369476760909,-1.0320369476760909,-1.0320369476760909,-0.882623312168997,-0.882623312168997,-0.882623312168997,-0.9059420494030552,-0.9059420494030552,-0.9059420494030552
2017-05-07,-0.8855125080660728,-0.8855125080660728,-0.8855125080660728,-0.8380313148756822,-0.8380313148756822,-0.8380313148756822,-0.7466702306016082,-0.7466702306016082,-0.7466702306016082,-0.7982892399432544,-0.7982892399432544,-0.7982892399432544
2017-05-14,0.19127199489000288,0.19127199489000288,0.19127199489000288,0.1906286193742158,0.1906286193742158,0.1906286193742158,0.298374325533238,0.298374325533238,0.298374325533238,0.4233142670590439,0.4233142670590439,0.4233142670590439
2017-05-21,0.14814545051797062,0.14814545051797062,0.14814545051797062,0.043568638270965264,0.043568638270965264,0.043568638270965264,0.2649511425741094,0.2649511425741094,0.2649511425741094,0.20521626151139657,0.20521626151139657,0.20521626151139657
2017-05-28,0.6878944926233845,0.6878944926233845,0.6878944926233845,0.6731824853280624,0.6731824853280624,0.6731824853280624,0.7576962940848238,0.7576962940848238,0.7576962940848238,0.7741793937068853,0.7741793937068853,0.7741793937068853
2017-06-04,-0.3716235097260413,-0.3716235097260413,-0.3716235097260413,-0.5361891264302622,-0.5361891264302622,-0.5361891264302622,-0.21183867059717792,-0.21183867059717792,-0.21183867059717792,-0.5761164491883599,-0.5761164491883599,-0.5761164491883599
2017-06-11,-1.4727390844609871,-1.4727390844609871,-1.4727390844609871,-1.4965949233953995,-1.4965949233953995,-1.4965949233953995,-1.3477458833728606,-1.3477458833728606,-1.3477458833728606,-1.5459001626411941,-1.5459001626411941,-1.5459001626411941
2017-06-18,-0.24199620106614683,-0.24199620106614683,-0.24199620106614683,-0.44622051712036526,-0.44622051712036526,-0.44622051712036526,-0.22647140452642828,-0.22647140452642828,-0.22647140452642828,-0.22599294327818387,-0.22599294327818387,-0.22599294327818387
2017-06-25,-1.145942966167921,-1.145942966167921,-1.145942966167921,-1.3001503862896973,-1.3001503862896973,-1.3001503862896973,-1.5839554610438322,-1.5839554610438322,-1.5839554610438322,-1.623631486290991,-1.623631486290991,-1.623631486290991
2017-07-02,-2.1710747171812677,-2.1710747171812677,-2.1710747171812677,-2.1944702797217537,-2.1944702797217537,-2.1944702797217537,-2.2307712075320505,-2.2307712075320505,-2.2307712075320505,-2.2754100021610486,-2.2754100021610486,-2.2754100021610486
2017-07-09,-1.217750843539082,-1.217750843539082,-1.217750843539082,-1.1775289118242602,-1.1775289118242602,-1.1775289118242602,-1.2568402640178589,-1.2568402640178589,-1.2568402640178589,-1.2912890318680335,-1.2912890318680335,-1.2912890318680335
2017-07-16,-0.42082823241989337,-0.42082823241989337,-0.42082823241989337,-0.5000628610395027,-0.5000628610395027,-0.5000628610395027,-0.3679004801775346,-0.3679004801775346,-0.3679004801775346,-0.47808495054554484,-0.47808495054554484,-0.47808495054554484
2017-07-23,-0.5015618155053124,-0.5015618155053124,-0.5015618155053124,-0.33812611300026757,-0.33812611300026757,-0.33812611300026757,-0.26816496377321064,-0.26816496377321064,-0.26816496377321064,-0.24983570395681481,-0.24983570395681481,-0.24983570395681481
2017-07-30,-0.47409297184609833,-0.47409297184609833,-0.47409297184609833,-0.43974321320395604,-0.43974321320395604,-0.43974321320395604,-0.4601773342641466,-0.4601773342641466,-0.4601773342641466,-0.28110530116666527,-0.28110530116666527,-0.28110530116666527
2017-08-06,0.3460745274824379,0.3460745274824379,0.3460745274824379,0.5252534492721391,0.5252534492721391,0.5252534492721391,0.4002405882710863,0.4002405882710863,0.4002405882710863,0.6346827795526878,0.6346827795526878,0.6346827795526878
2017-08-13,0.41044686198610697,0.41044686198610697,0.41044686198610697,0.3842181125938205,0.3842181125938205,0.3842181125938205,0.30652466494127395,0.30652466494127395,0.30652466494127395,0.2821530718063203,0.2821530718063203,0.2821530718063203
2017-08-20,0.2925774133564592,0.2925774133564592,0.2925774133564592,0.4209449356604464,0.4209449356604464,0.4209449356604464,0.41622180174194157,0.41622180174194157,0.41622180174194157,0.5121577127217689,0.5121577127217689,0.5121577127217689
2017-08-27,1.2608161434674523,1.2608161434674523,1.2608161434674523,1.0320802312560142,1.0320802312560142,1.0320802312560142,0.9270262470158722,0.9270262470158722,0.9270262470158722,0.7445658251644668,0.7445658251644668,0.7445658251644668
2017-09-03,2.1997730701090896,2.1997730701090896,2.1997730701090896,2.174427325040373,2.174427325040373,2.174427325040373,2.159290066738533,2.159290066738533,2.159290066738533,2.123004665954989,2.123004665954989,2.123004665954989
2017-09-10,1.0604747322502288,1.0604747322502288,1.0604747322502288,0.9179635554442029,0.9179635554442029,0.9179635554442029,0.9778251201487447,0.9778251201487447,0.9778251201487447,0.9123482192282096,0.9123482192282096,0.9123482192282096
2017-09-17,0.2671255019990756,0.2671255019990756,0.2671255019990756,0.22288487831432438,0.22288487831432438,0.22288487831432438,0.3150232873196895,0.3150232873196895,0.3150232873196895,0.2677949291017603,0.2677949291017603,0.2677949291017603
2017-09-24,0.1375870903809243,0.1375870903809243,0.1375870903809243,0.0,0.0,0.0,-0.26908720065756525,-0.26908720065756525,-0.26908720065756525,-0.4140770915821661,-0.4140770915821661,-0.4140770915821661
2017-10-01,-1.2333458542362625,-1.2333458542362625,-1.2333458542362625,-1.0031134385158444,-1.0031134385158444,-1.0031134385158444,-1.134819783632882,-1.134819783632882,-1.134819783632882,-0.9954037839433557,-0.9954037839433557,-0.9954037839433557
2017-10-08,0.14051754011838996,0.14051754011838996,0.14051754011838996,0.057755875867910825,0.057755875867910825,0.057755875867910825,0.18987031910175367,0.18987031910175367,0.18987031910175367,0.24036525317564114,0.24036525317564114,0.24036525317564114
2017-10-15,-1.1463351448262455,-1.1463351448262455,-1.1463351448262455,-1.2060306397777165,-1.2060306397777165,-1.2060306397777165,-1.1204344614793795,-1.1204344614793795,-1.1204344614793795,-1.1773734623001133,-1.1773734623001133,-1.1773734623001133
2017-10-22,-1.4091992279642447,-1.4091992279642447,-1.4091992279642447,-1.2237105808488595,-1.2237105808488595,-1.2237105808488595,-1.2546718862316706,-1.2546718862316706,-1.2546718862316706,-1.0342884927839167,-1.0342884927839167,-1.0342884927839167
2017-10-29,-0.1341131749754843,-0.1341131749754843,-0.1341131749754843,-0.31577025361872213,-0.31577025361872213,-0.31577025361872213,-0.28964411705502574,-0.28964411705502574,-0.28964411705502574,-0.11567720949470028,-0.11567720949470028,-0.11567720949470028
2017-11-05,-0.26149693491519144,-0.26149693491519144,-0.26149693491519144,-0.4030407893825392,-0.4030407893825392,-0.4030407893825392,-0.3042158796308233,-0.3042158796308233,-0.3042158796308233,-0.5056110837153595,-0.5056110837153595,-0.5056110837153595
2017-11-12,0.2106281744591689,0.2106281744591689,0.2106281744591689,0.20368912243146545,0.20368912243146545,0.20368912243146545,0.3224385035106437,0.3224385035106437,0.3224385035106437,0.28376071854137086,0.28376071854137086,0.28376071854137086
2017-11-19,0.5003656258433861,0.5003656258433861,0.5003656258433861,0.4251632722119064,0.4251632722119064,0.4251632722119064,0.5167589327768582,0.5167589327768582,0.5167589327768582,0.3149284956678381,0.3149284956678381,0.3149284956678381
2017-11-26,-1.024241417551754,-1.024241417551754,-1.024241417551754,-0.23010313057517218,-0.23010313057517218,-0.23010313057517218,-1.019674070451984,-1.019674070451984,-1.019674070451984,-0.641063733156292,-0.641063733156292,-0.641063733156292
2017-12-03,-0.2611541979592174,-0.2611541979592174,-0.2611541979592174,-0.5860749067574931,-0.5860749067574931,-0.5860749067574931,-0.27309572959999856,-0.27309572959999856,-0.27309572959999856,-0.3840164177617319,-0.3840164177617319,-0.3840164177617319
2017-12-10,-0.283450956644434,-0.283450956644434,-0.283450956644434,0.09268609398906136,0.09268609398906136,0.09268609398906136,0.12389582675548774,0.12389582675548774,0.12389582675548774,0.40277812894408405,0.40277812894408405,0.40277812894408405
2017-12-17,-1.4312513976386103,-1.4312513976386103,-1.4312513976386103,-2.0383066625488535,-2.0383066625488535,-2.0383066625488535,-1.4586143134727667,-1.4586143134727667,-1.4586143134727667,-1.6825865427830278,-1.6825865427830278,-1.6825865427830278
2017-12-24,0.2864146949696632,0.2864146949696632,0.2864146949696632,0.8941995837205191,0.8941995837205191,0.8941995837205191,0.6243610107232294,0.6243610107232294,0.6243610107232294,1.0072403110039196,1.0072403110039196,1.0072403110039196
2017-12-31,0.534283802667465,0.534283802667465,0.534283802667465,0.28198487848927456,0.28198487848927456,0.28198487848927456,0.541847235213117,0.541847235213117,0.541847235213117,0.41484727377921354,0.41484727377921354,0.41484727377921354
