Date,iShares Global UtilitiesEtf_Open_average,iShares Global UtilitiesEtf_Open_max,iShares Global UtilitiesEtf_Open_min,iShares Global UtilitiesEtf_High_average,iShares Global UtilitiesEtf_High_max,iShares Global UtilitiesEtf_High_min,iShares Global UtilitiesEtf_Low_average,iShares Global UtilitiesEtf_Low_max,iShares Global UtilitiesEtf_Low_min,iShares Global UtilitiesEtf_Close_average,iShares Global UtilitiesEtf_Close_max,iShares Global UtilitiesEtf_Close_min
2016-07-24,1.3311576217270238,1.3311576217270238,1.3311576217270238,1.5103825423646684,1.5103825423646684,1.5103825423646684,1.5146589709156804,1.5146589709156804,1.5146589709156804,1.5877369156703864,1.5877369156703864,1.5877369156703864
2016-07-31,0.6906085150706237,0.6906085150706237,0.6906085150706237,0.4083168760659069,0.4083168760659069,0.4083168760659069,0.44788299530119663,0.44788299530119663,0.44788299530119663,0.2076828264799172,0.2076828264799172,0.2076828264799172
2016-08-07,0.6067704179585748,0.6067704179585748,0.6067704179585748,0.5061901759204864,0.5061901759204864,0.5061901759204864,0.6186175319605318,0.6186175319605318,0.6186175319605318,0.393675174483606,0.393675174483606,0.393675174483606
2016-08-14,-0.09762841527520376,-0.09762841527520376,-0.09762841527520376,-0.4122347208261019,-0.4122347208261019,-0.4122347208261019,-0.29784685229681196,-0.29784685229681196,-0.29784685229681196,-0.4193381446888574,-0.4193381446888574,-0.4193381446888574
2016-08-21,0.11430249703847405,0.11430249703847405,0.11430249703847405,-0.1746360592990648,-0.1746360592990648,-0.1746360592990648,-0.9698245056068585,-0.9698245056068585,-0.9698245056068585,-1.2256762980615123,-1.2256762980615123,-1.2256762980615123
2016-08-28,-0.637891864847499,-0.637891864847499,-0.637891864847499,-0.6533744439600042,-0.6533744439600042,-0.6533744439600042,-0.513327406398354,-0.513327406398354,-0.513327406398354,-0.44837044302895307,-0.44837044302895307,-0.44837044302895307
2016-09-04,-0.19299961544369218,-0.19299961544369218,-0.19299961544369218,-0.5167509003108238,-0.5167509003108238,-0.5167509003108238,-1.1426782810359828,-1.1426782810359828,-1.1426782810359828,-1.333321401031595,-1.333321401031595,-1.333321401031595
2016-09-11,-1.5258054090892756,-1.5258054090892756,-1.5258054090892756,-1.6115946832469161,-1.6115946832469161,-1.6115946832469161,-1.314465623657156,-1.314465623657156,-1.314465623657156,-1.151415598920988,-1.151415598920988,-1.151415598920988
2016-09-18,0.3126839363188886,0.3126839363188886,0.3126839363188886,0.13979328440363434,0.13979328440363434,0.13979328440363434,0.5489177634421856,0.5489177634421856,0.5489177634421856,0.3017534335905892,0.3017534335905892,0.3017534335905892
2016-09-25,-0.7928966140336917,-0.7928966140336917,-0.7928966140336917,-1.0176644649992723,-1.0176644649992723,-1.0176644649992723,-0.5907356711353313,-0.5907356711353313,-0.5907356711353313,-0.7056817926311719,-0.7056817926311719,-0.7056817926311719
2016-10-02,-2.475098704093517,-2.475098704093517,-2.475098704093517,-2.6544455993207534,-2.6544455993207534,-2.6544455993207534,-2.3954335540474436,-2.3954335540474436,-2.3954335540474436,-2.44897433263204,-2.44897433263204,-2.44897433263204
2016-10-09,-1.7871516216740377,-1.7871516216740377,-1.7871516216740377,-1.9390960494358378,-1.9390960494358378,-1.9390960494358378,-1.6788117046495898,-1.6788117046495898,-1.6788117046495898,-1.759852465424699,-1.759852465424699,-1.759852465424699
2016-10-16,-1.4186269109735135,-1.4186269109735135,-1.4186269109735135,-1.6092018686744196,-1.6092018686744196,-1.6092018686744196,-1.2908529710764356,-1.2908529710764356,-1.2908529710764356,-1.3700965311579643,-1.3700965311579643,-1.3700965311579643
2016-10-23,-1.1943027708013747,-1.1943027708013747,-1.1943027708013747,-1.2737855912213318,-1.2737855912213318,-1.2737855912213318,-1.0708589538295943,-1.0708589538295943,-1.0708589538295943,-1.054053529426758,-1.054053529426758,-1.054053529426758
2016-10-30,-1.2298419906685156,-1.2298419906685156,-1.2298419906685156,-1.2313725793231285,-1.2313725793231285,-1.2313725793231285,-1.2650117964903824,-1.2650117964903824,-1.2650117964903824,-1.344865042871446,-1.344865042871446,-1.344865042871446
2016-11-06,-2.4486645524773585,-2.4486645524773585,-2.4486645524773585,-2.427494375508137,-2.427494375508137,-2.427494375508137,-2.413243515312651,-2.413243515312651,-2.413243515312651,-2.370657455563717,-2.370657455563717,-2.370657455563717
2016-11-13,-2.2192060284190274,-2.2192060284190274,-2.2192060284190274,-2.284665437073305,-2.284665437073305,-2.284665437073305,-2.2225764510791324,-2.2225764510791324,-2.2225764510791324,-2.200685054266725,-2.200685054266725,-2.200685054266725
2016-11-20,-1.8070368570571649,-1.8070368570571649,-1.8070368570571649,-1.690497974987263,-1.690497974987263,-1.690497974987263,-1.6781537904306045,-1.6781537904306045,-1.6781537904306045,-1.5615717341139226,-1.5615717341139226,-1.5615717341139226
2016-11-27,-1.6309046851600362,-1.6309046851600362,-1.6309046851600362,-1.5288119903228223,-1.5288119903228223,-1.5288119903228223,-1.5324714799990178,-1.5324714799990178,-1.5324714799990178,-1.493008813040752,-1.493008813040752,-1.493008813040752
2016-12-04,-1.0224559495352792,-1.0224559495352792,-1.0224559495352792,-0.9453156914441072,-0.9453156914441072,-0.9453156914441072,-0.9271460052443292,-0.9271460052443292,-0.9271460052443292,-0.8120644905521652,-0.8120644905521652,-0.8120644905521652
2016-12-11,-0.7258436441184996,-0.7258436441184996,-0.7258436441184996,-0.565342755854429,-0.565342755854429,-0.565342755854429,-0.6267372309818097,-0.6267372309818097,-0.6267372309818097,-0.533754035592237,-0.533754035592237,-0.533754035592237
2016-12-18,-0.8325069005878837,-0.8325069005878837,-0.8325069005878837,-0.977628133837858,-0.977628133837858,-0.977628133837858,-0.833088612128044,-0.833088612128044,-0.833088612128044,-0.8633679654896129,-0.8633679654896129,-0.8633679654896129
2016-12-25,-0.6083879409165462,-0.6083879409165462,-0.6083879409165462,-0.7099676724405625,-0.7099676724405625,-0.7099676724405625,-0.6545653227112352,-0.6545653227112352,-0.6545653227112352,-0.7423493219901355,-0.7423493219901355,-0.7423493219901355
2017-01-01,-0.6045634805891205,-0.6045634805891205,-0.6045634805891205,-0.6096735351681327,-0.6096735351681327,-0.6096735351681327,-0.5295662615360004,-0.5295662615360004,-0.5295662615360004,-0.494250165209449,-0.494250165209449,-0.494250165209449
2017-01-08,-0.4551386693913117,-0.4551386693913117,-0.4551386693913117,-0.5536957366752115,-0.5536957366752115,-0.5536957366752115,-0.4564401314315503,-0.4564401314315503,-0.4564401314315503,-0.48319264056396577,-0.48319264056396577,-0.48319264056396577
2017-01-15,-0.27972505177136653,-0.27972505177136653,-0.27972505177136653,-0.3459158989139799,-0.3459158989139799,-0.3459158989139799,-0.2741963549611922,-0.2741963549611922,-0.2741963549611922,-0.26273328773739674,-0.26273328773739674,-0.26273328773739674
2017-01-22,-0.374449792876912,-0.374449792876912,-0.374449792876912,-0.4191712944075233,-0.4191712944075233,-0.4191712944075233,-0.3373648562805194,-0.3373648562805194,-0.3373648562805194,-0.43021761417932664,-0.43021761417932664,-0.43021761417932664
2017-01-29,-0.06991038918381143,-0.06991038918381143,-0.06991038918381143,-0.1674272943296537,-0.1674272943296537,-0.1674272943296537,-0.06595960994136699,-0.06595960994136699,-0.06595960994136699,-0.14807715096673593,-0.14807715096673593,-0.14807715096673593
2017-02-05,0.35098109004528366,0.35098109004528366,0.35098109004528366,0.41964301876677884,0.41964301876677884,0.41964301876677884,0.424948534157129,0.424948534157129,0.424948534157129,0.5722172652990215,0.5722172652990215,0.5722172652990215
2017-02-12,0.8895109281332378,0.8895109281332378,0.8895109281332378,0.7420215811429316,0.7420215811429316,0.7420215811429316,0.8388525646301631,0.8388525646301631,0.8388525646301631,0.8777573372621406,0.8777573372621406,0.8777573372621406
2017-02-19,1.5991800040317317,1.5991800040317317,1.5991800040317317,1.8207501743398842,1.8207501743398842,1.8207501743398842,1.7154296917095497,1.7154296917095497,1.7154296917095497,1.9344997451111683,1.9344997451111683,1.9344997451111683
2017-02-26,1.9491536350365934,1.9491536350365934,1.9491536350365934,1.998903957387112,1.998903957387112,1.998903957387112,1.959526255636055,1.959526255636055,1.959526255636055,2.0212266877123644,2.0212266877123644,2.0212266877123644
2017-03-05,1.4740848658867471,1.4740848658867471,1.4740848658867471,1.3808127157642098,1.3808127157642098,1.3808127157642098,1.485381621275848,1.485381621275848,1.485381621275848,1.445160639548107,1.445160639548107,1.445160639548107
2017-03-12,1.8494250726426649,1.8494250726426649,1.8494250726426649,1.9323171016502754,1.9323171016502754,1.9323171016502754,1.9008936528220661,1.9008936528220661,1.9008936528220661,1.8403385815564886,1.8403385815564886,1.8403385815564886
2017-03-19,2.225643466906091,2.225643466906091,2.225643466906091,2.178196835565082,2.178196835565082,2.178196835565082,2.2331715525099964,2.2331715525099964,2.2331715525099964,2.1277609300128275,2.1277609300128275,2.1277609300128275
2017-03-26,1.889180705755325,1.889180705755325,1.889180705755325,1.872233945957723,1.872233945957723,1.872233945957723,1.9003277073777127,1.9003277073777127,1.9003277073777127,1.8555607568120667,1.8555607568120667,1.8555607568120667
2017-04-02,1.9086749861569632,1.9086749861569632,1.9086749861569632,1.809828267479824,1.809828267479824,1.809828267479824,1.786529744413666,1.786529744413666,1.786529744413666,1.6641084702645252,1.6641084702645252,1.6641084702645252
2017-04-09,1.7480660070886724,1.7480660070886724,1.7480660070886724,1.6247189349963338,1.6247189349963338,1.6247189349963338,1.687528124519363,1.687528124519363,1.687528124519363,1.5854521839115625,1.5854521839115625,1.5854521839115625
2017-04-16,1.2041022200586817,1.2041022200586817,1.2041022200586817,1.240311787790341,1.240311787790341,1.240311787790341,1.2598369838019745,1.2598369838019745,1.2598369838019745,1.2823189246113165,1.2823189246113165,1.2823189246113165
2017-04-23,1.4579562585458352,1.4579562585458352,1.4579562585458352,1.3615592806833317,1.3615592806833317,1.3615592806833317,1.3568782805457036,1.3568782805457036,1.3568782805457036,1.2509222079492213,1.2509222079492213,1.2509222079492213
2017-04-30,1.4008834171346294,1.4008834171346294,1.4008834171346294,1.4600334992195092,1.4600334992195092,1.4600334992195092,1.4546714181604865,1.4546714181604865,1.4546714181604865,1.5375300787057284,1.5375300787057284,1.5375300787057284
2017-05-07,1.2948167503194083,1.2948167503194083,1.2948167503194083,1.33782172882617,1.33782172882617,1.33782172882617,1.341483144430619,1.341483144430619,1.341483144430619,1.3466443716128924,1.3466443716128924,1.3466443716128924
2017-05-14,1.613332609361498,1.613332609361498,1.613332609361498,1.627516546509812,1.627516546509812,1.627516546509812,1.599760124858322,1.599760124858322,1.599760124858322,1.6931392946404151,1.6931392946404151,1.6931392946404151
2017-05-21,2.019235807795631,2.019235807795631,2.019235807795631,1.9085786799054114,1.9085786799054114,1.9085786799054114,2.013552597011198,2.013552597011198,2.013552597011198,1.9190003147306123,1.9190003147306123,1.9190003147306123
2017-05-28,2.1691917337241184,2.1691917337241184,2.1691917337241184,2.0979523280003947,2.0979523280003947,2.0979523280003947,2.090392055685703,2.090392055685703,2.090392055685703,2.0694736408729817,2.0694736408729817,2.0694736408729817
2017-06-04,1.6979153857483187,1.6979153857483187,1.6979153857483187,1.665538681980286,1.665538681980286,1.665538681980286,1.6843467976112687,1.6843467976112687,1.6843467976112687,1.7139143607253984,1.7139143607253984,1.7139143607253984
2017-06-11,1.6976058144378514,1.6976058144378514,1.6976058144378514,1.7631260778758695,1.7631260778758695,1.7631260778758695,1.7605614772705973,1.7605614772705973,1.7605614772705973,1.8057505787100563,1.8057505787100563,1.8057505787100563
2017-06-18,0.9091941481895438,0.9091941481895438,0.9091941481895438,0.9338438753874366,0.9338438753874366,0.9338438753874366,0.9201025809313034,0.9201025809313034,0.9201025809313034,0.8365136171435812,0.8365136171435812,0.8365136171435812
2017-06-25,0.24070275740326022,0.24070275740326022,0.24070275740326022,0.22753221997183373,0.22753221997183373,0.22753221997183373,0.2451191138012928,0.2451191138012928,0.2451191138012928,0.14722423378521216,0.14722423378521216,0.14722423378521216
2017-07-02,-0.20374236678040122,-0.20374236678040122,-0.20374236678040122,-0.2493937785424537,-0.2493937785424537,-0.2493937785424537,-0.1777090282212597,-0.1777090282212597,-0.1777090282212597,-0.2188892019381616,-0.2188892019381616,-0.2188892019381616
2017-07-09,0.1680567352089174,0.1680567352089174,0.1680567352089174,0.18432030179396158,0.18432030179396158,0.18432030179396158,0.23066881737378808,0.23066881737378808,0.23066881737378808,0.16443527573138483,0.16443527573138483,0.16443527573138483
2017-07-16,0.6517633853192326,0.6517633853192326,0.6517633853192326,0.6911934952390634,0.6911934952390634,0.6911934952390634,0.6741496589401943,0.6741496589401943,0.6741496589401943,0.75624769567354,0.75624769567354,0.75624769567354
2017-07-23,0.5349275790009305,0.5349275790009305,0.5349275790009305,0.5223743678589404,0.5223743678589404,0.5223743678589404,0.5276801264878588,0.5276801264878588,0.5276801264878588,0.5447365884168905,0.5447365884168905,0.5447365884168905
2017-07-30,1.2539496856263646,1.2539496856263646,1.2539496856263646,1.1675398997431206,1.1675398997431206,1.1675398997431206,1.1817722883745283,1.1817722883745283,1.1817722883745283,1.164455999582767,1.164455999582767,1.164455999582767
2017-08-06,1.0269073935625006,1.0269073935625006,1.0269073935625006,0.9447423123417914,0.9447423123417914,0.9447423123417914,0.9205519196552602,0.9205519196552602,0.9205519196552602,0.854688520934175,0.854688520934175,0.854688520934175
2017-08-13,1.1257156662091536,1.1257156662091536,1.1257156662091536,1.4500715911991104,1.4500715911991104,1.4500715911991104,1.174719011361938,1.174719011361938,1.174719011361938,1.3866366720692855,1.3866366720692855,1.3866366720692855
2017-08-20,1.5382368518136655,1.5382368518136655,1.5382368518136655,1.6238187862964577,1.6238187862964577,1.6238187862964577,1.645858979566337,1.645858979566337,1.645858979566337,1.5812801136700383,1.5812801136700383,1.5812801136700383
2017-08-27,1.5405485297776338,1.5405485297776338,1.5405485297776338,1.4422847263614689,1.4422847263614689,1.4422847263614689,1.4713154985591903,1.4713154985591903,1.4713154985591903,1.4286447883955848,1.4286447883955848,1.4286447883955848
2017-09-03,1.6346911539431688,1.6346911539431688,1.6346911539431688,1.6938527417276408,1.6938527417276408,1.6938527417276408,1.72133896660533,1.72133896660533,1.72133896660533,1.737055242722348,1.737055242722348,1.737055242722348
2017-09-10,1.2291184410369953,1.2291184410369953,1.2291184410369953,1.1875822413190908,1.1875822413190908,1.1875822413190908,1.2613968943645613,1.2613968943645613,1.2613968943645613,1.191395442834752,1.191395442834752,1.191395442834752
2017-09-17,0.6078291077042244,0.6078291077042244,0.6078291077042244,0.4925276140964011,0.4925276140964011,0.4925276140964011,0.43300795448943674,0.43300795448943674,0.43300795448943674,0.30066036564192655,0.30066036564192655,0.30066036564192655
2017-09-24,-0.0888832208289415,-0.0888832208289415,-0.0888832208289415,-0.10722861356809271,-0.10722861356809271,-0.10722861356809271,-0.08029327432043805,-0.08029327432043805,-0.08029327432043805,-0.1096174798614294,-0.1096174798614294,-0.1096174798614294
2017-10-01,-0.3222180547083464,-0.3222180547083464,-0.3222180547083464,-0.35161208804349664,-0.35161208804349664,-0.35161208804349664,-0.3452730845919833,-0.3452730845919833,-0.3452730845919833,-0.30987112472601996,-0.30987112472601996,-0.30987112472601996
2017-10-08,1.0145782783962911,1.0145782783962911,1.0145782783962911,0.9024696202610607,0.9024696202610607,0.9024696202610607,0.7964289347751773,0.7964289347751773,0.7964289347751773,0.6520605021845943,0.6520605021845943,0.6520605021845943
2017-10-15,0.9136575298250286,0.9136575298250286,0.9136575298250286,0.8771256902743564,0.8771256902743564,0.8771256902743564,0.9753715411003168,0.9753715411003168,0.9753715411003168,0.9115224670992723,0.9115224670992723,0.9115224670992723
2017-10-22,0.5458755003703429,0.5458755003703429,0.5458755003703429,0.7138596187235999,0.7138596187235999,0.7138596187235999,0.6097456363151297,0.6097456363151297,0.6097456363151297,0.7851252275215085,0.7851252275215085,0.7851252275215085
2017-10-29,1.019111157467198,1.019111157467198,1.019111157467198,0.977089704251315,0.977089704251315,0.977089704251315,1.080584640847964,1.080584640847964,1.080584640847964,0.9463632234961504,0.9463632234961504,0.9463632234961504
2017-11-05,0.8296291169725545,0.8296291169725545,0.8296291169725545,0.9342152884353738,0.9342152884353738,0.9342152884353738,0.955223945061015,0.955223945061015,0.955223945061015,1.0455670539600126,1.0455670539600126,1.0455670539600126
2017-11-12,0.897982472685269,0.897982472685269,0.897982472685269,0.9559877549316368,0.9559877549316368,0.9559877549316368,0.7993602915265472,0.7993602915265472,0.7993602915265472,0.6617459198914681,0.6617459198914681,0.6617459198914681
2017-11-19,0.8458995366172214,0.8458995366172214,0.8458995366172214,0.8192971964858697,0.8192971964858697,0.8192971964858697,0.9995067541953099,0.9995067541953099,0.9995067541953099,0.9020332884481733,0.9020332884481733,0.9020332884481733
2017-11-26,1.4781682652119024,1.4781682652119024,1.4781682652119024,1.5305013315250147,1.5305013315250147,1.5305013315250147,1.4558381543818408,1.4558381543818408,1.4558381543818408,1.4353578452092308,1.4353578452092308,1.4353578452092308
2017-12-03,0.770382308227318,0.770382308227318,0.770382308227318,0.7099443691120809,0.7099443691120809,0.7099443691120809,0.8507375146588716,0.8507375146588716,0.8507375146588716,0.9130791171343099,0.9130791171343099,0.9130791171343099
2017-12-10,-0.21507914824082575,-0.21507914824082575,-0.21507914824082575,-0.2627543495541691,-0.2627543495541691,-0.2627543495541691,-0.0863396331586283,-0.0863396331586283,-0.0863396331586283,-0.18172965416385287,-0.18172965416385287,-0.18172965416385287
2017-12-17,-2.928666770657967,-2.928666770657967,-2.928666770657967,-2.849517538200263,-2.849517538200263,-2.849517538200263,-2.7741072488146483,-2.7741072488146483,-2.7741072488146483,-2.783921199136129,-2.783921199136129,-2.783921199136129
2017-12-24,-2.1566697169091484,-2.1566697169091484,-2.1566697169091484,-2.193571812669018,-2.193571812669018,-2.193571812669018,-2.1364849939054555,-2.1364849939054555,-2.1364849939054555,-2.2367357748272116,-2.2367357748272116,-2.2367357748272116
2017-12-31,-2.0591465307769385,-2.0591465307769385,-2.0591465307769385,-2.080328238396845,-2.080328238396845,-2.080328238396845,-2.149864560177465,-2.149864560177465,-2.149864560177465,-2.066121745816667,-2.066121745816667,-2.066121745816667
