Date,SPDR S&P Oil & Gas Exploration & Production_etf_Open_average,SPDR S&P Oil & Gas Exploration & Production_etf_Open_max,SPDR S&P Oil & Gas Exploration & Production_etf_Open_min,SPDR S&P Oil & Gas Exploration & Production_etf_High_average,SPDR S&P Oil & Gas Exploration & Production_etf_High_max,SPDR S&P Oil & Gas Exploration & Production_etf_High_min,SPDR S&P Oil & Gas Exploration & Production_etf_Low_average,SPDR S&P Oil & Gas Exploration & Production_etf_Low_max,SPDR S&P Oil & Gas Exploration & Production_etf_Low_min,SPDR S&P Oil & Gas Exploration & Production_etf_Close_average,SPDR S&P Oil & Gas Exploration & Production_etf_Close_max,SPDR S&P Oil & Gas Exploration & Production_etf_Close_min
2017-05-28,-1.9182789802888243,-1.9182789802888243,-1.9182789802888243,-2.1572247334554793,-2.1572247334554793,-2.1572247334554793,-2.1546423923697606,-2.1546423923697606,-2.1546423923697606,-2.291357454014682,-2.291357454014682,-2.291357454014682
2017-06-04,-1.9745981288724088,-1.9745981288724088,-1.9745981288724088,-1.6633773127335805,-1.6633773127335805,-1.6633773127335805,-1.8955079272827597,-1.8955079272827597,-1.8955079272827597,-1.6510109047917279,-1.6510109047917279,-1.6510109047917279
2017-06-11,-1.572530631309118,-1.572530631309118,-1.572530631309118,-1.8218216941320025,-1.8218216941320025,-1.8218216941320025,-1.6620647147885572,-1.6620647147885572,-1.6620647147885572,-1.7743447730115267,-1.7743447730115267,-1.7743447730115267
2017-06-18,-1.7545984770394587,-1.7545984770394587,-1.7545984770394587,-1.7040499591536407,-1.7040499591536407,-1.7040499591536407,-1.7082054991048077,-1.7082054991048077,-1.7082054991048077,-1.6839656432645538,-1.6839656432645538,-1.6839656432645538
2017-06-25,-0.9157842068371282,-0.9157842068371282,-0.9157842068371282,-0.9837336616668177,-0.9837336616668177,-0.9837336616668177,-0.9639728842814781,-0.9639728842814781,-0.9639728842814781,-1.089322118104297,-1.089322118104297,-1.089322118104297
2017-07-02,-1.3331025399896734,-1.3331025399896734,-1.3331025399896734,-1.4937947106288676,-1.4937947106288676,-1.4937947106288676,-1.4934267826442316,-1.4934267826442316,-1.4934267826442316,-1.5049285984211715,-1.5049285984211715,-1.5049285984211715
2017-07-09,-0.6655939518418119,-0.6655939518418119,-0.6655939518418119,-0.753550139651901,-0.753550139651901,-0.753550139651901,-0.5556692875529741,-0.5556692875529741,-0.5556692875529741,-0.7331857674445821,-0.7331857674445821,-0.7331857674445821
2017-07-16,-0.43157086543448125,-0.43157086543448125,-0.43157086543448125,-0.5657226329870712,-0.5657226329870712,-0.5657226329870712,-0.5053506411218197,-0.5053506411218197,-0.5053506411218197,-0.7509656757920014,-0.7509656757920014,-0.7509656757920014
2017-07-23,0.1858927150017447,0.1858927150017447,0.1858927150017447,0.3341771197157435,0.3341771197157435,0.3341771197157435,0.21109258475117185,0.21109258475117185,0.21109258475117185,0.036722129683252884,0.036722129683252884,0.036722129683252884
2017-07-30,-1.044424731571916,-1.044424731571916,-1.044424731571916,-0.8647551055162913,-0.8647551055162913,-0.8647551055162913,-0.8923346327591138,-0.8923346327591138,-0.8923346327591138,-0.8050649162784158,-0.8050649162784158,-0.8050649162784158
2017-08-06,-1.136551470727983,-1.136551470727983,-1.136551470727983,-1.2445773765161798,-1.2445773765161798,-1.2445773765161798,-1.0668075823774847,-1.0668075823774847,-1.0668075823774847,-1.228064890287297,-1.228064890287297,-1.228064890287297
2017-08-13,-1.8237561231169268,-1.8237561231169268,-1.8237561231169268,-1.7802758237099823,-1.7802758237099823,-1.7802758237099823,-1.800310832982148,-1.800310832982148,-1.800310832982148,-1.915585760350749,-1.915585760350749,-1.915585760350749
2017-08-20,-1.2091522845027238,-1.2091522845027238,-1.2091522845027238,-1.426289666583763,-1.426289666583763,-1.426289666583763,-1.1417162840251203,-1.1417162840251203,-1.1417162840251203,-1.5178153776814478,-1.5178153776814478,-1.5178153776814478
2017-08-27,-0.7861353094665816,-0.7861353094665816,-0.7861353094665816,-0.6351211983276057,-0.6351211983276057,-0.6351211983276057,-0.7622388133676163,-0.7622388133676163,-0.7622388133676163,-0.59302806845562,-0.59302806845562,-0.59302806845562
2017-09-03,-0.23746192568902996,-0.23746192568902996,-0.23746192568902996,-0.5396282185558934,-0.5396282185558934,-0.5396282185558934,-0.9978324025981398,-0.9978324025981398,-0.9978324025981398,-1.1290187833694505,-1.1290187833694505,-1.1290187833694505
2017-09-10,0.9052517809031282,0.9052517809031282,0.9052517809031282,0.6221281812479551,0.6221281812479551,0.6221281812479551,0.8724799980965469,0.8724799980965469,0.8724799980965469,0.8116526439236809,0.8116526439236809,0.8116526439236809
2017-09-17,1.4439558797999414,1.4439558797999414,1.4439558797999414,1.4751423523194656,1.4751423523194656,1.4751423523194656,1.6144987223875826,1.6144987223875826,1.6144987223875826,1.6285760777104246,1.6285760777104246,1.6285760777104246
2017-09-24,1.948882890256343,1.948882890256343,1.948882890256343,1.8886195171206321,1.8886195171206321,1.8886195171206321,1.9530015483428522,1.9530015483428522,1.9530015483428522,1.9713688288556654,1.9713688288556654,1.9713688288556654
2017-10-01,1.4710925333838982,1.4710925333838982,1.4710925333838982,1.4299586203691608,1.4299586203691608,1.4299586203691608,1.4288287274939773,1.4288287274939773,1.4288287274939773,1.3372379490161028,1.3372379490161028,1.3372379490161028
2017-10-08,1.333628859939602,1.333628859939602,1.333628859939602,1.2313888939718216,1.2313888939718216,1.2313888939718216,1.2793445808998845,1.2793445808998845,1.2793445808998845,1.1842484601430543,1.1842484601430543,1.1842484601430543
2017-10-15,0.7925101830580608,0.7925101830580608,0.7925101830580608,0.7555077418597713,0.7555077418597713,0.7555077418597713,0.8685219302252519,0.8685219302252519,0.8685219302252519,0.8856021516086717,0.8856021516086717,0.8856021516086717
2017-10-22,0.28414348113978594,0.28414348113978594,0.28414348113978594,0.787462000194044,0.787462000194044,0.787462000194044,0.33968743634417786,0.33968743634417786,0.33968743634417786,0.8855630062948117,0.8855630062948117,0.8855630062948117
2017-10-29,1.5133204316614461,1.5133204316614461,1.5133204316614461,1.6559714411279303,1.6559714411279303,1.6559714411279303,1.501907726994308,1.501907726994308,1.501907726994308,1.6339618934782307,1.6339618934782307,1.6339618934782307
2017-11-05,1.8428905336455315,1.8428905336455315,1.8428905336455315,1.8043998773075534,1.8043998773075534,1.8043998773075534,1.771689773454407,1.771689773454407,1.771689773454407,1.7502280830720254,1.7502280830720254,1.7502280830720254
2017-11-12,0.8362741318206749,0.8362741318206749,0.8362741318206749,0.8510625787763322,0.8510625787763322,0.8510625787763322,0.9023576493183223,0.9023576493183223,0.9023576493183223,0.9361636499493747,0.9361636499493747,0.9361636499493747
2017-11-19,1.1636212458477906,1.1636212458477906,1.1636212458477906,0.9968531260449286,0.9968531260449286,0.9968531260449286,1.1064257617571118,1.1064257617571118,1.1064257617571118,0.965696476656433,0.965696476656433,0.965696476656433
2017-11-26,1.3543178887239595,1.3543178887239595,1.3543178887239595,1.4853479109020205,1.4853479109020205,1.4853479109020205,1.277410882958379,1.277410882958379,1.277410882958379,1.3543754958540692,1.3543754958540692,1.3543754958540692
2017-12-03,0.6715323465228056,0.6715323465228056,0.6715323465228056,0.6786922464312828,0.6786922464312828,0.6786922464312828,0.6693576644427128,0.6693576644427128,0.6693576644427128,0.6702930612622784,0.6702930612622784,0.6702930612622784
2017-12-10,0.26847111199845286,0.26847111199845286,0.26847111199845286,-0.04973093704259906,-0.04973093704259906,-0.04973093704259906,-0.0910919692063782,-0.0910919692063782,-0.0910919692063782,-0.38417755980571155,-0.38417755980571155,-0.38417755980571155
2017-12-17,1.5600882080201848,1.5600882080201848,1.5600882080201848,1.5531121282614133,1.5531121282614133,1.5531121282614133,1.5634255050144568,1.5634255050144568,1.5634255050144568,1.59809239591568,1.59809239591568,1.59809239591568
2017-12-24,1.7312879502551102,1.7312879502551102,1.7312879502551102,1.6379437082857966,1.6379437082857966,1.6379437082857966,1.672037908610264,1.672037908610264,1.672037908610264,1.53032771121709,1.53032771121709,1.53032771121709
2017-12-31,1.7765923253152043,1.7765923253152043,1.7765923253152043,1.7465319842249665,1.7465319842249665,1.7465319842249665,1.8269283145275,1.8269283145275,1.8269283145275,1.9271109053613378,1.9271109053613378,1.9271109053613378
