Date,NTZ_stock_Open_average,NTZ_stock_Open_max,NTZ_stock_Open_min,NTZ_stock_Open_volatility,NTZ_stock_Open_change,NTZ_stock_High_average,NTZ_stock_High_max,NTZ_stock_High_min,NTZ_stock_High_volatility,NTZ_stock_High_change,NTZ_stock_Low_average,NTZ_stock_Low_max,NTZ_stock_Low_min,NTZ_stock_Low_volatility,NTZ_stock_Low_change,NTZ_stock_Close_average,NTZ_stock_Close_max,NTZ_stock_Close_min,NTZ_stock_Close_volatility,NTZ_stock_Close_change,NTZ_stock_Volume_average,NTZ_stock_Volume_max,NTZ_stock_Volume_min,NTZ_stock_Volume_volatility,NTZ_stock_Volume_change
2016-06-12,-0.03927024465610382,-0.3279915419595419,0.013653016933294779,-0.5617025154325471,1.4113132421025631,-0.44451320746522005,-0.7390922876107653,-0.10603891140868328,-0.8462699711936067,0.5717604485213628,-0.3185559860420337,-0.7041431623556964,-0.2721655269759087,-0.7610782069349737,-0.4500503532864173,-0.31379386467549003,-0.8078385482353018,0.3122333855172537,-1.1805209049934953,-0.052932777280873186,2.033673626890276,2.0920207140121656,-0.6271709241164758,2.1027044853941756,3.299110085548788
2016-06-19,-0.3788488711968096,-0.6239883111825278,0.12674397375411098,-1.1228112420553997,-0.5337439854766755,-0.8608294115315502,-0.6246909676546636,-0.7552068942558106,0.22244528699751176,-0.9570914088101163,-0.2726778385143621,-0.5702539688962891,0.211785519046028,-1.1425235430950809,-0.32163057005584633,-0.6995745293410751,-0.6881158382913518,-0.42026715172124296,-0.3867793583931968,-0.7684340058704755,-0.4174201450411975,-0.44787029046710264,1.8020489882385782,-0.46594168319144647,-0.2266307722824169
2016-06-26,-1.7697027389359932,-1.3741637860390172,-1.9489305171266422,0.29390191974213314,-1.4600784639842046,-1.5067534835416372,-1.703144061137871,-1.2077474040761857,-0.8369480071606971,-0.15252189277372707,-1.9481713794524684,-1.6700943339051257,-1.8912755158683443,-0.48584468483546056,-0.1856575189052344,-1.438501327556143,-1.4549813765338133,-0.898396488519176,-0.9523876960148883,0.3855509856223952,-0.42090697768465407,-0.35883396859291605,0.24902721613491388,-0.36100742413179654,-0.2491205819467071
2016-07-03,-0.5355958858725708,0.17492609264603673,-1.0656049685508773,1.8712156654810763,2.0510031354939224,0.11903547291798137,0.3350770659660189,-0.15702544769385285,0.7936630940198781,1.2867912300591036,-0.25201236003182637,0.013537245666428338,-0.4652504278815977,0.5467322344315413,1.191526362996053,0.09208829159769134,0.7606282178869141,-0.5348589594914966,1.2679039351905965,1.182746602460311,0.2634569198905683,-0.10735497665873135,1.1170294047454965,-0.12118926253741313,-0.23520442526776925
2016-07-10,0.6553599521092796,0.4527136158472024,0.7945497073700202,-0.390455478619473,-0.47266625496800535,0.6128728247381847,0.3993989344658182,0.37644298469932286,0.05797532529064457,-1.0999223313631157,1.1787502283480258,0.6313108574821217,1.8362262645236473,-1.0022280683119003,-0.34326176091917493,1.1820924870605511,0.6026026663356235,1.773080835691315,-0.7286608079762906,-0.4973201891054792,-0.516157131067806,-0.3830068102831533,-1.0185221029538674,-0.3686678508707484,-0.24902064824121126
2016-07-17,0.7959242567561204,0.7121208039831742,0.912972045576155,-0.08412903376636888,0.8291958974532837,1.0777723592752733,0.9418022661103863,1.404748768827326,-0.08501826150351695,1.358785156715754,0.9246492824828265,0.850945516022546,1.2963767977303986,-0.31446346330150193,1.0021270219513947,1.3021085729309982,1.1623754235659745,1.662370882347273,-0.41745444022843925,0.3159612030061121,-0.41298158773635724,-0.3137085106854593,-0.2992857600166193,-0.30910107579397217,-0.24794468863113625
2016-07-24,0.2764992769772881,0.24743582965269678,0.5774662339968825,-0.34248258343321086,-1.0728567296565488,0.6004114625388716,2.040712114317359,-0.11358488355565247,2.6118593322394905,2.107819381332394,0.1514514021032378,-0.06649679135916571,0.06701227119449558,-0.19587159224060838,-0.013594106371799251,0.8716914388509461,1.9793877105059559,0.6757464183039491,2.0090359385796113,2.189788191541755,-0.24197901630633536,-0.3076732704320924,-0.20317760352808265,-0.30432535864116006,-0.2570190236681432
2016-07-31,1.0615846990363589,2.1563140071740894,-0.7236723669630558,2.636080844408438,0.8142135985028509,1.6306142618118145,1.8827834569164534,-0.059159702291095954,2.153881178122521,1.1026831963973291,0.1991014586667984,1.4745598565328393,-0.4453065715423961,2.6333847401237325,0.9218366143940544,1.3564018954566708,1.9348358440936895,-0.06608987725634267,2.295252212072979,1.8567441502375668,0.2970126635392262,0.11558370866888269,-0.6899835737656939,0.12418082758377293,-0.11997612650159219
2016-08-07,2.364143829379645,1.8610354890663297,2.475736539601495,-0.6845553940885968,-0.9338355265843956,2.324989108595841,1.970223950283255,2.3500483554019205,0.7960514163606596,-1.6347894479978948,1.8206375823561285,1.9688262631072515,1.3452123788643249,1.1999505973799138,-1.0001813328206637,1.7249219013648196,1.326067064274286,0.7103759007008671,1.1009881359416296,-1.6488614826387082,0.2523481050114794,-0.024107716720894876,2.6108274897513373,-0.07797839959543272,-0.3663997950080225
2016-08-14,0.9995264247024231,0.5817879040447745,0.42868464680153767,0.1731522633093945,1.4213627156558128,1.7003530322269669,1.271559702898813,2.312517138149469,-0.5632695366029132,0.38028049571545536,1.6206574368680227,1.5851415017930275,1.14176325427483,1.0543711927158672,1.3710294608278157,1.7813120948024672,1.1343283716370904,1.687333466172985,0.14935635413003406,0.40695585606596324,-0.33776582305461555,-0.2763049936906645,-0.5795651277946045,-0.2632944145822402,-0.09968070373061819
2016-08-21,1.0339246149036905,1.1981510962559865,1.0426985582107176,0.08867193441611651,-0.5738329974773914,1.0748663058993,1.0874592628818933,0.7940368413962313,0.7572001894043138,-1.8121820563324975,1.0696320975157405,1.331911547830429,0.762000762001143,1.198264391586338,-1.8925845401927495,0.6012954859866583,0.9828114225191315,0.5661284879574751,0.793315990882003,-1.5640590737026636,-0.5315585231285078,-0.4022586474468039,-0.2113744872255262,-0.39660148199308765,-0.258016578908279
2016-08-28,0.23409395471341368,-0.31445434310304726,0.371201447159591,-0.7763098823481694,-0.865871293025361,-0.224777148254971,-0.548398909625507,0.2850154467013567,-0.9993220907636537,-0.3649414691858423,0.4696528504215543,0.6042391505515708,0.40727369665259505,0.4674174551201203,-0.6583002798368116,-0.07037753903434636,-0.376037167365162,0.7379180866545118,-0.9019059323057778,-0.1393746834340124,-0.4813355855751503,-0.3260053737468103,-0.8364250060101227,-0.30801744824675104,-0.26027251209752206
2016-09-04,0.7318810809357607,1.3728129459672864,-0.04304558846351974,1.5120996610604729,1.1043585247422214,0.7347563540126684,0.6110224922931657,0.645940100954541,0.19596618380791941,-0.2951881811451299,0.9018684268151573,1.6437538880945306,0.620766084214147,1.9273861988159604,0.14247001178055724,1.117590021946408,0.8352690695845545,0.35459813347810026,0.7040294241490141,-0.8944447716909811,-0.06283638816492014,-0.23091202729553886,0.7765612473379866,-0.24627464552359504,-0.2299282107456726
2016-09-11,0.27106312213120637,-0.06436239302752095,0.6775285118640377,-0.7813760939439817,-0.2041222646395733,0.3975130684495476,0.17318949288122723,0.575067332790621,-0.36034344653292977,-0.24645315678109292,0.577983777063476,0.2699781554676462,0.5252257314388902,-0.1755930870893369,0.07182660290676972,0.2977891707476358,-0.422052006511266,1.057601438801618,-1.1599996010927767,-0.21533474877475142,0.18336476166902105,0.9772261758174506,0.18824022233876422,0.9934084950662906,-2.661752737704633
2016-09-18,0.7869341336575937,0.06613264522239311,1.2435699514427008,-1.2976439186104634,0.20315752754699584,0.1842945603086118,0.08317733297284821,0.4699371195047437,-0.36034344653292943,0.4662734912175658,0.8469069477480361,0.3602763178061117,1.125188149791557,-0.8719167760426493,0.9353480259194505,0.7337561953754215,0.5262348115842178,1.3582586916924277,-0.43219646610162943,0.16524070570207078,-0.35101871155250913,-0.5787272514381449,-0.6992081244875643,-0.5236890032429666,0.43434987529999525
2016-09-25,2.2575281775420053,2.496694632803894,1.4503893644042904,1.1113448810777735,0.09819482602139494,2.551889398457123,2.1360055601146115,2.4457438306526043,-0.45094101246202906,0.11448264823764125,2.192346651641111,1.9403778145237307,2.286002286003429,-0.2932447120992951,-0.2657633246329225,2.7966448152037646,2.6070909222585783,2.563890098261141,0.40073164535036443,0.3731653471104281,0.07286862411440363,-0.11620300106312582,0.5912432158725155,-0.20054680422173782,-1.092627140919111
2016-10-02,2.449995054804863,1.902848342780643,2.480253247756867,-0.8153991041166366,-0.11971121615550684,2.0189071631900637,1.7203287347929035,2.1321918824055897,-1.0024490909286838,0.3070147562210549,2.6382287812304175,2.333793520815469,2.699527623995083,-1.101681860837424,0.647891104081789,2.194187746673987,1.8618055178365598,2.378540397675091,-0.5075535002855123,0.5359928428841947,-0.86835362584449,-0.9249673681096617,-0.04857068067782004,-0.9664651498471496,0.16584909620450483
2016-10-09,1.9380906530805746,1.745545777512417,1.796310389510513,-0.2723572912548245,-1.2277544438395533,1.3314114737397198,1.334695731169472,1.2199168359492785,-0.18868996389726655,-0.992483190224802,2.0647247007910603,1.9095282341256639,2.1437035416621013,-1.4048946486227978,-0.5113711766909853,1.5787556846603061,1.3117319867176207,1.8254987057925252,-0.9401997902413006,-0.6149588729635284,-1.2045161042700372,-1.0408161759050574,-1.0138434422837133,-0.9662699864610903,0.04870559678225724
2016-10-16,1.2254844828455673,0.7762793531427103,1.3808633382396847,-1.0791730626279095,0.1948565641659268,0.7191505751774077,0.2819006863339418,0.9354150146741851,-1.159070104711008,0.2237910356618097,1.2899691124585122,1.1555418222841478,1.342115066511349,-1.1212969774234318,-0.557557116450438,0.9652060487705104,0.6012286773362788,1.1010517518853546,-0.9401997902413006,-0.35485896585312493,-1.0691333802331424,-0.9292295568385379,-0.921868864738029,-0.8631803115816781,0.34208068053868174
2016-10-23,0.6952587907943646,0.385776344163389,0.7745033744256727,-0.6854721011258368,-0.6828024610523842,0.37658235365473164,0.10467438929007704,0.5644850094475625,-0.8029929547748522,-0.15783343795324195,0.9550101423207814,0.8149737281443333,1.0673039698920428,-1.2248554196914943,-0.5173967063476319,0.7272295891192322,0.38815471672687546,0.9432542519397862,-0.9797341396125314,-0.09988225264280107,-0.5230971436339238,-0.5784238343578485,-0.09412312526242168,-0.5995215933434207,0.15368165877833218
2016-10-30,0.3827893706812677,0.4751504357179454,0.4190645656897918,0.019189640365183353,-0.5723559837016555,0.3751668253250185,0.04462921068573213,0.44967450717885477,-0.8350371502090829,-0.23609365648571537,-0.13501283073794224,-0.6012781541809298,0.1395387087782578,-1.2997078048849109,-0.20667367875954112,-0.0674629899341555,-0.07057358485943314,-0.0657082582019228,0.0019816957201878806,-0.6783707673722497,1.518008307154167,0.9640163191443154,0.591560299444913,0.9919206874027,-1.3244849273030443
2016-11-06,-0.324790555792407,0.1513987570430982,-0.5983251130316519,1.1710500062449112,-1.9885116178757085,-0.35876538062826835,-0.2451383785126916,-0.3522475161057775,0.29831355489778894,-0.8120067784904432,-0.6727272808080402,-0.6012781541809298,-0.8651467628755029,0.961506568717869,1.002295884360438,-0.9318553851047561,-0.847172446699524,-1.2964579162139411,1.0244238534446217,1.1455546813774833,2.810884667413919,3.091434616782522,0.4203686110040952,3.121558458916337,-2.928741028909402
2016-11-13,0.11670831325887608,0.49502338090548903,-0.6665703372967846,1.5179891380839146,-0.6346030423992536,0.32236088201545515,0.701050331354766,-0.5986943038637395,2.248358338799839,-1.5114050677801538,-0.2087642684456356,0.3753821691640479,-0.39486173763711074,1.361550571556812,-0.6756866154380192,-0.06216291551731158,0.08624868831117252,-0.21511524677186095,0.5816775051706015,-1.1288142023052687,1.5812118006232587,0.44570424700531786,3.2264118765301975,-0.14720748020061195,0.3825294062703607
2016-11-20,-0.38984246353933383,0.12359610318885503,-0.5413663355177709,0.8563173872009806,2.0641588925158505,-0.21971558255386794,-0.13660171897721576,-0.6354838959634445,0.942291424682979,2.240308127679807,-0.5203402746658637,-0.6893381651921614,-0.41147666867707494,-0.21482535019774637,1.6893092456272416,-0.5845762341643185,-0.3622444909069266,-0.5570617934125534,0.42872566517403105,0.5243259229476427,1.5179760101782473,1.3164625034379738,0.28871971953229286,1.2984051088794628,0.4519240189038964
2016-11-27,-0.2469477136411762,-0.7070469168695875,-0.06885114837142356,-0.6254963943115354,-0.685564526688505,-0.05239567608568083,-0.3443952726191654,0.1961915367152153,-0.8510939716435031,-0.0051036586740140005,-0.22398521800932866,-0.5990529076618833,-0.01195211911291529,-0.8226965630981332,-0.33965239942842645,-0.49413079849205427,-0.508041211538988,-0.19737220473878853,-0.5421293286648065,0.3004398163120352,-0.34095774437512255,-0.5025534567591763,-0.09344316028605675,-0.49703840987472603,0.687897400618924
2016-12-04,-0.7755782281086355,-0.997814717472491,-0.6620847108818955,-0.3272558033367129,-0.2482015815312297,-0.2870459441846327,-0.20138521706685084,-0.05518461520224102,-0.19897688893501717,0.20414634696062559,-0.853581963291438,-1.023368383319448,-0.6478867699039927,-0.451001503431469,0.5263822060466748,-0.5145966190460307,-0.045545859301606484,-0.2995867927715716,0.5606802109627312,0.3964634855116897,1.020061169041744,0.4335446594105973,0.6548617796835168,0.330339293363501,1.3117652558330979
2016-12-11,0.136730430182776,1.4778262266376456,-0.25728587389129126,1.6741413531460037,2.3203163951313868,2.012747159526788,3.179010952804966,-0.35214880971283874,3.2439020331834985,3.199801019240307,0.3033791597603859,1.757543460406513,-0.3055145620015501,2.6442480989045056,2.8082873815713048,1.1843071984130515,2.723265149948326,-0.36247663077762116,3.172767540479587,3.053473053188745,1.7657390104653963,1.3100809174560402,0.6914690768234417,1.2420914333262019,0.6504390724010574
2016-12-18,3.080023318645467,3.0143553480970153,2.927828959964737,-0.5500222990822864,0.33290233887173915,3.0112633733576444,1.8053677050021135,3.075679449198543,-0.4335730332382814,-0.3129722302463682,2.931065014336715,2.9065084903166216,2.608020408114372,1.6180558060228976,1.604665878714812,2.9959476854828515,2.512166279960911,2.9986632008248266,-0.8945432163085995,-0.34664004819337335,1.2694823566466156,1.105245698995702,-0.34402539865378146,1.1810238725212665,-1.8452973174172487
2016-12-25,2.3739400753790645,2.7408736910408176,2.2315437114140773,2.255425139358393,2.2239121883254844,2.5610907960374596,2.366652666956537,2.2695140111097096,1.22166220059937,0.9988882930009018,2.4176888884619387,2.5056778232455486,2.5351017577556285,1.1621022217778307,1.4376912012128538,2.4493901252203907,2.5560699831553473,2.1315935405777084,1.5203799437069128,1.3828488934493126,1.2040798336348855,1.7227095489991273,0.700562016250182,1.6768399950588264,0.33248536650694804
2017-01-01,2.127944441584437,1.9308786299611151,2.1356200713551496,-0.023422940242734856,-0.8353561876031641,1.911268165520131,1.4799673393153692,2.0098578630653208,-0.10718689293860065,-0.6816989858800557,1.8611917388784158,1.6656428422485718,1.9712200510964641,-0.38081152752592856,-0.2442441670933127,1.8646951848162603,1.6480784812376115,1.9758990731429928,-0.4725945283594524,-0.6617012281497696,-0.18958232772415057,-0.40187042431517683,-0.41216443125469354,-0.3539357690721503,-0.1620621741553128
2017-01-08,1.3986236805059638,1.2164332242256874,1.4130093904457008,-0.3832637389546911,-0.7881563603153126,1.2823721301600237,1.0075338096766455,1.446995887426167,-0.3034445842346323,-0.5169719423059681,1.5750526646884921,1.3894828892077278,1.6563606976243175,-0.6774087403092368,-0.9468404026025494,1.3103044823048322,1.1167599593450983,1.3835624522943224,-0.5776155346615512,-0.2139563040295641,-1.2794133173364692,-0.9686029975122239,-0.7754365013485625,-0.8799399270831072,0.3186577481156383
2017-01-15,1.1423668455110878,0.9156726931174467,1.169386766992312,-0.8664274241526405,-0.07598196192316727,1.1480046370324686,0.8014995061258309,1.3225377068263744,-0.6305407363946813,-0.17479233106817363,1.2303242704044368,1.1118087416169322,1.2452041970121943,-0.3662241790221044,-0.46980068888000526,1.1405733853585238,1.025970094958961,1.20813627800509,-0.4829146177164398,-0.5312330363129997,-1.0569021255094773,-0.7511979330030618,-0.801549213078107,-0.6471392229951917,0.20561537095190371
2017-01-22,3.2891347454036297,3.3125492148568547,1.1993683937583688,3.327165995152693,3.3247231556988717,3.2905165100392235,3.310093466848634,1.1892947869199766,3.321690545570824,3.3191278956659036,3.2887144648627014,3.3124756808631224,1.2668332618846103,3.327299893457138,3.326551268068934,3.283713339713678,3.3108708137122664,1.0988172675851073,3.3255940641030977,3.3237284414825465,-1.5027737153170129,-1.1417880741801547,-0.9446554413188699,-1.0252921562262798,0.2588930268588305
2017-01-29,2.806413270318419,2.312335262034985,3.310824980718819,-0.05117937238607377,-0.22077423160065335,2.840022525056301,2.4147470936310618,3.312490484227367,0.1903367228175455,-0.23881117157356266,2.808967312668119,2.312681705772591,3.3110427140765193,-0.04570064423923716,-0.12287431314292942,2.8257352409005643,2.374579663713992,3.309979839865407,0.013021590395239582,-0.2070947176310954,-1.1920869255034272,-0.785520349369865,-0.8836976513263293,-0.6726304582205584,0.30052053993316485
2017-02-05,2.022564179626458,1.7550512593179473,2.247403897614885,-0.14737624005687439,-0.408097612236949,1.994304043031024,1.695728188374415,2.2328992233244023,-0.17799482729897934,-0.3427946155771502,2.000208327095655,1.7373268808090816,2.2197677405227005,-0.11489661990620864,-0.3490011226107483,2.0122695223086073,1.7245292287843619,2.224469370760905,-0.18969993354647133,-0.31705554289269283,-1.2189935487347485,-1.067651135241573,-0.8157159255158061,-0.9896040841355312,0.16915487881979369
2017-02-12,1.6559247368710102,1.4673873995676243,1.7771413960544948,-0.15879699908754807,-0.24526339950702894,1.6928744427328803,1.6308833560325793,1.8019491519311388,0.23502857233343324,0.10706430804120418,1.671402010331071,1.5247773459367857,1.7713679497480148,0.010591316899259781,-0.18849736598410663,1.7112702417959047,1.7025037553840279,1.7896699902422701,0.37476723167656156,0.3457116319043204,-0.9875631561076493,-0.9256189042971794,-0.7868768651147016,-0.921824467724446,0.3109512198339461
2017-02-19,1.6813461857065612,1.5248613783227696,1.7734072988508929,-0.22964767550970883,-0.37901742844729064,1.6503038246046717,1.468008965462102,1.7493131477791664,-0.19371010959099857,-0.47070303143963343,1.659250790137018,1.5226948297121954,1.7584410360280274,-0.138527504893719,-0.47250792991074114,1.6643231286872382,1.4747708399865653,1.742204213114293,-0.17945637068985207,-0.40941487746726046,-0.745388605101689,-0.6813170450259942,-0.6906935488111631,-0.6675368093882005,-0.19338314564165957
2017-02-26,1.4088079564806455,1.3045183924944177,1.4485586994661381,-0.1598021637818327,-0.46609703306548084,1.4048205978059345,1.2451607841695966,1.4985357666371089,-0.3475722520471736,-0.3618085332164846,1.4041377717132444,1.3024419229712774,1.4781028638276033,-0.17957513023927513,-0.4576123283544281,1.3855403210939998,1.258116293836098,1.4270331610028442,-0.13818851000830243,-0.34457769976664615,-0.8210707190776041,-0.8158529665865313,-0.5523681751044425,-0.8288769963716877,0.1102954553594092
2017-03-05,1.213017921435677,1.166386435652808,1.230721465498843,-0.06118913522910037,-0.14420587783250474,1.2093047313287615,1.0796573672396488,1.249321501262605,-0.2881430686025698,-0.18384374364725656,1.230505591039945,1.1270062771590934,1.2773221819750011,-0.23755860883299967,-0.10888373238746142,1.2289297071811702,1.105841577356444,1.3003337514552096,-0.3216099280969712,-0.36557869863974984,-0.7861454009592931,-0.782962716227889,-0.6537112358537865,-0.7878691118392683,0.32446990771140566
2017-03-12,1.1442481794688306,1.0739957591091562,1.1007329701859017,-0.02420644145663442,0.12185012709487247,1.1651613618191907,1.0591299395621339,1.1980991715745408,-0.2842603090388861,-0.13786937191102397,1.1643471915450576,1.1159618327484986,1.163992140333462,-0.06356773744279777,-0.001552765163928222,1.1608549922135616,1.0529317274712346,1.1876592445685266,-0.2613509778622698,-0.31246502215616795,-0.5055145482744325,-0.5697467233910656,0.1732357536423745,-0.6204674875804455,0.3238095944629268
2017-03-19,1.0211653399988392,0.9515465060874088,1.0835272475900488,-0.33373995927050454,-0.33343282898076987,0.9823144805411091,0.8808129267540671,1.0114544194863933,-0.33864080359930365,-0.32899787617043413,1.0146087774387502,0.9371293047701581,1.065481040366589,-0.31466289073463344,-0.3102671997727736,1.0210028486102434,0.9326109836545486,1.0661140008064938,-0.3395042621096141,-0.4299114004944947,-0.44909829854177485,-0.3076493673472472,-0.4513543512256107,-0.2941225395280686,0.48595227199976065
2017-03-26,0.8473716061307248,0.8408286730934882,0.8313226671863865,-0.05740617704584388,-0.22571170355988232,0.8187012553038104,0.7923674987696917,0.803295488845505,-0.10450680203238778,-0.1852849715017406,0.8366126579294314,0.8104257606077847,0.8831309576378916,-0.23873879967454958,-0.21071097706494585,0.8165900300135823,0.8273263432850914,0.7995519389589131,-0.00953813359873303,-0.01895736526993572,-0.25297486680680964,0.30723807795585384,-0.6260529367330704,0.3853165389008757,2.2026374802525783
2017-04-02,0.8376526482187714,0.7828505189821647,0.8047350616783421,-0.18875503653151182,-0.42411124922595034,0.8479931226457794,0.7549384983079644,0.8393956007733152,-0.33228347973121963,-0.29574088945122334,0.8340530932381772,0.8429858689260549,0.7691703855498261,-0.002358996589940114,-0.6468918341231659,0.7762427392436019,0.7545383958915088,0.6896414682246245,0.004017185879911598,-0.7578086004834992,-0.7192985147646243,-0.7745204819377477,-0.1994552668745932,-0.7519476506817326,0.1414711689468232
2017-04-09,0.8851942201620515,0.9693796452603551,0.6640907032970276,0.2538445340224526,0.23039820606749173,0.9492296171602914,0.9264274655491612,0.8640816287074963,-0.2276737921746951,-0.3615445436301345,0.8632124943180134,0.9134277885459839,0.660238912121448,0.17341327879805948,0.367493767405518,0.987720024139661,0.9272998212024952,0.8998612770398472,-0.268390572983585,-0.3609790619863039,0.3496753381181233,0.25018872515269247,0.3086974182295674,0.22154732285676768,-1.4384421397489129
