Date,VanEck Vectors Gold Miners_etf_Open_average,VanEck Vectors Gold Miners_etf_Open_max,VanEck Vectors Gold Miners_etf_Open_min,VanEck Vectors Gold Miners_etf_High_average,VanEck Vectors Gold Miners_etf_High_max,VanEck Vectors Gold Miners_etf_High_min,VanEck Vectors Gold Miners_etf_Low_average,VanEck Vectors Gold Miners_etf_Low_max,VanEck Vectors Gold Miners_etf_Low_min,VanEck Vectors Gold Miners_etf_Close_average,VanEck Vectors Gold Miners_etf_Close_max,VanEck Vectors Gold Miners_etf_Close_min
2016-09-04,-0.8373818882492835,-0.8373818882492835,-0.8373818882492835,-0.9940778205007521,-0.9940778205007521,-0.9940778205007521,-1.13836494930659,-1.13836494930659,-1.13836494930659,-1.276374105445537,-1.276374105445537,-1.276374105445537
2016-09-11,-1.849930217076276,-1.849930217076276,-1.849930217076276,-1.7713800869229295,-1.7713800869229295,-1.7713800869229295,-1.564033873286865,-1.564033873286865,-1.564033873286865,-1.5500950036099064,-1.5500950036099064,-1.5500950036099064
2016-09-18,-0.7144021932369269,-0.7144021932369269,-0.7144021932369269,-0.8857793777867338,-0.8857793777867338,-0.8857793777867338,-0.9321606811478673,-0.9321606811478673,-0.9321606811478673,-0.988386667991271,-0.988386667991271,-0.988386667991271
2016-09-25,-0.9140489801343636,-0.9140489801343636,-0.9140489801343636,-1.0548351929252995,-1.0548351929252995,-1.0548351929252995,-1.0263039459792005,-1.0263039459792005,-1.0263039459792005,-1.1366494605611883,-1.1366494605611883,-1.1366494605611883
2016-10-02,-2.1563505091265034,-2.1563505091265034,-2.1563505091265034,-2.185940002204775,-2.185940002204775,-2.185940002204775,-2.1520756319935352,-2.1520756319935352,-2.1520756319935352,-2.1404536403043006,-2.1404536403043006,-2.1404536403043006
2016-10-09,-1.8141337427919904,-1.8141337427919904,-1.8141337427919904,-1.748040690772292,-1.748040690772292,-1.748040690772292,-1.621615120733748,-1.621615120733748,-1.621615120733748,-1.69958788765905,-1.69958788765905,-1.69958788765905
2016-10-16,-1.0358608414409953,-1.0358608414409953,-1.0358608414409953,-1.1070250505364259,-1.1070250505364259,-1.1070250505364259,-0.9109086475749343,-0.9109086475749343,-0.9109086475749343,-0.9302850802753898,-0.9302850802753898,-0.9302850802753898
2016-10-23,-1.2102976330820556,-1.2102976330820556,-1.2102976330820556,-1.1095603889702041,-1.1095603889702041,-1.1095603889702041,-1.091173150506165,-1.091173150506165,-1.091173150506165,-1.063720130222689,-1.063720130222689,-1.063720130222689
2016-10-30,-0.505915732333689,-0.505915732333689,-0.505915732333689,-0.5984180279505442,-0.5984180279505442,-0.5984180279505442,-0.5226545286315416,-0.5226545286315416,-0.5226545286315416,-0.47314855591198485,-0.47314855591198485,-0.47314855591198485
2016-11-06,-1.4225186849155962,-1.4225186849155962,-1.4225186849155962,-1.5111139952665815,-1.5111139952665815,-1.5111139952665815,-1.8355016816128593,-1.8355016816128593,-1.8355016816128593,-1.9037331446075854,-1.9037331446075854,-1.9037331446075854
2016-11-13,-1.8439257092658607,-1.8439257092658607,-1.8439257092658607,-1.8662851794280628,-1.8662851794280628,-1.8662851794280628,-1.6827139533339652,-1.6827139533339652,-1.6827139533339652,-1.6515119373742713,-1.6515119373742713,-1.6515119373742713
2016-11-20,-1.6370966669190685,-1.6370966669190685,-1.6370966669190685,-1.6903762932133937,-1.6903762932133937,-1.6903762932133937,-1.5138519276013345,-1.5138519276013345,-1.5138519276013345,-1.5247910505503246,-1.5247910505503246,-1.5247910505503246
2016-11-27,-1.3099900088128709,-1.3099900088128709,-1.3099900088128709,-1.2098278294934426,-1.2098278294934426,-1.2098278294934426,-1.1327205687072286,-1.1327205687072286,-1.1327205687072286,-1.0452663563567548,-1.0452663563567548,-1.0452663563567548
2016-12-04,-1.0266490974126339,-1.0266490974126339,-1.0266490974126339,-1.120273470685722,-1.120273470685722,-1.120273470685722,-1.1146036087128854,-1.1146036087128854,-1.1146036087128854,-1.1540095062091051,-1.1540095062091051,-1.1540095062091051
2016-12-11,-1.5202795910688238,-1.5202795910688238,-1.5202795910688238,-1.5581744841764253,-1.5581744841764253,-1.5581744841764253,-1.5376435413626908,-1.5376435413626908,-1.5376435413626908,-1.522465842427074,-1.522465842427074,-1.522465842427074
2016-12-18,-1.3988910095552025,-1.3988910095552025,-1.3988910095552025,-1.4086967008016134,-1.4086967008016134,-1.4086967008016134,-1.262558334896376,-1.262558334896376,-1.262558334896376,-1.2677065609014468,-1.2677065609014468,-1.2677065609014468
2016-12-25,-0.15352609553800559,-0.15352609553800559,-0.15352609553800559,-0.060073531752426065,-0.060073531752426065,-0.060073531752426065,-0.4038607710565502,-0.4038607710565502,-0.4038607710565502,-0.4616758742096769,-0.4616758742096769,-0.4616758742096769
2017-01-01,0.34821206706829994,0.34821206706829994,0.34821206706829994,0.41516500178870397,0.41516500178870397,0.41516500178870397,0.27805683110430846,0.27805683110430846,0.27805683110430846,0.33496337871883586,0.33496337871883586,0.33496337871883586
2017-01-08,0.22888892993287308,0.22888892993287308,0.22888892993287308,0.32128646213453577,0.32128646213453577,0.32128646213453577,0.3871672697478971,0.3871672697478971,0.3871672697478971,0.5338159825755576,0.5338159825755576,0.5338159825755576
2017-01-15,0.6351202322466067,0.6351202322466067,0.6351202322466067,0.7583677780402184,0.7583677780402184,0.7583677780402184,0.8540464280822537,0.8540464280822537,0.8540464280822537,0.8678831984174122,0.8678831984174122,0.8678831984174122
2017-01-22,0.6760122648828091,0.6760122648828091,0.6760122648828091,0.7294687797064695,0.7294687797064695,0.7294687797064695,1.0094925656494762,1.0094925656494762,1.0094925656494762,0.9837479382723446,0.9837479382723446,0.9837479382723446
2017-01-29,1.7869294400847464,1.7869294400847464,1.7869294400847464,1.7033452714799302,1.7033452714799302,1.7033452714799302,1.982537048910868,1.982537048910868,1.982537048910868,1.8829392795048483,1.8829392795048483,1.8829392795048483
2017-02-05,1.659404746687151,1.659404746687151,1.659404746687151,1.7474772046495202,1.7474772046495202,1.7474772046495202,1.724001645037796,1.724001645037796,1.724001645037796,1.827106243324687,1.827106243324687,1.827106243324687
2017-02-12,1.6172883481191704,1.6172883481191704,1.6172883481191704,1.4213232518681287,1.4213232518681287,1.4213232518681287,1.4707645117690955,1.4707645117690955,1.4707645117690955,1.3050758970453635,1.3050758970453635,1.3050758970453635
2017-02-19,1.118949305769589,1.118949305769589,1.118949305769589,0.9561672478725942,0.9561672478725942,0.9561672478725942,0.9636829936292608,0.9636829936292608,0.9636829936292608,0.8390586711564394,0.8390586711564394,0.8390586711564394
2017-02-26,-0.41715817154202206,-0.41715817154202206,-0.41715817154202206,-0.21760721133391484,-0.21760721133391484,-0.21760721133391484,-0.30217697493079326,-0.30217697493079326,-0.30217697493079326,-0.1453550001951267,-0.1453550001951267,-0.1453550001951267
2017-03-05,-0.6324506239723565,-0.6324506239723565,-0.6324506239723565,-0.5475351115820288,-0.5475351115820288,-0.5475351115820288,-0.5302777617175354,-0.5302777617175354,-0.5302777617175354,-0.4332049198589364,-0.4332049198589364,-0.4332049198589364
2017-03-12,0.01927485952921655,0.01927485952921655,0.01927485952921655,-0.08494157801307935,-0.08494157801307935,-0.08494157801307935,0.002336059338349795,0.002336059338349795,0.002336059338349795,-0.10930281620660541,-0.10930281620660541,-0.10930281620660541
2017-03-19,-0.13477357008390844,-0.13477357008390844,-0.13477357008390844,-0.2839277466386415,-0.2839277466386415,-0.2839277466386415,0.028628076732130876,0.028628076732130876,0.028628076732130876,-0.16273896279113995,-0.16273896279113995,-0.16273896279113995
2017-03-26,-0.44413103583658803,-0.44413103583658803,-0.44413103583658803,-0.42413801476393487,-0.42413801476393487,-0.42413801476393487,-0.330139090490334,-0.330139090490334,-0.330139090490334,-0.4268815991583843,-0.4268815991583843,-0.4268815991583843
2017-04-02,0.5189912021330343,0.5189912021330343,0.5189912021330343,0.3462983774355535,0.3462983774355535,0.3462983774355535,0.1786811526126946,0.1786811526126946,0.1786811526126946,0.1383160506636404,0.1383160506636404,0.1383160506636404
2017-04-09,0.9466868559993669,0.9466868559993669,0.9466868559993669,0.9744278209605398,0.9744278209605398,0.9744278209605398,1.0408203809304548,1.0408203809304548,1.0408203809304548,0.9722620895321137,0.9722620895321137,0.9722620895321137
2017-04-16,0.1301354557829276,0.1301354557829276,0.1301354557829276,-0.007672683629010492,-0.007672683629010492,-0.007672683629010492,0.2020818633664217,0.2020818633664217,0.2020818633664217,0.07330248369830467,0.07330248369830467,0.07330248369830467
2017-04-23,-1.1364074715584194,-1.1364074715584194,-1.1364074715584194,-1.1485625921218652,-1.1485625921218652,-1.1485625921218652,-1.0905944265921697,-1.0905944265921697,-1.0905944265921697,-1.086279985404689,-1.086279985404689,-1.086279985404689
2017-04-30,-1.4518650359781275,-1.4518650359781275,-1.4518650359781275,-1.430431645363604,-1.430431645363604,-1.430431645363604,-1.4248718566504806,-1.4248718566504806,-1.4248718566504806,-1.4044199756630036,-1.4044199756630036,-1.4044199756630036
2017-05-07,-0.25177772572111246,-0.25177772572111246,-0.25177772572111246,-0.41406343622871894,-0.41406343622871894,-0.41406343622871894,-0.13559426493121443,-0.13559426493121443,-0.13559426493121443,-0.3027935651588555,-0.3027935651588555,-0.3027935651588555
2017-05-14,0.0916242783502661,0.0916242783502661,0.0916242783502661,-0.167367317529918,-0.167367317529918,-0.167367317529918,0.17704814482257067,0.17704814482257067,0.17704814482257067,-0.02535588480719373,-0.02535588480719373,-0.02535588480719373
2017-05-21,0.27492538009729955,0.27492538009729955,0.27492538009729955,0.007231271766573894,0.007231271766573894,0.007231271766573894,0.3177514320335422,0.3177514320335422,0.3177514320335422,0.18719906131475456,0.18719906131475456,0.18719906131475456
2017-05-28,0.11751310859592916,0.11751310859592916,0.11751310859592916,-0.0904257925596182,-0.0904257925596182,-0.0904257925596182,0.05535188316382075,0.05535188316382075,0.05535188316382075,-0.09498138071377729,-0.09498138071377729,-0.09498138071377729
2017-06-04,-0.12423056641060025,-0.12423056641060025,-0.12423056641060025,-0.0919873687377843,-0.0919873687377843,-0.0919873687377843,0.08369768231083695,0.08369768231083695,0.08369768231083695,-0.12571080370758822,-0.12571080370758822,-0.12571080370758822
2017-06-11,-0.9381925499498207,-0.9381925499498207,-0.9381925499498207,-1.1693210345631548,-1.1693210345631548,-1.1693210345631548,-0.9609367450812274,-0.9609367450812274,-0.9609367450812274,-1.0952104574651822,-1.0952104574651822,-1.0952104574651822
2017-06-18,-0.20745567245191263,-0.20745567245191263,-0.20745567245191263,-0.3355019852367596,-0.3355019852367596,-0.3355019852367596,-0.1648334300430183,-0.1648334300430183,-0.1648334300430183,-0.15868148053193368,-0.15868148053193368,-0.15868148053193368
2017-06-25,-1.0041120889860748,-1.0041120889860748,-1.0041120889860748,-1.0313330112085164,-1.0313330112085164,-1.0313330112085164,-0.9095632040651698,-0.9095632040651698,-0.9095632040651698,-0.9339198999220636,-0.9339198999220636,-0.9339198999220636
2017-07-02,-1.3413969698825379,-1.3413969698825379,-1.3413969698825379,-1.5481555213240221,-1.5481555213240221,-1.5481555213240221,-1.5922150454732984,-1.5922150454732984,-1.5922150454732984,-1.6523885452404334,-1.6523885452404334,-1.6523885452404334
2017-07-09,-0.6074091645167938,-0.6074091645167938,-0.6074091645167938,-0.8642768658655932,-0.8642768658655932,-0.8642768658655932,-0.6349711922615593,-0.6349711922615593,-0.6349711922615593,-0.9298735074055958,-0.9298735074055958,-0.9298735074055958
2017-07-16,0.3031966144640996,0.3031966144640996,0.3031966144640996,0.08086174555426318,0.08086174555426318,0.08086174555426318,0.179471702285512,0.179471702285512,0.179471702285512,0.157864758697114,0.157864758697114,0.157864758697114
2017-07-23,0.5068005800077064,0.5068005800077064,0.5068005800077064,0.734616710983646,0.734616710983646,0.734616710983646,0.6116495019384389,0.6116495019384389,0.6116495019384389,0.9268358015540332,0.9268358015540332,0.9268358015540332
2017-07-30,0.0637952440949995,0.0637952440949995,0.0637952440949995,-0.016419678459616643,-0.016419678459616643,-0.016419678459616643,-0.21784565386472313,-0.21784565386472313,-0.21784565386472313,-0.21770693960589016,-0.21770693960589016,-0.21770693960589016
2017-08-06,1.13037099446402,1.13037099446402,1.13037099446402,1.0917921585824037,1.0917921585824037,1.0917921585824037,1.1029002458490926,1.1029002458490926,1.1029002458490926,1.2304402314281897,1.2304402314281897,1.2304402314281897
2017-08-13,1.43071919979355,1.43071919979355,1.43071919979355,1.4309272178870993,1.4309272178870993,1.4309272178870993,0.9442415947448458,0.9442415947448458,0.9442415947448458,0.8178913730905412,0.8178913730905412,0.8178913730905412
2017-08-20,1.4431582076437361,1.4431582076437361,1.4431582076437361,1.4297400813492989,1.4297400813492989,1.4297400813492989,1.404346263869318,1.404346263869318,1.404346263869318,1.4886101671348393,1.4886101671348393,1.4886101671348393
2017-08-27,2.4314462558076593,2.4314462558076593,2.4314462558076593,2.3346167239065987,2.3346167239065987,2.3346167239065987,2.3576726031588495,2.3576726031588495,2.3576726031588495,2.418908147348752,2.418908147348752,2.418908147348752
2017-09-03,2.173091594572025,2.173091594572025,2.173091594572025,2.159434103368029,2.159434103368029,2.159434103368029,2.1727335037358046,2.1727335037358046,2.1727335037358046,2.114104972836108,2.114104972836108,2.114104972836108
2017-09-10,1.0300829192865388,1.0300829192865388,1.0300829192865388,1.0071830632304024,1.0071830632304024,1.0071830632304024,1.0580033080038975,1.0580033080038975,1.0580033080038975,0.9702453347738369,0.9702453347738369,0.9702453347738369
2017-09-17,0.2498194896289331,0.2498194896289331,0.2498194896289331,0.24108215397092425,0.24108215397092425,0.24108215397092425,0.3490817603494608,0.3490817603494608,0.3490817603494608,0.3496110921917043,0.3496110921917043,0.3496110921917043
2017-09-24,-0.05610944210695689,-0.05610944210695689,-0.05610944210695689,-0.11711319588913613,-0.11711319588913613,-0.11711319588913613,-0.030020477410103687,-0.030020477410103687,-0.030020477410103687,-0.15352404531592648,-0.15352404531592648,-0.15352404531592648
2017-10-01,-0.19919227787158664,-0.19919227787158664,-0.19919227787158664,0.12577687609610744,0.12577687609610744,0.12577687609610744,-0.14759163577833548,-0.14759163577833548,-0.14759163577833548,0.28432345563098876,0.28432345563098876,0.28432345563098876
2017-10-08,0.4679762349890035,0.4679762349890035,0.4679762349890035,0.40634855099303685,0.40634855099303685,0.40634855099303685,0.4930671035622488,0.4930671035622488,0.4930671035622488,0.4280793464844872,0.4280793464844872,0.4280793464844872
2017-10-15,-0.36712094778717685,-0.36712094778717685,-0.36712094778717685,-0.4335602372896458,-0.4335602372896458,-0.4335602372896458,-0.2986792438234894,-0.2986792438234894,-0.2986792438234894,-0.3804517903013263,-0.3804517903013263,-0.3804517903013263
2017-10-22,-1.3682237097616834,-1.3682237097616834,-1.3682237097616834,-1.26416727502317,-1.26416727502317,-1.26416727502317,-1.2358535454183273,-1.2358535454183273,-1.2358535454183273,-1.131816095095725,-1.131816095095725,-1.131816095095725
2017-10-29,-1.1164905551379827,-1.1164905551379827,-1.1164905551379827,-1.191864632225143,-1.191864632225143,-1.191864632225143,-1.3540195513575448,-1.3540195513575448,-1.3540195513575448,-1.3310453580848618,-1.3310453580848618,-1.3310453580848618
2017-11-05,-0.8506215398860586,-0.8506215398860586,-0.8506215398860586,-0.9615733638531333,-0.9615733638531333,-0.9615733638531333,-0.9586973721656643,-0.9586973721656643,-0.9586973721656643,-1.1057711692458008,-1.1057711692458008,-1.1057711692458008
2017-11-12,-0.8606816131399071,-0.8606816131399071,-0.8606816131399071,-0.8248973277259363,-0.8248973277259363,-0.8248973277259363,-0.8091877736476806,-0.8091877736476806,-0.8091877736476806,-0.7713601472357047,-0.7713601472357047,-0.7713601472357047
2017-11-19,-0.5458639951060396,-0.5458639951060396,-0.5458639951060396,-0.5724987070379377,-0.5724987070379377,-0.5724987070379377,-0.4895166162100505,-0.4895166162100505,-0.4895166162100505,-0.6604159391777592,-0.6604159391777592,-0.6604159391777592
2017-11-26,-1.0691383792501605,-1.0691383792501605,-1.0691383792501605,-0.7295989415645301,-0.7295989415645301,-0.7295989415645301,-0.8861759070716105,-0.8861759070716105,-0.8861759070716105,-0.9178901321991183,-0.9178901321991183,-0.9178901321991183
2017-12-03,-1.9709694687218247,-1.9709694687218247,-1.9709694687218247,-2.070406338883028,-2.070406338883028,-2.070406338883028,-1.865758709276041,-1.865758709276041,-1.865758709276041,-1.9130111534409755,-1.9130111534409755,-1.9130111534409755
2017-12-10,-1.0751986907419748,-1.0751986907419748,-1.0751986907419748,-1.3268900632171365,-1.3268900632171365,-1.3268900632171365,-1.145001309189817,-1.145001309189817,-1.145001309189817,-1.301254562286955,-1.301254562286955,-1.301254562286955
2017-12-17,-0.026371076326900847,-0.026371076326900847,-0.026371076326900847,-0.031563097820120255,-0.031563097820120255,-0.031563097820120255,0.1568887485743776,0.1568887485743776,0.1568887485743776,0.22957200917786566,0.22957200917786566,0.22957200917786566
2017-12-24,0.9151093581057058,0.9151093581057058,0.9151093581057058,0.7348625422070959,0.7348625422070959,0.7348625422070959,0.8915745156911414,0.8915745156911414,0.8915745156911414,0.7694600827652959,0.7694600827652959,0.7694600827652959
2017-12-31,1.2345168475650286,1.2345168475650286,1.2345168475650286,1.308660162620336,1.308660162620336,1.308660162620336,1.415292988701528,1.415292988701528,1.415292988701528,1.4501061939170732,1.4501061939170732,1.4501061939170732
