Date,First Trust Emerging Markets AlphaDEX_etf_Open_average,First Trust Emerging Markets AlphaDEX_etf_Open_max,First Trust Emerging Markets AlphaDEX_etf_Open_min,First Trust Emerging Markets AlphaDEX_etf_High_average,First Trust Emerging Markets AlphaDEX_etf_High_max,First Trust Emerging Markets AlphaDEX_etf_High_min,First Trust Emerging Markets AlphaDEX_etf_Low_average,First Trust Emerging Markets AlphaDEX_etf_Low_max,First Trust Emerging Markets AlphaDEX_etf_Low_min,First Trust Emerging Markets AlphaDEX_etf_Close_average,First Trust Emerging Markets AlphaDEX_etf_Close_max,First Trust Emerging Markets AlphaDEX_etf_Close_min
2016-12-25,0.021855639441576563,0.021855639441576563,0.021855639441576563,0.010359836199391544,0.010359836199391544,0.010359836199391544,0.14481136526795368,0.14481136526795368,0.14481136526795368,-0.02661401816697589,-0.02661401816697589,-0.02661401816697589
2017-01-01,1.1539327778351625,1.1539327778351625,1.1539327778351625,1.1963944188353974,1.1963944188353974,1.1963944188353974,1.2578475115301007,1.2578475115301007,1.2578475115301007,1.3438200237643643,1.3438200237643643,1.3438200237643643
2017-01-08,1.6783254467512785,1.6783254467512785,1.6783254467512785,1.8364878553489006,1.8364878553489006,1.8364878553489006,1.7386721969247205,1.7386721969247205,1.7386721969247205,1.8420963276266866,1.8420963276266866,1.8420963276266866
2017-01-15,1.8185346446438473,1.8185346446438473,1.8185346446438473,1.752118096186048,1.752118096186048,1.752118096186048,1.7125995492103239,1.7125995492103239,1.7125995492103239,1.8507258552799513,1.8507258552799513,1.8507258552799513
2017-01-22,2.238072357786728,2.238072357786728,2.238072357786728,2.250301717322981,2.250301717322981,2.250301717322981,2.1964491884277724,2.1964491884277724,2.1964491884277724,2.224480223067065,2.224480223067065,2.224480223067065
2017-01-29,1.854193258066508,1.854193258066508,1.854193258066508,1.8299983887691946,1.8299983887691946,1.8299983887691946,1.7664936511620442,1.7664936511620442,1.7664936511620442,1.7750473409645822,1.7750473409645822,1.7750473409645822
2017-02-05,1.7899858347582327,1.7899858347582327,1.7899858347582327,1.85610789440941,1.85610789440941,1.85610789440941,1.779758031593504,1.779758031593504,1.779758031593504,1.860047594858746,1.860047594858746,1.860047594858746
2017-02-12,1.5649725575197482,1.5649725575197482,1.5649725575197482,1.5281025016096883,1.5281025016096883,1.5281025016096883,1.5607503993355334,1.5607503993355334,1.5607503993355334,1.5397863620864303,1.5397863620864303,1.5397863620864303
2017-02-19,1.3274191736418826,1.3274191736418826,1.3274191736418826,1.2728834347083164,1.2728834347083164,1.2728834347083164,1.2738552862244874,1.2738552862244874,1.2738552862244874,1.2105279474605106,1.2105279474605106,1.2105279474605106
2017-02-26,0.995357823565574,0.995357823565574,0.995357823565574,1.0787919119188607,1.0787919119188607,1.0787919119188607,1.0095116686137844,1.0095116686137844,1.0095116686137844,1.0484811980479043,1.0484811980479043,1.0484811980479043
2017-03-05,0.6171489744315616,0.6171489744315616,0.6171489744315616,0.5611007949273854,0.5611007949273854,0.5611007949273854,0.6144444638992373,0.6144444638992373,0.6144444638992373,0.5739520534946978,0.5739520534946978,0.5739520534946978
2017-03-12,1.345754755638966,1.345754755638966,1.345754755638966,1.3271212777649706,1.3271212777649706,1.3271212777649706,1.3021527902767114,1.3021527902767114,1.3021527902767114,1.2674263902408032,1.2674263902408032,1.2674263902408032
2017-03-19,1.2361444532292891,1.2361444532292891,1.2361444532292891,1.2159788378857763,1.2159788378857763,1.2159788378857763,1.2591222852918305,1.2591222852918305,1.2591222852918305,1.2399046470164798,1.2399046470164798,1.2399046470164798
2017-03-26,0.7742932166126754,0.7742932166126754,0.7742932166126754,0.7578369080554285,0.7578369080554285,0.7578369080554285,0.7771768966075332,0.7771768966075332,0.7771768966075332,0.6664521846526794,0.6664521846526794,0.6664521846526794
2017-04-02,0.6809118318610017,0.6809118318610017,0.6809118318610017,0.7364932855031046,0.7364932855031046,0.7364932855031046,0.7288469962498145,0.7288469962498145,0.7288469962498145,0.6263547172665467,0.6263547172665467,0.6263547172665467
2017-04-09,0.29978029417139807,0.29978029417139807,0.29978029417139807,0.19967685473599942,0.19967685473599942,0.19967685473599942,0.16344866766639513,0.16344866766639513,0.16344866766639513,0.0,0.0,0.0
2017-04-16,-0.5297790399982376,-0.5297790399982376,-0.5297790399982376,-0.6858352549814659,-0.6858352549814659,-0.6858352549814659,-0.6590284933204327,-0.6590284933204327,-0.6590284933204327,-0.6538423508061619,-0.6538423508061619,-0.6538423508061619
2017-04-23,0.058318113741316895,0.058318113741316895,0.058318113741316895,-0.10260513707781385,-0.10260513707781385,-0.10260513707781385,-0.12502647809784143,-0.12502647809784143,-0.12502647809784143,-0.088428602998389,-0.088428602998389,-0.088428602998389
2017-04-30,-1.6632990909663061,-1.6632990909663061,-1.6632990909663061,-1.5380786547300904,-1.5380786547300904,-1.5380786547300904,-1.4889827360556243,-1.4889827360556243,-1.4889827360556243,-1.4718630278819842,-1.4718630278819842,-1.4718630278819842
2017-05-07,-0.6412898875901597,-0.6412898875901597,-0.6412898875901597,-0.5528656051505554,-0.5528656051505554,-0.5528656051505554,-0.497220569939061,-0.497220569939061,-0.497220569939061,-0.411022546099535,-0.411022546099535,-0.411022546099535
2017-05-14,-1.0419081477586638,-1.0419081477586638,-1.0419081477586638,-0.6399304326845296,-0.6399304326845296,-0.6399304326845296,-0.836698285217889,-0.836698285217889,-0.836698285217889,-0.6207469163862807,-0.6207469163862807,-0.6207469163862807
2017-05-21,0.5186237615285216,0.5186237615285216,0.5186237615285216,0.5153905495071189,0.5153905495071189,0.5153905495071189,0.7014252895803258,0.7014252895803258,0.7014252895803258,0.7280172057018126,0.7280172057018126,0.7280172057018126
2017-05-28,1.0371340375495122,1.0371340375495122,1.0371340375495122,1.0208915425334877,1.0208915425334877,1.0208915425334877,1.0698386278212186,1.0698386278212186,1.0698386278212186,1.2079323876250017,1.2079323876250017,1.2079323876250017
2017-06-04,1.4957221254422255,1.4957221254422255,1.4957221254422255,1.4392524635209376,1.4392524635209376,1.4392524635209376,1.3390789145374447,1.3390789145374447,1.3390789145374447,1.2721559432642249,1.2721559432642249,1.2721559432642249
2017-06-11,0.4457399073409028,0.4457399073409028,0.4457399073409028,0.5111733449682214,0.5111733449682214,0.5111733449682214,0.661001571044338,0.661001571044338,0.661001571044338,0.5569293117212629,0.5569293117212629,0.5569293117212629
2017-06-18,0.20995062725199057,0.20995062725199057,0.20995062725199057,0.5576518714718931,0.5576518714718931,0.5576518714718931,0.47641116750196405,0.47641116750196405,0.47641116750196405,0.57195956864921,0.57195956864921,0.57195956864921
2017-06-25,1.6948612472028688,1.6948612472028688,1.6948612472028688,1.6438935043961553,1.6438935043961553,1.6438935043961553,1.5990463277246665,1.5990463277246665,1.5990463277246665,1.601229403512533,1.601229403512533,1.601229403512533
2017-07-02,1.749906701371726,1.749906701371726,1.749906701371726,1.754045431537679,1.754045431537679,1.754045431537679,1.7295808273784947,1.7295808273784947,1.7295808273784947,1.6800099200920369,1.6800099200920369,1.6800099200920369
2017-07-09,2.5118087049450315,2.5118087049450315,2.5118087049450315,2.6466647984339398,2.6466647984339398,2.6466647984339398,2.6641019244189335,2.6641019244189335,2.6641019244189335,2.744734554390112,2.744734554390112,2.744734554390112
2017-07-16,2.308543429187169,2.308543429187169,2.308543429187169,2.2954940817906904,2.2954940817906904,2.2954940817906904,2.2695544778631644,2.2695544778631644,2.2695544778631644,2.2610862428490206,2.2610862428490206,2.2610862428490206
2017-07-23,1.7740387563818192,1.7740387563818192,1.7740387563818192,1.8190042699665934,1.8190042699665934,1.8190042699665934,1.8685121469073975,1.8685121469073975,1.8685121469073975,1.8644575135950274,1.8644575135950274,1.8644575135950274
2017-07-30,1.6366320174267228,1.6366320174267228,1.6366320174267228,1.6482967731972469,1.6482967731972469,1.6482967731972469,1.6479898848571684,1.6479898848571684,1.6479898848571684,1.7016829799544753,1.7016829799544753,1.7016829799544753
2017-08-06,1.082839991980847,1.082839991980847,1.082839991980847,1.082309711074213,1.082309711074213,1.082309711074213,1.1019379692341467,1.1019379692341467,1.1019379692341467,1.043704281618055,1.043704281618055,1.043704281618055
2017-08-13,1.050121478664576,1.050121478664576,1.050121478664576,1.1266734223080876,1.1266734223080876,1.1266734223080876,1.0485806104077608,1.0485806104077608,1.0485806104077608,1.1308011902051247,1.1308011902051247,1.1308011902051247
2017-08-20,1.6406318496919785,1.6406318496919785,1.6406318496919785,1.6343166734564825,1.6343166734564825,1.6343166734564825,1.6542550923564283,1.6542550923564283,1.6542550923564283,1.6538423961862647,1.6538423961862647,1.6538423961862647
2017-08-27,1.678480230388576,1.678480230388576,1.678480230388576,1.650694194294889,1.650694194294889,1.650694194294889,1.668876306074973,1.668876306074973,1.668876306074973,1.6543772122620073,1.6543772122620073,1.6543772122620073
2017-09-03,1.5353902031483144,1.5353902031483144,1.5353902031483144,1.540000146839629,1.540000146839629,1.540000146839629,1.47444460343145,1.47444460343145,1.47444460343145,1.4524720854916495,1.4524720854916495,1.4524720854916495
2017-09-10,1.742783132652473,1.742783132652473,1.742783132652473,1.790581881322836,1.790581881322836,1.790581881322836,1.7550719011309273,1.7550719011309273,1.7550719011309273,1.798625826748461,1.798625826748461,1.798625826748461
2017-09-17,1.5108757411121778,1.5108757411121778,1.5108757411121778,1.4369870128474787,1.4369870128474787,1.4369870128474787,1.4790820806914677,1.4790820806914677,1.4790820806914677,1.4158624555604904,1.4158624555604904,1.4158624555604904
2017-09-24,0.9488558416097056,0.9488558416097056,0.9488558416097056,0.9595686424120221,0.9595686424120221,0.9595686424120221,0.9298733565788411,0.9298733565788411,0.9298733565788411,0.9755517525818125,0.9755517525818125,0.9755517525818125
2017-10-01,1.429886595796656,1.429886595796656,1.429886595796656,1.4503118601162728,1.4503118601162728,1.4503118601162728,1.5096390388980003,1.5096390388980003,1.5096390388980003,1.4571312201209579,1.4571312201209579,1.4571312201209579
2017-10-08,1.348751733436262,1.348751733436262,1.348751733436262,1.2887566702283026,1.2887566702283026,1.2887566702283026,1.3667469305650883,1.3667469305650883,1.3667469305650883,1.2776871497229174,1.2776871497229174,1.2776871497229174
2017-10-15,0.8352003103425438,0.8352003103425438,0.8352003103425438,0.7744454251378767,0.7744454251378767,0.7744454251378767,0.8294772098726265,0.8294772098726265,0.8294772098726265,0.8107582856911244,0.8107582856911244,0.8107582856911244
2017-10-22,0.25868018350349,0.25868018350349,0.25868018350349,0.3297603808865472,0.3297603808865472,0.3297603808865472,0.23349289653614555,0.23349289653614555,0.23349289653614555,0.35641775330985,0.35641775330985,0.35641775330985
2017-10-29,0.08551754498780902,0.08551754498780902,0.08551754498780902,0.0046851821459608515,0.0046851821459608515,0.0046851821459608515,-0.07888414441302738,-0.07888414441302738,-0.07888414441302738,-0.048072724560742984,-0.048072724560742984,-0.048072724560742984
2017-11-05,-0.18122917572216268,-0.18122917572216268,-0.18122917572216268,-0.2708980059408205,-0.2708980059408205,-0.2708980059408205,-0.281781498924589,-0.281781498924589,-0.281781498924589,-0.359424077091578,-0.359424077091578,-0.359424077091578
2017-11-12,-1.1448459530323554,-1.1448459530323554,-1.1448459530323554,-1.0572435799427753,-1.0572435799427753,-1.0572435799427753,-0.9943848665143274,-0.9943848665143274,-0.9943848665143274,-1.0338107369939213,-1.0338107369939213,-1.0338107369939213
2017-11-19,-0.37674759706196365,-0.37674759706196365,-0.37674759706196365,-0.4389489195154289,-0.4389489195154289,-0.4389489195154289,-0.1645279709267023,-0.1645279709267023,-0.1645279709267023,-0.3299022539974074,-0.3299022539974074,-0.3299022539974074
2017-11-26,-1.4343926752824108,-1.4343926752824108,-1.4343926752824108,-1.5197319371739246,-1.5197319371739246,-1.5197319371739246,-1.5748516086847653,-1.5748516086847653,-1.5748516086847653,-1.5512978795857268,-1.5512978795857268,-1.5512978795857268
2017-12-03,-1.2891207559168734,-1.2891207559168734,-1.2891207559168734,-1.2164166837354926,-1.2164166837354926,-1.2164166837354926,-1.117202028048512,-1.117202028048512,-1.117202028048512,-1.1410115372371974,-1.1410115372371974,-1.1410115372371974
2017-12-10,-0.7724199677922748,-0.7724199677922748,-0.7724199677922748,-0.7733398908965476,-0.7733398908965476,-0.7733398908965476,-0.6696863536973365,-0.6696863536973365,-0.6696863536973365,-0.743969175302091,-0.743969175302091,-0.743969175302091
2017-12-17,-0.08608175329666926,-0.08608175329666926,-0.08608175329666926,-0.059908211060693786,-0.059908211060693786,-0.059908211060693786,-0.04111926335248132,-0.04111926335248132,-0.04111926335248132,0.007508225543403684,0.007508225543403684,0.007508225543403684
2017-12-24,1.223315008927751,1.223315008927751,1.223315008927751,1.1632335038819501,1.1632335038819501,1.1632335038819501,1.143872312836581,1.143872312836581,1.143872312836581,1.043125970045262,1.043125970045262,1.043125970045262
2017-12-31,2.362718529596576,2.362718529596576,2.362718529596576,2.4730657752361482,2.4730657752361482,2.4730657752361482,2.3447445102895808,2.3447445102895808,2.3447445102895808,2.5109297081566844,2.5109297081566844,2.5109297081566844
