Date,GIFI_stock_Open_average,GIFI_stock_Open_max,GIFI_stock_Open_min,GIFI_stock_Open_volatility,GIFI_stock_Open_change,GIFI_stock_High_average,GIFI_stock_High_max,GIFI_stock_High_min,GIFI_stock_High_volatility,GIFI_stock_High_change,GIFI_stock_Low_average,GIFI_stock_Low_max,GIFI_stock_Low_min,GIFI_stock_Low_volatility,GIFI_stock_Low_change,GIFI_stock_Close_average,GIFI_stock_Close_max,GIFI_stock_Close_min,GIFI_stock_Close_volatility,GIFI_stock_Close_change,GIFI_stock_Volume_average,GIFI_stock_Volume_max,GIFI_stock_Volume_min,GIFI_stock_Volume_volatility,GIFI_stock_Volume_change
2016-06-05,-0.6150393590059361,-0.6776164723763517,-0.8070027747103342,0.48014342910092767,2.082930594972242,-0.5552513389868041,-0.21074517018300037,-0.5638758953168389,1.095101082061456,0.7737309772826214,-0.406796581543973,-0.42897568466712543,-0.5782451724711698,0.17746143805603107,1.200917718352927,-0.4119191207070476,-0.45585874276109506,-0.28468419075303325,-0.7185965942208555,0.8246181885083946,0.8462648648641083,0.8813159279969311,-1.362834391507175,1.3212328916690455,-1.9168201784803252
2016-06-12,-0.9695861428746219,-0.9011745927302447,-0.7987181381041891,-0.3316838593636716,-0.8557096109874426,-1.1354595517816244,-1.3377254823685643,-1.18586220948087,-0.9515670326897097,-0.7646025889130684,-0.9132208095396624,-0.9297274722287475,-0.7382575750888035,-0.8374500494703476,-0.19962947665040529,-0.9700922582205813,-1.0348119905275286,-0.7728607829287091,-0.9623927030074311,-0.057888873042684495,0.46432042293065906,0.7975726137650525,0.2520261358030875,0.7472713734207098,1.5477822797060765
2016-06-19,-0.8023453898864865,-0.8256299730097069,-0.6722754660874267,-0.5237217394894875,-0.018713713397955356,-0.8452672693965211,-0.9732052847051286,-0.7804426169647212,-0.9812763852598893,0.5297394329314635,-0.5640645297355853,-0.5236923345483269,-0.41239652707738383,-0.4080871131778751,-0.06792469417240678,-0.5189706358568269,-0.6593922492785058,-0.4594625036334232,-0.5851993743356079,1.1673390259988432,-0.17205733546530508,-0.09878484705547179,-1.240422470620047,0.2930474183171353,-0.7058015181992131
2016-06-26,-0.5895760286014261,-0.2658817925920586,-0.7876849324706952,1.3770843580782128,0.6499041149001226,-0.8216146736691866,-0.73234554549812,-0.7802593285421323,-0.2709049796856539,0.9406538840919704,-0.7521221033773926,-0.7909862175681222,-0.8586700801498011,-0.05847053462046669,1.0103049055876772,-0.6983525388786328,-0.797124256957109,-0.881101309689916,0.23236846075236628,1.6992230926450311,-1.6235986093329975,-1.4231499200452924,-0.9924083801861207,-1.2103286902016606,-0.1719247389160665
2016-07-03,-0.5383450050875254,-0.7827248736613023,-0.17962879146377095,-1.519347043584918,0.2041285385414874,-0.8774992339759189,-1.0553738853692787,-0.6120152009593395,-1.5254012668115817,0.17035557103218069,-0.4119883975188772,-0.6018008820545249,-0.06986461554350532,-1.2801070412595388,0.20496777568062705,-0.5540116724822048,-0.76056487947522,-0.249680914226329,-1.5669593617068072,0.11109196496145084,-1.6366722443215,-1.418301878638413,-1.2156489556107661,-1.1317589976603684,0.19421381041743227
2016-07-10,-0.24754846058821828,-0.5953622349129793,0.13726602779647154,-1.4744752115730164,0.2530380147769316,-0.21380511187818688,0.5461766448057647,-0.3097771165894259,1.5410532065482019,0.314157285061657,-0.044368395541974394,-0.21441183082274293,0.3976335605758812,-0.9156806694455052,0.26066754159724037,-0.21168935184211551,-0.35230033512786385,0.0,-0.8720896058875675,0.8136859131001,-1.1233036061420507,-1.0858760923962298,-0.9670057507901165,-0.865850677151458,0.04768285996305034
2016-07-17,-0.10389661545748101,-0.48213352289995826,0.2708790845470591,-1.1709770522047918,0.5962290469411576,-0.25963971721814577,-0.5322505929599429,0.09578631557695952,-0.998399016775622,0.08552200882428236,0.4014059563710177,0.044611408050931355,0.9138191836075076,-1.1342554079376055,0.25291477786283684,0.18232755969345565,-0.24766990195505015,0.74459390932299,-1.5565635185961202,-0.018456677896542737,-1.1423594829738097,-0.852027371645113,-0.7527657794243275,-0.6749475015534706,-0.05400532032519097
2016-07-24,0.1303305381509254,-0.32855719093987407,0.5307363659861082,-0.962708906959537,0.2954490252425961,1.8013609901687764,2.907736779321943,0.26315534903345805,3.120301681273281,3.1914786340952155,0.46371230714364886,0.5059384537333296,0.20808541622983995,0.5187758474261372,0.16758519068184927,1.4843781968529997,2.9363809093277604,0.07809655637572928,3.158836977649904,3.0015925173052653,0.7489832923787517,1.8646857265975654,0.20962737246806673,1.9364352427066274,2.0665444438336094
2016-07-31,3.2300046943656606,3.1974370408641044,3.156732624309497,-0.6090787137500648,-0.11971953003919723,3.1028715524813313,1.8816774804910932,3.2298503225089727,-0.2673035603452724,0.07374233810822052,3.1364445310246447,3.1767573210460434,3.088363698303907,1.4384757246826265,0.7652605915495516,3.100527805375701,2.3367397295980927,3.0447707180405548,-0.042819664588882735,0.3433509399814438,-0.7033732627371518,-0.8305709583765172,0.4555230622006458,-0.9911601343021808,0.1853451601331378
2016-08-07,2.3821864149900147,2.377291209911798,2.363094205647383,-0.6064319667609281,-0.464484177900188,2.2953239987544176,1.6982140277585767,2.317218455282404,-0.15359747489705,-0.832592229784375,2.41365389484878,2.3594105972529147,2.495704841712413,-0.24028000422808904,-0.9998585175697271,2.2769179812902838,1.9096003321403778,2.2887483541776845,-0.15124329807935144,-0.9815452198552784,-0.7185328630223933,-0.4499993463876458,-0.04962896989644496,-0.47477663711388496,-0.505115526446378
2016-08-14,1.9936259854043774,2.204801240768215,1.8056466124575452,2.1279362811983806,0.9086641689386958,1.9967950344343743,1.6912106678399221,1.9634060009743535,0.12911806560810818,-0.27949242338791974,1.9187964598484157,2.0007787177401686,1.950114943789587,1.1949059669720985,-0.31594750190618565,1.999298653873713,1.976979212503394,2.017084381199133,0.4877190802561487,-0.3613369840951559,-0.8621592951665193,-0.7642147429838836,-0.5864603733384071,-0.7163327752118607,0.5646724719568634
2016-08-21,1.6680969578567266,1.6420519801056097,1.5995712829416666,0.7180595732463562,1.6737074574826027,1.5971113360716576,1.267321607963964,1.5886412070679854,-0.23664063809966313,0.17414004267452712,1.6859086021240948,1.7356511185632735,1.6323672377664766,1.649463060107018,1.4934573132646893,1.668732321068449,1.4845221042710666,1.6174197275631146,0.13477652963431797,-0.014038966362908833,-1.344000252872761,-1.0911825997694455,-1.5940742519662747,-0.9197518549180387,-0.2522472772187852
2016-08-28,1.3609159151885788,1.38956439437649,1.3927304491228305,0.4343996306859716,-0.738199822962363,1.3060536598356602,1.0047936878116868,1.3429587604940119,-0.44249184114136364,-0.19499954297035618,1.4198190861673905,1.4330912096361117,1.4103263940566446,1.0513447567780734,-1.2470058179901626,1.3316019451263845,1.2188909119189861,1.3719007243726735,-0.06518190058139763,-0.6225687360579333,-1.1408363369785228,-0.9388339539060001,-1.611530053937697,-0.7264098416587547,0.20407228252429563
2016-09-04,1.261757152865825,1.2462750172833035,1.2792168390000265,0.3255636366314801,1.0770509395625156,1.3585402647170441,1.1429254931803432,1.392584177939458,-0.3556129539512588,0.10757187866770328,1.3737289786471756,1.3736056394868896,1.4229358376491434,0.639035599685076,1.248899924454462,1.389589948572662,1.3003083607400645,1.2864607090133382,0.33886949683494483,0.37910892646960226,-1.1071857864060979,-0.9523443000714997,-0.8956532865714167,-0.9061569897040196,-0.42450612328476456
2016-09-11,0.9482291413831301,1.0319491029875163,0.8639174587621875,1.2480568771050975,-2.555939120597347,0.8220657214671286,0.8238981634058248,0.8465901109392427,0.004370353232037883,-1.0537309953549017,0.934218316207399,0.958635872128294,0.9968354449374878,0.39777864208786623,-2.0540756776986235,0.8640369448479969,0.837339050572478,0.9026302600940836,0.0037724379490961845,-1.2506707011590117,-0.9317241254693839,-0.7562585211768041,-0.8327186827439719,-0.6863067389824911,0.09056393182069197
2016-09-18,0.7924369328530337,0.7166688585779015,0.7934675935491775,0.007282314943973687,0.659513718586143,0.7059010150921715,0.473457609539676,0.7946041421667847,-0.5898999888442237,-0.040235117175107984,0.8230524698086793,0.8380583780634837,0.807269134734554,0.8332841281931151,1.2028631880880611,0.7512046658487593,0.6256262396752003,0.6797899651689914,-0.0343189858482784,0.40769934416852116,-0.22338652015171456,-0.2761717439255285,-0.6792341259690701,-0.1631397530709765,-0.5076110085537822
2016-09-25,0.7534153536538513,0.6743096849489502,0.8476777026616124,-0.30679076414985307,0.27536532590285984,0.7128201416931312,0.5403188254921238,0.7421194196372715,-0.38992046072818193,-0.08533127890593922,0.7482231258423763,0.787993415177987,0.69854695759808,1.1847541839159548,0.5681445494570895,0.7723659668334016,0.6832846859484473,0.7257279840899064,-0.0019103378904912144,-4.220185763031515e-16,-1.0523702296004496,-0.8222725642637702,-0.6049735727437913,-0.8197046758796276,-0.19360311898280236
2016-10-02,1.1209181340304883,1.1563703445067037,1.0364309027479197,1.3066788087878503,1.381000823024914,1.1528706139829015,1.0673417624822843,1.1183290122463605,-0.3706337256807987,0.030591606029802654,1.1755137295966276,1.2135452898660433,1.118928902304478,1.519119393108335,1.502233298049881,1.1629291305788976,1.0574780238677495,1.1101214892954345,-0.11868482151895068,0.1295585974273596,-1.0082091853341633,-0.5852015929195222,-1.1155346532798163,-0.4176235937850939,-0.24053457567259007
2016-10-09,1.5276416674143949,1.4899267146942403,1.4536094356435296,1.2020701362760793,1.6604929297263427,1.6831441753353198,1.7029521474061868,1.5985663298140025,-0.25989396510336343,0.05397447287682309,1.6112275440909964,1.4743099588272306,1.601329356056989,0.1579460229355665,1.0222427347299496,1.6485148005522112,1.6035518984951542,1.6742660698435197,-0.5080684930021147,0.07403030560390193,-0.7307424412243939,-0.5677704383665342,-0.3549234678181208,-0.5811714748323649,0.18909852562843393
2016-10-16,1.6410191501344016,1.4572162875103423,1.8260369337992992,-0.7476858376875428,0.3004644601367569,1.752574402534835,2.1582548653460067,1.7051149697462833,-0.4823924244144858,-0.09364971625028884,1.6488312211404015,1.5265216113100275,1.789642774832764,-1.8650302828570187,0.1075502574426872,1.6556251935894848,1.9031672488469935,1.6891866101719835,-0.849417029068257,-0.39124252564015244,-0.6518900687395088,-0.5924237384515447,-0.15428637481946308,-0.6557518894896791,-0.2011115720686344
2016-10-23,1.3691451410743656,1.5168613195155687,0.7292648413963372,2.2215502481655585,-2.3294743818697756,1.4412320007734427,2.0182741071263957,1.288220900813862,2.784625703093005,-1.5631754106773348,0.9640502257504873,1.4220299864747443,0.8309291408760454,2.368530405590184,-2.4721934141871658,1.198249003583036,1.5155605134271324,0.7408422127161137,2.570408427370768,-1.7416890459510415,0.5191381203797925,0.2098617645654636,0.19144775694136612,0.17563773500405674,-0.6502622157493366
2016-10-30,1.179095672085477,1.2315257868501368,1.235006081705063,0.39826647861645775,0.10302540325887707,1.1587389968038915,1.0404096119561075,1.090801135616977,0.15892529618073942,-0.4632833551873431,0.8637421370166085,0.7512050193111224,0.7634316709227197,0.036842700602457916,-0.8921224409775318,1.1703787230619926,1.2480537382897348,1.110223084734413,0.4493197184851665,-1.0642335651702,1.0143488275882273,0.7507377876758556,0.818582484993799,0.6114205052516749,-0.09738496266464773
2016-11-06,0.6685057981987076,0.8349355961841084,0.706072927165867,0.5056169697933584,0.39949529584580734,0.8818186259933678,0.8212691306108777,0.8911425024898256,0.052975098726914124,0.9363662007933078,0.6233721788936715,0.9840079141519037,0.6459047228344392,1.219891179713972,1.177749884543342,0.7535115027344867,1.0877241717535566,0.6229283230117925,1.379339478100317,1.6882255043790926,2.3601228283777322,2.475991775838547,0.01784688074801104,2.6560999821000286,-1.6421445480898373
2016-11-13,1.4232300210179112,1.0326219194511337,1.8467688237546989,-1.8484592751000823,-0.17292138448772001,1.1407744273653355,1.0548002869361421,1.357273668541443,-0.6276999329842087,0.4759526287702394,1.6308753688838589,1.3395549809577945,1.8422716278544697,-1.9971362705947888,-0.12202883671692256,1.3990950481667184,1.3798332320774294,1.591135898750994,-0.7825202692790537,0.6526542394258072,1.499067202819826,1.5138561348043804,1.6230992442160375,1.2365624565732225,1.4524127475414725
2016-11-20,1.8205485446990153,1.7528867226334577,1.9042140272787795,-0.5509161956972636,0.13161403995967583,1.933953610522838,1.9024287166285603,2.0032302713330052,0.1743962594024892,1.1679436055578034,1.8349763820708396,1.8139033886270037,1.8486671989312498,-0.7553350458363014,0.07002207087448649,1.9748591198272718,2.10611298330946,1.839711253997922,1.2445200080428191,0.7425998985399518,-0.5059521302584857,-0.4129923568757102,-1.5363255051939615,-0.03679674919518121,-1.225079132586469
2016-11-27,2.1967897338094056,2.278023749189222,2.0435339371370147,0.9545351732448196,-0.02337158074030485,2.1327017978672203,1.993559194361857,2.144793866749038,-0.4785964573286282,0.20682284431388473,2.124414161201475,2.3411199084583987,2.021042252904414,1.2568875422327634,0.45815060644252276,2.1353026335399155,2.0866963527745495,2.105124224859974,0.13892313298968417,0.3587565438916338,1.621358255773838,1.9544022293709598,2.417816148145393,1.5620434349549703,-0.08703487059584401
2016-12-04,2.159286741019385,2.3093188404389853,2.0911255725453115,1.5661123028010187,1.4867550747924496,2.0913355650130265,2.1189818408626557,1.8684197632539676,1.9422239841674127,1.9182815398433877,2.1568363121564342,2.1763759180256215,2.1343786509828924,0.28105902092983026,0.9954731026632169,2.1185199499491367,2.2022363044292925,2.0117747585556507,1.7886525231881463,1.2975308141029072,1.8368090232782335,2.3554029826324077,1.74143028549943,2.3407350328820447,-0.6451733591945695
2016-12-11,1.8163909648347314,1.6398635427249004,1.9382166370589575,-0.7876589157947517,-0.7075838816848223,1.704646854428773,1.6443124269438931,1.8166675351147186,-0.2225338045252644,-1.3892139689647696,1.686010345573022,1.7017589699013669,1.474981235730306,1.4191430337610451,-1.7902825200858374,1.6469685469307196,1.6429206831810828,1.3961043041337964,1.869410528885872,-2.51664686707711,2.7550706125690794,3.157037526476054,2.0999502720115584,3.188407753055442,3.2797907791426537
2016-12-18,1.4805373726189202,1.4613149587816086,1.2343965756287276,1.2133268862114843,1.1415663102614093,1.6169765555271853,1.5382310768887109,1.653540799894205,-0.29259694430518324,4.81077543823143e-16,1.5646019828533904,1.6041579324271784,1.45075300064774,1.2054356505955448,0.41008459382656776,1.5258795614573537,1.4347807611990164,1.515511167436642,0.47436435718738273,-1.1199522486568003,0.13008073897601846,-0.0909552905909414,0.3742142291402997,-0.13396035556311967,-0.6710027025438822
2016-12-25,1.1303575409668436,1.203037160770466,1.1080145148403582,0.6129602347814764,0.49137092644239905,1.222282310564884,1.1737477329016257,1.2498910913119148,-0.27862576496353925,-1.1992096793629878,1.0796511797363473,1.0104476685886734,0.8496754377169786,1.0508405102952805,1.4400057744347339,1.1855907941118,1.1770630975455652,1.3185176576758915,0.04982884564540376,-0.4326417272578289,0.12473679018622043,-0.22479878418574306,0.9040207309052007,-0.33095048261633664,-0.49122545509813725
2017-01-01,1.4769202237910282,1.571753381324305,1.3058734123262943,1.475917968621585,1.7353309679750388,1.5535124553071744,1.6468828782425229,1.4052154908337238,1.5595017376906293,1.4509801881140998,1.4739718866413172,1.7134562229817414,1.4134247151559747,2.0137788223679842,1.8872368652111895,1.6502997001636224,1.5625311573259362,1.6197733673536314,0.526083736129599,1.2740631367969966,1.8245873619376909,0.6792650567884967,2.3144195475940412,0.4402901887390852,-0.30793160393392066
2017-01-08,1.5059471223379681,1.348585750498655,1.7097199581569995,-0.9435869775913692,-0.7679790783816287,1.3005763700428983,1.2322613939735851,1.4558649128350558,-1.0075277553486806,-0.6530606843021226,1.542957201285225,1.3597358648391167,1.6862302080100884,-0.6434464346299761,-0.6743537080888672,1.397883987904245,1.2196239584863595,1.6349650517862417,-1.649434134681057,0.22013553712272424,0.16343713131392765,-0.20474089687656427,0.47478008099847485,-0.279217227133858,-0.14657544813447404
2017-01-15,1.2243578885543243,1.0531952098261892,1.3535624127270198,-1.0770600355880786,-0.33042670588063405,1.1412085705799957,1.1897535769232699,1.2619084634476403,-0.4489028314837147,0.59292313245455,1.2965315712897443,1.1558198792062122,1.4576032423206828,-1.0278618295685396,0.004466015092455188,1.2096812245233393,1.2762633509817962,1.2986778858753252,-0.1564379169166009,0.9659326535229631,-0.8502767072456735,-0.6932260172199245,-0.4951286624671118,-0.6805610288200571,0.07841743479985851
2017-01-22,1.188914422848893,1.3260154341357078,1.1743883064613612,0.8716201916628079,0.7035049736501657,1.1825124400753015,1.2774382023563764,1.1626302579249146,1.022027135067065,1.1458504459543646,1.255500738166473,1.3175552999942917,1.2636013414398963,0.6769551418321278,1.0393430392364966,1.2246228813794056,1.3628069892797638,1.2047475833298211,1.0489471123598015,1.2138287638632153,-0.36893447406828417,-0.5064913016619972,0.11923166856508385,-0.554190679182534,-0.2188453533154656
2017-01-29,1.2567442406446947,1.221554630976377,1.2117248773283686,0.3938763818175302,-1.8969434435333852,1.2017583322936336,1.159538305149769,1.102977550376874,0.6989688079345808,-1.2066859126334832,1.2184563186425974,1.3025428128130603,1.3056012257735958,0.4293248784569616,-1.0817652041032926,1.161773340738021,1.2026002666087359,1.1104614134881947,0.6576901145357428,-0.7932836469480352,-0.9382797574451318,-0.7300369177340345,0.07995280848729136,-0.7832489344666324,-0.10078791600640355
2017-02-05,1.0614488783769653,1.0011755521502976,1.0681694217918738,0.18000244449424047,0.16749103415271036,1.052925232143323,0.9862764760492733,1.1518446409225218,-0.4568059646697976,-0.011311778120231849,1.122902420452861,1.0328858991627652,1.0508994835688272,0.40019847590319013,0.11879980457448347,1.0156338270164,0.9448628879609399,1.0194288101835847,-0.05614173184765445,-0.17280129947065667,-0.039503569429720484,0.3958307721322369,-0.28127569243700473,0.44921247608185055,-0.2759063678634509
2017-02-12,0.760307680740672,0.7060610782260957,0.9200591413586513,-0.5701951825825547,-1.1898383115021016,0.6890175424051305,0.6824124755509334,0.8437410850013343,-0.5069717889082737,-1.3709154841814195,0.8019006434592655,0.5654897769514863,0.9915409557263549,-1.2974024325949456,-0.8864868281484249,0.6577271022647165,0.4502872646318756,0.8835553128303137,-1.4752799535521082,-0.3094806872460616,-0.9978718231287802,-0.7469817157018248,-0.6306098718087161,-0.7214029974948598,-0.16940996568682404
2017-02-19,0.5401933088011335,0.5758100583217852,0.5214370037866707,0.0026872368718551505,-0.809687002144485,0.41345670801155204,0.4489772739201245,0.09148275318856111,1.0179453878963467,-1.3610293104593452,-0.05937749592308695,0.4517158707974481,-1.728588260320195,3.0033265768074027,-2.7849401589302123,-0.08814967449851696,0.4000911769985288,-1.4007018844823023,2.7734377974072104,-2.344649696426501,-0.4305407996076138,0.026478775141771434,-1.1303976320102038,0.1303270772336296,0.6604963043707195
2017-02-26,-1.9332252437837818,-1.8207329549252085,-1.718923951657931,0.1773576335427506,0.13865013827994838,-1.933272378923104,-1.780255115723533,-1.9151328642509091,0.6696050354488023,-1.3502193516028174,-1.7901711771727318,-1.973727487232258,-1.1041093962614048,-0.8142808998468164,0.20714208968201558,-1.963247553725496,-1.94022076397588,-1.346303106396121,-0.4909002762536039,-0.5826433781809287,-0.07873277820955178,0.02101975861101594,-0.6660490217438289,0.08366079046529021,-0.4016371382063124
2017-03-05,-1.857987067692883,-1.9319580622097188,-1.5895994465930399,-0.8972530769039901,-0.8910857011853032,-2.1952095281557122,-2.1802670250656977,-2.041517765646283,-0.8503318717005832,-0.6677694009683159,-1.7586853412371233,-1.7613759709063577,-1.3669015890371379,-0.33425708067273646,-0.571915895031334,-2.0439883998341455,-2.181101016938585,-1.8368306709046216,-0.42833523885563685,-0.48000783692662014,-0.33127953656823256,-0.18176319343648786,-0.9083898101163043,-0.10274630414109283,0.32968651250460235
2017-03-12,-2.210129942301213,-2.2002394126311597,-2.1558443953970747,-0.11472184461971642,-0.5801581371524058,-2.23960894902694,-2.2448963424381216,-2.2777797259802077,-0.11702716925089014,-0.1887846775116652,-2.199945520947831,-2.177063532668796,-1.763723641555778,-0.7302370450859793,-0.017892592775446914,-2.166520111160817,-2.1203233820486784,-1.9896998468591918,-0.34775690772368517,0.374912577222265,0.9476479325744441,-0.079558381437055,1.4308437586493505,-0.4216906706876394,0.18735139002659254
2017-03-19,-1.583600640476989,-1.6001389774783392,-1.6688713961131991,0.34164710507179635,0.10909047929251088,-1.5558779628020576,-1.5134597969998664,-1.5883819642835173,0.33146189102609463,-0.6113445186877542,-1.622250721363948,-1.4697846965646864,-1.3411241158053153,-0.3145333273776268,-0.1874242106930501,-1.6028807765417972,-1.4841709182349787,-1.593940941724342,0.30952666036306714,-1.0069413840630568,-0.48650990150918416,-0.7310101353588393,0.04915999935639357,-0.7917851309611982,0.481394285048375
2017-03-26,-1.1760141580728944,-1.059598049555239,-1.462826234549554,1.854630823246425,1.9289769523456886,-0.9552728883297038,-0.8688866835743799,-0.9547612038714137,0.5040906301223717,1.1171451990712453,-1.10002099970091,-0.7748774009121646,-1.241241482048856,0.9047889202268976,1.422353460307982,-0.9694404484215435,-0.9707016256428401,-1.1566648811856648,0.5736297536821394,0.5501470115879046,-0.5403733988016998,-0.5054272320652548,0.04535955200428137,-0.5498478594529234,-1.1330422461167422
2017-04-02,-1.1178396039101204,-0.8023450860889243,-1.1200853854162756,1.6370640293964351,-1.8710235072206427,-1.199736665804153,-0.9419797033306151,-1.2988553401618255,2.2401937331624984,-1.9526620635338654,-1.1790828619304228,-1.1644440951330453,-1.0704784424720055,-0.14625931290118074,-0.547369718478522,-1.306413167422415,-1.3464948840970563,-1.2229268138005331,-0.2977131666592378,-0.5853299921709306,0.19849929622827747,0.230142838590511,-0.5155307852034222,0.3079260781013587,0.9373712906664536
2017-04-09,-1.212056661378971,-1.1921584339052589,-1.1212726951345056,0.044214558896541745,1.1266909215140555,-1.1060818211464478,-1.070832302530874,-1.2041446844462458,1.1471719734604735,1.6845388670150696,-1.0560268912387616,-0.8959569950963292,-0.8832514732221942,-0.027887783534361037,0.8606629712335397,-1.025394052597378,-0.9513697686671604,-0.9806483397909967,0.041148735564885304,1.171714705543425,1.6377612722541806,0.034380772767629124,2.7622306336329414,-0.7352948636418813,0.006313712654075735
