Date,RGSStock_Open_average,RGSStock_Open_max,RGSStock_Open_min,RGSStock_Open_volatility,RGSStock_Open_change,RGSStock_High_average,RGSStock_High_max,RGSStock_High_min,RGSStock_High_volatility,RGSStock_High_change,RGSStock_Low_average,RGSStock_Low_max,RGSStock_Low_min,RGSStock_Low_volatility,RGSStock_Low_change,RGSStock_Close_average,RGSStock_Close_max,RGSStock_Close_min,RGSStock_Close_volatility,RGSStock_Close_change,RGSStock_Volume_average,RGSStock_Volume_max,RGSStock_Volume_min,RGSStock_Volume_volatility,RGSStock_Volume_change
2017-05-28,-1.3823608512706753,-1.2091807726789074,-1.3715812646886865,0.7918258434234842,1.9387031146018672,-1.2808744925114062,-1.0448530363005564,-1.3880059784730996,1.417144165047779,2.1118657940415484,-1.348370811368447,-1.2238832703861433,-1.312812573798979,0.18688670213104755,1.3073848638264083,-1.273830241314595,-1.1467088127407497,-1.332540912348176,0.5977875504790637,1.327907710942754,1.8055569373752187,1.8096094045746152,2.1509664185814,1.386839531486695,-0.37903120233530635
2017-06-04,-0.9592430607969601,-0.7393773170522788,-0.9747593446433953,1.0599556781169743,1.7171580583898174,-0.879401651235852,-0.6954904097822641,-0.9844644129193544,1.0905527593591895,2.095425633461797,-0.9271711762680678,-0.7528397080958243,-0.9303976900260256,0.4527485308848893,1.363680385672407,-0.8315748786046903,-0.6184605182859355,-0.9835813041202532,1.1555345502129302,1.9232395663945543,1.1844072977632407,0.4346334040992938,2.1006771222046527,-0.17251687662217222,0.5642452512278735
2017-06-11,-0.5326502911430464,-0.6405572192684256,-0.41331111004316384,-0.6993541123623731,-0.20635204562560655,-0.5326818297348941,-0.379421439930388,-0.4772889869340413,0.36575341944374273,-0.8260876820527164,-0.5401743963788834,-0.6043240563971477,-0.4357303175572457,-0.4035920598113539,-0.03534866106618061,-0.530292405165286,-0.6184101976528406,-0.39392875115458165,-0.5754041063181495,0.08652400662973876,-0.3106427746293601,-0.2313684794674199,-0.7480653718953639,-0.020989708024914823,0.2526286014969043
2017-06-18,-0.6930372856604227,-0.7243953546724131,-0.6509311277917816,0.017897840551710113,-0.734053491276737,-0.712819971606324,-0.7821910655331004,-0.6090656136936602,-0.22841320598877252,-0.16557288781871166,-0.7125350411952526,-0.7765386484517143,-0.6144594630957587,-0.27764499020957184,-0.3184252200258987,-0.7274011583104512,-0.7257174396704531,-0.6820105272551112,0.11318528173397176,-0.13838261696982415,0.7282666750661233,1.3990683451938757,-0.7883522424392675,1.7288697325682854,2.447452241294594
2017-06-25,-0.5292958479289928,-0.6646067588781241,-0.45068496095269556,-0.4918676191410951,0.6211957431615915,-0.43590266530007526,-0.44861673358067783,-0.3177983408797573,-0.22993631506595533,0.27565172615668626,-0.5267597709961175,-0.6017949025869205,-0.5243509350687068,-0.04408273664019733,0.19763202331593502,-0.5239836704890916,-0.6307851886930322,-0.39827695159792237,-0.5108545788283279,-0.038005296623306484,0.8900158669187443,1.334803057139078,-0.7634990279926787,1.6067304862497054,-1.7455600885483533
2017-07-02,-0.5984658270919817,-0.6167528234416388,-0.5186733531810649,-0.1031637590034814,-0.29743785131181505,-0.6735814238282685,-0.684045802477725,-0.5754459901644257,-0.07298812720800898,-0.48585113215315423,-0.5775948382239294,-0.6012237379117819,-0.48342443311620364,-0.1783310783408175,-0.43038145818252305,-0.6223054653634964,-0.5463159171806742,-0.5285816559509414,0.08738565317916272,-0.6113697858256166,-1.2890708802859148,-0.9505013757591464,-1.6119619080748413,-0.5342349390116979,0.14139223552213318
2017-07-09,-0.6513178377453606,-0.8537612282408185,-0.43387414823827125,-1.0680119119085991,0.2915554178619024,-0.7215117478107126,-0.8968675248900088,-0.4819641340863981,-0.921495816369099,0.34856074832224415,-0.6126045642187541,-0.7817553640409277,-0.4613279540120977,-0.716659609774513,0.3414889759428297,-0.6581228686423081,-0.7962380964368175,-0.47110713487942146,-0.7093658905131782,0.265100548563366,-0.8709078244947346,-0.7905244270626135,-0.5349427243192547,-0.6949943791343096,-0.0886548215565372
2017-07-16,-0.4260901316234582,-0.538452467034819,-0.353728754594835,-0.4097298652577264,0.7984110322787633,-0.4440666550716415,-0.6324691973840934,-0.2627335408537184,-0.7772522003743495,0.2135466696596851,-0.44646732294841834,-0.4741097646857435,-0.40340165885319085,-0.07841033866494547,0.4215899940436074,-0.4226744178874116,-0.489329826299473,-0.3931025959540409,-0.14656726618314667,-0.26268272355446437,-1.011164412885204,-0.5908289641305008,-1.2053381750133798,-0.26626376508206834,-0.0909616200623943
2017-07-23,-0.314201357497522,-0.29779745621545,-0.32769655420270094,0.13489815483901837,1.0769540544988052,-0.31526877495516903,-0.3656456671491272,-0.4110234662111806,0.18179491619219645,1.239898398730676,-0.21889462297715395,-0.13403046886929829,-0.3459976383212571,0.5223220884901499,1.2601820355336857,-0.14873278140798998,-0.13701528923338074,-0.2582391035370004,0.28665452555259,1.0361629274629205,-1.2607442397435549,-1.0862593458647372,-0.8783088341869163,-0.9093789628907404,-0.4594391055569568
2017-07-30,0.1010098402844629,-0.0984619488293507,0.14980459529755125,-0.5675107552732206,-0.39888318519709304,-0.009853296438880225,-0.19256857168795036,0.19971777894358386,-0.7860873232336799,0.0880868175854128,0.09303049823206387,0.0111509651564289,0.10644738358108578,-0.20998015385699387,-0.3038459419050287,0.06456548921828806,-0.026879424674640818,0.10284942798108838,-0.2555798642068593,-0.00956128828177599,-0.7153803192429091,-0.632764593301183,-1.0348298307686918,-0.3721692818708273,0.14584583711199567
2017-08-06,-0.12884220151124307,-0.06334112045011034,-0.9687968036212669,1.7444937349283511,-1.7723431305928043,0.26236463987831715,0.16051035611039438,0.40915199832625315,-0.4966193925576125,-0.10616303255601257,-0.05251541298504134,-0.0032147947565616575,-0.8039731978845508,1.4568642103869478,-1.5155379485690366,0.1972649187620004,0.013822696322515999,0.21972674008468232,-0.36276569856468893,-0.4268741633134565,-0.9405444886231659,-0.7672648849378232,-1.2699669222294734,-0.4305972628390645,-0.5834011109450944
2017-08-13,-0.005520397552887368,-0.031189261361435246,0.24573725549788078,-0.47264942299491064,-0.04948631285005912,-0.09786971619128229,-0.12884143727210898,-0.06292593938843859,-0.08908727130213671,-0.486236119977525,-0.03096419943744268,-0.21934684372790725,-0.015776552277371205,-0.2835245512904926,-0.3521819090582071,-0.059262402920752646,0.0182210129269747,0.008149368261869475,0.01287587976183289,-0.6557080812299717,-1.3815302665539344,-1.209325843971219,-1.3767016073651415,-0.9440767004015047,-0.11725359310403112
2017-08-20,1.430164894773377,2.689782477956175,0.10178629258752338,3.1373541634415227,2.9476751974300863,1.974610413320275,2.6767739437665683,0.08862049436597924,3.1174847846306553,3.043270511048783,1.5697324434833693,2.6786897434210726,0.19460021474731112,3.051802074795241,2.9808552177440077,2.0053485659133323,2.7974405444857378,0.0,3.2489185994820877,3.113296126341278,2.8350996614948794,2.7926921003256826,1.7061289306062493,2.8051379335839406,-3.0104239313708496
2017-08-27,3.1382010824464714,3.00265084373789,3.0255347793551994,0.8483137019041209,1.0128044475742095,3.15759734113352,3.056685187891683,3.107588522399699,0.7483432329843936,1.2309298284926153,3.1485173282723777,2.995201484155343,3.06154900203295,0.876965895151644,1.2579697857999501,3.168199429753831,2.9851789748264475,3.0383929300334285,0.980426212516179,1.2993355556643504,0.7076947999469418,0.017175853845385353,1.5548502946409164,-0.4622955945917162,-0.35388738525350294
2017-09-03,2.7331363097943955,2.4602482288176364,2.8546571307323596,-0.14579381986619486,-0.7742069063880406,2.5655769769666157,2.496276376243626,2.6893500301560893,0.40915883793148394,-1.0354752462363006,2.632419083229746,2.1984063223264694,2.8728803414822415,-0.7659439036509481,-0.2087234256125869,2.500826899427676,2.1591194267823908,2.845741269792594,-0.5737177471542155,-0.38700281337288994,0.46264327327682336,1.7402807881648519,-0.6093605406677999,2.105838786139452,-2.9177344511478753
2017-09-10,2.197491184934248,1.923734682103,2.3424288844781262,-0.586013016824472,0.2501591105557186,2.1521059540606586,1.9613842126194436,2.2528111754587563,-0.06437307139723826,0.37831066841912264,2.230783842921922,1.9611027765708204,2.3441226577701366,-0.5780450233449397,0.24523710371132101,2.1314540551294607,1.9082542302153056,2.303014918135591,-0.40046030017378026,0.20601383976848817,0.25985340969494397,0.6245155839693627,-0.599281088617135,0.852274366951816,1.8250183466284897
2017-09-17,2.045625203983481,1.8792563198716983,2.1508505482178246,-0.47336803530681076,0.013959553623831578,2.0025538097274933,1.722484542731815,2.158223764927377,-0.6944865748718548,-0.13422568867014106,2.084634371379321,1.9107076882167133,2.148732336739959,-0.4322131790315669,0.03439861117999534,2.0654392419194,1.9260706768090878,2.2115614340215517,-0.31674702408357336,0.024262420755809075,-0.4724705754152419,-0.5864617007607453,-0.2957782642758735,-0.5699440248551896,-0.3290471074147841
2017-09-24,2.1287488637666194,2.162341289453081,2.019267589883685,0.8479621116613717,1.1463338130740082,2.1404102361355655,2.055655297733392,2.1167283549695863,0.32943643299050146,0.6903459208304117,2.158269358772308,2.168284458467392,2.0136046591560794,0.8064293868306152,1.0181947526247206,2.1806355305364913,2.186813127799505,2.149158444021812,0.5300030468257828,0.48198391293553444,0.0770473780689504,-0.3658810056788539,1.305873049516548,-0.7695994718370534,0.12105245500237764
2017-10-01,2.3340118751302796,2.214634271954679,2.236883369820006,0.3633229379709984,0.501573501985784,2.3262991386558496,2.1925305185553405,2.418081220080933,-0.5345277696182307,-0.4308289584121124,2.3585628558622775,2.3003960881114005,2.281986810557303,0.4432679760363775,0.49529733267169285,2.355045760532721,2.227144323626505,2.438792355876996,-0.4921265199260302,-0.5952703344346525,0.6651021360799834,0.5939600694057844,-0.14384852016937827,0.6879178436309575,-1.2779816037711225
2017-10-08,1.925827928234835,1.8521902330289128,1.9947665652452398,-0.3022403660539302,-0.7935430919885866,1.8615699972335429,1.7601447784499273,1.8844413863428529,-0.42622084207369804,-0.6128815293534748,1.9009186880362943,1.8213300439759204,1.9762459661019767,-0.40570056710007824,-0.2535683226788076,1.8333644007523917,1.8038390060074554,1.9092747773885193,-0.35225330927181664,-0.4451475455957778,-0.3256907433497907,-0.5742320951969366,0.5555064273475364,-0.7796033734870736,0.3471078878811004
2017-10-15,1.7635096543325375,1.7044727915667546,1.7758668631735999,-0.08103358578533236,0.49883369567971475,1.7468186646709494,1.681128577386981,1.7364526750295817,-0.12892777566631053,0.5077160478507518,1.8122440087802059,1.766206161420818,1.817738650204563,-0.07121996461802124,0.4149675637578725,1.7948322434831485,1.7559793422340448,1.7927580340988478,-0.12239038157742747,0.3381067667754649,-0.565217874241529,-0.7036503415500805,-0.026718155080773152,-0.7447589166990985,0.007624472418297746
2017-10-22,1.5786149239256817,1.552027608219344,1.6209972562216317,-0.08884413827461611,-0.9805170680614604,1.5196281666028901,1.4762574941151088,1.5620699726532754,-0.2662176326357549,-0.7081714821216697,1.569720152345359,1.5314127462936498,1.6144828432649438,-0.24800811623466626,-0.9151768868487401,1.5084692849517658,1.4562799615611512,1.5479271144321465,-0.33136397053599037,-0.6040640799730237,-0.998186560612818,-0.9357130557143537,-0.5526421868481729,-0.8811039214722509,0.29536292018169175
2017-10-29,1.2359826185140363,1.2582735336333566,1.1922726406350515,0.42553303255516245,-0.5969165797483199,1.2430282847572491,1.1937633140125041,1.2516363001243946,-0.18111448437541544,-0.5434059905721697,1.2009211557719108,1.1175061393133494,1.2279300304363832,-0.46514544582736994,-0.4469723863548421,1.2101253835537842,1.1803201879080476,1.2446157161462807,-0.29441855738964545,-0.5164743571784113,-0.20428282006970672,-0.48668469905122025,0.5703178934274263,-0.6501732519129914,0.006570278176019365
2017-11-05,0.9764701126917581,0.8865771995614096,1.0374288322304177,-0.5721070631277414,-0.6394204100461697,0.929141169891807,0.8273961086175796,0.9870107152909322,-0.6901664354826639,-0.15976503648947732,0.9408038512177954,0.9278001116226763,0.8822088342376793,0.1812117374326014,-0.6170103414636305,0.9443038777331849,0.896322676250186,0.9861845386418291,-0.4155420205761677,-0.5248646576170396,-0.2768485250417728,-0.35010372242226406,-0.3765402564337992,-0.2893970998154285,0.777287191311433
2017-11-12,1.0335020687826493,1.2904011975693832,0.9341919877192392,1.5696150525554935,1.648260284550077,1.1172871793819659,1.3055186422863518,0.9281119874813606,1.6412458855523318,1.6961843231605762,1.0660623135079872,1.3514993158679018,0.9125479692888827,1.8182795857975973,1.811656933504071,1.1497133345948438,1.3434673174606635,0.9532369427148042,1.4990180194130602,1.483845550762724,-0.32439106678990354,-0.11447368898528962,-0.8561129097003853,0.08514534943234707,0.738705219851607
2017-11-19,1.5241301302892238,1.4825058315621649,1.4684570566041015,0.21535043178868546,0.31867629778387124,1.5083119586980014,1.4451195268506376,1.5587678974400392,-0.4196131505707792,-0.3579865870931412,1.503845986536891,1.4175764248465672,1.4949934681472157,-0.2945036580859985,0.04111972130003256,1.5206840307413108,1.4352051637007828,1.5800354768848734,-0.6557546577374491,-0.5295048700051331,-0.44894149226592733,-0.1534710540203366,-1.3962177926050965,0.187388325842138,-0.42054564333929606
2017-11-26,1.3373770402299545,1.2391189079632727,1.3908977091212718,-0.6899579007872079,-0.730955223305382,1.2898472019740244,1.2479433058022666,1.278979703933023,-0.18679114557523557,-0.6648918270234916,1.2837725395726598,1.2501873177751994,1.2239611425838675,0.035540859738853944,-1.1245712353046393,1.286142787210531,1.2377778177567424,1.3092863510089523,-0.4761881362666232,-0.43221205191289924,-0.6368588126182205,-0.7472403060338983,-0.07942623695944813,-0.7837865518829945,0.09379685116688258
2017-12-03,1.2869452178440686,1.2132120826823223,1.3180312906499223,-0.6244902990236711,0.11858585008885683,1.297817038914337,1.275121677426477,1.3405008286078417,-0.4714829796132167,-0.14911964281582485,1.2936263568431223,1.2532110702778423,1.3621746457466308,-0.6526963369264307,-0.29653793016264646,1.2837255185252405,1.2615581431334075,1.2494934515814429,-0.21071583787095732,-0.6050881059774939,-0.5861970475306771,-0.340857392232367,-0.8461079388340369,-0.152945060856167,-0.07992509633340655
2017-12-10,0.9439593291093175,0.9279589909300886,0.9121769490249941,-0.11679935324550485,-1.0634900462353194,0.9429913725465972,0.9137143994591965,0.9189903723843095,-0.18628340365089766,-0.6544558912164543,0.9313379100936643,0.9712336680666503,0.9040916304885968,0.10354982941177455,-1.0159651807933612,0.883411791969353,0.9463123443836359,0.8357468278328991,0.21598129666795413,-0.8009013152568083,-0.21566606324442456,0.41465417550391664,-0.91024489597315,0.675764772450922,0.987323636112745
2017-12-17,0.940975590230287,0.8727192900378062,1.0241445799117455,-0.9128526475101492,-0.13434103686343185,0.9175950866535743,0.8260948954802294,0.9574278093992427,-0.7804981229895481,-0.4668936192544159,0.9590139560176923,0.8926079858756898,0.967704898418937,-0.539625743539515,-0.6236521703885042,0.909619680813102,0.9013855549076979,0.8535529024563449,-0.08138986587914158,-0.9816650918198351,-1.1979060732830444,-1.0455151718970286,-0.8068849555642853,-0.9119193180329971,0.1442520971749848
2017-12-24,0.7901393931626218,0.6991126209793723,0.8220965331853604,-0.656750756016169,0.048261672132329556,0.7748242650123354,0.7237662795212076,0.8226947850257762,-0.6979880791422594,-0.3632486451241346,0.8029661169397344,0.7647024255348062,0.8544138443562911,-0.5013847126456362,-0.410182385473402,0.7790801837100948,0.7104930192772321,0.7264683483366268,-0.3369172781134646,-0.7879912700390768,-0.6758056669253756,-0.36998464565212286,-0.632654047013959,-0.2335754278765387,0.18869183514614798
2017-12-31,0.6911120600185916,0.5835620211902034,0.7971812469566733,-0.9634920777621567,-0.17519700591451778,0.627307032901826,0.5088161458974081,0.7064400598514204,-0.9300658175623127,-0.37571151596005387,0.6692743891435247,0.5372906398997438,0.7827046244396159,-0.9494132307015394,-0.460546450161683,0.697818988085474,0.5976173392485225,0.7345088489448784,-0.7166486365210014,-0.3404095938974377,-1.1910209077525664,-0.974259039047703,-0.9750386495477027,-0.7911310136667395,0.1202289385781202
