Date,SPDR S&P China_etf_Open_average,SPDR S&P China_etf_Open_max,SPDR S&P China_etf_Open_min,SPDR S&P China_etf_High_average,SPDR S&P China_etf_High_max,SPDR S&P China_etf_High_min,SPDR S&P China_etf_Low_average,SPDR S&P China_etf_Low_max,SPDR S&P China_etf_Low_min,SPDR S&P China_etf_Close_average,SPDR S&P China_etf_Close_max,SPDR S&P China_etf_Close_min
2016-12-11,-1.8546144550489443,-1.8546144550489443,-1.8546144550489443,-1.8811398038247793,-1.8811398038247793,-1.8811398038247793,-1.9511011023957188,-1.9511011023957188,-1.9511011023957188,-1.9837013012466829,-1.9837013012466829,-1.9837013012466829
2016-12-18,-1.9740172581959488,-1.9740172581959488,-1.9740172581959488,-1.9662401439568833,-1.9662401439568833,-1.9662401439568833,-1.923680183701534,-1.923680183701534,-1.923680183701534,-1.9078582484607673,-1.9078582484607673,-1.9078582484607673
2016-12-25,-1.1110103341452564,-1.1110103341452564,-1.1110103341452564,-1.147478045672252,-1.147478045672252,-1.147478045672252,-1.2062969950173652,-1.2062969950173652,-1.2062969950173652,-1.2065158219230188,-1.2065158219230188,-1.2065158219230188
2017-01-01,-0.22507792947687044,-0.22507792947687044,-0.22507792947687044,-0.3295733728663243,-0.3295733728663243,-0.3295733728663243,-0.34142006418406007,-0.34142006418406007,-0.34142006418406007,-0.32573359476134545,-0.32573359476134545,-0.32573359476134545
2017-01-08,0.3402832451379951,0.3402832451379951,0.3402832451379951,0.37069357540810083,0.37069357540810083,0.37069357540810083,0.44292608969158176,0.44292608969158176,0.44292608969158176,0.41540432668842636,0.41540432668842636,0.41540432668842636
2017-01-15,0.5816874682374462,0.5816874682374462,0.5816874682374462,0.5121279490664862,0.5121279490664862,0.5121279490664862,0.5420886052323874,0.5420886052323874,0.5420886052323874,0.5416394579283674,0.5416394579283674,0.5416394579283674
2017-01-22,1.3573498114612823,1.3573498114612823,1.3573498114612823,1.3192380524474003,1.3192380524474003,1.3192380524474003,1.3166975673264225,1.3166975673264225,1.3166975673264225,1.2884104905879055,1.2884104905879055,1.2884104905879055
2017-01-29,1.1403087563487502,1.1403087563487502,1.1403087563487502,1.1463004668812857,1.1463004668812857,1.1463004668812857,1.1444872368936518,1.1444872368936518,1.1444872368936518,1.1407435931191678,1.1407435931191678,1.1407435931191678
2017-02-05,1.631072716657532,1.631072716657532,1.631072716657532,1.766504114925023,1.766504114925023,1.766504114925023,1.6823926358672847,1.6823926358672847,1.6823926358672847,1.74380883097068,1.74380883097068,1.74380883097068
2017-02-12,1.605718624889414,1.605718624889414,1.605718624889414,1.6556951310053836,1.6556951310053836,1.6556951310053836,1.6330740468545764,1.6330740468545764,1.6330740468545764,1.6682376134886268,1.6682376134886268,1.6682376134886268
2017-02-19,1.4882068902551489,1.4882068902551489,1.4882068902551489,1.4403782095659676,1.4403782095659676,1.4403782095659676,1.4919231212940531,1.4919231212940531,1.4919231212940531,1.450875980633035,1.450875980633035,1.450875980633035
2017-02-26,1.1633262682531011,1.1633262682531011,1.1633262682531011,1.1365322005552136,1.1365322005552136,1.1365322005552136,1.126968843622118,1.126968843622118,1.126968843622118,1.0904343164053902,1.0904343164053902,1.0904343164053902
2017-03-05,0.9467550777175813,0.9467550777175813,0.9467550777175813,0.9232440858975118,0.9232440858975118,0.9232440858975118,0.9337908652575676,0.9337908652575676,0.9337908652575676,0.9292575025875035,0.9292575025875035,0.9292575025875035
2017-03-12,1.53987123597576,1.53987123597576,1.53987123597576,1.4990774366271717,1.4990774366271717,1.4990774366271717,1.4948653606186375,1.4948653606186375,1.4948653606186375,1.4472386712384404,1.4472386712384404,1.4472386712384404
2017-03-19,1.4512064060281553,1.4512064060281553,1.4512064060281553,1.4680438758818835,1.4680438758818835,1.4680438758818835,1.4330346702743175,1.4330346702743175,1.4330346702743175,1.4301418156749297,1.4301418156749297,1.4301418156749297
2017-03-26,1.0297123872241332,1.0297123872241332,1.0297123872241332,1.00706758504872,1.00706758504872,1.00706758504872,1.0359950854952866,1.0359950854952866,1.0359950854952866,0.9848274318871605,0.9848274318871605,0.9848274318871605
2017-04-02,1.1714582898337063,1.1714582898337063,1.1714582898337063,1.2033202948509374,1.2033202948509374,1.2033202948509374,1.1810169757092117,1.1810169757092117,1.1810169757092117,1.2022477698758125,1.2022477698758125,1.2022477698758125
2017-04-09,1.0145098040150922,1.0145098040150922,1.0145098040150922,0.9969172528520249,0.9969172528520249,0.9969172528520249,0.8828828569159628,0.8828828569159628,0.8828828569159628,0.8203696884572055,0.8203696884572055,0.8203696884572055
2017-04-16,0.7359087140859394,0.7359087140859394,0.7359087140859394,0.796153996167013,0.796153996167013,0.796153996167013,0.8133715762701695,0.8133715762701695,0.8133715762701695,0.8774747095902052,0.8774747095902052,0.8774747095902052
2017-04-23,1.3206831363803448,1.3206831363803448,1.3206831363803448,1.2235381416420619,1.2235381416420619,1.2235381416420619,1.2489854840699361,1.2489854840699361,1.2489854840699361,1.2762294638048215,1.2762294638048215,1.2762294638048215
2017-04-30,0.43560848363884835,0.43560848363884835,0.43560848363884835,0.5585216106918811,0.5585216106918811,0.5585216106918811,0.4423631938945833,0.4423631938945833,0.4423631938945833,0.694140783767256,0.694140783767256,0.694140783767256
2017-05-07,1.849433036547864,1.849433036547864,1.849433036547864,1.935207200510311,1.935207200510311,1.935207200510311,1.9775469985382992,1.9775469985382992,1.9775469985382992,2.0430682515135485,2.0430682515135485,2.0430682515135485
2017-05-14,1.931184501775286,1.931184501775286,1.931184501775286,2.105879140315637,2.105879140315637,2.105879140315637,1.9890611544223338,1.9890611544223338,1.9890611544223338,2.097773755636887,2.097773755636887,2.097773755636887
2017-05-21,2.1782640530475246,2.1782640530475246,2.1782640530475246,2.0747920633756065,2.0747920633756065,2.0747920633756065,2.1726701464045464,2.1726701464045464,2.1726701464045464,2.092611910430564,2.092611910430564,2.092611910430564
2017-05-28,1.901653436429783,1.901653436429783,1.901653436429783,1.8352918705156733,1.8352918705156733,1.8352918705156733,1.876586264465884,1.876586264465884,1.876586264465884,1.8541350653599897,1.8541350653599897,1.8541350653599897
2017-06-04,2.1690314962911943,2.1690314962911943,2.1690314962911943,2.107998154222244,2.107998154222244,2.107998154222244,1.7701012396817957,1.7701012396817957,1.7701012396817957,1.7870906106831492,1.7870906106831492,1.7870906106831492
2017-06-11,0.9462582016819541,0.9462582016819541,0.9462582016819541,0.8486844088246382,0.8486844088246382,0.8486844088246382,0.9623555532660023,0.9623555532660023,0.9623555532660023,0.9350352146312706,0.9350352146312706,0.9350352146312706
2017-06-18,1.2746609407680787,1.2746609407680787,1.2746609407680787,1.3401932446090936,1.3401932446090936,1.3401932446090936,1.441990903862862,1.441990903862862,1.441990903862862,1.4229595705574798,1.4229595705574798,1.4229595705574798
2017-06-25,1.1132917867404164,1.1132917867404164,1.1132917867404164,1.0527806459048676,1.0527806459048676,1.0527806459048676,1.1603534330257927,1.1603534330257927,1.1603534330257927,1.066317395541274,1.066317395541274,1.066317395541274
2017-07-02,0.8476094702313879,0.8476094702313879,0.8476094702313879,0.790377113704696,0.790377113704696,0.790377113704696,0.8673458511085153,0.8673458511085153,0.8673458511085153,0.8498124854655719,0.8498124854655719,0.8498124854655719
2017-07-09,1.8248477809822365,1.8248477809822365,1.8248477809822365,1.9610863263120903,1.9610863263120903,1.9610863263120903,1.9782065429316649,1.9782065429316649,1.9782065429316649,2.0714539355707386,2.0714539355707386,2.0714539355707386
2017-07-16,1.8329620772860267,1.8329620772860267,1.8329620772860267,1.7718272492288691,1.7718272492288691,1.7718272492288691,1.8848216798756854,1.8848216798756854,1.8848216798756854,1.854864494758626,1.854864494758626,1.854864494758626
2017-07-23,1.6919842779858054,1.6919842779858054,1.6919842779858054,1.8002213315984676,1.8002213315984676,1.8002213315984676,1.7702932101046571,1.7702932101046571,1.7702932101046571,1.8130022210484005,1.8130022210484005,1.8130022210484005
2017-07-30,1.7637652751773396,1.7637652751773396,1.7637652751773396,1.6959447972274275,1.6959447972274275,1.6959447972274275,1.779871689564991,1.779871689564991,1.779871689564991,1.7417518660989788,1.7417518660989788,1.7417518660989788
2017-08-06,1.116382131247395,1.116382131247395,1.116382131247395,1.0750942867339262,1.0750942867339262,1.0750942867339262,1.0321749191216836,1.0321749191216836,1.0321749191216836,1.0579011415235366,1.0579011415235366,1.0579011415235366
2017-08-13,1.3340597711380684,1.3340597711380684,1.3340597711380684,1.319982044116773,1.319982044116773,1.319982044116773,1.2445846277050139,1.2445846277050139,1.2445846277050139,1.2443193830819628,1.2443193830819628,1.2443193830819628
2017-08-20,1.9383494378919905,1.9383494378919905,1.9383494378919905,1.8262556646422652,1.8262556646422652,1.8262556646422652,1.8637547296266206,1.8637547296266206,1.8637547296266206,1.7505789289094664,1.7505789289094664,1.7505789289094664
2017-08-27,1.5877646518609188,1.5877646518609188,1.5877646518609188,1.5578930603794503,1.5578930603794503,1.5578930603794503,1.5986203195046202,1.5986203195046202,1.5986203195046202,1.570885075727252,1.570885075727252,1.570885075727252
2017-09-03,1.3216909607046232,1.3216909607046232,1.3216909607046232,1.259593877871601,1.259593877871601,1.259593877871601,1.2782248842168336,1.2782248842168336,1.2782248842168336,1.2192305415000104,1.2192305415000104,1.2192305415000104
2017-09-10,1.4867768979160163,1.4867768979160163,1.4867768979160163,1.5503758612666934,1.5503758612666934,1.5503758612666934,1.548359652390353,1.548359652390353,1.548359652390353,1.587341271274039,1.587341271274039,1.587341271274039
2017-09-17,1.4274878512551177,1.4274878512551177,1.4274878512551177,1.4736336585329721,1.4736336585329721,1.4736336585329721,1.4729395433137182,1.4729395433137182,1.4729395433137182,1.441333783115689,1.441333783115689,1.441333783115689
2017-09-24,0.8656088105156036,0.8656088105156036,0.8656088105156036,1.0061295931357388,1.0061295931357388,1.0061295931357388,0.8772240138072914,0.8772240138072914,0.8772240138072914,1.0578456828634981,1.0578456828634981,1.0578456828634981
2017-10-01,1.6838613813483894,1.6838613813483894,1.6838613813483894,1.6518852217344073,1.6518852217344073,1.6518852217344073,1.6959786918968607,1.6959786918968607,1.6959786918968607,1.7321834343800855,1.7321834343800855,1.7321834343800855
2017-10-08,1.6249631305890733,1.6249631305890733,1.6249631305890733,1.601648360291676,1.601648360291676,1.601648360291676,1.664502833086978,1.664502833086978,1.664502833086978,1.5954469879240112,1.5954469879240112,1.5954469879240112
2017-10-15,1.3057719096961091,1.3057719096961091,1.3057719096961091,1.2734910887128057,1.2734910887128057,1.2734910887128057,1.3166273289333374,1.3166273289333374,1.3166273289333374,1.2580142609089795,1.2580142609089795,1.2580142609089795
2017-10-22,0.870202584706012,0.870202584706012,0.870202584706012,0.9216466962623524,0.9216466962623524,0.9216466962623524,0.7960390032110496,0.7960390032110496,0.7960390032110496,0.9781397244562379,0.9781397244562379,0.9781397244562379
2017-10-29,1.1720725953187077,1.1720725953187077,1.1720725953187077,1.099957626866931,1.099957626866931,1.099957626866931,1.0506997720578912,1.0506997720578912,1.0506997720578912,1.0620605749630303,1.0620605749630303,1.0620605749630303
2017-11-05,1.5559594625938868,1.5559594625938868,1.5559594625938868,1.4752199017246679,1.4752199017246679,1.4752199017246679,1.5362548036774888,1.5362548036774888,1.5362548036774888,1.518197888569703,1.518197888569703,1.518197888569703
2017-11-12,1.4665803682439431,1.4665803682439431,1.4665803682439431,1.4541103320054787,1.4541103320054787,1.4541103320054787,1.5185870733216889,1.5185870733216889,1.5185870733216889,1.42034459547617,1.42034459547617,1.42034459547617
2017-11-19,1.8860898920318259,1.8860898920318259,1.8860898920318259,1.8874726776516304,1.8874726776516304,1.8874726776516304,1.814257312589085,1.814257312589085,1.814257312589085,1.8454357738105451,1.8454357738105451,1.8454357738105451
2017-11-26,0.10531010432761671,0.10531010432761671,0.10531010432761671,0.08445857890740362,0.08445857890740362,0.08445857890740362,-0.20018942161993952,-0.20018942161993952,-0.20018942161993952,-0.06386752127331759,-0.06386752127331759,-0.06386752127331759
2017-12-03,-0.13781023704296227,-0.13781023704296227,-0.13781023704296227,-0.2258993509311743,-0.2258993509311743,-0.2258993509311743,-0.11514880201461553,-0.11514880201461553,-0.11514880201461553,-0.21440549480537469,-0.21440549480537469,-0.21440549480537469
2017-12-10,-0.8603769004286731,-0.8603769004286731,-0.8603769004286731,-0.9470195204352304,-0.9470195204352304,-0.9470195204352304,-0.9314593650308823,-0.9314593650308823,-0.9314593650308823,-0.9028149743658367,-0.9028149743658367,-0.9028149743658367
2017-12-17,0.19142214876324218,0.19142214876324218,0.19142214876324218,0.1765931847107271,0.1765931847107271,0.1765931847107271,0.23615133103887034,0.23615133103887034,0.23615133103887034,0.29260294383656316,0.29260294383656316,0.29260294383656316
2017-12-24,0.4103858901493693,0.4103858901493693,0.4103858901493693,0.27254973675238203,0.27254973675238203,0.27254973675238203,0.35269196084207527,0.35269196084207527,0.35269196084207527,0.16059559571189289,0.16059559571189289,0.16059559571189289
2017-12-31,2.175146444713263,2.175146444713263,2.175146444713263,2.3460598148598435,2.3460598148598435,2.3460598148598435,2.1884213555218293,2.1884213555218293,2.1884213555218293,2.3867433537711435,2.3867433537711435,2.3867433537711435
