Date,OIBRQ_stock_Open_average,OIBRQ_stock_Open_max,OIBRQ_stock_Open_min,OIBRQ_stock_Open_volatility,OIBRQ_stock_Open_change,OIBRQ_stock_High_average,OIBRQ_stock_High_max,OIBRQ_stock_High_min,OIBRQ_stock_High_volatility,OIBRQ_stock_High_change,OIBRQ_stock_Low_average,OIBRQ_stock_Low_max,OIBRQ_stock_Low_min,OIBRQ_stock_Low_volatility,OIBRQ_stock_Low_change,OIBRQ_stock_Close_average,OIBRQ_stock_Close_max,OIBRQ_stock_Close_min,OIBRQ_stock_Close_volatility,OIBRQ_stock_Close_change,OIBRQ_stock_Volume_average,OIBRQ_stock_Volume_max,OIBRQ_stock_Volume_min,OIBRQ_stock_Volume_volatility,OIBRQ_stock_Volume_change
2016-10-02,1.3668008339571984,1.293407245855433,1.3203447742464365,-0.5389683537710287,-0.40901084790516423,1.2666654620766986,0.9208735050404833,1.2384190059810223,-0.4651878117408404,-0.22455773664355713,1.5320609762468176,1.6215573639398417,1.5487441537498003,-0.5058084201460346,-0.7785441221709329,1.4312698189616435,1.359473266117732,1.3932519508094796,-0.5209138115967371,-0.6783650059881963,2.0159725868028855,2.5040780209115256,-0.7876634923919136,2.568273865843342,3.1253087140741163
2016-10-09,1.229735109119371,1.0329343155990134,1.2831669026380814,-0.8106758789715501,0.5060734956222864,1.1168770802157417,0.7189831031220705,1.3978782028879737,-0.8912691311613052,-0.004750433868540785,1.4049239775716036,1.2265763711378905,1.4212031058145975,-0.4697875319996143,-0.11421781166471993,1.2411672464885608,1.0890796888381133,1.4043262591560632,-0.7992396873426338,-0.6020462784565053,-0.7435781172554655,-0.6138130290867035,-0.7027043678964721,-0.587685654737705,-0.2116367588438859
2016-10-16,0.9143230801841232,0.718711536343955,1.029296233959393,-1.073430457438417,0.4977218574656638,0.7216944644883406,0.4157520276170058,0.8584550027232425,-0.6388886836589504,0.2659943825886911,1.060410941946463,0.8558778596339952,1.3089307154224379,-1.1602352617974296,-0.04383442280622869,0.8817831879996219,0.7546950884070602,1.0414448135458145,-0.8534854315779207,-0.3784929385773466,-0.6753111404846096,-0.5706470513313869,-1.0961141225576394,-0.5552286884647487,-0.1968694371975472
2016-10-23,0.6646647133832179,0.7903057345741354,0.6811496370932044,0.22225345287277068,-1.336746702584656,0.4240769861467424,0.4198213151052024,0.45961054562583203,0.13185285617956452,-0.913932567554886,0.6391660295319952,0.505933046627691,0.7626554413009213,-0.6775847788659412,-0.3954259254953289,0.5094635348206968,0.5978346347978948,0.5775796640169741,0.046007231266641704,-1.1146146386270768,-0.6320916944738268,-0.5526193542190384,-1.0463566195451062,-0.5386190027149036,-0.2617504125080974
2016-10-30,0.40941580135742334,0.17579221711742293,0.5199572378025922,-1.093110531137072,0.6055475737343187,0.24246695555648984,0.07261138049823115,0.34267160673473646,-0.46340371325335356,0.44994422014020413,0.4601958136594695,0.30986045772053034,0.7326531684507345,-1.0714298413845509,0.15053643618753165,0.29834055653180375,0.14615938157964642,0.5153371553654876,-1.0260615350344815,-0.12899081713511668,-0.550209556403739,-0.509698458781664,-0.6089501267049094,-0.5031393770145823,-0.2238845882325861
2016-11-06,-0.5656356037229545,0.02668920276949507,-1.2637373716051046,2.617091571198385,-2.5667193462330467,-0.7613590410806398,-0.19332223133007087,-1.5562230516043485,2.09158674831779,-2.1829196051294164,-1.0777594844710567,0.004290789277486503,-2.0377710242848357,2.9961189049784043,-2.9074246653635702,-1.0168150106891096,-0.24655929368960475,-1.5947653245672495,2.630473776990717,-2.4839095230728145,-0.4472285399179293,-0.46301565587442056,1.19815478110632,-0.4771574015369599,-0.16649247748630783
2016-11-13,-1.8629249663321794,-1.9483304382839008,-1.6093925069614332,-0.2207684614126731,0.1858101496447653,-1.8389565831896963,-1.8953159194263431,-1.6051759152295741,-0.6981887329635972,0.5921558586091128,-1.879835700249794,-2.104808838340414,-1.402338414608837,-0.657159125944395,0.48761142831252846,-1.8651775268685677,-2.086107895751454,-1.6966033966449314,0.15299593851661827,1.0032845159347317,-0.5191723738581476,-0.3892775983776556,-0.7786276215980709,-0.37967814725976673,-0.26673553984271464
2016-11-20,-1.758691227962414,-1.8195157732225604,-1.3961580745436433,-0.4282133987945947,-0.07995378885952104,-1.6644124417216803,-1.629868097831466,-1.4353498726393512,-0.6255420288178544,0.21704525200168126,-1.5492144782556656,-1.797939512376765,-1.0704716185061478,-0.7856517780158412,0.2943558663183363,-1.690187054793523,-1.990475761650646,-1.2740969174395804,-0.7144761422648982,-0.2706775077861093,-0.6166455858041852,-0.5479642186527105,-0.8026618095884799,-0.5381647714362265,-0.2427358628153303
2016-11-27,-1.6840725833087518,-1.838235815357593,-1.3980357899076432,-0.7366910845876665,-0.029452013991442032,-1.7228239566433297,-1.6063875213056926,-1.4801696777008275,-0.6285697493233023,0.4027247756916245,-1.4958389210979917,-1.6446831942173954,-1.1274380735569234,-0.6724004370608532,0.17896037802088788,-1.6520847673368029,-1.8309856949598267,-1.2963931881394546,-0.7511422330049052,0.4398037652081157,-0.5680305516136854,-0.5226838073643438,-0.7252115996501015,-0.514001809111314,-0.23543401326047536
2016-12-04,-1.0974366239084667,-0.6716195516178927,-1.1134670653352228,1.1158130584494808,1.1935500777752641,-0.9049044775908573,-0.7496026061953053,-1.25440090761285,1.1861876594505871,1.6546120297259563,-0.9755666754805377,-0.7455890718645133,-0.9774088734981945,0.4823517728224559,0.9127684407972578,-0.8410044081489424,-0.8128512982031914,-0.9672617666462308,0.5441960951980792,1.0424657314478194,0.14206048846527425,0.21080004081234407,0.35383110456037936,0.20703060269540965,0.3675834458596507
2016-12-11,-0.3957870919497751,-0.564069287919603,-0.19761624591864893,-0.6637717508376167,0.3150464700533607,-0.42035701843251655,-0.5815116648054106,-0.18003986917500303,-0.7480232765178557,-0.022044376128125324,-0.4030458191884375,-0.4734138346351286,-0.4392335673783725,0.014780176359256983,-0.4428563910537417,-0.5100804424680659,-0.6225156755227219,-0.5694438636110593,0.0588601494336943,-0.7132313596038636,-0.47622177213146105,-0.47064823341085005,0.19121822108899506,-0.472785188055423,-0.38928126436769045
2016-12-18,-1.157672844660682,-1.2492057476081182,-1.0640652427814972,-0.2835124613729898,-0.34316518008396535,-1.2121678910483893,-1.3149978205022141,-0.9766261715777543,-0.6536146947506596,-0.23689723606148397,-1.02333151889747,-1.0669659111822642,-0.8354608433348012,-0.2664736567408979,-0.11294329505340234,-1.0942477730220106,-1.200475922026885,-0.9698849547349362,-0.2843402234289054,-0.08250872660985908,-0.4569066794655823,-0.4419015890215978,0.5372900088751514,-0.447255083798974,-0.33307104977165536
2016-12-25,-0.9900881402094058,-1.1433978720854812,-0.8041858903469469,-0.6617040663542987,0.6565920369315512,-1.1118511902312143,-1.2363726794634033,-0.8534934111341613,-0.7788113340001503,0.0933020599520678,-0.8863514704588178,-1.0608126168946348,-0.6123631491578753,-0.6362836358702018,0.3835392118427231,-1.0068127608291242,-1.1766255502586827,-0.7195146863462555,-0.8765489519816047,0.181352856354973,-0.3018272374182779,-0.3100866418328649,1.0756329524613488,-0.3185377047268185,-0.4013309634702236
2017-01-01,-0.7111025929733211,-0.8283579352635545,-0.6015050534576787,-0.45451981785055195,0.821139720384076,-0.6987756547058357,-0.7048471147159927,-0.5386107232585299,-0.332270892811089,0.44308630847813574,-0.5860057526059567,-0.6010731785516501,-0.41990749521373727,-0.22228351294713292,0.6558447141060006,-0.5556137420704917,-0.5196117944539971,-0.43669715371947226,-0.10762821265312307,0.8781421256250171,0.10238837533841745,-0.20515157176111712,1.3605519020572774,-0.2690058543678884,-0.44530543900256403
2017-01-08,0.004585472570746548,0.09431804206669606,0.04408424297299223,0.09803260988880476,0.8424961251772184,0.13512829048160985,0.3957958643973351,0.11261311589392348,0.5065136514700915,0.8974877307300908,0.06673124861115713,0.3292271171245062,0.19516585835817574,0.15577177956071644,0.9118470118956411,0.22132389704120384,0.362855973359513,0.22231134884649956,0.24225757897920533,0.9024311906134079,2.386302648457142,1.8166964638816647,-0.5989782015296674,1.841654614028364,1.314204230559723
2017-01-15,0.6620992596825569,0.7762352197684512,0.5622573605731531,0.4861070538660775,-0.8611839986295536,0.5740532982658993,0.6108423158951668,0.5509492658661918,0.2395185540269464,-0.637207968833634,0.5771202803590082,0.48048288186564075,0.7031947944226363,-0.26607896684159155,-0.11593147316969975,0.5415396104820013,0.4566305741383215,0.6119574196210475,-0.2240863416441967,-0.1659252587544471,-0.2544680585388825,-0.40624781352292744,-0.5404244739510763,-0.3862514780708625,-0.3130346736380771
2017-01-22,1.2397861492928182,1.953706146238867,1.1971325415203553,1.6927092894349356,2.0715263315675867,1.3835433876069878,2.213561100400164,1.1325960183089785,2.1307774267967248,2.0806274740001474,1.4810828379582888,2.09125178855355,1.0319595765169218,1.4864199960467812,1.8149997172212557,1.5624333062296716,2.2960973886668286,1.3246256935829517,2.0015013161115744,1.9823393009042438,1.5776478962694325,2.2458538183162533,-0.23977359526354058,2.247755726246686,2.3162816082439055
2017-01-29,2.696166317292366,2.183490140197671,2.6789707685143,0.5229808430843323,1.0883629153406413,2.776405606029633,2.076290973511069,2.945293304500605,-0.5351655482790382,0.2554834557978591,2.791689777285871,2.193719077595271,2.6519731727926956,0.30602947676770614,0.8470151427429877,2.80395679173969,2.2420719701875784,2.8772824439531535,-0.1736327067779018,0.5312612191381254,0.4621104325234337,-0.2715358338096735,2.9246850550731276,-0.4292837717453382,-0.45601637619909646
2017-02-05,2.0904369243269456,1.8515510446157384,2.3430017954994544,-0.5256670102194806,-0.8879432522526863,2.05139621553978,1.7713394693891238,2.067695242297872,-0.13825259716118984,-0.5298191889681676,2.0952916499329763,1.89159604706351,2.3253893538746606,0.06866370479727102,-1.032642513190259,2.0568441528590986,1.8277128294159013,2.098000271571095,0.005143897024815929,-0.4800980029282061,-0.3383206462926272,-0.2246836885561332,-0.5961448301622263,-0.19097659153581717,-0.8051653553139159
2017-02-12,1.835086875945495,1.7501031900495725,1.944952739380926,-0.031947626220433754,0.170033999521643,1.745695898619182,1.6037938509700926,1.7992151902995157,-0.17840268450103167,0.07605336093753202,1.8099767899446766,1.6405714577819368,1.8832263486226872,0.10124901313987968,-0.07440972134805948,1.7713613258330057,1.6350411226132395,1.848368917556372,-0.07941046387639464,0.17376984314280242,-0.5928853278012974,-0.5253401053195483,-0.45935383723631007,-0.49829409449430545,-0.4209715534006036
2017-02-19,1.5888156911419236,1.5322967058339665,1.628812236356541,0.08970689035521683,0.7341666931234841,1.6131477282058635,1.7292847413191368,1.621058219921717,0.735359607774414,1.0385837478239162,1.6112229989698814,1.5921309991172685,1.7197276109332815,0.20826931928617717,0.6478037420729338,1.6053661952711529,1.6245432919416094,1.6454128577221316,0.49510592716484275,0.5335897767440263,1.284170658971723,1.03133513711039,-0.22332766197743756,1.0347568023970537,1.2084763930220024
2017-02-26,1.4722257265101035,1.4867145811499607,1.5673452666463232,-0.05652035711931678,-1.3359723744919767,1.5375422454314123,1.4406470134566423,1.5526190125512533,-0.08797801863103832,-0.14500540833941938,1.4576164705729568,1.2529538245051226,1.6269941623900264,-1.1531563629303418,-0.5814754128918913,1.5168960416401505,1.4932945265353674,1.55149361241131,0.17865617783923318,0.03522659266518031,-0.93220126684762,-0.7780919308931148,-0.5966905171836917,-0.7413605449263952,-0.47738047199545164
2017-03-05,2.138186929009007,2.3602460374805947,1.7283843188893475,2.968710516735811,2.6161940431189534,2.265381154859635,2.442267129560751,2.0728155211032644,2.5138071766970955,2.4376768976674987,2.117861909868779,2.3792708027199843,1.7651378068606465,2.7929100346796103,2.5533995476335134,2.1484641683651886,2.2865057063175684,1.9973471955578577,2.4411144041567536,2.219408910794876,0.6410400753399615,0.03425142254895621,2.068932618305932,-0.11441852048077902,-0.5876624367154465
2017-03-12,1.774283455756952,1.6498668235437408,1.9679936945520107,0.054533382462475986,-1.0689345241536834,1.7153251926417512,1.5455725159199214,1.8696469296698963,-0.20746565929482053,-1.1106750622517523,1.7207801995237257,1.5254905957312792,1.794538809821075,0.1816128470505656,-0.779861218877337,1.7785942561795702,1.574735781500942,1.8975589437820732,-0.5129044067454116,-0.9235903814905223,-0.5516489102235799,-0.5947694685889844,0.07344814978430918,-0.5926562559189855,-0.47153940479075573
2017-03-19,1.2353397855964332,1.4696024830932153,0.9298454603445415,2.0593684711942775,0.8194890533136555,1.2902836305198324,1.4407598401478237,1.0151551181282443,1.9122356575220822,0.6085007054895066,1.1175577662461598,1.177541461406536,1.0224209591907498,1.0652842700449063,-0.42681989152882616,1.15550725090819,1.1289259231070692,0.9863911903287236,1.0823096777906132,-0.6990498911809685,-0.767376366390707,-0.638660093122371,0.030593595164734956,-0.6322220138892654,-0.36535120336413995
2017-03-26,1.0682270269402674,0.7733433354352063,1.3084531567440416,-0.7766664523577791,-0.5645369001726416,0.9195870595231296,0.6540104907121406,1.0568590242435394,-0.7392265392640132,-0.8418542218331653,1.0361348539409252,0.9060997965197641,1.2148406498721704,-0.31200396467256536,-0.5277100691377293,0.9668799418272782,0.816029047283982,1.0775621690299773,-0.7136252225392123,-0.3542530491879903,-1.0354663100802335,-0.7783281586121837,-0.7224887695302828,-0.7179012072302069,-0.4762770915886863
2017-04-02,0.5281134818310053,0.47691307565612306,0.2743742783635492,0.5939622611354778,-1.4709794855511122,0.48748343547069223,0.3585465576387198,0.35293204232597764,0.14795132757355936,-1.522451081023653,0.4756284853202076,0.6092818542834718,0.36868120319796277,0.7923544293106584,-1.6809052923635186,0.3211298947568221,0.5399161350806958,0.16693686974038954,1.3206483130749211,-2.0749536573754668,-0.9672275711222043,-0.7439112648801021,-0.5601799002755609,-0.698080641237025,-0.4356483220591472
