Date,iShares MSCI United KingdomEtf_Open_average,iShares MSCI United KingdomEtf_Open_max,iShares MSCI United KingdomEtf_Open_min,iShares MSCI United KingdomEtf_High_average,iShares MSCI United KingdomEtf_High_max,iShares MSCI United KingdomEtf_High_min,iShares MSCI United KingdomEtf_Low_average,iShares MSCI United KingdomEtf_Low_max,iShares MSCI United KingdomEtf_Low_min,iShares MSCI United KingdomEtf_Close_average,iShares MSCI United KingdomEtf_Close_max,iShares MSCI United KingdomEtf_Close_min
2016-10-23,-1.3735776070144583,-1.3735776070144583,-1.3735776070144583,-1.5522888179721839,-1.5522888179721839,-1.5522888179721839,-1.253605482987732,-1.253605482987732,-1.253605482987732,-1.2922147839642126,-1.2922147839642126,-1.2922147839642126
2016-10-30,-1.711026690852021,-1.711026690852021,-1.711026690852021,-1.8518512897297532,-1.8518512897297532,-1.8518512897297532,-1.69826417199112,-1.69826417199112,-1.69826417199112,-1.7472763659941697,-1.7472763659941697,-1.7472763659941697
2016-11-06,-1.132674440934405,-1.132674440934405,-1.132674440934405,-1.2225545754455471,-1.2225545754455471,-1.2225545754455471,-1.267684271169772,-1.267684271169772,-1.267684271169772,-1.1540029843296753,-1.1540029843296753,-1.1540029843296753
2016-11-13,-1.55390400920151,-1.55390400920151,-1.55390400920151,-1.5898253769398234,-1.5898253769398234,-1.5898253769398234,-1.5555328941488327,-1.5555328941488327,-1.5555328941488327,-1.5362448324400522,-1.5362448324400522,-1.5362448324400522
2016-11-20,-0.9041313611852191,-0.9041313611852191,-0.9041313611852191,-0.947290202362129,-0.947290202362129,-0.947290202362129,-0.8120692458860884,-0.8120692458860884,-0.8120692458860884,-0.816492101933629,-0.816492101933629,-0.816492101933629
2016-11-27,-0.9594277408486674,-0.9594277408486674,-0.9594277408486674,-0.749417970153269,-0.749417970153269,-0.749417970153269,-0.8548757770613146,-0.8548757770613146,-0.8548757770613146,-0.6928249037032107,-0.6928249037032107,-0.6928249037032107
2016-12-04,0.14865762850447733,0.14865762850447733,0.14865762850447733,0.15842274198874223,0.15842274198874223,0.15842274198874223,0.30697615382228377,0.30697615382228377,0.30697615382228377,0.3340380280007541,0.3340380280007541,0.3340380280007541
2016-12-11,0.0347334945439254,0.0347334945439254,0.0347334945439254,0.12607428627581246,0.12607428627581246,0.12607428627581246,0.20507535587297998,0.20507535587297998,0.20507535587297998,0.16874604966683537,0.16874604966683537,0.16874604966683537
2016-12-18,-0.690547596316729,-0.690547596316729,-0.690547596316729,-0.6608689912889181,-0.6608689912889181,-0.6608689912889181,-0.546997572670657,-0.546997572670657,-0.546997572670657,-0.5737279434811111,-0.5737279434811111,-0.5737279434811111
2016-12-25,0.055911974971964234,0.055911974971964234,0.055911974971964234,-0.07125416789454735,-0.07125416789454735,-0.07125416789454735,-0.14119991496094841,-0.14119991496094841,-0.14119991496094841,-0.1755979822189993,-0.1755979822189993,-0.1755979822189993
2017-01-01,0.3719770122869678,0.3719770122869678,0.3719770122869678,0.26323326676024233,0.26323326676024233,0.26323326676024233,0.5100806961890355,0.5100806961890355,0.5100806961890355,0.42510421257790326,0.42510421257790326,0.42510421257790326
2017-01-08,0.5724314270751143,0.5724314270751143,0.5724314270751143,0.6218580839762491,0.6218580839762491,0.6218580839762491,0.6373534713756901,0.6373534713756901,0.6373534713756901,0.7290614236364911,0.7290614236364911,0.7290614236364911
2017-01-15,0.5934262365829869,0.5934262365829869,0.5934262365829869,0.5477319589095678,0.5477319589095678,0.5477319589095678,0.7104991762986024,0.7104991762986024,0.7104991762986024,0.6846069094939581,0.6846069094939581,0.6846069094939581
2017-01-22,1.4904947629081642,1.4904947629081642,1.4904947629081642,1.3244499490682762,1.3244499490682762,1.3244499490682762,1.4397014775962134,1.4397014775962134,1.4397014775962134,1.3213508274058674,1.3213508274058674,1.3213508274058674
2017-01-29,1.1843894500683392,1.1843894500683392,1.1843894500683392,1.1304096624262325,1.1304096624262325,1.1304096624262325,1.2090112561254298,1.2090112561254298,1.2090112561254298,1.1242414351192076,1.1242414351192076,1.1242414351192076
2017-02-05,1.503409726071245,1.503409726071245,1.503409726071245,1.5598863691652887,1.5598863691652887,1.5598863691652887,1.5682196670972488,1.5682196670972488,1.5682196670972488,1.5592270211764239,1.5592270211764239,1.5592270211764239
2017-02-12,1.7098115766073723,1.7098115766073723,1.7098115766073723,1.7005638123536702,1.7005638123536702,1.7005638123536702,1.7231626619598372,1.7231626619598372,1.7231626619598372,1.6623972481552967,1.6623972481552967,1.6623972481552967
2017-02-19,1.5281701346839545,1.5281701346839545,1.5281701346839545,1.565729189137339,1.565729189137339,1.565729189137339,1.5423553658721063,1.5423553658721063,1.5423553658721063,1.5401321640493297,1.5401321640493297,1.5401321640493297
2017-02-26,1.294191848925064,1.294191848925064,1.294191848925064,1.4022450007295968,1.4022450007295968,1.4022450007295968,1.3291669559712889,1.3291669559712889,1.3291669559712889,1.4255125992380409,1.4255125992380409,1.4255125992380409
2017-03-05,0.9584608303206389,0.9584608303206389,0.9584608303206389,0.8337441403108887,0.8337441403108887,0.8337441403108887,0.8502763215512262,0.8502763215512262,0.8502763215512262,0.868086040276909,0.868086040276909,0.868086040276909
2017-03-12,1.9043291440211694,1.9043291440211694,1.9043291440211694,1.889108453713341,1.889108453713341,1.889108453713341,1.8216482647776044,1.8216482647776044,1.8216482647776044,1.8386078984440273,1.8386078984440273,1.8386078984440273
2017-03-19,1.576060912395252,1.576060912395252,1.576060912395252,1.5071304205487863,1.5071304205487863,1.5071304205487863,1.5316724338710108,1.5316724338710108,1.5316724338710108,1.5088966935352912,1.5088966935352912,1.5088966935352912
2017-03-26,1.3777038215070614,1.3777038215070614,1.3777038215070614,1.4819431095664952,1.4819431095664952,1.4819431095664952,1.4128951729699384,1.4128951729699384,1.4128951729699384,1.4526349073125358,1.4526349073125358,1.4526349073125358
2017-04-02,1.0460838624583393,1.0460838624583393,1.0460838624583393,1.1081025779241873,1.1081025779241873,1.1081025779241873,1.1244287121931906,1.1244287121931906,1.1244287121931906,1.0905236051101936,1.0905236051101936,1.0905236051101936
2017-04-09,1.3469847954289527,1.3469847954289527,1.3469847954289527,1.3060586048428207,1.3060586048428207,1.3060586048428207,1.283532155214895,1.283532155214895,1.283532155214895,1.1596708918549505,1.1596708918549505,1.1596708918549505
2017-04-16,1.047032536807039,1.047032536807039,1.047032536807039,0.959723759281774,0.959723759281774,0.959723759281774,1.0367035674280023,1.0367035674280023,1.0367035674280023,1.012243384898356,1.012243384898356,1.012243384898356
2017-04-23,1.8851462019853462,1.8851462019853462,1.8851462019853462,1.8710419642331095,1.8710419642331095,1.8710419642331095,1.8938894513657807,1.8938894513657807,1.8938894513657807,1.8283459935894217,1.8283459935894217,1.8283459935894217
2017-04-30,1.9573753888922765,1.9573753888922765,1.9573753888922765,2.1451163521329484,2.1451163521329484,2.1451163521329484,1.964014574033665,1.964014574033665,1.964014574033665,2.210710903058943,2.210710903058943,2.210710903058943
2017-05-07,2.296110669133754,2.296110669133754,2.296110669133754,2.2689684718147385,2.2689684718147385,2.2689684718147385,2.2948957337959976,2.2948957337959976,2.2948957337959976,2.2932719719485744,2.2932719719485744,2.2932719719485744
2017-05-14,2.564061335713497,2.564061335713497,2.564061335713497,2.527066742515366,2.527066742515366,2.527066742515366,2.572964061495194,2.572964061495194,2.572964061495194,2.5613320807538464,2.5613320807538464,2.5613320807538464
2017-05-21,2.0103044236166485,2.0103044236166485,2.0103044236166485,1.8973512873217602,1.8973512873217602,1.8973512873217602,1.9430954328867986,1.9430954328867986,1.9430954328867986,1.8991267936310943,1.8991267936310943,1.8991267936310943
2017-05-28,1.914099956654751,1.914099956654751,1.914099956654751,1.8816245575131028,1.8816245575131028,1.8816245575131028,1.8939678833679177,1.8939678833679177,1.8939678833679177,1.8930793401690986,1.8930793401690986,1.8930793401690986
2017-06-04,1.2417262745528281,1.2417262745528281,1.2417262745528281,1.2755927097812625,1.2755927097812625,1.2755927097812625,1.191648606313074,1.191648606313074,1.191648606313074,1.226395050342782,1.226395050342782,1.226395050342782
2017-06-11,1.047971615109398,1.047971615109398,1.047971615109398,1.1130352276415767,1.1130352276415767,1.1130352276415767,1.078316275342646,1.078316275342646,1.078316275342646,1.1414573061580926,1.1414573061580926,1.1414573061580926
2017-06-18,0.010655986183258227,0.010655986183258227,0.010655986183258227,0.025800697557022773,0.025800697557022773,0.025800697557022773,0.018960186640863314,0.018960186640863314,0.018960186640863314,0.006122239021888077,0.006122239021888077,0.006122239021888077
2017-06-25,0.321502127711158,0.321502127711158,0.321502127711158,0.2294533762001793,0.2294533762001793,0.2294533762001793,0.15047725559924494,0.15047725559924494,0.15047725559924494,0.2161940809344579,0.2161940809344579,0.2161940809344579
2017-07-02,0.0005218461710213924,0.0005218461710213924,0.0005218461710213924,-0.008744573674835535,-0.008744573674835535,-0.008744573674835535,-0.00836551887177148,-0.00836551887177148,-0.00836551887177148,0.019744850051395167,0.019744850051395167,0.019744850051395167
2017-07-09,0.5529240350799817,0.5529240350799817,0.5529240350799817,0.6445478941440583,0.6445478941440583,0.6445478941440583,0.6063706011263869,0.6063706011263869,0.6063706011263869,0.6608049031062995,0.6608049031062995,0.6608049031062995
2017-07-16,0.8161401640065394,0.8161401640065394,0.8161401640065394,0.6722868250277765,0.6722868250277765,0.6722868250277765,0.6581290753531904,0.6581290753531904,0.6581290753531904,0.6158045224369942,0.6158045224369942,0.6158045224369942
2017-07-23,0.5973226570103172,0.5973226570103172,0.5973226570103172,0.5563106388581188,0.5563106388581188,0.5563106388581188,0.47020526248898553,0.47020526248898553,0.47020526248898553,0.5759120330267685,0.5759120330267685,0.5759120330267685
2017-07-30,1.099312892792018,1.099312892792018,1.099312892792018,1.0129836419803875,1.0129836419803875,1.0129836419803875,1.0811958327913354,1.0811958327913354,1.0811958327913354,0.9736873940869685,0.9736873940869685,0.9736873940869685
2017-08-06,-0.15813465167902485,-0.15813465167902485,-0.15813465167902485,-0.1820646275736189,-0.1820646275736189,-0.1820646275736189,-0.11876372065731394,-0.11876372065731394,-0.11876372065731394,-0.1899896883395121,-0.1899896883395121,-0.1899896883395121
2017-08-13,-0.515788264535681,-0.515788264535681,-0.515788264535681,-0.5684569148921037,-0.5684569148921037,-0.5684569148921037,-0.5025184206818697,-0.5025184206818697,-0.5025184206818697,-0.5915570754056089,-0.5915570754056089,-0.5915570754056089
2017-08-20,-0.08937364754020928,-0.08937364754020928,-0.08937364754020928,-0.07461074523674326,-0.07461074523674326,-0.07461074523674326,-0.006009602476477693,-0.006009602476477693,-0.006009602476477693,-0.1828873974103058,-0.1828873974103058,-0.1828873974103058
2017-08-27,0.5114829782286068,0.5114829782286068,0.5114829782286068,0.37940014084086826,0.37940014084086826,0.37940014084086826,0.5353702690103209,0.5353702690103209,0.5353702690103209,0.32167171760390456,0.32167171760390456,0.32167171760390456
2017-09-03,0.8896020923025966,0.8896020923025966,0.8896020923025966,0.7885891192078404,0.7885891192078404,0.7885891192078404,0.9147656101214868,0.9147656101214868,0.9147656101214868,0.6614227186843616,0.6614227186843616,0.6614227186843616
2017-09-10,1.1634598504802338,1.1634598504802338,1.1634598504802338,1.1315925663779067,1.1315925663779067,1.1315925663779067,1.2322660225241584,1.2322660225241584,1.2322660225241584,1.091166524091053,1.091166524091053,1.091166524091053
2017-09-17,1.5099190540422411,1.5099190540422411,1.5099190540422411,1.5347696372170554,1.5347696372170554,1.5347696372170554,1.5576698684974228,1.5576698684974228,1.5576698684974228,1.4796032788295979,1.4796032788295979,1.4796032788295979
2017-09-24,1.297459222776506,1.297459222776506,1.297459222776506,1.3659710602095174,1.3659710602095174,1.3659710602095174,1.328680316589698,1.328680316589698,1.328680316589698,1.3540211921098426,1.3540211921098426,1.3540211921098426
2017-10-01,1.0228683362167115,1.0228683362167115,1.0228683362167115,1.0331387109010812,1.0331387109010812,1.0331387109010812,1.0362946602670797,1.0362946602670797,1.0362946602670797,1.067214687461762,1.067214687461762,1.067214687461762
2017-10-08,2.1072625983891418,2.1072625983891418,2.1072625983891418,2.0377726368092084,2.0377726368092084,2.0377726368092084,2.0937764404671837,2.0937764404671837,2.0937764404671837,1.9626111844634486,1.9626111844634486,1.9626111844634486
2017-10-15,1.4015970737318346,1.4015970737318346,1.4015970737318346,1.3273304636508227,1.3273304636508227,1.3273304636508227,1.4107837395236307,1.4107837395236307,1.4107837395236307,1.3515679903520499,1.3515679903520499,1.3515679903520499
2017-10-22,0.7297693101002668,0.7297693101002668,0.7297693101002668,0.796334195007681,0.796334195007681,0.796334195007681,0.7326540532745656,0.7326540532745656,0.7326540532745656,0.8417385485653298,0.8417385485653298,0.8417385485653298
2017-10-29,1.0335299268875784,1.0335299268875784,1.0335299268875784,0.9615983787403598,0.9615983787403598,0.9615983787403598,0.9826322487455794,0.9826322487455794,0.9826322487455794,1.0191960103477296,1.0191960103477296,1.0191960103477296
2017-11-05,0.6876263284144383,0.6876263284144383,0.6876263284144383,0.5816078486573336,0.5816078486573336,0.5816078486573336,0.6818566668304984,0.6818566668304984,0.6818566668304984,0.6395023243499003,0.6395023243499003,0.6395023243499003
2017-11-12,0.22220391087529703,0.22220391087529703,0.22220391087529703,0.2146982286387031,0.2146982286387031,0.2146982286387031,0.23416929685259738,0.23416929685259738,0.23416929685259738,0.2580324764598787,0.2580324764598787,0.2580324764598787
2017-11-19,1.0592783148492309,1.0592783148492309,1.0592783148492309,1.0264666904411333,1.0264666904411333,1.0264666904411333,1.09425074444394,1.09425074444394,1.09425074444394,1.029105666225767,1.029105666225767,1.029105666225767
2017-11-26,0.8967579887690733,0.8967579887690733,0.8967579887690733,1.0237045252869157,1.0237045252869157,1.0237045252869157,0.7560648500282694,0.7560648500282694,0.7560648500282694,0.8840945535033423,0.8840945535033423,0.8840945535033423
2017-12-03,0.9700613367517831,0.9700613367517831,0.9700613367517831,0.9580231927929398,0.9580231927929398,0.9580231927929398,0.9183253429567121,0.9183253429567121,0.9183253429567121,0.9884425292045851,0.9884425292045851,0.9884425292045851
2017-12-10,1.1242948787922842,1.1242948787922842,1.1242948787922842,1.266685922823815,1.266685922823815,1.266685922823815,1.1596784914866034,1.1596784914866034,1.1596784914866034,1.3023509303500214,1.3023509303500214,1.3023509303500214
2017-12-17,1.143827768807677,1.143827768807677,1.143827768807677,1.1619113756325719,1.1619113756325719,1.1619113756325719,1.158746237669412,1.158746237669412,1.158746237669412,1.1920515975920447,1.1920515975920447,1.1920515975920447
2017-12-24,2.069060973864514,2.069060973864514,2.069060973864514,2.005439200664367,2.005439200664367,2.005439200664367,1.9689396538499393,1.9689396538499393,1.9689396538499393,1.8014891797892112,1.8014891797892112,1.8014891797892112
2017-12-31,2.360636585751298,2.360636585751298,2.360636585751298,2.3796522923389167,2.3796522923389167,2.3796522923389167,2.428449020231382,2.428449020231382,2.428449020231382,2.469452786403216,2.469452786403216,2.469452786403216
