Date,AIRI_stock_Open_average,AIRI_stock_Open_max,AIRI_stock_Open_min,AIRI_stock_Open_volatility,AIRI_stock_Open_change,AIRI_stock_High_average,AIRI_stock_High_max,AIRI_stock_High_min,AIRI_stock_High_volatility,AIRI_stock_High_change,AIRI_stock_Low_average,AIRI_stock_Low_max,AIRI_stock_Low_min,AIRI_stock_Low_volatility,AIRI_stock_Low_change,AIRI_stock_Close_average,AIRI_stock_Close_max,AIRI_stock_Close_min,AIRI_stock_Close_volatility,AIRI_stock_Close_change,AIRI_stock_Volume_average,AIRI_stock_Volume_max,AIRI_stock_Volume_min,AIRI_stock_Volume_volatility,AIRI_stock_Volume_change
2016-08-14,-1.9405123966345337,-1.991493223830284,-1.4964429002038122,-0.19536334726520196,0.8631352225483941,-1.9018942381978867,-1.8810798862519196,-1.821897030675215,0.07860786668284646,0.8544579683949317,-1.8761042304192639,-2.1168467527559454,-1.234903597898263,-0.2630223219325959,0.7699819156044249,-1.8440929994628574,-1.889037696612053,-1.460270633697531,-0.08505193297263659,0.8046721710788747,-0.40526742210047895,-0.34334444018744475,-0.7948524453966493,-0.33385961980649786,-0.283890062845963
2016-08-21,-0.5681268805782939,-0.37413188127411556,-0.34013080269710744,0.0459678464153406,0.9154033605182468,-0.46308400693101825,-0.04262722788591768,-0.5070822515821084,0.8759477309982516,0.7908066848791051,-0.3477096437578913,-0.20393619350480457,-0.2121455016670888,0.11185111340945784,0.8932127611241394,-0.21998118935463418,0.008831320415206595,-0.1454992112568252,0.2515808733986833,0.6846099824184341,-0.23114957879071146,-0.27385151233136634,-0.3199136925485564,-0.2710093840949785,-0.2107835098918649
2016-08-28,0.12366185525176716,-0.07854983024660636,0.18331632016156835,-0.3182896506964122,-0.03403800556910668,-0.030440829527477904,-0.3553984636148554,0.34218571632884337,-1.2612809249297414,-0.03833715811908865,0.17178351852112841,0.03320700797839035,-0.027698274117033798,0.06797247636552871,0.15698901153065078,0.20561946984217444,-0.008919938800208346,0.1241436803586461,-0.21618305700473125,0.0824689378103349,-0.24200175488253856,-0.3155372323751494,1.5180385782304149,-0.3427384257102759,-0.2824523201018739
2016-09-04,0.6149695395756931,0.28260774888482904,0.7058969239395773,-1.0159779156430566,-0.44324220717793544,0.581990110436345,0.7688624535188512,0.5280533994597684,0.4194348964494487,-1.3244536701873206,0.6960614598478302,0.6241748753805965,0.5826581398964337,-0.3013054262390811,-0.5352086787702962,0.6374474078991532,0.8453575906733308,0.4487097597536811,0.45951496501819017,-1.1963284532126819,-0.16547439586751161,-0.25523478999938953,-0.49778327337782835,-0.24975962727040388,-0.3600317770460273
2016-09-11,0.31912563291075974,1.0194306691240091,0.3658461267895104,0.9084622717147259,1.3069877571601933,0.10331405801549841,0.5198646412479354,0.2273902112440118,0.5541994673368478,1.1952321280573492,0.5675974864312897,1.384947161656109,0.5826581398964337,0.6186090569611233,1.2904440605860175,0.45401779493120187,1.1925850849172555,0.5289050166680415,0.8582984481977738,1.3503839561295443,-1.0425256587764562,-0.6595163533322188,-0.5413122473223568,-0.5597667643203206,0.5566208253813362
2016-09-18,0.6922161015276632,0.7356543336822238,0.6063350491754028,0.013201535824002186,-0.9883404673469961,0.47729058870717156,0.28809035420015167,0.4775239550758538,-0.32606114693731214,-1.0330275828955036,0.7571171922355038,1.0101689365614277,0.6056071046927345,0.20495278338551007,-0.9299799349284702,0.687352644102265,0.8322228540703446,0.553650664777318,0.2652264133359556,-1.14010764425759,-1.4577718115904972,-1.1835686337924871,-0.6947752737520639,-1.034092791058392,-0.310500366999275
2016-09-25,-0.10728233931365863,-0.5795379324784558,0.2560081318740574,-1.3461022363024941,0.10358025994508509,-0.2787674468878816,-0.7727600089133513,0.13166092646196087,-1.5676311651590396,0.024204059319547784,0.1129438811903549,-0.4657445237439246,0.4812982779400138,-1.2776332471675562,0.20426770613601516,-0.023629567290967903,-0.6404258262496059,0.4134404314895544,-1.7821686274067656,0.12310217739607376,-0.9342228413832612,-0.6521264015567034,-0.6510218764642756,-0.5166383126155593,-1.6711377513949892
2016-10-02,-1.2350110937577583,-0.9774555011810571,-1.620365132169078,1.688930790759569,-1.575873896046604,-1.2949866010815638,-1.0764887022770606,-1.6385681600472917,1.1551098342413697,-1.4470195867518438,-1.4491911823211023,-1.05162188269808,-1.6435907196604542,1.539651901881876,-1.4810482102104312,-1.4236011938923179,-1.1878755131196783,-1.4847527871226611,1.1281628768024536,-1.3095773295292317,2.1854567476573497,0.7802592477428084,2.3102992213349958,0.19739177832311539,-0.9137150644354689
2016-10-09,-1.947698329021337,-1.9149971423310956,-1.6096799393930372,0.2066770357251696,-0.7307050982775494,-2.0017440670796556,-1.8830396419682147,-1.7516536924970183,0.13457345675424393,-0.786085654402981,-1.9794525440072244,-1.9093914730937314,-1.8287929347901442,0.9707687777388204,-1.0711110703910418,-2.023375408262074,-1.959838214598058,-1.8503981061628196,0.5906991875381902,-0.9663422014035662,-0.7723385124135151,-0.2734962695125146,-0.4144810070382985,-0.16858097174945744,1.4022334737249158
2016-10-16,-2.283733151096556,-2.339059434460413,-2.2659202626001353,0.9310870404656468,-1.0209743103470048,-2.279201008506332,-2.26402061699247,-2.329866636630354,0.9782645502477098,-1.0529307996742907,-2.3398550802873532,-2.418086028132113,-2.212093201200334,0.8881578783127616,-0.9594336694941918,-2.3877239312023315,-2.413184610299259,-2.4164662016182326,1.323656981632348,-1.1529373177574065,-1.107826707858047,-1.399519214934648,0.08609719348037032,-1.4094639376346452,-0.27276479886923205
2016-10-23,-2.0956443858749814,-2.353763237150046,-1.7682840344324746,-1.7610947144055213,0.40617477543265934,-2.0941841897043507,-2.276561921214037,-1.8171793511725716,-1.7878114583454883,0.5186466298829365,-1.9969243434839437,-2.3289131593570778,-1.5846969357217542,-1.717643954303775,0.4454128824926667,-2.0444908333711997,-2.3195520324058934,-1.7347345399011131,-2.0474212189355683,0.3957520438341182,0.07571970230689384,-0.08478342324845684,-0.5337126837119022,0.04182554714508989,1.3465781282618414
2016-10-30,-1.7080481165875887,-1.2273568769903056,-1.9335740569490176,2.2901751956955914,-0.8081553101703555,-1.631593331032646,-1.121400410099626,-1.7969083578407044,2.239491333810561,-0.5748397961988961,-1.8130887001982992,-1.8018434989218854,-1.8277093111335339,0.3607497317755789,-0.5780135292858719,-1.778105189013666,-1.7028562044924793,-1.9132922133238828,1.0795924318229306,-0.9320030936641699,-0.6088199616157026,-0.9078764431197559,-0.33198601712238063,-0.8365466614100149,-0.7300403831863908
2016-11-06,-2.0920754699116517,-2.119650133215883,-1.9858733538153401,0.20370064421722736,-0.830340847594735,-2.107655730671175,-2.110707461619176,-2.0394742406554567,0.20403176045904517,-0.859455569049087,-2.0424226365517324,-2.10074806879246,-1.9110286024711742,-0.8407808591756805,-0.09401048101194998,-2.04236361661627,-2.0563824322511834,-1.947552464941968,-0.46790293541557826,-0.3701559425923607,0.2482146188787847,0.2903485333617457,-0.6117452568543191,0.5643028639236779,-0.7632931636351311
2016-11-13,-1.8670910320361307,-1.890761915775187,-1.8488779694976007,0.4492299039522618,-0.8758311316460451,-1.884678974076865,-1.8895704314401216,-1.8797551288164542,0.43611065309905855,-0.9049818362960332,-1.8916510722740525,-1.7595212811591632,-1.8504287742096286,0.5205227309176934,-0.7464228762239784,-1.8847929531692753,-1.7518655273786339,-1.868667699802298,0.984511076613118,-0.9826410312177863,1.7065783153457477,2.771203911116206,-0.45100273973021776,2.870901843648414,-1.3498457799438124
2016-11-20,-1.7451069007184319,-1.8921268913460023,-1.6072701976218344,-1.0221615660867178,0.43167881783543216,-1.7582219488123283,-1.8891417647374396,-1.6268222960249057,-1.1397232436714402,0.4506962952502842,-1.6965869009350396,-1.80708595179424,-1.6185516900397332,-1.2280268139889887,0.6957719745672152,-1.7228670387806033,-1.8461616866804584,-1.6295573731416348,-1.3711913697269642,0.7248689012782824,-0.5365557142320756,-0.41491207108027384,-0.6113402552369194,-0.2933388833358041,-0.38650890758252004
2016-11-27,-0.5855200056944254,-0.21499359036604618,-1.2932980693331768,2.7559848601869907,2.5628435273173125,-0.32421938077234047,-0.23998666672090804,-0.5517773881002668,1.3626525427151828,-0.2036540371945611,-0.8349153228519129,-0.5306228920843267,-1.2467486205396778,2.5091021905141933,1.4969892983355209,-0.504177842477078,-0.176075016111476,-0.8450191975893766,2.521744810449667,-0.24517047096878625,3.084511984870322,2.7939437002657805,3.255256087181751,2.0031316191921045,-2.003850254263697
2016-12-04,-0.9210775529381782,-0.645855905491187,-0.8369429651815778,0.5982427021059025,1.5727473575461235,-0.7604825139128419,-0.6577499694722132,-0.8436850108098237,0.8005925033725833,1.8603131147289906,-0.8996613318428204,-0.7992587600464903,-0.8413130116419956,0.1934316789400338,1.423898185091019,-0.8937470776348247,-0.8572633645570524,-0.9268972838676179,0.3125572448190387,1.7295949956115722,0.6419399216075837,1.224302155304213,0.23190724085360917,1.600067226565988,2.548995724413309
2016-12-11,-0.8911290002095545,-0.8894726262851503,-0.82185403238749,0.02155241654873231,-0.4997405068590905,-0.8782517017894091,-0.8660135625074296,-0.7903972353103467,-0.23151618499002474,-0.357031283476165,-0.8570199755925123,-0.8038406404523827,-0.8290623585940993,0.13975206564376952,-0.21821730602919184,-0.8617108675686063,-0.8705451585500688,-0.7886463158658289,-0.22888814241186067,0.08266112626073918,0.29418864174782255,0.26428792527513245,0.03824370718705114,0.35120938292419557,-0.553893813001429
2016-12-18,-0.9158244906192886,-1.0629256108203573,-0.7488938479595147,-0.5332349034774768,0.528164096569368,-0.9174523542536347,-0.9431577849665475,-0.8504717804049735,-0.3406577811047281,1.5092625694474178,-0.8269779965684476,-0.929139916236758,-0.7461548988721628,-0.4924557767054733,0.8346395665235288,-0.8091828000853957,-0.8084532354610066,-0.7914220150623309,-0.026578342000677525,1.5512534635228865,0.5180126845425896,0.4438366831248249,-0.15770476572968176,0.7169877040926396,-0.8753144323285417
2016-12-25,-0.3256110144834149,-0.42563891165629425,-0.22491371921815195,-0.37881935557831437,-0.022161503155918225,-0.2030267975385023,-0.38640630813983706,-0.08843249715479637,-0.982165177492086,0.8363196896946352,-0.23985290315996685,-0.3129224814757821,-0.1410171692016145,-0.46028741283120983,0.2245110479211428,-0.12215132212328805,-0.2534130033176295,-0.09318954594191463,-0.4676291113998178,0.8576441630412327,0.6028198563613291,0.26248633528711013,-0.2174720304940861,0.4959883513368982,-0.3259621101093916
2017-01-01,-0.026338904812334887,-0.1747917866801493,0.1328134307732141,-0.44252900297941716,-0.5040673724328429,-0.16256703747101642,-0.22181487696881247,-0.11169640772630174,-0.3322463601790268,-0.50297436075889,-0.05578947655316267,-0.26315726841027925,0.03943953231232764,-0.5982025666878972,0.7909369043153972,-0.05303098932584537,-0.19965328832818877,0.08317687536062897,-0.6175493731794616,-0.1990399628389774,-0.7092360070949119,-0.5693149815163271,-0.40919466916381986,-0.5545924343510482,-0.7592388142663302
2017-01-08,-0.23266981608416476,-0.4946750194268757,-0.021266361344085383,-0.5926058993985304,0.1716246786188154,0.303600243158469,1.2438545687905742,-0.3480385880247426,2.4805912129338514,0.6328651265667403,-0.3237572654002653,-0.4657379980136638,-0.4289988830292362,-0.09836025689310203,0.5968805928962311,-0.1372114523742853,-0.27010296504822834,-0.0893501077248563,-0.3539210445112167,1.0567718209083716,1.7391151134141318,2.679055684852262,-0.2654369725763946,2.962510851736193,0.28390116403245363
2017-01-15,0.17322427730956735,-0.16958308401053437,0.4655752362323377,-0.5918428832143184,-0.41272057917188676,0.12332958607412568,-0.042730451930426946,0.3614143455860433,-0.4641965617918843,-0.27329251120456716,0.3565031802547053,0.07205938289218886,0.5968869777590617,-0.6866893767795719,-0.23823080451614562,0.21073720548277985,-0.06361454385347194,0.47145248790223915,-0.7326765256324386,0.6571213328817238,0.12963200608176217,0.3649053680821351,-0.25632533160070253,0.4649470482715868,-0.975724248445217
2017-01-22,0.8242759950902856,0.41138244201022417,1.2283321195140835,-0.416999865043804,0.1535795698450117,0.6535989384550912,0.24137980319652622,0.9914483746837692,-0.6181081961299617,1.1287876858864885,0.9818399888058077,0.7131446212628411,1.1023592745643973,-0.28188765947155425,1.0094400445174603,0.7811432171969431,0.5693101862421159,0.8096721603611691,0.011163014483442781,1.0156094436042975,-0.26584357536970415,-0.4001334818187666,0.2104270743785639,-0.48614725736309344,0.2100719670057464
2017-01-29,1.9406144479341778,1.4865995419519493,2.051859490908193,-0.09529334790496055,0.937992165164093,1.9593878561263591,1.6161366853034478,2.1564491466585327,-0.006059372796787393,-0.5045974403042084,2.1120726527810327,2.0443026086167277,1.9513464466529329,0.595857738562111,1.8370274411173662,2.0138614559301575,1.7513728748156459,2.2834457115448568,-0.12813898453627567,0.4883338354731094,0.7754540310650351,1.0531223806193055,-0.2709303975676309,1.174470736040609,-2.603093933417055
2017-02-05,2.403168576045558,2.2868106748889754,2.135539956795414,1.044446947838748,1.6258899688774444,2.1735735432969534,1.9022306951586838,2.0954456067529836,0.48882393288655757,1.9607895757932345,2.4550899728691955,2.352331211949465,2.2909785782285295,0.9530458724604982,1.5313662300976525,2.381890240713521,2.2703283835475574,2.2752531928384627,1.0250439035253363,1.9605701741584691,0.05851991001912403,-0.13816233176991763,0.420127147088783,-0.26128480578405266,-0.4186696339520091
2017-02-12,2.326887191851289,2.113948402643039,2.5679429927426103,-0.21263667063350242,-0.4014261692707603,2.178892442789956,1.9201001777533586,2.442137769603568,-0.7840222413336579,-0.518632257505997,2.420807391163033,2.2384976465874225,2.6022453623365336,-0.47353126485245284,-0.6095533113509084,2.2903141880944857,2.0978204766515685,2.5421496839413855,-0.7873561626570426,-0.8431553526548612,-0.3960696261147919,-0.26166133414955806,0.08475519569893844,-0.2932491915011242,-0.6898076902760998
2017-02-19,1.3735415719935207,1.4967903899161796,1.4240799238492665,0.3656267175204402,-1.6039563279649396,1.1773583663613738,1.37829952951613,1.1939256264312326,0.508926814465463,-1.5700845145306077,1.3177685537688035,1.3078244599009523,1.4498306246649604,-0.3917241236833964,-1.5183361391750125,1.0971151135320565,1.1167619494872019,1.2081132232576977,-0.2339173003904724,-1.3292301675928522,0.02988966877879825,-0.4874494904234318,0.7140034020085501,-0.6917109527634272,0.15781164429351774
2017-02-26,0.9368551825717807,0.8283316198775169,1.0241045445794543,-0.232701703123211,-0.3120887122659998,1.0315393952457885,0.9726020425606342,1.0400829037800585,-0.0969011845218739,-1.0761181647408333,0.9281914244080478,0.9841422123811244,0.9580355775398788,0.33132550595190813,-0.6901424681065734,0.9588329733980081,1.1881049226136375,0.9358100585526269,1.4427779235862077,-1.489748715608798,0.9308389793911765,0.7236995329673859,1.2646421629786295,0.5492487718282286,0.1579685749399246
2017-03-05,0.23439016864899997,0.5104503216044962,0.04417443810032731,1.5948023057429614,-1.16586627585855,0.14095944979023795,0.3110117490886291,0.08511474310962525,0.5451448873913486,-1.143830201477739,0.07765883347823269,0.28380124216882846,0.06777561089392492,1.0136471366030348,-1.2889120237167397,0.06115802966503021,0.3248029170790594,0.1421222008848937,0.937072941420151,-1.3475628366194448,1.0310011175522735,0.17679524330066432,2.209320631015188,-0.19175099738146775,1.1049619235410157
2017-03-12,0.06581055445550402,0.33854249598817515,-0.1459925728202984,1.3634641154282843,1.0788862916564081,0.2654360404755093,0.2118568925919923,0.0,0.47190255194474806,1.7140139913219479,0.1606946504311873,0.2651462053825012,-0.05987988167555435,1.3276586766267668,1.241469021010091,0.36554438172462794,0.4370689858596611,0.12002012751180588,1.39106432987523,1.567180491801403,0.7359403947365208,0.9584030730793738,-0.43037660932388494,0.996117171823926,-0.7160302471991167
2017-03-19,0.8198578848718145,0.7161457449785942,1.0287167605215317,-0.41865016897644797,-0.38219081548913825,0.6689397398830839,0.5517776856462727,0.7929234117034377,-0.5007180639582767,0.09119785209937394,0.7930326480330068,0.578168181803983,0.9769806650541195,-1.2884767934270909,-0.6963540441841225,0.6195081796469337,0.5818813880039694,0.8099983807257525,-0.6889504096999424,-0.7400916485518578,-1.058524230675222,-0.8571610612875644,0.13359892851488805,-0.8452326241306019,0.6479834998916963
2017-03-26,0.35332967022754885,0.17331750249903008,0.5341472641141096,-0.745131165985473,-0.5988065060748028,0.1307194495435607,-0.07410012699826796,0.34102239659225553,-0.8115793969970192,-0.3913252187309202,0.32717948517218515,0.1988490020245315,0.2626600839473029,-0.19010699180178467,-1.193370371871695,0.19473987597597556,-0.03896186039532633,0.4513671295898675,-1.5595159753623145,-0.18492384383307067,-1.591994061273249,-1.3481102284585447,-0.947213664269273,-1.1764541829190378,0.8143321698898819
2017-04-02,-0.4736147578343526,-0.36411623396453985,-0.5264676311218927,0.2362705278167914,-1.104352008218026,-0.6850095680456015,-0.7628946886667998,-0.6687869239844907,0.003204450697474592,-0.9947857990162041,-0.5452758702441041,-0.5204972942502396,-0.3732647921218135,-0.5181212603955283,-0.3401946814823979,-0.5790119725235447,-0.3510905016341381,-0.542043967405843,0.5528301330935419,-1.1932625323313515,-1.4544308194746576,-1.1921985670793382,-0.9490000077306414,-1.0280621137435184,0.5308745834253688
