Date,Columbia EM ConsumerEtf_Open_average,Columbia EM ConsumerEtf_Open_max,Columbia EM ConsumerEtf_Open_min,Columbia EM ConsumerEtf_High_average,Columbia EM ConsumerEtf_High_max,Columbia EM ConsumerEtf_High_min,Columbia EM ConsumerEtf_Low_average,Columbia EM ConsumerEtf_Low_max,Columbia EM ConsumerEtf_Low_min,Columbia EM ConsumerEtf_Close_average,Columbia EM ConsumerEtf_Close_max,Columbia EM ConsumerEtf_Close_min
2017-03-12,2.12293427061479,2.12293427061479,2.12293427061479,2.0914327128267014,2.0914327128267014,2.0914327128267014,2.0705808783701816,2.0705808783701816,2.0705808783701816,2.05901803945639,2.05901803945639,2.05901803945639
2017-03-19,1.7396021302661149,1.7396021302661149,1.7396021302661149,1.8017210152480685,1.8017210152480685,1.8017210152480685,1.7697694093422467,1.7697694093422467,1.7697694093422467,1.7697434631008746,1.7697434631008746,1.7697434631008746
2017-03-26,1.497712993472541,1.497712993472541,1.497712993472541,1.4112034615156133,1.4112034615156133,1.4112034615156133,1.426553929582441,1.426553929582441,1.426553929582441,1.3332770095568311,1.3332770095568311,1.3332770095568311
2017-04-02,1.3734481984775486,1.3734481984775486,1.3734481984775486,1.4063797230773636,1.4063797230773636,1.4063797230773636,1.353815290708559,1.353815290708559,1.353815290708559,1.3707903338953435,1.3707903338953435,1.3707903338953435
2017-04-09,1.418432126017203,1.418432126017203,1.418432126017203,1.4144306978294978,1.4144306978294978,1.4144306978294978,1.393129876489437,1.393129876489437,1.393129876489437,1.290070686345394,1.290070686345394,1.290070686345394
2017-04-16,1.3832327004412641,1.3832327004412641,1.3832327004412641,1.3038114781269556,1.3038114781269556,1.3038114781269556,1.3643196341540098,1.3643196341540098,1.3643196341540098,1.3252174334481674,1.3252174334481674,1.3252174334481674
2017-04-23,1.3560205034456538,1.3560205034456538,1.3560205034456538,1.3786520597854681,1.3786520597854681,1.3786520597854681,1.3600473434483524,1.3600473434483524,1.3600473434483524,1.3944464150609126,1.3944464150609126,1.3944464150609126
2017-04-30,1.2570888212852274,1.2570888212852274,1.2570888212852274,1.3544906747315169,1.3544906747315169,1.3544906747315169,1.2910448140523134,1.2910448140523134,1.2910448140523134,1.3650505367638215,1.3650505367638215,1.3650505367638215
2017-05-07,1.8753835379904937,1.8753835379904937,1.8753835379904937,1.8748338792437058,1.8748338792437058,1.8748338792437058,1.8951605946571066,1.8951605946571066,1.8951605946571066,1.887580592805972,1.887580592805972,1.887580592805972
2017-05-14,1.6709295593587177,1.6709295593587177,1.6709295593587177,1.7269257941726115,1.7269257941726115,1.7269257941726115,1.6662374692474533,1.6662374692474533,1.6662374692474533,1.728660774491823,1.728660774491823,1.728660774491823
2017-05-21,2.0810114335502607,2.0810114335502607,2.0810114335502607,1.9898609466297943,1.9898609466297943,1.9898609466297943,2.0776131479491204,2.0776131479491204,2.0776131479491204,2.0206319809076203,2.0206319809076203,2.0206319809076203
2017-05-28,1.7438373876493276,1.7438373876493276,1.7438373876493276,1.7161457947202443,1.7161457947202443,1.7161457947202443,1.6844603473361688,1.6844603473361688,1.6844603473361688,1.685004965731089,1.685004965731089,1.685004965731089
2017-06-04,1.5430057314924146,1.5430057314924146,1.5430057314924146,1.4554068380209653,1.4554068380209653,1.4554068380209653,1.2637424889314497,1.2637424889314497,1.2637424889314497,1.2504559444057517,1.2504559444057517,1.2504559444057517
2017-06-11,0.8501195546633393,0.8501195546633393,0.8501195546633393,0.8040666236718909,0.8040666236718909,0.8040666236718909,0.8478902733676651,0.8478902733676651,0.8478902733676651,0.854864333422069,0.854864333422069,0.854864333422069
2017-06-18,0.9223666966737128,0.9223666966737128,0.9223666966737128,1.0157897851071593,1.0157897851071593,1.0157897851071593,1.0208259663052919,1.0208259663052919,1.0208259663052919,1.0442837280633575,1.0442837280633575,1.0442837280633575
2017-06-25,0.6135726155376577,0.6135726155376577,0.6135726155376577,0.540306584358813,0.540306584358813,0.540306584358813,0.5823078498322036,0.5823078498322036,0.5823078498322036,0.5317000433980068,0.5317000433980068,0.5317000433980068
2017-07-02,0.18077504869113156,0.18077504869113156,0.18077504869113156,0.20635709705878352,0.20635709705878352,0.20635709705878352,0.25196154864096504,0.25196154864096504,0.25196154864096504,0.19228005876569718,0.19228005876569718,0.19228005876569718
2017-07-09,1.361243371769195,1.361243371769195,1.361243371769195,1.4305474574099386,1.4305474574099386,1.4305474574099386,1.4688059729225176,1.4688059729225176,1.4688059729225176,1.4952013659558856,1.4952013659558856,1.4952013659558856
2017-07-16,1.4736563249530588,1.4736563249530588,1.4736563249530588,1.4431291792687948,1.4431291792687948,1.4431291792687948,1.4925920536833794,1.4925920536833794,1.4925920536833794,1.4220758555863688,1.4220758555863688,1.4220758555863688
2017-07-23,1.553006144971625,1.553006144971625,1.553006144971625,1.4888489434780525,1.4888489434780525,1.4888489434780525,1.5500647175453581,1.5500647175453581,1.5500647175453581,1.542493915791214,1.542493915791214,1.542493915791214
2017-07-30,1.4004722967629355,1.4004722967629355,1.4004722967629355,1.3096612425730283,1.3096612425730283,1.3096612425730283,1.3005775236155939,1.3005775236155939,1.3005775236155939,1.3629979935490548,1.3629979935490548,1.3629979935490548
2017-08-06,0.6516007741452714,0.6516007741452714,0.6516007741452714,0.7662767896039816,0.7662767896039816,0.7662767896039816,0.6986083982118273,0.6986083982118273,0.6986083982118273,0.6901480891063769,0.6901480891063769,0.6901480891063769
2017-08-13,0.671983247789279,0.671983247789279,0.671983247789279,0.7539586595360175,0.7539586595360175,0.7539586595360175,0.6250075438721733,0.6250075438721733,0.6250075438721733,0.6657932555986404,0.6657932555986404,0.6657932555986404
2017-08-20,1.2006637981464816,1.2006637981464816,1.2006637981464816,1.1751499012867235,1.1751499012867235,1.1751499012867235,1.2580927327727827,1.2580927327727827,1.2580927327727827,1.1014600180210734,1.1014600180210734,1.1014600180210734
2017-08-27,1.4250382130214545,1.4250382130214545,1.4250382130214545,1.3742646833139935,1.3742646833139935,1.3742646833139935,1.475513930122584,1.475513930122584,1.475513930122584,1.3388143746134162,1.3388143746134162,1.3388143746134162
2017-09-03,1.3028399774245416,1.3028399774245416,1.3028399774245416,1.222573572945857,1.222573572945857,1.222573572945857,1.179877512650765,1.179877512650765,1.179877512650765,1.098550493520068,1.098550493520068,1.098550493520068
2017-09-10,1.6624761604409157,1.6624761604409157,1.6624761604409157,1.7588395077073202,1.7588395077073202,1.7588395077073202,1.7199000798738184,1.7199000798738184,1.7199000798738184,1.8364746240510486,1.8364746240510486,1.8364746240510486
2017-09-17,1.7113689971004586,1.7113689971004586,1.7113689971004586,1.6499517565018949,1.6499517565018949,1.6499517565018949,1.6773260958702727,1.6773260958702727,1.6773260958702727,1.6250729372530663,1.6250729372530663,1.6250729372530663
2017-09-24,0.8425827982111833,0.8425827982111833,0.8425827982111833,0.7826050130467829,0.7826050130467829,0.7826050130467829,0.8642484642927845,0.8642484642927845,0.8642484642927845,0.7701393559423623,0.7701393559423623,0.7701393559423623
2017-10-01,1.5291034766350506,1.5291034766350506,1.5291034766350506,1.6519300914516137,1.6519300914516137,1.6519300914516137,1.5982332469174128,1.5982332469174128,1.5982332469174128,1.7686239882910917,1.7686239882910917,1.7686239882910917
2017-10-08,2.057873463662998,2.057873463662998,2.057873463662998,2.077217784580497,2.077217784580497,2.077217784580497,2.151704270062384,2.151704270062384,2.151704270062384,2.0889174986595553,2.0889174986595553,2.0889174986595553
2017-10-15,1.1975165876383131,1.1975165876383131,1.1975165876383131,1.1196208632791858,1.1196208632791858,1.1196208632791858,1.1750421479569013,1.1750421479569013,1.1750421479569013,1.0937344744503443,1.0937344744503443,1.0937344744503443
2017-10-22,0.0871715529837866,0.0871715529837866,0.0871715529837866,0.22369226390316982,0.22369226390316982,0.22369226390316982,0.01999027610201308,0.01999027610201308,0.01999027610201308,0.2860020919158068,0.2860020919158068,0.2860020919158068
2017-10-29,-0.04107683453826364,-0.04107683453826364,-0.04107683453826364,-0.1147716813674276,-0.1147716813674276,-0.1147716813674276,-0.2602205932748295,-0.2602205932748295,-0.2602205932748295,-0.19596049604755994,-0.19596049604755994,-0.19596049604755994
2017-11-05,-0.11230424281165313,-0.11230424281165313,-0.11230424281165313,-0.20633273983823977,-0.20633273983823977,-0.20633273983823977,-0.23732013002279598,-0.23732013002279598,-0.23732013002279598,-0.22581936769410818,-0.22581936769410818,-0.22581936769410818
2017-11-12,0.5790421476687839,0.5790421476687839,0.5790421476687839,0.7387770776149668,0.7387770776149668,0.7387770776149668,0.6997277629548041,0.6997277629548041,0.6997277629548041,0.7488520600100201,0.7488520600100201,0.7488520600100201
2017-11-19,1.018653189749906,1.018653189749906,1.018653189749906,0.9549723016799941,0.9549723016799941,0.9549723016799941,1.0421920110282081,1.0421920110282081,1.0421920110282081,1.0084234877599172,1.0084234877599172,1.0084234877599172
2017-11-26,-0.4654252510065821,-0.4654252510065821,-0.4654252510065821,-0.561047317934341,-0.561047317934341,-0.561047317934341,-0.5208865834642836,-0.5208865834642836,-0.5208865834642836,-0.5636669283524155,-0.5636669283524155,-0.5636669283524155
2017-12-03,-1.421610349382832,-1.421610349382832,-1.421610349382832,-1.3670202566347098,-1.3670202566347098,-1.3670202566347098,-1.333668025873895,-1.333668025873895,-1.333668025873895,-1.421108106018572,-1.421108106018572,-1.421108106018572
2017-12-10,-1.1204019108530652,-1.1204019108530652,-1.1204019108530652,-1.1445514411922213,-1.1445514411922213,-1.1445514411922213,-1.0824660888942665,-1.0824660888942665,-1.0824660888942665,-1.1338163095906355,-1.1338163095906355,-1.1338163095906355
2017-12-17,0.13206006623775932,0.13206006623775932,0.13206006623775932,0.1713878267752117,0.1713878267752117,0.1713878267752117,0.2767539819944101,0.2767539819944101,0.2767539819944101,0.28895185282220476,0.28895185282220476,0.28895185282220476
2017-12-24,0.8888128011202725,0.8888128011202725,0.8888128011202725,1.0709859498881784,1.0709859498881784,1.0709859498881784,0.9700846464991423,0.9700846464991423,0.9700846464991423,0.9062729496644942,0.9062729496644942,0.9062729496644942
2017-12-31,1.9853507559298107,1.9853507559298107,1.9853507559298107,2.322152570434617,2.322152570434617,2.322152570434617,2.0346136494831617,2.0346136494831617,2.0346136494831617,2.352750036573146,2.352750036573146,2.352750036573146
