Date,CRZOStock_Open_average,CRZOStock_Open_max,CRZOStock_Open_min,CRZOStock_Open_volatility,CRZOStock_Open_change,CRZOStock_High_average,CRZOStock_High_max,CRZOStock_High_min,CRZOStock_High_volatility,CRZOStock_High_change,CRZOStock_Low_average,CRZOStock_Low_max,CRZOStock_Low_min,CRZOStock_Low_volatility,CRZOStock_Low_change,CRZOStock_Close_average,CRZOStock_Close_max,CRZOStock_Close_min,CRZOStock_Close_volatility,CRZOStock_Close_change,CRZOStock_Volume_average,CRZOStock_Volume_max,CRZOStock_Volume_min,CRZOStock_Volume_volatility,CRZOStock_Volume_change
2016-06-05,1.6654821206867594,1.7554257298352316,1.6029978308194246,0.05306076201209301,-0.18274520820628903,1.6432297969527376,1.855458114087166,1.4267270815946396,1.1258093714980097,0.14475327767107077,1.649762916550709,1.8227286218339174,1.5347813472049785,0.42320857385793936,-0.4507762464453287,1.604561349370096,1.6287288354673621,1.3905392523961033,0.5028482173242653,-0.8351265401355371,-0.9076706371656377,-0.7538168169613315,-1.2937869282678933,-0.20864237661367724,-0.0072460979605556445
2016-06-12,0.9798579366446056,0.8093969440926225,1.062975942814419,-1.1266735594474022,-0.24296718372752416,1.0862772366770446,1.0614381260386416,1.0638085078580048,0.1606012874238004,0.47734791977475244,0.9879530560114175,0.8586118173772246,0.9152457805343771,-0.37104640950461093,0.009625336693897547,1.1338447705264376,1.139488303507874,1.0021146108459138,0.4447194400155448,0.45252124526938997,-0.49663862184392654,0.26083091827833826,-0.6265144198617895,0.5759090882013324,2.288853256285927
2016-06-19,1.4828538199798078,1.434361214900659,1.294414002957288,0.2998004363059674,-1.4569379937002167,1.3751078103093757,1.1897026282723662,1.3072873551023658,-0.5356539714756733,-1.49711165857253,1.4196459623461526,1.4401629957843027,1.0816559782497492,1.0504579112709693,-1.7997368355095584,1.3416904265413756,1.3206700302093763,0.9996229361879612,1.0731781342640794,-1.6727333788302456,-0.3258373903455011,1.7398733903355987,-1.5688493977352236,2.279199791243054,2.671491042323409
2016-06-26,0.04904767598873853,-0.11704381743099772,0.04631115141156717,-0.57531639993694,-0.6167401664638669,-0.008432571975876203,-0.18192668374097923,0.05238725238883129,-0.8465452796074996,-0.4705060780001912,-0.08258878800056596,-0.15244028776846336,-0.17262508118054778,0.09809125122260318,0.8528091191805737,-0.10053925046629149,-0.16151798374402018,-0.2947481117746469,0.5244356631397672,1.1984784341047006,1.1878519589584648,0.30957119719777826,1.0075944874643765,-0.1081948161901585,-1.0533534910238471
2016-07-03,-0.17188311224107622,-0.445947220503339,0.07932900594886566,-1.369402567386836,-0.1900987112947467,-0.4149104772352381,-0.5941695645884494,-0.09298624413853587,-1.3484348818416358,-0.30119316373553456,-0.2702914236263036,-0.6323115117014592,0.13107591598696475,-1.6583706831463911,-0.3258201620176664,-0.34630175975055943,-0.7100637576036158,0.007633707653743219,-1.664819697756438,-0.14833875791416523,-0.8138704552702669,-0.7765061900110597,-0.7983902952752568,-0.4459944377748022,-1.0640782689106814
2016-07-10,-0.09220227555194123,-0.21844904832531215,0.06594348322071063,-0.6819691785038333,-0.4883874530550632,-0.1769254746501431,-0.3758623246126587,0.03629037549687232,-0.9810339211948855,-0.3561039303711643,-0.2178389879661217,-0.5556158794020082,0.034800346526177625,-1.1043873840321532,0.06407614853291761,-0.3220504259226169,-0.2937549741426033,-0.23993252519273395,-0.041065438797983314,0.2907266355066475,-0.6817862514744414,-0.7748835112901351,-0.1978044900217477,-0.6635065114281928,-0.14135049212721693
2016-07-17,-0.31257924317563063,-0.5436336574479051,-0.0460518875874135,-1.1105936588770755,-0.255169927113134,-0.4086437704524204,-0.5272165036781201,-0.4080141763682139,-0.3379821805466206,-1.013060153746393,-0.2593609651927828,-0.27614005053434026,-0.21556555574524425,-0.11595708909162904,-0.6795526929698774,-0.3557740846893083,-0.5378689695644393,-0.3008516614264599,-0.40260361559743174,-1.1337546509462335,-1.0147996965024055,-0.6714307103854195,-0.6280590517652581,-0.4344132009729453,-0.8071210766551417
2016-07-24,-1.6425605629734585,-1.5167274886873152,-1.6417268817503992,0.8038604506058397,-1.6349900486089197,-1.6876172786965409,-1.6348260166360817,-1.660788920013077,-0.1599483314972241,-1.139655277698611,-1.5563302482203454,-1.6775535796479295,-1.5198504795365506,-0.4192657059045026,-0.8826841804937403,-1.6306563779369048,-1.9195427570221557,-1.4523735250528151,-1.069802573764003,-0.12668224267073222,0.3059682744167627,-0.19303562816203496,0.42168150086832956,-0.34652445229775514,0.3611400355543907
2016-07-31,-1.8032086217219634,-1.6950732712227161,-1.8262656421985464,1.0155685102831076,0.4495161607657384,-1.6942263327138969,-1.4135778875625296,-2.000659442638622,1.807928634417924,1.1291003996649878,-1.7878573489242302,-1.3915439733465442,-1.8433809014005083,1.2728917485182252,1.421472088347287,-1.6761306819232191,-1.230493065383098,-1.884336158293996,1.7641630223641946,1.8313380845605642,1.710348738211069,0.9696875311523304,1.5116074170083889,0.38233926902024357,-0.7556790270393638
2016-08-07,-0.24856885623796254,-0.35729863937715595,-0.24832336698151886,-0.27370447517006574,1.2618837899466746,-0.22111581027374425,-0.5126932989833731,0.07374279775998926,-1.381940725039546,-0.12107630082634414,-0.16099338046857548,-0.2006531930220422,0.008362663770978574,-0.5318225637566812,0.6003718032720182,-0.23477524776147207,-0.47440277782088774,-0.1293582854684632,-0.7222120928878557,-0.06336403493326295,-0.3942827304470703,-0.19786302986280413,-0.702104252702301,0.04276079908403372,-0.9072250934072692
2016-08-14,0.29358013825018164,0.1083029363463382,0.49469106417474407,-1.2874149027169117,0.6169384351415463,0.41631644132278195,0.1490354621209957,0.6986376500508015,-1.2629182632945977,-0.28851100373815275,0.2840978882296045,0.08066346858189258,0.43014717485975806,-0.8475302783979868,-0.04876622744206474,0.3805383172600131,0.36521113393744364,0.5487526835379669,-0.4306409410326468,-0.46800246107873383,1.1122680390934734,0.13954958306121093,1.0405428382959596,-0.2892546259959119,-0.5557545152514113
2016-08-21,-0.15736742982199659,-0.29152129689717204,0.05162812780860276,-0.9815726328334363,0.2078639906375594,-0.07799600340457286,0.006924403230937703,0.031153367370075923,-0.054996133220317635,0.8689438892142536,0.08679707199768986,0.02666530684996888,0.3386100019476336,-0.7261292305666693,0.33917739112377976,0.019814946311219276,0.25370101046059207,0.2748670340598879,-0.057886448001399984,0.8151094915831099,0.15784758716876351,0.3427637393678326,0.38393304882697077,0.17446545121044543,1.0536796536862278
2016-08-28,0.8550194814833676,0.8882851888250349,0.8720595157042484,-0.12483383193019358,0.9450477475432528,0.8122436877151797,0.7675294882017898,0.7783805646396891,-0.0645307647493164,0.42649778422508344,0.9689462748270555,0.9157655922609819,1.0720537812680302,-0.3081081127419564,0.4513453950044383,0.9494407644805759,0.8800748247558945,1.2646101269234258,-0.9191650110347572,0.10267030740662134,0.3831449287291279,-0.05789730942717427,0.7056863023700098,-0.3725456323220761,-0.7610302329000234
2016-09-04,1.4116535777245256,1.354113351024106,1.4956220338215171,-1.1286395008500472,-0.19657742131426012,1.2948260867511374,1.2561942832329183,1.4144308839138027,-1.000097340706064,-0.2949953709822828,1.3317282794693586,1.329272520825488,1.2996852555864746,-0.017326453523007324,-1.007182604415104,1.2168338233943636,1.1974744722945887,1.1105087501324602,0.11403221602146338,-1.167449151140873,-0.29450809844069326,-1.0266097449914848,0.8196277970700053,-1.2784945473607394,-0.08884096772048444
2016-09-11,-0.45986577027902437,0.003509268634316549,-0.6754001128290049,1.8960071910950864,-2.0699725110243223,-0.5417760633466928,-0.09695461969731696,-0.7363578974331457,1.6627741236130806,-2.236574112457271,-0.4616883197502354,0.1779613517218533,-0.5715917927367367,1.6478865701780152,-1.7786121813270666,-0.5607245238698788,0.0390978986069521,-0.525987913691433,1.2362751511286645,-1.404263222295208,0.6134826655636733,-0.25400743331334746,1.2937214204483876,-0.7933093907225716,-0.0717941443968462
2016-09-18,-0.48128637126022655,-0.5926976082877488,-0.39716770128367884,-0.13650045436198538,0.7137329674464737,-0.5673340471736896,-0.4867238608844387,-0.6040058360878925,0.5882995395577342,0.8411028582786917,-0.39347409603725214,-0.15984420646234537,-0.4534736294806508,0.7323157360882886,-0.30471537009871924,-0.5786643588940326,-0.5137538798362974,-0.49853693248877035,0.12815436682309775,-0.15012655004756983,-0.6485463673340932,-0.7152583655223671,-0.8600127234631331,-0.23127251911832586,1.2750610835761387
2016-09-25,0.12260437554484427,1.5551191649684206,-0.40122611983957773,2.7099195530614724,2.5007774474184727,0.6096796613779538,1.6832882061787224,-0.5432695362846408,2.687256612421153,2.5510604517421727,0.3402255778719236,1.5757786227402708,-0.320671157796166,2.629034825350242,2.3118256329849163,0.7148205639274532,1.5567761169963796,-0.1797873250733295,2.526470709685649,2.1113615453780303,1.56526803011658,1.9939508062577234,0.820267596857658,1.9555521933569509,-0.04102748666694782
2016-10-02,1.9010404290856497,1.7441381980848065,1.7973902121173204,-0.6411507057943705,0.1924853298135898,1.8760061038500324,1.72550131333076,1.8480207921045773,-0.7931460116589998,-0.05321601278229818,1.9111924483973888,1.7523028255341806,1.9263458735455181,-0.6320697943422552,0.18798752966907561,1.8885297099375027,1.5841964784427904,1.983045971576859,-1.087579613324038,-0.14491374128910786,-0.5658610865609143,-0.6987085978960219,-0.14502047188128087,-0.7596951979983926,-0.16230982744265912
2016-10-09,1.604958186319609,1.6610489439371432,1.3884892616835758,0.13066825154705733,-0.6965586792753323,1.5696747753191331,1.78119653971288,1.357157477220361,0.29919989468259384,-1.2456245450940133,1.6069520770863943,1.6254040921644124,1.519973938939885,-0.0964731617512569,-0.9638374487905169,1.5855281900109892,1.6807625187093111,1.4238604410686377,0.24773394530950374,-1.1781130495118002,-0.606075773810346,-0.6858684627855488,-1.5199594932703246,0.2016679822199929,-0.728622869614404
2016-10-16,0.9389033787184118,0.6768890213485679,1.105023593794828,-1.1363280944905092,-0.06563204274289411,0.9496849586870222,0.7565249723143875,1.030024156490408,-0.751247896893933,0.006296649988498173,0.907821616494644,0.721619273385637,0.9212994534606563,-0.6077118225672761,-0.0908379489734795,0.9183379950034705,0.6883133447935889,0.9650160438817779,-0.7249603268224954,-0.027236754035992593,-0.9818276803133626,-0.6108734967089336,-1.4039267137291604,0.25940033645352634,0.10461520416552113
2016-10-23,0.04570870469446099,0.5307863811058392,-0.041397849194290876,0.9134326160366713,-1.6228980826571735,-0.11643746393065103,0.41286672830925547,-0.07975560488185869,0.6888457039346462,-1.4803774264812344,-0.12532930098421935,0.11791029991941489,-0.18811494049766128,0.5676324634808548,-1.3287831817001092,-0.22921523083658515,0.030529815153834725,-0.21475094665483513,0.46896333790871836,-1.266672506176213,2.88172146829068,3.2575411020820764,-0.4942579128997721,3.2787127448617364,0.17848607756182025
2016-10-30,-1.3905275950944553,-1.5690755813110935,-1.3521275410959077,-0.024521886354903606,-0.40424450279637125,-1.5882879816158348,-1.797434068545833,-1.3528540609488535,-0.38208843603173975,-0.16307709884763893,-1.571731027133435,-1.8447298258057705,-1.4793274432219479,-0.33079533617825146,-0.25745224845172004,-1.5318856845343822,-1.8312649773742495,-1.2377080315566706,-0.8598209547230107,0.0018664323892655622,0.69286304548333,0.003674105545625703,1.951976024973235,-0.259037755683186,1.5677701051566257
2016-11-06,-0.6593738319710638,-0.5493535122723038,-0.6570943532493901,0.3127200551637782,0.5870124575094563,-0.6918403325018146,-0.7764738579888133,-0.7322581917085809,0.10411054084666345,0.67651311510188,-0.6642793974427924,-0.7862954821475785,-0.6392613103531495,-0.11132166230727022,0.5067553537598896,-0.5094382510999371,-0.6533162640063421,-0.4748043338647701,-0.22790892243696478,0.5487383076300155,-0.08595366352972494,-0.11158179770506867,-0.18904163085788453,-0.08570663290111988,-1.7382073955657942
2016-11-13,-0.280968918716971,-0.5044683939002454,-0.3443409152781954,-0.14485189687812933,0.3089578574751789,-0.19279269935359442,-0.21005865154283943,-0.20070684230490282,0.03403049472428156,0.3577780848609586,-0.22118803135145315,-0.43441079006999644,-0.2104233761132859,-0.32756746037129514,0.5297309995133147,-0.26576957492316333,-0.44040310151704837,-0.03558493384184162,-0.6458704958733817,0.25148448222215863,-0.9227058917451286,-0.40462019566766694,-0.8499181897512648,-0.289116862486423,-0.25094907970743086
2016-11-20,0.4704430239751535,0.31266657485291593,0.5392783770258234,-0.5022414824538877,0.22776979440169173,0.4391478714785743,0.04790182857926244,0.6670110996013928,-1.0370409940736487,-0.09975990158186135,0.4632644480853827,0.14458726839265415,0.7195343859501259,-1.1262355398088775,0.08030979852838628,0.5539043395237739,0.2526081372530875,0.6760773532394785,-0.7595669560473697,-0.3866822724905572,-1.4341158124308875,-0.59038919220491,-2.3399531140339986,-0.1654384476185686,-1.4126467543694785
2016-11-27,0.7834100722814109,1.761670718459984,-0.5193199183168917,2.536402336515253,1.0722490500226447,0.8632929152127623,1.5241625495202051,-0.3980789489891313,2.2406496393242703,1.3044197169493257,0.5249795914142659,1.2630146099681738,-0.41170465174903614,2.225152424095286,1.7712247412929978,0.6892602121650152,1.262550043237589,-0.4518064358355843,2.2055390524561664,1.796490153982366,0.5663437637419965,0.6737640634096619,0.15742733554662763,0.6485655286062665,0.6690347817473745
2016-12-04,1.3023562433037732,1.0131267487667288,1.3684357905097722,-0.48834619826831843,-0.3880367816743963,1.1787841636406504,0.9026564372047362,1.3815543050839778,-0.7167604999158586,-0.4113805450922593,1.1837714692130543,0.8001654934627703,1.4196937587877012,-1.0592775965914434,-0.23101559374599018,1.1444432688710842,0.7957694911878394,1.3783748921955628,-0.8547649519766507,-0.1818646978769214,-0.6066485944543099,-0.4589294354135651,-0.043747407058428125,-0.45608677622734134,-0.04484008826256491
2016-12-11,0.6873820387955017,0.9367711794501439,0.5686378224040883,0.4356349098610698,-1.1901099814408564,0.7158746968112107,0.8449744982163241,0.7815288727529877,0.014793396339205844,-1.1234882243671873,0.531079797913762,0.3206852692879936,0.45810624194504207,-0.24937316108518065,-0.46498862503153443,0.5012101465035798,0.263640927337687,0.7591550948621796,-0.6673544437398234,-0.34014364706401246,0.07213628683184264,-0.27720473318919747,1.0563139606027088,-0.46419040962421776,0.9717419525517895
2016-12-18,0.10825089105458241,-0.30977390394342225,0.3286590030142816,-0.6891166351425502,0.08168077035412513,0.012809618026811636,-0.41164708310388304,0.3174720923698879,-0.8140924351339826,0.004644790374590094,0.2426949494691731,-0.020066050767921857,0.4892078983359222,-0.67601280819389,-0.05940381899721605,0.09184786206719928,-0.1399278284003193,0.2795937805746346,-0.48808231240170474,0.05299154068387637,-1.3128685165935068,-0.7816958584101713,-1.2770585689833933,-0.5639364612921652,0.07934746092618605
2016-12-25,-0.17129739675753217,-0.34497241359310077,-0.011683306998240347,-0.38546241402018633,-0.8264643843590971,-0.2849793749767504,-0.33031928601508037,-0.16942500523744358,-0.20645568227187583,-0.5716997371696922,-0.02867440775675862,0.04670277612532562,0.09075297115496131,-0.07368066718145966,-0.9408878810596456,-0.2618621872425904,-0.21364219709222868,-0.06617380653801397,-0.19593148825090093,-0.7409233627943737,-1.304597392874436,-0.8215704962066902,-1.2114184917504023,-0.6237919276740804,0.2866884210281427
2017-01-01,-0.10977425579593554,-0.22125866536842764,0.16449302745074168,-0.43017980657824273,0.87240840704735,-0.14809550890881312,-0.33902455154755007,0.10229276151646165,-0.5554054364415443,0.48285032018149215,0.028446166589566186,-0.04465259304312383,0.25531748707998314,-0.4267273738376552,0.5656863109806486,0.006922267428273609,-0.27474409014646844,0.3730053307439489,-0.8124028381960995,0.40843245028459424,-0.8264862707722492,-0.6740120222680674,-0.2905972501249691,-0.64986397123507,0.3122407892360113
2017-01-08,-0.5812834151090116,-0.5099478159135873,-0.28160544768520773,-0.28326565131117715,-0.9188287744723104,-0.7797440865474792,-0.6519044599206596,-0.5053510287511649,-0.21023366246480102,-0.7580352978776066,-0.6319800291284875,-0.8528148155730471,-0.30457021013541363,-0.6568232789820445,-0.3595324368591722,-0.7977579520119009,-1.0596977274757753,-0.42699416865098117,-0.7638221585851673,-0.08964861804647632,-0.6798141550329853,-0.4848114239487807,-0.6692230942851994,-0.38161336757139247,-0.19700103769996646
2017-01-15,-0.9132392245432812,-1.03060449756781,-0.5744567172489935,-0.6842208382598128,-0.06560808257932416,-0.9970813046486396,-1.0845748926168346,-0.6645657793928796,-0.6443237827221363,0.014794783468528657,-0.7169674804850993,-0.9137985467912838,-0.44365165633895387,-0.5871141260004011,-0.05319895886960051,-0.8798696007411223,-1.0742641253018677,-0.6358497047897838,-0.5974838911762601,-0.007051914988422919,-0.4714637213238665,-0.47836581957623153,-0.07996158165280022,-0.48565556024672785,0.4402506614880196
2017-01-22,-0.7148909075148222,-0.9071123290412981,-0.4501219504032294,-0.6849352919202848,0.5345183728124004,-0.6880101369685699,-0.7636570411234889,-0.5034971565021351,-0.4378981189917549,0.4266585322388128,-0.4509678908424426,-0.6166186713208165,-0.25462110565614243,-0.4751486133568095,-0.05259454199647464,-0.5984584867210203,-0.6308809582272313,-0.3226912042670801,-0.43776482242623055,-0.089498519688899,-0.9649558785212712,-0.6424435843266905,-0.8969987561685905,-0.30664895649423335,-0.19048098280438133
2017-01-29,-1.4150541880201843,-1.2876317724963522,-1.257685473379245,-0.4267916892099861,-0.7127008055222288,-1.4468574763391933,-1.3389283563257013,-1.2859237812767328,-0.3089015536034309,-0.4033533319776531,-1.6294329682932325,-1.6098234932835578,-1.4270235875876525,-0.3215106115370996,-0.30906092694003606,-1.5701225394526528,-1.5704637799579353,-1.3127805590247332,-0.5402457394084274,-0.11904994076191289,0.08955553578753957,0.20462334474874708,-0.04716655444304838,0.27426450382046275,-0.21542440509470137
2017-02-05,-1.9103429629297002,-1.3689015355912066,-1.855463225917317,0.08310984103693263,-1.2275941295634065,-1.8747213798519369,-1.4975578165415597,-1.7596878097953457,0.014468738154644601,-0.7386301818801532,-2.0656679199828605,-1.7645306582706772,-1.8918489531404048,0.011208251355484602,-0.7943844217012646,-1.9887508271326029,-1.6970586993710854,-2.022633554059032,0.11417759873707568,-0.3388040975466277,0.7715908052833389,0.32867885657392504,0.8421973271450924,0.005986956869174617,0.5764745454610005
2017-02-12,-1.562991078333974,-1.5046078953201925,-1.4994743435280906,-0.46749179087080284,-0.21511196547828274,-1.544891391748029,-1.4972458940578293,-1.4765135176809743,-0.3581065777609102,-0.2127344985743721,-1.5674889206805849,-1.499402569066675,-1.592909587119233,0.018221741147946783,-0.8065596658139691,-1.533840377485767,-1.472476585802197,-1.5089249286179847,-0.19846612096450753,-0.6121888771826128,-0.5341331791310824,-0.5342039096461569,-0.21675486728303459,-0.549242537103849,0.0669201515607142
2017-02-19,-1.4245113569583234,-1.3970248884731424,-1.4953063275477756,-0.3708886210716191,-0.5242404356413503,-1.372981235673857,-1.3056575727656239,-1.462933127934187,-0.12019882734912671,-0.6455011505262498,-1.5859538648682332,-1.393853756711802,-1.6402889446802242,0.3103757526349737,-1.2124310214580871,-1.5104582773474082,-1.2302612358560872,-1.6782978684438095,0.5415670353200679,-1.4618488516899841,1.685406161922809,1.190910951425663,0.5916119730861281,1.227206687538714,3.0530470445864983
2017-02-26,-1.59310554328896,-1.5997550549087451,-1.643283160764396,-0.4198257486927596,0.16591335716973135,-1.5470038814146434,-1.5292015141858675,-1.633322376670187,0.5911263172903631,-0.48072360119601193,-1.5181297564925564,-1.527038628885011,-1.4697226103688583,0.37197997365298635,-0.2800107450305293,-1.5631905678293718,-1.50842068914494,-1.6255043795983524,1.2908541065964687,-1.0206519520139887,0.45251549026272475,0.0823741131353086,0.706487971061267,-0.35223563106261174,-0.6461328250408942
2017-03-05,-1.958374138780408,-1.566370807959436,-2.1634913025856735,2.041909504092895,-1.5631782429845582,-1.9917042231582502,-1.671731181596317,-2.1316883332475816,2.496801575722068,-2.053503405317059,-2.0390456702186657,-1.7442017021659917,-2.2673154715538075,2.934081783726925,-2.05319964560759,-2.0510897231807492,-1.7087328147538658,-2.100636891511946,2.543388092614666,-2.2311459077865736,2.2872365890792676,2.796853563276008,1.495241997929865,2.9081923396445477,1.1077437386540643
2017-03-12,-1.95424810943426,-2.0666163000070874,-1.7844888165388204,-0.5896910517114576,0.9059963310230725,-1.953706510949305,-2.1199476794637073,-1.7585130298323775,-0.6944251496922085,1.114885939450536,-1.8479587599639202,-2.0557287267004973,-1.7203090701511041,-0.12339760755777855,0.728209834593527,-1.8636590597791742,-2.1203751541388747,-1.6527539490135374,-0.6991836688240535,0.5158574423490968,0.41272052163330686,0.06916510235308175,0.4164909378034791,-0.03793999679256917,0.5532649602445016
2017-03-19,-1.7896897642643832,-1.7441894185046474,-1.7179271291735452,0.4082883415451075,-0.35497166504801425,-1.8046522130850455,-1.8023157843499154,-1.6772043104130423,-0.11223640367346435,-0.4647519923141228,-1.739647170794063,-1.8144974745820421,-1.5194250935354316,-0.4881079749024381,-0.12986354700923716,-1.7810934405010375,-1.7773665430748673,-1.6545316220989243,0.37695297058614025,-0.6997852600075105,0.31400998359298027,0.04886212755591111,-0.13979404923475894,0.09779816174013932,-1.5872640903342004
2017-03-26,-1.4853484123705327,-1.4833543407323935,-1.5523198778192748,0.9421592896570322,1.4976800099831384,-1.3886251495108137,-1.459609730360544,-1.3897853775662738,0.10600372746490974,1.6107440575130698,-1.4002806595720851,-1.4176721869167408,-1.3775245130544473,0.5156412882214176,1.4437505102377837,-1.3309028781158194,-1.515954302816875,-1.286316638568038,-0.1823834234640661,1.4295049014745445,0.7303558981662188,0.5096037381449842,0.6476648630015563,0.440789290579735,1.5700312275909334
2017-04-02,-1.0207258509465862,-1.0750012504705224,-0.8769753720513949,-0.5518271007986373,0.5187091147607776,-1.056102234333602,-0.9925424451213929,-0.9360013430222912,-0.030586236756943205,0.42914745974851143,-1.0442714466553968,-1.1843577758182442,-0.8161348232503762,-0.9416031474470105,0.4508128552683412,-1.0740396506288017,-1.1782993364686996,-0.9960188864037631,-0.24775495365908415,0.12664922006781223,-0.2721578789695979,-0.19630847257349618,0.26081374081091696,-0.3031679356167984,-0.5536091355120157
