Date,SPDR S&P Dividend_etf_Open_average,SPDR S&P Dividend_etf_Open_max,SPDR S&P Dividend_etf_Open_min,SPDR S&P Dividend_etf_High_average,SPDR S&P Dividend_etf_High_max,SPDR S&P Dividend_etf_High_min,SPDR S&P Dividend_etf_Low_average,SPDR S&P Dividend_etf_Low_max,SPDR S&P Dividend_etf_Low_min,SPDR S&P Dividend_etf_Close_average,SPDR S&P Dividend_etf_Close_max,SPDR S&P Dividend_etf_Close_min
2016-07-10,2.2935814443609384,2.2935814443609384,2.2935814443609384,2.170955297593409,2.170955297593409,2.170955297593409,2.231741001843097,2.231741001843097,2.231741001843097,2.137528530435267,2.137528530435267,2.137528530435267
2016-07-17,1.6750690920989517,1.6750690920989517,1.6750690920989517,1.7406106599009796,1.7406106599009796,1.7406106599009796,1.740872745571138,1.740872745571138,1.740872745571138,1.7859349148127623,1.7859349148127623,1.7859349148127623
2016-07-24,1.502687707230103,1.502687707230103,1.502687707230103,1.5165800897382082,1.5165800897382082,1.5165800897382082,1.4817563112974614,1.4817563112974614,1.4817563112974614,1.4632414187029719,1.4632414187029719,1.4632414187029719
2016-07-31,1.1530171406957936,1.1530171406957936,1.1530171406957936,1.1284890543855115,1.1284890543855115,1.1284890543855115,1.1570768410242822,1.1570768410242822,1.1570768410242822,1.1522709203015182,1.1522709203015182,1.1522709203015182
2016-08-07,1.1047085978954967,1.1047085978954967,1.1047085978954967,1.0623054490568427,1.0623054490568427,1.0623054490568427,1.1445265959469197,1.1445265959469197,1.1445265959469197,1.027191992043735,1.027191992043735,1.027191992043735
2016-08-14,0.8895192712404143,0.8895192712404143,0.8895192712404143,0.8127569923277025,0.8127569923277025,0.8127569923277025,0.8671956855243499,0.8671956855243499,0.8671956855243499,0.8467325249592859,0.8467325249592859,0.8467325249592859
2016-08-21,0.8669959431815013,0.8669959431815013,0.8669959431815013,0.9188971466618477,0.9188971466618477,0.9188971466618477,0.5134683654580526,0.5134683654580526,0.5134683654580526,0.4743268578809298,0.4743268578809298,0.4743268578809298
2016-08-28,0.6278328244362782,0.6278328244362782,0.6278328244362782,0.6744950953364363,0.6744950953364363,0.6744950953364363,0.7147477978203403,0.7147477978203403,0.7147477978203403,0.7234407453738971,0.7234407453738971,0.7234407453738971
2016-09-04,0.2609399291184575,0.2609399291184575,0.2609399291184575,0.042835008129310535,0.042835008129310535,0.042835008129310535,-0.6778793151793315,-0.6778793151793315,-0.6778793151793315,-0.8657406342965299,-0.8657406342965299,-0.8657406342965299
2016-09-11,-1.3950258557140185,-1.3950258557140185,-1.3950258557140185,-1.764918678386364,-1.764918678386364,-1.764918678386364,-1.4667770548498384,-1.4667770548498384,-1.4667770548498384,-1.3990993638073148,-1.3990993638073148,-1.3990993638073148
2016-09-18,-0.5705812475200362,-0.5705812475200362,-0.5705812475200362,-0.8006152401355616,-0.8006152401355616,-0.8006152401355616,-0.5021987985878464,-0.5021987985878464,-0.5021987985878464,-0.7475794814231739,-0.7475794814231739,-0.7475794814231739
2016-09-25,-1.0860820648259504,-1.0860820648259504,-1.0860820648259504,-0.8921841992094863,-0.8921841992094863,-0.8921841992094863,-0.7287280671485358,-0.7287280671485358,-0.7287280671485358,-0.7108481202340544,-0.7108481202340544,-0.7108481202340544
2016-10-02,-1.718851626649168,-1.718851626649168,-1.718851626649168,-1.727801359599664,-1.727801359599664,-1.727801359599664,-1.803153144615794,-1.803153144615794,-1.803153144615794,-1.6978870178975038,-1.6978870178975038,-1.6978870178975038
2016-10-09,-1.8494007859475883,-1.8494007859475883,-1.8494007859475883,-1.7734089417965873,-1.7734089417965873,-1.7734089417965873,-1.5795785451431448,-1.5795785451431448,-1.5795785451431448,-1.6728219430793367,-1.6728219430793367,-1.6728219430793367
2016-10-16,-1.84026665248796,-1.84026665248796,-1.84026665248796,-1.8013585395215606,-1.8013585395215606,-1.8013585395215606,-1.6416658508343807,-1.6416658508343807,-1.6416658508343807,-1.5051844092240403,-1.5051844092240403,-1.5051844092240403
2016-10-23,-1.77495019843713,-1.77495019843713,-1.77495019843713,-1.6794696215903617,-1.6794696215903617,-1.6794696215903617,-1.6591011915133789,-1.6591011915133789,-1.6591011915133789,-1.6357386476390385,-1.6357386476390385,-1.6357386476390385
2016-10-30,-1.6951903044036425,-1.6951903044036425,-1.6951903044036425,-1.6751437223589638,-1.6751437223589638,-1.6751437223589638,-1.5677993881619123,-1.5677993881619123,-1.5677993881619123,-1.6602329272820804,-1.6602329272820804,-1.6602329272820804
2016-11-06,-0.2086143288656045,-0.2086143288656045,-0.2086143288656045,-0.17159481730797183,-0.17159481730797183,-0.17159481730797183,-0.029453419396884062,-0.029453419396884062,-0.029453419396884062,0.0671010473300593,0.0671010473300593,0.0671010473300593
2016-11-13,0.4544755838639477,0.4544755838639477,0.4544755838639477,0.34572428328829646,0.34572428328829646,0.34572428328829646,0.6279096369153216,0.6279096369153216,0.6279096369153216,0.5206974466704537,0.5206974466704537,0.5206974466704537
2016-11-20,1.112668703737265,1.112668703737265,1.112668703737265,1.2233032770372938,1.2233032770372938,1.2233032770372938,1.380081095292435,1.380081095292435,1.380081095292435,1.4501802198434466,1.4501802198434466,1.4501802198434466
2016-11-27,1.0982919994993148,1.0982919994993148,1.0982919994993148,1.2059526836302787,1.2059526836302787,1.2059526836302787,1.302677999070605,1.302677999070605,1.302677999070605,1.2841079439658403,1.2841079439658403,1.2841079439658403
2016-12-04,2.0448554845483686,2.0448554845483686,2.0448554845483686,2.0449611236604253,2.0449611236604253,2.0449611236604253,2.071278798740631,2.071278798740631,2.071278798740631,2.0650263054433515,2.0650263054433515,2.0650263054433515
2016-12-11,0.9783368454421181,0.9783368454421181,0.9783368454421181,1.0646701207525238,1.0646701207525238,1.0646701207525238,0.9669313800823847,0.9669313800823847,0.9669313800823847,0.9074765110251014,0.9074765110251014,0.9074765110251014
2016-12-18,0.9616687716588401,0.9616687716588401,0.9616687716588401,0.8626650460145348,0.8626650460145348,0.8626650460145348,0.9891039990104047,0.9891039990104047,0.9891039990104047,0.9488062680559998,0.9488062680559998,0.9488062680559998
2016-12-25,0.8445495154579111,0.8445495154579111,0.8445495154579111,0.7649738823697235,0.7649738823697235,0.7649738823697235,0.7005066054406698,0.7005066054406698,0.7005066054406698,0.7125061945212101,0.7125061945212101,0.7125061945212101
2017-01-01,0.9066361219412526,0.9066361219412526,0.9066361219412526,0.9369861766098534,0.9369861766098534,0.9369861766098534,0.8765450985905224,0.8765450985905224,0.8765450985905224,0.912441599247328,0.912441599247328,0.912441599247328
2017-01-08,0.6133520700244416,0.6133520700244416,0.6133520700244416,0.6612076600342381,0.6612076600342381,0.6612076600342381,0.6919953405064014,0.6919953405064014,0.6919953405064014,0.6420781890609064,0.6420781890609064,0.6420781890609064
2017-01-15,0.4970297026462148,0.4970297026462148,0.4970297026462148,0.5034771585000047,0.5034771585000047,0.5034771585000047,0.4793718361454806,0.4793718361454806,0.4793718361454806,0.48399180440589945,0.48399180440589945,0.48399180440589945
2017-01-22,0.7947860678463065,0.7947860678463065,0.7947860678463065,0.6888150297075298,0.6888150297075298,0.6888150297075298,0.6907103196646274,0.6907103196646274,0.6907103196646274,0.6583843839372268,0.6583843839372268,0.6583843839372268
2017-01-29,0.318504985701318,0.318504985701318,0.318504985701318,0.39367890714359516,0.39367890714359516,0.39367890714359516,0.39824236804942087,0.39824236804942087,0.39824236804942087,0.4744796776071989,0.4744796776071989,0.4744796776071989
2017-02-05,1.007234310482653,1.007234310482653,1.007234310482653,1.1212012728817788,1.1212012728817788,1.1212012728817788,1.1167191246608454,1.1167191246608454,1.1167191246608454,1.1947599304047793,1.1947599304047793,1.1947599304047793
2017-02-12,2.0442359202412037,2.0442359202412037,2.0442359202412037,2.2049746031352107,2.2049746031352107,2.2049746031352107,2.0724810790611854,2.0724810790611854,2.0724810790611854,2.19957374782416,2.19957374782416,2.19957374782416
2017-02-19,2.1943926211629146,2.1943926211629146,2.1943926211629146,2.2485068823223577,2.2485068823223577,2.2485068823223577,2.1599305091095453,2.1599305091095453,2.1599305091095453,2.1777656223787027,2.1777656223787027,2.1777656223787027
2017-02-26,2.0542736191131263,2.0542736191131263,2.0542736191131263,1.8694552875714856,1.8694552875714856,1.8694552875714856,1.8361467260922,1.8361467260922,1.8361467260922,1.7297292121615693,1.7297292121615693,1.7297292121615693
2017-03-05,1.2142676269918184,1.2142676269918184,1.2142676269918184,1.1487166311335624,1.1487166311335624,1.1487166311335624,1.1732177910071329,1.1732177910071329,1.1732177910071329,1.1748043137597575,1.1748043137597575,1.1748043137597575
2017-03-12,1.4291798128693496,1.4291798128693496,1.4291798128693496,1.3894281371690809,1.3894281371690809,1.3894281371690809,1.4397846922492323,1.4397846922492323,1.4397846922492323,1.3020913026574836,1.3020913026574836,1.3020913026574836
2017-03-19,0.6361862905587996,0.6361862905587996,0.6361862905587996,0.6015739375720964,0.6015739375720964,0.6015739375720964,0.4293801777161465,0.4293801777161465,0.4293801777161465,0.36842932923552296,0.36842932923552296,0.36842932923552296
2017-03-26,0.5695637795903175,0.5695637795903175,0.5695637795903175,0.6540009181584818,0.6540009181584818,0.6540009181584818,0.6945636702328041,0.6945636702328041,0.6945636702328041,0.5041650237993953,0.5041650237993953,0.5041650237993953
2017-04-02,0.19886811931419657,0.19886811931419657,0.19886811931419657,0.16327923144082002,0.16327923144082002,0.16327923144082002,0.29542727398711605,0.29542727398711605,0.29542727398711605,0.11937710414766203,0.11937710414766203,0.11937710414766203
2017-04-09,-0.18616519215859695,-0.18616519215859695,-0.18616519215859695,-0.3334623201572141,-0.3334623201572141,-0.3334623201572141,-0.4560090156149009,-0.4560090156149009,-0.4560090156149009,-0.695776666040696,-0.695776666040696,-0.695776666040696
2017-04-16,0.1790080084269234,0.1790080084269234,0.1790080084269234,0.07740279712591455,0.07740279712591455,0.07740279712591455,0.24600040690052263,0.24600040690052263,0.24600040690052263,0.11260532762483545,0.11260532762483545,0.11260532762483545
2017-04-23,1.3382237106940758,1.3382237106940758,1.3382237106940758,1.1503236040148819,1.1503236040148819,1.1503236040148819,0.9990211897716026,0.9990211897716026,0.9990211897716026,0.7195677448118886,0.7195677448118886,0.7195677448118886
2017-04-30,0.12568753888744746,0.12568753888744746,0.12568753888744746,0.3287690738752582,0.3287690738752582,0.3287690738752582,0.5202295955241766,0.5202295955241766,0.5202295955241766,0.6448373365174578,0.6448373365174578,0.6448373365174578
2017-05-07,-0.953984570382595,-0.953984570382595,-0.953984570382595,-1.2629901296147295,-1.2629901296147295,-1.2629901296147295,-0.9684737715401762,-0.9684737715401762,-0.9684737715401762,-1.0882604939464415,-1.0882604939464415,-1.0882604939464415
2017-05-14,-1.7305734552312428,-1.7305734552312428,-1.7305734552312428,-1.1348018326211726,-1.1348018326211726,-1.1348018326211726,-1.654237246436281,-1.654237246436281,-1.654237246436281,-0.922299946599401,-0.922299946599401,-0.922299946599401
2017-05-21,0.5748584358110638,0.5748584358110638,0.5748584358110638,0.4284622316893699,0.4284622316893699,0.4284622316893699,0.8901717611420578,0.8901717611420578,0.8901717611420578,0.6601505772164621,0.6601505772164621,0.6601505772164621
2017-05-28,2.0246981245784683,2.0246981245784683,2.0246981245784683,2.2545079824387266,2.2545079824387266,2.2545079824387266,2.102063302353051,2.102063302353051,2.102063302353051,2.1482130268449895,2.1482130268449895,2.1482130268449895
2017-06-04,1.2094787961315365,1.2094787961315365,1.2094787961315365,1.8210466905382365,1.8210466905382365,1.8210466905382365,1.3756240735506486,1.3756240735506486,1.3756240735506486,1.9430158076430477,1.9430158076430477,1.9430158076430477
2017-06-11,1.804881659876881,1.804881659876881,1.804881659876881,1.6573979037750057,1.6573979037750057,1.6573979037750057,1.6408625139350421,1.6408625139350421,1.6408625139350421,1.7383835787723902,1.7383835787723902,1.7383835787723902
2017-06-18,0.39252249094085784,0.39252249094085784,0.39252249094085784,0.4235968121894967,0.4235968121894967,0.4235968121894967,0.559698676895144,0.559698676895144,0.559698676895144,0.430175695424773,0.430175695424773,0.430175695424773
2017-06-25,0.5407496681688834,0.5407496681688834,0.5407496681688834,0.43457958412705755,0.43457958412705755,0.43457958412705755,0.5998350845856328,0.5998350845856328,0.5998350845856328,0.2788202406492715,0.2788202406492715,0.2788202406492715
2017-07-02,-0.12287936137039282,-0.12287936137039282,-0.12287936137039282,-0.015929851997914923,-0.015929851997914923,-0.015929851997914923,-0.023076101293078674,-0.023076101293078674,-0.023076101293078674,0.1458593393108613,0.1458593393108613,0.1458593393108613
2017-07-09,0.3529753614548339,0.3529753614548339,0.3529753614548339,0.5774375619239095,0.5774375619239095,0.5774375619239095,0.519132333785126,0.519132333785126,0.519132333785126,0.555005992569691,0.555005992569691,0.555005992569691
2017-07-16,1.097633399397299,1.097633399397299,1.097633399397299,0.9779494138352908,0.9779494138352908,0.9779494138352908,1.1655961359282445,1.1655961359282445,1.1655961359282445,1.096849368652329,1.096849368652329,1.096849368652329
2017-07-23,1.2419069795903435,1.2419069795903435,1.2419069795903435,0.9963790055849099,0.9963790055849099,0.9963790055849099,0.9695429858013725,0.9695429858013725,0.9695429858013725,0.7742135837486002,0.7742135837486002,0.7742135837486002
2017-07-30,0.9404741866768815,0.9404741866768815,0.9404741866768815,0.7969753788944032,0.7969753788944032,0.7969753788944032,0.9348126317239389,0.9348126317239389,0.9348126317239389,0.8729111920118522,0.8729111920118522,0.8729111920118522
2017-08-06,-0.5877267785198672,-0.5877267785198672,-0.5877267785198672,-0.8659302031368846,-0.8659302031368846,-0.8659302031368846,-0.7398505170320901,-0.7398505170320901,-0.7398505170320901,-1.0573720223863792,-1.0573720223863792,-1.0573720223863792
2017-08-13,-1.581498689348935,-1.581498689348935,-1.581498689348935,-1.5452769126317798,-1.5452769126317798,-1.5452769126317798,-1.7666830486087224,-1.7666830486087224,-1.7666830486087224,-1.6851570228403325,-1.6851570228403325,-1.6851570228403325
2017-08-20,-0.9223861710222901,-0.9223861710222901,-0.9223861710222901,-0.6951358603849771,-0.6951358603849771,-0.6951358603849771,-0.7768047461783558,-0.7768047461783558,-0.7768047461783558,-0.6846566119746443,-0.6846566119746443,-0.6846566119746443
2017-08-27,0.1315222346272486,0.1315222346272486,0.1315222346272486,0.16867780026869864,0.16867780026869864,0.16867780026869864,0.33036541744384135,0.33036541744384135,0.33036541744384135,0.23696703966857582,0.23696703966857582,0.23696703966857582
2017-09-03,-0.29070386566826834,-0.29070386566826834,-0.29070386566826834,0.4319466592200536,0.4319466592200536,0.4319466592200536,-0.11499152469422519,-0.11499152469422519,-0.11499152469422519,0.46670663865516115,0.46670663865516115,0.46670663865516115
2017-09-10,1.5939121493762551,1.5939121493762551,1.5939121493762551,1.6787348298370384,1.6787348298370384,1.6787348298370384,1.7932704975095672,1.7932704975095672,1.7932704975095672,1.7116388202922423,1.7116388202922423,1.7116388202922423
2017-09-17,1.562905929431014,1.562905929431014,1.562905929431014,1.4706530693555102,1.4706530693555102,1.4706530693555102,1.7197993639066371,1.7197993639066371,1.7197993639066371,1.3816174961849201,1.3816174961849201,1.3816174961849201
2017-09-24,2.0369477682553248,2.0369477682553248,2.0369477682553248,2.1175127089055037,2.1175127089055037,2.1175127089055037,2.01326041427723,2.01326041427723,2.01326041427723,1.9522730747402215,1.9522730747402215,1.9522730747402215
2017-10-01,2.1520154821315916,2.1520154821315916,2.1520154821315916,2.16553142173956,2.16553142173956,2.16553142173956,2.127722118284227,2.127722118284227,2.127722118284227,2.047666042617798,2.047666042617798,2.047666042617798
2017-10-08,2.044999816044592,2.044999816044592,2.044999816044592,2.105297769188487,2.105297769188487,2.105297769188487,2.0519188777218162,2.0519188777218162,2.0519188777218162,1.9866662728474234,1.9866662728474234,1.9866662728474234
2017-10-15,1.9461505891621524,1.9461505891621524,1.9461505891621524,1.9151610239722545,1.9151610239722545,1.9151610239722545,1.926867128014801,1.926867128014801,1.926867128014801,1.9542663921113619,1.9542663921113619,1.9542663921113619
2017-10-22,1.4251516672633517,1.4251516672633517,1.4251516672633517,1.4408617113075497,1.4408617113075497,1.4408617113075497,1.2450694123519455,1.2450694123519455,1.2450694123519455,1.3535147393641607,1.3535147393641607,1.3535147393641607
2017-10-29,0.8568473742588383,0.8568473742588383,0.8568473742588383,0.8151599788695516,0.8151599788695516,0.8151599788695516,0.8611038455676624,0.8611038455676624,0.8611038455676624,0.8347464396703768,0.8347464396703768,0.8347464396703768
2017-11-05,0.5894673255669968,0.5894673255669968,0.5894673255669968,0.6872910030806512,0.6872910030806512,0.6872910030806512,0.6568611475905711,0.6568611475905711,0.6568611475905711,0.7410381140309635,0.7410381140309635,0.7410381140309635
2017-11-12,0.8326585570926209,0.8326585570926209,0.8326585570926209,0.9629681141388333,0.9629681141388333,0.9629681141388333,0.9457246283309002,0.9457246283309002,0.9457246283309002,0.9704881180673063,0.9704881180673063,0.9704881180673063
2017-11-19,1.2075560915048116,1.2075560915048116,1.2075560915048116,1.16386441054404,1.16386441054404,1.16386441054404,1.2131281351841647,1.2131281351841647,1.2131281351841647,1.1420895095093233,1.1420895095093233,1.1420895095093233
2017-11-26,2.1186443368514296,2.1186443368514296,2.1186443368514296,2.2349536770677343,2.2349536770677343,2.2349536770677343,1.6773115158299565,1.6773115158299565,1.6773115158299565,2.181804988019827,2.181804988019827,2.181804988019827
2017-12-03,1.836544894123678,1.836544894123678,1.836544894123678,1.8986704723846457,1.8986704723846457,1.8986704723846457,2.1131588649207838,2.1131588649207838,2.1131588649207838,2.0158323316728946,2.0158323316728946,2.0158323316728946
2017-12-10,0.09295628387532144,0.09295628387532144,0.09295628387532144,0.44940632568608463,0.44940632568608463,0.44940632568608463,0.19537845785109623,0.19537845785109623,0.19537845785109623,0.3524596939266945,0.3524596939266945,0.3524596939266945
2017-12-17,0.47392171254976867,0.47392171254976867,0.47392171254976867,0.37250541012254007,0.37250541012254007,0.37250541012254007,0.6233752878316653,0.6233752878316653,0.6233752878316653,0.46207029213567824,0.46207029213567824,0.46207029213567824
2017-12-24,0.827071423968866,0.827071423968866,0.827071423968866,0.7723046661058178,0.7723046661058178,0.7723046661058178,0.908240306588377,0.908240306588377,0.908240306588377,0.5677090376799565,0.5677090376799565,0.5677090376799565
2017-12-31,0.7095593235794164,0.7095593235794164,0.7095593235794164,0.7248454620945192,0.7248454620945192,0.7248454620945192,0.9500563081388101,0.9500563081388101,0.9500563081388101,0.8646588635745891,0.8646588635745891,0.8646588635745891
