Date,VelocityShares 3x Long Natural Gas linked to S&P G_etf_Open_average,VelocityShares 3x Long Natural Gas linked to S&P G_etf_Open_max,VelocityShares 3x Long Natural Gas linked to S&P G_etf_Open_min,VelocityShares 3x Long Natural Gas linked to S&P G_etf_High_average,VelocityShares 3x Long Natural Gas linked to S&P G_etf_High_max,VelocityShares 3x Long Natural Gas linked to S&P G_etf_High_min,VelocityShares 3x Long Natural Gas linked to S&P G_etf_Low_average,VelocityShares 3x Long Natural Gas linked to S&P G_etf_Low_max,VelocityShares 3x Long Natural Gas linked to S&P G_etf_Low_min,VelocityShares 3x Long Natural Gas linked to S&P G_etf_Close_average,VelocityShares 3x Long Natural Gas linked to S&P G_etf_Close_max,VelocityShares 3x Long Natural Gas linked to S&P G_etf_Close_min
2016-11-20,-0.7382448076404428,-0.7382448076404428,-0.7382448076404428,-0.6562299369044564,-0.6562299369044564,-0.6562299369044564,-0.6515887255274816,-0.6515887255274816,-0.6515887255274816,-0.6120707173059434,-0.6120707173059434,-0.6120707173059434
2016-11-27,0.29616355776662656,0.29616355776662656,0.29616355776662656,0.30520609539539245,0.30520609539539245,0.30520609539539245,0.051811948591201036,0.051811948591201036,0.051811948591201036,0.1541558957989296,0.1541558957989296,0.1541558957989296
2016-12-04,1.2027230965424474,1.2027230965424474,1.2027230965424474,1.0844323742624784,1.0844323742624784,1.0844323742624784,1.003200995124461,1.003200995124461,1.003200995124461,1.0727728406932824,1.0727728406932824,1.0727728406932824
2016-12-11,-0.21792176361880997,-0.21792176361880997,-0.21792176361880997,-0.11513095506469005,-0.11513095506469005,-0.11513095506469005,-0.08648550621240456,-0.08648550621240456,-0.08648550621240456,-0.10934733840068342,-0.10934733840068342,-0.10934733840068342
2016-12-18,0.536724516443448,0.536724516443448,0.536724516443448,0.7002411187361987,0.7002411187361987,0.7002411187361987,0.6675389446138373,0.6675389446138373,0.6675389446138373,0.6750040498769043,0.6750040498769043,0.6750040498769043
2016-12-25,0.9610140063937137,0.9610140063937137,0.9610140063937137,0.8154096480717837,0.8154096480717837,0.8154096480717837,0.7745446875668128,0.7745446875668128,0.7745446875668128,0.7678595736245126,0.7678595736245126,0.7678595736245126
2017-01-01,-0.6195864512922584,-0.6195864512922584,-0.6195864512922584,-0.7002553664591694,-0.7002553664591694,-0.7002553664591694,-0.6863248389861544,-0.6863248389861544,-0.6863248389861544,-0.7810559001780997,-0.7810559001780997,-0.7810559001780997
2017-01-08,-0.3567172161549185,-0.3567172161549185,-0.3567172161549185,-0.45310748380375054,-0.45310748380375054,-0.45310748380375054,-0.42304934450149645,-0.42304934450149645,-0.42304934450149645,-0.39987866054776255,-0.39987866054776255,-0.39987866054776255
2017-01-15,-0.5496195399568046,-0.5496195399568046,-0.5496195399568046,-0.5558040608733157,-0.5558040608733157,-0.5558040608733157,-0.7652140639513502,-0.7652140639513502,-0.7652140639513502,-0.8184949089134756,-0.8184949089134756,-0.8184949089134756
2017-01-22,-0.4975817371974856,-0.4975817371974856,-0.4975817371974856,-0.31041695710318395,-0.31041695710318395,-0.31041695710318395,-0.4235086645890529,-0.4235086645890529,-0.4235086645890529,-0.2971752219076956,-0.2971752219076956,-0.2971752219076956
2017-01-29,-1.195508253273819,-1.195508253273819,-1.195508253273819,-1.2350370772639392,-1.2350370772639392,-1.2350370772639392,-1.187184345350179,-1.187184345350179,-1.187184345350179,-1.2051678534279604,-1.2051678534279604,-1.2051678534279604
2017-02-05,-1.2708383327501624,-1.2708383327501624,-1.2708383327501624,-1.318412545497705,-1.318412545497705,-1.318412545497705,-1.2543120434993336,-1.2543120434993336,-1.2543120434993336,-1.2573803293557686,-1.2573803293557686,-1.2573803293557686
2017-02-12,-1.4589050191402808,-1.4589050191402808,-1.4589050191402808,-1.5378021902335062,-1.5378021902335062,-1.5378021902335062,-1.5080178363645635,-1.5080178363645635,-1.5080178363645635,-1.498014898604965,-1.498014898604965,-1.498014898604965
2017-02-19,-1.5904507329542943,-1.5904507329542943,-1.5904507329542943,-1.6078387789227588,-1.6078387789227588,-1.6078387789227588,-1.6387158854356083,-1.6387158854356083,-1.6387158854356083,-1.5542493366869201,-1.5542493366869201,-1.5542493366869201
2017-02-26,-1.290288821972619,-1.290288821972619,-1.290288821972619,-1.2979856577646152,-1.2979856577646152,-1.2979856577646152,-1.312749044447413,-1.312749044447413,-1.312749044447413,-1.2672717924590209,-1.2672717924590209,-1.2672717924590209
2017-03-05,-0.8484043475801841,-0.8484043475801841,-0.8484043475801841,-0.894239802836301,-0.894239802836301,-0.894239802836301,-0.9050227954405703,-0.9050227954405703,-0.9050227954405703,-0.8420240642860073,-0.8420240642860073,-0.8420240642860073
2017-03-12,-0.9009098966171613,-0.9009098966171613,-0.9009098966171613,-0.909316295431065,-0.909316295431065,-0.909316295431065,-0.8901191681342835,-0.8901191681342835,-0.8901191681342835,-0.8892384680165994,-0.8892384680165994,-0.8892384680165994
2017-03-19,-0.530034129756876,-0.530034129756876,-0.530034129756876,-0.5592402883587279,-0.5592402883587279,-0.5592402883587279,-0.485292848768219,-0.485292848768219,-0.485292848768219,-0.5226984333013693,-0.5226984333013693,-0.5226984333013693
2017-03-26,-0.19564818225268837,-0.19564818225268837,-0.19564818225268837,-0.280358029232489,-0.280358029232489,-0.280358029232489,-0.29085197061658763,-0.29085197061658763,-0.29085197061658763,-0.3236138909076372,-0.3236138909076372,-0.3236138909076372
2017-04-02,0.12661455524592605,0.12661455524592605,0.12661455524592605,0.026088925023118773,0.026088925023118773,0.026088925023118773,0.10201525187143863,0.10201525187143863,0.10201525187143863,-0.016990402505429256,-0.016990402505429256,-0.016990402505429256
2017-04-09,-0.01688698848514171,-0.01688698848514171,-0.01688698848514171,-0.07837921844387262,-0.07837921844387262,-0.07837921844387262,-0.033048351712945956,-0.033048351712945956,-0.033048351712945956,0.02036866828256352,0.02036866828256352,0.02036866828256352
2017-04-16,-0.041468580149983766,-0.041468580149983766,-0.041468580149983766,-0.15844875924818627,-0.15844875924818627,-0.15844875924818627,-0.2927869119859884,-0.2927869119859884,-0.2927869119859884,-0.3227437190775376,-0.3227437190775376,-0.3227437190775376
2017-04-23,0.326813959319042,0.326813959319042,0.326813959319042,0.28735133170686905,0.28735133170686905,0.28735133170686905,0.4746539006149582,0.4746539006149582,0.4746539006149582,0.32941738754610694,0.32941738754610694,0.32941738754610694
2017-04-30,0.03850986468685826,0.03850986468685826,0.03850986468685826,0.22101198083457196,0.22101198083457196,0.22101198083457196,0.22471152652305923,0.22471152652305923,0.22471152652305923,0.33915023194084754,0.33915023194084754,0.33915023194084754
2017-05-07,1.1672255056315854,1.1672255056315854,1.1672255056315854,1.3340090110346685,1.3340090110346685,1.3340090110346685,1.4294625420620641,1.4294625420620641,1.4294625420620641,1.440237074910239,1.440237074910239,1.440237074910239
2017-05-14,-0.01469296549102601,-0.01469296549102601,-0.01469296549102601,0.1311755156109913,0.1311755156109913,0.1311755156109913,0.18344389963858576,0.18344389963858576,0.18344389963858576,0.15692820034114613,0.15692820034114613,0.15692820034114613
2017-05-21,-0.42482906708143486,-0.42482906708143486,-0.42482906708143486,-0.4483130710405257,-0.4483130710405257,-0.4483130710405257,-0.5959287956221024,-0.5959287956221024,-0.5959287956221024,-0.5052950756046765,-0.5052950756046765,-0.5052950756046765
2017-05-28,-2.4688384850490768,-2.4688384850490768,-2.4688384850490768,-2.5408894921879432,-2.5408894921879432,-2.5408894921879432,-2.42883580662639,-2.42883580662639,-2.42883580662639,-2.613880430399539,-2.613880430399539,-2.613880430399539
2017-06-04,-1.8577003705574524,-1.8577003705574524,-1.8577003705574524,-1.882992783715861,-1.882992783715861,-1.882992783715861,-1.7705001440208932,-1.7705001440208932,-1.7705001440208932,-1.8486194449082733,-1.8486194449082733,-1.8486194449082733
2017-06-11,-1.6532812585018675,-1.6532812585018675,-1.6532812585018675,-1.6498673960108388,-1.6498673960108388,-1.6498673960108388,-1.636237200598523,-1.636237200598523,-1.636237200598523,-1.6999661806340427,-1.6999661806340427,-1.6999661806340427
2017-06-18,-1.7589247692052303,-1.7589247692052303,-1.7589247692052303,-1.7542419606937012,-1.7542419606937012,-1.7542419606937012,-1.7120437243059694,-1.7120437243059694,-1.7120437243059694,-1.7121674933644129,-1.7121674933644129,-1.7121674933644129
2017-06-25,-1.2445604887624675,-1.2445604887624675,-1.2445604887624675,-1.2290327319542005,-1.2290327319542005,-1.2290327319542005,-1.3206810285167474,-1.3206810285167474,-1.3206810285167474,-1.1930491987019403,-1.1930491987019403,-1.1930491987019403
2017-07-02,-1.34005032271019,-1.34005032271019,-1.34005032271019,-1.3786189383525123,-1.3786189383525123,-1.3786189383525123,-1.5104003949853564,-1.5104003949853564,-1.5104003949853564,-1.521151918031865,-1.521151918031865,-1.521151918031865
2017-07-09,-1.1175072802108599,-1.1175072802108599,-1.1175072802108599,-1.0433278256032146,-1.0433278256032146,-1.0433278256032146,-1.0097244854895029,-1.0097244854895029,-1.0097244854895029,-0.9860114843531549,-0.9860114843531549,-0.9860114843531549
2017-07-16,-0.7381710378304077,-0.7381710378304077,-0.7381710378304077,-0.7835205551188882,-0.7835205551188882,-0.7835205551188882,-0.9229091124259688,-0.9229091124259688,-0.9229091124259688,-0.9217675645863315,-0.9217675645863315,-0.9217675645863315
2017-07-23,-0.7953766136610663,-0.7953766136610663,-0.7953766136610663,-0.8134225731793268,-0.8134225731793268,-0.8134225731793268,-0.7801059402644548,-0.7801059402644548,-0.7801059402644548,-0.8134678110288953,-0.8134678110288953,-0.8134678110288953
2017-07-30,-1.266448500759892,-1.266448500759892,-1.266448500759892,-1.26444737151832,-1.26444737151832,-1.26444737151832,-1.1846594202889391,-1.1846594202889391,-1.1846594202889391,-1.1840523779855403,-1.1840523779855403,-1.1840523779855403
2017-08-06,-0.5555851467376014,-0.5555851467376014,-0.5555851467376014,-0.5671437187137028,-0.5671437187137028,-0.5671437187137028,-0.42451089998455793,-0.42451089998455793,-0.42451089998455793,-0.4782170018625478,-0.4782170018625478,-0.4782170018625478
2017-08-13,-0.8248636582082843,-0.8248636582082843,-0.8248636582082843,-0.838904780555531,-0.838904780555531,-0.838904780555531,-0.7572414639954274,-0.7572414639954274,-0.7572414639954274,-0.7631480011065993,-0.7631480011065993,-0.7631480011065993
2017-08-20,-0.9025983841640702,-0.9025983841640702,-0.9025983841640702,-0.969023711408883,-0.969023711408883,-0.969023711408883,-0.8744731271471544,-0.8744731271471544,-0.8744731271471544,-0.8829831926364864,-0.8829831926364864,-0.8829831926364864
2017-08-27,-0.18296513204977186,-0.18296513204977186,-0.18296513204977186,0.4288519553406099,0.4288519553406099,0.4288519553406099,0.08630999063185758,0.08630999063185758,0.08630999063185758,0.439833481243353,0.439833481243353,0.439833481243353
2017-09-03,-1.0207161763984198,-1.0207161763984198,-1.0207161763984198,-1.0763423269334966,-1.0763423269334966,-1.0763423269334966,-1.1482966241745847,-1.1482966241745847,-1.1482966241745847,-1.1605629428940472,-1.1605629428940472,-1.1605629428940472
2017-09-10,0.22774677687338243,0.22774677687338243,0.22774677687338243,0.15891281609306182,0.15891281609306182,0.15891281609306182,0.41071942025597635,0.41071942025597635,0.41071942025597635,0.38797464066041104,0.38797464066041104,0.38797464066041104
2017-09-17,-0.8039477269626587,-0.8039477269626587,-0.8039477269626587,-0.7526821798053865,-0.7526821798053865,-0.7526821798053865,-0.4258435768034665,-0.4258435768034665,-0.4258435768034665,-0.6260023654803483,-0.6260023654803483,-0.6260023654803483
2017-09-24,-0.946076725402762,-0.946076725402762,-0.946076725402762,-0.7607813829751758,-0.7607813829751758,-0.7607813829751758,-0.5927421270423335,-0.5927421270423335,-0.5927421270423335,-0.5497177573213681,-0.5497177573213681,-0.5497177573213681
2017-10-01,-1.8640101966845326,-1.8640101966845326,-1.8640101966845326,-1.8379557574604175,-1.8379557574604175,-1.8379557574604175,-2.1034119598831604,-2.1034119598831604,-2.1034119598831604,-2.0239516286924633,-2.0239516286924633,-2.0239516286924633
2017-10-08,-0.741082791523617,-0.741082791523617,-0.741082791523617,-0.7852109979760601,-0.7852109979760601,-0.7852109979760601,-0.765876828909037,-0.765876828909037,-0.765876828909037,-0.7998301556733324,-0.7998301556733324,-0.7998301556733324
2017-10-15,-1.5065494415916114,-1.5065494415916114,-1.5065494415916114,-1.2112665799701376,-1.2112665799701376,-1.2112665799701376,-1.3302509715995838,-1.3302509715995838,-1.3302509715995838,-1.2354121315266056,-1.2354121315266056,-1.2354121315266056
2017-10-22,-2.0629351862338168,-2.0629351862338168,-2.0629351862338168,-1.998248050772229,-1.998248050772229,-1.998248050772229,-2.0075744354501746,-2.0075744354501746,-2.0075744354501746,-1.9104708869947873,-1.9104708869947873,-1.9104708869947873
2017-10-29,-1.745041941847774,-1.745041941847774,-1.745041941847774,-1.6681534842570087,-1.6681534842570087,-1.6681534842570087,-1.610857604243063,-1.610857604243063,-1.610857604243063,-1.5889825496704075,-1.5889825496704075,-1.5889825496704075
2017-11-05,0.10432328580439153,0.10432328580439153,0.10432328580439153,0.06758919618962297,0.06758919618962297,0.06758919618962297,0.10860681482875889,0.10860681482875889,0.10860681482875889,0.21477947905528233,0.21477947905528233,0.21477947905528233
2017-11-12,-0.7558162256355945,-0.7558162256355945,-0.7558162256355945,-0.6398513723290995,-0.6398513723290995,-0.6398513723290995,-0.68310031055806,-0.68310031055806,-0.68310031055806,-0.5398239874309345,-0.5398239874309345,-0.5398239874309345
2017-11-19,-1.7742973792831094,-1.7742973792831094,-1.7742973792831094,-1.7477346658504722,-1.7477346658504722,-1.7477346658504722,-2.020956505360187,-2.020956505360187,-2.020956505360187,-1.966653318153217,-1.966653318153217,-1.966653318153217
2017-11-26,-1.2031797414781713,-1.2031797414781713,-1.2031797414781713,-1.1430444918722342,-1.1430444918722342,-1.1430444918722342,-1.0887933696160885,-1.0887933696160885,-1.0887933696160885,-1.1708179448287332,-1.1708179448287332,-1.1708179448287332
2017-12-03,-2.183560541412232,-2.183560541412232,-2.183560541412232,-2.1892617032477917,-2.1892617032477917,-2.1892617032477917,-2.062249026314694,-2.062249026314694,-2.062249026314694,-2.066559008051045,-2.066559008051045,-2.066559008051045
2017-12-10,-2.0814858695582665,-2.0814858695582665,-2.0814858695582665,-2.0603380083975287,-2.0603380083975287,-2.0603380083975287,-2.1083816063222813,-2.1083816063222813,-2.1083816063222813,-2.07679429238511,-2.07679429238511,-2.07679429238511
2017-12-17,-1.8359956452649224,-1.8359956452649224,-1.8359956452649224,-1.7798005209279122,-1.7798005209279122,-1.7798005209279122,-1.671202067745452,-1.671202067745452,-1.671202067745452,-1.6614890526408364,-1.6614890526408364,-1.6614890526408364
2017-12-24,-0.6311903336250315,-0.6311903336250315,-0.6311903336250315,-0.6038797101750851,-0.6038797101750851,-0.6038797101750851,-0.6850421620231244,-0.6850421620231244,-0.6850421620231244,-0.6760306640121586,-0.6760306640121586,-0.6760306640121586
2017-12-31,-1.1672279592768702,-1.1672279592768702,-1.1672279592768702,-1.1364677745593328,-1.1364677745593328,-1.1364677745593328,-1.0651835396927625,-1.0651835396927625,-1.0651835396927625,-1.0647672508486232,-1.0647672508486232,-1.0647672508486232
