Date,iShares MSCI Europe Financials_etf_Open_average,iShares MSCI Europe Financials_etf_Open_max,iShares MSCI Europe Financials_etf_Open_min,iShares MSCI Europe Financials_etf_High_average,iShares MSCI Europe Financials_etf_High_max,iShares MSCI Europe Financials_etf_High_min,iShares MSCI Europe Financials_etf_Low_average,iShares MSCI Europe Financials_etf_Low_max,iShares MSCI Europe Financials_etf_Low_min,iShares MSCI Europe Financials_etf_Close_average,iShares MSCI Europe Financials_etf_Close_max,iShares MSCI Europe Financials_etf_Close_min
2016-09-04,1.6824478523874102,1.6824478523874102,1.6824478523874102,1.5709734960776682,1.5709734960776682,1.5709734960776682,1.567833327399966,1.567833327399966,1.567833327399966,1.4014805235173202,1.4014805235173202,1.4014805235173202
2016-09-11,0.6683682680738886,0.6683682680738886,0.6683682680738886,0.5696937412075294,0.5696937412075294,0.5696937412075294,0.6350416998198074,0.6350416998198074,0.6350416998198074,0.5431736321632492,0.5431736321632492,0.5431736321632492
2016-09-18,0.9388767470468821,0.9388767470468821,0.9388767470468821,0.9288185952857103,0.9288185952857103,0.9288185952857103,1.060745111785716,1.060745111785716,1.060745111785716,0.9903529905621168,0.9903529905621168,0.9903529905621168
2016-09-25,0.27724208256056,0.27724208256056,0.27724208256056,0.538397053023548,0.538397053023548,0.538397053023548,0.360315381543122,0.360315381543122,0.360315381543122,0.6688869590612716,0.6688869590612716,0.6688869590612716
2016-10-02,0.8875039590003608,0.8875039590003608,0.8875039590003608,0.7738777627885433,0.7738777627885433,0.7738777627885433,0.8240843638804343,0.8240843638804343,0.8240843638804343,0.8972782531725265,0.8972782531725265,0.8972782531725265
2016-10-09,0.26286140907481115,0.26286140907481115,0.26286140907481115,0.2786138540946101,0.2786138540946101,0.2786138540946101,0.2796080256615344,0.2796080256615344,0.2796080256615344,0.11137431764867975,0.11137431764867975,0.11137431764867975
2016-10-16,0.7779736576472464,0.7779736576472464,0.7779736576472464,0.8534557752823755,0.8534557752823755,0.8534557752823755,0.9629851545483942,0.9629851545483942,0.9629851545483942,1.0486533519317538,1.0486533519317538,1.0486533519317538
2016-10-23,1.3192196166779462,1.3192196166779462,1.3192196166779462,1.3401824464063292,1.3401824464063292,1.3401824464063292,1.4840151899410314,1.4840151899410314,1.4840151899410314,1.3847243126085889,1.3847243126085889,1.3847243126085889
2016-10-30,0.22171611444113856,0.22171611444113856,0.22171611444113856,0.16144242022320301,0.16144242022320301,0.16144242022320301,0.14639922356708823,0.14639922356708823,0.14639922356708823,-0.06178151125848215,-0.06178151125848215,-0.06178151125848215
2016-11-06,1.948036405065789,1.948036405065789,1.948036405065789,2.0120377646632437,2.0120377646632437,2.0120377646632437,1.966119066654833,1.966119066654833,1.966119066654833,2.083136498590813,2.083136498590813,2.083136498590813
2016-11-13,1.2342465990313627,1.2342465990313627,1.2342465990313627,1.099526852383627,1.099526852383627,1.099526852383627,1.109985625268525,1.109985625268525,1.109985625268525,0.9085271768562283,0.9085271768562283,0.9085271768562283
2016-11-20,1.0425341744822914,1.0425341744822914,1.0425341744822914,0.9850802501121504,0.9850802501121504,0.9850802501121504,1.1602595489125458,1.1602595489125458,1.1602595489125458,1.0977028385440875,1.0977028385440875,1.0977028385440875
2016-11-27,0.8666697380193593,0.8666697380193593,0.8666697380193593,1.1676757888273348,1.1676757888273348,1.1676757888273348,1.0115509893806869,1.0115509893806869,1.0115509893806869,1.203331256414518,1.203331256414518,1.203331256414518
2016-12-04,2.479543777317055,2.479543777317055,2.479543777317055,2.508117720754419,2.508117720754419,2.508117720754419,2.434788783565731,2.434788783565731,2.434788783565731,2.4645916624002377,2.4645916624002377,2.4645916624002377
2016-12-11,1.8045646423037884,1.8045646423037884,1.8045646423037884,1.8165088115972696,1.8165088115972696,1.8165088115972696,1.7895805372383353,1.7895805372383353,1.7895805372383353,1.6883647359480782,1.6883647359480782,1.6883647359480782
2016-12-18,1.2211375105891542,1.2211375105891542,1.2211375105891542,1.194047560050374,1.194047560050374,1.194047560050374,1.2725254134849417,1.2725254134849417,1.2725254134849417,1.2184147128990674,1.2184147128990674,1.2184147128990674
2016-12-25,1.121103254131018,1.121103254131018,1.121103254131018,1.1508342656325359,1.1508342656325359,1.1508342656325359,1.1266670284237985,1.1266670284237985,1.1266670284237985,1.0772502193019704,1.0772502193019704,1.0772502193019704
2017-01-01,1.5474397733410845,1.5474397733410845,1.5474397733410845,1.5496613865117603,1.5496613865117603,1.5496613865117603,1.5444725126807357,1.5444725126807357,1.5444725126807357,1.5284368693086223,1.5284368693086223,1.5284368693086223
2017-01-08,1.2757953993013826,1.2757953993013826,1.2757953993013826,1.2664973978625986,1.2664973978625986,1.2664973978625986,1.3280561386455498,1.3280561386455498,1.3280561386455498,1.263187499895236,1.263187499895236,1.263187499895236
2017-01-15,1.006212156010345,1.006212156010345,1.006212156010345,0.9957068562870263,0.9957068562870263,0.9957068562870263,1.0278452369028623,1.0278452369028623,1.0278452369028623,1.0340015836631562,1.0340015836631562,1.0340015836631562
2017-01-22,1.4923636730195142,1.4923636730195142,1.4923636730195142,1.422930344810042,1.422930344810042,1.422930344810042,1.3948398173991159,1.3948398173991159,1.3948398173991159,1.36259032140581,1.36259032140581,1.36259032140581
2017-01-29,1.2986310878921838,1.2986310878921838,1.2986310878921838,1.353251696475613,1.353251696475613,1.353251696475613,1.3458383264052807,1.3458383264052807,1.3458383264052807,1.3434882729130284,1.3434882729130284,1.3434882729130284
2017-02-05,0.4520132021767366,0.4520132021767366,0.4520132021767366,0.45111891621606587,0.45111891621606587,0.45111891621606587,0.4648548796852406,0.4648548796852406,0.4648548796852406,0.48914610840846423,0.48914610840846423,0.48914610840846423
2017-02-12,0.6004217438176378,0.6004217438176378,0.6004217438176378,0.6166786919875639,0.6166786919875639,0.6166786919875639,0.6430162653525676,0.6430162653525676,0.6430162653525676,0.6265627765247423,0.6265627765247423,0.6265627765247423
2017-02-19,-0.4331105878928295,-0.4331105878928295,-0.4331105878928295,-0.3465986817595276,-0.3465986817595276,-0.3465986817595276,-0.361931230837047,-0.361931230837047,-0.361931230837047,-0.2961729206902526,-0.2961729206902526,-0.2961729206902526
2017-02-26,0.9652697136507066,0.9652697136507066,0.9652697136507066,1.092866393951617,1.092866393951617,1.092866393951617,0.9076931433988803,0.9076931433988803,0.9076931433988803,1.044352822479034,1.044352822479034,1.044352822479034
2017-03-05,1.4935965890857028,1.4935965890857028,1.4935965890857028,1.762269853615277,1.762269853615277,1.762269853615277,1.5492569450936267,1.5492569450936267,1.5492569450936267,1.8341968554411148,1.8341968554411148,1.8341968554411148
2017-03-12,2.050315393043375,2.050315393043375,2.050315393043375,1.8623311902551032,1.8623311902551032,1.8623311902551032,1.8952726126637625,1.8952726126637625,1.8952726126637625,1.70475229959784,1.70475229959784,1.70475229959784
2017-03-19,1.3390786045256595,1.3390786045256595,1.3390786045256595,1.249649184493901,1.249649184493901,1.249649184493901,1.3578042697796775,1.3578042697796775,1.3578042697796775,1.3473934501795528,1.3473934501795528,1.3473934501795528
2017-03-26,1.1814705806303971,1.1814705806303971,1.1814705806303971,1.2444151846434384,1.2444151846434384,1.2444151846434384,1.2739799210916456,1.2739799210916456,1.2739799210916456,1.2716610044386383,1.2716610044386383,1.2716610044386383
2017-04-02,0.4693342619494098,0.4693342619494098,0.4693342619494098,0.3713505030771337,0.3713505030771337,0.3713505030771337,0.5439606508172216,0.5439606508172216,0.5439606508172216,0.3436258214390409,0.3436258214390409,0.3436258214390409
2017-04-09,-0.30660156943253686,-0.30660156943253686,-0.30660156943253686,-0.41078224151379356,-0.41078224151379356,-0.41078224151379356,-0.5062951369219176,-0.5062951369219176,-0.5062951369219176,-0.7451427219374488,-0.7451427219374488,-0.7451427219374488
2017-04-16,0.6320544975567485,0.6320544975567485,0.6320544975567485,0.4826583610894305,0.4826583610894305,0.4826583610894305,0.6447746830608979,0.6447746830608979,0.6447746830608979,0.5086144335975735,0.5086144335975735,0.5086144335975735
2017-04-23,2.4365366195102767,2.4365366195102767,2.4365366195102767,2.4440779576750455,2.4440779576750455,2.4440779576750455,2.459326594748907,2.459326594748907,2.459326594748907,2.381781093818536,2.381781093818536,2.381781093818536
2017-04-30,2.3581963621709776,2.3581963621709776,2.3581963621709776,2.529699363517739,2.529699363517739,2.529699363517739,2.439592321563903,2.439592321563903,2.439592321563903,2.573444185039326,2.573444185039326,2.573444185039326
2017-05-07,1.683625167502097,1.683625167502097,1.683625167502097,1.6039055296615787,1.6039055296615787,1.6039055296615787,1.7211249203491248,1.7211249203491248,1.7211249203491248,1.669216794165455,1.669216794165455,1.669216794165455
2017-05-14,1.4966900074655538,1.4966900074655538,1.4966900074655538,1.5130029125513595,1.5130029125513595,1.5130029125513595,1.557869337203169,1.557869337203169,1.557869337203169,1.5482291327050417,1.5482291327050417,1.5482291327050417
2017-05-21,1.3143920099005104,1.3143920099005104,1.3143920099005104,1.2141508173146283,1.2141508173146283,1.2141508173146283,1.306608013245618,1.306608013245618,1.306608013245618,1.2229619518839638,1.2229619518839638,1.2229619518839638
2017-05-28,1.142046226572016,1.142046226572016,1.142046226572016,1.1071214663422828,1.1071214663422828,1.1071214663422828,1.151163699238003,1.151163699238003,1.151163699238003,1.1204483117194304,1.1204483117194304,1.1204483117194304
2017-06-04,0.9701875992965846,0.9701875992965846,0.9701875992965846,0.9985897287790614,0.9985897287790614,0.9985897287790614,0.977217343180133,0.977217343180133,0.977217343180133,0.9680861061423434,0.9680861061423434,0.9680861061423434
2017-06-11,0.6648884786975896,0.6648884786975896,0.6648884786975896,0.7213968949613648,0.7213968949613648,0.7213968949613648,0.6897985061550665,0.6897985061550665,0.6897985061550665,0.7557572213911942,0.7557572213911942,0.7557572213911942
2017-06-18,-0.1512271890367152,-0.1512271890367152,-0.1512271890367152,-0.14532453974139972,-0.14532453974139972,-0.14532453974139972,-0.15437082515979866,-0.15437082515979866,-0.15437082515979866,-0.15339890704035156,-0.15339890704035156,-0.15339890704035156
2017-06-25,0.741478598057263,0.741478598057263,0.741478598057263,0.6258829116492511,0.6258829116492511,0.6258829116492511,0.48820332276942585,0.48820332276942585,0.48820332276942585,0.5113653462552715,0.5113653462552715,0.5113653462552715
2017-07-02,0.9789676530895978,0.9789676530895978,0.9789676530895978,0.9472296580349313,0.9472296580349313,0.9472296580349313,0.9630349345954905,0.9630349345954905,0.9630349345954905,0.9698957962927879,0.9698957962927879,0.9698957962927879
2017-07-09,1.3046957611005827,1.3046957611005827,1.3046957611005827,1.3264606524781701,1.3264606524781701,1.3264606524781701,1.32748642206536,1.32748642206536,1.32748642206536,1.3178164497497626,1.3178164497497626,1.3178164497497626
2017-07-16,1.3881843460489576,1.3881843460489576,1.3881843460489576,1.156888821029996,1.156888821029996,1.156888821029996,1.2718541212298973,1.2718541212298973,1.2718541212298973,1.1608675468621312,1.1608675468621312,1.1608675468621312
2017-07-23,1.8063691728301206,1.8063691728301206,1.8063691728301206,1.8709824712679384,1.8709824712679384,1.8709824712679384,1.9040890091292368,1.9040890091292368,1.9040890091292368,1.8797062748373268,1.8797062748373268,1.8797062748373268
2017-07-30,2.161714455295106,2.161714455295106,2.161714455295106,2.061883062716003,2.061883062716003,2.061883062716003,2.1149626618203716,2.1149626618203716,2.1149626618203716,1.9931831592015576,1.9931831592015576,1.9931831592015576
2017-08-06,0.6455493252939614,0.6455493252939614,0.6455493252939614,0.5253651587371235,0.5253651587371235,0.5253651587371235,0.5447020354551052,0.5447020354551052,0.5447020354551052,0.4470253465914815,0.4470253465914815,0.4470253465914815
2017-08-13,0.25074977922220915,0.25074977922220915,0.25074977922220915,0.43767525624898435,0.43767525624898435,0.43767525624898435,0.3967474659769796,0.3967474659769796,0.3967474659769796,0.43146045923992393,0.43146045923992393,0.43146045923992393
2017-08-20,0.5177344095388247,0.5177344095388247,0.5177344095388247,0.6039464955054873,0.6039464955054873,0.6039464955054873,0.6478132062435924,0.6478132062435924,0.6478132062435924,0.552186895793208,0.552186895793208,0.552186895793208
2017-08-27,0.4042798431918236,0.4042798431918236,0.4042798431918236,0.3400482007227061,0.3400482007227061,0.3400482007227061,0.46588707066306445,0.46588707066306445,0.46588707066306445,0.31319536155427563,0.31319536155427563,0.31319536155427563
2017-09-03,-0.012087484362628737,-0.012087484362628737,-0.012087484362628737,-0.08626482105471031,-0.08626482105471031,-0.08626482105471031,0.010490559108066476,0.010490559108066476,0.010490559108066476,-0.1714597495660644,-0.1714597495660644,-0.1714597495660644
2017-09-10,0.7496969671287503,0.7496969671287503,0.7496969671287503,0.7017568463091814,0.7017568463091814,0.7017568463091814,0.796557667569426,0.796557667569426,0.796557667569426,0.7239937285697875,0.7239937285697875,0.7239937285697875
2017-09-17,1.4964094334385383,1.4964094334385383,1.4964094334385383,1.4035092718098103,1.4035092718098103,1.4035092718098103,1.4317043716879867,1.4317043716879867,1.4317043716879867,1.381617454890875,1.381617454890875,1.381617454890875
2017-09-24,1.2486359573784278,1.2486359573784278,1.2486359573784278,1.5694083057159895,1.5694083057159895,1.5694083057159895,1.3831564575456752,1.3831564575456752,1.3831564575456752,1.5778004293574048,1.5778004293574048,1.5778004293574048
2017-10-01,0.9555542771775603,0.9555542771775603,0.9555542771775603,0.9475074071525942,0.9475074071525942,0.9475074071525942,0.9579964805447251,0.9579964805447251,0.9579964805447251,1.0490746955299528,1.0490746955299528,1.0490746955299528
2017-10-08,1.1296977413877545,1.1296977413877545,1.1296977413877545,0.8924257755978277,0.8924257755978277,0.8924257755978277,0.9907807892908439,0.9907807892908439,0.9907807892908439,0.7692932250888486,0.7692932250888486,0.7692932250888486
2017-10-15,1.1713073566973258,1.1713073566973258,1.1713073566973258,1.0057455053720643,1.0057455053720643,1.0057455053720643,1.0889442891500822,1.0889442891500822,1.0889442891500822,0.843036893759759,0.843036893759759,0.843036893759759
2017-10-22,0.02286784504964595,0.02286784504964595,0.02286784504964595,-0.07554111272938736,-0.07554111272938736,-0.07554111272938736,-0.05358977800935682,-0.05358977800935682,-0.05358977800935682,-0.00838552003818181,-0.00838552003818181,-0.00838552003818181
2017-10-29,-0.02291849562698004,-0.02291849562698004,-0.02291849562698004,-0.16220550780793017,-0.16220550780793017,-0.16220550780793017,-0.19558557308910146,-0.19558557308910146,-0.19558557308910146,-0.2556121722984411,-0.2556121722984411,-0.2556121722984411
2017-11-05,-0.45242321546286185,-0.45242321546286185,-0.45242321546286185,-0.5899231757619299,-0.5899231757619299,-0.5899231757619299,-0.4547518685745457,-0.4547518685745457,-0.4547518685745457,-0.5586746248267921,-0.5586746248267921,-0.5586746248267921
2017-11-12,-0.9333394864559987,-0.9333394864559987,-0.9333394864559987,-0.8640293821715369,-0.8640293821715369,-0.8640293821715369,-0.8393263507066288,-0.8393263507066288,-0.8393263507066288,-0.789231735728731,-0.789231735728731,-0.789231735728731
2017-11-19,0.3451465018218796,0.3451465018218796,0.3451465018218796,0.26889581568694637,0.26889581568694637,0.26889581568694637,0.4510865698738772,0.4510865698738772,0.4510865698738772,0.2670564848655095,0.2670564848655095,0.2670564848655095
2017-11-26,0.20942926754234292,0.20942926754234292,0.20942926754234292,0.038260911878918336,0.038260911878918336,0.038260911878918336,-0.25891774403299267,-0.25891774403299267,-0.25891774403299267,-0.05267789919717334,-0.05267789919717334,-0.05267789919717334
2017-12-03,0.5132617664061395,0.5132617664061395,0.5132617664061395,0.25876439649170757,0.25876439649170757,0.25876439649170757,0.2656193708513784,0.2656193708513784,0.2656193708513784,0.21441996798149646,0.21441996798149646,0.21441996798149646
2017-12-10,-0.09953391447826676,-0.09953391447826676,-0.09953391447826676,-0.15134570102078826,-0.15134570102078826,-0.15134570102078826,-0.10443908546748931,-0.10443908546748931,-0.10443908546748931,-0.09603211408241866,-0.09603211408241866,-0.09603211408241866
2017-12-17,0.5164200973125617,0.5164200973125617,0.5164200973125617,0.4535057263196971,0.4535057263196971,0.4535057263196971,0.5820391630750943,0.5820391630750943,0.5820391630750943,0.6358068922640092,0.6358068922640092,0.6358068922640092
2017-12-24,0.9640079607461913,0.9640079607461913,0.9640079607461913,1.0410303657791553,1.0410303657791553,1.0410303657791553,1.1332418141991867,1.1332418141991867,1.1332418141991867,0.9167532876606392,0.9167532876606392,0.9167532876606392
2017-12-31,2.359516851837451,2.359516851837451,2.359516851837451,2.420046217061429,2.420046217061429,2.420046217061429,2.336946654007414,2.336946654007414,2.336946654007414,2.5384626648758752,2.5384626648758752,2.5384626648758752
