Date,PowerShares S&P SmallCap IndustrialsEtf_Open_average,PowerShares S&P SmallCap IndustrialsEtf_Open_max,PowerShares S&P SmallCap IndustrialsEtf_Open_min,PowerShares S&P SmallCap IndustrialsEtf_High_average,PowerShares S&P SmallCap IndustrialsEtf_High_max,PowerShares S&P SmallCap IndustrialsEtf_High_min,PowerShares S&P SmallCap IndustrialsEtf_Low_average,PowerShares S&P SmallCap IndustrialsEtf_Low_max,PowerShares S&P SmallCap IndustrialsEtf_Low_min,PowerShares S&P SmallCap IndustrialsEtf_Close_average,PowerShares S&P SmallCap IndustrialsEtf_Close_max,PowerShares S&P SmallCap IndustrialsEtf_Close_min
2017-03-26,-0.47846196197563934,-0.47846196197563934,-0.47846196197563934,-0.13477969691889513,-0.13477969691889513,-0.13477969691889513,-0.1939966410046982,-0.1939966410046982,-0.1939966410046982,-0.026956463533829453,-0.026956463533829453,-0.026956463533829453
2017-04-02,-1.7614687623482403,-1.7614687623482403,-1.7614687623482403,-1.8701295239044256,-1.8701295239044256,-1.8701295239044256,-1.6407351226770943,-1.6407351226770943,-1.6407351226770943,-1.693356027443402,-1.693356027443402,-1.693356027443402
2017-04-09,-1.6173878990444004,-1.6173878990444004,-1.6173878990444004,-2.0117716956427145,-2.0117716956427145,-2.0117716956427145,-2.2293318822345607,-2.2293318822345607,-2.2293318822345607,-2.2684182520965934,-2.2684182520965934,-2.2684182520965934
2017-04-16,-0.059976076693886785,-0.059976076693886785,-0.059976076693886785,-0.24430720744860535,-0.24430720744860535,-0.24430720744860535,-0.058904545263921144,-0.058904545263921144,-0.058904545263921144,-0.11013572750659152,-0.11013572750659152,-0.11013572750659152
2017-04-23,2.2870918049508053,2.2870918049508053,2.2870918049508053,2.0951522248397048,2.0951522248397048,2.0951522248397048,1.83291817419497,1.83291817419497,1.83291817419497,1.5300077180790383,1.5300077180790383,1.5300077180790383
2017-04-30,0.6868641074436588,0.6868641074436588,0.6868641074436588,0.5674551396015269,0.5674551396015269,0.5674551396015269,0.8848886461086906,0.8848886461086906,0.8848886461086906,0.6639240527724457,0.6639240527724457,0.6639240527724457
2017-05-07,-0.40191260658987576,-0.40191260658987576,-0.40191260658987576,-0.7047752688834995,-0.7047752688834995,-0.7047752688834995,-0.596989463683845,-0.596989463683845,-0.596989463683845,-0.6516856447673673,-0.6516856447673673,-0.6516856447673673
2017-05-14,-1.7945947227858565,-1.7945947227858565,-1.7945947227858565,-1.28265423599268,-1.28265423599268,-1.28265423599268,-1.544036046617672,-1.544036046617672,-1.544036046617672,-1.2432632800058683,-1.2432632800058683,-1.2432632800058683
2017-05-21,-0.30303532494819574,-0.30303532494819574,-0.30303532494819574,-0.5724163359695943,-0.5724163359695943,-0.5724163359695943,-0.27870656916957515,-0.27870656916957515,-0.27870656916957515,-0.4534847602971682,-0.4534847602971682,-0.4534847602971682
2017-05-28,0.7936771270146551,0.7936771270146551,0.7936771270146551,1.5131599162805354,1.5131599162805354,1.5131599162805354,1.0771747042664193,1.0771747042664193,1.0771747042664193,1.43554579272233,1.43554579272233,1.43554579272233
2017-06-04,1.5265959435240974,1.5265959435240974,1.5265959435240974,1.6967545407478395,1.6967545407478395,1.6967545407478395,1.7331022005960908,1.7331022005960908,1.7331022005960908,1.5726034179896407,1.5726034179896407,1.5726034179896407
2017-06-11,0.6769210967176783,0.6769210967176783,0.6769210967176783,0.5306627031030801,0.5306627031030801,0.5306627031030801,0.7359516506355773,0.7359516506355773,0.7359516506355773,0.7007382249682818,0.7007382249682818,0.7007382249682818
2017-06-18,0.049552090893658175,0.049552090893658175,0.049552090893658175,0.03329236539082396,0.03329236539082396,0.03329236539082396,0.15944972248703615,0.15944972248703615,0.15944972248703615,0.23091593388248027,0.23091593388248027,0.23091593388248027
2017-06-25,0.5303102806342873,0.5303102806342873,0.5303102806342873,0.5602680372566137,0.5602680372566137,0.5602680372566137,0.6809315938728342,0.6809315938728342,0.6809315938728342,0.6500938194457719,0.6500938194457719,0.6500938194457719
2017-07-02,0.3100347954794335,0.3100347954794335,0.3100347954794335,0.7401903929291124,0.7401903929291124,0.7401903929291124,0.4960684180508866,0.4960684180508866,0.4960684180508866,0.7768295705717265,0.7768295705717265,0.7768295705717265
2017-07-09,0.841551824146011,0.841551824146011,0.841551824146011,1.0165845866644714,1.0165845866644714,1.0165845866644714,0.9876646894145145,0.9876646894145145,0.9876646894145145,1.0129614852408226,1.0129614852408226,1.0129614852408226
2017-07-16,1.4727741612913872,1.4727741612913872,1.4727741612913872,1.2364781392054438,1.2364781392054438,1.2364781392054438,1.4192765742951905,1.4192765742951905,1.4192765742951905,1.1231822572461805,1.1231822572461805,1.1231822572461805
2017-07-23,0.25925573908686284,0.25925573908686284,0.25925573908686284,0.2045446802858503,0.2045446802858503,0.2045446802858503,0.42355102369495173,0.42355102369495173,0.42355102369495173,0.3916189118463435,0.3916189118463435,0.3916189118463435
2017-07-30,-0.13974469137693069,-0.13974469137693069,-0.13974469137693069,-0.21478539030641364,-0.21478539030641364,-0.21478539030641364,-0.011210406395452305,-0.011210406395452305,-0.011210406395452305,-0.018338346200566107,-0.018338346200566107,-0.018338346200566107
2017-08-06,-1.3794016228529908,-1.3794016228529908,-1.3794016228529908,-1.3284168792789819,-1.3284168792789819,-1.3284168792789819,-1.25961990624675,-1.25961990624675,-1.25961990624675,-1.3525340189989576,-1.3525340189989576,-1.3525340189989576
2017-08-13,-1.9261583587469833,-1.9261583587469833,-1.9261583587469833,-2.111219378172648,-2.111219378172648,-2.111219378172648,-2.1023069306938997,-2.1023069306938997,-2.1023069306938997,-1.9795978430609045,-1.9795978430609045,-1.9795978430609045
2017-08-20,-1.8013311337751856,-1.8013311337751856,-1.8013311337751856,-1.8620456772493896,-1.8620456772493896,-1.8620456772493896,-1.705336894277361,-1.705336894277361,-1.705336894277361,-1.80774333946671,-1.80774333946671,-1.80774333946671
2017-08-27,-0.5426339917769613,-0.5426339917769613,-0.5426339917769613,-0.5435083474590395,-0.5435083474590395,-0.5435083474590395,-0.4040938270383472,-0.4040938270383472,-0.4040938270383472,-0.4988645341877569,-0.4988645341877569,-0.4988645341877569
2017-09-03,-0.8386217570473394,-0.8386217570473394,-0.8386217570473394,-0.44250747231537163,-0.44250747231537163,-0.44250747231537163,-0.7137665482238094,-0.7137665482238094,-0.7137665482238094,-0.43590408262750785,-0.43590408262750785,-0.43590408262750785
2017-09-10,0.6084839825259974,0.6084839825259974,0.6084839825259974,0.6581103066656727,0.6581103066656727,0.6581103066656727,0.6672125636129494,0.6672125636129494,0.6672125636129494,0.6865320112925433,0.6865320112925433,0.6865320112925433
2017-09-17,2.055697488021025,2.055697488021025,2.055697488021025,2.036114660266648,2.036114660266648,2.036114660266648,2.0302014145659575,2.0302014145659575,2.0302014145659575,1.8665824739626105,1.8665824739626105,1.8665824739626105
2017-09-24,2.808590253079462,2.808590253079462,2.808590253079462,2.6593840067244714,2.6593840067244714,2.6593840067244714,2.7108848283102085,2.7108848283102085,2.7108848283102085,2.678233631601754,2.678233631601754,2.678233631601754
2017-10-01,2.573335462653893,2.573335462653893,2.573335462653893,2.4234488029699146,2.4234488029699146,2.4234488029699146,2.4448517766419773,2.4448517766419773,2.4448517766419773,2.4205815422535637,2.4205815422535637,2.4205815422535637
2017-10-08,2.0148079846449227,2.0148079846449227,2.0148079846449227,2.0390119807517024,2.0390119807517024,2.0390119807517024,2.054202075649385,2.054202075649385,2.054202075649385,2.019080546296905,2.019080546296905,2.019080546296905
2017-10-15,1.8614242727074122,1.8614242727074122,1.8614242727074122,1.794662638440632,1.794662638440632,1.794662638440632,1.746491099859235,1.746491099859235,1.746491099859235,1.7959721689086352,1.7959721689086352,1.7959721689086352
2017-10-22,1.7666718037295388,1.7666718037295388,1.7666718037295388,1.7043121359409197,1.7043121359409197,1.7043121359409197,1.644915478315972,1.644915478315972,1.644915478315972,1.7099245930702194,1.7099245930702194,1.7099245930702194
2017-10-29,1.4003712812333418,1.4003712812333418,1.4003712812333418,1.4735172425731116,1.4735172425731116,1.4735172425731116,1.4467412862327278,1.4467412862327278,1.4467412862327278,1.4582300354207063,1.4582300354207063,1.4582300354207063
2017-11-05,0.9352363177008234,0.9352363177008234,0.9352363177008234,0.8588629786157949,0.8588629786157949,0.8588629786157949,1.0006654246922642,1.0006654246922642,1.0006654246922642,0.9462723715361476,0.9462723715361476,0.9462723715361476
2017-11-12,0.9963430594116759,0.9963430594116759,0.9963430594116759,0.9641211405185445,0.9641211405185445,0.9641211405185445,0.9377012097330203,0.9377012097330203,0.9377012097330203,1.045828509579679,1.045828509579679,1.045828509579679
2017-11-19,1.2852529683887801,1.2852529683887801,1.2852529683887801,1.2610080982771283,1.2610080982771283,1.2610080982771283,1.339250300648264,1.339250300648264,1.339250300648264,1.3038998106876003,1.3038998106876003,1.3038998106876003
2017-11-26,1.6047569026754964,1.6047569026754964,1.6047569026754964,1.6283688855826954,1.6283688855826954,1.6283688855826954,1.2861098061409355,1.2861098061409355,1.2861098061409355,1.6353800021479419,1.6353800021479419,1.6353800021479419
2017-12-03,1.3728503060551358,1.3728503060551358,1.3728503060551358,1.4016861189046328,1.4016861189046328,1.4016861189046328,1.430246371337348,1.430246371337348,1.430246371337348,1.3597217456945556,1.3597217456945556,1.3597217456945556
2017-12-10,1.1685460739078966,1.1685460739078966,1.1685460739078966,1.2265695732409316,1.2265695732409316,1.2265695732409316,1.084676227419474,1.084676227419474,1.084676227419474,1.2367393781847238,1.2367393781847238,1.2367393781847238
2017-12-17,1.2387508897001984,1.2387508897001984,1.2387508897001984,1.2437410376277656,1.2437410376277656,1.2437410376277656,1.2714318979957824,1.2714318979957824,1.2714318979957824,1.251742562017189,1.251742562017189,1.251742562017189
2017-12-24,1.1878255214935303,1.1878255214935303,1.1878255214935303,1.1437296038044864,1.1437296038044864,1.1437296038044864,1.1480824048492486,1.1480824048492486,1.1480824048492486,1.09112314040623,1.09112314040623,1.09112314040623
2017-12-31,1.04934055333417,1.04934055333417,1.04934055333417,1.0453958231391924,1.0453958231391924,1.0453958231391924,1.1257689687452948,1.1257689687452948,1.1257689687452948,1.0841195744728342,1.0841195744728342,1.0841195744728342
