Date,GILD_stock_Open_average,GILD_stock_Open_max,GILD_stock_Open_min,GILD_stock_Open_volatility,GILD_stock_Open_change,GILD_stock_High_average,GILD_stock_High_max,GILD_stock_High_min,GILD_stock_High_volatility,GILD_stock_High_change,GILD_stock_Low_average,GILD_stock_Low_max,GILD_stock_Low_min,GILD_stock_Low_volatility,GILD_stock_Low_change,GILD_stock_Close_average,GILD_stock_Close_max,GILD_stock_Close_min,GILD_stock_Close_volatility,GILD_stock_Close_change,GILD_stock_Volume_average,GILD_stock_Volume_max,GILD_stock_Volume_min,GILD_stock_Volume_volatility,GILD_stock_Volume_change
2016-09-25,-0.64562807777513,-0.42329414852419583,-0.7898721140846231,0.6488877611094337,-1.100279195311941,-0.6348956697901394,-0.5044308648278935,-0.5224746432749621,-0.09210582635555371,-0.366168514552808,-0.6598980411984884,-0.48202404374534497,-0.6916823563404203,0.22111990779961266,-0.6496027446256841,-0.6696503996734967,-0.4771673780364988,-0.7583481689250381,0.23651482116943365,-0.3453261996812404,-0.25848281969496706,-0.1663994893365298,-0.7626099351975699,-0.0454054401217907,0.6374626067393774
2016-10-02,-1.0852212012526767,-1.007717696492652,-1.1648291742973111,0.10698823294443591,-0.64416679699822,-1.0954780608772987,-0.952178064906051,-1.2401585344950052,0.24923215477237654,-0.6335530013166508,-1.1612410810809373,-1.0901695730957293,-1.4066650863206944,0.3213812296943747,-0.7210075300743504,-1.2383259730878173,-1.033277419610107,-1.403760770422828,0.24549407355507855,-0.6726359852599051,-0.28225806998083364,-0.3849644348342649,-0.1926244350448522,-0.4107277191346914,0.1458392380541237
2016-10-09,-1.918916212563108,-1.7012713970796791,-2.1960474661725287,0.7338185086012943,-0.6095435651862375,-1.899394421998166,-1.5546725579963412,-1.9258907201197304,0.19764924660672814,-0.5317790492348957,-1.935742418158902,-1.473947366857885,-2.010546923031762,0.6615331930130582,-0.7245185965727504,-1.9635085672451007,-1.4911237735907987,-1.962627490554755,0.16705502492390775,-0.5646977381727627,-0.36041313743963477,-0.31257616313263786,-0.6322523134088062,-0.24230928208220281,0.1472878169375183
2016-10-16,-2.030719166682761,-1.8870532803287328,-1.9755062204972906,-0.43488553029529153,1.014838717300563,-1.933958256061494,-1.636063494122921,-1.9818547316260127,-0.3565352607684515,0.9568816238871597,-1.9434802213641778,-1.7296230364077414,-1.9199289925720302,-0.28513553304596173,0.9204072663085696,-1.882794882286922,-1.6062793794964163,-1.956576160009589,-0.32750596074230265,0.9231796328304608,-0.769166613003682,-0.4735282619649934,-1.0925973782187683,-0.33653822991184007,0.11827367994404617
2016-10-23,-1.315878513747982,-1.2539217672355218,-1.1971615833440066,0.04492834606276399,0.3180429178562844,-1.3414941112344705,-1.304163211935814,-1.2574742158392587,0.05382478535431075,0.25886852657028425,-1.3124860631276,-1.1364373655897837,-1.3037504363244856,1.0084931998859055,-0.17855752655890864,-1.2655840014769053,-1.2605873355066446,-1.2253589321831981,0.17198301413140715,0.04179906360982804,-0.6563390900497308,0.3108153512440753,-1.5602966512765468,0.9244512180897965,1.882855768187036
2016-10-30,-1.582788411760289,-1.6003794572317087,-1.7082448391254448,0.7633531604953376,-1.1315434170439083,-1.5501609090294368,-1.678467407730247,-1.5904116082138062,-0.3205735529728572,-0.44617268228971235,-1.6136864266477118,-1.633971437517825,-1.619073534600462,0.5831547078994296,-1.0869309565991954,-1.5998125374173124,-1.6033509650257876,-1.653911344073047,0.5485418698294006,-0.4914786000762877,1.533146453603162,0.9523089318744158,1.185184746728758,0.5240156401508548,0.9525429396378469
2016-11-06,-0.37256040400469403,0.4300025807232205,-0.8978212822723183,2.756845558788678,1.8958589319199528,-0.1999084113717404,0.4290165101044907,-0.8148881307656282,2.9112328930050384,1.6454492873779325,-0.5607446589518483,-0.2614064847074583,-0.8945249640167741,2.137331147111701,1.4196659980316775,-0.366803965703015,0.08223438737053725,-0.7330419382050603,2.4864625173434827,1.5016240487665287,2.7842110347386972,2.877130703806918,-0.019909769508515043,2.846397830460162,0.85554646908977
2016-11-13,-0.2708636803148622,-0.4288528745134346,-0.09379711983114926,-0.6326367176850837,-0.5234345152628058,-0.3978015195729957,-0.5554762011288723,-0.31434813162157615,-0.5452935221090858,-0.5799485638945227,-0.4239426377279496,-0.49461536959901053,-0.37298078085147346,-0.24609562756780418,-0.7715535400979129,-0.3698374462007455,-0.4648426772215151,-0.4046170736529539,-0.12421713240553459,-0.9214330094754168,-0.7493800036134434,-0.8744121596892559,0.8946329722329979,-0.9960876164479127,-0.4329495379723488
2016-11-20,-0.7341573142993454,-0.8761249754771507,-0.6031057744315576,-0.5236243231090183,0.4470916015592877,-0.7381003030670001,-1.0150067000814758,-0.415233789119532,-1.245146599236316,0.3299537952834177,-0.6426068337090673,-0.8562469784871304,-0.4398633450974733,-0.9799766409095736,0.41685510040425844,-0.561170385448576,-0.8517387882421971,-0.34875793284707796,-1.2635999485284886,0.4701617889262762,-1.9697817257247483,-1.308393704488839,-2.8408285993616054,-0.4916508299354209,-1.2193802979611146
2016-11-27,-0.7565085542708467,-0.8085317915988547,-0.7858199192400375,-0.08039025901348995,-0.9264148742151784,-0.8778741901720909,-0.9099587807350281,-0.9466233372386602,-0.03988390452941035,-0.9184848394207772,-0.8702892186069662,-0.9608360345215943,-0.9375718655218607,0.07348620680390676,-0.9079935981628472,-0.9629584665542315,-0.9442861173713634,-1.0421834699655839,0.20362532888857773,-0.9195373373349618,-0.3140601364164387,-0.4609711912495059,0.031021814904496445,-0.4901358083772246,-0.41007651326985967
2016-12-04,-1.320178973990042,-1.4593304449962947,-1.1022901277217043,-1.0291903581417365,-0.07543736712267488,-1.3651234387384974,-1.4945515196864771,-1.1691323584751885,-1.0594431631302108,0.2401765210878917,-1.334283647583473,-1.573739943148128,-1.252370764096904,-1.2149329612246755,0.26807017267744543,-1.217909258481937,-1.4710365362288589,-1.0426428767381593,-1.513612043148495,0.41854929479477787,0.5680038666866173,0.013788254348974576,1.0711794651745135,-0.3220455992172459,-0.43432228819579055
2016-12-11,-0.5105599294601183,-0.3269937982397603,-0.6715972719978212,0.5216944355392349,0.9286912414770819,-0.30338351002216757,-0.2637771114787426,-0.6000458628297346,0.5139690970294244,0.8037461657035475,-0.36871015568567406,-0.35653665902759973,-0.6203387626115034,0.7313780410615682,1.1639319257825123,-0.25682454074164157,-0.292733069495379,-0.31840019036947165,-0.07645594220052487,0.5419877268630715,0.8341758307352654,0.23321943521418811,1.4065857117458425,-0.23879458898888958,1.4472956749316144
2016-12-18,-0.5795318556152376,-0.689892885884968,-0.224601527088672,-0.8893648080990916,0.06917897086793016,-0.5726538772683133,-0.53366945095079,-0.45989075376413946,-0.30838469276838404,-0.5726094313537934,-0.4854913133103789,-0.8225586381159192,-0.12746295667334379,-1.6417801954103926,0.15344308411749838,-0.5180005856166662,-0.7130513141613352,-0.2613363209303546,-1.1138453076322181,-0.08670163917447528,-0.9483796398173773,-0.8625516969054289,-1.0759792037303535,-0.5389283313752782,-1.382065426605375
2016-12-25,-0.9994242640010877,-1.0066038034349127,-0.8508705457456013,-0.534369642470639,-0.5784659653696417,-1.1230335634843565,-0.6671083130930785,-1.4352660834983937,0.44745466506872983,-1.1599908228164733,-1.0567835497799958,-0.813968840875494,-1.132992202395825,0.14083502612995094,-0.9338264862902992,-1.2583891798119964,-1.0023036398894447,-1.4129883633228335,-0.012087533493087266,-0.8590179565239836,-0.8608359671851555,-0.6283128165074386,-0.40074425281502507,-0.5415554947050515,0.5483538344361344
2017-01-01,0.6551428177678129,0.7946347738129184,-0.5502160834474726,1.3567514847115787,1.766498888677944,0.94650164280649,0.6728375755428486,0.36083057471166113,0.5957237107923705,1.3880760429647725,0.7750214958063811,0.720167831346341,-0.26500277352725976,1.286424056654289,1.7746622988652752,1.060268159202755,0.767384764575855,0.9671424885974675,0.141551904415639,1.0169229784808793,0.6772448894156534,0.4695273462518864,1.0581161632868776,0.10864726401402595,-0.9515012264843002
2017-01-08,0.5644053502610645,0.5312930649625308,0.44037866950918164,0.3167331680809545,-1.0808665882797726,0.11108189564128028,0.3543213409196367,-0.2003714515682696,0.6229764984841526,-1.2162615787639128,0.20811175633801177,0.4949276826457667,0.44017989297437754,0.24801105345987395,-1.106758982788632,-0.03551225315353738,0.380856088829287,-0.11242054850435233,0.7261280986311915,-1.4647698824796425,0.07823576649337952,0.2822411483663814,-0.0421323510183679,0.3319760468275174,-0.8441311905514738
2017-01-15,-1.5425075196517186,-1.3165842148396893,-1.0216425085406071,-0.8815179335829517,-0.40043726769185706,-1.6855229097511333,-1.544274253028427,-1.569051542773017,-0.827660521332264,-0.33075867801763753,-1.7947958680453118,-1.7588435974318393,-1.588718680435371,-1.0007744923975015,-0.42235775164426703,-1.7405477055193068,-1.7443249890236137,-1.728885965585397,-0.9574770815716942,-0.22977564429782837,0.311052552700577,-0.23683791361341502,1.2902208787553866,-0.7880937985026676,-0.6439836778332202
2017-01-22,-1.842402075869453,-1.5525112027701762,-1.6699662518974236,-0.7747891085081475,0.26551836463205547,-1.7005895319302315,-1.5138145539807148,-1.8861697786908267,-0.4642365726524254,0.6805596087111476,-1.789386603904399,-1.6872830373971066,-1.7901006577040086,-0.6611559883134308,0.5972371862393571,-1.699505097749444,-1.5212970177804284,-1.8247750952290915,-0.37488783600794445,0.6679612099978657,0.09734159809619763,0.22106273374387236,-0.28343029975323925,0.35459528388869327,-0.9398699776151233
2017-01-29,-1.131613069632076,-1.0147082041927913,-1.2758329420200976,-0.36741542691457657,0.6724280089270269,-1.0964748835987825,-1.1335965047941703,-1.2140246881810701,-0.5568444132618594,0.6896783430366915,-1.0990695638638268,-1.0540966307569442,-0.9720830084686256,-0.6537708608357071,0.5709096158671806,-0.9048114494969856,-0.9573107968360836,-0.8915000461255616,-0.645130936308595,0.7232902470686807,-0.5424744728933576,-0.45382654097124714,-0.06870101040338415,-0.4629721306913063,0.41028955551532253
2017-02-05,-2.2546569163302213,-1.0407655045918265,-2.7367660670383938,2.626116121508217,-2.2694273639291462,-2.206329498960345,-0.8881179160367904,-2.655600652052851,2.8375078034357104,-2.3746029441517194,-2.3238214609329217,-0.7490169689273348,-2.710950551637903,2.939158381813496,-2.2970138286113877,-2.1898341519996607,-0.7057285418298737,-2.738746412754954,3.0947139514787416,-2.4740132732823668,3.026477024180565,3.2433494792456328,0.13977069578002296,3.284426782642969,2.4336870502123094
2017-02-12,-1.8787723468004516,-1.8827994725190134,-1.8780623492634656,0.5261785298602886,1.2901414861590137,-1.7173602229044325,-1.8759519473986697,-1.7835220113667432,0.5359999002825682,1.4548642455390512,-1.8474778996634649,-1.9105542566644182,-1.7747439752929695,0.5503092438410213,1.3733454597127566,-1.7183936540271534,-1.9219379307297144,-1.5688495635897162,0.3032399614947061,1.2991621680095318,0.8097009405174498,0.13931890536548547,1.633403615448059,-0.16207290506854438,-1.2076935759093619
2017-02-19,-1.3297207595888214,-1.591492848795666,-0.9367828746788505,-0.7199862300694975,-0.16821190883886225,-1.3410039304480266,-1.760222551195383,-0.9254338123814203,-1.036641744410147,0.22951320232533629,-1.302784067545108,-1.786139018930785,-0.8504602895090633,-0.9605595237361289,0.19845269718078626,-1.3231307096377407,-1.692724857642157,-0.9197349707846081,-0.654885947335563,0.5815296467659322,-0.4677583997797996,-0.3797019546665922,-0.34847856008691197,-0.33244706100839755,-0.9659185680600131
2017-02-26,-0.7425368350370265,-1.0405784586583,-0.4034219262467721,-0.7940983094672747,0.31871535318747474,-0.7719349132134007,-1.1357324447753798,-0.41094842270519655,-0.9821701931084961,0.2484541805020964,-0.6184625988486792,-1.0371660527303008,-0.20213355560790805,-0.958610964961466,0.20638236724486908,-0.6923655158857749,-1.1051284033490374,-0.31167463534675727,-0.8639840330176184,0.3174065710614508,-0.7048859391732265,-0.5113614877183595,-0.938419385359463,-0.37906298425774543,0.12024240531781079
2017-03-05,-1.0129328594204061,-1.0283838780484966,-0.8054811466599948,-0.27139259081824424,-0.7007234367533692,-1.1050217221829646,-1.1487707979725987,-1.0599501578652442,-0.11838544754279806,-0.6345854483241565,-1.1212893638238508,-1.1331747826468526,-1.0477499518419695,0.022845396815558885,-0.7796640275645729,-1.1424639180667646,-1.213974968631165,-0.961785023947344,-0.14710593486437232,-0.6003156150950728,-0.09883614107900279,-0.08660909994946875,-0.26462490277850614,-0.049257732256035906,1.592756236009556
2017-03-12,-1.2724700446168271,-1.4956567806098942,-1.091006908357476,-0.5627010100073421,0.24994348431968125,-1.2684926732599044,-1.2395980354140101,-1.0857398905448132,-0.20988817763662482,0.8281833768796393,-1.225985079828722,-1.491891029271297,-0.9154949644470007,-0.6805933206634331,0.42962801153596525,-1.2387846635297877,-1.4237480558895805,-0.966261311846875,-0.4670595120507234,0.7067119682427591,-0.2547438060830735,0.22417113225521856,-0.8877874815871778,0.35191147035101294,1.858092407430706
2017-03-19,-1.1216200990480936,-1.2030280391637649,-0.8864725128755442,-0.5608196596908084,-0.4046924358153927,-1.2055930413030302,-1.2809573374912442,-1.0180580207462042,-0.4766341291604851,-0.3702071503538462,-1.123728712066357,-1.1249476885882586,-0.8620886872681439,-0.392513112716972,-0.4010316638017791,-1.2497712120282152,-1.3200938493491454,-0.9278146145204635,-0.5135619596248711,-0.2590930746669138,-1.0018774289065804,-0.6335454963831348,-1.352885521929603,-0.44847238770332887,-0.2532495533063879
2017-03-26,-1.2465027822752448,-1.46374721290629,-0.9279299138758993,-1.0617845774847186,0.1613694009288743,-1.2348737760763837,-1.3660018754758396,-1.0095889288348414,-0.6911452172887065,0.3130358152713703,-1.1653920901635881,-1.380162723463708,-0.8862667852235107,-0.7962253913454047,0.2579779222887231,-1.197612985810636,-1.3678186512568409,-0.9306194160862561,-0.6701531157273926,0.3922062278284348,-0.8553259472174785,-0.6136389361724869,-1.3368718589356106,-0.42039077865099084,0.5056061371880384
2017-04-02,-1.2539133158152884,-1.2158028324361867,-1.0481368728879268,-0.33929036766060433,-0.3644083019306031,-1.385599066411299,-1.368932844269646,-1.1631041727516747,-0.3902581380258271,-0.31518992092474274,-1.2967647573544363,-1.4701032568377017,-0.9880692152142126,-0.7045369682792171,0.01762631940549901,-1.4178502583092636,-1.524796933014101,-1.0833685652739604,-0.6927334063154338,0.026253074747880276,-0.6507963286141052,-0.5766033044079695,-0.7844024501989791,-0.47253365939606323,-0.40929098074827225
