Date,First Trust ISE ChindiaEtf_Open_average,First Trust ISE ChindiaEtf_Open_max,First Trust ISE ChindiaEtf_Open_min,First Trust ISE ChindiaEtf_High_average,First Trust ISE ChindiaEtf_High_max,First Trust ISE ChindiaEtf_High_min,First Trust ISE ChindiaEtf_Low_average,First Trust ISE ChindiaEtf_Low_max,First Trust ISE ChindiaEtf_Low_min,First Trust ISE ChindiaEtf_Close_average,First Trust ISE ChindiaEtf_Close_max,First Trust ISE ChindiaEtf_Close_min
2017-02-12,1.2276090634072083,1.2276090634072083,1.2276090634072083,1.213311310355707,1.213311310355707,1.213311310355707,1.2485427449840947,1.2485427449840947,1.2485427449840947,1.2443852210101547,1.2443852210101547,1.2443852210101547
2017-02-19,1.3709144404174418,1.3709144404174418,1.3709144404174418,1.284809949120599,1.284809949120599,1.284809949120599,1.3423142644879251,1.3423142644879251,1.3423142644879251,1.2939989432930012,1.2939989432930012,1.2939989432930012
2017-02-26,1.4133740175755427,1.4133740175755427,1.4133740175755427,1.3825213100056528,1.3825213100056528,1.3825213100056528,1.3848423316391958,1.3848423316391958,1.3848423316391958,1.3569611706319837,1.3569611706319837,1.3569611706319837
2017-03-05,1.2738216198889571,1.2738216198889571,1.2738216198889571,1.2946743133822198,1.2946743133822198,1.2946743133822198,1.26489564242561,1.26489564242561,1.26489564242561,1.2915351936755142,1.2915351936755142,1.2915351936755142
2017-03-12,1.9691017760406218,1.9691017760406218,1.9691017760406218,1.946442527723634,1.946442527723634,1.946442527723634,1.878909338227583,1.878909338227583,1.878909338227583,1.8313460118256564,1.8313460118256564,1.8313460118256564
2017-03-19,1.5122851396412427,1.5122851396412427,1.5122851396412427,1.5193991248372283,1.5193991248372283,1.5193991248372283,1.457120984841105,1.457120984841105,1.457120984841105,1.48799706028908,1.48799706028908,1.48799706028908
2017-03-26,1.3476853996316458,1.3476853996316458,1.3476853996316458,1.4145058941741384,1.4145058941741384,1.4145058941741384,1.3743800910412258,1.3743800910412258,1.3743800910412258,1.4176127312551616,1.4176127312551616,1.4176127312551616
2017-04-02,1.2284803057226794,1.2284803057226794,1.2284803057226794,1.3258077551285699,1.3258077551285699,1.3258077551285699,1.2564148847984822,1.2564148847984822,1.2564148847984822,1.298214340214276,1.298214340214276,1.298214340214276
2017-04-09,1.197813747361301,1.197813747361301,1.197813747361301,1.1740881885891052,1.1740881885891052,1.1740881885891052,1.1148898221518166,1.1148898221518166,1.1148898221518166,1.052091368492819,1.052091368492819,1.052091368492819
2017-04-16,1.1311906912598915,1.1311906912598915,1.1311906912598915,1.0982696402635728,1.0982696402635728,1.0982696402635728,1.1463794040721396,1.1463794040721396,1.1463794040721396,1.1247172617580163,1.1247172617580163,1.1247172617580163
2017-04-23,1.6082646951564277,1.6082646951564277,1.6082646951564277,1.5461692068864723,1.5461692068864723,1.5461692068864723,1.4908667781956693,1.4908667781956693,1.4908667781956693,1.5131128677702987,1.5131128677702987,1.5131128677702987
2017-04-30,1.4823001344035398,1.4823001344035398,1.4823001344035398,1.5186090498725555,1.5186090498725555,1.5186090498725555,1.463873216275399,1.463873216275399,1.463873216275399,1.5585057206927369,1.5585057206927369,1.5585057206927369
2017-05-07,2.0923837383670043,2.0923837383670043,2.0923837383670043,2.0936877683208674,2.0936877683208674,2.0936877683208674,2.1059223120010877,2.1059223120010877,2.1059223120010877,2.106766562929261,2.106766562929261,2.106766562929261
2017-05-14,2.244173633734354,2.244173633734354,2.244173633734354,2.307476039638799,2.307476039638799,2.307476039638799,2.296710487994111,2.296710487994111,2.296710487994111,2.2894021173996055,2.2894021173996055,2.2894021173996055
2017-05-21,2.1617213161091327,2.1617213161091327,2.1617213161091327,2.1012153940521374,2.1012153940521374,2.1012153940521374,2.146969329090037,2.146969329090037,2.146969329090037,2.1242356346211273,2.1242356346211273,2.1242356346211273
2017-05-28,1.8643298253491059,1.8643298253491059,1.8643298253491059,1.8037417747815334,1.8037417747815334,1.8037417747815334,1.8551096247571333,1.8551096247571333,1.8551096247571333,1.7999886753424685,1.7999886753424685,1.7999886753424685
2017-06-04,2.020591787386656,2.020591787386656,2.020591787386656,1.9766181808434968,1.9766181808434968,1.9766181808434968,1.509483681438675,1.509483681438675,1.509483681438675,1.6570141064325643,1.6570141064325643,1.6570141064325643
2017-06-11,1.0783732830038857,1.0783732830038857,1.0783732830038857,1.071078200142605,1.071078200142605,1.071078200142605,1.1608435776929642,1.1608435776929642,1.1608435776929642,1.1303298194569256,1.1303298194569256,1.1303298194569256
2017-06-18,1.3163861977118134,1.3163861977118134,1.3163861977118134,1.4074629394430471,1.4074629394430471,1.4074629394430471,1.4582328727521474,1.4582328727521474,1.4582328727521474,1.5165657102467123,1.5165657102467123,1.5165657102467123
2017-06-25,1.1008340582993978,1.1008340582993978,1.1008340582993978,1.0880385839665427,1.0880385839665427,1.0880385839665427,1.1861484140297553,1.1861484140297553,1.1861484140297553,1.158742548358417,1.158742548358417,1.158742548358417
2017-07-02,1.0616314729250647,1.0616314729250647,1.0616314729250647,1.0118049927679775,1.0118049927679775,1.0118049927679775,1.102024607531377,1.102024607531377,1.102024607531377,1.0813995367123823,1.0813995367123823,1.0813995367123823
2017-07-09,1.5919771354505863,1.5919771354505863,1.5919771354505863,1.7383859653817089,1.7383859653817089,1.7383859653817089,1.7395008902669333,1.7395008902669333,1.7395008902669333,1.8005838521898032,1.8005838521898032,1.8005838521898032
2017-07-16,1.7797541858026806,1.7797541858026806,1.7797541858026806,1.771367241084069,1.771367241084069,1.771367241084069,1.8728515652240654,1.8728515652240654,1.8728515652240654,1.8362433620555423,1.8362433620555423,1.8362433620555423
2017-07-23,1.8182601106755656,1.8182601106755656,1.8182601106755656,1.886592282378877,1.886592282378877,1.886592282378877,1.8609144871824028,1.8609144871824028,1.8609144871824028,1.8901243422649363,1.8901243422649363,1.8901243422649363
2017-07-30,1.6567703896419332,1.6567703896419332,1.6567703896419332,1.6142195588100383,1.6142195588100383,1.6142195588100383,1.7283166448493363,1.7283166448493363,1.7283166448493363,1.6408643639351073,1.6408643639351073,1.6408643639351073
2017-08-06,0.9852441234187624,0.9852441234187624,0.9852441234187624,1.089596569286669,1.089596569286669,1.089596569286669,0.9713241969806843,0.9713241969806843,0.9713241969806843,1.127769653466962,1.127769653466962,1.127769653466962
2017-08-13,1.0245760266271755,1.0245760266271755,1.0245760266271755,1.0010454480628712,1.0010454480628712,1.0010454480628712,0.9889841916618791,0.9889841916618791,0.9889841916618791,0.9529671756907891,0.9529671756907891,0.9529671756907891
2017-08-20,1.3755776206960015,1.3755776206960015,1.3755776206960015,1.2797205695781062,1.2797205695781062,1.2797205695781062,1.2324656125662774,1.2324656125662774,1.2324656125662774,1.1181006243484934,1.1181006243484934,1.1181006243484934
2017-08-27,1.3412279852794973,1.3412279852794973,1.3412279852794973,1.3864661839805155,1.3864661839805155,1.3864661839805155,1.4189993726712542,1.4189993726712542,1.4189993726712542,1.4739760539238662,1.4739760539238662,1.4739760539238662
2017-09-03,1.3850804092716806,1.3850804092716806,1.3850804092716806,1.3116355400816038,1.3116355400816038,1.3116355400816038,1.3444269036651486,1.3444269036651486,1.3444269036651486,1.2315636971200352,1.2315636971200352,1.2315636971200352
2017-09-10,1.718064883654567,1.718064883654567,1.718064883654567,1.6598246503106955,1.6598246503106955,1.6598246503106955,1.7539246663495582,1.7539246663495582,1.7539246663495582,1.7000374268939855,1.7000374268939855,1.7000374268939855
2017-09-17,1.3117983623254035,1.3117983623254035,1.3117983623254035,1.2347700171856606,1.2347700171856606,1.2347700171856606,1.3872832776250348,1.3872832776250348,1.3872832776250348,1.3327130686900799,1.3327130686900799,1.3327130686900799
2017-09-24,0.8344633188043816,0.8344633188043816,0.8344633188043816,0.9389949527968238,0.9389949527968238,0.9389949527968238,0.9471371760312681,0.9471371760312681,0.9471371760312681,0.9741008690003913,0.9741008690003913,0.9741008690003913
2017-10-01,1.1236275300733698,1.1236275300733698,1.1236275300733698,1.1261084574097133,1.1261084574097133,1.1261084574097133,1.2103627307574671,1.2103627307574671,1.2103627307574671,1.172761586923345,1.172761586923345,1.172761586923345
2017-10-08,1.3431241922711896,1.3431241922711896,1.3431241922711896,1.4129634222814182,1.4129634222814182,1.4129634222814182,1.4009451686760415,1.4009451686760415,1.4009451686760415,1.412677267163655,1.412677267163655,1.412677267163655
2017-10-15,1.117009102696138,1.117009102696138,1.117009102696138,1.008114423497571,1.008114423497571,1.008114423497571,1.0685562944936957,1.0685562944936957,1.0685562944936957,0.9631829825820593,0.9631829825820593,0.9631829825820593
2017-10-22,0.35211050003618216,0.35211050003618216,0.35211050003618216,0.29596330401728627,0.29596330401728627,0.29596330401728627,0.2886773812777152,0.2886773812777152,0.2886773812777152,0.36435728930129424,0.36435728930129424,0.36435728930129424
2017-10-29,1.0796528863275383,1.0796528863275383,1.0796528863275383,0.965101138051413,0.965101138051413,0.965101138051413,1.0622650595268655,1.0622650595268655,1.0622650595268655,0.9784166794123044,0.9784166794123044,0.9784166794123044
2017-11-05,1.2490989882602594,1.2490989882602594,1.2490989882602594,1.1397309261269664,1.1397309261269664,1.1397309261269664,1.1631024248121582,1.1631024248121582,1.1631024248121582,1.124620880165687,1.124620880165687,1.124620880165687
2017-11-12,1.5312772368381222,1.5312772368381222,1.5312772368381222,1.5919548221547786,1.5919548221547786,1.5919548221547786,1.573349131351552,1.573349131351552,1.573349131351552,1.6253487504686557,1.6253487504686557,1.6253487504686557
2017-11-19,1.7572675659802992,1.7572675659802992,1.7572675659802992,1.832364473933266,1.832364473933266,1.832364473933266,1.750571969420179,1.750571969420179,1.750571969420179,1.895153073235644,1.895153073235644,1.895153073235644
2017-11-26,-0.1781531403743246,-0.1781531403743246,-0.1781531403743246,-0.1749573024580842,-0.1749573024580842,-0.1749573024580842,-0.32513237837984726,-0.32513237837984726,-0.32513237837984726,-0.4063583830545963,-0.4063583830545963,-0.4063583830545963
2017-12-03,-0.004200889886954651,-0.004200889886954651,-0.004200889886954651,-0.10258160659440314,-0.10258160659440314,-0.10258160659440314,0.011383925407049316,0.011383925407049316,0.011383925407049316,-0.17560605081770927,-0.17560605081770927,-0.17560605081770927
2017-12-10,0.6235350648030542,0.6235350648030542,0.6235350648030542,0.4869024356774324,0.4869024356774324,0.4869024356774324,0.5206118968338409,0.5206118968338409,0.5206118968338409,0.6202247527565816,0.6202247527565816,0.6202247527565816
2017-12-17,1.250006973834574,1.250006973834574,1.250006973834574,1.2493604654068557,1.2493604654068557,1.2493604654068557,1.2572906119202845,1.2572906119202845,1.2572906119202845,1.2051863739779083,1.2051863739779083,1.2051863739779083
2017-12-24,1.157019260828016,1.157019260828016,1.157019260828016,1.0352259211458308,1.0352259211458308,1.0352259211458308,1.105224865084077,1.105224865084077,1.105224865084077,0.9851631930724497,0.9851631930724497,0.9851631930724497
2017-12-31,2.4558763959066727,2.4558763959066727,2.4558763959066727,2.6086424950969485,2.6086424950969485,2.6086424950969485,2.394882210676366,2.394882210676366,2.394882210676366,2.5811098893368425,2.5811098893368425,2.5811098893368425
