Date,iShares MSCI Italy Capped_etf_Open_average,iShares MSCI Italy Capped_etf_Open_max,iShares MSCI Italy Capped_etf_Open_min,iShares MSCI Italy Capped_etf_High_average,iShares MSCI Italy Capped_etf_High_max,iShares MSCI Italy Capped_etf_High_min,iShares MSCI Italy Capped_etf_Low_average,iShares MSCI Italy Capped_etf_Low_max,iShares MSCI Italy Capped_etf_Low_min,iShares MSCI Italy Capped_etf_Close_average,iShares MSCI Italy Capped_etf_Close_max,iShares MSCI Italy Capped_etf_Close_min
2016-12-18,1.8799424724087221,1.8799424724087221,1.8799424724087221,1.8431543534756303,1.8431543534756303,1.8431543534756303,1.900562158085553,1.900562158085553,1.900562158085553,1.846614618676315,1.846614618676315,1.846614618676315
2016-12-25,1.699326070090511,1.699326070090511,1.699326070090511,1.6609419810910118,1.6609419810910118,1.6609419810910118,1.624543734020607,1.624543734020607,1.624543734020607,1.5454125299839152,1.5454125299839152,1.5454125299839152
2017-01-01,1.6298313442213872,1.6298313442213872,1.6298313442213872,1.662713565081516,1.662713565081516,1.662713565081516,1.6254431593249639,1.6254431593249639,1.6254431593249639,1.6792793988587176,1.6792793988587176,1.6792793988587176
2017-01-08,1.3434599089889077,1.3434599089889077,1.3434599089889077,1.2565375736121105,1.2565375736121105,1.2565375736121105,1.2932915881313733,1.2932915881313733,1.2932915881313733,1.2171107418131144,1.2171107418131144,1.2171107418131144
2017-01-15,1.1478387414469333,1.1478387414469333,1.1478387414469333,1.0865363612850427,1.0865363612850427,1.0865363612850427,1.139582353049796,1.139582353049796,1.139582353049796,1.128330874587445,1.128330874587445,1.128330874587445
2017-01-22,0.8468416709271418,0.8468416709271418,0.8468416709271418,0.7659695626301615,0.7659695626301615,0.7659695626301615,0.7997634891990864,0.7997634891990864,0.7997634891990864,0.785109410167289,0.785109410167289,0.785109410167289
2017-01-29,0.5516798759572662,0.5516798759572662,0.5516798759572662,0.6019932864411841,0.6019932864411841,0.6019932864411841,0.5541200700905597,0.5541200700905597,0.5541200700905597,0.6190270607357661,0.6190270607357661,0.6190270607357661
2017-02-05,0.029549707536746683,0.029549707536746683,0.029549707536746683,0.041861293834301185,0.041861293834301185,0.041861293834301185,0.07007015114532829,0.07007015114532829,0.07007015114532829,0.0730508793969064,0.0730508793969064,0.0730508793969064
2017-02-12,-0.06594280827779703,-0.06594280827779703,-0.06594280827779703,-0.04980904440212754,-0.04980904440212754,-0.04980904440212754,-0.009032105511741951,-0.009032105511741951,-0.009032105511741951,-0.027094437559615405,-0.027094437559615405,-0.027094437559615405
2017-02-19,-0.8807989686526362,-0.8807989686526362,-0.8807989686526362,-0.9994042911242428,-0.9994042911242428,-0.9994042911242428,-0.9197603573769058,-0.9197603573769058,-0.9197603573769058,-1.0257536573384,-1.0257536573384,-1.0257536573384
2017-02-26,0.5747484049263261,0.5747484049263261,0.5747484049263261,0.7494310576670409,0.7494310576670409,0.7494310576670409,0.6345901298807655,0.6345901298807655,0.6345901298807655,0.8110161854338829,0.8110161854338829,0.8110161854338829
2017-03-05,0.9685049178806576,0.9685049178806576,0.9685049178806576,0.9114914964489491,0.9114914964489491,0.9114914964489491,0.9714178434247821,0.9714178434247821,0.9714178434247821,0.9652711785889,0.9652711785889,0.9652711785889
2017-03-12,1.9674426121778639,1.9674426121778639,1.9674426121778639,1.8903302407297085,1.8903302407297085,1.8903302407297085,1.9865220074094836,1.9865220074094836,1.9865220074094836,1.882911656123593,1.882911656123593,1.882911656123593
2017-03-19,1.7581479977502668,1.7581479977502668,1.7581479977502668,1.7592170335868267,1.7592170335868267,1.7592170335868267,1.8259791161793477,1.8259791161793477,1.8259791161793477,1.7552839991114604,1.7552839991114604,1.7552839991114604
2017-03-26,1.5099002811805806,1.5099002811805806,1.5099002811805806,1.599462200658772,1.599462200658772,1.599462200658772,1.6001678455691135,1.6001678455691135,1.6001678455691135,1.572612111929166,1.572612111929166,1.572612111929166
2017-04-02,1.030650768773876,1.030650768773876,1.030650768773876,0.964390682397595,0.964390682397595,0.964390682397595,1.0497740533587612,1.0497740533587612,1.0497740533587612,0.9948597542713581,0.9948597542713581,0.9948597542713581
2017-04-09,0.35581177772214806,0.35581177772214806,0.35581177772214806,0.27753410991532745,0.27753410991532745,0.27753410991532745,0.20240710766066294,0.20240710766066294,0.20240710766066294,0.16416483941573654,0.16416483941573654,0.16416483941573654
2017-04-16,0.4356446652425354,0.4356446652425354,0.4356446652425354,0.3626632301357932,0.3626632301357932,0.3626632301357932,0.3887174192998917,0.3887174192998917,0.3887174192998917,0.42775022379278094,0.42775022379278094,0.42775022379278094
2017-04-23,1.870660715358294,1.870660715358294,1.870660715358294,1.8373192469067183,1.8373192469067183,1.8373192469067183,1.816855173702101,1.816855173702101,1.816855173702101,1.7821975265158827,1.7821975265158827,1.7821975265158827
2017-04-30,2.1200341590590104,2.1200341590590104,2.1200341590590104,2.2952062214388063,2.2952062214388063,2.2952062214388063,2.1854213795423583,2.1854213795423583,2.1854213795423583,2.3351823201807713,2.3351823201807713,2.3351823201807713
2017-05-07,1.767563239480122,1.767563239480122,1.767563239480122,1.7194977977260513,1.7194977977260513,1.7194977977260513,1.7643102643258184,1.7643102643258184,1.7643102643258184,1.7508757253543337,1.7508757253543337,1.7508757253543337
2017-05-14,1.776584920003819,1.776584920003819,1.776584920003819,1.7637391111425504,1.7637391111425504,1.7637391111425504,1.7949989150877437,1.7949989150877437,1.7949989150877437,1.7524082463370951,1.7524082463370951,1.7524082463370951
2017-05-21,1.4804654701056514,1.4804654701056514,1.4804654701056514,1.4159248504584556,1.4159248504584556,1.4159248504584556,1.4959092543092687,1.4959092543092687,1.4959092543092687,1.438794008635552,1.438794008635552,1.438794008635552
2017-05-28,1.2601171157079674,1.2601171157079674,1.2601171157079674,1.218939532446789,1.218939532446789,1.218939532446789,1.2211326872293382,1.2211326872293382,1.2211326872293382,1.230327234947607,1.230327234947607,1.230327234947607
2017-06-04,1.0524479290390403,1.0524479290390403,1.0524479290390403,1.0340367883611834,1.0340367883611834,1.0340367883611834,1.0363641232543082,1.0363641232543082,1.0363641232543082,0.9923939912782457,0.9923939912782457,0.9923939912782457
2017-06-11,0.7982072091268781,0.7982072091268781,0.7982072091268781,0.8334442522328711,0.8334442522328711,0.8334442522328711,0.8041392959702462,0.8041392959702462,0.8041392959702462,0.8445808540291448,0.8445808540291448,0.8445808540291448
2017-06-18,0.28874428021408816,0.28874428021408816,0.28874428021408816,0.31851539787512,0.31851539787512,0.31851539787512,0.3028648405639541,0.3028648405639541,0.3028648405639541,0.2843402197603663,0.2843402197603663,0.2843402197603663
2017-06-25,0.4579035412609939,0.4579035412609939,0.4579035412609939,0.3781124976757423,0.3781124976757423,0.3781124976757423,0.3322240478637321,0.3322240478637321,0.3322240478637321,0.38282695202129635,0.38282695202129635,0.38282695202129635
2017-07-02,0.5352838137528151,0.5352838137528151,0.5352838137528151,0.5064007193108974,0.5064007193108974,0.5064007193108974,0.5185208204003688,0.5185208204003688,0.5185208204003688,0.5220241244624907,0.5220241244624907,0.5220241244624907
2017-07-09,1.1175074870030424,1.1175074870030424,1.1175074870030424,1.116337426878629,1.116337426878629,1.116337426878629,1.1100309897708218,1.1100309897708218,1.1100309897708218,1.1357710651993234,1.1357710651993234,1.1357710651993234
2017-07-16,1.6861739791488946,1.6861739791488946,1.6861739791488946,1.4785144627444446,1.4785144627444446,1.4785144627444446,1.52563692631541,1.52563692631541,1.52563692631541,1.4638837613334719,1.4638837613334719,1.4638837613334719
2017-07-23,2.077033825039562,2.077033825039562,2.077033825039562,2.1524497078755576,2.1524497078755576,2.1524497078755576,2.164369624735615,2.164369624735615,2.164369624735615,2.121546056265683,2.121546056265683,2.121546056265683
2017-07-30,2.3615087744493084,2.3615087744493084,2.3615087744493084,2.311928164954805,2.311928164954805,2.311928164954805,2.282038883814167,2.282038883814167,2.282038883814167,2.2892204722332554,2.2892204722332554,2.2892204722332554
2017-08-06,1.2192035124486258,1.2192035124486258,1.2192035124486258,1.183957631400368,1.183957631400368,1.183957631400368,1.2051904301441847,1.2051904301441847,1.2051904301441847,1.1146980057834612,1.1146980057834612,1.1146980057834612
2017-08-13,1.3072397406921823,1.3072397406921823,1.3072397406921823,1.4370066214611004,1.4370066214611004,1.4370066214611004,1.3286797153054264,1.3286797153054264,1.3286797153054264,1.3480724536140267,1.3480724536140267,1.3480724536140267
2017-08-20,1.361596141685812,1.361596141685812,1.361596141685812,1.539693161116478,1.539693161116478,1.539693161116478,1.4416104877512557,1.4416104877512557,1.4416104877512557,1.4890041586848146,1.4890041586848146,1.4890041586848146
2017-08-27,1.3818407876929713,1.3818407876929713,1.3818407876929713,1.3043457452795866,1.3043457452795866,1.3043457452795866,1.383744975427778,1.383744975427778,1.383744975427778,1.3210629843136896,1.3210629843136896,1.3210629843136896
2017-09-03,1.4177764947369116,1.4177764947369116,1.4177764947369116,1.3266145649782766,1.3266145649782766,1.3266145649782766,1.3670630601254778,1.3670630601254778,1.3670630601254778,1.2900954983906006,1.2900954983906006,1.2900954983906006
2017-09-10,1.4404630213547145,1.4404630213547145,1.4404630213547145,1.3932165103582033,1.3932165103582033,1.3932165103582033,1.437928665120711,1.437928665120711,1.437928665120711,1.4027690493426084,1.4027690493426084,1.4027690493426084
2017-09-17,1.556077222702189,1.556077222702189,1.556077222702189,1.5802464303313093,1.5802464303313093,1.5802464303313093,1.5888443768660374,1.5888443768660374,1.5888443768660374,1.5748657897415064,1.5748657897415064,1.5748657897415064
2017-09-24,1.2075747171124072,1.2075747171124072,1.2075747171124072,1.2390341600883168,1.2390341600883168,1.2390341600883168,1.2015319354475769,1.2015319354475769,1.2015319354475769,1.3068117207506833,1.3068117207506833,1.3068117207506833
2017-10-01,0.5840237211561768,0.5840237211561768,0.5840237211561768,0.5821639188331981,0.5821639188331981,0.5821639188331981,0.6059792696342103,0.6059792696342103,0.6059792696342103,0.6114279625477832,0.6114279625477832,0.6114279625477832
2017-10-08,0.9102177016173556,0.9102177016173556,0.9102177016173556,0.7922811473542234,0.7922811473542234,0.7922811473542234,0.8420391561679,0.8420391561679,0.8420391561679,0.7534161157083582,0.7534161157083582,0.7534161157083582
2017-10-15,0.38026523421376385,0.38026523421376385,0.38026523421376385,0.35010396810709743,0.35010396810709743,0.35010396810709743,0.4415840625553605,0.4415840625553605,0.4415840625553605,0.3325495410056735,0.3325495410056735,0.3325495410056735
2017-10-22,0.024859380828283147,0.024859380828283147,0.024859380828283147,-0.03134675017658051,-0.03134675017658051,-0.03134675017658051,-0.04720032708411435,-0.04720032708411435,-0.04720032708411435,-0.04366868594198116,-0.04366868594198116,-0.04366868594198116
2017-10-29,1.134142554450725,1.134142554450725,1.134142554450725,1.0332373354813187,1.0332373354813187,1.0332373354813187,0.9364930047384842,0.9364930047384842,0.9364930047384842,0.9221566193107112,0.9221566193107112,0.9221566193107112
2017-11-05,0.11038001143215301,0.11038001143215301,0.11038001143215301,-0.07535813734046572,-0.07535813734046572,-0.07535813734046572,-0.06627529453655041,-0.06627529453655041,-0.06627529453655041,-0.0477917653038913,-0.0477917653038913,-0.0477917653038913
2017-11-12,-1.244823967516985,-1.244823967516985,-1.244823967516985,-1.2348802385262232,-1.2348802385262232,-1.2348802385262232,-1.1586115052959705,-1.1586115052959705,-1.1586115052959705,-1.284338176038481,-1.284338176038481,-1.284338176038481
2017-11-19,0.8884411899717577,0.8884411899717577,0.8884411899717577,0.7693921024806576,0.7693921024806576,0.7693921024806576,0.8970518265601769,0.8970518265601769,0.8970518265601769,0.7190777283151022,0.7190777283151022,0.7190777283151022
2017-11-26,-0.3446841238768051,-0.3446841238768051,-0.3446841238768051,-0.18949349414000843,-0.18949349414000843,-0.18949349414000843,-0.3411465674707523,-0.3411465674707523,-0.3411465674707523,-0.2100329466799969,-0.2100329466799969,-0.2100329466799969
2017-12-03,0.935123646542557,0.935123646542557,0.935123646542557,1.0221642299246714,1.0221642299246714,1.0221642299246714,0.9905415312074001,0.9905415312074001,0.9905415312074001,1.1013858994462806,1.1013858994462806,1.1013858994462806
2017-12-10,-1.3724054598442221,-1.3724054598442221,-1.3724054598442221,-1.4233325618260178,-1.4233325618260178,-1.4233325618260178,-1.510164582337357,-1.510164582337357,-1.510164582337357,-1.4983735553399369,-1.4983735553399369,-1.4983735553399369
2017-12-17,-0.8376208154729325,-0.8376208154729325,-0.8376208154729325,-0.6566406008083182,-0.6566406008083182,-0.6566406008083182,-0.6494565325155401,-0.6494565325155401,-0.6494565325155401,-0.4172608908957373,-0.4172608908957373,-0.4172608908957373
2017-12-24,-0.7127037869528143,-0.7127037869528143,-0.7127037869528143,-0.8864473368504604,-0.8864473368504604,-0.8864473368504604,-0.9536585265307139,-0.9536585265307139,-0.9536585265307139,-1.1319571572248504,-1.1319571572248504,-1.1319571572248504
2017-12-31,1.9870232052015881,1.9870232052015881,1.9870232052015881,2.2421238339871974,2.2421238339871974,2.2421238339871974,2.0753067601757187,2.0753067601757187,2.0753067601757187,2.255910685574839,2.255910685574839,2.255910685574839
