Date,PowerShares Preferred PortfolioEtf_Open_average,PowerShares Preferred PortfolioEtf_Open_max,PowerShares Preferred PortfolioEtf_Open_min,PowerShares Preferred PortfolioEtf_High_average,PowerShares Preferred PortfolioEtf_High_max,PowerShares Preferred PortfolioEtf_High_min,PowerShares Preferred PortfolioEtf_Low_average,PowerShares Preferred PortfolioEtf_Low_max,PowerShares Preferred PortfolioEtf_Low_min,PowerShares Preferred PortfolioEtf_Close_average,PowerShares Preferred PortfolioEtf_Close_max,PowerShares Preferred PortfolioEtf_Close_min
2016-08-28,1.2673645322759528,1.2673645322759528,1.2673645322759528,1.2531364402585734,1.2531364402585734,1.2531364402585734,1.3082629457518435,1.3082629457518435,1.3082629457518435,1.3823809087239185,1.3823809087239185,1.3823809087239185
2016-09-04,1.2198215943764255,1.2198215943764255,1.2198215943764255,1.1195270558510582,1.1195270558510582,1.1195270558510582,0.2995937543018415,0.2995937543018415,0.2995937543018415,0.27424436516676776,0.27424436516676776,0.27424436516676776
2016-09-11,-0.37717980739188556,-0.37717980739188556,-0.37717980739188556,-0.666957965421244,-0.666957965421244,-0.666957965421244,-0.8301626148464908,-0.8301626148464908,-0.8301626148464908,-0.9564123033817922,-0.9564123033817922,-0.9564123033817922
2016-09-18,0.26738692319936175,0.26738692319936175,0.26738692319936175,0.27777703264427295,0.27777703264427295,0.27777703264427295,0.34440041227131696,0.34440041227131696,0.34440041227131696,0.40584344237387115,0.40584344237387115,0.40584344237387115
2016-09-25,-0.6642820025772442,-0.6642820025772442,-0.6642820025772442,-0.740105419729608,-0.740105419729608,-0.740105419729608,-0.7675820742307066,-0.7675820742307066,-0.7675820742307066,-0.8561786639024466,-0.8561786639024466,-0.8561786639024466
2016-10-02,-0.7429161496481754,-0.7429161496481754,-0.7429161496481754,-1.171990647804093,-1.171990647804093,-1.171990647804093,-0.8203734090478032,-0.8203734090478032,-0.8203734090478032,-1.2464526925915893,-1.2464526925915893,-1.2464526925915893
2016-10-09,-2.062039077252352,-2.062039077252352,-2.062039077252352,-2.307375308732342,-2.307375308732342,-2.307375308732342,-1.8022725530096007,-1.8022725530096007,-1.8022725530096007,-2.242574455155474,-2.242574455155474,-2.242574455155474
2016-10-16,-1.2495609044574678,-1.2495609044574678,-1.2495609044574678,-1.2773150465274676,-1.2773150465274676,-1.2773150465274676,-1.0237297737437714,-1.0237297737437714,-1.0237297737437714,-1.105151643258987,-1.105151643258987,-1.105151643258987
2016-10-23,-0.8904648259348608,-0.8904648259348608,-0.8904648259348608,-1.205239543455493,-1.205239543455493,-1.205239543455493,-0.9658300216546961,-0.9658300216546961,-0.9658300216546961,-1.3640398817241954,-1.3640398817241954,-1.3640398817241954
2016-10-30,-2.3569335314002093,-2.3569335314002093,-2.3569335314002093,-2.499433637504164,-2.499433637504164,-2.499433637504164,-2.1866316574847144,-2.1866316574847144,-2.1866316574847144,-2.341064430995134,-2.341064430995134,-2.341064430995134
2016-11-06,-3.154918790559681,-3.154918790559681,-3.154918790559681,-3.241363658631797,-3.241363658631797,-3.241363658631797,-3.2872173211242117,-3.2872173211242117,-3.2872173211242117,-3.2220963779870613,-3.2220963779870613,-3.2220963779870613
2016-11-13,-2.4650924406199546,-2.4650924406199546,-2.4650924406199546,-2.46971080279105,-2.46971080279105,-2.46971080279105,-2.586662105646669,-2.586662105646669,-2.586662105646669,-2.720885840055305,-2.720885840055305,-2.720885840055305
2016-11-20,-2.0241061072677957,-2.0241061072677957,-2.0241061072677957,-1.9843797882633518,-1.9843797882633518,-1.9843797882633518,-1.8420329477658923,-1.8420329477658923,-1.8420329477658923,-1.9330762929327518,-1.9330762929327518,-1.9330762929327518
2016-11-27,-2.085810375048258,-2.085810375048258,-2.085810375048258,-2.0878952571120273,-2.0878952571120273,-2.0878952571120273,-1.9973213669535288,-1.9973213669535288,-1.9973213669535288,-2.018465806854295,-2.018465806854295,-2.018465806854295
2016-12-04,-1.7532897950605695,-1.7532897950605695,-1.7532897950605695,-1.7717246053428215,-1.7717246053428215,-1.7717246053428215,-1.6892091239816616,-1.6892091239816616,-1.6892091239816616,-1.7226792546906786,-1.7226792546906786,-1.7226792546906786
2016-12-11,-1.7818203585452732,-1.7818203585452732,-1.7818203585452732,-1.8021736886413326,-1.8021736886413326,-1.8021736886413326,-1.7375952152093757,-1.7375952152093757,-1.7375952152093757,-1.7436284961337112,-1.7436284961337112,-1.7436284961337112
2016-12-18,-1.2429984113330728,-1.2429984113330728,-1.2429984113330728,-1.270935387073883,-1.270935387073883,-1.270935387073883,-1.2030163747288187,-1.2030163747288187,-1.2030163747288187,-1.2134977183775326,-1.2134977183775326,-1.2134977183775326
2016-12-25,-1.1438852316367056,-1.1438852316367056,-1.1438852316367056,-1.187589372360283,-1.187589372360283,-1.187589372360283,-1.1279205964761112,-1.1279205964761112,-1.1279205964761112,-1.1366508783206106,-1.1366508783206106,-1.1366508783206106
2017-01-01,-0.5361864621546313,-0.5361864621546313,-0.5361864621546313,-0.5071096186724071,-0.5071096186724071,-0.5071096186724071,-0.5101518369136638,-0.5101518369136638,-0.5101518369136638,-0.48690423726512266,-0.48690423726512266,-0.48690423726512266
2017-01-08,-0.34023918265539066,-0.34023918265539066,-0.34023918265539066,-0.37339089736286096,-0.37339089736286096,-0.37339089736286096,-0.3523541582336481,-0.3523541582336481,-0.3523541582336481,-0.3319976216966499,-0.3319976216966499,-0.3319976216966499
2017-01-15,-0.6824919157466999,-0.6824919157466999,-0.6824919157466999,-0.5900960147588267,-0.5900960147588267,-0.5900960147588267,-0.663103504519117,-0.663103504519117,-0.663103504519117,-0.5242633434835804,-0.5242633434835804,-0.5242633434835804
2017-01-22,-0.2275817107650762,-0.2275817107650762,-0.2275817107650762,-0.24800672237858234,-0.24800672237858234,-0.24800672237858234,-0.15203411257751845,-0.15203411257751845,-0.15203411257751845,-0.18834664861322253,-0.18834664861322253,-0.18834664861322253
2017-01-29,0.046924665789771704,0.046924665789771704,0.046924665789771704,0.15428198869501636,0.15428198869501636,0.15428198869501636,0.1408272991507541,0.1408272991507541,0.1408272991507541,0.10145168063658064,0.10145168063658064,0.10145168063658064
2017-02-05,0.5641031616482693,0.5641031616482693,0.5641031616482693,0.48265070523174375,0.48265070523174375,0.48265070523174375,0.4972648901975216,0.4972648901975216,0.4972648901975216,0.5348354098909793,0.5348354098909793,0.5348354098909793
2017-02-12,0.5159939860063839,0.5159939860063839,0.5159939860063839,0.433924459283323,0.433924459283323,0.433924459283323,0.4712382650485984,0.4712382650485984,0.4712382650485984,0.3696997235769271,0.3696997235769271,0.3696997235769271
2017-02-19,0.8294547012174948,0.8294547012174948,0.8294547012174948,0.7687643958066641,0.7687643958066641,0.7687643958066641,0.866620729991087,0.866620729991087,0.866620729991087,0.8483352118286646,0.8483352118286646,0.8483352118286646
2017-02-26,0.682451509656509,0.682451509656509,0.682451509656509,0.6941916577675379,0.6941916577675379,0.6941916577675379,0.7600857840860908,0.7600857840860908,0.7600857840860908,0.7740503290832015,0.7740503290832015,0.7740503290832015
2017-03-05,0.1785745236987296,0.1785745236987296,0.1785745236987296,0.1923550709619283,0.1923550709619283,0.1923550709619283,0.16059561854628837,0.16059561854628837,0.16059561854628837,0.23056738301760385,0.23056738301760385,0.23056738301760385
2017-03-12,0.967820077675634,0.967820077675634,0.967820077675634,0.899039872150601,0.899039872150601,0.899039872150601,1.0072544817114322,1.0072544817114322,1.0072544817114322,0.9325750673167431,0.9325750673167431,0.9325750673167431
2017-03-19,1.283658797663023,1.283658797663023,1.283658797663023,1.203894062353822,1.203894062353822,1.203894062353822,1.284641454601862,1.284641454601862,1.284641454601862,1.1885340455642592,1.1885340455642592,1.1885340455642592
2017-03-26,1.3084170016071999,1.3084170016071999,1.3084170016071999,1.3233061104735984,1.3233061104735984,1.3233061104735984,1.3441760395178974,1.3441760395178974,1.3441760395178974,1.3715050839053804,1.3715050839053804,1.3715050839053804
2017-04-02,1.820364672878239,1.820364672878239,1.820364672878239,1.7537970759664543,1.7537970759664543,1.7537970759664543,1.7948219766000943,1.7948219766000943,1.7948219766000943,1.7471316409363333,1.7471316409363333,1.7471316409363333
2017-04-09,1.3082535767098369,1.3082535767098369,1.3082535767098369,1.3094779957330296,1.3094779957330296,1.3094779957330296,1.3155494016821048,1.3155494016821048,1.3155494016821048,1.2447655766376735,1.2447655766376735,1.2447655766376735
2017-04-16,1.2278552808987084,1.2278552808987084,1.2278552808987084,1.264010644344977,1.264010644344977,1.264010644344977,1.2681327814505743,1.2681327814505743,1.2681327814505743,1.342949801986554,1.342949801986554,1.342949801986554
2017-04-23,1.3334110782413238,1.3334110782413238,1.3334110782413238,1.302666328582392,1.302666328582392,1.302666328582392,1.3689916575086911,1.3689916575086911,1.3689916575086911,1.268590569844464,1.268590569844464,1.268590569844464
2017-04-30,1.3716020605655987,1.3716020605655987,1.3716020605655987,1.3905865032383469,1.3905865032383469,1.3905865032383469,1.3649773863717054,1.3649773863717054,1.3649773863717054,1.3954995313433571,1.3954995313433571,1.3954995313433571
2017-05-07,1.4819704987413818,1.4819704987413818,1.4819704987413818,1.5160089986901826,1.5160089986901826,1.5160089986901826,1.5107613399339415,1.5107613399339415,1.5107613399339415,1.5917892917499525,1.5917892917499525,1.5917892917499525
2017-05-14,1.1182636031198239,1.1182636031198239,1.1182636031198239,1.1560063281709292,1.1560063281709292,1.1560063281709292,1.1027874743407855,1.1027874743407855,1.1027874743407855,1.0938167173502737,1.0938167173502737,1.0938167173502737
2017-05-21,1.248944822599212,1.248944822599212,1.248944822599212,1.3915489585983583,1.3915489585983583,1.3915489585983583,1.3238761160800017,1.3238761160800017,1.3238761160800017,1.46700034156911,1.46700034156911,1.46700034156911
2017-05-28,1.3981737426776786,1.3981737426776786,1.3981737426776786,1.445461407156816,1.445461407156816,1.445461407156816,1.4626387780277204,1.4626387780277204,1.4626387780277204,1.4573626629478746,1.4573626629478746,1.4573626629478746
2017-06-04,1.3540660704989935,1.3540660704989935,1.3540660704989935,1.3769973133354871,1.3769973133354871,1.3769973133354871,1.3200919819927441,1.3200919819927441,1.3200919819927441,1.2312027403017816,1.2312027403017816,1.2312027403017816
2017-06-11,1.1006480720519238,1.1006480720519238,1.1006480720519238,1.0067603505830118,1.0067603505830118,1.0067603505830118,1.0632944126552433,1.0632944126552433,1.0632944126552433,0.9264268774660017,0.9264268774660017,0.9264268774660017
2017-06-18,1.2309762167011695,1.2309762167011695,1.2309762167011695,1.1989051085361204,1.1989051085361204,1.1989051085361204,1.2380333895364886,1.2380333895364886,1.2380333895364886,1.2846603712524005,1.2846603712524005,1.2846603712524005
2017-06-25,1.163782661285551,1.163782661285551,1.163782661285551,1.1926466870697354,1.1926466870697354,1.1926466870697354,1.2222945038474877,1.2222945038474877,1.2222945038474877,1.2095992183508135,1.2095992183508135,1.2095992183508135
2017-07-02,1.3221237638755523,1.3221237638755523,1.3221237638755523,1.4099015868122515,1.4099015868122515,1.4099015868122515,1.321059885373512,1.321059885373512,1.321059885373512,1.3740826987202734,1.3740826987202734,1.3740826987202734
2017-07-09,0.8135339640541567,0.8135339640541567,0.8135339640541567,0.770881134277814,0.770881134277814,0.770881134277814,0.8726758064649468,0.8726758064649468,0.8726758064649468,0.8586176830788973,0.8586176830788973,0.8586176830788973
2017-07-16,1.0204086730272706,1.0204086730272706,1.0204086730272706,0.9862244050429902,0.9862244050429902,0.9862244050429902,0.9564879066714873,0.9564879066714873,0.9564879066714873,1.00172750726199,1.00172750726199,1.00172750726199
2017-07-23,0.9012160949491489,0.9012160949491489,0.9012160949491489,0.9209300644734045,0.9209300644734045,0.9209300644734045,0.9771096219600149,0.9771096219600149,0.9771096219600149,0.939852695990387,0.939852695990387,0.939852695990387
2017-07-30,1.4374526699755086,1.4374526699755086,1.4374526699755086,1.3036341470394373,1.3036341470394373,1.3036341470394373,1.3402973519201538,1.3402973519201538,1.3402973519201538,1.147163286789372,1.147163286789372,1.147163286789372
2017-08-06,-0.24160930631035635,-0.24160930631035635,-0.24160930631035635,-0.32714599061387634,-0.32714599061387634,-0.32714599061387634,-0.5132441557971967,-0.5132441557971967,-0.5132441557971967,-0.3567005360441913,-0.3567005360441913,-0.3567005360441913
2017-08-13,-0.8015381819690988,-0.8015381819690988,-0.8015381819690988,-0.39740730494685966,-0.39740730494685966,-0.39740730494685966,-0.6091245774222133,-0.6091245774222133,-0.6091245774222133,-0.1734833582757409,-0.1734833582757409,-0.1734833582757409
2017-08-20,-0.4267943208741081,-0.4267943208741081,-0.4267943208741081,-0.4327824864091211,-0.4327824864091211,-0.4327824864091211,-0.1473982863182686,-0.1473982863182686,-0.1473982863182686,-0.3415827558144084,-0.3415827558144084,-0.3415827558144084
2017-08-27,0.5511482498097804,0.5511482498097804,0.5511482498097804,0.5966462069188014,0.5966462069188014,0.5966462069188014,0.6827142941932167,0.6827142941932167,0.6827142941932167,0.6505098717394929,0.6505098717394929,0.6505098717394929
2017-09-03,0.16570047495056509,0.16570047495056509,0.16570047495056509,0.034699506722635345,0.034699506722635345,0.034699506722635345,-0.4501239099141411,-0.4501239099141411,-0.4501239099141411,-0.673652655284302,-0.673652655284302,-0.673652655284302
2017-09-10,0.42259919347884367,0.42259919347884367,0.42259919347884367,0.6547039031017396,0.6547039031017396,0.6547039031017396,0.754983443527074,0.754983443527074,0.754983443527074,0.8979434954429988,0.8979434954429988,0.8979434954429988
2017-09-17,-0.35129432191786525,-0.35129432191786525,-0.35129432191786525,-0.5405517902345462,-0.5405517902345462,-0.5405517902345462,-0.4953007098206985,-0.4953007098206985,-0.4953007098206985,-0.4221463057682921,-0.4221463057682921,-0.4221463057682921
2017-09-24,-0.36212234005120075,-0.36212234005120075,-0.36212234005120075,-0.5405517902345462,-0.5405517902345462,-0.5405517902345462,-0.4953007098206985,-0.4953007098206985,-0.4953007098206985,-0.7580561683490792,-0.7580561683490792,-0.7580561683490792
2017-10-01,-1.546287159931515,-1.546287159931515,-1.546287159931515,-1.7633442445442942,-1.7633442445442942,-1.7633442445442942,-2.3903847079327347,-2.3903847079327347,-2.3903847079327347,-2.3056940745820893,-2.3056940745820893,-2.3056940745820893
2017-10-08,-0.614940354632317,-0.614940354632317,-0.614940354632317,-0.927205012713038,-0.927205012713038,-0.927205012713038,-0.43579681846539725,-0.43579681846539725,-0.43579681846539725,-0.5110578482164223,-0.5110578482164223,-0.5110578482164223
2017-10-15,-0.7499708051928007,-0.7499708051928007,-0.7499708051928007,-0.3055457683990334,-0.3055457683990334,-0.3055457683990334,-0.5485754352093855,-0.5485754352093855,-0.5485754352093855,-0.13260978780106264,-0.13260978780106264,-0.13260978780106264
2017-10-22,-1.9297325192416834,-1.9297325192416834,-1.9297325192416834,-1.7841218529076,-1.7841218529076,-1.7841218529076,-1.501671502372638,-1.501671502372638,-1.501671502372638,-1.3951896851631773,-1.3951896851631773,-1.3951896851631773
2017-10-29,-1.6933306212558668,-1.6933306212558668,-1.6933306212558668,-1.7394269937374887,-1.7394269937374887,-1.7394269937374887,-1.36669977273829,-1.36669977273829,-1.36669977273829,-1.4505258151483698,-1.4505258151483698,-1.4505258151483698
2017-11-05,-2.154090488611878,-2.154090488611878,-2.154090488611878,-2.1069926683834,-2.1069926683834,-2.1069926683834,-1.8948434483465257,-1.8948434483465257,-1.8948434483465257,-1.901922104689799,-1.901922104689799,-1.901922104689799
2017-11-12,-0.9597546891166476,-0.9597546891166476,-0.9597546891166476,-0.1899224735115121,-0.1899224735115121,-0.1899224735115121,-0.6419389828060061,-0.6419389828060061,-0.6419389828060061,-0.40231308114863024,-0.40231308114863024,-0.40231308114863024
2017-11-19,-0.34475088274800103,-0.34475088274800103,-0.34475088274800103,-0.10369569034357733,-0.10369569034357733,-0.10369569034357733,-0.16924306804239955,-0.16924306804239955,-0.16924306804239955,-0.023802580785096703,-0.023802580785096703,-0.023802580785096703
2017-11-26,-0.43396542626045603,-0.43396542626045603,-0.43396542626045603,-0.5265784938750923,-0.5265784938750923,-0.5265784938750923,-0.660203092772949,-0.660203092772949,-0.660203092772949,-0.44132129635301404,-0.44132129635301404,-0.44132129635301404
2017-12-03,0.5116379303769243,0.5116379303769243,0.5116379303769243,0.5029498781008366,0.5029498781008366,0.5029498781008366,0.6786990844962761,0.6786990844962761,0.6786990844962761,0.6018951586285595,0.6018951586285595,0.6018951586285595
2017-12-10,-0.18395508171676234,-0.18395508171676234,-0.18395508171676234,-0.09715131257531327,-0.09715131257531327,-0.09715131257531327,0.015649552120336977,0.015649552120336977,0.015649552120336977,-0.17121469365197933,-0.17121469365197933,-0.17121469365197933
2017-12-17,-1.1513389576266655,-1.1513389576266655,-1.1513389576266655,-1.6493800488227812,-1.6493800488227812,-1.6493800488227812,-1.3722850160087596,-1.3722850160087596,-1.3722850160087596,-1.5433927137000272,-1.5433927137000272,-1.5433927137000272
2017-12-24,-1.8134083810369128,-1.8134083810369128,-1.8134083810369128,-1.9146238130679212,-1.9146238130679212,-1.9146238130679212,-2.062240230423276,-2.062240230423276,-2.062240230423276,-2.4402129364581717,-2.4402129364581717,-2.4402129364581717
2017-12-31,-2.6591872058478008,-2.6591872058478008,-2.6591872058478008,-2.6159326153928113,-2.6159326153928113,-2.6159326153928113,-2.458096016197237,-2.458096016197237,-2.458096016197237,-2.490164944909025,-2.490164944909025,-2.490164944909025
