Date,iShares India 50_etf_Open_average,iShares India 50_etf_Open_max,iShares India 50_etf_Open_min,iShares India 50_etf_High_average,iShares India 50_etf_High_max,iShares India 50_etf_High_min,iShares India 50_etf_Low_average,iShares India 50_etf_Low_max,iShares India 50_etf_Low_min,iShares India 50_etf_Close_average,iShares India 50_etf_Close_max,iShares India 50_etf_Close_min
2016-07-31,1.3914986448460576,1.3914986448460576,1.3914986448460576,1.4324686102589517,1.4324686102589517,1.4324686102589517,1.3815636441239298,1.3815636441239298,1.3815636441239298,1.412840324721003,1.412840324721003,1.412840324721003
2016-08-07,1.356259447450852,1.356259447450852,1.356259447450852,1.2325073442427155,1.2325073442427155,1.2325073442427155,1.2737630241131541,1.2737630241131541,1.2737630241131541,1.1814145545744275,1.1814145545744275,1.1814145545744275
2016-08-14,1.0388541395879085,1.0388541395879085,1.0388541395879085,1.047398530969858,1.047398530969858,1.047398530969858,1.024664080047745,1.024664080047745,1.024664080047745,1.0710022960427876,1.0710022960427876,1.0710022960427876
2016-08-21,0.7170821155208534,0.7170821155208534,0.7170821155208534,0.7398619170969434,0.7398619170969434,0.7398619170969434,0.376437810020708,0.376437810020708,0.376437810020708,0.39641694882095163,0.39641694882095163,0.39641694882095163
2016-08-28,1.644253942511311,1.644253942511311,1.644253942511311,1.5926402507930548,1.5926402507930548,1.5926402507930548,1.5855228357499704,1.5855228357499704,1.5855228357499704,1.5724371648164492,1.5724371648164492,1.5724371648164492
2016-09-04,1.2738901075156615,1.2738901075156615,1.2738901075156615,1.2172734776418248,1.2172734776418248,1.2172734776418248,0.9457350906296111,0.9457350906296111,0.9457350906296111,0.8163516491814319,0.8163516491814319,0.8163516491814319
2016-09-11,0.6781752780732909,0.6781752780732909,0.6781752780732909,0.6251978338391888,0.6251978338391888,0.6251978338391888,0.7052768518756338,0.7052768518756338,0.7052768518756338,0.7045554470976119,0.7045554470976119,0.7045554470976119
2016-09-18,1.1519465418224653,1.1519465418224653,1.1519465418224653,1.1778632189741425,1.1778632189741425,1.1778632189741425,1.287263066794277,1.287263066794277,1.287263066794277,1.1480209840805689,1.1480209840805689,1.1480209840805689
2016-09-25,-0.03171975915651785,-0.03171975915651785,-0.03171975915651785,-0.0340908133905472,-0.0340908133905472,-0.0340908133905472,-0.028877517040522282,-0.028877517040522282,-0.028877517040522282,0.06941934759845457,0.06941934759845457,0.06941934759845457
2016-10-02,0.5473146443014987,0.5473146443014987,0.5473146443014987,0.39134306654657464,0.39134306654657464,0.39134306654657464,0.3809608502308723,0.3809608502308723,0.3809608502308723,0.3954521276613564,0.3954521276613564,0.3954521276613564
2016-10-09,-0.48686643241578786,-0.48686643241578786,-0.48686643241578786,-0.7566857733925626,-0.7566857733925626,-0.7566857733925626,-0.5545281640454007,-0.5545281640454007,-0.5545281640454007,-0.8425516925665115,-0.8425516925665115,-0.8425516925665115
2016-10-16,-0.14110313167501543,-0.14110313167501543,-0.14110313167501543,-0.3740878118331321,-0.3740878118331321,-0.3740878118331321,-0.013272306328523328,-0.013272306328523328,-0.013272306328523328,-0.1671985641781714,-0.1671985641781714,-0.1671985641781714
2016-10-23,-0.6213029502019333,-0.6213029502019333,-0.6213029502019333,-0.7678057269858153,-0.7678057269858153,-0.7678057269858153,-0.8085819772068681,-0.8085819772068681,-0.8085819772068681,-0.8366809190851242,-0.8366809190851242,-0.8366809190851242
2016-10-30,-2.079259560524092,-2.079259560524092,-2.079259560524092,-2.151220193527336,-2.151220193527336,-2.151220193527336,-1.9918067724279518,-1.9918067724279518,-1.9918067724279518,-2.120776839181026,-2.120776839181026,-2.120776839181026
2016-11-06,-2.4704472758291733,-2.4704472758291733,-2.4704472758291733,-2.547367984174796,-2.547367984174796,-2.547367984174796,-2.6780555862220603,-2.6780555862220603,-2.6780555862220603,-2.6516009335149837,-2.6516009335149837,-2.6516009335149837
2016-11-13,-2.3881622408522603,-2.3881622408522603,-2.3881622408522603,-2.4011662204124904,-2.4011662204124904,-2.4011662204124904,-2.219011273173751,-2.219011273173751,-2.219011273173751,-2.282252347826957,-2.282252347826957,-2.282252347826957
2016-11-20,-1.8657818498797967,-1.8657818498797967,-1.8657818498797967,-1.8667969515720053,-1.8667969515720053,-1.8667969515720053,-1.736892689804207,-1.736892689804207,-1.736892689804207,-1.7508171799609036,-1.7508171799609036,-1.7508171799609036
2016-11-27,-1.581344764336563,-1.581344764336563,-1.581344764336563,-1.5047446281206236,-1.5047446281206236,-1.5047446281206236,-1.4778339659277737,-1.4778339659277737,-1.4778339659277737,-1.497140986519796,-1.497140986519796,-1.497140986519796
2016-12-04,-0.7774140465563039,-0.7774140465563039,-0.7774140465563039,-0.7591929370066559,-0.7591929370066559,-0.7591929370066559,-0.6609689471001443,-0.6609689471001443,-0.6609689471001443,-0.6899414269196116,-0.6899414269196116,-0.6899414269196116
2016-12-11,-0.9996784252242332,-0.9996784252242332,-0.9996784252242332,-1.0445135782577288,-1.0445135782577288,-1.0445135782577288,-1.0108877422931244,-1.0108877422931244,-1.0108877422931244,-1.003385522388755,-1.003385522388755,-1.003385522388755
2016-12-18,-1.3378922406011007,-1.3378922406011007,-1.3378922406011007,-1.314317671204267,-1.314317671204267,-1.314317671204267,-1.2322306191512413,-1.2322306191512413,-1.2322306191512413,-1.211685176545579,-1.211685176545579,-1.211685176545579
2016-12-25,-0.7772227729700592,-0.7772227729700592,-0.7772227729700592,-0.7652171771208782,-0.7652171771208782,-0.7652171771208782,-0.7360626991875945,-0.7360626991875945,-0.7360626991875945,-0.7745728075572035,-0.7745728075572035,-0.7745728075572035
2017-01-01,-0.401997923704566,-0.401997923704566,-0.401997923704566,-0.44445938342331515,-0.44445938342331515,-0.44445938342331515,-0.3453155137655511,-0.3453155137655511,-0.3453155137655511,-0.34237975611258065,-0.34237975611258065,-0.34237975611258065
2017-01-08,0.22872122733188627,0.22872122733188627,0.22872122733188627,0.29207735268647944,0.29207735268647944,0.29207735268647944,0.35030149679340156,0.35030149679340156,0.35030149679340156,0.43270295160134287,0.43270295160134287,0.43270295160134287
2017-01-15,0.2424712802461203,0.2424712802461203,0.2424712802461203,0.20008828506695372,0.20008828506695372,0.20008828506695372,0.31677369040595466,0.31677369040595466,0.31677369040595466,0.2886352878693835,0.2886352878693835,0.2886352878693835
2017-01-22,1.8241628748537773,1.8241628748537773,1.8241628748537773,1.8615130929493628,1.8615130929493628,1.8615130929493628,1.9758700312714672,1.9758700312714672,1.9758700312714672,1.9451077218965878,1.9451077218965878,1.9451077218965878
2017-01-29,2.4422861954400337,2.4422861954400337,2.4422861954400337,2.448062073197987,2.448062073197987,2.448062073197987,2.4540420961736875,2.4540420961736875,2.4540420961736875,2.4595136239542286,2.4595136239542286,2.4595136239542286
2017-02-05,2.016823175444198,2.016823175444198,2.016823175444198,2.032519919979012,2.032519919979012,2.032519919979012,2.004637507715907,2.004637507715907,2.004637507715907,2.000993993795396,2.000993993795396,2.000993993795396
2017-02-12,1.5117942767526398,1.5117942767526398,1.5117942767526398,1.4723912061638393,1.4723912061638393,1.4723912061638393,1.5014964110400413,1.5014964110400413,1.5014964110400413,1.4833347060626354,1.4833347060626354,1.4833347060626354
2017-02-19,1.5996819766323962,1.5996819766323962,1.5996819766323962,1.5716136969136587,1.5716136969136587,1.5716136969136587,1.568233500262139,1.568233500262139,1.568233500262139,1.5355285901855993,1.5355285901855993,1.5355285901855993
2017-02-26,1.351179423350916,1.351179423350916,1.351179423350916,1.3448229304957589,1.3448229304957589,1.3448229304957589,1.309533634529462,1.309533634529462,1.309533634529462,1.309120945654935,1.309120945654935,1.309120945654935
2017-03-05,1.2277586658673723,1.2277586658673723,1.2277586658673723,1.2636753912106076,1.2636753912106076,1.2636753912106076,1.2254208182476907,1.2254208182476907,1.2254208182476907,1.2693285776699812,1.2693285776699812,1.2693285776699812
2017-03-12,1.7347478312955114,1.7347478312955114,1.7347478312955114,1.7216954259693085,1.7216954259693085,1.7216954259693085,1.7101855926211207,1.7101855926211207,1.7101855926211207,1.6644037449577491,1.6644037449577491,1.6644037449577491
2017-03-19,1.3568848063528616,1.3568848063528616,1.3568848063528616,1.3840723320650772,1.3840723320650772,1.3840723320650772,1.3998202800486412,1.3998202800486412,1.3998202800486412,1.403901571718206,1.403901571718206,1.403901571718206
2017-03-26,1.4965782625644326,1.4965782625644326,1.4965782625644326,1.5246788216135818,1.5246788216135818,1.5246788216135818,1.5229368312727147,1.5229368312727147,1.5229368312727147,1.5010992745857537,1.5010992745857537,1.5010992745857537
2017-04-02,1.4302579522466163,1.4302579522466163,1.4302579522466163,1.5254373058241135,1.5254373058241135,1.5254373058241135,1.4740046804767446,1.4740046804767446,1.4740046804767446,1.5486726541760873,1.5486726541760873,1.5486726541760873
2017-04-09,1.2431051637358426,1.2431051637358426,1.2431051637358426,1.2035629870620417,1.2035629870620417,1.2035629870620417,1.166772842788246,1.166772842788246,1.166772842788246,1.1141103336332374,1.1141103336332374,1.1141103336332374
2017-04-16,0.9523483232311794,0.9523483232311794,0.9523483232311794,0.8798840428033696,0.8798840428033696,0.8798840428033696,0.8388717844061181,0.8388717844061181,0.8388717844061181,0.8166487180984897,0.8166487180984897,0.8166487180984897
2017-04-23,1.4735733372365696,1.4735733372365696,1.4735733372365696,1.3995606191395,1.3995606191395,1.3995606191395,1.4458911956056817,1.4458911956056817,1.4458911956056817,1.4965897525895246,1.4965897525895246,1.4965897525895246
2017-04-30,1.2095887687022484,1.2095887687022484,1.2095887687022484,1.2361861446750035,1.2361861446750035,1.2361861446750035,1.2892352925590922,1.2892352925590922,1.2892352925590922,1.3336264501412425,1.3336264501412425,1.3336264501412425
2017-05-07,1.387090152622922,1.387090152622922,1.387090152622922,1.3900232323000548,1.3900232323000548,1.3900232323000548,1.4593005166726853,1.4593005166726853,1.4593005166726853,1.4588485827012225,1.4588485827012225,1.4588485827012225
2017-05-14,1.2276783629992587,1.2276783629992587,1.2276783629992587,1.270243442769397,1.270243442769397,1.270243442769397,1.2829360318590126,1.2829360318590126,1.2829360318590126,1.2816254081166294,1.2816254081166294,1.2816254081166294
2017-05-21,1.5306795238080253,1.5306795238080253,1.5306795238080253,1.4393624222084527,1.4393624222084527,1.4393624222084527,1.4789167005433856,1.4789167005433856,1.4789167005433856,1.4182116476502395,1.4182116476502395,1.4182116476502395
2017-05-28,1.7053009066762588,1.7053009066762588,1.7053009066762588,1.70317545058714,1.70317545058714,1.70317545058714,1.6922401458727108,1.6922401458727108,1.6922401458727108,1.7407218065149863,1.7407218065149863,1.7407218065149863
2017-06-04,1.6286638472108865,1.6286638472108865,1.6286638472108865,1.5643769757696713,1.5643769757696713,1.5643769757696713,1.3780021126852007,1.3780021126852007,1.3780021126852007,1.3835782038361168,1.3835782038361168,1.3835782038361168
2017-06-11,0.9533346787762315,0.9533346787762315,0.9533346787762315,1.0172096613337849,1.0172096613337849,1.0172096613337849,1.024996699564066,1.024996699564066,1.024996699564066,1.0376277123458975,1.0376277123458975,1.0376277123458975
2017-06-18,0.8372144335029166,0.8372144335029166,0.8372144335029166,0.796870466079575,0.796870466079575,0.796870466079575,0.8445969826784614,0.8445969826784614,0.8445969826784614,0.8563855996697037,0.8563855996697037,0.8563855996697037
2017-06-25,0.21062098361314707,0.21062098361314707,0.21062098361314707,0.2280137097364647,0.2280137097364647,0.2280137097364647,0.3211161134215379,0.3211161134215379,0.3211161134215379,0.24425879984605878,0.24425879984605878,0.24425879984605878
2017-07-02,0.794920327264244,0.794920327264244,0.794920327264244,0.8550686920756407,0.8550686920756407,0.8550686920756407,0.8502823674698449,0.8502823674698449,0.8502823674698449,0.815932787501235,0.815932787501235,0.815932787501235
2017-07-09,2.053605767963614,2.053605767963614,2.053605767963614,2.049006060254862,2.049006060254862,2.049006060254862,2.1061637515150995,2.1061637515150995,2.1061637515150995,2.0561434461488792,2.0561434461488792,2.0561434461488792
2017-07-16,1.6816270636973512,1.6816270636973512,1.6816270636973512,1.612876186254287,1.612876186254287,1.612876186254287,1.57220672532528,1.57220672532528,1.57220672532528,1.572702364121215,1.572702364121215,1.572702364121215
2017-07-23,1.7799421257612424,1.7799421257612424,1.7799421257612424,1.7867974916624256,1.7867974916624256,1.7867974916624256,1.819431177208885,1.819431177208885,1.819431177208885,1.8462681100916454,1.8462681100916454,1.8462681100916454
2017-07-30,1.8373044172250312,1.8373044172250312,1.8373044172250312,1.9117145450914976,1.9117145450914976,1.9117145450914976,1.9293137249024328,1.9293137249024328,1.9293137249024328,1.8779850564823128,1.8779850564823128,1.8779850564823128
2017-08-06,-0.12735975113059952,-0.12735975113059952,-0.12735975113059952,-0.09625274536525015,-0.09625274536525015,-0.09625274536525015,-0.03568916440885542,-0.03568916440885542,-0.03568916440885542,-0.1213134159044629,-0.1213134159044629,-0.1213134159044629
2017-08-13,0.45765916358199693,0.45765916358199693,0.45765916358199693,0.5481469062877296,0.5481469062877296,0.5481469062877296,0.4560820876519812,0.4560820876519812,0.4560820876519812,0.4988715629359965,0.4988715629359965,0.4988715629359965
2017-08-20,0.7834612144562204,0.7834612144562204,0.7834612144562204,0.7909295180715833,0.7909295180715833,0.7909295180715833,0.7795609511509355,0.7795609511509355,0.7795609511509355,0.8180426618779012,0.8180426618779012,0.8180426618779012
2017-08-27,0.8546197071908693,0.8546197071908693,0.8546197071908693,1.0624973881613862,1.0624973881613862,1.0624973881613862,0.9525455070273698,0.9525455070273698,0.9525455070273698,1.1075659536610625,1.1075659536610625,1.1075659536610625
2017-09-03,0.7179591716729664,0.7179591716729664,0.7179591716729664,0.5983963414350049,0.5983963414350049,0.5983963414350049,0.5494316878069427,0.5494316878069427,0.5494316878069427,0.49456635149528066,0.49456635149528066,0.49456635149528066
2017-09-10,0.7106299233655085,0.7106299233655085,0.7106299233655085,0.7909617454869293,0.7909617454869293,0.7909617454869293,0.7999952136789994,0.7999952136789994,0.7999952136789994,0.8637687338862953,0.8637687338862953,0.8637687338862953
2017-09-17,-0.31610409479480234,-0.31610409479480234,-0.31610409479480234,-0.4338163773316635,-0.4338163773316635,-0.4338163773316635,-0.43329245841512787,-0.43329245841512787,-0.43329245841512787,-0.42990631074897795,-0.42990631074897795,-0.42990631074897795
2017-09-24,-1.753010318569224,-1.753010318569224,-1.753010318569224,-1.750397722576932,-1.750397722576932,-1.750397722576932,-1.811753375591224,-1.811753375591224,-1.811753375591224,-1.663489296466341,-1.663489296466341,-1.663489296466341
2017-10-01,-1.2151970755805128,-1.2151970755805128,-1.2151970755805128,-1.311475708807632,-1.311475708807632,-1.311475708807632,-1.3457100481650526,-1.3457100481650526,-1.3457100481650526,-1.23176137364195,-1.23176137364195,-1.23176137364195
2017-10-08,0.39103349733500076,0.39103349733500076,0.39103349733500076,0.8343189773961979,0.8343189773961979,0.8343189773961979,0.47335012172142105,0.47335012172142105,0.47335012172142105,0.7889321657488401,0.7889321657488401,0.7889321657488401
2017-10-15,0.647169696766623,0.647169696766623,0.647169696766623,0.4386800374663706,0.4386800374663706,0.4386800374663706,0.3098220244439521,0.3098220244439521,0.3098220244439521,0.24739190783744217,0.24739190783744217,0.24739190783744217
2017-10-22,0.8420018370563643,0.8420018370563643,0.8420018370563643,1.3509679963591972,1.3509679963591972,1.3509679963591972,0.9646797161535314,0.9646797161535314,0.9646797161535314,1.402795809830047,1.402795809830047,1.402795809830047
2017-10-29,2.127532724716722,2.127532724716722,2.127532724716722,1.8332447753044774,1.8332447753044774,1.8332447753044774,1.9782349018209753,1.9782349018209753,1.9782349018209753,1.8408433594843934,1.8408433594843934,1.8408433594843934
2017-11-05,0.7457659978701205,0.7457659978701205,0.7457659978701205,0.5578495026462104,0.5578495026462104,0.5578495026462104,0.74749311420473,0.74749311420473,0.74749311420473,0.6154020866520629,0.6154020866520629,0.6154020866520629
2017-11-12,0.6151091716027559,0.6151091716027559,0.6151091716027559,0.7290902169311481,0.7290902169311481,0.7290902169311481,0.7705070292983301,0.7705070292983301,0.7705070292983301,0.767447922095391,0.767447922095391,0.767447922095391
2017-11-19,1.3246169688280545,1.3246169688280545,1.3246169688280545,1.3187021413253592,1.3187021413253592,1.3187021413253592,1.4153310884132375,1.4153310884132375,1.4153310884132375,1.3574899191540986,1.3574899191540986,1.3574899191540986
2017-11-26,0.117997317625914,0.117997317625914,0.117997317625914,-0.06876688413388803,-0.06876688413388803,-0.06876688413388803,-0.12707647342249798,-0.12707647342249798,-0.12707647342249798,-0.271403556551966,-0.271403556551966,-0.271403556551966
2017-12-03,0.8109054038473646,0.8109054038473646,0.8109054038473646,0.6361492940204109,0.6361492940204109,0.6361492940204109,0.8287448566270068,0.8287448566270068,0.8287448566270068,0.7224887262978418,0.7224887262978418,0.7224887262978418
2017-12-10,1.3657840263414913,1.3657840263414913,1.3657840263414913,1.226012067665778,1.226012067665778,1.226012067665778,1.3164600775684685,1.3164600775684685,1.3164600775684685,1.2101697229279007,1.2101697229279007,1.2101697229279007
2017-12-17,1.4863541863741543,1.4863541863741543,1.4863541863741543,1.4068980887987332,1.4068980887987332,1.4068980887987332,1.5441864883883216,1.5441864883883216,1.5441864883883216,1.4871773784644728,1.4871773784644728,1.4871773784644728
2017-12-24,1.631375616502058,1.631375616502058,1.631375616502058,1.5714889854945644,1.5714889854945644,1.5714889854945644,1.5860829630609588,1.5860829630609588,1.5860829630609588,1.4525638885108496,1.4525638885108496,1.4525638885108496
2017-12-31,2.0321040474094296,2.0321040474094296,2.0321040474094296,2.0353373784371644,2.0353373784371644,2.0353373784371644,1.9253002398174972,1.9253002398174972,1.9253002398174972,2.0093380480188037,2.0093380480188037,2.0093380480188037
