Date,ProShares Short EuroEtf_Open_average,ProShares Short EuroEtf_Open_max,ProShares Short EuroEtf_Open_min,ProShares Short EuroEtf_High_average,ProShares Short EuroEtf_High_max,ProShares Short EuroEtf_High_min,ProShares Short EuroEtf_Low_average,ProShares Short EuroEtf_Low_max,ProShares Short EuroEtf_Low_min,ProShares Short EuroEtf_Close_average,ProShares Short EuroEtf_Close_max,ProShares Short EuroEtf_Close_min
2016-12-11,2.053355008445888,2.053355008445888,2.053355008445888,1.9812035882379158,1.9812035882379158,1.9812035882379158,1.979099989859699,1.979099989859699,1.979099989859699,1.9509608237425937,1.9509608237425937,1.9509608237425937
2016-12-18,1.686717346365088,1.686717346365088,1.686717346365088,1.632520070937629,1.632520070937629,1.632520070937629,1.750576868805458,1.750576868805458,1.750576868805458,1.709929053357602,1.709929053357602,1.709929053357602
2016-12-25,1.0726914659428348,1.0726914659428348,1.0726914659428348,1.268366277603347,1.268366277603347,1.268366277603347,1.1238770963790623,1.1238770963790623,1.1238770963790623,1.329945036195551,1.329945036195551,1.329945036195551
2017-01-01,1.1376360986507195,1.1376360986507195,1.1376360986507195,1.0733466100585605,1.0733466100585605,1.0733466100585605,1.1832696227366823,1.1832696227366823,1.1832696227366823,1.1275870591723889,1.1275870591723889,1.1275870591723889
2017-01-08,0.7178370240036378,0.7178370240036378,0.7178370240036378,0.6968351476803802,0.6968351476803802,0.6968351476803802,0.7605602595931821,0.7605602595931821,0.7605602595931821,0.7076045078721231,0.7076045078721231,0.7076045078721231
2017-01-15,0.6488169722753169,0.6488169722753169,0.6488169722753169,0.5814385987204544,0.5814385987204544,0.5814385987204544,0.5439394705932423,0.5439394705932423,0.5439394705932423,0.48655578673124533,0.48655578673124533,0.48655578673124533
2017-01-22,0.4005560311775562,0.4005560311775562,0.4005560311775562,0.3349128324922662,0.3349128324922662,0.3349128324922662,0.4538113945659057,0.4538113945659057,0.4538113945659057,0.39706922556052365,0.39706922556052365,0.39706922556052365
2017-01-29,-0.024978467948684465,-0.024978467948684465,-0.024978467948684465,-0.0792506398359999,-0.0792506398359999,-0.0792506398359999,0.0356709352031102,0.0356709352031102,0.0356709352031102,-0.012052655872932813,-0.012052655872932813,-0.012052655872932813
2017-02-05,0.1844897616317334,0.1844897616317334,0.1844897616317334,0.3367116982239651,0.3367116982239651,0.3367116982239651,0.2449650410307623,0.2449650410307623,0.2449650410307623,0.40260332103895397,0.40260332103895397,0.40260332103895397
2017-02-12,0.42943009573701213,0.42943009573701213,0.42943009573701213,0.3971278809911252,0.3971278809911252,0.3971278809911252,0.48444956229608527,0.48444956229608527,0.48444956229608527,0.4644416370899391,0.4644416370899391,0.4644416370899391
2017-02-19,0.6642401970754089,0.6642401970754089,0.6642401970754089,0.6791559370023366,0.6791559370023366,0.6791559370023366,0.7085801853190318,0.7085801853190318,0.7085801853190318,0.7357342671632611,0.7357342671632611,0.7357342671632611
2017-02-26,0.7764699519656075,0.7764699519656075,0.7764699519656075,0.7234849619374492,0.7234849619374492,0.7234849619374492,0.7530957499712985,0.7530957499712985,0.7530957499712985,0.6608551931387104,0.6608551931387104,0.6608551931387104
2017-03-05,0.06928952620258387,0.06928952620258387,0.06928952620258387,-0.039468212291455355,-0.039468212291455355,-0.039468212291455355,0.046195379378554516,0.046195379378554516,0.046195379378554516,-0.04786000015246979,-0.04786000015246979,-0.04786000015246979
2017-03-12,-0.6398429181031073,-0.6398429181031073,-0.6398429181031073,-0.5670920471064529,-0.5670920471064529,-0.5670920471064529,-0.6131545916650374,-0.6131545916650374,-0.6131545916650374,-0.6076778793977152,-0.6076778793977152,-0.6076778793977152
2017-03-19,-1.3144271957743785,-1.3144271957743785,-1.3144271957743785,-1.3904087984348121,-1.3904087984348121,-1.3904087984348121,-1.3045219981227314,-1.3045219981227314,-1.3045219981227314,-1.321384582586621,-1.321384582586621,-1.321384582586621
2017-03-26,-0.8848156418850278,-0.8848156418850278,-0.8848156418850278,-1.0620982953608102,-1.0620982953608102,-1.0620982953608102,-0.8552643114500174,-0.8552643114500174,-0.8552643114500174,-0.9910722043374937,-0.9910722043374937,-0.9910722043374937
2017-04-02,0.016183446674251784,0.016183446674251784,0.016183446674251784,-0.13662590126994512,-0.13662590126994512,-0.13662590126994512,-0.038969169124232955,-0.038969169124232955,-0.038969169124232955,-0.12479687066027897,-0.12479687066027897,-0.12479687066027897
2017-04-09,0.1668530520693227,0.1668530520693227,0.1668530520693227,0.206597737033572,0.206597737033572,0.206597737033572,0.24819211082621576,0.24819211082621576,0.24819211082621576,0.18265016364222023,0.18265016364222023,0.18265016364222023
2017-04-16,-0.44140499230375885,-0.44140499230375885,-0.44140499230375885,-0.5960524601536074,-0.5960524601536074,-0.5960524601536074,-0.39557751661963503,-0.39557751661963503,-0.39557751661963503,-0.5234364966101772,-0.5234364966101772,-0.5234364966101772
2017-04-23,-1.81920496502004,-1.81920496502004,-1.81920496502004,-1.932805675266476,-1.932805675266476,-1.932805675266476,-2.0881731797097673,-2.0881731797097673,-2.0881731797097673,-2.15228611907059,-2.15228611907059,-2.15228611907059
2017-04-30,-2.4652376444683495,-2.4652376444683495,-2.4652376444683495,-2.497673096888013,-2.497673096888013,-2.497673096888013,-2.475187206823514,-2.475187206823514,-2.475187206823514,-2.487216857127338,-2.487216857127338,-2.487216857127338
2017-05-07,-1.8915738154709583,-1.8915738154709583,-1.8915738154709583,-1.8053184800891273,-1.8053184800891273,-1.8053184800891273,-1.7958504153466208,-1.7958504153466208,-1.7958504153466208,-1.7492607956804278,-1.7492607956804278,-1.7492607956804278
2017-05-14,-2.8646298004202753,-2.8646298004202753,-2.8646298004202753,-2.8859851581129963,-2.8859851581129963,-2.8859851581129963,-2.810652445801506,-2.810652445801506,-2.810652445801506,-2.8233004547470553,-2.8233004547470553,-2.8233004547470553
2017-05-21,-2.3768399781489893,-2.3768399781489893,-2.3768399781489893,-2.328371873909447,-2.328371873909447,-2.328371873909447,-2.3493776698190887,-2.3493776698190887,-2.3493776698190887,-2.2965366776961535,-2.2965366776961535,-2.2965366776961535
2017-05-28,-2.183043516694811,-2.183043516694811,-2.183043516694811,-2.160070507427638,-2.160070507427638,-2.160070507427638,-2.193626734166201,-2.193626734166201,-2.193626734166201,-2.2091822040810185,-2.2091822040810185,-2.2091822040810185
2017-06-04,-1.547408623517781,-1.547408623517781,-1.547408623517781,-1.5775688884087256,-1.5775688884087256,-1.5775688884087256,-1.5251181697254876,-1.5251181697254876,-1.5251181697254876,-1.5413126246712276,-1.5413126246712276,-1.5413126246712276
2017-06-11,-1.2260271351483385,-1.2260271351483385,-1.2260271351483385,-1.2537744646107227,-1.2537744646107227,-1.2537744646107227,-1.2070541634074363,-1.2070541634074363,-1.2070541634074363,-1.2232858200779964,-1.2232858200779964,-1.2232858200779964
2017-06-18,-1.3080353151747535,-1.3080353151747535,-1.3080353151747535,-1.32888400474213,-1.32888400474213,-1.32888400474213,-1.3102704746781708,-1.3102704746781708,-1.3102704746781708,-1.3209531624500126,-1.3209531624500126,-1.3209531624500126
2017-06-25,-1.8001656313334664,-1.8001656313334664,-1.8001656313334664,-1.8080685684017193,-1.8080685684017193,-1.8080685684017193,-1.8107114000804136,-1.8107114000804136,-1.8107114000804136,-1.8121575405797539,-1.8121575405797539,-1.8121575405797539
2017-07-02,-1.391655381330242,-1.391655381330242,-1.391655381330242,-1.3696278660285846,-1.3696278660285846,-1.3696278660285846,-1.376936967762627,-1.376936967762627,-1.376936967762627,-1.3494973275286835,-1.3494973275286835,-1.3494973275286835
2017-07-09,-1.5762892513943594,-1.5762892513943594,-1.5762892513943594,-1.5580061893224932,-1.5580061893224932,-1.5580061893224932,-1.5674377087097435,-1.5674377087097435,-1.5674377087097435,-1.546624336149863,-1.546624336149863,-1.546624336149863
2017-07-16,-1.618640661777864,-1.618640661777864,-1.618640661777864,-1.6318312299627031,-1.6318312299627031,-1.6318312299627031,-1.8769550898269634,-1.8769550898269634,-1.8769550898269634,-1.88586336776476,-1.88586336776476,-1.88586336776476
2017-07-23,-1.9666699697067782,-1.9666699697067782,-1.9666699697067782,-1.9391291056161937,-1.9391291056161937,-1.9391291056161937,-1.956021095236579,-1.956021095236579,-1.956021095236579,-1.959430403295326,-1.959430403295326,-1.959430403295326
2017-07-30,-1.6931531436870846,-1.6931531436870846,-1.6931531436870846,-1.6317054978258463,-1.6317054978258463,-1.6317054978258463,-1.6736834460587537,-1.6736834460587537,-1.6736834460587537,-1.6657994845946773,-1.6657994845946773,-1.6657994845946773
2017-08-06,-1.5295916108558096,-1.5295916108558096,-1.5295916108558096,-1.5575365121386995,-1.5575365121386995,-1.5575365121386995,-1.4710371652432568,-1.4710371652432568,-1.4710371652432568,-1.4787011245929473,-1.4787011245929473,-1.4787011245929473
2017-08-13,-1.345750035825099,-1.345750035825099,-1.345750035825099,-1.3686681109932999,-1.3686681109932999,-1.3686681109932999,-1.3219630196767636,-1.3219630196767636,-1.3219630196767636,-1.3217753716307559,-1.3217753716307559,-1.3217753716307559
2017-08-20,-1.5209710018516698,-1.5209710018516698,-1.5209710018516698,-1.5396823622435052,-1.5396823622435052,-1.5396823622435052,-1.4696016198167314,-1.4696016198167314,-1.4696016198167314,-1.4755654608421707,-1.4755654608421707,-1.4755654608421707
2017-08-27,-1.4889186662624438,-1.4889186662624438,-1.4889186662624438,-1.4974299224336007,-1.4974299224336007,-1.4974299224336007,-1.4440243593666897,-1.4440243593666897,-1.4440243593666897,-1.4372991102257466,-1.4372991102257466,-1.4372991102257466
2017-09-03,-1.6243843798607422,-1.6243843798607422,-1.6243843798607422,-1.6447106718828115,-1.6447106718828115,-1.6447106718828115,-1.5874789236280844,-1.5874789236280844,-1.5874789236280844,-1.5940015748939627,-1.5940015748939627,-1.5940015748939627
2017-09-10,-1.3540895616960076,-1.3540895616960076,-1.3540895616960076,-1.3703667038892964,-1.3703667038892964,-1.3703667038892964,-1.3148148711640608,-1.3148148711640608,-1.3148148711640608,-1.3198848549599318,-1.3198848549599318,-1.3198848549599318
2017-09-17,-1.1939991738056557,-1.1939991738056557,-1.1939991738056557,-1.2074254534298774,-1.2074254534298774,-1.2074254534298774,-1.2402504586593128,-1.2402504586593128,-1.2402504586593128,-1.2437928233114814,-1.2437928233114814,-1.2437928233114814
2017-09-24,-0.6324759365623712,-0.6324759365623712,-0.6324759365623712,-0.6492927744144046,-0.6492927744144046,-0.6492927744144046,-0.5891012939002286,-0.5891012939002286,-0.5891012939002286,-0.5957493968751646,-0.5957493968751646,-0.5957493968751646
2017-10-01,-0.41800861762077884,-0.41800861762077884,-0.41800861762077884,-0.36935719329247724,-0.36935719329247724,-0.36935719329247724,-0.3858380532492228,-0.3858380532492228,-0.3858380532492228,-0.318499658417794,-0.318499658417794,-0.318499658417794
2017-10-08,-0.6704197610561244,-0.6704197610561244,-0.6704197610561244,-0.6901078442144066,-0.6901078442144066,-0.6901078442144066,-0.6272846861876418,-0.6272846861876418,-0.6272846861876418,-0.6376686474775277,-0.6376686474775277,-0.6376686474775277
2017-10-15,-0.5852667480776138,-0.5852667480776138,-0.5852667480776138,-0.6040363335394737,-0.6040363335394737,-0.6040363335394737,-0.5436034795943089,-0.5436034795943089,-0.5436034795943089,-0.5537844155476035,-0.5537844155476035,-0.5537844155476035
2017-10-22,0.42362856835622825,0.42362856835622825,0.42362856835622825,0.4034468700702618,0.4034468700702618,0.4034468700702618,0.4348036895483929,0.4348036895483929,0.4348036895483929,0.42106892657407075,0.42106892657407075,0.42106892657407075
2017-10-29,0.24311729625888162,0.24311729625888162,0.24311729625888162,0.28322661583578235,0.28322661583578235,0.28322661583578235,0.2986563901463145,0.2986563901463145,0.2986563901463145,0.346742476179821,0.346742476179821,0.346742476179821
2017-11-05,0.2612383675941986,0.2612383675941986,0.2612383675941986,0.2270959513208262,0.2270959513208262,0.2270959513208262,0.32819719025632044,0.32819719025632044,0.32819719025632044,0.30256946902254356,0.30256946902254356,0.30256946902254356
2017-11-12,-0.023872599974304985,-0.023872599974304985,-0.023872599974304985,-0.057403436253501756,-0.057403436253501756,-0.057403436253501756,0.041529721999179856,0.041529721999179856,0.041529721999179856,0.017720858459477847,0.017720858459477847,0.017720858459477847
2017-11-19,0.3183129009516284,0.3183129009516284,0.3183129009516284,0.35559103879910386,0.35559103879910386,0.35559103879910386,0.3922449063067722,0.3922449063067722,0.3922449063067722,0.38188609348298425,0.38188609348298425,0.38188609348298425
2017-11-26,-0.2981601589041007,-0.2981601589041007,-0.2981601589041007,-0.33517004333172506,-0.33517004333172506,-0.33517004333172506,-0.2231794857998645,-0.2231794857998645,-0.2231794857998645,-0.2446338478223572,-0.2446338478223572,-0.2446338478223572
2017-12-03,0.6029895230673951,0.6029895230673951,0.6029895230673951,0.5406691434083913,0.5406691434083913,0.5406691434083913,0.6476600170505171,0.6476600170505171,0.6476600170505171,0.6115297371130894,0.6115297371130894,0.6115297371130894
2017-12-10,0.4513043662319646,0.4513043662319646,0.4513043662319646,0.4006960817860394,0.4006960817860394,0.4006960817860394,0.4836093750399356,0.4836093750399356,0.4836093750399356,0.450725291125261,0.450725291125261,0.450725291125261
2017-12-17,-0.8165189949256307,-0.8165189949256307,-0.8165189949256307,-0.5057153619795739,-0.5057153619795739,-0.5057153619795739,-0.7819675070056489,-0.7819675070056489,-0.7819675070056489,-0.47342185975307194,-0.47342185975307194,-0.47342185975307194
2017-12-24,-1.1787261960734192,-1.1787261960734192,-1.1787261960734192,-1.2090569747746096,-1.2090569747746096,-1.2090569747746096,-1.1447275307452327,-1.1447275307452327,-1.1447275307452327,-1.1748899766231546,-1.1748899766231546,-1.1748899766231546
2017-12-31,-1.266600800059925,-1.266600800059925,-1.266600800059925,-1.2909589224477198,-1.2909589224477198,-1.2909589224477198,-1.36527656180917,-1.36527656180917,-1.36527656180917,-1.387719155822606,-1.387719155822606,-1.387719155822606
