Date,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Open_average,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Open_max,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Open_min,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_High_average,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_High_max,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_High_min,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Low_average,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Low_max,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Low_min,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Close_average,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Close_max,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Close_min
2017-01-15,0.4190790380624731,0.4190790380624731,0.4190790380624731,1.0073958769150104,1.0073958769150104,1.0073958769150104,0.4282648394072601,0.4282648394072601,0.4282648394072601,0.9852081224130893,0.9852081224130893,0.9852081224130893
2017-01-22,0.9939990885479695,0.9939990885479695,0.9939990885479695,0.6906372291864964,0.6906372291864964,0.6906372291864964,-0.4038000294506732,-0.4038000294506732,-0.4038000294506732,0.4654886029420017,0.4654886029420017,0.4654886029420017
2017-01-29,-0.6886273379493908,-0.6886273379493908,-0.6886273379493908,-0.11744235652490996,-0.11744235652490996,-0.11744235652490996,0.07640566219538791,0.07640566219538791,0.07640566219538791,0.425467214250897,0.425467214250897,0.425467214250897
2017-02-05,0.37171106662270564,0.37171106662270564,0.37171106662270564,0.27332172319536974,0.27332172319536974,0.27332172319536974,-0.0712536436662899,-0.0712536436662899,-0.0712536436662899,-0.6628012354509475,-0.6628012354509475,-0.6628012354509475
2017-02-12,-0.9507826331175514,-0.9507826331175514,-0.9507826331175514,-1.3004551621713545,-1.3004551621713545,-1.3004551621713545,-0.27315979178514316,-0.27315979178514316,-0.27315979178514316,-0.9609728467341937,-0.9609728467341937,-0.9609728467341937
2017-02-19,-0.378450624524494,-0.378450624524494,-0.378450624524494,-0.7901382571929165,-0.7901382571929165,-0.7901382571929165,0.7109813678954615,0.7109813678954615,0.7109813678954615,-0.437008529365185,-0.437008529365185,-0.437008529365185
2017-02-26,1.20405405105868,1.20405405105868,1.20405405105868,1.114644971449807,1.114644971449807,1.114644971449807,0.3809880374000359,0.3809880374000359,0.3809880374000359,-0.5822555202937229,-0.5822555202937229,-0.5822555202937229
2017-03-05,0.04349378454984676,0.04349378454984676,0.04349378454984676,-0.20306855155320921,-0.20306855155320921,-0.20306855155320921,0.5702472228482963,0.5702472228482963,0.5702472228482963,-0.470549114326646,-0.470549114326646,-0.470549114326646
2017-03-12,-0.13326955112913152,-0.13326955112913152,-0.13326955112913152,-0.46675389995060307,-0.46675389995060307,-0.46675389995060307,0.513313005000061,0.513313005000061,0.513313005000061,0.12289192304282819,0.12289192304282819,0.12289192304282819
2017-03-19,-0.21750169923865628,-0.21750169923865628,-0.21750169923865628,-0.6078122796377072,-0.6078122796377072,-0.6078122796377072,0.7780426385571132,0.7780426385571132,0.7780426385571132,-0.33525329981418367,-0.33525329981418367,-0.33525329981418367
2017-03-26,-0.44739383209843436,-0.44739383209843436,-0.44739383209843436,-0.7545255885157974,-0.7545255885157974,-0.7545255885157974,0.7945239638383697,0.7945239638383697,0.7945239638383697,-0.12492628054382462,-0.12492628054382462,-0.12492628054382462
2017-04-02,-1.094269571191249,-1.094269571191249,-1.094269571191249,-1.049384649564857,-1.049384649564857,-1.049384649564857,-0.449738260910347,-0.449738260910347,-0.449738260910347,-0.5518364693181679,-0.5518364693181679,-0.5518364693181679
2017-04-09,-1.447212861256266,-1.447212861256266,-1.447212861256266,-1.2362684944189042,-1.2362684944189042,-1.2362684944189042,-1.2292380145689334,-1.2292380145689334,-1.2292380145689334,-1.0137141862208168,-1.0137141862208168,-1.0137141862208168
2017-04-16,-1.0750675080925645,-1.0750675080925645,-1.0750675080925645,-1.303580794921008,-1.303580794921008,-1.303580794921008,-0.5321503044143254,-0.5321503044143254,-0.5321503044143254,-1.3629309289745104,-1.3629309289745104,-1.3629309289745104
2017-04-23,-1.0236301568618311,-1.0236301568618311,-1.0236301568618311,-1.1985726136899557,-1.1985726136899557,-1.1985726136899557,-0.9090329307519205,-0.9090329307519205,-0.9090329307519205,-1.310731431783801,-1.310731431783801,-1.310731431783801
2017-04-30,-1.429123535342453,-1.429123535342453,-1.429123535342453,-1.0294120292865092,-1.0294120292865092,-1.0294120292865092,-1.7124621237267994,-1.7124621237267994,-1.7124621237267994,-1.1633644112355706,-1.1633644112355706,-1.1633644112355706
2017-05-07,-0.9838212471774392,-0.9838212471774392,-0.9838212471774392,-1.1163921009324498,-1.1163921009324498,-1.1163921009324498,-1.1074878672634605,-1.1074878672634605,-1.1074878672634605,-1.4852419590258108,-1.4852419590258108,-1.4852419590258108
2017-05-14,-0.10936675270966756,-0.10936675270966756,-0.10936675270966756,0.4317850590817911,0.4317850590817911,0.4317850590817911,0.2623156241235852,0.2623156241235852,0.2623156241235852,1.0283914758076702,1.0283914758076702,1.0283914758076702
2017-05-21,-1.5542404180104348,-1.5542404180104348,-1.5542404180104348,-1.1727524349893346,-1.1727524349893346,-1.1727524349893346,-1.979065962126602,-1.979065962126602,-1.979065962126602,-1.4819904578176089,-1.4819904578176089,-1.4819904578176089
2017-05-28,-1.4088790461370426,-1.4088790461370426,-1.4088790461370426,-1.446367705203168,-1.446367705203168,-1.446367705203168,-1.5027054035719012,-1.5027054035719012,-1.5027054035719012,-1.830184818495893,-1.830184818495893,-1.830184818495893
2017-06-04,-0.8827780785594124,-0.8827780785594124,-0.8827780785594124,-1.2687616393795196,-1.2687616393795196,-1.2687616393795196,-0.8719814495455828,-0.8719814495455828,-0.8719814495455828,-1.2241825419810537,-1.2241825419810537,-1.2241825419810537
2017-06-11,-0.45023733763182483,-0.45023733763182483,-0.45023733763182483,-0.6873005961729121,-0.6873005961729121,-0.6873005961729121,-0.8526153317449334,-0.8526153317449334,-0.8526153317449334,-0.8611258957915089,-0.8611258957915089,-0.8611258957915089
2017-06-18,-0.06564273790191001,-0.06564273790191001,-0.06564273790191001,-0.44838431954809904,-0.44838431954809904,-0.44838431954809904,-0.3610350584605548,-0.3610350584605548,-0.3610350584605548,-0.6151502206448294,-0.6151502206448294,-0.6151502206448294
2017-06-25,-1.1410715183471234,-1.1410715183471234,-1.1410715183471234,-0.7650726383279906,-0.7650726383279906,-0.7650726383279906,-1.1849445113292987,-1.1849445113292987,-1.1849445113292987,-0.6453424868245983,-0.6453424868245983,-0.6453424868245983
2017-07-02,-0.34597196759571114,-0.34597196759571114,-0.34597196759571114,-0.49192878651479216,-0.49192878651479216,-0.49192878651479216,-0.36731622073582687,-0.36731622073582687,-0.36731622073582687,-0.3741379020714355,-0.3741379020714355,-0.3741379020714355
2017-07-09,2.0162220727272215,2.0162220727272215,2.0162220727272215,1.6618228522105578,1.6618228522105578,1.6618228522105578,0.8977280199595903,0.8977280199595903,0.8977280199595903,0.7126966450997937,0.7126966450997937,0.7126966450997937
2017-07-16,0.7853709123634898,0.7853709123634898,0.7853709123634898,1.411862416005046,1.411862416005046,1.411862416005046,1.0829734843956607,1.0829734843956607,1.0829734843956607,1.3986350642206697,1.3986350642206697,1.3986350642206697
2017-07-23,-0.07002989877450672,-0.07002989877450672,-0.07002989877450672,-0.5150236332681758,-0.5150236332681758,-0.5150236332681758,0.2214801347585819,0.2214801347585819,0.2214801347585819,-0.35184191249434443,-0.35184191249434443,-0.35184191249434443
2017-07-30,0.32728956415654603,0.32728956415654603,0.32728956415654603,0.6725858672720744,0.6725858672720744,0.6725858672720744,0.7077949631315332,0.7077949631315332,0.7077949631315332,0.8764101930727877,0.8764101930727877,0.8764101930727877
2017-08-06,0.4402857296057688,0.4402857296057688,0.4402857296057688,-0.04237254851487454,-0.04237254851487454,-0.04237254851487454,-1.009806489667521,-1.009806489667521,-1.009806489667521,-0.2312749120608261,-0.2312749120608261,-0.2312749120608261
2017-08-13,0.5747778044001354,0.5747778044001354,0.5747778044001354,0.14661454631440055,0.14661454631440055,0.14661454631440055,-0.5536199611276195,-0.5536199611276195,-0.5536199611276195,0.5482766522928244,0.5482766522928244,0.5482766522928244
2017-08-20,-2.040842837553652,-2.040842837553652,-2.040842837553652,-1.9987447911249545,-1.9987447911249545,-1.9987447911249545,-2.0788046015507704,-2.0788046015507704,-2.0788046015507704,-2.10631118561395,-2.10631118561395,-2.10631118561395
2017-08-27,-1.6647815949162152,-1.6647815949162152,-1.6647815949162152,-1.7654073856796113,-1.7654073856796113,-1.7654073856796113,-1.617635955885249,-1.617635955885249,-1.617635955885249,-1.8996159941596054,-1.8996159941596054,-1.8996159941596054
2017-09-03,-0.34513764772653127,-0.34513764772653127,-0.34513764772653127,-0.5446469594117793,-0.5446469594117793,-0.5446469594117793,-1.7844266859211992,-1.7844266859211992,-1.7844266859211992,-0.5697583147018207,-0.5697583147018207,-0.5697583147018207
2017-09-10,-1.2022756615033914,-1.2022756615033914,-1.2022756615033914,0.9205891154158,0.9205891154158,0.9205891154158,-0.822092688723042,-0.822092688723042,-0.822092688723042,-0.6576222809711034,-0.6576222809711034,-0.6576222809711034
2017-09-17,0.8309738033481784,0.8309738033481784,0.8309738033481784,1.1960112477624456,1.1960112477624456,1.1960112477624456,1.3555942783126707,1.3555942783126707,1.3555942783126707,1.6476937746548646,1.6476937746548646,1.6476937746548646
2017-09-24,0.1688349334634667,0.1688349334634667,0.1688349334634667,0.05948638537221738,0.05948638537221738,0.05948638537221738,0.6248438943357064,0.6248438943357064,0.6248438943357064,0.36050686346859157,0.36050686346859157,0.36050686346859157
2017-10-01,1.605096843764444,1.605096843764444,1.605096843764444,1.1763702227543167,1.1763702227543167,1.1763702227543167,1.2024371566772283,1.2024371566772283,1.2024371566772283,0.6517528900899289,0.6517528900899289,0.6517528900899289
2017-10-08,2.5379857153644245,2.5379857153644245,2.5379857153644245,2.314292364318058,2.314292364318058,2.314292364318058,1.8539970168525506,1.8539970168525506,1.8539970168525506,1.4921795138318796,1.4921795138318796,1.4921795138318796
2017-10-15,0.9207619136898452,0.9207619136898452,0.9207619136898452,1.4647830986948025,1.4647830986948025,1.4647830986948025,1.525551852476117,1.525551852476117,1.525551852476117,1.3767197536693676,1.3767197536693676,1.3767197536693676
2017-10-22,1.2179308885768905,1.2179308885768905,1.2179308885768905,1.3888947934638638,1.3888947934638638,1.3888947934638638,1.778868419077126,1.778868419077126,1.778868419077126,1.8998557403734935,1.8998557403734935,1.8998557403734935
2017-10-29,1.502378854818321,1.502378854818321,1.502378854818321,1.4722873557167688,1.4722873557167688,1.4722873557167688,1.6835366032164507,1.6835366032164507,1.6835366032164507,1.6235362603092136,1.6235362603092136,1.6235362603092136
2017-11-05,0.5718332985877846,0.5718332985877846,0.5718332985877846,0.816301037583139,0.816301037583139,0.816301037583139,0.9225972200272722,0.9225972200272722,0.9225972200272722,1.3511721501400866,1.3511721501400866,1.3511721501400866
2017-11-12,0.8690916726050938,0.8690916726050938,0.8690916726050938,0.8039176902227391,0.8039176902227391,0.8039176902227391,0.7378255595591088,0.7378255595591088,0.7378255595591088,1.152736192772946,1.152736192772946,1.152736192772946
2017-11-19,0.287431185235166,0.287431185235166,0.287431185235166,-0.06950394814031764,-0.06950394814031764,-0.06950394814031764,0.6201541346862482,0.6201541346862482,0.6201541346862482,0.3216189253639359,0.3216189253639359,0.3216189253639359
2017-11-26,1.173657481436042,1.173657481436042,1.173657481436042,0.8873950028417964,0.8873950028417964,0.8873950028417964,1.3306322774908952,1.3306322774908952,1.3306322774908952,1.1493865588967724,1.1493865588967724,1.1493865588967724
2017-12-03,1.0184441174823955,1.0184441174823955,1.0184441174823955,0.9559230326886707,0.9559230326886707,0.9559230326886707,0.9761865214082223,0.9761865214082223,0.9761865214082223,1.0194571951974196,1.0194571951974196,1.0194571951974196
2017-12-10,1.8027400596724537,1.8027400596724537,1.8027400596724537,2.0483103253488713,2.0483103253488713,2.0483103253488713,1.822795915892238,1.822795915892238,1.822795915892238,2.3022794373444526,2.3022794373444526,2.3022794373444526
2017-12-17,1.9198651381774334,1.9198651381774334,1.9198651381774334,1.6584430275301376,1.6584430275301376,1.6584430275301376,1.9421848334157406,1.9421848334157406,1.9421848334157406,1.8774975864467194,1.8774975864467194,1.8774975864467194
2017-12-24,0.9700391899711474,0.9700391899711474,0.9700391899711474,0.9981610648833008,0.9981610648833008,0.9981610648833008,1.0536089137432658,1.0536089137432658,1.0536089137432658,1.2215787871514918,1.2215787871514918,1.2215787871514918
2017-12-31,-0.49435806275039346,-0.49435806275039346,-0.49435806275039346,0.712445347484934,0.712445347484934,0.712445347484934,-0.04223659971343748,-0.04223659971343748,-0.04223659971343748,-0.06280206183392367,-0.06280206183392367,-0.06280206183392367
