Date,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_Open_average,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_Open_max,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_Open_min,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_High_average,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_High_max,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_High_min,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_Low_average,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_Low_max,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_Low_min,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_Close_average,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_Close_max,PowerShares KBW Premium Yield Equity REIT Portfoli_etf_Close_min
2016-12-25,1.2797619040419057,1.2797619040419057,1.2797619040419057,1.3025818635329975,1.3025818635329975,1.3025818635329975,1.268254279357075,1.268254279357075,1.268254279357075,1.3651492576807702,1.3651492576807702,1.3651492576807702
2017-01-01,1.3314224976863782,1.3314224976863782,1.3314224976863782,1.2943828467660576,1.2943828467660576,1.2943828467660576,1.2677756513079521,1.2677756513079521,1.2677756513079521,1.2463753096355144,1.2463753096355144,1.2463753096355144
2017-01-08,0.9928161329287793,0.9928161329287793,0.9928161329287793,0.9370883821419266,0.9370883821419266,0.9370883821419266,0.9715936614443592,0.9715936614443592,0.9715936614443592,0.9075311986342588,0.9075311986342588,0.9075311986342588
2017-01-15,0.6326351655278734,0.6326351655278734,0.6326351655278734,0.69066425325879,0.69066425325879,0.69066425325879,0.7313941696452408,0.7313941696452408,0.7313941696452408,0.7642856487697012,0.7642856487697012,0.7642856487697012
2017-01-22,1.036291391031564,1.036291391031564,1.036291391031564,0.9435551151532436,0.9435551151532436,0.9435551151532436,0.7605340704040637,0.7605340704040637,0.7605340704040637,0.7518171407872927,0.7518171407872927,0.7518171407872927
2017-01-29,0.6488592254921001,0.6488592254921001,0.6488592254921001,0.6442914215084518,0.6442914215084518,0.6442914215084518,0.7197318046922488,0.7197318046922488,0.7197318046922488,0.810359335510112,0.810359335510112,0.810359335510112
2017-02-05,0.8389239835707412,0.8389239835707412,0.8389239835707412,0.8759824151321197,0.8759824151321197,0.8759824151321197,1.0845178057998899,1.0845178057998899,1.0845178057998899,1.1148715574929458,1.1148715574929458,1.1148715574929458
2017-02-12,0.8607873013286219,0.8607873013286219,0.8607873013286219,0.8663563670025844,0.8663563670025844,0.8663563670025844,0.8525142710819271,0.8525142710819271,0.8525142710819271,0.898959776102812,0.898959776102812,0.898959776102812
2017-02-19,1.120283480672497,1.120283480672497,1.120283480672497,1.0572676910080985,1.0572676910080985,1.0572676910080985,1.190615114694056,1.190615114694056,1.190615114694056,1.3512850098048335,1.3512850098048335,1.3512850098048335
2017-02-26,0.5433130517463086,0.5433130517463086,0.5433130517463086,0.687349000041957,0.687349000041957,0.687349000041957,-0.05203064065428084,-0.05203064065428084,-0.05203064065428084,0.6056514604812251,0.6056514604812251,0.6056514604812251
2017-03-05,-2.2030960559738904,-2.2030960559738904,-2.2030960559738904,-2.4078741021039622,-2.4078741021039622,-2.4078741021039622,-2.549781715914505,-2.549781715914505,-2.549781715914505,-2.502083219319234,-2.502083219319234,-2.502083219319234
2017-03-12,-1.1721344002356606,-1.1721344002356606,-1.1721344002356606,-1.1703435281415544,-1.1703435281415544,-1.1703435281415544,-1.1368001480359473,-1.1368001480359473,-1.1368001480359473,-0.8999130489488699,-0.8999130489488699,-0.8999130489488699
2017-03-19,-1.392063304829095,-1.392063304829095,-1.392063304829095,-1.4460395373540884,-1.4460395373540884,-1.4460395373540884,-1.11560219392473,-1.11560219392473,-1.11560219392473,-1.4061789357769385,-1.4061789357769385,-1.4061789357769385
2017-03-26,-0.04580126773458831,-0.04580126773458831,-0.04580126773458831,0.10221145923626491,0.10221145923626491,0.10221145923626491,0.22106916801873158,0.22106916801873158,0.22106916801873158,0.28118965164693116,0.28118965164693116,0.28118965164693116
2017-04-02,0.40260659587805697,0.40260659587805697,0.40260659587805697,0.6518127402226569,0.6518127402226569,0.6518127402226569,0.8110974634016068,0.8110974634016068,0.8110974634016068,0.4805070708683624,0.4805070708683624,0.4805070708683624
2017-04-09,1.136314518824751,1.136314518824751,1.136314518824751,1.0022225566883654,1.0022225566883654,1.0022225566883654,1.1843738748038273,1.1843738748038273,1.1843738748038273,0.9795406993562235,0.9795406993562235,0.9795406993562235
2017-04-16,1.4841912069832979,1.4841912069832979,1.4841912069832979,1.4703735419497455,1.4703735419497455,1.4703735419497455,1.665434710434503,1.665434710434503,1.665434710434503,1.5951625073200149,1.5951625073200149,1.5951625073200149
2017-04-23,1.164025716978155,1.164025716978155,1.164025716978155,1.098022144594047,1.098022144594047,1.098022144594047,0.35552544853359347,0.35552544853359347,0.35552544853359347,0.20319449729435254,0.20319449729435254,0.20319449729435254
2017-04-30,-0.8435893298314111,-0.8435893298314111,-0.8435893298314111,-0.7248202428129138,-0.7248202428129138,-0.7248202428129138,-0.672580704650754,-0.672580704650754,-0.672580704650754,-0.4906100966657019,-0.4906100966657019,-0.4906100966657019
2017-05-07,-1.1185745842348824,-1.1185745842348824,-1.1185745842348824,-1.2154992155918785,-1.2154992155918785,-1.2154992155918785,-1.1001765444486322,-1.1001765444486322,-1.1001765444486322,-1.3549596092060803,-1.3549596092060803,-1.3549596092060803
2017-05-14,-1.0989782622238844,-1.0989782622238844,-1.0989782622238844,-1.0060407445210118,-1.0060407445210118,-1.0060407445210118,-1.055335416290061,-1.055335416290061,-1.055335416290061,-0.9768182775488955,-0.9768182775488955,-0.9768182775488955
2017-05-21,-0.4225194069192254,-0.4225194069192254,-0.4225194069192254,-0.6852487506232342,-0.6852487506232342,-0.6852487506232342,-0.674322308160368,-0.674322308160368,-0.674322308160368,-0.7042938233123612,-0.7042938233123612,-0.7042938233123612
2017-05-28,-0.0960965748772918,-0.0960965748772918,-0.0960965748772918,-0.0008484094532413505,-0.0008484094532413505,-0.0008484094532413505,0.00577631097604134,0.00577631097604134,0.00577631097604134,-0.031799163882062394,-0.031799163882062394,-0.031799163882062394
2017-06-04,-0.0092589859131549,-0.0092589859131549,-0.0092589859131549,0.48129353008800696,0.48129353008800696,0.48129353008800696,0.04950888912851439,0.04950888912851439,0.04950888912851439,0.5359321794507901,0.5359321794507901,0.5359321794507901
2017-06-11,0.5765887058587656,0.5765887058587656,0.5765887058587656,0.3700136694267839,0.3700136694267839,0.3700136694267839,0.3057030758340643,0.3057030758340643,0.3057030758340643,0.36402470257623454,0.36402470257623454,0.36402470257623454
2017-06-18,0.2570448961392415,0.2570448961392415,0.2570448961392415,0.3631793194981093,0.3631793194981093,0.3631793194981093,0.5126941245221474,0.5126941245221474,0.5126941245221474,0.5287989061124885,0.5287989061124885,0.5287989061124885
2017-06-25,0.035962421640876395,0.035962421640876395,0.035962421640876395,-0.22084290966639875,-0.22084290966639875,-0.22084290966639875,-0.28696156873196,-0.28696156873196,-0.28696156873196,-0.33493030150011427,-0.33493030150011427,-0.33493030150011427
2017-07-02,-0.9349600460974803,-0.9349600460974803,-0.9349600460974803,-0.975838608850467,-0.975838608850467,-0.975838608850467,-0.9895957911995665,-0.9895957911995665,-0.9895957911995665,-0.7480608593839905,-0.7480608593839905,-0.7480608593839905
2017-07-09,-0.3060467423571005,-0.3060467423571005,-0.3060467423571005,-0.3136030377183178,-0.3136030377183178,-0.3136030377183178,0.023779985660486804,0.023779985660486804,0.023779985660486804,-0.08535680224793978,-0.08535680224793978,-0.08535680224793978
2017-07-16,0.5017442057616257,0.5017442057616257,0.5017442057616257,0.5387038116434852,0.5387038116434852,0.5387038116434852,0.579620293889468,0.579620293889468,0.579620293889468,0.5722616423360366,0.5722616423360366,0.5722616423360366
2017-07-23,1.478519050405488,1.478519050405488,1.478519050405488,1.2256872089685684,1.2256872089685684,1.2256872089685684,1.087721935194961,1.087721935194961,1.087721935194961,0.9459297085512699,0.9459297085512699,0.9459297085512699
2017-07-30,-0.45343215159669337,-0.45343215159669337,-0.45343215159669337,-0.3432078836731517,-0.3432078836731517,-0.3432078836731517,-0.4948348752137767,-0.4948348752137767,-0.4948348752137767,0.056664323190651095,0.056664323190651095,0.056664323190651095
2017-08-06,-1.4999986460661265,-1.4999986460661265,-1.4999986460661265,-1.8758727072304082,-1.8758727072304082,-1.8758727072304082,-1.8931599547226734,-1.8931599547226734,-1.8931599547226734,-1.94008036536752,-1.94008036536752,-1.94008036536752
2017-08-13,-2.132044408100672,-2.132044408100672,-2.132044408100672,-2.002094176151959,-2.002094176151959,-2.002094176151959,-1.965477568019189,-1.965477568019189,-1.965477568019189,-2.218168537589778,-2.218168537589778,-2.218168537589778
2017-08-20,-1.1977657554994638,-1.1977657554994638,-1.1977657554994638,-1.2369583485338858,-1.2369583485338858,-1.2369583485338858,-1.279493900715428,-1.279493900715428,-1.279493900715428,-1.1062560060213986,-1.1062560060213986,-1.1062560060213986
2017-08-27,-0.8417843631732386,-0.8417843631732386,-0.8417843631732386,-0.5975052404472039,-0.5975052404472039,-0.5975052404472039,-0.47014763844882795,-0.47014763844882795,-0.47014763844882795,-0.658788602763494,-0.658788602763494,-0.658788602763494
2017-09-03,-0.44634688183211246,-0.44634688183211246,-0.44634688183211246,-0.21487905844109084,-0.21487905844109084,-0.21487905844109084,-0.2727716107768797,-0.2727716107768797,-0.2727716107768797,-0.17714440221671807,-0.17714440221671807,-0.17714440221671807
2017-09-10,0.3772267130606037,0.3772267130606037,0.3772267130606037,0.4458218856995037,0.4458218856995037,0.4458218856995037,0.4025261980750394,0.4025261980750394,0.4025261980750394,0.6792243270913993,0.6792243270913993,0.6792243270913993
2017-09-17,-0.46218197300032915,-0.46218197300032915,-0.46218197300032915,-0.42115550949381525,-0.42115550949381525,-0.42115550949381525,-0.08539525785926977,-0.08539525785926977,-0.08539525785926977,-0.4301979408332072,-0.4301979408332072,-0.4301979408332072
2017-09-24,1.1454328110327374,1.1454328110327374,1.1454328110327374,0.8848488463931797,0.8848488463931797,0.8848488463931797,1.2362699597510447,1.2362699597510447,1.2362699597510447,0.9364107449738004,0.9364107449738004,0.9364107449738004
2017-10-01,1.2183676775552081,1.2183676775552081,1.2183676775552081,1.0210253500348498,1.0210253500348498,1.0210253500348498,1.2131601084340526,1.2131601084340526,1.2131601084340526,1.0269667970927205,1.0269667970927205,1.0269667970927205
2017-10-08,1.70723919601847,1.70723919601847,1.70723919601847,1.6464257135654004,1.6464257135654004,1.6464257135654004,1.6983684847362923,1.6983684847362923,1.6983684847362923,1.6000004921186404,1.6000004921186404,1.6000004921186404
2017-10-15,1.4393410605858457,1.4393410605858457,1.4393410605858457,1.4584170084931694,1.4584170084931694,1.4584170084931694,1.0888894677994312,1.0888894677994312,1.0888894677994312,0.9667516095895684,0.9667516095895684,0.9667516095895684
2017-10-22,-0.3973541130276124,-0.3973541130276124,-0.3973541130276124,-0.2784990736512326,-0.2784990736512326,-0.2784990736512326,-0.4524683110631981,-0.4524683110631981,-0.4524683110631981,-0.3382064488857751,-0.3382064488857751,-0.3382064488857751
2017-10-29,-0.2702400005136422,-0.2702400005136422,-0.2702400005136422,-0.5176610772161166,-0.5176610772161166,-0.5176610772161166,-0.9206427201009206,-0.9206427201009206,-0.9206427201009206,-1.1724210768872438,-1.1724210768872438,-1.1724210768872438
2017-11-05,-0.8308940020675383,-0.8308940020675383,-0.8308940020675383,-0.6117857799554401,-0.6117857799554401,-0.6117857799554401,-0.5514728229509654,-0.5514728229509654,-0.5514728229509654,-0.48203095752770825,-0.48203095752770825,-0.48203095752770825
2017-11-12,-0.7116082706597147,-0.7116082706597147,-0.7116082706597147,-1.0797820244196965,-1.0797820244196965,-1.0797820244196965,-0.6898430511581791,-0.6898430511581791,-0.6898430511581791,-0.8826752639127353,-0.8826752639127353,-0.8826752639127353
2017-11-19,-0.6942436760143812,-0.6942436760143812,-0.6942436760143812,-0.9532498359025386,-0.9532498359025386,-0.9532498359025386,-0.5279029024339597,-0.5279029024339597,-0.5279029024339597,-0.7470064525790919,-0.7470064525790919,-0.7470064525790919
2017-11-26,-0.6277404001648782,-0.6277404001648782,-0.6277404001648782,-0.8913899914879673,-0.8913899914879673,-0.8913899914879673,-1.2778818044991191,-1.2778818044991191,-1.2778818044991191,-0.9219888189682326,-0.9219888189682326,-0.9219888189682326
2017-12-03,-1.624962953668751,-1.624962953668751,-1.624962953668751,-1.612066144572161,-1.612066144572161,-1.612066144572161,-1.4392810042215907,-1.4392810042215907,-1.4392810042215907,-1.3924492922040574,-1.3924492922040574,-1.3924492922040574
2017-12-10,-1.159954116471529,-1.159954116471529,-1.159954116471529,-1.001556133802574,-1.001556133802574,-1.001556133802574,-1.062891296914617,-1.062891296914617,-1.062891296914617,-0.8935981423900797,-0.8935981423900797,-0.8935981423900797
2017-12-17,-1.8038748631515076,-1.8038748631515076,-1.8038748631515076,-1.9163414729185166,-1.9163414729185166,-1.9163414729185166,-1.8653695731790176,-1.8653695731790176,-1.8653695731790176,-1.8424538235978212,-1.8424538235978212,-1.8424538235978212
2017-12-24,-1.0377644804268686,-1.0377644804268686,-1.0377644804268686,-1.0079328800321903,-1.0079328800321903,-1.0079328800321903,-0.9529549533060047,-0.9529549533060047,-0.9529549533060047,-1.1939100375792515,-1.1939100375792515,-1.1939100375792515
2017-12-31,-1.237431378271274,-1.237431378271274,-1.237431378271274,-1.4254613302717831,-1.4254613302717831,-1.4254613302717831,-1.4486738273058553,-1.4486738273058553,-1.4486738273058553,-1.5033958892132087,-1.5033958892132087,-1.5033958892132087
