Date,iShares Currency Hedged MSCI Emerging Markets_etf_Open_average,iShares Currency Hedged MSCI Emerging Markets_etf_Open_max,iShares Currency Hedged MSCI Emerging Markets_etf_Open_min,iShares Currency Hedged MSCI Emerging Markets_etf_High_average,iShares Currency Hedged MSCI Emerging Markets_etf_High_max,iShares Currency Hedged MSCI Emerging Markets_etf_High_min,iShares Currency Hedged MSCI Emerging Markets_etf_Low_average,iShares Currency Hedged MSCI Emerging Markets_etf_Low_max,iShares Currency Hedged MSCI Emerging Markets_etf_Low_min,iShares Currency Hedged MSCI Emerging Markets_etf_Close_average,iShares Currency Hedged MSCI Emerging Markets_etf_Close_max,iShares Currency Hedged MSCI Emerging Markets_etf_Close_min
2016-11-06,-2.3856876232061,-2.3856876232061,-2.3856876232061,-2.568087328038991,-2.568087328038991,-2.568087328038991,-2.563953554085024,-2.563953554085024,-2.563953554085024,-2.485609957119025,-2.485609957119025,-2.485609957119025
2016-11-13,-1.471109125537016,-1.471109125537016,-1.471109125537016,-1.6469606213849706,-1.6469606213849706,-1.6469606213849706,-1.6744406756563694,-1.6744406756563694,-1.6744406756563694,-1.6639315530961114,-1.6639315530961114,-1.6639315530961114
2016-11-20,-0.8448971588172393,-0.8448971588172393,-0.8448971588172393,-0.9823894277793012,-0.9823894277793012,-0.9823894277793012,-0.7280477248200359,-0.7280477248200359,-0.7280477248200359,-0.729822922711817,-0.729822922711817,-0.729822922711817
2016-11-27,-0.9793837715334073,-0.9793837715334073,-0.9793837715334073,-1.0289016171718042,-1.0289016171718042,-1.0289016171718042,-0.9345974117610485,-0.9345974117610485,-0.9345974117610485,-0.950226884105028,-0.950226884105028,-0.950226884105028
2016-12-04,-0.15032127312295554,-0.15032127312295554,-0.15032127312295554,0.07773986640804026,0.07773986640804026,0.07773986640804026,0.06421306827420664,0.06421306827420664,0.06421306827420664,0.2027432130766332,0.2027432130766332,0.2027432130766332
2016-12-11,-0.9650282167857334,-0.9650282167857334,-0.9650282167857334,-0.8159385647090991,-0.8159385647090991,-0.8159385647090991,-0.759962453899371,-0.759962453899371,-0.759962453899371,-0.7663709207662376,-0.7663709207662376,-0.7663709207662376
2016-12-18,-1.2701795209481461,-1.2701795209481461,-1.2701795209481461,-1.3753365746823905,-1.3753365746823905,-1.3753365746823905,-1.1818998708841144,-1.1818998708841144,-1.1818998708841144,-1.2344396766324959,-1.2344396766324959,-1.2344396766324959
2016-12-25,-0.2204632759292371,-0.2204632759292371,-0.2204632759292371,-0.3441475380249007,-0.3441475380249007,-0.3441475380249007,-0.5561628489684131,-0.5561628489684131,-0.5561628489684131,-0.47239414780751593,-0.47239414780751593,-0.47239414780751593
2017-01-01,0.6600113850847817,0.6600113850847817,0.6600113850847817,0.4785536002170349,0.4785536002170349,0.4785536002170349,0.6509157361107183,0.6509157361107183,0.6509157361107183,0.6545827316366976,0.6545827316366976,0.6545827316366976
2017-01-08,1.2774328343545194,1.2774328343545194,1.2774328343545194,1.1173091263481605,1.1173091263481605,1.1173091263481605,1.1468668721004909,1.1468668721004909,1.1468668721004909,1.1127567295215135,1.1127567295215135,1.1127567295215135
2017-01-15,1.1515858720569154,1.1515858720569154,1.1515858720569154,0.9931200638178189,0.9931200638178189,0.9931200638178189,1.0254769343402672,1.0254769343402672,1.0254769343402672,0.9897742205846448,0.9897742205846448,0.9897742205846448
2017-01-22,2.164120084158957,2.164120084158957,2.164120084158957,2.106597177206309,2.106597177206309,2.106597177206309,0.633821661141976,0.633821661141976,0.633821661141976,2.0934399078623755,2.0934399078623755,2.0934399078623755
2017-01-29,1.1227840850648092,1.1227840850648092,1.1227840850648092,1.3654781533825806,1.3654781533825806,1.3654781533825806,1.6891148771174274,1.6891148771174274,1.6891148771174274,1.4051700236169218,1.4051700236169218,1.4051700236169218
2017-02-05,1.572355827028329,1.572355827028329,1.572355827028329,1.662093863922692,1.662093863922692,1.662093863922692,1.9739268618661687,1.9739268618661687,1.9739268618661687,1.7244460831562922,1.7244460831562922,1.7244460831562922
2017-02-12,1.289845850248246,1.289845850248246,1.289845850248246,1.513877208056107,1.513877208056107,1.513877208056107,1.629441451821076,1.629441451821076,1.629441451821076,1.5351405749848759,1.5351405749848759,1.5351405749848759
2017-02-19,1.1146862288652415,1.1146862288652415,1.1146862288652415,1.1011715429722735,1.1011715429722735,1.1011715429722735,1.3224802633600372,1.3224802633600372,1.3224802633600372,1.1117898504209178,1.1117898504209178,1.1117898504209178
2017-02-26,1.0455078032453942,1.0455078032453942,1.0455078032453942,0.8962659025202498,0.8962659025202498,0.8962659025202498,1.0798050388873612,1.0798050388873612,1.0798050388873612,0.8927016820906987,0.8927016820906987,0.8927016820906987
2017-03-05,0.5770713167417,0.5770713167417,0.5770713167417,0.6284267214001411,0.6284267214001411,0.6284267214001411,0.7701033035675721,0.7701033035675721,0.7701033035675721,0.6375965450918311,0.6375965450918311,0.6375965450918311
2017-03-12,1.5975916499807696,1.5975916499807696,1.5975916499807696,1.526992450579868,1.526992450579868,1.526992450579868,1.624838474456314,1.624838474456314,1.624838474456314,1.3444090264774649,1.3444090264774649,1.3444090264774649
2017-03-19,1.771993580809148,1.771993580809148,1.771993580809148,1.5438805205272739,1.5438805205272739,1.5438805205272739,1.5129469620201579,1.5129469620201579,1.5129469620201579,1.4173374932947063,1.4173374932947063,1.4173374932947063
2017-03-26,1.4394999333118081,1.4394999333118081,1.4394999333118081,1.2824990570113455,1.2824990570113455,1.2824990570113455,1.3138906297968977,1.3138906297968977,1.3138906297968977,1.148743474299394,1.148743474299394,1.148743474299394
2017-04-02,1.2215380748102245,1.2215380748102245,1.2215380748102245,1.2998982914906116,1.2998982914906116,1.2998982914906116,1.317735804983857,1.317735804983857,1.317735804983857,1.3407242686605276,1.3407242686605276,1.3407242686605276
2017-04-09,0.7206889491579275,0.7206889491579275,0.7206889491579275,0.8450314205788209,0.8450314205788209,0.8450314205788209,0.7184091507219453,0.7184091507219453,0.7184091507219453,0.6243666115527201,0.6243666115527201,0.6243666115527201
2017-04-16,0.4673093133988203,0.4673093133988203,0.4673093133988203,0.45095522143020705,0.45095522143020705,0.45095522143020705,0.6039933807497597,0.6039933807497597,0.6039933807497597,0.6847716351784436,0.6847716351784436,0.6847716351784436
2017-04-23,1.8574972619195842,1.8574972619195842,1.8574972619195842,1.8223321395658258,1.8223321395658258,1.8223321395658258,1.7152407655130468,1.7152407655130468,1.7152407655130468,1.8421818614395347,1.8421818614395347,1.8421818614395347
2017-04-30,1.4541602620397036,1.4541602620397036,1.4541602620397036,1.612193206062814,1.612193206062814,1.612193206062814,1.6945862835903482,1.6945862835903482,1.6945862835903482,1.9195801269396144,1.9195801269396144,1.9195801269396144
2017-05-07,2.0983188236539503,2.0983188236539503,2.0983188236539503,2.2167134168493665,2.2167134168493665,2.2167134168493665,2.263872880790041,2.263872880790041,2.263872880790041,2.3585730924384825,2.3585730924384825,2.3585730924384825
2017-05-14,1.6611037479232067,1.6611037479232067,1.6611037479232067,1.6990280557037938,1.6990280557037938,1.6990280557037938,1.6070608663330643,1.6070608663330643,1.6070608663330643,1.721469971559092,1.721469971559092,1.721469971559092
2017-05-21,1.94027829434494,1.94027829434494,1.94027829434494,1.8760581304726938,1.8760581304726938,1.8760581304726938,1.9747028897881702,1.9747028897881702,1.9747028897881702,1.8853749164958078,1.8853749164958078,1.8853749164958078
2017-05-28,1.5356395425530749,1.5356395425530749,1.5356395425530749,1.485652201073002,1.485652201073002,1.485652201073002,1.5022768124130923,1.5022768124130923,1.5022768124130923,1.4983591914367003,1.4983591914367003,1.4983591914367003
2017-06-04,1.5821882076586353,1.5821882076586353,1.5821882076586353,1.5480468290644864,1.5480468290644864,1.5480468290644864,1.2539326932936787,1.2539326932936787,1.2539326932936787,1.2249697175357406,1.2249697175357406,1.2249697175357406
2017-06-11,0.6704881551961157,0.6704881551961157,0.6704881551961157,0.7963962098387858,0.7963962098387858,0.7963962098387858,0.6323549925043851,0.6323549925043851,0.6323549925043851,0.9232648730455694,0.9232648730455694,0.9232648730455694
2017-06-18,1.129554119938416,1.129554119938416,1.129554119938416,1.1404849782180808,1.1404849782180808,1.1404849782180808,1.2301852358463061,1.2301852358463061,1.2301852358463061,1.1020705670948276,1.1020705670948276,1.1020705670948276
2017-06-25,1.0881875400612024,1.0881875400612024,1.0881875400612024,1.1062000898085085,1.1062000898085085,1.1062000898085085,1.1197724000561127,1.1197724000561127,1.1197724000561127,1.0156065059456074,1.0156065059456074,1.0156065059456074
2017-07-02,0.6177854631704027,0.6177854631704027,0.6177854631704027,0.5492308098543462,0.5492308098543462,0.5492308098543462,0.41812686824984285,0.41812686824984285,0.41812686824984285,0.4582589570039692,0.4582589570039692,0.4582589570039692
2017-07-09,1.8365615895151086,1.8365615895151086,1.8365615895151086,1.9573219661569135,1.9573219661569135,1.9573219661569135,1.9616241145830506,1.9616241145830506,1.9616241145830506,2.094406302813839,2.094406302813839,2.094406302813839
2017-07-16,1.949235329438324,1.949235329438324,1.949235329438324,1.8865965177276356,1.8865965177276356,1.8865965177276356,1.8926453970526966,1.8926453970526966,1.8926453970526966,1.8582943000994259,1.8582943000994259,1.8582943000994259
2017-07-23,1.7052502796346636,1.7052502796346636,1.7052502796346636,1.719219562991021,1.719219562991021,1.719219562991021,1.6655231160701367,1.6655231160701367,1.6655231160701367,1.732949169761311,1.732949169761311,1.732949169761311
2017-07-30,1.5587485684358482,1.5587485684358482,1.5587485684358482,1.6178621634338937,1.6178621634338937,1.6178621634338937,1.7159330657929972,1.7159330657929972,1.7159330657929972,1.6929480228870564,1.6929480228870564,1.6929480228870564
2017-08-06,0.4847038139679081,0.4847038139679081,0.4847038139679081,0.8138686238473056,0.8138686238473056,0.8138686238473056,0.6768279508040181,0.6768279508040181,0.6768279508040181,0.7052191071278604,0.7052191071278604,0.7052191071278604
2017-08-13,0.8665721253060512,0.8665721253060512,0.8665721253060512,1.1866176976589182,1.1866176976589182,1.1866176976589182,1.0150124445410462,1.0150124445410462,1.0150124445410462,1.115506386627442,1.115506386627442,1.115506386627442
2017-08-20,1.9431863088631278,1.9431863088631278,1.9431863088631278,1.829309559433289,1.829309559433289,1.829309559433289,1.8444136141088494,1.8444136141088494,1.8444136141088494,1.792706456276937,1.792706456276937,1.792706456276937
2017-08-27,1.602654854952445,1.602654854952445,1.602654854952445,1.485609102859339,1.485609102859339,1.485609102859339,1.565457911719679,1.565457911719679,1.565457911719679,1.4884530146880142,1.4884530146880142,1.4884530146880142
2017-09-03,1.0795223990129377,1.0795223990129377,1.0795223990129377,1.1032275492246597,1.1032275492246597,1.1032275492246597,1.0805337463368523,1.0805337463368523,1.0805337463368523,1.0405464266305795,1.0405464266305795,1.0405464266305795
2017-09-10,1.3521325087306135,1.3521325087306135,1.3521325087306135,1.5352089578291825,1.5352089578291825,1.5352089578291825,1.4303290047648567,1.4303290047648567,1.4303290047648567,1.6031262776034807,1.6031262776034807,1.6031262776034807
2017-09-17,1.5286116218837127,1.5286116218837127,1.5286116218837127,1.3874426210950586,1.3874426210950586,1.3874426210950586,1.367681080443992,1.367681080443992,1.367681080443992,1.3030258903905516,1.3030258903905516,1.3030258903905516
2017-09-24,0.7363439503610472,0.7363439503610472,0.7363439503610472,0.9238874975038931,0.9238874975038931,0.9238874975038931,0.8483903829547657,0.8483903829547657,0.8483903829547657,0.9286496675015571,0.9286496675015571,0.9286496675015571
2017-10-01,2.0447731890028766,2.0447731890028766,2.0447731890028766,1.98924551293153,1.98924551293153,1.98924551293153,1.7902908083213447,1.7902908083213447,1.7902908083213447,1.711500843113386,1.711500843113386,1.711500843113386
2017-10-08,1.8152025041226119,1.8152025041226119,1.8152025041226119,1.8512107080820153,1.8512107080820153,1.8512107080820153,2.001446196916257,2.001446196916257,2.001446196916257,1.9501331776307123,1.9501331776307123,1.9501331776307123
2017-10-15,1.6352507241697398,1.6352507241697398,1.6352507241697398,1.626793237473068,1.626793237473068,1.626793237473068,1.430869493063913,1.430869493063913,1.430869493063913,1.3559269307112354,1.3559269307112354,1.3559269307112354
2017-10-22,1.1816197150653927,1.1816197150653927,1.1816197150653927,1.1649304973220571,1.1649304973220571,1.1649304973220571,1.092038496081101,1.092038496081101,1.092038496081101,1.2744706013474936,1.2744706013474936,1.2744706013474936
2017-10-29,1.2454281333491162,1.2454281333491162,1.2454281333491162,1.262186797823024,1.262186797823024,1.262186797823024,1.2680254424683064,1.2680254424683064,1.2680254424683064,1.3286581925774896,1.3286581925774896,1.3286581925774896
2017-11-05,0.8519138043116519,0.8519138043116519,0.8519138043116519,1.0096768163803316,1.0096768163803316,1.0096768163803316,0.4550592109230215,0.4550592109230215,0.4550592109230215,1.2231234354417733,1.2231234354417733,1.2231234354417733
2017-11-12,1.063322171963926,1.063322171963926,1.063322171963926,1.075893849847009,1.075893849847009,1.075893849847009,1.4169229331376525,1.4169229331376525,1.4169229331376525,1.1242298884282511,1.1242298884282511,1.1242298884282511
2017-11-19,1.4591286915775872,1.4591286915775872,1.4591286915775872,1.4670214652702185,1.4670214652702185,1.4670214652702185,1.7096656505865613,1.7096656505865613,1.7096656505865613,1.5444933315069904,1.5444933315069904,1.5444933315069904
2017-11-26,-0.14077427062208273,-0.14077427062208273,-0.14077427062208273,-0.2700048858056105,-0.2700048858056105,-0.2700048858056105,-0.4281942774037888,-0.4281942774037888,-0.4281942774037888,-0.47850860849343796,-0.47850860849343796,-0.47850860849343796
2017-12-03,-0.7566463922934286,-0.7566463922934286,-0.7566463922934286,-0.690785407694038,-0.690785407694038,-0.690785407694038,-0.43445908612881123,-0.43445908612881123,-0.43445908612881123,-0.5891593138664686,-0.5891593138664686,-0.5891593138664686
2017-12-10,-0.8839619874899414,-0.8839619874899414,-0.8839619874899414,-0.6466478442193568,-0.6466478442193568,-0.6466478442193568,-0.506630725221852,-0.506630725221852,-0.506630725221852,-0.39409880730201013,-0.39409880730201013,-0.39409880730201013
2017-12-17,-0.1177627352767099,-0.1177627352767099,-0.1177627352767099,0.2774601963283348,0.2774601963283348,0.2774601963283348,0.305108131004053,0.305108131004053,0.305108131004053,0.5665784677568318,0.5665784677568318,0.5665784677568318
2017-12-24,0.07557486275136135,0.07557486275136135,0.07557486275136135,-0.12711879496827583,-0.12711879496827583,-0.12711879496827583,0.042277636300024644,0.042277636300024644,0.042277636300024644,-0.2701865890023793,-0.2701865890023793,-0.2701865890023793
2017-12-31,1.9385897716469696,1.9385897716469696,1.9385897716469696,2.1683918181276827,2.1683918181276827,2.1683918181276827,2.068658943074033,2.068658943074033,2.068658943074033,2.254002136525552,2.254002136525552,2.254002136525552
