Date,iShares MSCI EAFE Value_etf_Open_average,iShares MSCI EAFE Value_etf_Open_max,iShares MSCI EAFE Value_etf_Open_min,iShares MSCI EAFE Value_etf_High_average,iShares MSCI EAFE Value_etf_High_max,iShares MSCI EAFE Value_etf_High_min,iShares MSCI EAFE Value_etf_Low_average,iShares MSCI EAFE Value_etf_Low_max,iShares MSCI EAFE Value_etf_Low_min,iShares MSCI EAFE Value_etf_Close_average,iShares MSCI EAFE Value_etf_Close_max,iShares MSCI EAFE Value_etf_Close_min
2017-07-23,0.7981053322250504,0.7981053322250504,0.7981053322250504,0.8872012552799862,0.8872012552799862,0.8872012552799862,0.9333552954294659,0.9333552954294659,0.9333552954294659,0.9264745015664662,0.9264745015664662,0.9264745015664662
2017-07-30,1.8765480504565335,1.8765480504565335,1.8765480504565335,1.7193495789534357,1.7193495789534357,1.7193495789534357,1.703779648762915,1.703779648762915,1.703779648762915,1.6130865069795595,1.6130865069795595,1.6130865069795595
2017-08-06,0.02740997624478062,0.02740997624478062,0.02740997624478062,-0.08436395037376745,-0.08436395037376745,-0.08436395037376745,-0.03134112258355784,-0.03134112258355784,-0.03134112258355784,-0.17180335424574644,-0.17180335424574644,-0.17180335424574644
2017-08-13,-0.03666078027159813,-0.03666078027159813,-0.03666078027159813,0.054827309259838856,0.054827309259838856,0.054827309259838856,0.046310997574549366,0.046310997574549366,0.046310997574549366,0.0034538737208075127,0.0034538737208075127,0.0034538737208075127
2017-08-20,0.48229809149014774,0.48229809149014774,0.48229809149014774,0.6179163432280395,0.6179163432280395,0.6179163432280395,0.6605972412723461,0.6605972412723461,0.6605972412723461,0.5996996264424622,0.5996996264424622,0.5996996264424622
2017-08-27,0.9958479605538344,0.9958479605538344,0.9958479605538344,0.7996484574726244,0.7996484574726244,0.7996484574726244,0.9358795983212138,0.9358795983212138,0.9358795983212138,0.7678472564280541,0.7678472564280541,0.7678472564280541
2017-09-03,1.2553216880296827,1.2553216880296827,1.2553216880296827,1.1173567612197015,1.1173567612197015,1.1173567612197015,1.2093378052210961,1.2093378052210961,1.2093378052210961,1.0699499868075404,1.0699499868075404,1.0699499868075404
2017-09-10,1.5334478163119762,1.5334478163119762,1.5334478163119762,1.4906322294744279,1.4906322294744279,1.4906322294744279,1.5373303065383548,1.5373303065383548,1.5373303065383548,1.504999816798068,1.504999816798068,1.504999816798068
2017-09-17,1.842598018233409,1.842598018233409,1.842598018233409,1.9077034385089637,1.9077034385089637,1.9077034385089637,1.885645569657137,1.885645569657137,1.885645569657137,1.8974533361856076,1.8974533361856076,1.8974533361856076
2017-09-24,1.5569560982264257,1.5569560982264257,1.5569560982264257,1.706697203397598,1.706697203397598,1.706697203397598,1.569550326617113,1.569550326617113,1.569550326617113,1.7669883844639362,1.7669883844639362,1.7669883844639362
2017-10-01,1.2914635774989738,1.2914635774989738,1.2914635774989738,1.374991037967503,1.374991037967503,1.374991037967503,1.3414275468037455,1.3414275468037455,1.3414275468037455,1.4034055110730748,1.4034055110730748,1.4034055110730748
2017-10-08,1.7727632146922463,1.7727632146922463,1.7727632146922463,1.80810611185963,1.80810611185963,1.80810611185963,1.828346089807658,1.828346089807658,1.828346089807658,1.7870402899321691,1.7870402899321691,1.7870402899321691
2017-10-15,1.508247743219746,1.508247743219746,1.508247743219746,1.4039635528747239,1.4039635528747239,1.4039635528747239,1.4309396981162805,1.4309396981162805,1.4309396981162805,1.4112532291504116,1.4112532291504116,1.4112532291504116
2017-10-22,0.8405224123049059,0.8405224123049059,0.8405224123049059,0.8384766677112013,0.8384766677112013,0.8384766677112013,0.7781228059654622,0.7781228059654622,0.7781228059654622,0.8982347811267204,0.8982347811267204,0.8982347811267204
2017-10-29,1.2622593061427962,1.2622593061427962,1.2622593061427962,1.1769767254817003,1.1769767254817003,1.1769767254817003,1.1192998327311978,1.1192998327311978,1.1192998327311978,1.1184571403026038,1.1184571403026038,1.1184571403026038
2017-11-05,0.6010284213210084,0.6010284213210084,0.6010284213210084,0.642240022299428,0.642240022299428,0.642240022299428,0.6430730567104598,0.6430730567104598,0.6430730567104598,0.643762195578862,0.643762195578862,0.643762195578862
2017-11-12,-0.17243225864729142,-0.17243225864729142,-0.17243225864729142,-0.1728043147938658,-0.1728043147938658,-0.1728043147938658,-0.1087336833333909,-0.1087336833333909,-0.1087336833333909,-0.20953808300078744,-0.20953808300078744,-0.20953808300078744
2017-11-19,1.1316189270744268,1.1316189270744268,1.1316189270744268,1.1235958810089433,1.1235958810089433,1.1235958810089433,1.2136991169260596,1.2136991169260596,1.2136991169260596,1.1034499410092609,1.1034499410092609,1.1034499410092609
2017-11-26,1.0377361036561548,1.0377361036561548,1.0377361036561548,1.1291011742668904,1.1291011742668904,1.1291011742668904,0.8297457150451815,0.8297457150451815,0.8297457150451815,1.0952639105319855,1.0952639105319855,1.0952639105319855
2017-12-03,1.0123081346196894,1.0123081346196894,1.0123081346196894,0.9405220105567503,0.9405220105567503,0.9405220105567503,0.978693282089139,0.978693282089139,0.978693282089139,1.0701181845846475,1.0701181845846475,1.0701181845846475
2017-12-10,1.0590528753627522,1.0590528753627522,1.0590528753627522,1.1376281839006197,1.1376281839006197,1.1376281839006197,1.1241933317761188,1.1241933317761188,1.1241933317761188,1.130529094074957,1.130529094074957,1.130529094074957
2017-12-17,0.351125595857457,0.351125595857457,0.351125595857457,0.2610829029861696,0.2610829029861696,0.2610829029861696,0.37232391181522956,0.37232391181522956,0.37232391181522956,0.40885380123622683,0.40885380123622683,0.40885380123622683
2017-12-24,1.0756465424305979,1.0756465424305979,1.0756465424305979,1.1131363594845234,1.1131363594845234,1.1131363594845234,1.166146464577565,1.166146464577565,1.166146464577565,0.761568953033938,0.761568953033938,0.761568953033938
2017-12-31,2.782317001332402,2.782317001332402,2.782317001332402,2.82249633656487,2.82249633656487,2.82249633656487,2.819269746011402,2.819269746011402,2.819269746011402,2.8545597504957105,2.8545597504957105,2.8545597504957105
