Date,UTSIStock_Open_average,UTSIStock_Open_max,UTSIStock_Open_min,UTSIStock_Open_volatility,UTSIStock_Open_change,UTSIStock_High_average,UTSIStock_High_max,UTSIStock_High_min,UTSIStock_High_volatility,UTSIStock_High_change,UTSIStock_Low_average,UTSIStock_Low_max,UTSIStock_Low_min,UTSIStock_Low_volatility,UTSIStock_Low_change,UTSIStock_Close_average,UTSIStock_Close_max,UTSIStock_Close_min,UTSIStock_Close_volatility,UTSIStock_Close_change,UTSIStock_Volume_average,UTSIStock_Volume_max,UTSIStock_Volume_min,UTSIStock_Volume_volatility,UTSIStock_Volume_change
2016-10-30,-0.21065182980228908,-0.16769951549289078,-0.12012668648119679,-0.03754410867702163,-0.4252781989125909,-0.2829128950834884,-0.2043074540700438,-0.2752291509667389,0.13230925718588527,-0.5296684778513625,-0.25975789540439526,-0.4703334240828765,-0.3632235834546819,0.12373948397872692,-0.02075164294894616,0.1273370387460996,0.2574036176832,0.30773957894141163,-0.20931811432354097,-0.5186776924763241,-0.5344238606967217,-0.6246143143955191,-0.37829630762933575,-0.6010145399769538,-0.3480294159871832
2016-11-06,-0.9432197973839702,-0.7314856658251517,-1.3642630222898697,1.2432692888577563,-1.0058680996844405,-0.8252434978786252,-0.5849207647408391,-0.8090922830151734,0.42865415364830767,-1.349798495096993,-1.4207860508169405,-0.018763554760837402,-2.4339730487055093,3.2674274174966946,-3.3569027637306044,-0.5079499684655747,-0.5973929250320128,-0.37661181612318617,-0.06505909364629779,-1.0790898336446524,3.903606860244931,4.189171729410943,0.17775053225608467,4.204589210623527,0.1353950935982871
2016-11-13,-0.15266609604934966,0.3628605983773887,-0.4896484927522925,1.2590198994183552,1.9001480241467235,0.07920933705583239,0.19129841177958823,-0.6735659374514928,1.0024516770895944,1.5686467091955245,-0.1831994854880736,0.4130947083049406,-0.4225563377099866,0.8403920994432212,0.901261347087381,0.38675474671137305,0.17619804662363767,-0.04695546594209546,0.28428150172359246,1.107919124764192,-0.07781930409446539,-0.18992970845222878,-0.547228628557026,-0.1646328235764737,-1.5338332559418337
2016-11-20,0.7573414419576119,0.16885129092295892,1.140176110497311,-1.6505722485757826,-0.10490221735399109,0.7513447845199592,1.3130061587092592,0.5029526161034408,0.6006437307755192,-1.4522151958068852,0.4085870184806156,0.3721196044478114,0.24927593468994214,-0.08603310972385263,0.3039145703140474,0.7411461405733937,0.6322806177092988,0.9451134903194631,-0.9786749487999015,-0.5611763872123259,-0.5430794618733877,-0.39310606658296354,-0.161972492683517,-0.3874824634751926,-0.339312128107981
2016-11-27,-0.13113185878527395,-0.48499500203620854,-0.0146032130832244,-0.6320302163125354,-0.8542468948998386,-0.2180601003653182,-0.7725295701223999,-0.10978782278442095,-0.5360666704684712,-0.07000040936031574,0.08795861465149953,-0.31884637462646087,0.41679306169614916,-0.7734196005674844,-0.3176197802595351,-0.1246473239832625,-0.4870147446217403,0.15922346773028276,-0.977817974805116,-0.20896652160131599,-0.42062821197347966,-0.32467624731979894,0.05799793868260989,-0.32897112826310126,-0.14240315323152186
2016-12-04,-0.02667673019562613,0.044645825746490786,-0.14476805087790304,0.2599279077704642,0.571463561348297,-0.016239279598743748,-0.5160528784882177,0.07716137011534026,-0.7137907303292159,0.14640989788753409,0.2841580888991867,0.277253751691605,0.3337208799857183,-0.2297699880834248,0.3321795601545504,-9.087673877412079e-05,-0.412636262779843,0.025325130570083294,-0.6935144865799442,0.6341543595418346,-0.20476731623779815,-0.18342721823974895,-0.8036520021380312,-0.14622854177597946,-0.739796916596959
2016-12-11,-0.22116560011207528,-0.40817333827261537,-0.33431040867627804,0.005437640542015633,-1.1551428169912064,-0.6922656732914524,-0.9735387116978444,-0.3044006064639532,-0.670960927872611,-0.4530619818216802,-0.05551882959958847,-0.17532311899280908,-0.09449887262034394,0.004419963569187132,-0.5412898467532142,-0.43437149355064997,-0.6849599083004436,-0.41088203372020243,-0.32134229345857457,-0.5896127398302184,-0.5402400077893741,-0.3551475654813006,-0.9273096875160344,-0.3130536424760712,0.02739303190379854
2016-12-18,-0.8778451554535047,-1.1122691019424429,-0.8411370823546994,-0.01639683164811668,-0.7895610035438735,-1.074645209242591,-1.7223894416876682,-0.6531717633665417,-0.9471373934026549,-0.05521379424517282,-0.8043977427925307,-1.0309277455338122,-0.44865287526180386,-0.049263997953973994,0.52853762419856,-1.0790183827097726,-1.6087823543280757,-0.5136589547305263,-1.2459885883061115,-0.40199552561814766,-0.4316411070913569,-0.3065560276122128,0.056761692053863895,-0.3106267981877108,-0.6170215651184973
2016-12-25,-1.227271726700296,-1.0084607469325855,-1.078392537919978,0.4495103861785909,-1.3364524139292515,-1.1077346424515,-1.5198763738066579,-0.6504081557865238,-1.1099779475310287,0.10404295475760296,-0.9583226064591326,-1.1400206286590857,-0.44865287526180386,-0.11242296968984335,-0.6676776304842804,-1.0692050033156535,-1.2342830086550376,-0.745354400537544,-0.5427660920277254,0.4989705825558813,-0.13624405279426222,-0.19952155734960245,0.061609740086542575,-0.20328705378969172,-0.49067053676954914
2017-01-01,-0.46424081606364676,-0.9143537203984415,-0.16025400290619374,-0.9626577476108188,0.48373126487415463,-0.9112674558187044,-1.2070114894131858,-0.5778960780943619,-0.7513685715328723,0.32742055082522664,-0.4132576465602931,-1.043396470118828,0.006847627322256563,-0.5869556397776382,-0.23310876645945267,-0.8684572671012291,-0.9047079197441257,-0.6670934894722402,-0.21157598612735226,0.008662876094534134,-0.5059288362239159,-0.3088345638164883,-0.5968149804364475,-0.29000541930206525,0.6205569267243736
2017-01-08,-1.0763337314742187,-1.181304170611375,-0.7996918589807701,-0.3417242996016257,-0.10918708333392663,-1.1416913513984488,-1.2720843757312594,-0.8782998231498658,-0.5075282256490677,-0.2403869548828702,-0.8419643188268484,-0.9848620302512214,-0.35730908152041174,-0.12961294409737512,-0.18087427184515184,-1.1397414597622473,-1.4403465496500305,-1.3431021100857632,0.12352041406553739,-0.10723648517422513,-0.3429554583262738,-0.20914987235314178,-1.1441582787338893,-0.17561986704903298,-0.2297547435406784
2017-01-15,-0.914028959547001,-1.2748293972208977,-0.6716970092520753,-0.6392134897304554,-0.6471076837938461,-1.3767867540871344,-1.3581384887897388,-1.0302966210869433,-0.5271860788048724,-0.39377499103845764,-1.5164211477386718,-1.7424212570689992,-1.0997163208905558,0.37122806079257686,-0.10180355191284174,-1.5825296061329415,-1.5388288079883996,-1.4464771247785284,0.08904989128889959,-0.08082581662223579,0.017647009918405003,0.028113037903475323,-0.5474454665338273,0.04012109079101281,-0.28309339414911866
2017-01-22,-3.1948707494971695,-2.6608268453081343,-2.980032769779065,1.5138143986182242,-1.610028705088141,-3.225178550658089,-2.3006347000890606,-3.4491983150602223,2.341269241453224,-2.2032598604162303,-3.020019721269388,-2.8091283500205053,-2.2208333865088155,1.1257741887149058,-0.9196002070139324,-3.4358413856776333,-3.0913914955639097,-3.366820107559181,1.8867135014048175,-1.2923660122774903,0.21968828571676383,0.17241768546608424,-1.143956246842801,0.1984667970171977,0.018678541724168708
2017-01-29,-2.671930149656358,-2.7897837458366763,-2.4318249852646967,0.31408798928227444,0.4294492452536515,-2.7634537056671156,-2.9056932507467907,-2.5939054701000366,0.15565105970706686,-0.40452193280120885,-2.46483739334423,-3.037975025176688,-1.5168459373707592,-0.4719402712516616,0.48282248507120373,-2.769076175862909,-2.613005622002534,-2.6931986922648252,1.6897552767981445,1.2085077589137305,-0.2811069087857398,-0.3167371794839786,0.7668576044999417,-0.33561631814593107,0.22042189438686152
2017-02-05,-2.091738667225475,-2.4942468077325897,-1.7767370910399856,-1.0668902248064152,0.2577764914431392,-2.1018611896653496,-2.221981827510778,-1.9565072650499653,-0.0894687193591762,-0.2483713181676016,-1.9633265007468594,-2.3013952210712714,-1.3552412331696588,-0.34765899911841336,0.676613430072287,-2.031608997168135,-2.4983634259448477,-1.8844237696955433,-0.7059387796929854,-0.3234034847797302,-0.4157112653329746,-0.3422248429717288,-0.5082048488890373,-0.33316358176565264,0.05440497216012271
2017-02-12,-2.0882147397320976,-2.222186836131034,-1.9575190702982932,-0.28697254980861375,-0.6330378633660423,-2.3460697245772058,-2.3811355342968956,-2.2365426731750033,0.19658477015156137,0.5044154228441744,-2.0029003191065073,-2.2686137510459043,-1.581382086693658,-0.20041375159759722,-0.5035921400390859,-2.0520819207683423,-2.1547179559840464,-1.941972153187369,0.22902835573365712,0.2736213651903243,-0.3405400921721487,-0.2876867594116291,0.5320137237214411,-0.29912032990183396,1.1615785076453717
2017-02-19,-1.7427709462463248,-2.0707405466139606,-1.495203924711107,-1.3884887653700355,0.44566066358969963,-1.7647483115369584,-1.6130101679164337,-1.6659219377749557,0.4538666454901773,0.6576603983169186,-1.643759225588105,-1.9585733502315807,-1.1473094314755619,-0.701819760197852,0.10769514408976799,-1.82848614884672,-1.7844660426386982,-1.7175719144292405,0.46822085518563994,1.2391174242269252,-0.23611081252359062,-0.1814116909637733,-0.4889693702833389,-0.1736914425137001,-0.2230575180198899
2017-02-26,-1.6540439389726729,-1.6506116945108695,-1.6520240412214624,0.042496546778132825,0.9515680079656076,-1.6577956450658595,-1.5187874383435818,-1.6073023970179305,0.5902402944037533,1.5059170314150498,-1.5060603977400624,-1.3719635925178613,-1.1887179684954876,0.017993127957695768,1.0130403698452257,-1.6015893421895213,-1.3203082586793984,-1.652875372580266,1.9543565548200181,2.2324344591411056,-0.339843401737952,-0.3068602888832806,-0.2000084012547636,-0.30504368913957075,-0.35798293647494134
2017-03-05,-0.8234471802700721,-0.5783239759609687,-0.9926724570763161,1.1071862253508349,-0.9360329037416523,-0.7673982335175898,-0.6423876763232499,-0.7829186957525688,0.5375877678438604,0.8439754791446944,-0.8069300226570918,-0.6965836396945368,-0.6888573721689385,0.12400381453507522,-0.5964488885765564,-0.9506736646946704,-0.99262138680822,-1.188638721488352,1.3997897713751815,-0.8657814977261474,-0.20455457658714762,-0.2107344754487586,-0.9697050180121148,-0.1942268904896368,2.1910974273274544
2017-03-12,-0.5288254703438494,-0.7754230532305664,-0.46641279265911256,-0.8064552824244798,0.413349395268088,-0.5228551616998761,-0.6705287955864102,-0.527498287386678,-0.27193156078775915,0.5130047030095223,-0.6807111030449005,-0.4572693176826952,-0.694842704691807,0.41870420899815836,-0.13556368918055411,-0.5173796911269166,-0.542467635916958,-0.5465379345321126,0.37890390747006125,0.23915151772152007,-0.17047143081350286,-0.18910027282393882,-1.3550142392403703,-0.16453049140773404,1.6838629704384096
2017-03-19,0.08859143990018101,-0.07698557362934004,0.22788145188240558,-0.7503327892157603,-0.06630452761768997,-0.21908044747710856,-0.40775971213134,-0.015393651799784719,-0.9666771589359598,0.15753501374537854,0.2680544652962584,-0.02771217223369398,0.5900400476799503,-0.8670979195179329,0.2679546360201868,-0.08520899944094602,-0.3351159980872339,0.08561686115234887,-1.2248695874847773,-0.3086880214970475,-0.28226141223311735,-0.26560007734412694,-0.2938350519121877,-0.26162071742477805,-0.8684108838744536
2017-03-26,0.06405229806395753,0.6712340017791232,-0.4274855061842444,2.4286694096684256,1.7417484945490251,0.7396278052034893,3.0635471601898354,0.0038630449772841394,3.961259229647375,3.7897499553940825,0.07113558107188306,0.5037037644806098,-0.08116434445330367,1.2657723743011806,1.8940469117134144,-0.0960551123509915,0.27906670569302994,-0.38225432794215586,1.8627613952117674,2.153436641816782,3.8049258873188814,4.019785623175743,1.5425223817857734,3.986507857483044,4.125954569485353
2017-04-02,0.6397783435757127,0.6304121609686414,0.7921494198355553,-0.4332584363552311,-0.38549635801203674,0.7091967086913604,0.4689524025173925,0.7548328608301661,-0.14084015521975804,-0.49086045968308284,0.7679902078544701,0.5583211757512313,0.8466421921781662,-0.8663711382735347,0.6534364308680295,0.6182850934923558,0.5487422012347206,0.6615678051385896,-0.7022087074765373,0.5758574078969053,0.20579743641865902,-0.043668440946284595,0.3171310599308189,-0.05899991506762758,-0.7903667285597155
2017-04-09,1.0868024536927383,0.8639661328255288,1.3329251811024236,-1.1071611208980074,0.450721338326437,0.7899854565159651,0.3140766484211321,0.8997298017705219,-0.4748639486923777,0.01639564589459733,1.1246527218470206,1.1130855072571952,1.1233406044264855,-0.3485113645690302,0.9522390821120722,0.9674208078663953,0.8648214662162589,1.003683590966884,-0.9642268819080819,-0.15653541470783308,-0.04213716170777189,-0.21966682167761356,-0.47000723332671746,-0.20011197427354482,0.14364733773143187
2017-04-16,1.1112636260011644,0.8639661328255288,1.3242052964214763,-1.1112778856710575,0.08427876333961788,0.8971953806785603,0.32729277694686565,0.9981685109357871,-0.5515092737559268,-0.2252589418625272,1.1452729091241611,0.9951150000460186,1.0614914656422891,-0.41518177345841845,0.13791868000440793,1.1164611418467354,0.9944635265374042,1.18534577937718,-1.1953308481566374,-0.49759393164264604,-0.8071133613311026,-0.5650419851942489,-0.09549254527451807,-0.5682471819684902,-0.33826537353187813
2017-04-23,1.036503567832488,0.8112423239169095,1.1262018771201603,-0.826941264988272,-0.16847717536979054,0.9359081494243937,0.49125777840959484,1.0197186556585807,-0.36423957129211504,0.09418589054295727,1.169113242596613,1.0315419336299334,1.2683187611273896,-0.879549429228683,-0.2924820508657754,1.1509873595116413,1.2306781409168357,1.264232281585379,-0.9143457660238008,0.38890297250179934,-0.15368281227401182,-0.20769743938694588,0.006297567638747715,-0.21065643929740346,0.1973886990465606
2017-04-30,1.8428225823933488,1.9336252874876187,1.6540723510600723,0.5262681708431913,1.9440299882063774,1.812001548766017,1.1854604270149585,1.4458921170088843,0.08080893168875639,0.4579778751854639,1.8989935625594665,2.0663374951328013,1.7040350278175471,0.5777656877658949,1.3101054287807958,1.8173027626268425,2.0330716492522294,1.4569799730179889,0.5645211652742863,1.292963559519233,1.6047820606418448,0.36622350431170686,1.8726629776704498,0.2839840087650505,0.23169297279100157
2017-05-07,1.9338653346396817,1.8016319051706242,1.9111954422642525,-0.5410576877387918,0.4315242743698678,1.8927847985549815,1.2260796388952355,1.9456595488339983,-0.48593376507946734,-0.06425995249909963,1.9861459657219458,1.9585919208155669,2.07573854122167,-0.859591709692868,0.26117901949315875,1.9109686137344755,1.948077184850343,2.0336412345290458,-1.43169489799117,-0.11121051515866273,0.7966380040685402,-0.18491814387088695,2.9551341816163204,-0.3676549163499484,-0.24122503948032717
2017-05-14,1.6332668113658915,1.6239019671426183,1.624372329045961,-0.27414296400944327,-0.4591531619526981,1.70781010015089,1.1307324906059584,1.7438152255322013,-0.4919436300733607,-0.280895366821222,1.4435842680682514,1.6646645061232852,1.3784332059618079,0.5681160963218631,0.8060837765013439,1.6839466468105513,1.7338802637152737,1.6316659200074681,-0.6821164173675146,0.2273325571693146,0.2410810212548125,-0.033683358133381996,2.2120245401253515,-0.18811834500308489,-0.7521415398135655
2017-05-21,1.604584806815158,1.4788238043329536,1.6673198007075114,-0.9080605180239332,0.24775590773205425,1.5448175846501269,0.9893946719053145,1.6437763780808685,-0.6673326484569948,-0.19490118058291844,1.5964311707590295,1.5770585782982438,1.6620483013643872,-0.6186908281311977,0.6118917582791794,1.5439035815546207,1.5716247844568618,1.4360210354459673,-0.4322569238263037,0.5215512869754848,0.4594408440019909,0.24625224505248672,1.166241466618293,0.16463996214515456,-0.4784472100737521
