Date,ALNPYStock_Open_average,ALNPYStock_Open_max,ALNPYStock_Open_min,ALNPYStock_Open_volatility,ALNPYStock_Open_change,ALNPYStock_High_average,ALNPYStock_High_max,ALNPYStock_High_min,ALNPYStock_High_volatility,ALNPYStock_High_change,ALNPYStock_Low_average,ALNPYStock_Low_max,ALNPYStock_Low_min,ALNPYStock_Low_volatility,ALNPYStock_Low_change,ALNPYStock_Close_average,ALNPYStock_Close_max,ALNPYStock_Close_min,ALNPYStock_Close_volatility,ALNPYStock_Close_change,ALNPYStock_Volume_average,ALNPYStock_Volume_max,ALNPYStock_Volume_min,ALNPYStock_Volume_volatility,ALNPYStock_Volume_change
2017-01-08,1.149806937115845,1.1308031975027242,1.1091670797482114,-0.37528692026344007,0.4950074766605728,1.063926687212594,1.0216407158497673,1.0169136635162226,-0.3033843610943293,0.6859696285793127,0.6109210620916898,1.2405441169017757,0.04753559900748976,1.7662501195067266,2.2375373005403736,0.5097161133400594,1.0750086289874115,-0.03287427333625148,1.565604535159991,2.3597225929482635,-0.9505031968204806,-0.7784901130451585,-0.46869550819847183,-0.6105013256750843,0.24598840045597525
2017-01-15,1.646181732085394,1.538534232271442,1.656706315639098,-0.8508013265572764,0.03927849946366724,1.8367697379745265,1.7146159572206692,1.8089873959308278,-0.7752045111724987,0.14621503859882753,1.7660722869350034,1.6183358176992095,1.780727304407794,-0.8529757675948763,-0.10742114620295677,1.959261860387215,1.749749278379783,1.9312436414603826,-0.8564639251767084,0.04508054773478149,1.472870868240902,0.2663905919199715,2.2179481399963494,-0.5873572764833396,0.2566264916524613
2017-01-22,2.0629651632611345,2.0514818667498753,2.002513805720661,-0.8508013265572764,0.03927849946366724,2.127085585301068,2.0892225294330085,2.047936905637919,-0.7752045111724987,0.14621503859882753,2.141683338182984,2.084468100204213,2.0923586882643828,-0.8529757675948763,-0.10742114620295677,2.210421806075036,2.103616611583132,2.13347140844113,-0.8564639251767084,0.04508054773478149,-0.6720010162593941,-0.6676485677723822,-0.146892572948537,-0.5873572764833396,0.2566264916524613
2017-01-29,1.9345684177541473,2.1840153515204297,1.698711972410179,0.3334952841984994,-0.027618450068732234,1.8423820036565406,2.0343793328540696,1.597471675467249,0.2925128069343377,0.05196967032202292,1.9247841781359318,2.189180388250938,1.5305438548614094,0.9700282975986543,-0.8252945243208462,1.8363866041434957,2.039786375160028,1.4214831802644916,0.838006174805093,-0.6839849133790888,0.6204017257515463,1.377188896873872,-0.4664249391117032,1.48770277987582,3.054202810976227
2017-02-05,1.4608901044768865,1.7861932194418444,1.1522510350606,1.0968227976089744,-1.610363252387273,1.3998112031038756,1.6803292568150194,1.152143065279666,0.8207026375887317,-1.4475439248579542,1.4506903690331576,1.7951118576397471,1.0432204654292194,1.5246579130159639,-2.1004793993071975,1.3619334125909925,1.6870607296727487,0.9562997686358988,1.3706934587573008,-1.9916639734824435,-0.5359883995425886,-0.3990332426686706,-0.49460104919284187,-0.27040881115589976,0.44602495130245784
2017-02-12,1.5294327050993202,1.4066988813064993,1.5744417103432178,-0.8790912248826286,0.08562899764133695,1.4530331087088986,1.3225619678848581,1.496876906784408,-0.8425132718405206,0.176722566421895,1.295436040802587,1.1166338178041906,1.4191710352542495,-0.8751575292787421,-0.05660392206553153,1.2215747378825195,1.0242412695232619,1.3425696246890741,-0.8884772060331884,0.07946140181628947,-0.1268226880013627,-0.45604701747108767,0.7811262227337109,-0.618028896763888,0.05023799250512005
2017-02-19,1.256657930037298,1.1367520215975448,1.3060788957443692,-0.7983649220468955,-0.025203585000658234,1.1912889492116765,1.065712450005293,1.2421918453273109,-0.7608014896714101,0.07458058744394139,1.2930200758100074,1.1323571888572068,1.3913474339162177,-0.7924391462785101,-0.13794199651430497,1.2296759895221563,1.051716908858082,1.325854485651678,-0.8067985691313856,0.00888889087280606,-0.6461613052390578,-0.6936026582611409,-0.02887277720597176,-0.6432750849900004,0.036341783481735224
2017-02-26,1.4065799470605067,1.3072153367015735,1.418856351195082,-0.7413181281299064,-0.07170638455273419,1.3488069134305274,1.2429898199743472,1.3602380536318734,-0.7088454315976823,0.0289136120851313,1.4938839229791028,1.3539516340304336,1.5481495825120992,-0.7404301756628301,-0.18071882897693875,1.4486054783317628,1.2941369444207926,1.492982989512564,-0.7570068835819477,-0.02897991233035512,-1.0115935200425308,-0.8496267990976819,-0.47079205378360106,-0.6388664823485103,0.03075362405792768
2017-03-05,1.6615328672893643,1.5830230352317916,1.6744002431261484,-0.6644349281338218,0.0504820282019848,1.6578654460164095,1.576204170033547,1.6603102145862019,-0.6319226008064251,0.17753236121372834,1.7254570646957232,1.6078977054394716,1.779842924096987,-0.6623845655525503,-0.09016648517689271,1.745713045975292,1.622418109455941,1.7768116399341047,-0.6788356732714678,0.07354493020033458,1.3788820796114816,0.2849423515266281,2.0815434652547284,-0.5681652910187314,0.019584883170664865
2017-03-12,1.8925577119117278,2.118487023428686,1.6874407368498305,0.8890859936252979,1.6694310520380637,1.8727989914449976,2.090595504077286,1.6695012611862248,0.7014286874990944,1.7649425626587143,1.87478342827835,1.9264510616568635,1.7650089200367385,0.10277553459567684,0.7097389002085432,1.8792217034494156,1.9261861319448952,1.7573951423208791,-0.052085099951473125,0.7646698879334852,-0.8134694298441345,-0.609558957804581,-0.5540277553703885,-0.3474848796721957,0.11187596698290435
2017-03-19,1.9450981999614159,1.9923051052443628,1.8338185712009316,0.27347656541482973,0.9209756559916371,2.0881212800445317,2.0390345829472865,2.0588161449661184,-0.5342230617790313,0.14156158195531823,1.9811272724240052,2.036798911053809,1.8870591187834074,0.17852213720225155,0.7138913519539851,2.143273901388976,2.115498410203577,2.1171827224167337,-0.5706174908679966,0.08516677862442129,-0.754552489417708,-0.6033633516639038,-0.5491873273263698,-0.3493824301859926,-0.22921356332942106
2017-03-26,1.909728529240213,1.9861659242168823,1.7828254302680546,0.6194950396163128,-1.4176428040296576,1.8560107447812932,1.9679786884260992,1.6935831804219597,0.5903870547467973,-1.4463349987197631,1.9320690815972261,2.013510294262227,1.8203161654342406,0.4849312642954473,-1.3473967992392797,1.8947258580722768,2.0218747193052184,1.7385265720502383,0.4224194861622196,-1.193199126373815,-0.793172815656258,-0.6269858094462235,-0.6023889289287703,-0.3537336580677695,0.21479384607786683
2017-04-02,0.9940793735383218,1.2622585860411901,0.8574671131118476,1.3965952983548477,-1.3789800122253397,1.1139772418114064,1.2414157748923396,1.0000226015305418,0.6301384256728431,-1.4070414540977958,0.9533776918876007,1.2908922473670001,0.6684165691541947,1.8502611907765851,-1.3156152303119764,1.1492531576170633,1.2817628162068035,1.0469277903227447,0.46011233716557665,-1.1808096633364442,-0.5299596984925392,-0.29131747383685025,-0.5593613607788571,-0.04689217557309547,-0.005652514783853796
2017-04-09,0.9287487466174386,0.7858635760790083,1.0234102557191989,-0.8910300879757803,0.03368666696531555,0.8706404396925143,0.7606864650301342,0.9422646345713707,-0.7810242847056208,0.15567011388779553,0.9672932542918021,0.8200304121924871,1.0860125966914473,-0.8466317473673194,-0.05711648166917347,0.9044565960037385,0.7961732627621002,0.9851850867929212,-0.7978183427823772,0.10321590114484228,-0.9738729535861308,-0.8465194450726038,-0.508910846683099,-0.5991777989895531,-0.01695754435156139
2017-04-16,0.45587317820280415,0.3096039059503107,0.5603397818704902,-0.8910300879757803,0.03368666696531555,0.39910904716534945,0.27505179596848545,0.48945945123512885,-0.7810242847056208,0.15567011388779553,0.5041160688441811,0.35530704805661767,0.6289544228798223,-0.8466317473673194,-0.05711648166917347,0.4383519754040176,0.31165700538292246,0.5404736938709988,-0.7978183427823772,0.10321590114484228,-0.5033150943251303,-0.6189415249389393,0.00634642470156777,-0.5991777989895531,-0.01695754435156139
2017-04-23,0.2834629791662989,0.2800835065614834,0.16140087077178178,0.45543720156366646,-0.8621231642520973,0.47909989676956005,0.5037132498259869,0.4468039258087971,0.1856833020564512,0.7602417277477908,0.3381015358691754,0.32656661604106496,0.24774357471322683,0.24237484174971943,-0.8411124152906382,0.5157664731750191,0.5390937270276065,0.49795581230663677,0.018915995390220527,0.5791558902810585,0.5246532036469842,1.1626224526641584,-0.43307709692716234,1.3189323523644172,-1.6491926133376138
2017-04-30,-0.45993352418977285,-0.3078239718338084,-0.6141645808309303,0.9842055308147896,-1.3040880144948965,-0.51327428047494,-0.3471922534944914,-0.6768585588559496,1.2523313548080053,-1.4597778164917654,-0.35920599213291293,-0.23004277032274503,-0.4713652537085296,0.6588374180894933,-1.2098593383468423,-0.44304793841407386,-0.30394160559395195,-0.5575635674534717,0.866741771659372,-1.209446416054257,-0.7591941198237461,-0.687960730339499,-0.39947897392118453,-0.5000887055228999,-0.026783002814741885
2017-05-07,0.36362889479226923,0.5178164044216107,-0.13670620558090438,1.9446323889646226,2.368570053905109,0.28533224099772986,0.47701274013751815,-0.22763299018403466,2.2579210064634183,2.4832935110191245,0.4110591706012001,0.5542910005646278,-0.01673369923208807,1.3608721700112227,2.004135331651857,0.3273369086569527,0.5125552404252489,-0.12272380614481422,1.6562695146706035,2.026879857263194,-0.4785186022413391,-0.290789751804305,-0.5204173060857188,-0.03469065068881796,-0.4655249443676794
2017-05-14,0.8464858696217141,1.088677438594777,0.6104454915380079,1.3788715951494004,-1.0841776270026997,0.8285114901130481,1.0525673291511077,0.5279975981530645,1.4928774008131025,-0.7994561653607329,0.869339312339025,1.127953665884607,0.6585813722632394,0.956248223388205,-0.9355982090577226,0.8100069658352165,1.0901679570031502,0.5600222178086633,1.0858940954884175,-0.8214561449359535,0.5357791959856423,1.1166431293626895,-0.4111618869875217,1.3100242413512513,0.043721011495697584
2017-05-21,1.2481460658623893,0.9694170082348269,1.4564095391540761,-0.8341167848923421,0.2535835538339567,1.2877341375081963,1.1796468762819137,1.3427807430270589,-0.2563431726965994,-0.41495135890386364,1.2304780212166486,1.0052684338872693,1.3720100864933855,-0.8387043855743499,0.20730982785745986,1.2551098668364267,1.211554573313364,1.2430614455563351,-0.35576366535128207,-0.32829915099739954,-0.6921814844195646,-0.6722297559691568,-0.3410624573425237,-0.5049441182444703,-0.11432398746014903
