Date,First Trust Tactical High YieldEtf_Open_average,First Trust Tactical High YieldEtf_Open_max,First Trust Tactical High YieldEtf_Open_min,First Trust Tactical High YieldEtf_High_average,First Trust Tactical High YieldEtf_High_max,First Trust Tactical High YieldEtf_High_min,First Trust Tactical High YieldEtf_Low_average,First Trust Tactical High YieldEtf_Low_max,First Trust Tactical High YieldEtf_Low_min,First Trust Tactical High YieldEtf_Close_average,First Trust Tactical High YieldEtf_Close_max,First Trust Tactical High YieldEtf_Close_min
2016-11-27,-1.7163783546333347,-1.7163783546333347,-1.7163783546333347,-1.709644981238425,-1.709644981238425,-1.709644981238425,-1.8606630303741598,-1.8606630303741598,-1.8606630303741598,-1.5307723449299953,-1.5307723449299953,-1.5307723449299953
2016-12-04,-0.34479282360927327,-0.34479282360927327,-0.34479282360927327,0.02835516487396898,0.02835516487396898,0.02835516487396898,-0.29616045748376524,-0.29616045748376524,-0.29616045748376524,-0.32866597024542377,-0.32866597024542377,-0.32866597024542377
2016-12-11,-0.498775052432433,-0.498775052432433,-0.498775052432433,-0.6138577772987345,-0.6138577772987345,-0.6138577772987345,-0.5119935508824329,-0.5119935508824329,-0.5119935508824329,-0.6454814418467401,-0.6454814418467401,-0.6454814418467401
2016-12-18,-0.43496802033700227,-0.43496802033700227,-0.43496802033700227,-0.4308520630502276,-0.4308520630502276,-0.4308520630502276,-0.4024604640095402,-0.4024604640095402,-0.4024604640095402,-0.18474936768127945,-0.18474936768127945,-0.18474936768127945
2016-12-25,-0.24321735467994285,-0.24321735467994285,-0.24321735467994285,-0.23709955983388828,-0.23709955983388828,-0.23709955983388828,-0.018318481532167672,-0.018318481532167672,-0.018318481532167672,-0.1716954549939531,-0.1716954549939531,-0.1716954549939531
2017-01-01,0.6815749410047676,0.6815749410047676,0.6815749410047676,0.7585060279314931,0.7585060279314931,0.7585060279314931,0.8735523052914986,0.8735523052914986,0.8735523052914986,0.8808758705362002,0.8808758705362002,0.8808758705362002
2017-01-08,1.0456189821204778,1.0456189821204778,1.0456189821204778,0.9665914250734758,0.9665914250734758,0.9665914250734758,1.0807904103975348,1.0807904103975348,1.0807904103975348,1.1590881831418793,1.1590881831418793,1.1590881831418793
2017-01-15,0.323913483399911,0.323913483399911,0.323913483399911,0.22150168399336967,0.22150168399336967,0.22150168399336967,0.31360713473670004,0.31360713473670004,0.31360713473670004,0.3980666216262503,0.3980666216262503,0.3980666216262503
2017-01-22,0.7763501288668918,0.7763501288668918,0.7763501288668918,0.767929535249781,0.767929535249781,0.767929535249781,0.6606728801725174,0.6606728801725174,0.6606728801725174,0.9090813746366804,0.9090813746366804,0.9090813746366804
2017-01-29,0.9669833215624917,0.9669833215624917,0.9669833215624917,0.8943116281179689,0.8943116281179689,0.8943116281179689,0.9184744659436305,0.9184744659436305,0.9184744659436305,0.9788084818888236,0.9788084818888236,0.9788084818888236
2017-02-05,0.8844593514890143,0.8844593514890143,0.8844593514890143,0.9334056163658258,0.9334056163658258,0.9334056163658258,0.9723603284594297,0.9723603284594297,0.9723603284594297,0.9143817595268648,0.9143817595268648,0.9143817595268648
2017-02-12,1.2866935795214443,1.2866935795214443,1.2866935795214443,1.1983387758231292,1.1983387758231292,1.1983387758231292,1.162694163472928,1.162694163472928,1.162694163472928,1.2615144743973101,1.2615144743973101,1.2615144743973101
2017-02-19,1.3339391073449456,1.3339391073449456,1.3339391073449456,1.3307144401093212,1.3307144401093212,1.3307144401093212,1.386723917598668,1.386723917598668,1.386723917598668,1.3347693287962612,1.3347693287962612,1.3347693287962612
2017-02-26,1.8229136161240338,1.8229136161240338,1.8229136161240338,1.7587542119570283,1.7587542119570283,1.7587542119570283,1.7126175961265733,1.7126175961265733,1.7126175961265733,1.742583017877575,1.742583017877575,1.742583017877575
2017-03-05,1.1043872111919697,1.1043872111919697,1.1043872111919697,1.0110338625397348,1.0110338625397348,1.0110338625397348,0.6580750857822097,0.6580750857822097,0.6580750857822097,0.4825741301410688,0.4825741301410688,0.4825741301410688
2017-03-12,0.8773560514856091,0.8773560514856091,0.8773560514856091,0.8631206715818867,0.8631206715818867,0.8631206715818867,0.8408800232380457,0.8408800232380457,0.8408800232380457,0.6758987310599729,0.6758987310599729,0.6758987310599729
2017-03-19,-0.22018843991981332,-0.22018843991981332,-0.22018843991981332,-0.148740425453637,-0.148740425453637,-0.148740425453637,-0.08985056000891588,-0.08985056000891588,-0.08985056000891588,-0.04580467201004672,-0.04580467201004672,-0.04580467201004672
2017-03-26,0.7530097142965125,0.7530097142965125,0.7530097142965125,0.7797023743019228,0.7797023743019228,0.7797023743019228,0.8973860140540681,0.8973860140540681,0.8973860140540681,0.8810025053175337,0.8810025053175337,0.8810025053175337
2017-04-02,0.72429869224774,0.72429869224774,0.72429869224774,0.8475832892620085,0.8475832892620085,0.8475832892620085,0.7309431086549504,0.7309431086549504,0.7309431086549504,0.64560450060217,0.64560450060217,0.64560450060217
2017-04-09,0.7313270511182871,0.7313270511182871,0.7313270511182871,0.7367337610781061,0.7367337610781061,0.7367337610781061,0.6666558684989791,0.6666558684989791,0.6666558684989791,0.5782592568774765,0.5782592568774765,0.5782592568774765
2017-04-16,0.3838437835302785,0.3838437835302785,0.3838437835302785,0.26798952995038616,0.26798952995038616,0.26798952995038616,0.3834937208637031,0.3834937208637031,0.3834937208637031,0.29214867863355837,0.29214867863355837,0.29214867863355837
2017-04-23,1.059163645913324,1.059163645913324,1.059163645913324,1.321801530440066,1.321801530440066,1.321801530440066,1.3511043125068045,1.3511043125068045,1.3511043125068045,1.4227367273695144,1.4227367273695144,1.4227367273695144
2017-04-30,1.051384311741538,1.051384311741538,1.051384311741538,1.2795760043176334,1.2795760043176334,1.2795760043176334,1.337410259817382,1.337410259817382,1.337410259817382,1.2333473520980187,1.2333473520980187,1.2333473520980187
2017-05-07,2.086380782311794,2.086380782311794,2.086380782311794,1.9689103827720542,1.9689103827720542,1.9689103827720542,1.986568067456554,1.986568067456554,1.986568067456554,2.0960646201017057,2.0960646201017057,2.0960646201017057
2017-05-14,1.9723933550414057,1.9723933550414057,1.9723933550414057,2.0579520539225666,2.0579520539225666,2.0579520539225666,2.0058046099129103,2.0058046099129103,2.0058046099129103,2.0064037490788036,2.0064037490788036,2.0064037490788036
2017-05-21,1.5398049712725257,1.5398049712725257,1.5398049712725257,1.4773547272062686,1.4773547272062686,1.4773547272062686,1.647443749727251,1.647443749727251,1.647443749727251,1.5631357410557265,1.5631357410557265,1.5631357410557265
2017-05-28,1.8788431876462663,1.8788431876462663,1.8788431876462663,1.874865676933223,1.874865676933223,1.874865676933223,1.9170310185127477,1.9170310185127477,1.9170310185127477,1.8399033907952975,1.8399033907952975,1.8399033907952975
2017-06-04,1.4987136328613206,1.4987136328613206,1.4987136328613206,1.6360869863123544,1.6360869863123544,1.6360869863123544,1.4593674991583598,1.4593674991583598,1.4593674991583598,1.693156313440997,1.693156313440997,1.693156313440997
2017-06-11,1.6082249328234555,1.6082249328234555,1.6082249328234555,1.5663001982713132,1.5663001982713132,1.5663001982713132,1.4487598070892724,1.4487598070892724,1.4487598070892724,1.4226385207736738,1.4226385207736738,1.4226385207736738
2017-06-18,0.16178873595049303,0.16178873595049303,0.16178873595049303,0.4149443029949286,0.4149443029949286,0.4149443029949286,0.3716146196142453,0.3716146196142453,0.3716146196142453,0.29797009904502625,0.29797009904502625,0.29797009904502625
2017-06-25,0.31946434062658047,0.31946434062658047,0.31946434062658047,0.44636717769539985,0.44636717769539985,0.44636717769539985,0.4339418264330357,0.4339418264330357,0.4339418264330357,0.35858821940356095,0.35858821940356095,0.35858821940356095
2017-07-02,0.7971931473222881,0.7971931473222881,0.7971931473222881,0.6456434829241537,0.6456434829241537,0.6456434829241537,0.38124410214935456,0.38124410214935456,0.38124410214935456,0.5506070348697135,0.5506070348697135,0.5506070348697135
2017-07-09,0.4551792621336505,0.4551792621336505,0.4551792621336505,1.1604571446545848,1.1604571446545848,1.1604571446545848,0.7076191334318808,0.7076191334318808,0.7076191334318808,1.1925990241458222,1.1925990241458222,1.1925990241458222
2017-07-16,1.0718485413450192,1.0718485413450192,1.0718485413450192,1.1913596880152428,1.1913596880152428,1.1913596880152428,1.193053213563994,1.193053213563994,1.193053213563994,1.1441396936909272,1.1441396936909272,1.1441396936909272
2017-07-23,1.137200770561614,1.137200770561614,1.137200770561614,1.1030581056944055,1.1030581056944055,1.1030581056944055,1.1957195526859563,1.1957195526859563,1.1957195526859563,1.1244534735566127,1.1244534735566127,1.1244534735566127
2017-07-30,0.9730250647726539,0.9730250647726539,0.9730250647726539,0.9422691818341322,0.9422691818341322,0.9422691818341322,0.9415448618815702,0.9415448618815702,0.9415448618815702,0.9407443544231083,0.9407443544231083,0.9407443544231083
2017-08-06,-0.5431200008739465,-0.5431200008739465,-0.5431200008739465,-0.414612937152453,-0.414612937152453,-0.414612937152453,-0.4673747219544059,-0.4673747219544059,-0.4673747219544059,-0.4164328266675452,-0.4164328266675452,-0.4164328266675452
2017-08-13,-0.625823280876716,-0.625823280876716,-0.625823280876716,-0.5066308186399073,-0.5066308186399073,-0.5066308186399073,-0.6152588770773131,-0.6152588770773131,-0.6152588770773131,-0.3030708274372149,-0.3030708274372149,-0.3030708274372149
2017-08-20,-0.5519377370606001,-0.5519377370606001,-0.5519377370606001,-0.7944064219693947,-0.7944064219693947,-0.7944064219693947,-0.9155128852713478,-0.9155128852713478,-0.9155128852713478,-0.640975457658183,-0.640975457658183,-0.640975457658183
2017-08-27,-0.20462406399088337,-0.20462406399088337,-0.20462406399088337,-0.1418891630631255,-0.1418891630631255,-0.1418891630631255,0.09201097704523063,0.09201097704523063,0.09201097704523063,-0.08377603435870974,-0.08377603435870974,-0.08377603435870974
2017-09-03,-0.7748306776360456,-0.7748306776360456,-0.7748306776360456,-1.0506172347779426,-1.0506172347779426,-1.0506172347779426,-0.874504715434226,-0.874504715434226,-0.874504715434226,-1.2659090528230175,-1.2659090528230175,-1.2659090528230175
2017-09-10,-0.47343351558029334,-0.47343351558029334,-0.47343351558029334,-0.3555309178014495,-0.3555309178014495,-0.3555309178014495,-0.23707394005954052,-0.23707394005954052,-0.23707394005954052,-0.09039014983512368,-0.09039014983512368,-0.09039014983512368
2017-09-17,-1.9243111385469907,-1.9243111385469907,-1.9243111385469907,-2.022635289573547,-2.022635289573547,-2.022635289573547,-1.6605834137308566,-1.6605834137308566,-1.6605834137308566,-1.813325477022516,-1.813325477022516,-1.813325477022516
2017-09-24,-1.1368105858407027,-1.1368105858407027,-1.1368105858407027,-1.398527393050468,-1.398527393050468,-1.398527393050468,-1.2858632661934692,-1.2858632661934692,-1.2858632661934692,-1.2288796207436015,-1.2288796207436015,-1.2288796207436015
2017-10-01,-1.0755359597206267,-1.0755359597206267,-1.0755359597206267,-1.2536251698553291,-1.2536251698553291,-1.2536251698553291,-0.9144727058575502,-0.9144727058575502,-0.9144727058575502,-1.15670015418479,-1.15670015418479,-1.15670015418479
2017-10-08,-1.1610926671547601,-1.1610926671547601,-1.1610926671547601,-1.4847020927712247,-1.4847020927712247,-1.4847020927712247,-1.3531485945130202,-1.3531485945130202,-1.3531485945130202,-1.4859745410205651,-1.4859745410205651,-1.4859745410205651
2017-10-15,-1.1071194237011834,-1.1071194237011834,-1.1071194237011834,-1.2085236359496618,-1.2085236359496618,-1.2085236359496618,-1.1451997362488247,-1.1451997362488247,-1.1451997362488247,-1.252176485982705,-1.252176485982705,-1.252176485982705
2017-10-22,-1.191843649388801,-1.191843649388801,-1.191843649388801,-1.2253165513676711,-1.2253165513676711,-1.2253165513676711,-1.23031050917956,-1.23031050917956,-1.23031050917956,-1.355517090873641,-1.355517090873641,-1.355517090873641
2017-10-29,-1.7613069782781332,-1.7613069782781332,-1.7613069782781332,-1.7426768534288992,-1.7426768534288992,-1.7426768534288992,-1.6424474376609,-1.6424474376609,-1.6424474376609,-1.6034216364560148,-1.6034216364560148,-1.6034216364560148
2017-11-05,-2.817438092711543,-2.817438092711543,-2.817438092711543,-2.6221532756153008,-2.6221532756153008,-2.6221532756153008,-2.8119838672931134,-2.8119838672931134,-2.8119838672931134,-2.6571032850487053,-2.6571032850487053,-2.6571032850487053
2017-11-12,-2.2136384836609735,-2.2136384836609735,-2.2136384836609735,-1.8747770271601574,-1.8747770271601574,-1.8747770271601574,-2.111754574966306,-2.111754574966306,-2.111754574966306,-2.0023493912304944,-2.0023493912304944,-2.0023493912304944
2017-11-19,-1.8137181558198914,-1.8137181558198914,-1.8137181558198914,-1.6837509407556062,-1.6837509407556062,-1.6837509407556062,-1.8549726593346352,-1.8549726593346352,-1.8549726593346352,-1.8908173266773804,-1.8908173266773804,-1.8908173266773804
2017-11-26,-1.4388463114004575,-1.4388463114004575,-1.4388463114004575,-1.1592009455806938,-1.1592009455806938,-1.1592009455806938,-1.8312116268969236,-1.8312116268969236,-1.8312116268969236,-1.331587677831412,-1.331587677831412,-1.331587677831412
2017-12-03,-1.0659025892986294,-1.0659025892986294,-1.0659025892986294,-1.2946058386743347,-1.2946058386743347,-1.2946058386743347,-1.1417749147816365,-1.1417749147816365,-1.1417749147816365,-1.1630110358692625,-1.1630110358692625,-1.1630110358692625
2017-12-10,-0.9862450185810959,-0.9862450185810959,-0.9862450185810959,-1.0223881349572768,-1.0223881349572768,-1.0223881349572768,-1.0006866805124712,-1.0006866805124712,-1.0006866805124712,-1.1632670061093917,-1.1632670061093917,-1.1632670061093917
2017-12-17,-1.3857645746014016,-1.3857645746014016,-1.3857645746014016,-1.4543890935534483,-1.4543890935534483,-1.4543890935534483,-1.5325697515708012,-1.5325697515708012,-1.5325697515708012,-1.4144229783468698,-1.4144229783468698,-1.4144229783468698
2017-12-24,-1.2132474963876037,-1.2132474963876037,-1.2132474963876037,-1.014384553329566,-1.014384553329566,-1.014384553329566,-0.9471525516313192,-0.9471525516313192,-0.9471525516313192,-0.8843385224897571,-0.8843385224897571,-0.8843385224897571
2017-12-31,0.3078706639474716,0.3078706639474716,0.3078706639474716,0.32200909261896166,0.32200909261896166,0.32200909261896166,0.3382000328057882,0.3382000328057882,0.3382000328057882,0.17700226000866454,0.17700226000866454,0.17700226000866454
