Date,First Trust Multi Cap Growth AlphaDEX_etf_Open_average,First Trust Multi Cap Growth AlphaDEX_etf_Open_max,First Trust Multi Cap Growth AlphaDEX_etf_Open_min,First Trust Multi Cap Growth AlphaDEX_etf_High_average,First Trust Multi Cap Growth AlphaDEX_etf_High_max,First Trust Multi Cap Growth AlphaDEX_etf_High_min,First Trust Multi Cap Growth AlphaDEX_etf_Low_average,First Trust Multi Cap Growth AlphaDEX_etf_Low_max,First Trust Multi Cap Growth AlphaDEX_etf_Low_min,First Trust Multi Cap Growth AlphaDEX_etf_Close_average,First Trust Multi Cap Growth AlphaDEX_etf_Close_max,First Trust Multi Cap Growth AlphaDEX_etf_Close_min
2016-08-14,0.8590534828255093,0.8590534828255093,0.8590534828255093,0.8369673264519593,0.8369673264519593,0.8369673264519593,0.9248637079196765,0.9248637079196765,0.9248637079196765,0.883308282278921,0.883308282278921,0.883308282278921
2016-08-21,0.7801598021423213,0.7801598021423213,0.7801598021423213,0.6613268850506682,0.6613268850506682,0.6613268850506682,0.6853625728532317,0.6853625728532317,0.6853625728532317,0.6028132737140716,0.6028132737140716,0.6028132737140716
2016-08-28,0.9820862779240852,0.9820862779240852,0.9820862779240852,0.9923330508708987,0.9923330508708987,0.9923330508708987,1.0445113872806522,1.0445113872806522,1.0445113872806522,0.945202649378778,0.945202649378778,0.945202649378778
2016-09-04,0.43947315664696496,0.43947315664696496,0.43947315664696496,0.3104400602959944,0.3104400602959944,0.3104400602959944,-0.1576715266156287,-0.1576715266156287,-0.1576715266156287,-0.33050486121890743,-0.33050486121890743,-0.33050486121890743
2016-09-11,-0.5499584183217304,-0.5499584183217304,-0.5499584183217304,-0.6346455600661838,-0.6346455600661838,-0.6346455600661838,-0.3579546736525158,-0.3579546736525158,-0.3579546736525158,-0.43447153481762485,-0.43447153481762485,-0.43447153481762485
2016-09-18,0.544732138287872,0.544732138287872,0.544732138287872,0.6990405474732057,0.6990405474732057,0.6990405474732057,0.6472324790627001,0.6472324790627001,0.6472324790627001,0.5784075719636934,0.5784075719636934,0.5784075719636934
2016-09-25,-0.6286824478702118,-0.6286824478702118,-0.6286824478702118,-0.16079566125323147,-0.16079566125323147,-0.16079566125323147,-0.3175546244079433,-0.3175546244079433,-0.3175546244079433,0.1597572577547062,0.1597572577547062,0.1597572577547062
2016-10-02,-1.7325091784405875,-1.7325091784405875,-1.7325091784405875,-2.0013164669247554,-2.0013164669247554,-2.0013164669247554,-1.9001075652731099,-1.9001075652731099,-1.9001075652731099,-1.8066042894368965,-1.8066042894368965,-1.8066042894368965
2016-10-09,-2.349126015712352,-2.349126015712352,-2.349126015712352,-2.4885432557928286,-2.4885432557928286,-2.4885432557928286,-2.2538805332558205,-2.2538805332558205,-2.2538805332558205,-2.355658898756958,-2.355658898756958,-2.355658898756958
2016-10-16,-2.029473418605833,-2.029473418605833,-2.029473418605833,-1.8974393371192988,-1.8974393371192988,-1.8974393371192988,-1.7241204285715244,-1.7241204285715244,-1.7241204285715244,-1.7050694678695748,-1.7050694678695748,-1.7050694678695748
2016-10-23,-2.1769943292049954,-2.1769943292049954,-2.1769943292049954,-2.1602224602681472,-2.1602224602681472,-2.1602224602681472,-2.0880566414714274,-2.0880566414714274,-2.0880566414714274,-2.085140645742611,-2.085140645742611,-2.085140645742611
2016-10-30,-2.277154050511212,-2.277154050511212,-2.277154050511212,-2.137508965423777,-2.137508965423777,-2.137508965423777,-2.1799227399086925,-2.1799227399086925,-2.1799227399086925,-2.171412157446791,-2.171412157446791,-2.171412157446791
2016-11-06,-0.5721296224030317,-0.5721296224030317,-0.5721296224030317,-0.5694960903116768,-0.5694960903116768,-0.5694960903116768,-0.5297685092793163,-0.5297685092793163,-0.5297685092793163,-0.4412769646440457,-0.4412769646440457,-0.4412769646440457
2016-11-13,0.46841311650372663,0.46841311650372663,0.46841311650372663,0.42903244816033076,0.42903244816033076,0.42903244816033076,0.5380982472174161,0.5380982472174161,0.5380982472174161,0.5112404417380162,0.5112404417380162,0.5112404417380162
2016-11-20,1.1214895673522536,1.1214895673522536,1.1214895673522536,1.0517342082381194,1.0517342082381194,1.0517342082381194,1.1855105848001752,1.1855105848001752,1.1855105848001752,1.1090030930344221,1.1090030930344221,1.1090030930344221
2016-11-27,0.16072368959316446,0.16072368959316446,0.16072368959316446,0.22391731249385405,0.22391731249385405,0.22391731249385405,0.30494534690523334,0.30494534690523334,0.30494534690523334,0.2708166061005514,0.2708166061005514,0.2708166061005514
2016-12-04,1.6140686935933002,1.6140686935933002,1.6140686935933002,1.5721940742325557,1.5721940742325557,1.5721940742325557,1.4992821691739922,1.4992821691739922,1.4992821691739922,1.463439973466118,1.463439973466118,1.463439973466118
2016-12-11,0.9942733468680688,0.9942733468680688,0.9942733468680688,1.0205137656911334,1.0205137656911334,1.0205137656911334,0.9559339497170687,0.9559339497170687,0.9559339497170687,0.8633520056471905,0.8633520056471905,0.8633520056471905
2016-12-18,0.7326194692147546,0.7326194692147546,0.7326194692147546,0.7539759471287926,0.7539759471287926,0.7539759471287926,0.8495047763837298,0.8495047763837298,0.8495047763837298,0.7978195950291116,0.7978195950291116,0.7978195950291116
2016-12-25,0.7629527660301925,0.7629527660301925,0.7629527660301925,0.7211826896243577,0.7211826896243577,0.7211826896243577,0.4358871368129415,0.4358871368129415,0.4358871368129415,0.3801771919330103,0.3801771919330103,0.3801771919330103
2017-01-01,1.0301156054145937,1.0301156054145937,1.0301156054145937,1.017171870772786,1.017171870772786,1.017171870772786,1.0056782699292246,1.0056782699292246,1.0056782699292246,1.065818971969264,1.065818971969264,1.065818971969264
2017-01-08,0.9646259213058788,0.9646259213058788,0.9646259213058788,1.0667113910419674,1.0667113910419674,1.0667113910419674,1.069612007643479,1.069612007643479,1.069612007643479,1.1438483501970227,1.1438483501970227,1.1438483501970227
2017-01-15,0.6666947244376313,0.6666947244376313,0.6666947244376313,0.7687473144365127,0.7687473144365127,0.7687473144365127,0.7974862335374726,0.7974862335374726,0.7974862335374726,0.7854910943424656,0.7854910943424656,0.7854910943424656
2017-01-22,1.0057393993246804,1.0057393993246804,1.0057393993246804,1.0107432526208848,1.0107432526208848,1.0107432526208848,1.1180554255052177,1.1180554255052177,1.1180554255052177,1.062678630585723,1.062678630585723,1.062678630585723
2017-01-29,1.1715490904314534,1.1715490904314534,1.1715490904314534,1.3504811853902419,1.3504811853902419,1.3504811853902419,1.325043447858542,1.325043447858542,1.325043447858542,1.4798755397152357,1.4798755397152357,1.4798755397152357
2017-02-05,1.7357275484652894,1.7357275484652894,1.7357275484652894,1.895039141088663,1.895039141088663,1.895039141088663,1.710477963751256,1.710477963751256,1.710477963751256,1.8323821149944117,1.8323821149944117,1.8323821149944117
2017-02-12,1.7794298610188917,1.7794298610188917,1.7794298610188917,1.9521275587424396,1.9521275587424396,1.9521275587424396,1.8385549143214335,1.8385549143214335,1.8385549143214335,1.8981593807401669,1.8981593807401669,1.8981593807401669
2017-02-19,1.6423515731617941,1.6423515731617941,1.6423515731617941,1.5727375955345686,1.5727375955345686,1.5727375955345686,1.6372099961541744,1.6372099961541744,1.6372099961541744,1.5676461842978857,1.5676461842978857,1.5676461842978857
2017-02-26,1.766793453313049,1.766793453313049,1.766793453313049,1.6960989783317277,1.6960989783317277,1.6960989783317277,1.648536014992737,1.648536014992737,1.648536014992737,1.5847919965618409,1.5847919965618409,1.5847919965618409
2017-03-05,1.0397059032780385,1.0397059032780385,1.0397059032780385,1.0009217251463816,1.0009217251463816,1.0009217251463816,1.0606809350691069,1.0606809350691069,1.0606809350691069,1.0106506428411326,1.0106506428411326,1.0106506428411326
2017-03-12,1.4651486846990385,1.4651486846990385,1.4651486846990385,1.492476605027718,1.492476605027718,1.492476605027718,1.4339450916316379,1.4339450916316379,1.4339450916316379,1.4444475608633502,1.4444475608633502,1.4444475608633502
2017-03-19,0.6165897733925503,0.6165897733925503,0.6165897733925503,0.6103093554713936,0.6103093554713936,0.6103093554713936,0.6364190251485269,0.6364190251485269,0.6364190251485269,0.4391838996441392,0.4391838996441392,0.4391838996441392
2017-03-26,1.097822160611666,1.097822160611666,1.097822160611666,1.0895963467593786,1.0895963467593786,1.0895963467593786,1.1150058550737192,1.1150058550737192,1.1150058550737192,1.0687891241335232,1.0687891241335232,1.0687891241335232
2017-04-02,0.8284388082326206,0.8284388082326206,0.8284388082326206,0.5524387613650642,0.5524387613650642,0.5524387613650642,0.4930873288582102,0.4930873288582102,0.4930873288582102,0.4331294248768153,0.4331294248768153,0.4331294248768153
2017-04-09,-0.4459670800653549,-0.4459670800653549,-0.4459670800653549,-0.3078237426508385,-0.3078237426508385,-0.3078237426508385,-0.6458169244920747,-0.6458169244920747,-0.6458169244920747,-0.8180100103720069,-0.8180100103720069,-0.8180100103720069
2017-04-16,0.8106968866042705,0.8106968866042705,0.8106968866042705,0.6445352757603282,0.6445352757603282,0.6445352757603282,0.8050172131251924,0.8050172131251924,0.8050172131251924,0.46394267391367683,0.46394267391367683,0.46394267391367683
2017-04-23,2.247939131775971,2.247939131775971,2.247939131775971,2.281480346399291,2.281480346399291,2.281480346399291,2.056543808713652,2.056543808713652,2.056543808713652,1.9105487309752816,1.9105487309752816,1.9105487309752816
2017-04-30,1.636809900790915,1.636809900790915,1.636809900790915,1.5848286037834698,1.5848286037834698,1.5848286037834698,1.6653242182402312,1.6653242182402312,1.6653242182402312,1.6647178314386484,1.6647178314386484,1.6647178314386484
2017-05-07,1.652406674033508,1.652406674033508,1.652406674033508,1.456077238740196,1.456077238740196,1.456077238740196,1.4711462163517408,1.4711462163517408,1.4711462163517408,1.205918795135955,1.205918795135955,1.205918795135955
2017-05-14,0.6471000909153047,0.6471000909153047,0.6471000909153047,0.8989640909305422,0.8989640909305422,0.8989640909305422,0.8577229863441646,0.8577229863441646,0.8577229863441646,1.012722227728052,1.012722227728052,1.012722227728052
2017-05-21,1.6450128641502209,1.6450128641502209,1.6450128641502209,1.6636053026255695,1.6636053026255695,1.6636053026255695,1.801000655179661,1.801000655179661,1.801000655179661,1.7449525374462598,1.7449525374462598,1.7449525374462598
2017-05-28,1.8535197856347396,1.8535197856347396,1.8535197856347396,2.0399448249898615,2.0399448249898615,2.0399448249898615,1.945107027855876,1.945107027855876,1.945107027855876,1.897389755664022,1.897389755664022,1.897389755664022
2017-06-04,2.0730099635104953,2.0730099635104953,2.0730099635104953,2.0777903383307197,2.0777903383307197,2.0777903383307197,1.636787636063114,1.636787636063114,1.636787636063114,1.5932851787545939,1.5932851787545939,1.5932851787545939
2017-06-11,1.1398321658294406,1.1398321658294406,1.1398321658294406,0.972644329808773,0.972644329808773,0.972644329808773,1.2568750503716553,1.2568750503716553,1.2568750503716553,1.1577412899756565,1.1577412899756565,1.1577412899756565
2017-06-18,1.227483217618965,1.227483217618965,1.227483217618965,1.2498534163426165,1.2498534163426165,1.2498534163426165,1.2836717619149303,1.2836717619149303,1.2836717619149303,1.3756587282594765,1.3756587282594765,1.3756587282594765
2017-06-25,0.8267509411201115,0.8267509411201115,0.8267509411201115,0.8489343999175397,0.8489343999175397,0.8489343999175397,1.0116587527008223,1.0116587527008223,1.0116587527008223,0.8846498760849525,0.8846498760849525,0.8846498760849525
2017-07-02,0.5616256330337193,0.5616256330337193,0.5616256330337193,0.8468169159944438,0.8468169159944438,0.8468169159944438,0.7314666620566407,0.7314666620566407,0.7314666620566407,1.0098673755839984,1.0098673755839984,1.0098673755839984
2017-07-09,1.5559653988471904,1.5559653988471904,1.5559653988471904,1.4515042107188334,1.4515042107188334,1.4515042107188334,1.7666659214812155,1.7666659214812155,1.7666659214812155,1.683416839241407,1.683416839241407,1.683416839241407
2017-07-16,1.8564906183892051,1.8564906183892051,1.8564906183892051,1.6526157272482316,1.6526157272482316,1.6526157272482316,1.8058717157663522,1.8058717157663522,1.8058717157663522,1.7064455542193875,1.7064455542193875,1.7064455542193875
2017-07-23,1.097993070948559,1.097993070948559,1.097993070948559,0.9986596081477048,0.9986596081477048,0.9986596081477048,1.2387522028872398,1.2387522028872398,1.2387522028872398,1.1414933397731346,1.1414933397731346,1.1414933397731346
2017-07-30,0.4861847686037451,0.4861847686037451,0.4861847686037451,0.587954352666832,0.587954352666832,0.587954352666832,0.6590580552627769,0.6590580552627769,0.6590580552627769,0.6671167565751602,0.6671167565751602,0.6671167565751602
2017-08-06,-0.9270211976079816,-0.9270211976079816,-0.9270211976079816,-0.8423334315398111,-0.8423334315398111,-0.8423334315398111,-0.8609186941810111,-0.8609186941810111,-0.8609186941810111,-0.7310112943440203,-0.7310112943440203,-0.7310112943440203
2017-08-13,-1.1904967893112028,-1.1904967893112028,-1.1904967893112028,-1.1255475191701863,-1.1255475191701863,-1.1255475191701863,-1.1576495086719951,-1.1576495086719951,-1.1576495086719951,-1.0032248940515012,-1.0032248940515012,-1.0032248940515012
2017-08-20,0.015009845782400385,0.015009845782400385,0.015009845782400385,-0.37978339299048613,-0.37978339299048613,-0.37978339299048613,-0.23266205219733424,-0.23266205219733424,-0.23266205219733424,-0.27316888492249086,-0.27316888492249086,-0.27316888492249086
2017-08-27,1.500354330981034,1.500354330981034,1.500354330981034,1.505238618758579,1.505238618758579,1.505238618758579,1.652629277457937,1.652629277457937,1.652629277457937,1.5924766289120242,1.5924766289120242,1.5924766289120242
2017-09-03,0.24219711976111696,0.24219711976111696,0.24219711976111696,0.6509006559802529,0.6509006559802529,0.6509006559802529,0.3677821920801665,0.3677821920801665,0.3677821920801665,0.5691719726630139,0.5691719726630139,0.5691719726630139
2017-09-10,1.453872774822395,1.453872774822395,1.453872774822395,1.479406953648309,1.479406953648309,1.479406953648309,1.5032034328504518,1.5032034328504518,1.5032034328504518,1.6030864697298008,1.6030864697298008,1.6030864697298008
2017-09-17,1.4851193139388335,1.4851193139388335,1.4851193139388335,1.674391532585759,1.674391532585759,1.674391532585759,1.595353196889117,1.595353196889117,1.595353196889117,1.7082896728770935,1.7082896728770935,1.7082896728770935
2017-09-24,1.927179985733735,1.927179985733735,1.927179985733735,2.0816569480238014,2.0816569480238014,2.0816569480238014,1.9934693232001721,1.9934693232001721,1.9934693232001721,2.0922885398110393,2.0922885398110393,2.0922885398110393
2017-10-01,2.140019585086871,2.140019585086871,2.140019585086871,2.161623526253742,2.161623526253742,2.161623526253742,2.1310993238245595,2.1310993238245595,2.1310993238245595,2.147885498478932,2.147885498478932,2.147885498478932
2017-10-08,1.8124542597608344,1.8124542597608344,1.8124542597608344,1.8133018033384785,1.8133018033384785,1.8133018033384785,1.8014313797018078,1.8014313797018078,1.8014313797018078,1.8531968620890198,1.8531968620890198,1.8531968620890198
2017-10-15,1.571038934030963,1.571038934030963,1.571038934030963,1.7020755885022472,1.7020755885022472,1.7020755885022472,1.5988357747560318,1.5988357747560318,1.5988357747560318,1.7194839125604209,1.7194839125604209,1.7194839125604209
2017-10-22,1.3065416752651784,1.3065416752651784,1.3065416752651784,1.4278025630655284,1.4278025630655284,1.4278025630655284,1.300171771695681,1.300171771695681,1.300171771695681,1.428733591584504,1.428733591584504,1.428733591584504
2017-10-29,1.2352868144879305,1.2352868144879305,1.2352868144879305,1.2829031406796285,1.2829031406796285,1.2829031406796285,1.2556158035736278,1.2556158035736278,1.2556158035736278,1.3088798308070395,1.3088798308070395,1.3088798308070395
2017-11-05,0.8665570852105643,0.8665570852105643,0.8665570852105643,0.8939631113155475,0.8939631113155475,0.8939631113155475,0.884587660478828,0.884587660478828,0.884587660478828,0.8884159351274462,0.8884159351274462,0.8884159351274462
2017-11-12,1.2760179546128863,1.2760179546128863,1.2760179546128863,1.137694513285964,1.137694513285964,1.137694513285964,1.1973867019898257,1.1973867019898257,1.1973867019898257,1.1521893710821025,1.1521893710821025,1.1521893710821025
2017-11-19,1.5634272668175244,1.5634272668175244,1.5634272668175244,1.4694611733553522,1.4694611733553522,1.4694611733553522,1.5964504995506548,1.5964504995506548,1.5964504995506548,1.4764769971084868,1.4764769971084868,1.4764769971084868
2017-11-26,1.5240871901745343,1.5240871901745343,1.5240871901745343,1.471421407111717,1.471421407111717,1.471421407111717,0.938587724829971,0.938587724829971,0.938587724829971,1.3026443111819357,1.3026443111819357,1.3026443111819357
2017-12-03,1.1617652396295646,1.1617652396295646,1.1617652396295646,1.1853986385272977,1.1853986385272977,1.1853986385272977,1.2956278224177524,1.2956278224177524,1.2956278224177524,1.1160899895090222,1.1160899895090222,1.1160899895090222
2017-12-10,0.9404132398156942,0.9404132398156942,0.9404132398156942,1.2129586921343123,1.2129586921343123,1.2129586921343123,1.1497818054571538,1.1497818054571538,1.1497818054571538,1.1553764991182742,1.1553764991182742,1.1553764991182742
2017-12-17,1.3482457435675004,1.3482457435675004,1.3482457435675004,1.275445424100525,1.275445424100525,1.275445424100525,1.5516993602740787,1.5516993602740787,1.5516993602740787,1.3749272805093289,1.3749272805093289,1.3749272805093289
2017-12-24,1.2915576763563956,1.2915576763563956,1.2915576763563956,1.2653605069416058,1.2653605069416058,1.2653605069416058,1.4972561772255226,1.4972561772255226,1.4972561772255226,1.3710207161432235,1.3710207161432235,1.3710207161432235
2017-12-31,1.7971624858799955,1.7971624858799955,1.7971624858799955,1.9469554042500807,1.9469554042500807,1.9469554042500807,1.9745821181026173,1.9745821181026173,1.9745821181026173,2.0448832316917263,2.0448832316917263,2.0448832316917263
