Date,NLNKStock_Open_average,NLNKStock_Open_max,NLNKStock_Open_min,NLNKStock_Open_volatility,NLNKStock_Open_change,NLNKStock_High_average,NLNKStock_High_max,NLNKStock_High_min,NLNKStock_High_volatility,NLNKStock_High_change,NLNKStock_Low_average,NLNKStock_Low_max,NLNKStock_Low_min,NLNKStock_Low_volatility,NLNKStock_Low_change,NLNKStock_Close_average,NLNKStock_Close_max,NLNKStock_Close_min,NLNKStock_Close_volatility,NLNKStock_Close_change,NLNKStock_Volume_average,NLNKStock_Volume_max,NLNKStock_Volume_min,NLNKStock_Volume_volatility,NLNKStock_Volume_change
2016-11-27,-0.238421466386171,0.18506061987082573,-0.567049970165421,1.683091388511162,-1.844190132017263,-0.27123390497413463,0.012809945022440912,-0.4002258007648327,0.8731452097242585,-1.3704674290266479,-0.3750688951328662,-0.14278677861017147,-0.47030794643896917,0.7279379109752518,-1.2087626208506592,-0.47562572139430637,-0.24670957797056578,-0.5824011057249646,0.6403543913647378,-1.0733003378521806,-0.2787971518786261,-0.4287608892775273,0.11050878031873614,-0.6006215494342303,-0.48088630650150727
2016-12-04,-0.562411227638151,-0.7288429829563656,-0.3569422885514889,-1.005363716494902,0.2897072776271721,-0.6209430519936614,-0.7046181645929296,-0.48853472874819426,-0.7280323234481753,0.2560020832759213,-0.5875585853251493,-0.6355676745213518,-0.5748466558276585,-0.273064196097811,0.2078135838872766,-0.5158262693718968,-0.652687183930681,-0.3153648539845249,-0.9911864616241621,0.07420984035955012,-0.34715870214939926,-0.2940716676952493,-0.3850872443941255,-0.24687075394122496,-0.5182528769021099
2016-12-11,-0.6759845938289454,-0.7822809132524531,-0.5266663242519962,-0.7809412340569861,0.09626319355136,-0.6806562977336055,-0.7538447103209264,-0.5555521723101353,-0.7110747367389164,0.09209373869073557,-0.6587207432258707,-0.765337892105613,-0.5487838501417557,-0.6676644432717362,0.35740962320500613,-0.6833920498337754,-0.7856398026507124,-0.5443658494288306,-0.8422191957870422,0.2538583454949148,-0.4260139821643995,-0.34109857078897116,-0.6835194569993626,-0.19743760350996634,0.3373147947770295
2016-12-18,-0.8383668415545906,-0.8295937565814022,-0.8539091650279024,-0.20450977948073243,-0.5947949877001736,-0.793069257056369,-0.8223355805677143,-0.8519666976498381,-0.24525498157148673,-0.04805811370021391,-0.8447060887601056,-0.8275087657731143,-0.8332715872084142,-0.16359809300298647,-0.5311278134664369,-0.8299724404469953,-0.7801327601589293,-0.9050453969759767,-0.05065456696552137,0.19221896555979234,0.06631460936825276,0.88382176626682,-0.7150640685668608,1.4030169319109618,3.1311941077305985
2016-12-25,-0.7624848641401412,-0.5737089666223173,-0.7231889621430418,0.16024054135355154,-0.8183187757179066,-0.7928265200135198,-0.5773978048103293,-0.8452631610509918,0.3945088037759277,-1.038001357736263,-0.8468893283152409,-0.8342970514304897,-0.7258821390390712,-0.42826567256752873,-0.48031210171826194,-0.9098966332748492,-0.9376591139080857,-0.7673658088765822,-0.7507906805703355,-0.293061010125441,-0.15365684016564235,-0.17594985252089726,-0.026186740885267557,-0.2180576747505629,-1.0053927303663306
2017-01-01,-0.7323211929417204,-0.7946343693039132,-0.6262113914125715,-0.582615101732373,0.47723418679802937,-0.7279337546632303,-0.8093602318723329,-0.7249055261206454,-0.45113541000374624,0.43681555577928605,-0.6573390838617142,-0.7487467419708782,-0.6516914081338867,-0.3786010117190973,0.5723526517385311,-0.6320549187958492,-0.7338852147363711,-0.5898826099478706,-0.6112329978938407,0.429097712813487,-0.4339980668174515,-0.6258749609893184,-0.05595077035425862,-0.7829913068689863,-0.32412394001534756
2017-01-08,0.12837126785164457,0.17894825615271268,0.10486188299741186,0.20166312703764303,0.26320770524513737,0.2499867126365244,0.3732121060267074,0.1172176567167617,0.661390863499241,-1.0361534275218889,0.027254232369210353,-0.020753669734909858,0.11224002454790581,-0.31258029032872453,0.19073550664042577,0.1759815203234052,0.23817298443271773,0.20164091849424595,0.16962812452466197,-0.8930636629094035,1.1062064451021185,1.966990272308246,-1.0202402973204563,2.566567612242262,-3.4552122268457977
2017-01-15,-0.5482911025786723,-0.4720727364192095,-0.5022174181616695,-0.02881153843540473,-0.7442810755912855,-0.5981645654559957,-0.6595557196125441,-0.4305007733492965,-0.6660566360096715,-0.30383348250945524,-0.5954986628523411,-0.7913536889165808,-0.39931810321683614,-0.9956077539032324,-0.19360350897986645,-0.6391778436795961,-0.7555698722509855,-0.5580853192135826,-0.6896526288828123,0.17694339494691635,-0.7924053033483781,-0.686133764761012,-0.681931354269669,-0.5925395967779078,0.11196445976254794
2017-01-22,-0.5073275144794617,-0.42382513508927233,-0.3678077549778471,-0.1787968080586766,0.828761150518719,-0.5309440499795028,-0.481602116415148,-0.5798847807723242,0.12748329975573885,0.8368911420303857,-0.4740354891214767,-0.32875010394148546,-0.5182636500303652,0.4031931343332171,0.7952296384546271,-0.39200241358926424,-0.2845356078390006,-0.453903818475719,0.2617148832235596,0.9469211090236349,-0.6218918862054508,-0.45067520756685236,-0.3634606023773354,-0.4129374385279987,0.14222457567471655
2017-01-29,-0.033466197521769915,-0.21150680030701885,-0.07770500895076066,-0.30522967917469584,0.43751806620215516,-0.04348144759348527,-0.30339614536054127,0.06817279971880202,-0.8470511841283752,0.4725595047420069,-0.022263225601486424,-0.07995063083645347,-0.09958340551088347,0.03958929946295297,0.7645747387522255,0.018101952446852265,-0.077301746249001,-0.01786902073364551,-0.14466580726076478,0.7224756956222244,-0.5899415961684189,-0.27159615359904093,-1.0608452779656683,0.007488678462067102,-0.10393461728623331
2017-02-05,0.7137334750739337,0.6446898247396369,0.5817009771655374,0.19591263833831854,1.176312681913857,0.7369125540851625,0.4921550056581142,0.812233508839486,-0.659256730010582,0.563078814771158,0.7767859883593438,0.7839325615950423,0.6733499187922841,0.29720928595448265,0.7917984274845136,0.8541845128591564,0.6053762375026706,0.9406641000451627,-0.549384153240785,0.5116862540311742,0.6605272985919601,0.13493202788059522,0.6115227008558578,-0.028291718381987616,0.16800621507886251
2017-02-12,1.2488487637669614,1.14413342772401,1.246742080260369,-0.2349634263403062,0.8135292106615906,1.379405711081612,1.2342038454708382,1.4026026809182828,-0.4265506431323544,0.4934089441274385,1.340720179583938,1.3192333481279286,1.2903450288835243,0.0417026177307806,0.7452449990623221,1.4016807932351996,1.3239313251304206,1.2972214199992282,0.36814121600296223,1.126572830121486,0.3817495689818742,-0.12217265347395065,0.9583020244810866,-0.35597065212590345,-0.3188881142009127
2017-02-19,1.383128804245159,1.349482587121692,1.428108995916729,-0.1840937256913024,-0.645311980738398,1.3412512116863131,1.4537046965429723,1.3443245371528216,0.24851040640949193,-0.8318382632117758,1.3572475945766134,1.3382928234199294,1.4654743286810663,-0.3470912608350402,-0.6533314684012138,1.2511911595553762,1.1744874243868089,1.4231015452758995,-0.4264519604206023,-0.5940237249461243,-1.2310356200574528,-0.6338783769616246,-0.990109708046037,-0.36706620882781366,-0.2766971919458757
2017-02-26,2.3631836236450376,3.066571110154628,1.545516508344564,3.441448339452877,3.007373427185597,2.782009019662558,3.3136975119364465,1.87623061877648,3.6518388369906223,3.3042705693533634,2.3394201444627187,3.0365041429054944,1.6421881088259327,3.527597224135373,3.062923698317024,2.709111814677219,3.2481406215986124,1.9843689340634836,3.607875033690389,3.1711987816756406,3.6784329033540986,3.147104521939411,3.2273571221561994,2.6996393626319586,1.7449743932337904
2017-03-05,3.163457413683562,2.8453447313142797,3.3523850528905714,0.0949270459748461,0.47460942383498494,3.0446672803989347,2.6144527817067886,3.3451739795939748,-0.6350693029360045,-0.029890430753495147,3.140254640817521,2.7352578193163386,3.337671281658284,-0.5810224231142294,-0.17622367493847532,3.0352920060915936,2.7434719691161042,3.2025331859805446,0.4707839520597311,0.22347863160295672,1.057930931780172,0.5413393577269485,2.116564911698941,0.024412405348768033,-0.5273117208181735
2017-03-12,2.709361803600566,2.4490234797892225,2.839961593056012,-0.516878127238793,-0.017403792241494857,2.605039575288515,2.453887457329894,2.7406068733270654,-0.23154700978603918,-0.12887823908382964,2.7157881795483902,2.570604544884157,2.7907290307509283,-0.1813499472733357,-0.16375390605256265,2.6150558718413768,2.3416477896868866,2.7701910736598894,-0.3059102830804302,-0.40573581114906326,0.11461849230068685,-0.33476576953665704,0.12935804014043506,-0.40490856604523545,0.17840762583694025
2017-03-19,2.1086221154670914,2.151208866918561,2.1020367602956394,0.8084325091411722,-0.929763917416517,1.995779161048881,1.983312615110478,1.953249242726912,0.6476042493948462,-1.2033494902392965,2.0259227846937975,2.105610321637979,1.9606812327280507,1.120749786093341,-1.5823236617691918,1.942585582334942,2.0474186588843826,2.0275923401152984,0.9765685425733295,-1.733019311941058,-0.554780531105699,-0.5208442434093188,-0.6229480899744654,-0.40816222485636916,0.18310314410917747
2017-03-26,1.848886441301616,1.9465609603069836,1.6860588873620876,1.6976177009711793,1.8265054732082642,1.950933077017705,2.0957944862655036,1.6689946995005813,2.1814962840829204,2.1185331702502044,1.9184877921371837,2.054531651550341,1.7433332395733827,2.027611083761019,2.0450154518137054,1.9370622961730142,2.0561077236231187,1.8093466802504083,1.9654864163235586,1.9791802831952996,1.6285120088241989,1.7311996389879236,-0.4692929665050384,1.97603259787261,2.0033653790515946
2017-04-02,1.3334702975004273,1.8461022579339594,0.9925268640035619,2.98899493763993,-2.866558520902499,1.295202696615436,1.845258314329743,0.8362865652439335,3.044874298685514,-2.941094909099692,0.9792007248972319,1.7497857778079304,0.5978391698689466,3.3279164971919113,-3.222359475304923,1.1017280121106605,1.6015100066318724,0.6386151026210615,3.032256637714461,-3.0006360297779455,3.983420889059975,3.992816755029403,3.470020674876934,3.969395214962226,2.181205705597612
2017-04-09,0.33200020504317096,0.175153399437889,0.40415436233332624,-0.4429870299892102,-0.33498021289445595,0.28504873049904494,0.2133294561553465,0.3743344042882422,-0.21628086718694312,-0.4464513997330911,0.36725976349461753,0.24972660669392674,0.44202764356663776,-0.2817171165258063,-0.3996865614204867,0.30567974313939317,0.2447086968917535,0.4156591904540109,-0.23088878486934622,-0.539852318307048,0.5364615811804159,0.04116886290867292,1.806044935729071,-0.25539413645209774,-0.5472904449927997
2017-04-16,0.5303178943659025,0.8007765984675612,0.37672417691035104,1.381614091366406,1.0757681864390596,0.6528161802052825,0.7968094552181333,0.3738828258616471,1.2550706747847493,1.2082062210680655,0.5476888031489872,0.601578764839881,0.4335952966972065,0.6618474884436006,1.0011165580324035,0.6034183413074695,0.6530507167070349,0.46580809892952074,0.7924663510902284,0.8210820257836301,1.5648494984243275,1.6639931777460952,1.0627490697096222,1.6954082223726086,1.2936298755367268
2017-04-23,0.8156044000704126,0.5911806000881542,0.9784643317016892,-0.5645572260432999,-0.005411338808276608,0.7788757018699182,0.5195526418980333,1.0286280637344076,-0.736488569709435,-0.15865505676801042,0.863133570538979,0.5872597072032225,1.01466027388143,-0.6092913369101902,0.02241754891810972,0.8074123311694531,0.5878929145064109,1.0182654661245139,-0.608399789224908,-0.05336548869124863,0.4319465365794426,0.30346813175293874,0.3081107635524358,0.29092623122328193,-1.302019056340182
2017-04-30,0.6615461376216213,0.48245232754970296,0.7261309566358098,-0.32191260483699574,-0.5990260658681191,0.6239463356504623,0.4589513271813678,0.7104907783117225,-0.2802697947830087,-0.33063504303539826,0.5450233920919403,0.463363543818545,0.455804885384907,0.2255890414208789,-0.8144959152680733,0.5324105580932248,0.4779959902864791,0.568685908046732,0.054114476183718785,-0.8379258299410834,0.29906021754712214,0.2946974876758717,0.26322559478581004,0.288124710270766,0.657124088764905
2017-05-07,0.21867045033299812,0.017353005139888963,0.3797001011359944,-0.7656969822163512,-0.09024751412899555,0.1907707160646949,0.011612124723930016,0.35707749956541435,-0.6337292390175719,0.24475465823797074,0.2976305340752466,0.10292056127671466,0.45129930247214745,-0.6380052022061555,0.18345922346088653,0.2356557229416174,0.09659689862649992,0.35098609087945815,-0.4734929780116086,0.3520030458951383,-0.37416545362692516,-0.4381138697101785,-0.0195946797386851,-0.48608313543798914,0.14056907403802135
2017-05-14,-0.07127089400499802,-0.036809495204298215,-0.21375957119049357,0.3427836270583469,-1.1024724539565651,-0.1354014335819045,-0.07729898551592487,-0.24472091181473354,0.25940770158942683,-0.9088852265100641,-0.08454053602580798,0.04248612565460753,-0.31751381316431004,0.6838622520713322,-1.025092303936397,-0.1439612742361609,-0.07656561578224044,-0.22945689405196942,0.2649906265530838,-0.9205515880208234,0.4612587181045951,0.8340058452470405,0.8316086352638659,0.8033864983089126,0.07660316416376654
2017-05-21,-0.36320259120625414,-0.5143022905701338,-0.2483116459372698,-0.7116075227191235,0.1376120907131755,-0.44073599376357575,-0.6013144656702869,-0.26819678879584463,-0.7876794133974935,-0.10570374732334359,-0.4040438378679379,-0.5185885701334557,-0.4028340179084537,-0.39790254467747765,-0.3089545075288443,-0.4148169507409052,-0.5262210592523315,-0.4000828443082712,-0.47316523043838166,-0.3093648576813577,0.005782124622217951,-0.2554800040320176,0.9720339798576974,-0.4397395754595171,0.09572603273247314
2017-05-28,-0.9795839907212773,-0.864159027116154,-0.9111884350458516,-0.2463202028043321,-0.6535433745546578,-1.0397031736984836,-0.9299761106018573,-0.9954720477460012,-0.28552108158565975,-0.4312749386920399,-1.0715568085634113,-1.0766647507093399,-0.9401458071190328,-0.6372647017659351,-0.19841199841434093,-1.1254712247554355,-1.1643924241704786,-0.982408793802343,-0.8763407194617816,-0.1868960680609579,0.039524534348981025,-0.3028762291082846,0.9542182657898671,-0.4868756045374288,-0.5215908138907851
