Date,CVI_stock_Open_average,CVI_stock_Open_max,CVI_stock_Open_min,CVI_stock_Open_volatility,CVI_stock_Open_change,CVI_stock_High_average,CVI_stock_High_max,CVI_stock_High_min,CVI_stock_High_volatility,CVI_stock_High_change,CVI_stock_Low_average,CVI_stock_Low_max,CVI_stock_Low_min,CVI_stock_Low_volatility,CVI_stock_Low_change,CVI_stock_Close_average,CVI_stock_Close_max,CVI_stock_Close_min,CVI_stock_Close_volatility,CVI_stock_Close_change,CVI_stock_Volume_average,CVI_stock_Volume_max,CVI_stock_Volume_min,CVI_stock_Volume_volatility,CVI_stock_Volume_change
2017-04-09,-1.9354874285609964,-2.063199394350353,-1.7298405697218837,-1.5833537721358941,-0.08930118515016772,-1.8903921584805174,-1.930505923168466,-1.6946429695304064,-1.3217704748268062,0.04248669755631129,-1.8642916336019462,-1.9986410991373549,-1.6644261940516,-1.3448909529990323,-0.003008855777376988,-1.8699558997690053,-1.997547328691195,-1.7338916903244221,-1.1518287957078248,-0.07603316999834324,-0.13490471621248423,-0.11085276794332272,0.14584424706948937,-0.1390272081528036,0.1474848200827937
2017-04-16,-1.4557506627087988,-1.4576390288040655,-1.4322111013944219,-0.744137975157395,0.804272036908264,-1.3939336503002675,-1.204442066755484,-1.408498767733599,0.06751074884381558,1.3321760877867992,-1.3837191869279424,-1.3101829365046498,-1.386321327532919,-0.25632158238985936,1.1502479709969564,-1.2804217529051958,-1.1596708441471428,-1.2889535154534886,0.027351561002226275,1.2033332816426516,-0.6012825121782631,-0.9237004485438176,0.9366216383596427,-1.079828285595452,-0.09219422613221666
2017-04-23,-0.16862508169595639,0.35510866299254834,-0.32203078496598764,1.9516061867336438,1.8941165095824217,0.01244536400542327,0.3870720543144496,-0.145591002335563,1.4256525006403769,1.7722195266128333,-0.09794054455296025,0.28602282821371744,-0.22974735935551716,1.4725137420795542,1.714159795933164,0.06540228423738917,0.30509756713600994,-0.26913586259932754,1.5145513721775137,1.4376586152304847,1.953827200138569,1.6626464607175557,2.193920073161925,1.3129620702818712,0.4808959928374446
2017-04-30,0.8219069990200625,0.7643355385290059,0.7634093385425882,0.2484356190342061,-0.4864776542518279,0.8369101558350227,0.6994204600710028,0.8303397293305391,-0.0751587623107146,-0.7467699860274486,0.8666703931587859,0.7187934133062078,0.8313119757201654,-0.016083146779293966,-0.5690737883901458,0.8894277664051801,0.7368166269981862,0.7787633737486009,0.09224221433723824,-0.5006638815850012,0.5200777944478759,0.336776647556801,1.3010285496598037,0.06591645458508376,-1.9336376821171275
2017-05-07,0.8774543411520837,0.5602650057700269,1.0415589016486702,-1.139255238151127,0.24085473974327937,0.7652090164649044,0.3957992627923764,1.0778224427215688,-1.504587724710627,0.06228384475409576,0.9489821163516228,0.5882478178407854,1.176035892191329,-1.3920944283748835,0.10633665525105682,0.8649939161976671,0.5100125661028447,1.0970640242423892,-1.4105346103046061,-0.1028479544903264,-1.0213006750467701,-0.5669825956697209,-1.4937763566537943,-0.23132182275192162,-0.7688396313488217
2017-05-14,0.43218464091902886,0.5534942477003101,0.37364797238135367,0.6312577857600364,-0.8290934837954239,0.3291875477172246,0.5009057415833539,0.4199374771018856,0.3021286967993885,-0.7260794314636514,0.4152394510989497,0.38629417121932696,0.5043203364716201,-0.2716771989885064,-0.2896010444431602,0.34808960438898645,0.22311433840008885,0.439540720372679,-0.6020292798540043,0.056213028171565656,-1.2040035151138466,-1.0585837530152515,-0.7601129999814945,-1.0438786175107055,-0.5983571724810666
2017-05-21,0.5008798400012743,0.2239772269554171,0.4813029517232936,-0.6480077794665499,-0.5974656032421939,0.4294677988760591,0.2500737219957179,0.40150119756372,-0.35318308652010083,-0.42836431075342923,0.5067814450066838,0.3816974721871813,0.5443504538384765,-0.41829301490817566,-0.6136214177945628,0.41255015889839175,0.29745108009760796,0.4941792181712635,-0.5392237112060169,-0.36941146492206806,-1.1865689468093183,-1.1512977446775603,-0.9735411979671749,-1.1030505324697315,-0.34224074846704505
2017-05-28,-0.04806610042239592,-0.32799426289356626,0.16075023952342987,-1.1443177286243282,-0.0006504344211666376,-0.16206827749919217,-0.44946333401243693,0.1665048970557447,-1.3417701670215259,0.031981866755668206,-0.1272916442522346,-0.30729873750874026,-0.041224166088979664,-0.6725454621731066,0.04873923155254321,-0.06941800816832577,-0.3453264392576246,0.10433227104135594,-1.0158669429951086,0.029590538151789608,-1.0674518626051261,-0.932775353136963,-1.0317555868793493,-0.810493457464116,-0.18308590745552072
2017-06-04,-0.10945218528439656,-0.2738821548656667,0.10994846385374024,-0.847861321970037,0.3343373327328978,0.0833735363188508,0.22959325642468353,0.19955201300826456,0.06827314346219554,1.0348278375252926,-0.02026326161015567,-0.10360906982002385,0.11063629442653289,-0.5272521689056859,0.6047494365735565,0.11025145903276787,0.37764807179563253,0.06566410073268943,0.6758463752798517,1.1780118757503866,-0.5828657835312433,-0.6404244490194495,-0.460655427206348,-0.6381325871047306,0.5986193924487119
2017-06-11,0.4661034218159102,0.47941332633670125,0.26505365907169604,0.5387472278258493,-1.1437820578829572,0.419760962930128,0.6987707357432983,0.20108956871257705,1.057604653217853,-1.2171299698889617,0.30432279593446354,0.6382191909063072,0.0856516740327365,1.2828788086148872,-1.1871387503780433,0.32056095008494834,0.4909987517570577,0.19695085883070984,0.6333571171549837,-0.7794116191078105,-0.04106877507445222,-0.17260773990780376,0.377620441450108,-0.35027654095529925,-0.1517187975457266
2017-06-18,-0.0368084517105492,-0.1924376038778637,0.06761487664275319,-0.5656927729726019,-0.09836460390010726,-0.05635390321955762,-0.13013341078362248,0.015473848253627406,-0.30393957812879663,-0.0827930267945342,-0.042300940000367486,-0.12050197305208746,-0.055079009007122634,-0.15256961655921356,0.002129021547995803,0.0010792766095883265,-0.06347244114748277,-0.08865305153805829,0.05697820198742995,0.15822226874222325,-0.8991410071793732,-0.6764027941896014,-1.105213678507047,-0.45990426849308297,0.7044936453748857
2017-06-25,0.7739541588665457,0.6655673150436362,0.753264155309101,-0.044054977980923615,1.017641734160315,0.7765751496947482,0.5172091992691565,0.7820035265270692,-0.5422740684491855,0.6155642441502407,0.8538571135247035,0.6222904555643902,0.8665920520294598,-0.5844829452564426,0.6366501267339367,0.8251765716188608,0.5753603128995203,1.0019995631761176,-1.0207132845582763,0.6034897962891214,-1.0920774284486539,-1.0345286010489252,-1.1224597954006412,-0.918347230276683,0.4102633442349954
2017-07-02,0.7155049385689782,0.5524083192513892,0.7494042040962057,-0.20405022191590616,-0.7622734518415749,0.7045517015228244,0.5355011192480938,0.8528191864011225,-0.5785381341358653,-0.5480902280297946,0.7337287838070055,0.7561831316634472,0.7949663105384673,0.0349241449197923,-0.9497374853463154,0.690681398599269,0.6933040597062092,0.7730853421424894,-0.14718802919374804,-0.5491125918361764,-1.0229455292575111,-0.753234341741433,-1.575019818387376,-0.33559166653092326,0.31349101433563636
2017-07-09,1.1309396180567135,1.003527202153933,1.0650885418974902,0.09326011935653482,0.6374238789441792,1.2049084361638,0.9231300556000014,1.3258913647413586,-0.9224917424190491,-0.08486074909067481,1.1666413466361232,1.0203328071028543,1.212319516728476,-0.6279897045670573,0.6508698301313829,1.251637590473127,1.2371976917640417,1.3455718598122024,-0.5874480328929126,-0.5351309879287222,-0.5856251738178799,-0.33746317650411345,-1.2949909106558717,0.13969438452639488,-1.4289519400943949
2017-07-16,1.4138745123500491,1.2155342204472837,1.7890143794331292,-0.805523257436264,0.14644427075384692,1.3410210730651821,0.9653731286361478,1.4553746606664801,-0.8690343646534923,-0.17891382008706702,1.435107982789211,1.0737913166520512,1.5938646761441317,-1.3222518312706475,-0.09947987077428372,1.3824035547269535,1.366570551108252,1.4942470268392234,-0.7160724826598491,-0.0970400932288176,-0.5637428740304874,-0.5343887288352915,-0.22386025953160396,-0.6180097422071873,0.1669976377660754
2017-07-23,0.2735363861218016,0.5033239098115074,-1.2551452685924696,2.523271901188457,-2.1398776539349806,-0.015564927020082128,0.3226741406574176,-1.4221322882368899,2.2837431581550556,-1.9284116552575117,-0.16036466202824284,0.7095247184973374,-1.4870164791941498,2.800010984844208,-2.5323462783105413,-0.41773686189676656,0.5034746990011616,-1.6038909315476764,2.7799908887714837,-2.6885840607036458,2.656106855453623,2.9189984070404855,-0.6443554609598343,3.116211441006279,2.81210192466517
2017-07-30,-2.120119572994361,-2.184125142926344,-1.662221206699177,-1.314865330472791,0.2432799848041584,-2.2259255665495643,-2.383566906148042,-1.7813586548146838,-0.6802453038713375,0.42578525271448747,-1.9704088705010707,-2.2113332392575193,-1.4893162993373865,-0.7741798902674194,0.4779058821421557,-2.09185963280572,-2.2163050969801046,-1.5469531602463609,-0.522162880715028,0.47947977359566807,1.1740489751860745,0.4556667247959161,2.3025754879678715,-0.09447888240126578,-0.9706814790385558
2017-08-06,-2.2898571323141472,-1.8954569039318987,-2.5307043597263155,1.3228295004436692,-1.3859796474381911,-2.3279129729310797,-2.1546819093551384,-2.386190293678382,0.8898328788968212,-1.0324211211803387,-2.3061358538572505,-2.0878468870322675,-2.3073977202546994,0.8370516292263347,-1.0632808124246969,-2.4137914928161472,-2.3237354974897255,-2.2850578400198276,0.37343674761255413,-0.792044825316206,-0.026089299072831206,-0.28030513851162414,0.6801148864678713,-0.4366827639559022,0.20624832984551772
2017-08-13,-1.8893543235890013,-1.946145410632099,-1.7123230249468562,-0.5825931072910198,0.5775765586824088,-1.8517241326108798,-2.1123103862002313,-1.598849033869458,-1.1837328406473393,0.6308997378550169,-1.797354090474207,-1.9442634025912038,-1.643358100517036,-0.4400196493329671,0.7217258693962656,-1.7750045805675447,-2.0078249367915033,-1.5808605832767755,-0.9549842043252625,0.44790467387880245,-0.002017863121648413,-0.11901657430953437,-0.10444711712939835,-0.09201638162868639,-0.9475543718597128
2017-08-20,-1.1630910442088322,-1.073652144073065,-1.1384241949728973,0.135537329469698,1.2449589500584595,-1.0240418599719998,-0.5113621791061606,-1.228602856410562,1.5540531641808784,2.061888855950109,-1.1002787560598106,-1.0617436483666676,-1.1130429390395455,0.2237802775623381,1.3752020889326573,-0.9667595653374353,-0.6096702667692944,-1.1409490065836358,1.2041734784868219,1.9484781007270298,-0.12749957957036398,0.1702079290279862,0.014830085785292843,0.16360818618547948,0.8166766164418237
2017-08-27,0.2931730420905483,0.4855765769799956,0.2732447115681753,0.5473381814337094,1.3189460152846133,0.6421676568068844,1.0053806537973267,0.4251677970006649,1.172352176252998,1.5838663416041956,0.43674438307308266,0.5678483397330262,0.36829126366672726,0.39113924819461215,1.309295053030379,0.7237216011368309,0.9692700312365169,0.6409802957205079,0.7081617437453824,1.4256277561333834,0.488298986696425,0.5293645832088731,1.0176773832086299,0.26450849197749804,0.5234372090581345
2017-09-03,0.8672908354055726,0.8413565243674191,0.9900723309574252,-0.39663907301534945,0.018852379786877364,0.8616003981311638,0.7303682202717519,0.9275828155284649,-0.47071026079641837,0.03514663835639841,0.7943584694159971,0.8010084358023278,0.83525389414771,-0.16377124397945803,0.9486726278451063,0.829881989060896,0.7847623503605062,0.8420560583982579,-0.1704333403862705,0.9034409838846852,0.12465305827485142,-0.21050886585976136,1.0333003616435015,-0.4815096467671233,-0.6700528971503308
2017-09-10,1.2344759118825437,1.1026591473548677,1.4079633340638364,-1.007326988011142,0.23899141383327002,1.19207719736962,1.0423408427972476,1.2869040655782151,-0.7441115269761414,0.28436357657450745,1.281920257089757,1.1945728675268479,1.269768418222413,-0.3866852234734998,0.6522665406935328,1.2505439703721961,1.0022836913978708,1.3836509216242583,-1.0978497167922356,0.2141828385755237,-0.2631772184710483,-0.43938316076718337,0.4879410335358832,-0.5537360014963868,-0.46699946348262894
2017-09-17,1.433211469088386,1.3989084174866073,1.360803199030334,-0.062033840434481645,0.8426436212559357,1.4562378200208075,1.4773043066831935,1.3684658172225843,0.0721418684915898,0.8123573787372937,1.534371219767129,1.572441350373664,1.4533256301954083,0.14717171345049432,0.8522933725653389,1.5283856031021816,1.4964383458553896,1.4052630683952594,0.030860119497202413,0.7898433590484812,-0.6887228839978197,-0.5413705431406665,-0.3605277640389535,-0.44044875957317586,-0.21840090965614314
2017-09-24,1.741457117653835,1.8200497739725523,1.7046769812823779,0.3076782719254333,1.02552188595724,1.730634641826439,1.8201849175858247,1.7654027116024449,-0.05490634122271847,0.7123487283224602,1.7953580560129119,1.8820509719165928,1.8065948098128715,0.12234093290008453,0.7787135672949241,1.784413016139413,1.7703518503109157,1.8056028882688038,-0.4255035368338529,0.39737306982223314,-0.1993766742030094,-0.4661440754278411,0.0590121163237856,-0.4666274196547555,-0.4833939083066896
2017-10-01,1.8181201369528768,1.8700253814669785,1.7182201173544491,0.774680529392677,0.7846277483734465,1.8342703977359915,1.8901470578446835,1.6844124663496682,0.7685720539448925,0.9164053691107695,1.8322412305233313,1.829920548973924,1.6908638849707907,0.6216815767311477,0.9505055755169161,1.8534774302785073,1.8483604463538925,1.715395326451039,0.3321726750910663,0.8578967393456138,-0.34712946447232873,-0.39263596669793066,-0.0982261573477801,-0.35215233336744495,-0.24689220406023804
2017-10-08,1.7578409425654817,1.6761553080293654,1.8142173340441243,-0.7534625653341858,0.32083770083286667,1.7392544392083742,1.6832351213920977,1.8424595855864778,-0.8070962797113551,0.15326837496777554,1.7544033264700685,1.6583401269362243,1.8509100525875837,-1.0908033781889204,-0.10631768667560455,1.7260174066382752,1.6797204867248183,1.8031075184101353,-0.8872158712930328,0.10897997937410069,-0.9176408698706164,-0.5621192979400553,-1.1880331093999783,-0.3016858042555205,-0.45328709239955517
2017-10-15,1.4548409630187726,1.431176816917972,1.5124483196220784,-0.6093786687598394,-0.5648086763181771,1.4097040205896958,1.3962661597322976,1.4638319927954921,-0.5159485394203698,-0.7143546304094708,1.4170826096764526,1.3842652234030235,1.4585491007226834,-0.6628375110946381,-0.6246685807685426,1.3854253970276167,1.3452527086894521,1.4561137359608396,-0.925237405765739,-0.5772330734097374,-1.2256653933951096,-0.7990277331482807,-1.1222861307219822,-0.5379683905009405,-0.21829375457640732
2017-10-22,1.1096179581661105,1.0720192992260398,1.161592971278028,-0.794402697565931,-0.8683934969917183,1.0849430114873964,1.0064920546444207,1.1805208004960799,-1.1320927484794807,-0.6144901029503058,1.085787240696892,1.0347530219731338,1.170360091408529,-1.4088163824095414,-0.5043869439798446,1.0684273186120437,1.0268976742811728,1.105276840171937,-0.8717605892993607,-0.1401168672567323,-1.5727475003368694,-1.4901509265453954,-1.546796864803161,-0.9938824701801846,-0.1870861555010434
2017-10-29,1.2899321789022706,1.5383993886392413,1.0754403206707785,2.5962184308458123,2.0809926805544374,1.3796538148540634,1.5971015615840662,1.0935874850668112,2.2419818075103395,1.7967287315733338,1.3035169257582535,1.5956851957284517,1.123924740453479,2.701986257463126,2.01023044143533,1.3409321272646797,1.5394553282741974,1.0646690907510727,2.3511988157611667,1.9123916723570422,1.0901870332864363,2.0997490295856696,-0.8466299979369442,2.5935329975114327,0.21629836134513739
2017-11-05,1.5548511177036595,1.5057399455495237,1.5900312491554793,-0.07448366343238257,-0.5815341641887879,1.5933031428034534,1.6173276820168572,1.6195103543700446,0.2750541069359299,-1.285530446982469,1.528116701513309,1.512559335254928,1.5105174389728457,0.374902443744513,-1.2335235079268467,1.546648935476623,1.5323073907988711,1.5608812176691278,-0.07755094139495736,-1.7673265803265086,-0.5106355596854322,-0.35607349219310674,-1.5540618793019627,0.30063544809252896,-0.48347854430419585
2017-11-12,1.275238771113168,1.2957539462792276,1.286469880369229,0.31171729391786696,0.16905131751906485,1.3139048421139128,1.3554855527019007,1.319409461107162,0.1626666725660796,0.09084625067280333,1.2930101754013652,1.3453450815335066,1.2821618985848062,0.6288837499555162,0.06824937447246819,1.3288844767432644,1.451376550271535,1.3301436804001447,0.5042305417763974,0.3677198243322033,-0.9307733065443596,-0.9592149415271259,-0.2505795385025667,-0.9443109073152496,0.08715959492351484
2017-11-19,1.474003896102229,1.3495563368789099,1.5689551155006927,-0.9233073841091171,-0.7055293746606303,1.412031286336628,1.2501410446482735,1.5167676437574864,-0.9751283870897038,-0.9022733862378112,1.4389313096358842,1.2805815231885493,1.5579516366393946,-1.1230224606738208,-0.8423965972257479,1.385652115473634,1.3440334877831186,1.4857989220454795,-0.5230374892754609,-0.9156851325282608,-1.7036743005685602,-1.2020837064687568,-2.2193337706397878,-0.10048182340582887,-1.3195197233934741
2017-11-26,1.3534951988029793,1.3633443886050804,1.2939938615560318,0.6070976392219191,0.8975521009204585,1.3397957793662607,1.332382822297587,1.3196437013242546,0.41857056202488463,0.6323834014202955,1.3397171148209555,1.2980882284887938,1.3672971525978297,-0.13747193786272568,-0.44938836235427027,1.3590758994980707,1.336389496525133,1.3613778970302342,0.2110263283301213,0.2403583709774737,-0.42502723830757133,-0.6209143711803503,-0.3321108563349752,-0.4787200506903356,1.7042281319546295
2017-12-03,1.4411010050713962,1.376501814654074,1.4860201468268273,-0.2602594373634801,0.11468117252870201,1.4860099344827693,1.415651214972637,1.5261546399066803,-0.15221047055115797,0.03550887267215109,1.4989271950596685,1.3693980651533595,1.5548044035621698,-0.745936235026031,-0.24744644471225674,1.498276659580555,1.4600750082815268,1.4897432992016733,0.31306245031662144,0.4629287676181695,-0.6192884260024228,-0.45220316614732237,-0.5871522631756513,-0.18801344307559403,-0.6259704288015882
2017-12-10,1.626555449638343,1.602417269931013,1.5514029872818331,0.2826360247205246,0.5847263825202156,1.6599561424201643,1.691890929539989,1.6639440779985115,0.3098971178683594,0.5184544228842339,1.6998671946408168,1.7312843468975132,1.624982649700503,0.43199208370548925,0.7752612163777443,1.7011682806942223,1.7320352000425057,1.6853132246006624,0.6108417387243203,0.42309444153275494,2.1329350531937514,2.734088705025385,1.035347459559152,2.7134880528373837,3.191322146073653
2017-12-17,1.8714338017939018,1.8551243069541314,1.8633671276267272,-0.06631274580740248,0.1966855510213872,1.8290327404749946,1.8141256811288615,1.8108771044171452,0.2503870712391165,0.38395156036156963,1.8728033837338938,1.874956866623669,1.8242335133030048,0.3297159969321357,0.6869356819112328,1.8478769170590255,1.784230841483875,1.8221869639315171,0.30797729033524407,0.4284650794171584,-1.1285654246819532,-0.7053689134171744,-1.3635288064798372,-0.3817548761547489,-0.6584114486781028
2017-12-24,1.8524764974946581,1.7818685259196338,1.773347248039365,0.048141496027870274,0.43272854442893655,1.8280206690164627,1.6912138583400405,1.9079606784936578,-1.1089585912966662,-0.5594860637310007,1.8821935740271596,1.7961721705453104,1.8461076151514317,-0.1477016994648289,-0.11751964733635374,1.8386033433726408,1.7008016979995721,1.8946422062921668,-0.8826552497486336,-1.1222217841825743,-1.4803766989670946,-0.912903179305381,-1.5283671657111753,-0.5803552829825053,0.15825471427292512
2017-12-31,1.5524748095062033,1.4899110525200245,1.6573091054731708,-0.9149209533297462,-0.2944846783962941,1.562444317410179,1.6104360316903983,1.5727169498347136,0.18472929067646307,0.6600973468320794,1.5417112250565048,1.5010502630359805,1.6002975754605337,-0.3877038264216913,0.16213833688972687,1.5825724064720736,1.6871451589496242,1.6023027267733212,0.7456333124738701,0.871758746489158,-0.19148223830321143,-0.3536437279263983,-0.3112980713600226,-0.3218790047700249,-0.23281279691155835
