Date,TEVA_stock_Open_average,TEVA_stock_Open_max,TEVA_stock_Open_min,TEVA_stock_Open_volatility,TEVA_stock_Open_change,TEVA_stock_High_average,TEVA_stock_High_max,TEVA_stock_High_min,TEVA_stock_High_volatility,TEVA_stock_High_change,TEVA_stock_Low_average,TEVA_stock_Low_max,TEVA_stock_Low_min,TEVA_stock_Low_volatility,TEVA_stock_Low_change,TEVA_stock_Close_average,TEVA_stock_Close_max,TEVA_stock_Close_min,TEVA_stock_Close_volatility,TEVA_stock_Close_change,TEVA_stock_Volume_average,TEVA_stock_Volume_max,TEVA_stock_Volume_min,TEVA_stock_Volume_volatility,TEVA_stock_Volume_change
2016-12-25,-1.0956282023658597,-1.1592377430891274,-0.9836612851907098,-0.9541915922385387,-0.09565906758423498,-1.1444066304520513,-1.2225086420570974,-0.9876196353684067,-1.0665239149551333,0.3719304537343741,-1.0439341308925287,-1.1763102413878133,-0.861572049307199,-1.008146728992341,0.31386284320826535,-1.106894885708768,-1.2746031069315917,-0.9428399131414713,-1.2407009753574212,0.5533151607769151,-1.0423249448583707,-0.9821844408082254,-0.8389898731540834,-0.970623296644463,0.9062008746035675
2017-01-01,-0.6408500212928471,-0.6501480118119446,-0.630853912792896,-0.3513862628036225,0.7450383089789149,-0.6744227919854864,-0.6905239886309595,-0.670932988765684,-0.29049791443096296,0.22013872375635662,-0.7468588308267258,-0.6720122154221664,-1.0233492996087148,0.6059994779397216,-0.6111949152997094,-0.7193009344414603,-0.6809503714625966,-1.1190748465546776,0.849397113117793,-1.082851495454866,0.6863505966986916,1.252180258445161,-0.009459335433198887,1.380224613525323,3.0616303762465695
2017-01-08,-1.3345758725591628,-1.369683636894959,-1.350959602064066,-0.7589857656436642,-0.5026408808956062,-1.349765308654323,-1.355610400502876,-1.3673706555123435,-0.5891169818159758,-0.3549881684254249,-1.4001973021746408,-1.361708463394081,-1.4047211862652906,-0.33848496386137594,-0.348808796722168,-1.4031905123698936,-1.3716251854111594,-1.3868004665822995,-0.5686580091874492,-0.18375585306625342,0.47676257546706724,-0.274362903121078,2.3485524672102516,-0.7710640281673918,0.11544140195396436
2017-01-15,-1.4425224861243005,-1.4912524319398504,-1.4609990168107476,-0.9178181860515132,-0.0638916623757544,-1.4824152410101528,-1.4988240184349677,-1.509168415459439,-0.927654316726197,0.3687273038167415,-1.4507252396603834,-1.534595337059148,-1.4094746180895183,-0.8717261894215069,0.5500728393271419,-1.5014954731821957,-1.5093912139155534,-1.4732978733773556,-0.8012074526846269,0.5824855188306202,-0.2725187852115829,-0.7297350413961604,0.8196088389173657,-0.9462880291634166,-0.19049384749892123
2017-01-22,-1.5069517888730641,-1.3278655530741748,-1.7312891449383394,-0.18701202008694984,1.6151266037739727,-1.4208145104194718,-1.1814176234858678,-1.6566065655507882,0.2684743522233844,2.37941597156362,-1.5812302335449044,-1.303251884008493,-1.8606795153204334,0.12533961555872383,2.3750723730307506,-1.4499468849635113,-1.2181309018419162,-1.6914033165933644,0.1727808509423498,2.1919478917129673,0.24935812542648556,-0.3978605126560776,1.6728111424214998,-0.7865683246629461,-0.35192289120374287
2017-01-29,-1.166648916980923,-1.086990007454244,-1.6246167438270622,0.9797479106356511,0.396606129727269,-1.086088344911583,-1.0277280486989209,-1.2027959413654474,-0.1380858598622156,0.06595955446325574,-1.1819870242377508,-1.1932292835722844,-1.5080503813398725,0.7106858686053817,0.2916053712669259,-1.0586821393466752,-1.117009406203374,-1.1324948782644901,-0.36430593365934233,0.49123122007280723,1.3895055457482626,1.5946349216160112,0.46919420611273605,1.537751432574798,-0.13376929710553828
2017-02-05,-1.5168943566264388,-1.1590911878084584,-1.5812818236597082,1.432737278647326,-1.978070979978563,-1.5146519004883632,-1.177199470423634,-1.5577416341186945,1.069749139084428,-1.466683782436994,-1.5719652305347358,-1.1366947034651524,-1.4507849807395592,0.7633937266857774,-1.5004618150890554,-1.623377928853178,-1.1286007377746148,-1.5482657614741948,0.6516046968623959,-1.1349531402941346,1.3072790493226738,1.4075146901717055,-0.17358918374687363,1.482710150481412,0.7969974479675798
2017-02-12,-0.39142789575339604,0.09921429236058243,-0.7410770792254181,2.3161721368976966,2.2217411885937928,-0.044797335790126125,0.2568820475679384,-0.21398942652565875,1.5100347055854495,1.5286987360848934,-0.3723223129138484,-0.24331877723670625,-0.6385459480546047,1.0794131139286847,1.8850841502618607,-0.12813333932456042,0.26186970294856465,-0.46948575957852645,1.5905234962091785,1.420209870921771,1.3791798070714327,0.35409829766327555,0.6502303684068518,0.21623060556400714,-1.6790639321693412
2017-02-19,0.6059355051825267,0.855012323608271,0.6326540429740942,0.33790979976566876,-1.1558975269238787,0.5172532186417034,0.920067558577788,0.4614579725895331,1.2144159460481747,-1.4820675878517164,0.4853958453559763,0.24532880864582834,0.5990906503596362,-0.8690477849496159,-0.4049440790978575,0.3749982264620418,0.32522726888688563,0.505943895680301,-0.3821862407605553,-0.5746000759376308,0.07056261226231708,0.5130474387555536,-0.15307201267377543,0.5498569644381265,-1.7627966722306325
2017-02-26,-0.04613270108611386,-0.29609263638428857,0.12325729665307743,-0.8933074675289194,-0.215594906452231,-0.17457716291488887,-0.3153662503635507,0.0035839659109300013,-0.8020950188930822,-0.3701931060189165,0.01317011782722285,-0.23354829503476318,0.22465288150288665,-0.8578698655871152,-0.4137367702906813,-0.10458963948896198,-0.19243929818425734,0.15658489712178672,-0.6037065079108134,-0.44199988042109184,-1.075318623731904,-0.9934731562415933,-0.613195684664947,-0.8843175921583327,0.15092248314862935
2017-03-05,-1.0658937222931797,-0.90418656355186,-0.8416944798234784,0.1062728747110499,-0.7128844303623046,-1.1788026159197933,-1.1007260548236537,-0.9760176584746665,-0.18549209870294783,-0.43697842719020213,-1.1601463676563544,-1.4085142159560449,-0.8926907767577673,-0.7287018091231373,0.03307124233337873,-1.2269782401259057,-1.61142486756069,-1.029983279318481,-1.0561036822841532,0.3877383618632525,-0.5868331381777904,-0.5495773543156434,-0.8522332824862576,-0.3790957427062713,-0.5750281744804017
2017-03-12,-0.748876343461878,-0.9205514000868006,-0.622370768968396,-0.4582967837184805,0.5794131690064982,-0.787444111727381,-0.929323274543357,-0.7135801529373839,-0.5698639563570281,0.897394058663439,-0.6817667751436258,-0.9277039092876744,-0.5454821684757919,-0.5450410263866381,0.7999326294435918,-0.6916424353138285,-0.8234775526767741,-0.5895358450369755,-0.4439489149882347,0.5935523071255644,-1.1022312928424207,-0.7642334645773753,-0.8789554534830201,-0.5922108624977163,0.12489709745960292
2017-03-19,-1.049192892193806,-1.0859473676207618,-0.8244412100819812,-0.4811475772720605,-0.5335874184275426,-1.157304190661682,-1.2384700308347736,-1.1242355464920764,-0.4302487142897489,-0.4043190417075506,-1.1120350137779724,-1.0662306103635744,-0.9464670328291969,-0.1825204157123474,-0.6278727626025674,-1.170847574537684,-1.1706516691520035,-1.055040800443363,-0.47095451312136616,-0.3020880141021651,-1.1228818910701435,-0.7923444981691866,-0.9074097421689293,-0.6130522147627704,0.03497421250019528
2017-03-26,-1.0524063603489158,-1.3094434062785734,-0.850486850895102,-1.0939135812390914,0.5257764587304284,-1.073638882401417,-1.3229164148714483,-0.8779204372348582,-1.6193735146323347,0.12024245207574469,-1.0184474069392462,-1.2676548240805265,-0.9799945285297427,-0.7737234147139237,0.014857595413214119,-1.0585654517831482,-1.3073670470860654,-1.2927115983126254,-0.6943221743891842,-0.33877372915814197,-1.0894495929969743,-0.7235047424840836,-0.8654413334526359,-0.542151206536434,0.49577838660506107
2017-04-02,-1.4258402543623594,-1.3843287189997848,-1.0692901811972486,-0.8268816502351377,0.31672021108743065,-1.391271632390642,-1.3881811272599507,-1.2245464302655713,-1.0585993473839643,0.8691437487044475,-1.3875688541701614,-1.852672750686236,-0.9277897286880774,-1.6489692654743615,0.15511574853258803,-1.4477975207755687,-1.6494597136817697,-1.258820124929705,-1.3116013169538778,0.42394494353849116,-1.0952347946262098,-0.9646216856846612,-0.9135991312623447,-0.7861940197676415,0.49365254196011493
