Date,LBTYKStock_Open_average,LBTYKStock_Open_max,LBTYKStock_Open_min,LBTYKStock_Open_volatility,LBTYKStock_Open_change,LBTYKStock_High_average,LBTYKStock_High_max,LBTYKStock_High_min,LBTYKStock_High_volatility,LBTYKStock_High_change,LBTYKStock_Low_average,LBTYKStock_Low_max,LBTYKStock_Low_min,LBTYKStock_Low_volatility,LBTYKStock_Low_change,LBTYKStock_Close_average,LBTYKStock_Close_max,LBTYKStock_Close_min,LBTYKStock_Close_volatility,LBTYKStock_Close_change,LBTYKStock_Volume_average,LBTYKStock_Volume_max,LBTYKStock_Volume_min,LBTYKStock_Volume_volatility,LBTYKStock_Volume_change
2016-08-21,-0.6621259745195825,-0.7792964107495158,-0.5194762013897493,-0.6565400423257024,-0.03793079608773036,-0.7079966839325724,-0.761323806320387,-0.5699752749787145,-0.5040406168075917,0.032205309468109636,-0.6502787204940191,-0.6803464541471257,-0.5538295567086283,-0.2594519366375464,-0.17594817624990725,-0.7141748223594415,-0.7328311512094278,-0.5861340462984514,-0.3164160001341992,-0.2587808426462607,-1.1148923503942292,-0.9071790556059234,-1.1313417169353845,-0.737370953022104,-0.06341730159480996
2016-08-28,-0.6309005030728203,-0.615111594582615,-0.5393908605502894,-0.19841742155690958,0.9249283900192724,-0.6234835299312714,-0.5056538026385213,-0.5406820777819137,0.026283722016442093,1.0534612911858854,-0.542891355272528,-0.497630554500178,-0.40321807779381036,-0.19976280606751923,0.8020372466789921,-0.5598814792481013,-0.4326141752917366,-0.48666654523433966,0.1266809748718874,1.0629866986352323,-1.0204817845207281,-0.8539625985484591,-0.8531406586652976,-0.7591007452891179,-0.19081776544387075
2016-09-04,-0.2034655430913583,-0.3513539671479908,-0.061908592963040326,-0.6828878393544338,-0.21761940868106971,-0.25992805056405194,-0.3500564443975389,-0.12501920640835532,-0.534399666643186,-0.18703418231143207,-0.19507131221935844,-0.29329135290516595,-0.1409630115115247,-0.3149087633382297,-0.3705977321224218,-0.277251590833165,-0.36762533218683907,-0.24276109096232043,-0.2793692886281006,-0.4945410326207835,-0.9277458839011574,-0.7992379505198339,-0.7760760828359069,-0.7163110442934307,-0.05757231285816901
2016-09-11,-0.2693658531549189,-0.3287618607348712,-0.21634468142629182,-0.2615514102827636,0.7749602693244021,-0.21498520594549816,-0.3007744512572775,-0.0527537828042557,-0.541485860381639,-0.10097968445747359,-0.2700083873576098,-0.35044136934861436,-0.1837622577272,-0.32362960970138355,0.6125548317763009,-0.1699480272650378,-0.26080024191488627,0.005175774736852886,-0.5362628596276464,-0.08661514409975846,-0.7466256639649594,-0.636640227057907,-0.7151602386571105,-0.5433903219225954,-0.31057704989719936
2016-09-18,0.1540551439630922,0.07752985186127741,0.28258474780304577,-0.39721808180805296,0.5010594934798632,0.16726709816938212,0.20373553996311378,0.2559008696973035,-0.06202958683538986,0.8693227591370837,0.2465923050314604,0.22494988050760012,0.38645531390833415,-0.28380210053179433,0.5557161641002278,0.23692015943811637,0.2608999659031267,0.3466682839440117,-0.13688603013009165,0.7887193028481575,-1.0295496246537177,-0.9020681838595065,-1.046168649141714,-0.7627575619331877,-0.03289006418806809
2016-09-25,0.3471066551140171,0.28107848545670516,0.45990449860940047,-0.27383520382692406,-0.6513163068925163,0.3540016357013355,0.24302620146363435,0.5346696893661637,-0.43317243281677154,-0.04451232036158935,0.30378517701640595,0.18754536101115846,0.5085893735178733,-0.5274782878750905,-0.2380258655668037,0.3015342295651357,0.20810213776271844,0.4377931362519188,-0.3493807204019132,0.4041105970617694,-0.9511918580506528,-0.6841759969662471,-1.1133101131504077,-0.4771573813914178,0.18379254582625817
2016-10-02,0.5590284528256838,0.3684872864793413,0.8614971756504253,-0.7523751610233723,-0.002610172972414121,0.5257310543416104,0.3685479534189852,0.7540796718544748,-0.5041948305398,-0.22580422561146635,0.5313629883681162,0.44055715683545055,0.44529334054140757,0.034125404799749896,-0.6818364692509663,0.4446648946615834,0.3316933751954145,0.4464773101687063,-0.12209497536141757,-0.6697594259261213,-0.4569847420708445,-0.49334953736256326,-0.26180712665714984,-0.5147869035517584,0.0016351686589484286
2016-10-09,0.10406091102865954,-0.11432697486543439,0.44425541172520266,-0.8122205734671764,-0.11576987639075222,0.010812458640164608,-0.15610667394303235,0.370541271862249,-0.7245533767922276,-0.09053959165015257,0.1529497019162858,0.06359850793752095,0.41712178172081904,-0.46813104103357417,-0.3503421563279213,0.042037331859638066,-0.11741174354666013,0.307197976228034,-0.5813198304752392,-0.30308969190878166,-0.3506044374039153,-0.007657622846968444,-0.9210603655866741,0.25546627725596743,0.003234807086319212
2016-10-16,-0.11965447578636797,-0.2996980798305011,0.15443615363127544,-0.5571304549063678,0.11410185572138856,-0.18492107520417525,-0.37344190420387674,0.26742225685827137,-0.7306304967356791,0.27993231122442186,-0.10183254725826305,-0.4015856138378306,0.42119902929946995,-0.9351073097198525,0.11787096935965923,-0.13572472876762748,-0.2469702367148218,0.2871736491701637,-0.5765726244241093,0.4904794197888666,-0.8979126516182173,-0.6783960852740631,-0.9443491204598617,-0.554496126725034,-0.042982921043065545
2016-10-23,0.4669976869536835,0.14904562756709186,0.5480385589837967,-0.9276010041610132,-0.5656613341426223,0.4014669309943148,0.2215614385745938,0.5644774422944285,-0.7647158479037655,0.10921001353793247,0.5000723546371344,0.38751265181481964,0.6099875197664263,-0.5848421915846717,-0.11462752259135144,0.5126179241938793,0.15869859804926617,0.7386764876073413,-1.0786438507867335,-0.16009853094691404,-0.8599991025598602,-0.6731991535930368,-0.9465714435831225,-0.5565050221824085,0.15787088003504066
2016-10-30,0.12356027536258819,0.4607794150434803,-1.1575446387858306,2.5932408659409045,-2.8038643192304344,0.47675057495624235,0.27904757349340037,0.5808438675501093,-0.7006313695195486,-0.7586879336582776,0.04014241177325598,0.404621692746797,-1.2014835470495064,2.461918180832363,-2.8092615855488297,0.3001852488604133,0.2668886678755306,0.38983113737784203,-0.3157788926610191,-0.8850237309113671,-0.29792884249344104,-0.3221162594365636,-0.07397525072683514,-0.3681516890291931,0.3222464692103366
2016-11-06,0.05988499111475086,0.5238320878503242,-0.14577465838650194,0.9721660468541192,-0.9935974956593571,0.5290654308461593,0.8989190587012883,-0.30191695085560133,2.252469299502117,-1.881872831404051,-0.3783162356601693,0.019931513480031943,-0.672041978163905,1.226071169152474,-1.1563440409696075,0.22983705921918504,0.6545053985603917,-0.15277448603010615,1.6303354718626784,-1.1448164581042555,0.5490666343539515,0.9062757198865036,0.7497033421063428,0.9099717274048347,0.212229122597775
2016-11-13,-0.3171003728036209,0.2702339798073264,-0.23640296817017997,0.7136402235216192,1.4085501722238962,-0.08651951872554722,0.3955169952693571,-0.48472608749347956,1.5838586260868357,1.9455888335997944,-0.20208133283001614,0.3846616129050011,-0.2348904629078051,0.8968981712469448,1.57379028062682,0.04351860778790772,0.3645069279763261,-0.2123339069990525,1.1254117635092071,1.3115908620085233,0.8199506198768702,0.6014952337852049,0.51149926801245,0.5431089546439992,-1.7219824836454543
2016-11-20,0.8135081284505606,0.5116564212422487,0.8426758797035708,-0.6403946279683985,-0.37731325381303155,0.7442817084086579,0.6219686325720405,0.5710098073023274,-0.001635315236727558,-1.0858191886008575,0.8440063243472928,0.7438818189205283,0.9497705457669373,-0.47883894663453513,-0.2735836273036963,0.6303185463502757,0.3381645358123279,0.854403618739702,-0.7436823083032806,-0.3595275874048631,-0.38002017580442643,-0.4890994830492466,-0.3982489866541872,-0.4368482005422551,-1.1508350198451114
2016-11-27,-0.780673882116046,-0.5025854145861057,-1.2553457672011656,1.1767156793317688,-1.57834318446654,-0.9080232842274573,-0.3352551587115184,-1.9360442276592316,2.0947390310377387,-2.169235193992041,-1.117176149988932,-0.4586884570421135,-1.5712880395219084,1.4500630268469938,-1.5991119369509756,-1.573109895347219,-0.8892798988028265,-2.523952685542582,2.275858923195931,-1.9757902999617767,1.282441549370911,0.13706440544790982,2.292711625008791,-0.6534518944312302,-0.21487921723091263
2016-12-04,-2.5786818443681723,-2.7242967911465437,-1.9674252168663418,-0.4609339795874297,0.35422084315594965,-2.588103251549765,-2.5510901627648868,-2.229756361650568,-0.4775799616110464,0.4476944004649914,-2.403336766034795,-2.6532164560169296,-1.5959934386816534,-0.7573552286204428,0.5342307070998882,-2.5951970305423138,-2.751959969900512,-2.2683217369280295,-0.9510121981284826,0.5873970941139101,1.8638360842998354,0.449244152608213,2.7453743251116633,-0.6989837810621239,-0.12255322364453555
2016-12-11,-1.938979294115649,-2.1111233365249404,-1.4235428465091902,-0.7014358723302357,0.45806453577150325,-2.042047303756284,-1.9424149736804723,-1.8600816958902509,-0.10412054272549254,0.947098633606708,-1.869371076019424,-2.093568812893332,-1.2786725747536924,-0.7296701593295157,0.7058817575996983,-1.9543983849678939,-1.946935931911708,-1.6976146207344094,-0.6383154646143491,0.8685568550976218,1.548648043186651,0.7249837127682464,1.7127818126753815,0.02546438050539201,0.21170438310395662
2016-12-18,-1.2788913782402578,-1.3362013089630647,-0.9032813981056093,-0.5018919500985761,0.2670826443865422,-1.372093911115865,-1.5804825920390833,-1.0313908585673592,-1.00033091855122,0.3616364339127693,-1.091196317273757,-1.3410510600169911,-0.6264301157326215,-0.7852177219110492,0.5177734243801547,-1.2428279455322593,-1.3963517523595335,-1.046862985109992,-0.8227189882033873,0.4841078305137277,-0.720884786798719,-0.5836110362735811,-0.873065017397766,-0.20626818008131267,-0.630652896141431
2016-12-25,-0.917473262047126,-0.9545403743303024,-0.42541181584390914,-0.7066949484297341,0.14803717854738557,-1.079112851032872,-1.1935644547607565,-0.8169878958150402,-0.7097775451391058,-0.43435102064729814,-0.9180076673232719,-1.1924431350485458,-0.4549179095385834,-0.8660740268490905,0.06222084439675681,-1.023492423145223,-1.115873788802341,-0.6723125417736288,-0.9825277662132815,-0.38387868780237044,-1.0138184844251001,-0.8810485573526096,-0.5361512106921242,-0.7826814971014266,0.48477340002360303
2017-01-01,-0.5722699811054833,-0.24507362425834264,-0.4068091978133557,0.2840716024646887,0.966825350062425,-0.36224284204611495,0.20872395485929252,-0.516593513137721,1.2012465800857184,1.5250531456338448,-0.403458643202632,-0.019679853491456428,-0.3077521762802967,0.38351523003373145,1.2903475161405653,-0.15897178203110487,0.4634852009795069,-0.5272028850178092,1.7126628573567917,1.8275304956719227,0.3367869513808905,-0.17203029738016307,0.7170973088205485,-0.6152438086840045,-0.12632587727451008
2017-01-08,1.586162177681819,1.6941855093593168,1.2733632460238122,0.5567732294786627,1.3066289516927636,1.5537671163764117,1.5328270252669665,1.5681521823681868,0.00916919316022088,0.8335204479946668,1.6855640018981912,1.771284092435632,1.3802016093895482,0.4664262176467771,1.229240476503252,1.790074072147256,1.570079478713214,1.9406485691233697,-0.5422983108327675,0.6429417568253073,0.7341733598658489,0.2578715997141024,0.7752057560200484,-0.1309004186684947,-1.5414694093747559
2017-01-15,1.8634394176133413,1.7587885133575807,1.8526401402752992,-0.3509592928551362,0.42330580502295784,1.749025034523309,1.5315001437633486,1.8427160845485426,-0.6225494640927625,0.4033392068925766,1.908368388892292,1.685789179696493,1.9959191422003677,-0.6635037987768063,0.3802529319957739,1.7877815263534458,1.4776051469807012,2.0098614628302567,-1.141368500129328,0.25967516725824596,-0.08923323828250752,-0.14769637232843777,0.08199573746066846,-0.22347912849874998,-0.7260764147311661
2017-01-22,1.9735761742001998,2.0239144662709965,1.8757285364671026,0.17636159222850376,1.0461057113173058,1.944915246566403,2.068487845544476,1.867496041829953,0.5614294962461119,1.1557215132717278,2.0223200518164637,2.127944830272366,1.9716368730125395,0.1051616231573365,0.9546650827670238,2.060146754619173,2.2164344986458575,2.0121198134815272,0.5695999081566636,1.1586814328148825,-0.29705423832807915,-0.5589651168825339,0.41265531036784486,-0.8907245576848815,0.4194380721502022
2017-01-29,2.179538578197086,1.962569292234409,2.229974974384104,-0.9352418072265114,-0.08207669437475072,2.124576853502978,1.8460204597886571,2.290040212898948,-1.2717554925647212,-0.1300627407101869,2.2303240495021237,2.0174088499859812,2.2321901975498757,-0.7547892809514731,0.2484984649381745,2.1692476472831133,1.9162439905572366,2.3014738029824984,-1.226273644907618,-0.1049106969426261,-0.34462769142403277,-0.27407072528888266,-0.628192791095234,0.036012155186786944,-1.5594492054601754
2017-02-05,1.6550530573319129,1.6998589041397987,1.635389462235846,-0.10233873065078102,-0.7256844369749957,1.5583460645360838,1.634940235177086,1.52048975840665,0.15236754666799482,-0.9061083120194386,1.6906465310598904,1.6855979861828827,1.6154485498856703,-0.10535237457169533,-0.4186603677049701,1.5427933403968153,1.513062728675988,1.5971494486575597,-0.4748861568482189,-0.5855845765093098,-0.6142702083207624,-0.692399716871578,-0.39868392423086285,-0.5816354195253706,-0.12130035037927461
2017-02-12,1.5125966080589635,1.6276860983294863,1.400955397580857,0.40453189867527706,0.5235442614757099,1.6473419382831298,1.9973090323793903,1.4469560307296836,1.5840475495799113,0.9911280965746478,1.5743668113660607,1.53860825929011,1.563181702250903,-0.2986131871350199,0.641621266292298,1.6026101899730616,1.699469263626066,1.5398459319559283,0.2784965559039729,0.9279742035755336,0.37997136761261463,1.0758625436201517,-0.3033411671723975,1.3748925409035384,1.0988928129414064
2017-02-19,1.8965125669472052,1.7537373722214458,1.9018176351599174,-0.6953904475119801,0.2703670593732905,1.8937804009659225,1.6646001411773657,1.9672715114786201,-0.8861601676856826,-0.21647567953925756,1.86412246429414,1.7053153042153721,1.8959226823170925,-0.8895280355829646,-0.02289870906154931,1.914107464336477,1.815802231787198,1.8935711649383746,-0.5880892089964824,-0.23955945379836985,0.6597295312604549,0.0023822055495836968,0.3588760790565275,-0.18573844043345042,-1.2136922502088194
2017-02-26,1.4202999354450343,1.5638436964000213,1.182427757678957,1.0350637008520516,-1.4341648400545939,1.3417311965480276,1.5012632889393218,1.0483453239555656,1.4067633781511748,-1.8469590052929492,1.2962001010056947,1.624590070182608,1.1312554410928843,1.0430890805576742,-1.425557977883778,1.238501789078238,1.59629094219483,1.0958461366276675,1.5652665282865268,-1.8794646743112873,1.2243307584031062,1.42063541533579,-0.22139578703957524,1.7679489433385998,0.7450917838843261
2017-03-05,1.046284348268061,0.9586383977310615,1.0456150076710302,-0.3795628109694493,0.8034744877939438,1.1093350856490176,1.0690185452286938,1.1619168489347735,-0.2520902059349359,0.6580826364301045,1.079676483640131,0.874191962988501,1.0534190372744043,-0.6791702345317928,0.4714207678038503,1.099366785552291,0.9798657464312189,1.1786853618384245,-0.7730183268421562,0.4255518835122663,-0.42666503567086944,-0.6636702567270443,0.038816388689134784,-0.77183416679255,0.5043695674320036
2017-03-12,1.361582436391726,1.46913303897828,1.3054210984652344,0.40111593180016636,1.1825378311947963,1.4468224965250993,1.4476436839924487,1.3080782046456196,0.5188061603767803,0.9048748447233063,1.3268956151191498,1.4343339074657537,1.158415830941879,0.5303862202545843,0.887881909121303,1.4574257973236033,1.4283627246216324,1.3431856662234274,0.14442786293795515,0.8760353167438137,0.1604862624634457,0.5332824040636223,-0.364790474846902,0.7472384460182365,2.0468089230817244
2017-03-19,1.0728741086995712,1.3265680714890737,0.8676999224659434,2.0685326016273864,-1.7232270749774672,1.0291840913921282,1.22113100993678,0.996086430095319,0.8395137940673698,-1.4349836736900303,0.9605116660281231,1.2037670931685605,0.901643199707993,1.068346452222278,-1.351436352097248,0.8529666499711992,1.0362609830728666,0.8530007075190761,0.5789746598693426,-1.2477489658048984,0.17490194189718322,0.04680022915357381,-0.5735834638946758,0.3115728132750547,1.14641215543297
2017-03-26,0.6839605264126366,0.5855876819017196,0.8525354473558737,-0.9561387122557929,0.3588004558072312,0.7396134798474826,0.518661578353159,0.9125716853839868,-1.3023684673728249,0.03843130374748368,0.6687362447083695,0.6112434835196113,0.4457535941770035,0.6725927091345453,0.4054568139538874,0.7863325123524545,0.629476434390337,0.8141179372653429,-0.7439882116542291,-0.01287665751222598,-0.07854913490199927,0.26462659370136604,0.04890534366535291,0.2509896254845802,0.8100079299405243
2017-04-02,0.5927071837823943,0.5629902199258091,0.6018914795102656,-0.010400891863017665,-0.3723576546144965,0.625928369019484,0.5019526436727632,0.667621170963534,-0.5146748527995222,-0.30711404238222056,0.653685376537851,0.5123602936731882,0.7513144917044741,-0.7682122264695646,0.2702513271348911,0.5479106240225582,0.3989238372693572,0.613010771241931,-0.8352982714040696,0.323753224531912,-0.8449987939813192,-0.9281404748944804,-0.5800905051980175,-0.6416514066199193,-0.9366502817513606
2017-04-09,0.44739537233805005,0.3748623967012408,0.5240324626345488,-0.5333991335434001,-0.5480702310402459,0.3822058228260944,0.3468478345501558,0.47336760015397117,-0.4001701945305826,-0.7223050902800486,0.4623479402653889,0.39479782356958093,0.5798263289276363,-0.6079131338940137,-0.7036885447454407,0.3485158770672574,0.2576139336228287,0.39082741874338883,-0.5224276942140427,-0.676533975885682,-1.0999461120733083,-0.72332286069861,-0.7183690814076202,-0.3363164906486216,0.184197065040354
2017-04-16,0.2548226764105931,0.09461452768722928,0.3884382961621,-1.1632732980956502,0.0747709677132944,0.16128385391208178,0.04984624394514416,0.21098195675299813,-0.5571737822155983,0.07703679736560211,0.2839151356778803,0.1799440688461334,0.34203194782323637,-0.554012839065706,-0.15910011261146068,0.17695345795136896,0.034634307878991605,0.23972946022936975,-0.823556770014085,-0.2238336778665696,-0.580769346041115,-0.805043271502451,0.03208049332036808,-0.8876851481117352,0.17301032457187993
2017-04-23,0.5111049381620513,0.41858499323449727,0.41743335719868363,0.13800927936857338,0.9372721701088972,0.5453730741894806,0.39497863725525834,0.5150408555227727,-0.3036911720285362,0.44443473284356455,0.5935253540854646,0.5444533465451546,0.5573183424085011,0.10722723203505306,0.3636973367602875,0.518404464230008,0.4191870649992187,0.35773276087432265,0.2498811211171905,0.39137168840444675,-0.0012438246456494542,0.005456801241773986,-0.4777844693560342,0.21724942881020795,-1.2831243457690875
2017-04-30,0.26513154533645306,0.2339979962143057,0.02197706610205733,0.7302295130173494,-1.4330887009111972,0.1797267386076103,0.15387496256348704,-0.042818215261480184,0.5686393557090763,-1.2974835178510946,0.15231089536734027,0.2111573054173699,0.0669172856077171,0.4851920649610007,-1.3653031135396911,0.07560189334174817,0.18971782164843667,-0.12313744500291186,0.9654394130415569,-1.2551710473004019,-0.4208796714651891,-0.735034171360763,-0.808072864501692,-0.4782221141472017,0.8446737298760443
2017-05-07,-1.9988641079765792,-1.2985390037564417,-2.2009349210728,2.4497951930101296,-2.235910990706968,-2.058310955805811,-1.4626766332263619,-2.251934195726467,2.1467547408035816,-2.0519494154135427,-2.1275422036726845,-1.952445492428048,-2.1032748940863955,0.3513389844743582,-1.2239926202349145,-2.243431769100223,-2.039598248630763,-2.1976956244441523,0.7524235407354259,-1.338047826529142,3.281139815538602,2.9217742466403283,3.710464127722547,1.6301882957957385,-2.4667959401222763
2017-05-14,-2.5579016742964034,-2.8102244452725214,-2.451976428168751,-0.6657921583771674,-0.023220078650566363,-2.5738821719476004,-2.8897627383103273,-2.371420567834347,-0.9878845875307656,0.11988968826070298,-2.5571217537486137,-2.6476266586750166,-2.468519616846897,-0.5305091431145265,-0.26499195902715406,-2.574419621714318,-2.7659617630040647,-2.46704685229447,-0.5886670044040391,-0.10847892387009181,1.6294819707063877,1.0268213646069884,1.423920547894228,0.47164688740263727,1.1130614322547703
2017-05-21,-2.1799676031219004,-2.396742237504632,-1.9972789949485628,-1.2068047547315306,0.3364589892621972,-2.193793766450225,-2.3709218571290536,-2.0378406577955173,-1.1292428969705972,0.13921393991805356,-2.122476315065153,-2.228865695126152,-1.9990398562043423,-1.1770843744435575,0.1479357407404955,-2.06176517881752,-2.1579582004547766,-2.0018618674285475,-0.9317506130690469,0.26991042793453845,1.4250207956458596,1.58287867808344,0.015514822368369752,1.9829430774062509,-1.9209852075021165
2017-05-28,-1.8155251263752565,-1.8949592037891574,-1.7353227093188646,-0.7197177021450416,0.42069837906481594,-1.8017123245355438,-1.8280465234628722,-1.754744426983682,-0.4838469005158142,0.6012716817021324,-1.7802775262420207,-1.788215139279707,-1.7742772368490143,-0.4971221885738396,0.41460592435958515,-1.714206250052151,-1.6797197262657446,-1.705348999482237,-0.17841019177593628,0.7445676291719877,1.3010570345257197,1.3059400931594092,0.4092850139091478,1.4243806842684936,0.794959808965825
