Date,PowerShares International BuyBack Achievers_etf_Open_average,PowerShares International BuyBack Achievers_etf_Open_max,PowerShares International BuyBack Achievers_etf_Open_min,PowerShares International BuyBack Achievers_etf_High_average,PowerShares International BuyBack Achievers_etf_High_max,PowerShares International BuyBack Achievers_etf_High_min,PowerShares International BuyBack Achievers_etf_Low_average,PowerShares International BuyBack Achievers_etf_Low_max,PowerShares International BuyBack Achievers_etf_Low_min,PowerShares International BuyBack Achievers_etf_Close_average,PowerShares International BuyBack Achievers_etf_Close_max,PowerShares International BuyBack Achievers_etf_Close_min
2016-07-24,0.800226298788722,0.800226298788722,0.800226298788722,1.0732980547819393,1.0732980547819393,1.0732980547819393,0.97393391944762,0.97393391944762,0.97393391944762,1.0270785728655414,1.0270785728655414,1.0270785728655414
2016-07-31,0.9467163678361732,0.9467163678361732,0.9467163678361732,0.8804997814298539,0.8804997814298539,0.8804997814298539,1.1047445465527153,1.1047445465527153,1.1047445465527153,0.966467315150593,0.966467315150593,0.966467315150593
2016-08-07,1.4401536988015076,1.4401536988015076,1.4401536988015076,1.5764993936773768,1.5764993936773768,1.5764993936773768,1.5400972035525509,1.5400972035525509,1.5400972035525509,1.540838857921541,1.540838857921541,1.540838857921541
2016-08-14,1.123071099541669,1.123071099541669,1.123071099541669,1.2484906184576263,1.2484906184576263,1.2484906184576263,1.1953579350947734,1.1953579350947734,1.1953579350947734,1.3062185740053995,1.3062185740053995,1.3062185740053995
2016-08-21,1.4101455081095042,1.4101455081095042,1.4101455081095042,1.3156559024132046,1.3156559024132046,1.3156559024132046,0.8918269564088714,0.8918269564088714,0.8918269564088714,0.9680423715467666,0.9680423715467666,0.9680423715467666
2016-08-28,0.9436372194296696,0.9436372194296696,0.9436372194296696,1.2317574092336245,1.2317574092336245,1.2317574092336245,1.1037758418516022,1.1037758418516022,1.1037758418516022,1.3401873976113685,1.3401873976113685,1.3401873976113685
2016-09-04,1.3456245434759853,1.3456245434759853,1.3456245434759853,1.243708441933963,1.243708441933963,1.243708441933963,1.2216117063639298,1.2216117063639298,1.2216117063639298,1.0613101876987778,1.0613101876987778,1.0613101876987778
2016-09-11,0.5420848986964109,0.5420848986964109,0.5420848986964109,0.50195344026816,0.50195344026816,0.50195344026816,0.5668005847437753,0.5668005847437753,0.5668005847437753,0.5194005135443567,0.5194005135443567,0.5194005135443567
2016-09-18,1.1612669561428073,1.1612669561428073,1.1612669561428073,1.1956646823863788,1.1956646823863788,1.1956646823863788,1.3019715361868216,1.3019715361868216,1.3019715361868216,1.1798943194896652,1.1798943194896652,1.1798943194896652
2016-09-25,0.9769520130974684,0.9769520130974684,0.9769520130974684,1.044751811459953,1.044751811459953,1.044751811459953,1.1528364382236502,1.1528364382236502,1.1528364382236502,1.1735190028545308,1.1735190028545308,1.1735190028545308
2016-10-02,1.1848290576947245,1.1848290576947245,1.1848290576947245,0.9471014396249834,0.9471014396249834,0.9471014396249834,0.9632564246270144,0.9632564246270144,0.9632564246270144,0.990089077764996,0.990089077764996,0.990089077764996
2016-10-09,0.36005681495920927,0.36005681495920927,0.36005681495920927,0.09271080078380935,0.09271080078380935,0.09271080078380935,-0.04712130687766049,-0.04712130687766049,-0.04712130687766049,-0.3254070133091408,-0.3254070133091408,-0.3254070133091408
2016-10-16,0.14781289987695678,0.14781289987695678,0.14781289987695678,0.09852872520247273,0.09852872520247273,0.09852872520247273,0.48242230727680163,0.48242230727680163,0.48242230727680163,0.4958212060550451,0.4958212060550451,0.4958212060550451
2016-10-23,-0.44633546777879013,-0.44633546777879013,-0.44633546777879013,-0.5130800420128189,-0.5130800420128189,-0.5130800420128189,-0.1190269239206731,-0.1190269239206731,-0.1190269239206731,-0.30992735825191076,-0.30992735825191076,-0.30992735825191076
2016-10-30,-1.9570724143606593,-1.9570724143606593,-1.9570724143606593,-2.311834542482723,-2.311834542482723,-2.311834542482723,-2.113183795767356,-2.113183795767356,-2.113183795767356,-2.353504806484373,-2.353504806484373,-2.353504806484373
2016-11-06,-1.9291538116781035,-1.9291538116781035,-1.9291538116781035,-2.084048300816041,-2.084048300816041,-2.084048300816041,-2.127858750075487,-2.127858750075487,-2.127858750075487,-2.11512380190673,-2.11512380190673,-2.11512380190673
2016-11-13,-1.387151472353216,-1.387151472353216,-1.387151472353216,-1.4039153315749249,-1.4039153315749249,-1.4039153315749249,-1.2471338925301383,-1.2471338925301383,-1.2471338925301383,-1.3601366098084176,-1.3601366098084176,-1.3601366098084176
2016-11-20,-1.0790969147090073,-1.0790969147090073,-1.0790969147090073,-1.1738385574272634,-1.1738385574272634,-1.1738385574272634,-0.7331906289032609,-0.7331906289032609,-0.7331906289032609,-0.8451161108225831,-0.8451161108225831,-0.8451161108225831
2016-11-27,-0.3110074143160811,-0.3110074143160811,-0.3110074143160811,-0.40106318867778196,-0.40106318867778196,-0.40106318867778196,-0.31446937191264657,-0.31446937191264657,-0.31446937191264657,-0.4025429751736705,-0.4025429751736705,-0.4025429751736705
2016-12-04,0.8840122319770324,0.8840122319770324,0.8840122319770324,1.1271910019548153,1.1271910019548153,1.1271910019548153,1.0541094051918931,1.0541094051918931,1.0541094051918931,1.283913888929059,1.283913888929059,1.283913888929059
2016-12-11,0.14325976030158258,0.14325976030158258,0.14325976030158258,0.04170519418941753,0.04170519418941753,0.04170519418941753,0.03172436642456772,0.03172436642456772,0.03172436642456772,0.06308565861907776,0.06308565861907776,0.06308565861907776
2016-12-18,0.3120769770527544,0.3120769770527544,0.3120769770527544,0.4205396413621956,0.4205396413621956,0.4205396413621956,0.5625287618814915,0.5625287618814915,0.5625287618814915,0.5279391849086403,0.5279391849086403,0.5279391849086403
2016-12-25,1.4095807035233419,1.4095807035233419,1.4095807035233419,1.2186033623981292,1.2186033623981292,1.2186033623981292,1.0860620853639735,1.0860620853639735,1.0860620853639735,0.9177680294744801,0.9177680294744801,0.9177680294744801
2017-01-01,2.09945562677436,2.09945562677436,2.09945562677436,1.9233891682158861,1.9233891682158861,1.9233891682158861,2.0173474817725636,2.0173474817725636,2.0173474817725636,1.8998281303013123,1.8998281303013123,1.8998281303013123
2017-01-08,1.9682082853593557,1.9682082853593557,1.9682082853593557,1.9659515529156906,1.9659515529156906,1.9659515529156906,1.9380123661067221,1.9380123661067221,1.9380123661067221,1.9464226754246514,1.9464226754246514,1.9464226754246514
2017-01-15,1.5453639752326553,1.5453639752326553,1.5453639752326553,1.463182751476316,1.463182751476316,1.463182751476316,1.4198725636606464,1.4198725636606464,1.4198725636606464,1.4832014903630173,1.4832014903630173,1.4832014903630173
2017-01-22,2.2614066120113256,2.2614066120113256,2.2614066120113256,2.2186745853968355,2.2186745853968355,2.2186745853968355,2.231714971252823,2.231714971252823,2.231714971252823,2.1328298804789383,2.1328298804789383,2.1328298804789383
2017-01-29,1.8411389459651615,1.8411389459651615,1.8411389459651615,1.8253385273433156,1.8253385273433156,1.8253385273433156,1.8196361041857987,1.8196361041857987,1.8196361041857987,1.7831261801418248,1.7831261801418248,1.7831261801418248
2017-02-05,1.5978718465747297,1.5978718465747297,1.5978718465747297,1.5638598275961526,1.5638598275961526,1.5638598275961526,1.5247102073151808,1.5247102073151808,1.5247102073151808,1.5561094835063187,1.5561094835063187,1.5561094835063187
2017-02-12,1.3068507848456823,1.3068507848456823,1.3068507848456823,1.3030021451806226,1.3030021451806226,1.3030021451806226,1.3637729827171852,1.3637729827171852,1.3637729827171852,1.2971542752910319,1.2971542752910319,1.2971542752910319
2017-02-19,1.2441033664354968,1.2441033664354968,1.2441033664354968,1.2239750163888032,1.2239750163888032,1.2239750163888032,1.1314802773690034,1.1314802773690034,1.1314802773690034,1.1346973330698338,1.1346973330698338,1.1346973330698338
2017-02-26,0.9230104282301463,0.9230104282301463,0.9230104282301463,1.0506577734885985,1.0506577734885985,1.0506577734885985,1.001572192022385,1.001572192022385,1.001572192022385,1.076579038062105,1.076579038062105,1.076579038062105
2017-03-05,0.8604782526523483,0.8604782526523483,0.8604782526523483,0.9524460718245347,0.9524460718245347,0.9524460718245347,0.9619642858344648,0.9619642858344648,0.9619642858344648,0.981581586900093,0.981581586900093,0.981581586900093
2017-03-12,1.2188258056100563,1.2188258056100563,1.2188258056100563,1.261781124283604,1.261781124283604,1.261781124283604,1.2879012297385135,1.2879012297385135,1.2879012297385135,1.2983996604435368,1.2983996604435368,1.2983996604435368
2017-03-19,0.8049363118254863,0.8049363118254863,0.8049363118254863,0.7240934843428948,0.7240934843428948,0.7240934843428948,0.6619943022094917,0.6619943022094917,0.6619943022094917,0.5505621914106261,0.5505621914106261,0.5505621914106261
2017-03-26,0.9613820256538148,0.9613820256538148,0.9613820256538148,0.9645975289214909,0.9645975289214909,0.9645975289214909,0.9873257337119042,0.9873257337119042,0.9873257337119042,1.030760428798277,1.030760428798277,1.030760428798277
2017-04-02,0.746927714605078,0.746927714605078,0.746927714605078,0.8781528776262985,0.8781528776262985,0.8781528776262985,0.8931429397227227,0.8931429397227227,0.8931429397227227,0.9485773881455751,0.9485773881455751,0.9485773881455751
2017-04-09,0.81737257431405,0.81737257431405,0.81737257431405,0.6648547859940175,0.6648547859940175,0.6648547859940175,0.5485979993179483,0.5485979993179483,0.5485979993179483,0.3697939340497454,0.3697939340497454,0.3697939340497454
2017-04-16,1.5693192579857451,1.5693192579857451,1.5693192579857451,1.3154222003516496,1.3154222003516496,1.3154222003516496,1.455821057882644,1.455821057882644,1.455821057882644,1.3368355426899694,1.3368355426899694,1.3368355426899694
2017-04-23,2.0078195666402796,2.0078195666402796,2.0078195666402796,2.2229498656360445,2.2229498656360445,2.2229498656360445,2.110659020359838,2.110659020359838,2.110659020359838,2.229062715812473,2.229062715812473,2.229062715812473
2017-04-30,2.4771565045079647,2.4771565045079647,2.4771565045079647,2.5435976937310985,2.5435976937310985,2.5435976937310985,2.410780049894749,2.410780049894749,2.410780049894749,2.489938824156218,2.489938824156218,2.489938824156218
2017-05-07,1.6361699530462892,1.6361699530462892,1.6361699530462892,1.4832317661322478,1.4832317661322478,1.4832317661322478,1.6675543351998243,1.6675543351998243,1.6675543351998243,1.463767687030621,1.463767687030621,1.463767687030621
2017-05-14,1.3222022056037896,1.3222022056037896,1.3222022056037896,1.3271775523859854,1.3271775523859854,1.3271775523859854,1.3735911118420057,1.3735911118420057,1.3735911118420057,1.3166270380077665,1.3166270380077665,1.3166270380077665
2017-05-21,2.14930011849887,2.14930011849887,2.14930011849887,2.0674685995973006,2.0674685995973006,2.0674685995973006,2.136669533688908,2.136669533688908,2.136669533688908,1.9820590834478524,1.9820590834478524,1.9820590834478524
2017-05-28,2.229040768409641,2.229040768409641,2.229040768409641,2.3028735866237744,2.3028735866237744,2.3028735866237744,2.2099644190298253,2.2099644190298253,2.2099644190298253,2.202059539141004,2.202059539141004,2.202059539141004
2017-06-04,1.7296954624297862,1.7296954624297862,1.7296954624297862,1.5703731870128792,1.5703731870128792,1.5703731870128792,1.4838440625134928,1.4838440625134928,1.4838440625134928,1.4404222082678115,1.4404222082678115,1.4404222082678115
2017-06-11,0.7462787591512818,0.7462787591512818,0.7462787591512818,0.6073243990357112,0.6073243990357112,0.6073243990357112,0.6353159876142691,0.6353159876142691,0.6353159876142691,0.6130388087709869,0.6130388087709869,0.6130388087709869
2017-06-18,0.628126599463965,0.628126599463965,0.628126599463965,0.6029677374164801,0.6029677374164801,0.6029677374164801,0.7050620894678215,0.7050620894678215,0.7050620894678215,0.6073359266089432,0.6073359266089432,0.6073359266089432
2017-06-25,0.5817002665397415,0.5817002665397415,0.5817002665397415,0.442757918843983,0.442757918843983,0.442757918843983,0.49963360902971127,0.49963360902971127,0.49963360902971127,0.4094425527050719,0.4094425527050719,0.4094425527050719
2017-07-02,-0.07239008603313932,-0.07239008603313932,-0.07239008603313932,-0.09071462278605763,-0.09071462278605763,-0.09071462278605763,-0.0157306482126711,-0.0157306482126711,-0.0157306482126711,-0.022309181418796446,-0.022309181418796446,-0.022309181418796446
2017-07-09,1.0277331661019744,1.0277331661019744,1.0277331661019744,1.0714069734284537,1.0714069734284537,1.0714069734284537,0.9537247715718359,0.9537247715718359,0.9537247715718359,1.1663624590414734,1.1663624590414734,1.1663624590414734
2017-07-16,1.7496538384483922,1.7496538384483922,1.7496538384483922,1.6398509477478784,1.6398509477478784,1.6398509477478784,1.7306675369110693,1.7306675369110693,1.7306675369110693,1.7007888711551857,1.7007888711551857,1.7007888711551857
2017-07-23,1.940505941872603,1.940505941872603,1.940505941872603,1.9336813222476965,1.9336813222476965,1.9336813222476965,1.8917162896520217,1.8917162896520217,1.8917162896520217,2.036074042659055,2.036074042659055,2.036074042659055
2017-07-30,1.76024220090835,1.76024220090835,1.76024220090835,1.716071136564662,1.716071136564662,1.716071136564662,1.8965929336378409,1.8965929336378409,1.8965929336378409,1.7189523242637714,1.7189523242637714,1.7189523242637714
2017-08-06,1.0023548497590877,1.0023548497590877,1.0023548497590877,1.0805435458483623,1.0805435458483623,1.0805435458483623,1.1775826862236247,1.1775826862236247,1.1775826862236247,1.050651919256947,1.050651919256947,1.050651919256947
2017-08-13,1.3260872385194806,1.3260872385194806,1.3260872385194806,1.4593317231982057,1.4593317231982057,1.4593317231982057,1.4616285599886838,1.4616285599886838,1.4616285599886838,1.379500021846704,1.379500021846704,1.379500021846704
2017-08-20,1.7453546008991123,1.7453546008991123,1.7453546008991123,1.7866050489727805,1.7866050489727805,1.7866050489727805,1.7707828010204678,1.7707828010204678,1.7707828010204678,1.7565373944169633,1.7565373944169633,1.7565373944169633
2017-08-27,1.8528255974131647,1.8528255974131647,1.8528255974131647,1.7576841441705922,1.7576841441705922,1.7576841441705922,1.8637613121514809,1.8637613121514809,1.8637613121514809,1.8247638987200427,1.8247638987200427,1.8247638987200427
2017-09-03,1.524279268536296,1.524279268536296,1.524279268536296,1.5029726760531272,1.5029726760531272,1.5029726760531272,1.5076104741856713,1.5076104741856713,1.5076104741856713,1.4817671576568163,1.4817671576568163,1.4817671576568163
2017-09-10,1.4255589259644879,1.4255589259644879,1.4255589259644879,1.337442721618497,1.337442721618497,1.337442721618497,1.3048122311216104,1.3048122311216104,1.3048122311216104,1.345097185924775,1.345097185924775,1.345097185924775
2017-09-17,1.145692591350473,1.145692591350473,1.145692591350473,1.0728398047882692,1.0728398047882692,1.0728398047882692,1.1299583390291565,1.1299583390291565,1.1299583390291565,1.029668275644516,1.029668275644516,1.029668275644516
2017-09-24,0.8230534041951694,0.8230534041951694,0.8230534041951694,0.9047042608346291,0.9047042608346291,0.9047042608346291,0.9183646136486165,0.9183646136486165,0.9183646136486165,0.866704554352468,0.866704554352468,0.866704554352468
2017-10-01,0.6703301166493263,0.6703301166493263,0.6703301166493263,0.6727645472714598,0.6727645472714598,0.6727645472714598,0.7591381715036697,0.7591381715036697,0.7591381715036697,0.781423512736173,0.781423512736173,0.781423512736173
2017-10-08,1.6814817616413895,1.6814817616413895,1.6814817616413895,1.6385954808108114,1.6385954808108114,1.6385954808108114,1.7131036265029749,1.7131036265029749,1.7131036265029749,1.6782310132637057,1.6782310132637057,1.6782310132637057
2017-10-15,1.35532890752014,1.35532890752014,1.35532890752014,1.2697587583825862,1.2697587583825862,1.2697587583825862,1.3283596958848574,1.3283596958848574,1.3283596958848574,1.3338417279049704,1.3338417279049704,1.3338417279049704
2017-10-22,0.8213607765030226,0.8213607765030226,0.8213607765030226,0.9056712426015832,0.9056712426015832,0.9056712426015832,0.7057601334529074,0.7057601334529074,0.7057601334529074,0.8926131777603957,0.8926131777603957,0.8926131777603957
2017-10-29,1.4409790331643453,1.4409790331643453,1.4409790331643453,1.4055784157017241,1.4055784157017241,1.4055784157017241,1.4411533842457822,1.4411533842457822,1.4411533842457822,1.400874661588423,1.400874661588423,1.400874661588423
2017-11-05,1.2671438580620107,1.2671438580620107,1.2671438580620107,1.2701520840109939,1.2701520840109939,1.2701520840109939,1.2771389186453947,1.2771389186453947,1.2771389186453947,1.3113884939473206,1.3113884939473206,1.3113884939473206
2017-11-12,1.3983260470821972,1.3983260470821972,1.3983260470821972,1.6557798874890555,1.6557798874890555,1.6557798874890555,1.5942222607602599,1.5942222607602599,1.5942222607602599,1.6096078382551149,1.6096078382551149,1.6096078382551149
2017-11-19,2.462236131704736,2.462236131704736,2.462236131704736,2.528330425086862,2.528330425086862,2.528330425086862,2.505259254509531,2.505259254509531,2.505259254509531,2.5084239343311836,2.5084239343311836,2.5084239343311836
2017-11-26,1.5491795283971554,1.5491795283971554,1.5491795283971554,1.5764511944353043,1.5764511944353043,1.5764511944353043,1.3670025934868666,1.3670025934868666,1.3670025934868666,1.5480479131384266,1.5480479131384266,1.5480479131384266
2017-12-03,1.0024410216793302,1.0024410216793302,1.0024410216793302,1.0195508321334776,1.0195508321334776,1.0195508321334776,1.0669606363788335,1.0669606363788335,1.0669606363788335,0.9805954317865618,0.9805954317865618,0.9805954317865618
2017-12-10,1.3839811059913267,1.3839811059913267,1.3839811059913267,1.3178154334924024,1.3178154334924024,1.3178154334924024,1.301108508441399,1.301108508441399,1.301108508441399,1.3551256063513064,1.3551256063513064,1.3551256063513064
2017-12-17,1.665266734827593,1.665266734827593,1.665266734827593,1.728174909592416,1.728174909592416,1.728174909592416,1.71134325628335,1.71134325628335,1.71134325628335,1.7474134905277183,1.7474134905277183,1.7474134905277183
2017-12-24,2.0059928802960445,2.0059928802960445,2.0059928802960445,1.978225574989471,1.978225574989471,1.978225574989471,1.8444766654763902,1.8444766654763902,1.8444766654763902,1.7735958129054832,1.7735958129054832,1.7735958129054832
2017-12-31,1.9431703567239718,1.9431703567239718,1.9431703567239718,1.9480419404381526,1.9480419404381526,1.9480419404381526,2.0594758629831267,2.0594758629831267,2.0594758629831267,2.0335077539993516,2.0335077539993516,2.0335077539993516
