Date,UIS_stock_Open_average,UIS_stock_Open_max,UIS_stock_Open_min,UIS_stock_Open_volatility,UIS_stock_Open_change,UIS_stock_High_average,UIS_stock_High_max,UIS_stock_High_min,UIS_stock_High_volatility,UIS_stock_High_change,UIS_stock_Low_average,UIS_stock_Low_max,UIS_stock_Low_min,UIS_stock_Low_volatility,UIS_stock_Low_change,UIS_stock_Close_average,UIS_stock_Close_max,UIS_stock_Close_min,UIS_stock_Close_volatility,UIS_stock_Close_change,UIS_stock_Volume_average,UIS_stock_Volume_max,UIS_stock_Volume_min,UIS_stock_Volume_volatility,UIS_stock_Volume_change
2016-12-04,1.7821502730849876,1.8681549393571588,1.7424425015623675,1.5131094950129627,1.7446356683755428,1.7761800129516636,1.7810160772906865,1.7024601694361257,1.1364209830018237,1.1560863509618624,1.8017001305227238,1.819141461835306,1.7451816316099071,0.9507682525660874,1.2112672524310293,1.791475291213684,1.7943144760527712,1.739592142024416,0.7760402882432285,0.81254857266948,0.7364842387521209,0.5044339787303636,1.617380337918514,0.29011695577276947,-0.6240363891632935
2016-12-11,1.5759117756713203,1.4237492098995772,1.6863604150812583,-0.771164794188642,-0.8474006267475298,1.5015185221082548,1.3364795609144833,1.65612396343364,-0.7886546118579172,-0.9864238485911683,1.5699276922733465,1.42355538013113,1.6274731097013564,-0.7128532462555438,-1.225482039579992,1.4865703240986474,1.3416673190682482,1.5939713521398269,-0.5168316116226676,-1.2152910856061871,-0.22174029092966419,0.06413423581638668,-0.019298858474148087,0.07352191690111967,0.11744138267996705
2016-12-18,1.3669820892819526,1.4483943890293531,1.2955061342679364,1.272554404098715,-0.41867390421090606,1.391929380180245,1.3782806617537142,1.4125440833135816,0.22031818244241666,-1.6019839139001586,1.3502538293698991,1.3044665712749195,1.3450464543504121,-0.06199749948461307,-0.5206939130628317,1.3691024253555282,1.3750553495294175,1.3822644582364094,0.23872311715124678,-1.3181250819251709,-0.5665049277923431,-0.290438525505833,-1.082952557678897,-0.12958756092242954,-1.7739906265314747
2016-12-25,1.0704061895270371,0.9566965210999924,1.1419983792393587,-0.6534459257608889,-1.1604850702817309,1.0004705585585971,0.9721539947753388,1.0442127618472463,-0.11489747580756153,-1.1970629958713734,1.024247628191771,1.0369401196548944,1.0218552822833633,0.13831179952743652,-1.6505977269897127,0.9637380668991545,0.939133482895512,1.0477445915905856,-0.2870205659397439,-1.145749203120345,-0.9352845989052744,-0.9048484280290793,-0.7258225318328934,-0.8721411339734506,0.5167814034325785
2017-01-01,0.7616586396333374,0.6279577208634189,0.7875496235660085,-0.6765366185354956,-0.9542345076477784,0.6922313334821479,0.5695386154545402,0.7933391572393913,-0.8625776017771042,-0.562512523018192,0.7500164351936125,0.6954237706284346,0.7810453328739476,-0.4986663504921205,-0.8921937789183688,0.7015158564830484,0.6456712368106896,0.7584543159239198,-0.4099168031576428,-0.6754629946271815,-0.7684260641074444,-0.7782669270620691,-0.2257501257434886,-0.8133931002321168,-0.3758203029438417
2017-01-08,0.23350688543873135,0.33303195928029233,0.16735880275129492,0.7546182129660475,-1.7777086328712022,0.18423279242204604,0.2753846788588599,0.08717180994333763,0.704950651803162,-1.2290563098700227,0.19672765481393653,0.29106970682433175,0.14497288783833456,0.681283948789731,-1.4356116584944418,0.16922983530359167,0.20149667288850553,0.1878054290245343,0.01913479333896691,-0.974096600484916,0.24088619880313208,0.08327329276802042,0.6131011144283647,-0.011224155562407282,-0.041721774130184644
2017-01-15,-0.2297962580183094,-0.28250645781116407,-0.13230280487896431,-0.5944429660853815,-0.8587698524732902,-0.28875860844531215,-0.3518904718147472,-0.13815994650260488,-0.6901699483799416,-0.6883331577215739,-0.24846927861934962,-0.4374544216514808,-0.11632656952543188,-1.3101239133161053,-0.2966802256780202,-0.2931240934875292,-0.5170429881164782,-0.09460998335825288,-1.22462677369389,-0.24979933446943117,-0.3864842295381801,-0.4178203212716842,-0.08648820718238122,-0.43970932216486036,-0.45231587279415614
2017-01-22,-0.4884375992497497,-0.45597555185513255,-0.5715277587026452,0.44573547304035377,-0.6515269679795541,-0.493308563482601,-0.5175640786642778,-0.5539107902631829,0.2105587219030793,-0.7067805733465867,-0.5656152955744872,-0.5821796522929303,-0.9697905242040418,1.5787432966044113,-1.7021763627012365,-0.46247995370226946,-0.4137306150129407,-0.516481063307713,0.3527368703716968,-0.6052425282098084,1.5950289646393148,2.1197806853763317,1.5835574858598331,1.9598415776373188,2.5653891643550413
2017-01-29,-0.8576678494575803,-1.037564491763096,-0.7437724128999389,-0.5723420460486778,0.629798000588635,-0.9576289912134872,-1.1969019711806346,-0.7666116537174065,-0.5627373104401545,0.5086197937616076,-0.8551853743859499,-1.012726282088549,-0.783413885794356,-0.18745179073754648,0.7260589794584716,-0.8957240562647609,-1.1143333714081975,-0.731372820039543,-0.4586903549935783,0.4468128542871923,0.760729443819985,1.259437346051731,1.8287770077550658,0.8955119649855683,-0.20004219524956707
2017-02-05,-0.8816992726347721,-0.5793190490036277,-0.8683326039070597,0.8113965371485287,0.9957562560196523,-0.787043789030199,-0.6201527107765203,-0.8320924912300283,0.7088096321989653,1.0353919427610185,-0.8442592726980996,-0.5405017654559857,-0.7043147235096002,0.7029957217522377,0.992481518163529,-0.7990630208761198,-0.5761597431703087,-0.8471574067551023,0.7107337221572894,1.0701917753053922,0.3262479336218063,1.1526421015509776,-0.23316015202245563,1.4160277572254256,0.7430346593758121
2017-02-12,-0.2574725835015691,-0.4865713605060975,-0.20680369878616484,-0.6968275325102227,-0.5489330496155822,-0.3091984582440493,-0.330828113887818,-0.2844099046568231,-0.10047321153255377,-0.831269787302654,-0.22737192626688266,-0.3491986668529148,-0.20839543979178235,-0.30565031380531993,-0.7750252389162562,-0.3699928577424912,-0.32588111692092697,-0.44039829179183987,0.2737134795859413,-1.1917857371884213,0.20091086542599196,0.0756408354790433,-0.8587915163272238,0.3372547721085079,-1.557730110053072
2017-02-19,-0.6521062727091554,-0.836375653036626,-0.42560775811197676,-1.030847860213313,0.322151036843849,-0.6094464024379381,-0.6865950079815506,-0.417155964156351,-0.7168707174232504,0.8948978662097218,-0.49851837530171783,-0.7580058340983459,-0.19794760307318768,-1.3588657742196004,0.22358696150813626,-0.5014011934797086,-0.5505167527059127,-0.33048005016951904,-0.6601537389244456,0.876258333520953,-1.381556896936206,-1.2534975069760648,-0.8304770384869924,-1.2403394861660089,0.11171519462511521
2017-02-26,-0.1877139212578234,-0.4460529717269239,-0.04152900308486005,-0.980183546343988,-0.2600706184596208,-0.23490410129499506,-0.47498188520893425,-0.06316431827370746,-1.089172942878449,-0.0989838586984569,-0.19991686528412073,-0.3588533737171031,-0.056975774965265416,-0.7434207987003085,-0.19159050222992732,-0.2536837511380472,-0.40548006357927835,-0.08075109318467061,-0.9860840054887744,-0.39779962846349115,-0.4610519284414893,-0.6641291792146252,-0.4692378763231103,-0.6654513015851771,-0.009301892005472863
2017-03-05,-0.2897063301202373,-0.47483852568175705,-0.16634439772708573,-0.7480544714310436,0.9601976599183608,-0.2374628621660384,-0.5034674692056516,-0.13867893225825764,-0.9836365172004923,0.8980825231071095,-0.13361290147612595,-0.34574930678043536,0.029074427813656795,-0.8864433407441431,0.7481337251184474,-0.2050427854607007,-0.34177229159882605,-0.04832910740472999,-0.9058807140108066,0.9407564944770291,0.34334939641506423,1.569695099859076,-0.9853232755682243,1.9380396844581804,0.08482931307004382
2017-03-12,0.5214312267757162,0.5396828215839715,0.49712490004272514,0.16065196336175963,1.2689854781380339,0.5496796295194056,0.5086359387827764,0.5358106058378025,-0.09452580693760446,1.091215143203814,0.595032849696434,0.5951972295902462,0.512864065676763,0.06804753270284562,1.0814644852338178,0.6593100835785064,0.4972537462174306,0.5656627917307363,-0.12768920219296268,1.0779903911457844,-0.7789371224863879,-0.9379877418436272,0.0454411133994679,-1.0279932137272374,0.09573411158094196
2017-03-19,0.6678073722199629,0.7656778345576739,0.5907067100445357,0.2053215967358563,-0.5988053629144082,0.6165595937983847,0.6366993642367496,0.7124410768209007,-0.3242149349661675,-0.4946760572805569,0.6477466984154961,0.6285797382291712,0.683990043184766,-0.2905633854351975,-0.28082828562487955,0.5757717685406524,0.46538411558621534,0.622156071627174,-0.43178685289299,-0.44743241911234455,-1.049541533400186,-1.003261368377474,-0.7165209146541198,-0.9499332578404565,-0.2832606946466432
2017-03-26,0.32522824545697315,-0.10280324612390332,0.49908694346755444,-1.1299841904600307,0.22447232110616475,0.21978860923003146,-0.30000081125261513,0.5173030254045644,-1.4297581274827829,0.06690208621853294,0.45361931107273945,0.14983766624699235,0.5439708554275087,-0.8055769752547004,0.08585882363565521,0.3012989761689264,-0.11848649035652088,0.5323295821982463,-1.2486719637239803,-0.2901968721977647,-0.3341538241577414,-0.3845177206916977,-0.263838437742996,-0.36262589403749895,0.7420869410864751
2017-04-02,-0.2960241894908009,-0.1558573000398388,-0.4969102549317343,0.5855735060684177,-1.1849079630306758,-0.27493936795201984,-0.3659758407589785,-0.4627470017970671,0.22968281889786693,-1.013901127122244,-0.400742151120077,-0.17520470182635653,-0.24277260616860258,0.18354568151758227,-0.8789367967800107,-0.7032136586229277,-0.4521305244726104,-0.5380887400826467,0.19862228306556348,-1.1777813729594335,0.2710740480099545,-0.4043262155422006,0.3702698510942432,-0.5078318002891068,0.22765735082344943
2017-04-09,-1.811456123982432,-1.5439394722367403,-2.125233594724405,1.9399857288646334,-1.8692417520901177,-1.9702552776849622,-1.326389832369779,-2.260623457086147,2.4864668388306193,-2.082681786223273,-2.0896372464153705,-1.213363682698389,-2.031540591955793,2.175624351939402,-2.013185581212848,-2.2863992115438343,-1.6809201005937782,-2.53413780898547,2.4920201439109118,-2.19791366224978,2.5513229706846343,1.475466977628416,2.150252481528604,1.1321042284193639,-0.9965852156230126
