Date,ETFS Physical Precious Metal Basket Shares_etf_Open_average,ETFS Physical Precious Metal Basket Shares_etf_Open_max,ETFS Physical Precious Metal Basket Shares_etf_Open_min,ETFS Physical Precious Metal Basket Shares_etf_High_average,ETFS Physical Precious Metal Basket Shares_etf_High_max,ETFS Physical Precious Metal Basket Shares_etf_High_min,ETFS Physical Precious Metal Basket Shares_etf_Low_average,ETFS Physical Precious Metal Basket Shares_etf_Low_max,ETFS Physical Precious Metal Basket Shares_etf_Low_min,ETFS Physical Precious Metal Basket Shares_etf_Close_average,ETFS Physical Precious Metal Basket Shares_etf_Close_max,ETFS Physical Precious Metal Basket Shares_etf_Close_min
2016-09-04,0.13459603302552162,0.13459603302552162,0.13459603302552162,-0.019105257058761847,-0.019105257058761847,-0.019105257058761847,0.023719248401771417,0.023719248401771417,0.023719248401771417,-0.17211148640280852,-0.17211148640280852,-0.17211148640280852
2016-09-11,-1.37804865306631,-1.37804865306631,-1.37804865306631,-1.38247339334767,-1.38247339334767,-1.38247339334767,-1.1205893818610697,-1.1205893818610697,-1.1205893818610697,-1.1279209524055738,-1.1279209524055738,-1.1279209524055738
2016-09-18,0.2537148096335186,0.2537148096335186,0.2537148096335186,0.08210258677441941,0.08210258677441941,0.08210258677441941,0.36926036661307327,0.36926036661307327,0.36926036661307327,0.157269695911101,0.157269695911101,0.157269695911101
2016-09-25,-0.21020553469066405,-0.21020553469066405,-0.21020553469066405,-0.42756975893320065,-0.42756975893320065,-0.42756975893320065,-0.8953978020421562,-0.8953978020421562,-0.8953978020421562,-0.8537849499487085,-0.8537849499487085,-0.8537849499487085
2016-10-02,-2.6741635330138283,-2.6741635330138283,-2.6741635330138283,-2.729373747105097,-2.729373747105097,-2.729373747105097,-2.8685435820766907,-2.8685435820766907,-2.8685435820766907,-2.7372304255862723,-2.7372304255862723,-2.7372304255862723
2016-10-09,-2.179015742148612,-2.179015742148612,-2.179015742148612,-2.1277621429230327,-2.1277621429230327,-2.1277621429230327,-1.9978959256779159,-1.9978959256779159,-1.9978959256779159,-2.1103541325755195,-2.1103541325755195,-2.1103541325755195
2016-10-16,-1.5939399441770228,-1.5939399441770228,-1.5939399441770228,-1.663751564049238,-1.663751564049238,-1.663751564049238,-1.492778820597643,-1.492778820597643,-1.492778820597643,-1.5539371322640116,-1.5539371322640116,-1.5539371322640116
2016-10-23,-1.2065629816505945,-1.2065629816505945,-1.2065629816505945,-1.0785874561349538,-1.0785874561349538,-1.0785874561349538,-1.1495923306239113,-1.1495923306239113,-1.1495923306239113,-1.1117196530859117,-1.1117196530859117,-1.1117196530859117
2016-10-30,-0.3771240438970581,-0.3771240438970581,-0.3771240438970581,-0.44887287054619285,-0.44887287054619285,-0.44887287054619285,-0.28176911118435644,-0.28176911118435644,-0.28176911118435644,-0.3107428395231751,-0.3107428395231751,-0.3107428395231751
2016-11-06,-0.7498915061426431,-0.7498915061426431,-0.7498915061426431,-0.843871063755018,-0.843871063755018,-0.843871063755018,-1.4853975747381905,-1.4853975747381905,-1.4853975747381905,-1.5117509631354422,-1.5117509631354422,-1.5117509631354422
2016-11-13,-1.727487952703169,-1.727487952703169,-1.727487952703169,-1.778400884614513,-1.778400884614513,-1.778400884614513,-1.5919848750122232,-1.5919848750122232,-1.5919848750122232,-1.6415758724963976,-1.6415758724963976,-1.6415758724963976
2016-11-20,-1.609117282018503,-1.609117282018503,-1.609117282018503,-1.655787282969609,-1.655787282969609,-1.655787282969609,-1.5218633242300745,-1.5218633242300745,-1.5218633242300745,-1.59839645440368,-1.59839645440368,-1.59839645440368
2016-11-27,-1.4433382008927702,-1.4433382008927702,-1.4433382008927702,-1.393016756759797,-1.393016756759797,-1.393016756759797,-1.293750020395643,-1.293750020395643,-1.293750020395643,-1.3157653353827616,-1.3157653353827616,-1.3157653353827616
2016-12-04,-1.1711828364265198,-1.1711828364265198,-1.1711828364265198,-1.2295943618825838,-1.2295943618825838,-1.2295943618825838,-1.1949726427320728,-1.1949726427320728,-1.1949726427320728,-1.2600338461765603,-1.2600338461765603,-1.2600338461765603
2016-12-11,-1.622164476265445,-1.622164476265445,-1.622164476265445,-1.5356419687314646,-1.5356419687314646,-1.5356419687314646,-1.5798098680199977,-1.5798098680199977,-1.5798098680199977,-1.5283771721607333,-1.5283771721607333,-1.5283771721607333
2016-12-18,-1.5795586034253966,-1.5795586034253966,-1.5795586034253966,-1.6367490322341622,-1.6367490322341622,-1.6367490322341622,-1.5337601004089854,-1.5337601004089854,-1.5337601004089854,-1.5928168703692769,-1.5928168703692769,-1.5928168703692769
2016-12-25,-1.075057793444294,-1.075057793444294,-1.075057793444294,-1.1122391724213143,-1.1122391724213143,-1.1122391724213143,-1.132499344633703,-1.132499344633703,-1.132499344633703,-1.192479368749386,-1.192479368749386,-1.192479368749386
2017-01-01,-0.4454331691247492,-0.4454331691247492,-0.4454331691247492,-0.4069312894867815,-0.4069312894867815,-0.4069312894867815,-0.29940664498876174,-0.29940664498876174,-0.29940664498876174,-0.3213087626922603,-0.3213087626922603,-0.3213087626922603
2017-01-08,-0.07493128506423184,-0.07493128506423184,-0.07493128506423184,0.04625625042658902,0.04625625042658902,0.04625625042658902,0.035079143376844237,0.035079143376844237,0.035079143376844237,0.20771862664472487,0.20771862664472487,0.20771862664472487
2017-01-15,0.3133778109451702,0.3133778109451702,0.3133778109451702,0.46999351532174594,0.46999351532174594,0.46999351532174594,0.4690069519420826,0.4690069519420826,0.4690069519420826,0.5569619792675994,0.5569619792675994,0.5569619792675994
2017-01-22,0.010705718694361427,0.010705718694361427,0.010705718694361427,0.19576969440260733,0.19576969440260733,0.19576969440260733,0.19830782493629323,0.19830782493629323,0.19830782493629323,0.3633657475675006,0.3633657475675006,0.3633657475675006
2017-01-29,1.0781176887662973,1.0781176887662973,1.0781176887662973,1.1110803642498706,1.1110803642498706,1.1110803642498706,1.5076025511614306,1.5076025511614306,1.5076025511614306,1.4085855294383387,1.4085855294383387,1.4085855294383387
2017-02-05,1.6948713960408603,1.6948713960408603,1.6948713960408603,1.8132918552347796,1.8132918552347796,1.8132918552347796,1.7506021304063681,1.7506021304063681,1.7506021304063681,1.7915346355219963,1.7915346355219963,1.7915346355219963
2017-02-12,1.8234029680202322,1.8234029680202322,1.8234029680202322,1.6145682631686469,1.6145682631686469,1.6145682631686469,1.7293033413288923,1.7293033413288923,1.7293033413288923,1.5425346722429556,1.5425346722429556,1.5425346722429556
2017-02-19,1.736577394009832,1.736577394009832,1.736577394009832,1.589667578585647,1.589667578585647,1.589667578585647,1.6893762302430815,1.6893762302430815,1.6893762302430815,1.6118837688692502,1.6118837688692502,1.6118837688692502
2017-02-26,0.844856748633192,0.844856748633192,0.844856748633192,0.9191529364213474,0.9191529364213474,0.9191529364213474,0.81909246069658,0.81909246069658,0.81909246069658,0.9503295610173839,0.9503295610173839,0.9503295610173839
2017-03-05,0.0369673892935214,0.0369673892935214,0.0369673892935214,-0.06936171136608173,-0.06936171136608173,-0.06936171136608173,0.021078527314392984,0.021078527314392984,0.021078527314392984,0.008663597417349761,0.008663597417349761,0.008663597417349761
2017-03-12,0.5202526476523429,0.5202526476523429,0.5202526476523429,0.41028858271846125,0.41028858271846125,0.41028858271846125,0.5657254035626017,0.5657254035626017,0.5657254035626017,0.4464584718437237,0.4464584718437237,0.4464584718437237
2017-03-19,0.9228646655345231,0.9228646655345231,0.9228646655345231,0.9325661210259434,0.9325661210259434,0.9325661210259434,0.9450533483619648,0.9450533483619648,0.9450533483619648,0.8811724664956093,0.8811724664956093,0.8811724664956093
2017-03-26,1.1025991855614428,1.1025991855614428,1.1025991855614428,1.060195942107753,1.060195942107753,1.060195942107753,1.1617373387818317,1.1617373387818317,1.1617373387818317,1.0633407679952809,1.0633407679952809,1.0633407679952809
2017-04-02,1.4095685234975943,1.4095685234975943,1.4095685234975943,1.371765143179636,1.371765143179636,1.371765143179636,1.0418546020107529,1.0418546020107529,1.0418546020107529,0.9571746067841503,0.9571746067841503,0.9571746067841503
2017-04-09,1.6910078544359528,1.6910078544359528,1.6910078544359528,1.658013345963073,1.658013345963073,1.658013345963073,1.7256395530033293,1.7256395530033293,1.7256395530033293,1.7909095090513858,1.7909095090513858,1.7909095090513858
2017-04-16,1.019107989462505,1.019107989462505,1.019107989462505,0.9682306709947355,0.9682306709947355,0.9682306709947355,1.0212687176875612,1.0212687176875612,1.0212687176875612,1.09300451193193,1.09300451193193,1.09300451193193
2017-04-23,-0.02208702017826145,-0.02208702017826145,-0.02208702017826145,-0.034074550061624846,-0.034074550061624846,-0.034074550061624846,0.12205539935368427,0.12205539935368427,0.12205539935368427,0.026094141054884487,0.026094141054884487,0.026094141054884487
2017-04-30,-1.6359388934420882,-1.6359388934420882,-1.6359388934420882,-1.7249923376775573,-1.7249923376775573,-1.7249923376775573,-1.6409584171363056,-1.6409584171363056,-1.6409584171363056,-1.7028152438259425,-1.7028152438259425,-1.7028152438259425
2017-05-07,-1.2958131867696856,-1.2958131867696856,-1.2958131867696856,-1.3911337078103945,-1.3911337078103945,-1.3911337078103945,-1.3122141498427429,-1.3122141498427429,-1.3122141498427429,-1.4286118966199357,-1.4286118966199357,-1.4286118966199357
2017-05-14,-0.5333744147783566,-0.5333744147783566,-0.5333744147783566,-0.6332238930747225,-0.6332238930747225,-0.6332238930747225,-0.5395218071408443,-0.5395218071408443,-0.5395218071408443,-0.5989152460528555,-0.5989152460528555,-0.5989152460528555
2017-05-21,0.20098097614134783,0.20098097614134783,0.20098097614134783,0.22533140276104835,0.22533140276104835,0.22533140276104835,0.33852523111346433,0.33852523111346433,0.33852523111346433,0.24201399242662813,0.24201399242662813,0.24201399242662813
2017-05-28,0.5855229947956753,0.5855229947956753,0.5855229947956753,0.6841831460436057,0.6841831460436057,0.6841831460436057,0.687364134372379,0.687364134372379,0.687364134372379,0.7608115618913047,0.7608115618913047,0.7608115618913047
2017-06-04,0.2801018415038164,0.2801018415038164,0.2801018415038164,0.35935785698165457,0.35935785698165457,0.35935785698165457,0.4403471384322895,0.4403471384322895,0.4403471384322895,0.3971533873991627,0.3971533873991627,0.3971533873991627
2017-06-11,-0.6011234782271299,-0.6011234782271299,-0.6011234782271299,-0.6259002702122186,-0.6259002702122186,-0.6259002702122186,-0.5336442859698024,-0.5336442859698024,-0.5336442859698024,-0.5748989269315193,-0.5748989269315193,-0.5748989269315193
2017-06-18,-0.3573859387918134,-0.3573859387918134,-0.3573859387918134,-0.4541009097957454,-0.4541009097957454,-0.4541009097957454,-0.4611187351378885,-0.4611187351378885,-0.4611187351378885,-0.5454728695761005,-0.5454728695761005,-0.5454728695761005
2017-06-25,-0.7965189079371571,-0.7965189079371571,-0.7965189079371571,-0.5774098519769726,-0.5774098519769726,-0.5774098519769726,-0.7965622494887248,-0.7965622494887248,-0.7965622494887248,-0.8877652558773891,-0.8877652558773891,-0.8877652558773891
2017-07-02,-1.7256177627149933,-1.7256177627149933,-1.7256177627149933,-1.8094200538036298,-1.8094200538036298,-1.8094200538036298,-2.0385677067710377,-2.0385677067710377,-2.0385677067710377,-1.8865602150014569,-1.8865602150014569,-1.8865602150014569
2017-07-09,-1.0836957923293067,-1.0836957923293067,-1.0836957923293067,-1.1047708499957758,-1.1047708499957758,-1.1047708499957758,-1.0395701391939942,-1.0395701391939942,-1.0395701391939942,-1.0992665170934146,-1.0992665170934146,-1.0992665170934146
2017-07-16,-0.08415392803668424,-0.08415392803668424,-0.08415392803668424,-0.11057389408143005,-0.11057389408143005,-0.11057389408143005,-0.0691623170498846,-0.0691623170498846,-0.0691623170498846,-0.02538142088233065,-0.02538142088233065,-0.02538142088233065
2017-07-23,0.5172627584671436,0.5172627584671436,0.5172627584671436,0.6381491098811294,0.6381491098811294,0.6381491098811294,0.5921732152850029,0.5921732152850029,0.5921732152850029,0.7322643825622758,0.7322643825622758,0.7322643825622758
2017-07-30,0.3322568568842331,0.3322568568842331,0.3322568568842331,0.17992921520156868,0.17992921520156868,0.17992921520156868,0.045390766829836435,0.045390766829836435,0.045390766829836435,0.06149954292218486,0.06149954292218486,0.06149954292218486
2017-08-06,1.474559440839097,1.474559440839097,1.474559440839097,1.4434995816017437,1.4434995816017437,1.4434995816017437,1.3523914064916809,1.3523914064916809,1.3523914064916809,1.4790164189213793,1.4790164189213793,1.4790164189213793
2017-08-13,1.6470627404496987,1.6470627404496987,1.6470627404496987,1.5035838921500915,1.5035838921500915,1.5035838921500915,1.2350849859154354,1.2350849859154354,1.2350849859154354,1.207365488310532,1.207365488310532,1.207365488310532
2017-08-20,1.296680923055481,1.296680923055481,1.296680923055481,1.171630000623253,1.171630000623253,1.171630000623253,0.8453147101903228,0.8453147101903228,0.8453147101903228,1.175589854355394,1.175589854355394,1.175589854355394
2017-08-27,2.0139308438527213,2.0139308438527213,2.0139308438527213,2.042365203833882,2.042365203833882,2.042365203833882,1.9443787148995768,1.9443787148995768,1.9443787148995768,2.079440968514057,2.079440968514057,2.079440968514057
2017-09-03,2.0273625456438666,2.0273625456438666,2.0273625456438666,1.9715688840365237,1.9715688840365237,1.9715688840365237,2.0545972135259345,2.0545972135259345,2.0545972135259345,1.9131856073405067,1.9131856073405067,1.9131856073405067
2017-09-10,1.1376799233650023,1.1376799233650023,1.1376799233650023,1.0932967902410997,1.0932967902410997,1.0932967902410997,1.164535281543669,1.164535281543669,1.164535281543669,1.0609172505963873,1.0609172505963873,1.0609172505963873
2017-09-17,0.2101320667007906,0.2101320667007906,0.2101320667007906,0.2333004351340001,0.2333004351340001,0.2333004351340001,0.33712712706125514,0.33712712706125514,0.33712712706125514,0.306737106507371,0.306737106507371,0.306737106507371
2017-09-24,-0.00887072028748339,-0.00887072028748339,-0.00887072028748339,-0.052422235262905105,-0.052422235262905105,-0.052422235262905105,-0.016866314660982522,-0.016866314660982522,-0.016866314660982522,-0.143333050303012,-0.143333050303012,-0.143333050303012
2017-10-01,-0.6015777763118044,-0.6015777763118044,-0.6015777763118044,-0.40845625176106076,-0.40845625176106076,-0.40845625176106076,-0.657766629525927,-0.657766629525927,-0.657766629525927,-0.3711298396726196,-0.3711298396726196,-0.3711298396726196
2017-10-08,0.5648663910365338,0.5648663910365338,0.5648663910365338,0.5269155279088124,0.5269155279088124,0.5269155279088124,0.6923273614376402,0.6923273614376402,0.6923273614376402,0.632868206878811,0.632868206878811,0.632868206878811
2017-10-15,-0.22731431360822818,-0.22731431360822818,-0.22731431360822818,-0.22840972637055953,-0.22840972637055953,-0.22840972637055953,-0.14881164082176468,-0.14881164082176468,-0.14881164082176468,-0.27906478944117935,-0.27906478944117935,-0.27906478944117935
2017-10-22,-0.962434194956791,-0.962434194956791,-0.962434194956791,-0.8041281744335848,-0.8041281744335848,-0.8041281744335848,-0.7473739740001385,-0.7473739740001385,-0.7473739740001385,-0.6685748941068086,-0.6685748941068086,-0.6685748941068086
2017-10-29,-0.34015201018165026,-0.34015201018165026,-0.34015201018165026,-0.44492818210715834,-0.44492818210715834,-0.44492818210715834,-0.6277597434798489,-0.6277597434798489,-0.6277597434798489,-0.7734738356559286,-0.7734738356559286,-0.7734738356559286
2017-11-05,-0.22767634874779336,-0.22767634874779336,-0.22767634874779336,-0.3125401636115708,-0.3125401636115708,-0.3125401636115708,-0.36488029935653543,-0.36488029935653543,-0.36488029935653543,-0.5155239116277333,-0.5155239116277333,-0.5155239116277333
2017-11-12,-0.18638022154724404,-0.18638022154724404,-0.18638022154724404,0.230620067300279,0.230620067300279,0.230620067300279,0.06683948818638451,0.06683948818638451,0.06683948818638451,0.24918769975793387,0.24918769975793387,0.24918769975793387
2017-11-19,-0.10817818024236792,-0.10817818024236792,-0.10817818024236792,-0.1595272471874277,-0.1595272471874277,-0.1595272471874277,0.04368633987380654,0.04368633987380654,0.04368633987380654,-0.15684614869827918,-0.15684614869827918,-0.15684614869827918
2017-11-26,-0.8460145178748784,-0.8460145178748784,-0.8460145178748784,-0.5854782975980087,-0.5854782975980087,-0.5854782975980087,-0.7259964322948738,-0.7259964322948738,-0.7259964322948738,-0.6071003535346388,-0.6071003535346388,-0.6071003535346388
2017-12-03,-2.051241415168991,-2.051241415168991,-2.051241415168991,-2.268922711079602,-2.268922711079602,-2.268922711079602,-1.9738816525787943,-1.9738816525787943,-1.9738816525787943,-2.1974731587455216,-2.1974731587455216,-2.1974731587455216
2017-12-10,-1.3508492124554397,-1.3508492124554397,-1.3508492124554397,-1.5497315068299726,-1.5497315068299726,-1.5497315068299726,-1.272755018468993,-1.272755018468993,-1.272755018468993,-1.4107535290181943,-1.4107535290181943,-1.4107535290181943
2017-12-17,-0.3978593158314475,-0.3978593158314475,-0.3978593158314475,-0.3844013739078297,-0.3844013739078297,-0.3844013739078297,-0.20173432392704715,-0.20173432392704715,-0.20173432392704715,-0.2628726563781375,-0.2628726563781375,-0.2628726563781375
2017-12-24,1.2889112643416687,1.2889112643416687,1.2889112643416687,1.3460978963678587,1.3460978963678587,1.3460978963678587,1.4253373526532134,1.4253373526532134,1.4253373526532134,1.2878407523722237,1.2878407523722237,1.2878407523722237
2017-12-31,1.7286065967169764,1.7286065967169764,1.7286065967169764,1.7073293397974842,1.7073293397974842,1.7073293397974842,1.8351055475606062,1.8351055475606062,1.8351055475606062,1.8061815570625364,1.8061815570625364,1.8061815570625364
