Date,TGC_stock_Open_average,TGC_stock_Open_max,TGC_stock_Open_min,TGC_stock_Open_volatility,TGC_stock_Open_change,TGC_stock_High_average,TGC_stock_High_max,TGC_stock_High_min,TGC_stock_High_volatility,TGC_stock_High_change,TGC_stock_Low_average,TGC_stock_Low_max,TGC_stock_Low_min,TGC_stock_Low_volatility,TGC_stock_Low_change,TGC_stock_Close_average,TGC_stock_Close_max,TGC_stock_Close_min,TGC_stock_Close_volatility,TGC_stock_Close_change,TGC_stock_Volume_average,TGC_stock_Volume_max,TGC_stock_Volume_min,TGC_stock_Volume_volatility,TGC_stock_Volume_change
2016-06-05,-1.5478778031921483,-1.326982258836351,-1.6723097879731565,0.15379713291963917,0.7392243800654,-1.2160154191493946,-1.0665054535369518,-1.5563881319276585,0.3038434175364155,1.1219478258679063,-1.5465075551139666,-1.4761464717071497,-1.495881124464284,-0.016302308658895287,0.8454182251371433,-1.3806186143843697,-1.2197830216665964,-1.621761759929662,0.14765029012676695,1.3885318021394755,0.4923494474566047,-0.05887719575853832,-0.6541802719344715,0.023041808135137332,0.27601497107740774
2016-06-12,-1.1845627264311662,-1.1115887474849562,-1.0879732435153007,-0.17528325774897074,-0.5197884919203177,-1.2265969402919668,-1.161275982536069,-1.1986518319253425,-0.23335708185959766,-0.17922680067309912,-1.2018765615899218,-1.138623499448116,-1.1790029885435926,0.015110512765048956,-0.0009510670120661305,-1.2067218365746455,-1.228036009368556,-1.2161037497445253,-0.026472076758967147,-0.15972477983129746,-1.235520992224195,-0.9932413115888559,-0.21503128932906168,-0.9694678266770909,-0.38995005218562595
2016-06-19,-1.1109550062454498,-1.2804165207582736,-0.8769768541825714,-1.3498582829021435,0.2011720599222904,-1.1823316070256615,-1.3497790143331192,-0.9738424128416778,-1.2294986983073661,-0.04849370952146614,-1.0917440061648183,-1.2270140688987943,-1.0575052082782637,-0.1361128446256465,0.22069254153660425,-1.0826049901122434,-1.2009264355590035,-0.9664592062215019,-0.8400544156355076,-0.25661943301527146,-0.9804487633650911,-0.9487079719743765,-0.8627529759954864,-0.7722638158327592,-0.8764161067861811
2016-06-26,-1.0716263106294754,-1.1073850532449037,-0.9072348794804311,-0.7127725431924946,0.6060383576137045,-1.0965626090306029,-1.1620734808556406,-0.951068105886979,-0.6450360190144899,0.320386812716142,-1.0395044596231429,-1.1833963433060632,-0.8220897995232865,-0.8806021161034809,0.5079472966430291,-1.0450080545876297,-1.1728016630340932,-0.908099753306222,-0.9104843808753856,0.3566199219633734,-0.8263469368747624,-0.6382862527118256,-0.5468298093672843,-0.5128975487419001,-0.07493144406085638
2016-07-03,-0.6862726523052415,-0.6075923894184022,-0.9300918385049293,1.3522277568720285,2.0309257420420206,-0.6116645472318435,-0.7123999188983012,-0.4443811872783859,-0.8559416353504878,0.6689844033479774,-0.7061517748804491,-0.6378973283140845,-0.7924023549298933,0.825745989675213,1.8157149954380618,-0.5186279456370725,-0.5836680424640643,-0.49069678114149623,-0.29274542985883784,1.0372730156559282,-0.32373249878278226,-0.8034651450459607,0.8066773957456742,-1.1065942096927077,-0.5022618341436738
2016-07-10,0.04104692180428722,0.7854793293877941,0.022251336553880244,1.9694360676679972,1.9490636603196458,0.3265782645140728,1.4264370542365745,-0.12167879863955218,2.822807305360562,1.7693778124798596,-0.05436783157496853,-0.07632371974064979,0.0994882560404698,-0.5385085117656532,0.8993663514614886,0.009899100907087717,0.6171991322916366,-0.08766429038598203,2.243606816793582,1.0035709935626504,3.31817494929745,3.326763972705119,-0.6392835766588143,3.3266794561310586,3.164833781966347
2016-07-17,-0.1383228118313978,-0.02834603542893484,-0.014749482197041145,-0.0314687176356131,-0.6787494091751708,-0.17594803668001505,-0.1720541946624334,-0.1514817336678924,-0.04998548109980961,0.12835245193065975,-0.2802067742070633,-0.4045033412806945,-0.3194850301376105,-0.1125198794975814,1.1616824974932998,-0.12268746749902186,0.02060320520878861,-0.03393413436874024,0.15375040107541854,1.2233310651457123,-0.16275554600958886,-0.18704474498437235,0.012284048280630335,-0.18676780908516616,0.14946890253176576
2016-07-24,0.16033313294320334,-0.05202053971171043,0.2521575248585661,-0.5916165469233545,-0.1748252173535494,0.6679501733389765,1.4657523534073669,0.35662991838381314,1.7341108421185165,1.9405066147036125,0.20595646259744718,-0.09988834761400708,0.4727319044742455,-1.2685471549272822,0.016438822829362387,0.4047547960751997,0.8845926561230162,0.3580794509636141,1.3293573189218577,1.6279482739891509,0.06609351254036003,-0.0621892960640237,1.3721431043825847,-0.06980621584120451,1.5588625162009584
2016-07-31,1.7842224883577062,1.6020294549565337,1.5217045991246083,0.21874276487174477,0.45848107299818197,1.9685140020579504,1.4059188199683388,1.8377118347465422,0.33398436474505616,-0.7995448838101133,1.7832624390205274,1.846742134115861,1.7836914187480268,-0.5964724908260425,0.6441178432193805,1.8301782490766574,1.4501135443434594,1.7262280050513081,0.024609943374721867,0.6798581237872109,0.005893724450716718,-0.11360955819545426,0.6978195662080026,-0.11733551743715169,-1.390098080642052
2016-08-07,1.865743411838675,1.4304396007907823,1.9317367566084716,-0.8614262238410858,-0.5198184044075406,1.5890389349877307,0.8948182898845144,2.0356151098192874,-0.7325241235528007,-0.020776329086639275,1.8615242155087652,1.6065885607863266,1.8276102940527321,-1.1259725390761375,0.4398973051909695,1.7078402108967834,1.2234465605552625,1.8978987890486017,-0.9149143978897075,-0.6064840224548168,-0.14871030712688654,-0.23970512012052334,2.475026708669246,-0.259650528309589,-0.282814065115952
2016-08-14,1.4562692537716475,1.0161418233652972,1.6463993142773585,-1.278482136679341,-0.09863734675399183,1.1028068309979098,0.37420556437093216,1.56294765833593,-1.13436783082465,-0.26491990496991535,1.7008814189648769,1.4348984988757112,1.8312096111070748,-1.8172560006363625,-0.14473805923078015,1.468775475227364,0.9527288247864429,1.6992970610657092,-1.3842172288553731,-0.2438247052151808,-0.3728703934768659,-0.33733482126139924,-0.7085033509220908,-0.3308379089529897,-0.10014670094132279
2016-08-21,0.8586359362749125,0.6650646581516654,0.820735531457791,-0.34942087715376624,-0.8597865843856516,0.5862752218844461,0.21781792056827534,0.6596189021236338,-0.38765132131113583,-0.9936448387487689,0.9806154295501605,1.2388089981784807,0.8907596480464716,0.34589687118245127,-1.5568076178170938,0.7732217463279745,0.6923454089076059,0.7705815991731715,-0.05918516347171891,-1.4941573698923232,-0.2915070937538013,-0.2458621084429255,-0.523925760043135,-0.24103295033467287,-0.3768952058628218
2016-08-28,0.5081586728576951,0.17916833618945702,0.5987676084182699,-0.8469526070006562,0.056381395676207285,0.39223666135562874,0.15076079244567941,0.6463639013603398,-0.4550004142724258,0.3427950628666282,0.6559718611710675,0.6685274208965628,0.7606844469656229,-0.6864786205670599,0.2636252949015371,0.6424920979422912,0.3637924490100316,0.6510123899703536,-0.5732047758305652,0.45079604733130035,-0.37132974585390016,-0.31238259754873887,-0.5245598303180368,-0.30738602946552085,0.14511291740318355
2016-09-04,0.7378027961635274,0.6459323226396535,0.7031482073888682,-0.10329599388071595,0.5524125607799962,0.8662355246719914,0.6004762068835724,1.0442968183747379,-0.2257428923078612,0.5995836501012614,0.8140264981172672,0.7444038668523338,0.8382207491200646,-0.7170503548945065,0.039284145882147195,0.9229128495406504,0.7133099288677833,0.8795720174251305,-0.2457330547021988,0.08370410533599106,-0.1899722306224611,-0.25993013236541407,0.8814111440010729,-0.26674356244958414,0.28390148668543763
2016-09-11,0.6033793977690515,0.31321451995941496,0.8101405035789526,-0.8916817203260844,-0.20830420555541337,0.4372647968365844,0.04631333661367039,0.7449369316382868,-0.632608546199065,0.05557565078607182,0.6164318082915785,0.5681659907037216,0.6620612404004146,-0.6042978068603944,-0.08838640391520604,0.8330177327642816,0.597010000531364,0.9311137064893609,-0.5546823232345108,0.4313593180519525,-0.38064435957561316,-0.3535683669512086,1.1607367909792456,-0.3630570761202837,-0.4245584104433829
2016-09-18,1.0123183455446723,0.6423111918942394,1.1202733510981167,-1.002608632902533,-0.08832611697972219,0.9227841307232996,0.4671280622059922,1.071435732747187,-0.43471493347391615,-1.0188179368352595,0.9830343422119647,0.7978208877867357,1.0911593195676885,-1.2770706105998153,-0.7734100343844865,0.9479529403185228,0.6162997176184527,1.0513067107471352,-0.7824040120245089,-0.4870595505266803,0.13141797734557964,-0.1772289460184638,2.445803790023347,-0.20713586967448921,-1.2210221029388857
2016-09-25,0.5493022825789919,0.2146675634312427,0.5729015804732802,-0.6462199756166419,-0.08832611697972219,0.34413230263315225,-0.21907777684224053,0.6580502660810744,-0.6946939568048467,-0.26034812790543743,0.7151536631652031,0.7146273671778018,0.6086758427932267,-0.22907999906077914,0.3135729379936641,0.4783863713464128,-0.14333875065953874,0.5964102524245384,-0.9906841188952474,-0.03825366977884379,-0.4201878223354226,-0.33404880450176916,-0.8628694410773688,-0.3220043656190904,-0.7714893345567225
2016-10-02,0.5565229464406116,-0.1617731105474441,0.8324944098188064,-1.1310683688655059,-0.10123463464309221,0.18134258599783945,-0.43401934743197784,0.5449742303244465,-0.68498910123406,-0.7021732430123613,0.7627217463045702,0.6059477475325336,0.7430837332204691,-0.688070653686496,-0.48415136401947023,0.5050725674521883,0.11832890014053933,0.576292994654509,-0.5940885257860058,-0.8967515532491397,-0.4332622514337664,-0.3471513896749165,-0.32856306027894827,-0.3418760840766449,-0.1993779034103371
2016-10-09,0.41100684654880526,0.05810110534907353,0.7092079392438251,-1.1721705250676613,0.31859314991935755,-0.11273894313514395,-0.7095485473433507,0.2583886118218447,-0.8299769169679225,-0.004935529152472527,0.6055954852870663,0.3978459484404067,0.7051624934879567,-0.9816155177641441,-0.517564086028637,0.44032542000778035,-0.16050011285168408,0.6639781707186178,-1.0504689930198592,-0.16510193031238451,-1.1464540257285696,-1.246155813753871,-0.9262901488581313,-1.176303331072214,0.08595829723982584
2016-10-16,-0.6865597695305367,-0.3213691400294328,-0.7614904580340489,0.7498687844430779,-1.3391631467372946,-1.2423349413813067,-1.0645375669391601,-1.0208169805074305,-0.1803981199546639,-0.7643847973929228,-0.6960749965765077,0.11961117797956163,-0.6603381797442184,1.3715942924239775,-1.7563813262516148,-1.0779800745133665,-1.1196273543860509,-0.8690605339510151,0.23031572022398603,-1.4299202593618874,0.3084492609989231,0.8680084681894914,-0.9564450705440938,1.041469593513872,0.1832999263858789
2016-10-23,-2.0450172000192204,-2.1995293510729166,-1.548272519947378,-1.0272070723277185,-0.046528931633185805,-1.7839982489941426,-1.3140160250877566,-1.8904317871513552,0.2414617363769919,-0.5279676056733444,-2.149663133034968,-2.680559205314119,-2.2595164741676053,0.5938960772789198,-1.1876653841177633,-2.2813725421615763,-2.2414602803704677,-2.4225062383884546,1.0634000440860056,-1.5067376169386315,0.8192282508517444,1.8597203081005746,-0.4356421805924372,1.9658878521207879,0.7861355897252066
2016-10-30,-2.6822721161776646,-2.2719785966808907,-2.841992800294027,2.5603093458580934,-2.43856806273973,-2.6425533929377742,-2.2635193165475775,-2.753887869000523,2.4526193245957963,-2.020975796056766,-2.908962566619626,-2.7888740737636666,-2.8961950412967603,2.5947963233683016,-2.3197941847183086,-2.929544389542347,-2.86297716594335,-2.847890387631782,2.379356176499742,-1.8529637573615954,2.8625327198557877,2.9761502850196737,-0.41808322256698044,2.9993451593250926,3.070307422237683
2016-11-06,-2.6956637906365235,-2.887238163474548,-2.463411697291876,0.03662897178791452,-0.35199849814294604,-2.597482638209667,-2.7521397766800315,-2.3582116252725824,0.09958800952273465,-0.006672328191391058,-2.578316162822774,-2.850069742226876,-2.341490904337661,0.1888473936501249,-0.3462801385205276,-2.4741302672563465,-2.795141613898414,-2.248556235753244,-1.0388526514027991,0.15875450310090083,-0.09315763764001245,0.10665633228340755,0.1284499921893342,0.09859446728627361,0.5931753300878162
2016-11-13,-1.7648831440294082,-1.8888711935805924,-1.6873334661729826,-0.012411750719407637,1.0972097268560408,-1.7079642214532922,-1.7987172562855074,-1.723909420423297,0.5106629948657211,0.6291757451918246,-1.671883880459439,-1.7955948450778692,-1.7602392697957607,0.949690531870399,1.6711045414141716,-1.6415676728635313,-1.8209766829301186,-1.5202347838558548,-1.0725693076392184,0.6735241138765403,-0.3618266468870938,-0.23201981010656494,-0.49127188046416903,-0.2000082690161767,-0.6083510041221699
2016-11-20,-1.4780625822146438,-1.5679018337306132,-1.2915385176331509,-0.5607794111647956,-0.12273188347492926,-1.3819380540732642,-1.3154529088392883,-1.286175894149034,0.49345062525197364,-0.04804580065349407,-1.3108218957855504,-1.5460227962019444,-1.073478226857049,-0.9436397799695218,-0.08992152798986709,-1.3004567525871567,-1.3069560688278317,-1.2049514036933888,-0.4067342305570769,0.022645427260293758,-0.6015230258264342,-0.668334681097787,-0.568669832656413,-0.6320434229876762,-0.6184679011091352
2016-11-27,-1.041364441293696,-1.0476745118409634,-0.9965704388795398,0.07477058815530761,0.7063472903704632,-1.020429854210159,-1.1214377271082578,-0.9519418413462356,-0.2076226059223764,0.5005754404021991,-1.207639357338567,-1.2571771412035626,-1.1392345220439595,0.12432659331285063,-0.24819889166366432,-1.090272319859281,-1.1504329312405115,-0.9980191921741833,-0.699253089893981,-0.06830915628424411,-0.09808616573504346,-0.1120742383577268,-0.2182437127790517,-0.09797340556902896,-0.08211539945856101
2016-12-04,-0.8859606670280185,-0.8979989794900601,-0.8212420361301018,-0.012926832216111824,0.46876456241875175,-0.87068088312102,-1.095156318233519,-0.7757615639740879,-0.8041791093324218,-0.33541019662496774,-0.9437483403638693,-0.9950444857552149,-0.8350853056209142,-0.2016526584533457,0.7056312200028729,-0.8212267497876459,-0.948731338457696,-0.6766439144093092,-1.168650915260403,0.19122305003526965,0.6392061985486956,-0.10637555406325082,3.0714649865371966,-0.5967992116542825,-0.3329572021449241
2016-12-11,-0.8566269158332703,-0.8929037233789332,-0.700433547399644,-0.5011614417507333,0.2274204312724636,-0.8772367840892107,-0.9808955440494067,-0.7801503756549817,-0.46023050033142554,0.44700023484979445,-0.7720376641946741,-0.9323513939295923,-0.5656588655218924,-1.0326655572175083,0.27055427022638895,-0.7826418067761438,-0.8912548918139683,-0.7131984053943289,-0.7882179541192506,0.09106424207411694,-0.1191036221676285,-0.15936207450214068,0.18142449495531135,-0.18665357047909414,-0.13358705180710304
2016-12-18,-0.7667260368870027,-0.8525219478399135,-0.6647514516140468,-0.5177199427186763,0.46876456241875175,-0.7658974666185203,-1.0003726509013915,-0.6177475796297286,-1.0372603382536383,-0.09563796486641943,-0.6175449961576535,-0.7572580629173504,-0.45385714671064015,-0.9055506727090998,0.3450646105867588,-0.6630749470907181,-0.7217004323663796,-0.5968636561209248,-0.5610427116331991,0.7769524461120051,-0.7191716243415579,-0.5650767211955436,-0.39542269789503237,-0.4941214697032185,-0.39560416079665633
2016-12-25,-0.601456360983651,-0.6345881449808782,-0.4636115749797772,-0.4564824027807161,0.3588687528085359,-0.608607238471043,-0.6114817236613754,-0.5531177644977349,-0.05204351043484632,-0.7200728174451363,-0.5559452117433267,-0.7280647220696106,-0.3441613497801932,-1.0682584808261781,0.3216481643073531,-0.5776150123663859,-0.6503337870780446,-0.5828975463816326,-0.38546362518082755,-0.18291022787221414,0.22373857086341079,0.10863824983083292,0.7934724127572355,-0.02328164603576283,-1.2983933229157236
2017-01-01,-0.59833850753678,-0.6788083184681878,-0.5046860078441429,-0.5101326841465528,-0.2098470383967948,-0.6582051383963735,-0.9102522562096893,-0.6128147397937938,-0.7604892022180892,0.12499999999999958,-0.4544068632838418,-0.5645408829156946,-0.372826953749055,-0.49416338984890157,-0.15589796777112463,-0.6730901549004458,-0.741846346795192,-0.6405628981599901,-0.501677427127575,-0.048563093548437304,0.17384235887244007,-0.3061677562078068,1.2070418823359548,-0.5100737816639529,-0.15677417871302052
2017-01-08,-0.8402335740945377,-0.763689238677628,-0.6732910972612253,-0.3893049973633027,-0.16418420014547877,-0.9757307611491478,-1.1826408983004268,-0.7481665460132321,-1.291823471055524,0.43968500524561155,-0.6452150931860092,-0.7557739627490254,-0.3719903151857016,-0.9045718582914027,0.44772353664352793,-0.7185878577958172,-0.7674019473064545,-0.49033013481525173,-0.9525472640406876,0.842249999289307,0.29319921808665106,1.056831698480878,-0.6183121387548335,1.1135439752921554,1.6573059711359828
2017-01-15,-0.8151217849244005,-0.7289731028685145,-0.6927831746812918,-0.13757929537291447,-0.343974592627182,-1.158943433911699,-1.199077834451734,-1.0943397313354963,-0.6783162057001486,0.12182688797862114,-0.6196390542263961,-0.7395253657960297,-0.331820590635093,-0.6533834329349212,0.159997146810673,-0.9686219149777294,-0.9754827364798764,-0.885694311796536,-0.6661880788873297,0.48405965309214477,-1.1611445020033744,-1.106113076447288,-0.5675214084685468,-0.9751774835372327,-0.3990205438071307
2017-01-22,-1.4767177411172117,-1.4524666377827098,-1.138519953669635,-1.1594313063269135,0.15987551488305646,-1.6975204975660858,-1.6268709203703566,-1.6433961745316532,-1.0358955333596185,0.6842867629858285,-1.3620090723897667,-1.3108351524636364,-0.5526877255580559,-0.8190387756924599,0.19688832084272856,-1.6863020231576198,-1.2736328964322516,-1.5068444259314941,-0.3841829782769696,0.2356593000902646,-0.7627073348164829,-0.7417548798863806,-0.536667288460504,-0.6357135029874622,-0.1469099590832411
2017-01-29,-1.4135673767113093,-1.5597014445956225,-1.1677501602471996,-1.1871593138684629,-0.5892398429036817,-1.612173831805463,-1.7371334499205273,-1.3684339461472559,-1.4347061003992474,0.11221794967145873,-1.2870927922396007,-1.6446067679670875,-0.5123311028945231,-0.8623610803139031,-0.0310194954184078,-1.6376392641114692,-1.7431382188246685,-1.3079727263255772,-1.7720406586595332,0.27635314299811414,-1.2790046925744123,-1.2030642430662677,-0.4488041127706342,-1.0711452361893048,-0.21677118548187882
2017-02-05,-1.2491278391522813,-1.2918897617142633,-1.3453491147737988,-0.6676450987424432,0.7446453943870571,-1.3651563553734871,-1.3180478465033871,-1.433862747348268,-0.7050924511202784,1.1381114583797152,-1.3738156659743146,-1.3355067253907107,-0.7542492702596586,-0.5362895501021334,-0.135911639979273,-1.3627432821299537,-1.1042737670458218,-1.3615566714653637,0.08590064648307082,0.2504337621468179,-0.8348302167699881,-0.7206512541221698,-0.5929718713784475,-0.5546851498562901,-0.10572792502942735
2017-02-12,-0.8719064355025238,0.043185303641388784,-1.2168646737036315,2.048178563454224,-0.1379172562304259,-0.9925284651292398,-0.4849087161064133,-1.2415171997041128,0.9200417397562258,-0.07512986984007686,-1.1037067627854729,-0.931948147193393,-1.0168516499916307,-0.13947099152526715,-0.1587784940851715,-1.205022474560366,-1.1849722121658004,-1.1752410142367085,-0.6073928698180877,0.12669309854026647,-0.7806027804277178,-0.6690249193150103,-0.6115252796015656,-0.5053311796917449,-0.30174442511638033
2017-02-19,-1.5012554749322147,-1.462800207916188,-1.4062437521283366,-0.8046467640527942,-0.17847311951065914,-1.3945910949756262,-1.422145225997302,-1.3355810936581758,-1.0792605710695224,0.39481283660955974,-1.4022134746435457,-1.124610399907061,-1.348026075925668,0.0011167488602292326,-0.20868165952015502,-1.3393491190794895,-1.248243449300507,-1.3347604212172053,-0.2525357438709083,0.0870061038168093,-1.109567867732806,-0.9464369743832604,-0.6196719447595535,-0.7956129024217463,-0.20983286647886412
2017-02-26,-1.5035808436851779,-1.4475343719494795,-1.7879001684128957,0.2701971549656042,1.0129690913391076,-1.296765310457007,-1.2811170598111399,-1.275745068134364,-0.7640657469394024,1.2219565173577491,-1.8475922410322612,-1.8540741354872432,-1.955053135238772,-0.4148984831805513,-0.008791178122577837,-1.4476703967328484,-1.5301689022546354,-1.565779921990307,-0.4157139899022895,-0.7043970702782077,-0.6996966277195055,-0.6077389512313003,-0.43069165747992555,-0.5075817197447131,0.1003916133761809
2017-03-05,-1.9542224472491252,-1.6517620169998017,-2.0219362371879024,0.9095218131534499,-1.9468130294560697,-1.8169615579580327,-1.5044628717722008,-1.9655318433162765,0.4708859462522621,-1.268929572156547,-2.177638007624457,-1.7170670066012759,-2.65704604443884,3.101279096359116,-2.9110814506692666,-1.9894466450995743,-1.7023353980074558,-2.3533484357473,2.449601740497593,-1.605797574694298,-0.1573212849322482,-0.2730274080768742,-0.5598711450792677,-0.18935624721394168,0.23832354922908497
2017-03-12,-2.138453087798778,-2.0997438123075316,-2.0890926805890353,-0.12186195961302315,0.18529983154258467,-1.6721655400678372,-1.5775184481953695,-1.7163415491413583,-0.1512832843989778,1.4799151286273615,-2.1161348249395724,-2.146543980171922,-1.9258625876068072,0.6498742578207533,0.10960830720262263,-1.6801652228119335,-1.7514864380590076,-1.6291464615799753,-0.2635982853679928,1.076742808090186,-0.25334398881349063,-0.20937694280267177,-0.48514373821044826,-0.1348988677440752,0.057311981078118246
2017-03-19,-1.8474050141339622,-1.931066137226991,-1.8592738023545952,-0.5010358338145721,-0.6866742712171765,-1.7392694701512985,-1.7568947774942982,-1.7198963240050689,-0.9843814716961677,0.22974031546552462,-1.8898718477276675,-1.9805045531694085,-1.8124163283032433,0.7182859401388554,-1.0209239853068788,-1.8270339389996881,-1.8229106683172196,-1.921377529743875,0.939584909588775,-0.7902019070506899,0.250269265453102,0.2602954326367795,-0.18129671802434352,0.29891828425052075,0.3743112466230621
2017-03-26,-1.7606891730630476,-1.697555773239451,-1.7526515166721255,-0.07383078494433512,0.3717099952877586,-1.858252568230081,-1.8387500152863923,-1.937176637213899,-0.10588722447260654,0.044651105782031617,-1.8342081222107758,-1.8807727135699306,-1.7330183398592398,0.6084232669544344,-0.3130381802556186,-2.06107207722495,-2.0328931041168703,-2.0513036062504844,1.3324808045590215,-0.570053822128797,-0.26498014763347555,-0.2223345657666504,-0.3055071131605276,-0.17936540634719977,-0.3426823393125115
2017-04-02,0.455718191348717,2.1659378667669658,-1.644662078839655,3.252806984123919,3.084810553369394,2.725399278454036,3.1909059215689464,-1.6257089145644201,3.318974449481396,3.2932337206025215,-0.1931822551925734,1.8669580148574463,-1.296241780959116,3.133672170060355,2.926644309114894,1.6962096480443176,2.921216737870631,-1.5106094072536187,3.30340128812823,3.276118090364697,3.327391111999411,3.3263416157018733,3.289959002814463,3.326309813263851,3.3142987982874264
