Date,VanEck Vectors India Small-CapEtf_Open_average,VanEck Vectors India Small-CapEtf_Open_max,VanEck Vectors India Small-CapEtf_Open_min,VanEck Vectors India Small-CapEtf_High_average,VanEck Vectors India Small-CapEtf_High_max,VanEck Vectors India Small-CapEtf_High_min,VanEck Vectors India Small-CapEtf_Low_average,VanEck Vectors India Small-CapEtf_Low_max,VanEck Vectors India Small-CapEtf_Low_min,VanEck Vectors India Small-CapEtf_Close_average,VanEck Vectors India Small-CapEtf_Close_max,VanEck Vectors India Small-CapEtf_Close_min
2016-08-21,0.9055171839298153,0.9055171839298153,0.9055171839298153,0.919362756414856,0.919362756414856,0.919362756414856,0.7087602558065549,0.7087602558065549,0.7087602558065549,0.7142939757397444,0.7142939757397444,0.7142939757397444
2016-08-28,1.4315589831864879,1.4315589831864879,1.4315589831864879,1.5479603848535808,1.5479603848535808,1.5479603848535808,1.4931347809875173,1.4931347809875173,1.4931347809875173,1.4831996246788761,1.4831996246788761,1.4831996246788761
2016-09-04,1.5505786531135017,1.5505786531135017,1.5505786531135017,1.4075317508305498,1.4075317508305498,1.4075317508305498,1.320238565589553,1.320238565589553,1.320238565589553,1.2077844734212193,1.2077844734212193,1.2077844734212193
2016-09-11,1.0915268023714333,1.0915268023714333,1.0915268023714333,0.992364625664893,0.992364625664893,0.992364625664893,1.0213602637086316,1.0213602637086316,1.0213602637086316,1.0595431873403138,1.0595431873403138,1.0595431873403138
2016-09-18,1.8495655343026196,1.8495655343026196,1.8495655343026196,1.8500765866661493,1.8500765866661493,1.8500765866661493,2.0012240941249337,2.0012240941249337,2.0012240941249337,1.9571691952913866,1.9571691952913866,1.9571691952913866
2016-09-25,1.0249272140053098,1.0249272140053098,1.0249272140053098,0.969617409963492,0.969617409963492,0.969617409963492,1.0237845758298756,1.0237845758298756,1.0237845758298756,1.0585317158324403,1.0585317158324403,1.0585317158324403
2016-10-02,1.6875234194966533,1.6875234194966533,1.6875234194966533,1.7364387305112503,1.7364387305112503,1.7364387305112503,1.7442492568169432,1.7442492568169432,1.7442492568169432,1.7721462141516375,1.7721462141516375,1.7721462141516375
2016-10-09,1.2793124274976568,1.2793124274976568,1.2793124274976568,1.2265440176421396,1.2265440176421396,1.2265440176421396,1.158964254927737,1.158964254927737,1.158964254927737,1.1701514272926652,1.1701514272926652,1.1701514272926652
2016-10-16,1.7392115096007998,1.7392115096007998,1.7392115096007998,1.700260736144642,1.700260736144642,1.700260736144642,1.745771335884711,1.745771335884711,1.745771335884711,1.7408276709476032,1.7408276709476032,1.7408276709476032
2016-10-23,1.2995252638679833,1.2995252638679833,1.2995252638679833,1.370209180381428,1.370209180381428,1.370209180381428,1.309235947816541,1.309235947816541,1.309235947816541,1.2738437321110123,1.2738437321110123,1.2738437321110123
2016-10-30,-0.3671821304205533,-0.3671821304205533,-0.3671821304205533,-0.48600613804024057,-0.48600613804024057,-0.48600613804024057,-0.44103405933986417,-0.44103405933986417,-0.44103405933986417,-0.48383902977433446,-0.48383902977433446,-0.48383902977433446
2016-11-06,-1.8576854878278346,-1.8576854878278346,-1.8576854878278346,-1.6828555269850938,-1.6828555269850938,-1.6828555269850938,-2.1014432853507636,-2.1014432853507636,-2.1014432853507636,-2.150164925869072,-2.150164925869072,-2.150164925869072
2016-11-13,-2.4088210243611963,-2.4088210243611963,-2.4088210243611963,-2.5231609106954997,-2.5231609106954997,-2.5231609106954997,-2.182640935773249,-2.182640935773249,-2.182640935773249,-2.2387094155820324,-2.2387094155820324,-2.2387094155820324
2016-11-20,-1.9609456634766314,-1.9609456634766314,-1.9609456634766314,-1.8527131452225005,-1.8527131452225005,-1.8527131452225005,-1.8306060851880361,-1.8306060851880361,-1.8306060851880361,-1.8367967784755146,-1.8367967784755146,-1.8367967784755146
2016-11-27,-1.460622054056486,-1.460622054056486,-1.460622054056486,-1.4669969370268139,-1.4669969370268139,-1.4669969370268139,-1.3339764069809417,-1.3339764069809417,-1.3339764069809417,-1.2855677547021658,-1.2855677547021658,-1.2855677547021658
2016-12-04,-0.7146463754300433,-0.7146463754300433,-0.7146463754300433,-0.7721401150847352,-0.7721401150847352,-0.7721401150847352,-0.6161543653834302,-0.6161543653834302,-0.6161543653834302,-0.6208011438629559,-0.6208011438629559,-0.6208011438629559
2016-12-11,-0.9036873498321822,-0.9036873498321822,-0.9036873498321822,-0.9959777993110135,-0.9959777993110135,-0.9959777993110135,-1.008113501894263,-1.008113501894263,-1.008113501894263,-0.937203103850694,-0.937203103850694,-0.937203103850694
2016-12-18,-1.3904869520972991,-1.3904869520972991,-1.3904869520972991,-1.4776362752292496,-1.4776362752292496,-1.4776362752292496,-1.3688974829644662,-1.3688974829644662,-1.3688974829644662,-1.3718303386856048,-1.3718303386856048,-1.3718303386856048
2016-12-25,-0.9891742475932711,-0.9891742475932711,-0.9891742475932711,-1.03138532232421,-1.03138532232421,-1.03138532232421,-0.9497783013195452,-0.9497783013195452,-0.9497783013195452,-0.9672914443008398,-0.9672914443008398,-0.9672914443008398
2017-01-01,-0.2116110175636365,-0.2116110175636365,-0.2116110175636365,-0.27708932582168794,-0.27708932582168794,-0.27708932582168794,-0.18529186838932657,-0.18529186838932657,-0.18529186838932657,-0.21338061350471266,-0.21338061350471266,-0.21338061350471266
2017-01-08,0.16054069754049874,0.16054069754049874,0.16054069754049874,0.23180920898894086,0.23180920898894086,0.23180920898894086,0.2604923604201134,0.2604923604201134,0.2604923604201134,0.27115515608520524,0.27115515608520524,0.27115515608520524
2017-01-15,0.37093782987186025,0.37093782987186025,0.37093782987186025,0.3215341028566448,0.3215341028566448,0.3215341028566448,0.38051122719227964,0.38051122719227964,0.38051122719227964,0.3531458524405073,0.3531458524405073,0.3531458524405073
2017-01-22,1.4873092553087301,1.4873092553087301,1.4873092553087301,1.4763494479933088,1.4763494479933088,1.4763494479933088,1.6149578221180407,1.6149578221180407,1.6149578221180407,1.599327292881807,1.599327292881807,1.599327292881807
2017-01-29,2.246158404201789,2.246158404201789,2.246158404201789,2.191566321460783,2.191566321460783,2.191566321460783,2.2515428191035594,2.2515428191035594,2.2515428191035594,2.2896287737011503,2.2896287737011503,2.2896287737011503
2017-02-05,2.0179616289300446,2.0179616289300446,2.0179616289300446,2.0302023699812723,2.0302023699812723,2.0302023699812723,1.974558593006597,1.974558593006597,1.974558593006597,2.0506085039176427,2.0506085039176427,2.0506085039176427
2017-02-12,1.232557321660651,1.232557321660651,1.232557321660651,1.211703148757961,1.211703148757961,1.211703148757961,1.272764240156424,1.272764240156424,1.272764240156424,1.2308045022976246,1.2308045022976246,1.2308045022976246
2017-02-19,1.3202806454585432,1.3202806454585432,1.3202806454585432,1.26280609066158,1.26280609066158,1.26280609066158,1.261906660477314,1.261906660477314,1.261906660477314,1.2181921420068471,1.2181921420068471,1.2181921420068471
2017-02-26,1.202231786911201,1.202231786911201,1.202231786911201,1.2261068109277171,1.2261068109277171,1.2261068109277171,1.253826867855002,1.253826867855002,1.253826867855002,1.2382950291559736,1.2382950291559736,1.2382950291559736
2017-03-05,1.079877177481436,1.079877177481436,1.079877177481436,1.0629675647785353,1.0629675647785353,1.0629675647785353,1.0512757646793331,1.0512757646793331,1.0512757646793331,1.0737625938041238,1.0737625938041238,1.0737625938041238
2017-03-12,1.5315044119450056,1.5315044119450056,1.5315044119450056,1.5204134373836635,1.5204134373836635,1.5204134373836635,1.548619726347182,1.548619726347182,1.548619726347182,1.4984499402886202,1.4984499402886202,1.4984499402886202
2017-03-19,1.546385656710014,1.546385656710014,1.546385656710014,1.5113761323522263,1.5113761323522263,1.5113761323522263,1.4881464353528733,1.4881464353528733,1.4881464353528733,1.4992192892899905,1.4992192892899905,1.4992192892899905
2017-03-26,1.7555926803381239,1.7555926803381239,1.7555926803381239,1.7831825129236338,1.7831825129236338,1.7831825129236338,1.8188900929574603,1.8188900929574603,1.8188900929574603,1.7402591417306927,1.7402591417306927,1.7402591417306927
2017-04-02,1.8352819249713408,1.8352819249713408,1.8352819249713408,1.8374693740867065,1.8374693740867065,1.8374693740867065,1.843358667270633,1.843358667270633,1.843358667270633,1.8318598474501646,1.8318598474501646,1.8318598474501646
2017-04-09,1.6730420372361368,1.6730420372361368,1.6730420372361368,1.7722481524176361,1.7722481524176361,1.7722481524176361,1.665500137981608,1.665500137981608,1.665500137981608,1.6419204197548403,1.6419204197548403,1.6419204197548403
2017-04-16,1.8382272964123354,1.8382272964123354,1.8382272964123354,1.7721535995804447,1.7721535995804447,1.7721535995804447,1.830604462807216,1.830604462807216,1.830604462807216,1.8313367254336794,1.8313367254336794,1.8313367254336794
2017-04-23,1.6503436038524786,1.6503436038524786,1.6503436038524786,1.636826975099485,1.636826975099485,1.636826975099485,1.6493705893879804,1.6493705893879804,1.6493705893879804,1.7008239381105834,1.7008239381105834,1.7008239381105834
2017-04-30,1.3807679670567474,1.3807679670567474,1.3807679670567474,1.3982635787587654,1.3982635787587654,1.3982635787587654,1.3703528857713454,1.3703528857713454,1.3703528857713454,1.3954573738339944,1.3954573738339944,1.3954573738339944
2017-05-07,1.450509255765262,1.450509255765262,1.450509255765262,1.4243799189227297,1.4243799189227297,1.4243799189227297,1.4718802594831695,1.4718802594831695,1.4718802594831695,1.4541369848517547,1.4541369848517547,1.4541369848517547
2017-05-14,0.986726247139201,0.986726247139201,0.986726247139201,0.938105857798545,0.938105857798545,0.938105857798545,0.9500745455627091,0.9500745455627091,0.9500745455627091,0.9281331692082516,0.9281331692082516,0.9281331692082516
2017-05-21,0.4607895328823708,0.4607895328823708,0.4607895328823708,0.5005532135971881,0.5005532135971881,0.5005532135971881,0.42439064208066524,0.42439064208066524,0.42439064208066524,0.5013191045246455,0.5013191045246455,0.5013191045246455
2017-05-28,0.7064644320495594,0.7064644320495594,0.7064644320495594,0.7221935457545763,0.7221935457545763,0.7221935457545763,0.7207850079653716,0.7207850079653716,0.7207850079653716,0.733739552244098,0.733739552244098,0.733739552244098
2017-06-04,0.749634002496955,0.749634002496955,0.749634002496955,0.6762766639696501,0.6762766639696501,0.6762766639696501,0.48074170402398425,0.48074170402398425,0.48074170402398425,0.4970031682415221,0.4970031682415221,0.4970031682415221
2017-06-11,0.6531076930711698,0.6531076930711698,0.6531076930711698,0.6778843674187626,0.6778843674187626,0.6778843674187626,0.7245591978835059,0.7245591978835059,0.7245591978835059,0.7580745492122072,0.7580745492122072,0.7580745492122072
2017-06-18,-0.003425841112427836,-0.003425841112427836,-0.003425841112427836,-0.129201741796693,-0.129201741796693,-0.129201741796693,-0.1529882185873638,-0.1529882185873638,-0.1529882185873638,-0.09290095839553535,-0.09290095839553535,-0.09290095839553535
2017-06-25,-0.80410833069479,-0.80410833069479,-0.80410833069479,-0.8043990410653706,-0.8043990410653706,-0.8043990410653706,-0.7583928259455929,-0.7583928259455929,-0.7583928259455929,-0.7956658489386463,-0.7956658489386463,-0.7956658489386463
2017-07-02,0.4883670355964645,0.4883670355964645,0.4883670355964645,0.450798429924527,0.450798429924527,0.450798429924527,0.5817017942675898,0.5817017942675898,0.5817017942675898,0.48687341608265794,0.48687341608265794,0.48687341608265794
2017-07-09,1.4655181706031313,1.4655181706031313,1.4655181706031313,1.542046789568047,1.542046789568047,1.542046789568047,1.6094778028267651,1.6094778028267651,1.6094778028267651,1.5264240868564871,1.5264240868564871,1.5264240868564871
2017-07-16,1.779934196758161,1.779934196758161,1.779934196758161,1.7544986015143076,1.7544986015143076,1.7544986015143076,1.4575236299002474,1.4575236299002474,1.4575236299002474,1.7224880296610094,1.7224880296610094,1.7224880296610094
2017-07-23,1.6457578863537838,1.6457578863537838,1.6457578863537838,1.738841298015592,1.738841298015592,1.738841298015592,1.7641570207178814,1.7641570207178814,1.7641570207178814,1.700616800503023,1.700616800503023,1.700616800503023
2017-07-30,1.0527485800774659,1.0527485800774659,1.0527485800774659,1.0535472366495693,1.0535472366495693,1.0535472366495693,1.114183948821511,1.114183948821511,1.114183948821511,1.0519669919833332,1.0519669919833332,1.0519669919833332
2017-08-06,-2.093461507257912,-2.093461507257912,-2.093461507257912,-2.0709284066691156,-2.0709284066691156,-2.0709284066691156,-1.9692432210523985,-1.9692432210523985,-1.9692432210523985,-2.0680215262209183,-2.0680215262209183,-2.0680215262209183
2017-08-13,-0.5760468878114977,-0.5760468878114977,-0.5760468878114977,-0.5771699794474133,-0.5771699794474133,-0.5771699794474133,-0.42125581392299843,-0.42125581392299843,-0.42125581392299843,-0.4774279585296244,-0.4774279585296244,-0.4774279585296244
2017-08-20,-0.4469929250163275,-0.4469929250163275,-0.4469929250163275,-0.27448177891210324,-0.27448177891210324,-0.27448177891210324,-0.28475309232047846,-0.28475309232047846,-0.28475309232047846,-0.38485855118132367,-0.38485855118132367,-0.38485855118132367
2017-08-27,0.39975355121909245,0.39975355121909245,0.39975355121909245,0.854511917849442,0.854511917849442,0.854511917849442,0.5213911859817341,0.5213911859817341,0.5213911859817341,0.9494067799529493,0.9494067799529493,0.9494067799529493
2017-09-03,1.1947673024767085,1.1947673024767085,1.1947673024767085,1.0928838557777114,1.0928838557777114,1.0928838557777114,1.072032947035648,1.072032947035648,1.072032947035648,0.9455942250768055,0.9455942250768055,0.9455942250768055
2017-09-10,1.1600458420506392,1.1600458420506392,1.1600458420506392,1.1292564811000434,1.1292564811000434,1.1292564811000434,1.190210319798445,1.190210319798445,1.190210319798445,1.2022178053262185,1.2022178053262185,1.2022178053262185
2017-09-17,0.00502078060934334,0.00502078060934334,0.00502078060934334,-0.08325665685916392,-0.08325665685916392,-0.08325665685916392,-0.2418199823488124,-0.2418199823488124,-0.2418199823488124,-0.19475563420238054,-0.19475563420238054,-0.19475563420238054
2017-09-24,-1.0750391444974863,-1.0750391444974863,-1.0750391444974863,-0.8162194942988705,-0.8162194942988705,-0.8162194942988705,-1.021716139681317,-1.021716139681317,-1.021716139681317,-0.7265863059414022,-0.7265863059414022,-0.7265863059414022
2017-10-01,-0.014880493819889758,-0.014880493819889758,-0.014880493819889758,0.0762198893691138,0.0762198893691138,0.0762198893691138,-0.025933674267224385,-0.025933674267224385,-0.025933674267224385,0.08513150161127267,0.08513150161127267,0.08513150161127267
2017-10-08,0.906549368345081,0.906549368345081,0.906549368345081,1.031396838137633,1.031396838137633,1.031396838137633,1.005617005742971,1.005617005742971,1.005617005742971,0.984238796107533,0.984238796107533,0.984238796107533
2017-10-15,0.8940339709678429,0.8940339709678429,0.8940339709678429,0.8509912542768359,0.8509912542768359,0.8509912542768359,0.6423971491665798,0.6423971491665798,0.6423971491665798,0.8758480299518175,0.8758480299518175,0.8758480299518175
2017-10-22,1.6615880215531726,1.6615880215531726,1.6615880215531726,1.745810372156659,1.745810372156659,1.745810372156659,1.7233771539640825,1.7233771539640825,1.7233771539640825,1.7697729557365247,1.7697729557365247,1.7697729557365247
2017-10-29,2.1853946365829735,2.1853946365829735,2.1853946365829735,2.1023747422934362,2.1023747422934362,2.1023747422934362,2.134573007509939,2.134573007509939,2.134573007509939,2.0450326318625733,2.0450326318625733,2.0450326318625733
2017-11-05,1.2451635543051915,1.2451635543051915,1.2451635543051915,1.2111334763372135,1.2111334763372135,1.2111334763372135,1.3094226168180039,1.3094226168180039,1.3094226168180039,1.175258338409,1.175258338409,1.175258338409
2017-11-12,1.142030196898087,1.142030196898087,1.142030196898087,1.1595461101175188,1.1595461101175188,1.1595461101175188,1.2362977531342665,1.2362977531342665,1.2362977531342665,1.1847841072569205,1.1847841072569205,1.1847841072569205
2017-11-19,1.5734237354276497,1.5734237354276497,1.5734237354276497,1.6461519412295957,1.6461519412295957,1.6461519412295957,1.6463076423652028,1.6463076423652028,1.6463076423652028,1.688353415444584,1.688353415444584,1.688353415444584
2017-11-26,1.2286090549530904,1.2286090549530904,1.2286090549530904,1.1801618699926821,1.1801618699926821,1.1801618699926821,1.0941340951964162,1.0941340951964162,1.0941340951964162,1.0686576067763398,1.0686576067763398,1.0686576067763398
2017-12-03,1.318366203557037,1.318366203557037,1.318366203557037,1.2948946140429962,1.2948946140429962,1.2948946140429962,1.2578769005595016,1.2578769005595016,1.2578769005595016,1.3024951916882384,1.3024951916882384,1.3024951916882384
2017-12-10,0.9700341442487531,0.9700341442487531,0.9700341442487531,1.1665082731475387,1.1665082731475387,1.1665082731475387,1.0455658793330702,1.0455658793330702,1.0455658793330702,0.9763852104923966,0.9763852104923966,0.9763852104923966
2017-12-17,1.5781964066481846,1.5781964066481846,1.5781964066481846,1.6187537362243052,1.6187537362243052,1.6187537362243052,1.6210176625598942,1.6210176625598942,1.6210176625598942,1.6855508840953923,1.6855508840953923,1.6855508840953923
2017-12-24,1.8765042240547976,1.8765042240547976,1.8765042240547976,1.8583008090514515,1.8583008090514515,1.8583008090514515,1.7929453426958017,1.7929453426958017,1.7929453426958017,1.7795526316643586,1.7795526316643586,1.7795526316643586
2017-12-31,2.0900609274597883,2.0900609274597883,2.0900609274597883,2.2361037080764308,2.2361037080764308,2.2361037080764308,2.1688553386667477,2.1688553386667477,2.1688553386667477,2.3153483557949794,2.3153483557949794,2.3153483557949794
