Date,iShares Currency Hedged MSCI EAFE Small CapEtf_Open_average,iShares Currency Hedged MSCI EAFE Small CapEtf_Open_max,iShares Currency Hedged MSCI EAFE Small CapEtf_Open_min,iShares Currency Hedged MSCI EAFE Small CapEtf_High_average,iShares Currency Hedged MSCI EAFE Small CapEtf_High_max,iShares Currency Hedged MSCI EAFE Small CapEtf_High_min,iShares Currency Hedged MSCI EAFE Small CapEtf_Low_average,iShares Currency Hedged MSCI EAFE Small CapEtf_Low_max,iShares Currency Hedged MSCI EAFE Small CapEtf_Low_min,iShares Currency Hedged MSCI EAFE Small CapEtf_Close_average,iShares Currency Hedged MSCI EAFE Small CapEtf_Close_max,iShares Currency Hedged MSCI EAFE Small CapEtf_Close_min
2016-09-11,0.6618663074557534,0.6618663074557534,0.6618663074557534,0.6434200366881928,0.6434200366881928,0.6434200366881928,0.6813171433209688,0.6813171433209688,0.6813171433209688,0.676729709512111,0.676729709512111,0.676729709512111
2016-09-18,1.535977903609933,1.535977903609933,1.535977903609933,1.5515456963690897,1.5515456963690897,1.5515456963690897,1.500099565923691,1.500099565923691,1.500099565923691,1.5040777985703597,1.5040777985703597,1.5040777985703597
2016-09-25,1.4617762024421197,1.4617762024421197,1.4617762024421197,1.4776938640424833,1.4776938640424833,1.4776938640424833,1.2020991591793955,1.2020991591793955,1.2020991591793955,1.2059572522025823,1.2059572522025823,1.2059572522025823
2016-10-02,1.325357948714851,1.325357948714851,1.325357948714851,1.3368395741578079,1.3368395741578079,1.3368395741578079,1.3874476745171378,1.3874476745171378,1.3874476745171378,1.3926472982218747,1.3926472982218747,1.3926472982218747
2016-10-09,1.122341055212961,1.122341055212961,1.122341055212961,1.1396330463016717,1.1396330463016717,1.1396330463016717,1.1774023156634457,1.1774023156634457,1.1774023156634457,1.1930717240412372,1.1930717240412372,1.1930717240412372
2016-10-16,1.35074491090151,1.35074491090151,1.35074491090151,1.3775559240104247,1.3775559240104247,1.3775559240104247,1.3957674653023946,1.3957674653023946,1.3957674653023946,1.3987455240087454,1.3987455240087454,1.3987455240087454
2016-10-23,1.2289078042829187,1.2289078042829187,1.2289078042829187,1.2499099639246087,1.2499099639246087,1.2499099639246087,1.2533957956212474,1.2533957956212474,1.2533957956212474,1.2553286538395174,1.2553286538395174,1.2553286538395174
2016-10-30,0.5113657018308432,0.5113657018308432,0.5113657018308432,0.5095508518203633,0.5095508518203633,0.5095508518203633,0.5421768773566343,0.5421768773566343,0.5421768773566343,0.5397840742442629,0.5397840742442629,0.5397840742442629
2016-11-06,0.2726138030668764,0.2726138030668764,0.2726138030668764,0.35857441055722344,0.35857441055722344,0.35857441055722344,0.30366227653266725,0.30366227653266725,0.30366227653266725,0.39136573880471426,0.39136573880471426,0.39136573880471426
2016-11-13,1.0669292553841745,1.0669292553841745,1.0669292553841745,1.0902188961993473,1.0902188961993473,1.0902188961993473,1.0835219432299852,1.0835219432299852,1.0835219432299852,1.0761679501676389,1.0761679501676389,1.0761679501676389
2016-11-20,1.4649391231795381,1.4649391231795381,1.4649391231795381,1.4562372222552007,1.4562372222552007,1.4562372222552007,1.5116175481194152,1.5116175481194152,1.5116175481194152,1.507907467785251,1.507907467785251,1.507907467785251
2016-11-27,0.9492600551597109,0.9492600551597109,0.9492600551597109,0.9774534858818658,0.9774534858818658,0.9774534858818658,0.8864951443142852,0.8864951443142852,0.8864951443142852,0.8792448117876959,0.8792448117876959,0.8792448117876959
2016-12-04,1.8782600953794928,1.8782600953794928,1.8782600953794928,2.2317044802536996,2.2317044802536996,2.2317044802536996,1.9529764023856093,1.9529764023856093,1.9529764023856093,2.3135853898056,2.3135853898056,2.3135853898056
2016-12-11,2.1755265987395935,2.1755265987395935,2.1755265987395935,2.0534483351862134,2.0534483351862134,2.0534483351862134,2.1335464705728118,2.1335464705728118,2.1335464705728118,2.0134107664110106,2.0134107664110106,2.0134107664110106
2016-12-18,2.0535204367460747,2.0535204367460747,2.0535204367460747,1.9686148657402351,1.9686148657402351,1.9686148657402351,2.1211695439041134,2.1211695439041134,2.1211695439041134,2.0350890576287926,2.0350890576287926,2.0350890576287926
2016-12-25,1.4728640624352616,1.4728640624352616,1.4728640624352616,1.4004963008635665,1.4004963008635665,1.4004963008635665,1.5222990735447641,1.5222990735447641,1.5222990735447641,1.4503612584538064,1.4503612584538064,1.4503612584538064
2017-01-01,2.114320151846956,2.114320151846956,2.114320151846956,2.092509302762289,2.092509302762289,2.092509302762289,2.155151196576199,2.155151196576199,2.155151196576199,2.132511042705195,2.132511042705195,2.132511042705195
2017-01-08,1.6821110538480406,1.6821110538480406,1.6821110538480406,1.6193759053594752,1.6193759053594752,1.6193759053594752,1.556312537539457,1.556312537539457,1.556312537539457,1.610530928610406,1.610530928610406,1.610530928610406
2017-01-15,1.2523708560448905,1.2523708560448905,1.2523708560448905,1.337496730947987,1.337496730947987,1.337496730947987,1.3053703963951522,1.3053703963951522,1.3053703963951522,1.3676068624544109,1.3676068624544109,1.3676068624544109
2017-01-22,1.5383286776806142,1.5383286776806142,1.5383286776806142,1.483958938064792,1.483958938064792,1.483958938064792,1.5684164090178503,1.5684164090178503,1.5684164090178503,1.477741591827308,1.477741591827308,1.477741591827308
2017-01-29,1.441849994691693,1.441849994691693,1.441849994691693,1.4491910613350518,1.4491910613350518,1.4491910613350518,1.4771437472952222,1.4771437472952222,1.4771437472952222,1.464034456408009,1.464034456408009,1.464034456408009
2017-02-05,1.617882703987658,1.617882703987658,1.617882703987658,1.556426285696324,1.556426285696324,1.556426285696324,1.6429908856844102,1.6429908856844102,1.6429908856844102,1.5636870867767336,1.5636870867767336,1.5636870867767336
2017-02-12,1.765586315298998,1.765586315298998,1.765586315298998,1.740398497858127,1.740398497858127,1.740398497858127,1.7595990821870608,1.7595990821870608,1.7595990821870608,1.7516730895685717,1.7516730895685717,1.7516730895685717
2017-02-19,1.3469044604709541,1.3469044604709541,1.3469044604709541,1.3162384580415276,1.3162384580415276,1.3162384580415276,1.3519320446558474,1.3519320446558474,1.3519320446558474,1.3261570710108488,1.3261570710108488,1.3261570710108488
2017-02-26,1.634889263489741,1.634889263489741,1.634889263489741,1.6435613122458224,1.6435613122458224,1.6435613122458224,1.640390885418478,1.640390885418478,1.640390885418478,1.6155134692076396,1.6155134692076396,1.6155134692076396
2017-03-05,1.6073349706511741,1.6073349706511741,1.6073349706511741,1.5844995285213956,1.5844995285213956,1.5844995285213956,1.5911297277164211,1.5911297277164211,1.5911297277164211,1.5612265236620957,1.5612265236620957,1.5612265236620957
2017-03-12,1.5823679037702005,1.5823679037702005,1.5823679037702005,1.596330631968098,1.596330631968098,1.596330631968098,1.5996304558728776,1.5996304558728776,1.5996304558728776,1.5769285765177474,1.5769285765177474,1.5769285765177474
2017-03-19,1.3091918069582524,1.3091918069582524,1.3091918069582524,1.3146860828944504,1.3146860828944504,1.3146860828944504,1.2468717149388713,1.2468717149388713,1.2468717149388713,1.284529653381806,1.284529653381806,1.284529653381806
2017-03-26,1.333769738260923,1.333769738260923,1.333769738260923,1.3499151582418143,1.3499151582418143,1.3499151582418143,1.3320459908447948,1.3320459908447948,1.3320459908447948,1.364206253931332,1.364206253931332,1.364206253931332
2017-04-02,1.2117592146487028,1.2117592146487028,1.2117592146487028,1.1784565853331443,1.1784565853331443,1.1784565853331443,1.2472085014230911,1.2472085014230911,1.2472085014230911,1.1934170478592252,1.1934170478592252,1.1934170478592252
2017-04-09,0.9444804859287473,0.9444804859287473,0.9444804859287473,0.9135170835217395,0.9135170835217395,0.9135170835217395,0.9772499561003974,0.9772499561003974,0.9772499561003974,0.9282592983818859,0.9282592983818859,0.9282592983818859
2017-04-16,1.1945311435122925,1.1945311435122925,1.1945311435122925,1.1953778672061406,1.1953778672061406,1.1953778672061406,1.156884078615528,1.156884078615528,1.156884078615528,1.2020188762921116,1.2020188762921116,1.2020188762921116
2017-04-23,2.2495344183635693,2.2495344183635693,2.2495344183635693,2.2265025891532884,2.2265025891532884,2.2265025891532884,2.2697135536122968,2.2697135536122968,2.2697135536122968,2.2292425989313838,2.2292425989313838,2.2292425989313838
2017-04-30,2.4911402327113707,2.4911402327113707,2.4911402327113707,2.5190966474733973,2.5190966474733973,2.5190966474733973,2.5006374337880195,2.5006374337880195,2.5006374337880195,2.5386508849856417,2.5386508849856417,2.5386508849856417
2017-05-07,2.1211651596492267,2.1211651596492267,2.1211651596492267,2.1055919414792155,2.1055919414792155,2.1055919414792155,2.1426290261906993,2.1426290261906993,2.1426290261906993,2.1173453273886826,2.1173453273886826,2.1173453273886826
2017-05-14,1.7843376613696953,1.7843376613696953,1.7843376613696953,1.7757476656789544,1.7757476656789544,1.7757476656789544,1.750842905142135,1.750842905142135,1.750842905142135,1.7357092078134457,1.7357092078134457,1.7357092078134457
2017-05-21,1.772540889210561,1.772540889210561,1.772540889210561,1.7676526357783133,1.7676526357783133,1.7676526357783133,1.7813331506521775,1.7813331506521775,1.7813331506521775,1.782874143079591,1.782874143079591,1.782874143079591
2017-05-28,1.8047240203481554,1.8047240203481554,1.8047240203481554,1.8058263627654563,1.8058263627654563,1.8058263627654563,1.8177137243720491,1.8177137243720491,1.8177137243720491,1.810350302546224,1.810350302546224,1.810350302546224
2017-06-04,1.4185825165248511,1.4185825165248511,1.4185825165248511,1.4121578727845725,1.4121578727845725,1.4121578727845725,1.4368843564702065,1.4368843564702065,1.4368843564702065,1.4240341818876254,1.4240341818876254,1.4240341818876254
2017-06-11,1.3700317599963021,1.3700317599963021,1.3700317599963021,1.375135429210398,1.375135429210398,1.375135429210398,1.3484609226477386,1.3484609226477386,1.3484609226477386,1.385730170400764,1.385730170400764,1.385730170400764
2017-06-18,1.2801126989840579,1.2801126989840579,1.2801126989840579,1.2925880479265786,1.2925880479265786,1.2925880479265786,1.2970314766312987,1.2970314766312987,1.2970314766312987,1.3010834295698332,1.3010834295698332,1.3010834295698332
2017-06-25,0.9285156953114694,0.9285156953114694,0.9285156953114694,0.9498962952810064,0.9498962952810064,0.9498962952810064,0.9445982176548892,0.9445982176548892,0.9445982176548892,0.9578977731646243,0.9578977731646243,0.9578977731646243
2017-07-02,0.4430221612539477,0.4430221612539477,0.4430221612539477,0.4289232669466631,0.4289232669466631,0.4289232669466631,0.4510396005306523,0.4510396005306523,0.4510396005306523,0.42785971236722103,0.42785971236722103,0.42785971236722103
2017-07-09,0.6587510197142535,0.6587510197142535,0.6587510197142535,0.6464800515282237,0.6464800515282237,0.6464800515282237,0.6755842901682018,0.6755842901682018,0.6755842901682018,0.6551704277503947,0.6551704277503947,0.6551704277503947
2017-07-16,0.6916614701835146,0.6916614701835146,0.6916614701835146,0.6804745997177885,0.6804745997177885,0.6804745997177885,0.6948766704151323,0.6948766704151323,0.6948766704151323,0.6761009782968348,0.6761009782968348,0.6761009782968348
2017-07-23,0.5395970993420721,0.5395970993420721,0.5395970993420721,0.528166271223845,0.528166271223845,0.528166271223845,0.48069545413089376,0.48069545413089376,0.48069545413089376,0.48610387839294955,0.48610387839294955,0.48610387839294955
2017-07-30,0.9583147288348997,0.9583147288348997,0.9583147288348997,0.9502070105785436,0.9502070105785436,0.9502070105785436,0.9737303940885939,0.9737303940885939,0.9737303940885939,0.9601703095391226,0.9601703095391226,0.9601703095391226
2017-08-06,0.012779080695795437,0.012779080695795437,0.012779080695795437,0.0015068917463383065,0.0015068917463383065,0.0015068917463383065,0.020964979115442036,0.020964979115442036,0.020964979115442036,-0.0022636846056424244,-0.0022636846056424244,-0.0022636846056424244
2017-08-13,0.3234417070925012,0.3234417070925012,0.3234417070925012,0.31349472681580937,0.31349472681580937,0.31349472681580937,0.34564620322137585,0.34564620322137585,0.34564620322137585,0.32592008694379104,0.32592008694379104,0.32592008694379104
2017-08-20,0.42887602365523736,0.42887602365523736,0.42887602365523736,0.4176446715657445,0.4176446715657445,0.4176446715657445,0.4519195066002288,0.4519195066002288,0.4519195066002288,0.43097543380842274,0.43097543380842274,0.43097543380842274
2017-08-27,1.0610949137803254,1.0610949137803254,1.0610949137803254,1.0910940172618193,1.0910940172618193,1.0910940172618193,1.0085100726134932,1.0085100726134932,1.0085100726134932,1.079286683476783,1.079286683476783,1.079286683476783
2017-09-03,0.8020048386338202,0.8020048386338202,0.8020048386338202,0.7703737964492164,0.7703737964492164,0.7703737964492164,0.8486416805266032,0.8486416805266032,0.8486416805266032,0.7874721735994584,0.7874721735994584,0.7874721735994584
2017-09-10,1.9210114253934067,1.9210114253934067,1.9210114253934067,1.9824288285507334,1.9824288285507334,1.9824288285507334,1.9466450170696061,1.9466450170696061,1.9466450170696061,1.9719459304161024,1.9719459304161024,1.9719459304161024
2017-09-17,2.254228665770063,2.254228665770063,2.254228665770063,2.4885180259668753,2.4885180259668753,2.4885180259668753,2.2620850750320156,2.2620850750320156,2.2620850750320156,2.4697001879295826,2.4697001879295826,2.4697001879295826
2017-09-24,2.9031018517893754,2.9031018517893754,2.9031018517893754,2.7790366217159073,2.7790366217159073,2.7790366217159073,2.8936051193018772,2.8936051193018772,2.8936051193018772,2.760385049419815,2.760385049419815,2.760385049419815
2017-10-01,2.5000402575137883,2.5000402575137883,2.5000402575137883,2.4297690230680664,2.4297690230680664,2.4297690230680664,2.4979145263412157,2.4979145263412157,2.4979145263412157,2.423073259199519,2.423073259199519,2.423073259199519
2017-10-08,2.531136959276123,2.531136959276123,2.531136959276123,2.5226248650272334,2.5226248650272334,2.5226248650272334,2.526403174580254,2.526403174580254,2.526403174580254,2.4824223288512752,2.4824223288512752,2.4824223288512752
2017-10-15,2.0131237240513817,2.0131237240513817,2.0131237240513817,1.996071146494178,1.996071146494178,1.996071146494178,2.010586418004901,2.010586418004901,2.010586418004901,2.0050413130566396,2.0050413130566396,2.0050413130566396
2017-10-22,2.087843398678099,2.087843398678099,2.087843398678099,2.0829157189637364,2.0829157189637364,2.0829157189637364,2.0836888732822096,2.0836888732822096,2.0836888732822096,2.0885670825140026,2.0885670825140026,2.0885670825140026
2017-10-29,2.1116910853929873,2.1116910853929873,2.1116910853929873,2.078456909144143,2.078456909144143,2.078456909144143,2.106903716176521,2.106903716176521,2.106903716176521,2.0817690318194497,2.0817690318194497,2.0817690318194497
2017-11-05,1.4231139385544467,1.4231139385544467,1.4231139385544467,1.4485431033500016,1.4485431033500016,1.4485431033500016,1.411920739874459,1.411920739874459,1.411920739874459,1.4518499148532664,1.4518499148532664,1.4518499148532664
2017-11-12,1.234538221958589,1.234538221958589,1.234538221958589,1.2071753907654155,1.2071753907654155,1.2071753907654155,1.2252176546060283,1.2252176546060283,1.2252176546060283,1.2003093215307548,1.2003093215307548,1.2003093215307548
2017-11-19,1.4069239234771773,1.4069239234771773,1.4069239234771773,1.3819615625320392,1.3819615625320392,1.3819615625320392,1.407153873905218,1.407153873905218,1.407153873905218,1.3852429935335067,1.3852429935335067,1.3852429935335067
2017-11-26,1.2858836697858258,1.2858836697858258,1.2858836697858258,1.2743600817239922,1.2743600817239922,1.2743600817239922,1.2855809195639571,1.2855809195639571,1.2855809195639571,1.2672834042703038,1.2672834042703038,1.2672834042703038
2017-12-03,1.2585404474933417,1.2585404474933417,1.2585404474933417,1.2581419005552998,1.2581419005552998,1.2581419005552998,1.2576439455004962,1.2576439455004962,1.2576439455004962,1.2613999058503333,1.2613999058503333,1.2613999058503333
2017-12-10,1.0942631939503957,1.0942631939503957,1.0942631939503957,1.0747378168902328,1.0747378168902328,1.0747378168902328,1.0955652731156542,1.0955652731156542,1.0955652731156542,1.0790389143136114,1.0790389143136114,1.0790389143136114
2017-12-17,1.468148195642802,1.468148195642802,1.468148195642802,1.452463574864853,1.452463574864853,1.452463574864853,1.4591594540155541,1.4591594540155541,1.4591594540155541,1.4469295725560216,1.4469295725560216,1.4469295725560216
2017-12-24,1.1050952692645435,1.1050952692645435,1.1050952692645435,1.0914065277198997,1.0914065277198997,1.0914065277198997,1.1074768683571088,1.1074768683571088,1.1074768683571088,1.0968038891110834,1.0968038891110834,1.0968038891110834
2017-12-31,1.6746248971382405,1.6746248971382405,1.6746248971382405,1.7347634292060863,1.7347634292060863,1.7347634292060863,1.675356076918446,1.675356076918446,1.675356076918446,1.7396239742224424,1.7396239742224424,1.7396239742224424
