Date,iShares International Developed Property_etf_Open_average,iShares International Developed Property_etf_Open_max,iShares International Developed Property_etf_Open_min,iShares International Developed Property_etf_High_average,iShares International Developed Property_etf_High_max,iShares International Developed Property_etf_High_min,iShares International Developed Property_etf_Low_average,iShares International Developed Property_etf_Low_max,iShares International Developed Property_etf_Low_min,iShares International Developed Property_etf_Close_average,iShares International Developed Property_etf_Close_max,iShares International Developed Property_etf_Close_min
2016-09-18,0.4272941239692167,0.4272941239692167,0.4272941239692167,0.4826251418633243,0.4826251418633243,0.4826251418633243,0.6028227741905472,0.6028227741905472,0.6028227741905472,0.4537418260924538,0.4537418260924538,0.4537418260924538
2016-09-25,-0.19124073738483655,-0.19124073738483655,-0.19124073738483655,0.10223603908912463,0.10223603908912463,0.10223603908912463,0.021777470355207808,0.021777470355207808,0.021777470355207808,0.18708994102666995,0.18708994102666995,0.18708994102666995
2016-10-02,-2.380916177706528,-2.380916177706528,-2.380916177706528,-2.4523781345609823,-2.4523781345609823,-2.4523781345609823,-2.5813192092440045,-2.5813192092440045,-2.5813192092440045,-2.518744755173809,-2.518744755173809,-2.518744755173809
2016-10-09,-2.250753577335043,-2.250753577335043,-2.250753577335043,-2.23532143183496,-2.23532143183496,-2.23532143183496,-2.2308620905619483,-2.2308620905619483,-2.2308620905619483,-2.231251735183921,-2.231251735183921,-2.231251735183921
2016-10-16,-1.629413657284611,-1.629413657284611,-1.629413657284611,-1.578823751342768,-1.578823751342768,-1.578823751342768,-1.5441560012789441,-1.5441560012789441,-1.5441560012789441,-1.493500123411973,-1.493500123411973,-1.493500123411973
2016-10-23,-1.686742897485335,-1.686742897485335,-1.686742897485335,-1.6362464292778631,-1.6362464292778631,-1.6362464292778631,-1.6615006907184837,-1.6615006907184837,-1.6615006907184837,-1.6289137216340475,-1.6289137216340475,-1.6289137216340475
2016-10-30,-1.3489545680753392,-1.3489545680753392,-1.3489545680753392,-1.3527582375935867,-1.3527582375935867,-1.3527582375935867,-1.2701652835384896,-1.2701652835384896,-1.2701652835384896,-1.3424347657736522,-1.3424347657736522,-1.3424347657736522
2016-11-06,-1.814547048810027,-1.814547048810027,-1.814547048810027,-1.8747871810138137,-1.8747871810138137,-1.8747871810138137,-1.8263806586798486,-1.8263806586798486,-1.8263806586798486,-1.879988480754019,-1.879988480754019,-1.879988480754019
2016-11-13,-1.734984035417186,-1.734984035417186,-1.734984035417186,-1.7704658005753109,-1.7704658005753109,-1.7704658005753109,-1.7598319311720305,-1.7598319311720305,-1.7598319311720305,-1.7572482431634235,-1.7572482431634235,-1.7572482431634235
2016-11-20,-1.3264368939944258,-1.3264368939944258,-1.3264368939944258,-1.3566436197204745,-1.3566436197204745,-1.3566436197204745,-1.2867649249064947,-1.2867649249064947,-1.2867649249064947,-1.326485906837359,-1.326485906837359,-1.326485906837359
2016-11-27,-1.0962041712264825,-1.0962041712264825,-1.0962041712264825,-1.0590904357687494,-1.0590904357687494,-1.0590904357687494,-1.073451529363959,-1.073451529363959,-1.073451529363959,-1.0332030565192465,-1.0332030565192465,-1.0332030565192465
2016-12-04,-0.513038348434787,-0.513038348434787,-0.513038348434787,-0.5069773766223795,-0.5069773766223795,-0.5069773766223795,-0.47973137761253565,-0.47973137761253565,-0.47973137761253565,-0.5038147213630296,-0.5038147213630296,-0.5038147213630296
2016-12-11,-1.1538545589168272,-1.1538545589168272,-1.1538545589168272,-1.085725988227673,-1.085725988227673,-1.085725988227673,-1.1143901082595735,-1.1143901082595735,-1.1143901082595735,-1.11344964776992,-1.11344964776992,-1.11344964776992
2016-12-18,-1.5537160530178327,-1.5537160530178327,-1.5537160530178327,-1.5157740265469797,-1.5157740265469797,-1.5157740265469797,-1.5410690216696923,-1.5410690216696923,-1.5410690216696923,-1.536582514528086,-1.536582514528086,-1.536582514528086
2016-12-25,-1.1141449834563237,-1.1141449834563237,-1.1141449834563237,-1.072464625316593,-1.072464625316593,-1.072464625316593,-1.2209616668184256,-1.2209616668184256,-1.2209616668184256,-1.2388906248050409,-1.2388906248050409,-1.2388906248050409
2017-01-01,-0.25166217900892807,-0.25166217900892807,-0.25166217900892807,-0.21316668991609675,-0.21316668991609675,-0.21316668991609675,-0.1996516120137696,-0.1996516120137696,-0.1996516120137696,-0.19580750994299734,-0.19580750994299734,-0.19580750994299734
2017-01-08,-0.36935755567343576,-0.36935755567343576,-0.36935755567343576,-0.32648114936758116,-0.32648114936758116,-0.32648114936758116,-0.3245869117128463,-0.3245869117128463,-0.3245869117128463,-0.31439031338456536,-0.31439031338456536,-0.31439031338456536
2017-01-15,-0.4538078111167491,-0.4538078111167491,-0.4538078111167491,-0.5424199973362469,-0.5424199973362469,-0.5424199973362469,-0.5503394150653022,-0.5503394150653022,-0.5503394150653022,-0.5033543338702607,-0.5033543338702607,-0.5033543338702607
2017-01-22,0.09063518572689505,0.09063518572689505,0.09063518572689505,-0.011636276748682197,-0.011636276748682197,-0.011636276748682197,-0.1010426822975711,-0.1010426822975711,-0.1010426822975711,-0.12671633872789337,-0.12671633872789337,-0.12671633872789337
2017-01-29,0.9340424265505135,0.9340424265505135,0.9340424265505135,0.9255835278443161,0.9255835278443161,0.9255835278443161,0.9726023438510824,0.9726023438510824,0.9726023438510824,0.9093078411485814,0.9093078411485814,0.9093078411485814
2017-02-05,1.4582795049741244,1.4582795049741244,1.4582795049741244,1.5875764372321235,1.5875764372321235,1.5875764372321235,1.3274165422041648,1.3274165422041648,1.3274165422041648,1.5779909242355274,1.5779909242355274,1.5779909242355274
2017-02-12,1.3922548313888183,1.3922548313888183,1.3922548313888183,1.3238890586795695,1.3238890586795695,1.3238890586795695,1.4409146876336822,1.4409146876336822,1.4409146876336822,1.3587927103695878,1.3587927103695878,1.3587927103695878
2017-02-19,1.684850428327987,1.684850428327987,1.684850428327987,1.6691758893067694,1.6691758893067694,1.6691758893067694,1.7008875334941624,1.7008875334941624,1.7008875334941624,1.5736035566104931,1.5736035566104931,1.5736035566104931
2017-02-26,0.7089404172507913,0.7089404172507913,0.7089404172507913,0.8648180423298107,0.8648180423298107,0.8648180423298107,0.7242281849072382,0.7242281849072382,0.7242281849072382,0.9406541876153154,0.9406541876153154,0.9406541876153154
2017-03-05,0.41605695237483825,0.41605695237483825,0.41605695237483825,0.3732510430678045,0.3732510430678045,0.3732510430678045,0.43920694488565953,0.43920694488565953,0.43920694488565953,0.4337538325298498,0.4337538325298498,0.4337538325298498
2017-03-12,1.4237213146782344,1.4237213146782344,1.4237213146782344,1.4435548032825285,1.4435548032825285,1.4435548032825285,1.3549478529202703,1.3549478529202703,1.3549478529202703,1.3591378741878994,1.3591378741878994,1.3591378741878994
2017-03-19,1.1977806311929082,1.1977806311929082,1.1977806311929082,1.201580394968138,1.201580394968138,1.201580394968138,1.241126201677951,1.241126201677951,1.241126201677951,1.2317775996691023,1.2317775996691023,1.2317775996691023
2017-03-26,0.9021179400938274,0.9021179400938274,0.9021179400938274,1.0503971258825107,1.0503971258825107,1.0503971258825107,0.9595066950936622,0.9595066950936622,0.9595066950936622,1.1224462066683007,1.1224462066683007,1.1224462066683007
2017-04-02,1.5407204593761887,1.5407204593761887,1.5407204593761887,1.3834669301763138,1.3834669301763138,1.3834669301763138,1.5384648278362325,1.5384648278362325,1.5384648278362325,1.3449324299368097,1.3449324299368097,1.3449324299368097
2017-04-09,1.892771523941839,1.892771523941839,1.892771523941839,1.786446107779017,1.786446107779017,1.786446107779017,1.8114001241001343,1.8114001241001343,1.8114001241001343,1.7989444469370715,1.7989444469370715,1.7989444469370715
2017-04-16,1.6343529101437295,1.6343529101437295,1.6343529101437295,1.5480338976979275,1.5480338976979275,1.5480338976979275,1.5807653479282369,1.5807653479282369,1.5807653479282369,1.4874096272974155,1.4874096272974155,1.4874096272974155
2017-04-23,1.7498147999257299,1.7498147999257299,1.7498147999257299,1.6607929378633284,1.6607929378633284,1.6607929378633284,1.6062455420289534,1.6062455420289534,1.6062455420289534,1.6553501141316869,1.6553501141316869,1.6553501141316869
2017-04-30,1.666050718377799,1.666050718377799,1.666050718377799,1.876715815666935,1.876715815666935,1.876715815666935,1.7143598834654081,1.7143598834654081,1.7143598834654081,1.9498855647568072,1.9498855647568072,1.9498855647568072
2017-05-07,1.660902459847988,1.660902459847988,1.660902459847988,1.577359601859757,1.577359601859757,1.577359601859757,1.6450002375041162,1.6450002375041162,1.6450002375041162,1.615037278464099,1.615037278464099,1.615037278464099
2017-05-14,1.5368232429067594,1.5368232429067594,1.5368232429067594,1.6293717214805896,1.6293717214805896,1.6293717214805896,1.629854178426949,1.629854178426949,1.629854178426949,1.5832606697162386,1.5832606697162386,1.5832606697162386
2017-05-21,1.6729662379593628,1.6729662379593628,1.6729662379593628,1.6112838359652544,1.6112838359652544,1.6112838359652544,1.6365088219915982,1.6365088219915982,1.6365088219915982,1.5937339230041847,1.5937339230041847,1.5937339230041847
2017-05-28,1.9325592359041663,1.9325592359041663,1.9325592359041663,1.9880305176590443,1.9880305176590443,1.9880305176590443,1.938770731452209,1.938770731452209,1.938770731452209,1.9692708169392683,1.9692708169392683,1.9692708169392683
2017-06-04,1.3996681261127129,1.3996681261127129,1.3996681261127129,1.4639055144744202,1.4639055144744202,1.4639055144744202,1.458441223168154,1.458441223168154,1.458441223168154,1.4534774315557624,1.4534774315557624,1.4534774315557624
2017-06-11,1.4806618256310629,1.4806618256310629,1.4806618256310629,1.5767504906281293,1.5767504906281293,1.5767504906281293,1.5163327060370242,1.5163327060370242,1.5163327060370242,1.5955890458705424,1.5955890458705424,1.5955890458705424
2017-06-18,0.46789616096540915,0.46789616096540915,0.46789616096540915,0.5043605800776793,0.5043605800776793,0.5043605800776793,0.5362971508288544,0.5362971508288544,0.5362971508288544,0.483308804506755,0.483308804506755,0.483308804506755
2017-06-25,0.09107873927914024,0.09107873927914024,0.09107873927914024,-0.030158624403930422,-0.030158624403930422,-0.030158624403930422,-0.10690290595975067,-0.10690290595975067,-0.10690290595975067,-0.05824557705518025,-0.05824557705518025,-0.05824557705518025
2017-07-02,-0.9923716001063034,-0.9923716001063034,-0.9923716001063034,-0.8178006460954071,-0.8178006460954071,-0.8178006460954071,-0.9631009384882276,-0.9631009384882276,-0.9631009384882276,-0.9328866634769495,-0.9328866634769495,-0.9328866634769495
2017-07-09,-0.026625827707473786,-0.026625827707473786,-0.026625827707473786,0.11843819773326573,0.11843819773326573,0.11843819773326573,0.08482106184525448,0.08482106184525448,0.08482106184525448,0.1304973444427351,0.1304973444427351,0.1304973444427351
2017-07-16,0.7035729465693761,0.7035729465693761,0.7035729465693761,0.5024961055550059,0.5024961055550059,0.5024961055550059,0.7966690675758563,0.7966690675758563,0.7966690675758563,0.6060520835957427,0.6060520835957427,0.6060520835957427
2017-07-23,1.126016115194355,1.126016115194355,1.126016115194355,1.1821792005680882,1.1821792005680882,1.1821792005680882,1.0001839530712648,1.0001839530712648,1.0001839530712648,1.239716095115985,1.239716095115985,1.239716095115985
2017-07-30,1.643831126734727,1.643831126734727,1.643831126734727,1.6141303980607054,1.6141303980607054,1.6141303980607054,1.639057675149359,1.639057675149359,1.639057675149359,1.560264643471333,1.560264643471333,1.560264643471333
2017-08-06,0.609238299088664,0.609238299088664,0.609238299088664,0.4158825158308676,0.4158825158308676,0.4158825158308676,0.4513902676571828,0.4513902676571828,0.4513902676571828,0.4688212370974077,0.4688212370974077,0.4688212370974077
2017-08-13,0.598982227219524,0.598982227219524,0.598982227219524,0.563808386148623,0.563808386148623,0.563808386148623,0.6155547063473654,0.6155547063473654,0.6155547063473654,0.6218073270509341,0.6218073270509341,0.6218073270509341
2017-08-20,0.553967232447998,0.553967232447998,0.553967232447998,0.5900310865960037,0.5900310865960037,0.5900310865960037,0.5647894973771939,0.5647894973771939,0.5647894973771939,0.5786756097786726,0.5786756097786726,0.5786756097786726
2017-08-27,1.201030607130539,1.201030607130539,1.201030607130539,1.0714577507324874,1.0714577507324874,1.0714577507324874,1.1383773724221762,1.1383773724221762,1.1383773724221762,1.0556922320644349,1.0556922320644349,1.0556922320644349
2017-09-03,1.5776991414569974,1.5776991414569974,1.5776991414569974,1.5094312426407965,1.5094312426407965,1.5094312426407965,1.6508211851723122,1.6508211851723122,1.6508211851723122,1.524903580045362,1.524903580045362,1.524903580045362
2017-09-10,1.2083587586194862,1.2083587586194862,1.2083587586194862,1.1505460637576463,1.1505460637576463,1.1505460637576463,1.2786720027227172,1.2786720027227172,1.2786720027227172,1.1651625010046307,1.1651625010046307,1.1651625010046307
2017-09-17,0.4565740288865797,0.4565740288865797,0.4565740288865797,0.7005945922173267,0.7005945922173267,0.7005945922173267,0.5453587780446756,0.5453587780446756,0.5453587780446756,0.7357958689293032,0.7357958689293032,0.7357958689293032
2017-09-24,-0.0734904097224638,-0.0734904097224638,-0.0734904097224638,-0.02073205675980114,-0.02073205675980114,-0.02073205675980114,-0.07226649500036467,-0.07226649500036467,-0.07226649500036467,0.023488366015568182,0.023488366015568182,0.023488366015568182
2017-10-01,-0.5178812210601599,-0.5178812210601599,-0.5178812210601599,-0.37583181830554463,-0.37583181830554463,-0.37583181830554463,-0.553110193929989,-0.553110193929989,-0.553110193929989,-0.332199116755508,-0.332199116755508,-0.332199116755508
2017-10-08,1.3195339371342807,1.3195339371342807,1.3195339371342807,1.1834467945477116,1.1834467945477116,1.1834467945477116,1.3207685215312468,1.3207685215312468,1.3207685215312468,1.1441195026723914,1.1441195026723914,1.1441195026723914
2017-10-15,0.6208558961029905,0.6208558961029905,0.6208558961029905,0.6790425329179213,0.6790425329179213,0.6790425329179213,0.7129661465823389,0.7129661465823389,0.7129661465823389,0.6012966391039142,0.6012966391039142,0.6012966391039142
2017-10-22,-0.9164525742937716,-0.9164525742937716,-0.9164525742937716,-0.8439286966807223,-0.8439286966807223,-0.8439286966807223,-0.7197969537805611,-0.7197969537805611,-0.7197969537805611,-0.7629490544953136,-0.7629490544953136,-0.7629490544953136
2017-10-29,0.7869034768321539,0.7869034768321539,0.7869034768321539,0.7414705204337311,0.7414705204337311,0.7414705204337311,0.5682901870125862,0.5682901870125862,0.5682901870125862,0.6536604293017595,0.6536604293017595,0.6536604293017595
2017-11-05,0.999659100902187,0.999659100902187,0.999659100902187,1.2224717130162257,1.2224717130162257,1.2224717130162257,0.980899941307827,0.980899941307827,0.980899941307827,1.2103604510907278,1.2103604510907278,1.2103604510907278
2017-11-12,0.785415208036498,0.785415208036498,0.785415208036498,0.6373841526792745,0.6373841526792745,0.6373841526792745,0.4536157267815937,0.4536157267815937,0.4536157267815937,0.677033967514428,0.677033967514428,0.677033967514428
2017-11-19,1.8720874059670711,1.8720874059670711,1.8720874059670711,2.050436986777121,2.050436986777121,2.050436986777121,1.8448178419065688,1.8448178419065688,1.8448178419065688,2.1273126788213395,2.1273126788213395,2.1273126788213395
2017-11-26,1.4144504355650207,1.4144504355650207,1.4144504355650207,1.5665303779294566,1.5665303779294566,1.5665303779294566,1.3551247873948415,1.3551247873948415,1.3551247873948415,1.4357342638794999,1.4357342638794999,1.4357342638794999
2017-12-03,1.4687434002270643,1.4687434002270643,1.4687434002270643,1.575702684565707,1.575702684565707,1.575702684565707,1.431016580368978,1.431016580368978,1.431016580368978,1.453300160244094,1.453300160244094,1.453300160244094
2017-12-10,1.8208600369529568,1.8208600369529568,1.8208600369529568,1.8679193321919145,1.8679193321919145,1.8679193321919145,1.8831052974475588,1.8831052974475588,1.8831052974475588,1.971722750017675,1.971722750017675,1.971722750017675
2017-12-17,0.40630516816527207,0.40630516816527207,0.40630516816527207,0.48166009240441227,0.48166009240441227,0.48166009240441227,0.45330653264149046,0.45330653264149046,0.45330653264149046,0.42870109796819256,0.42870109796819256,0.42870109796819256
2017-12-24,1.2937289463965909,1.2937289463965909,1.2937289463965909,1.631011551414404,1.631011551414404,1.631011551414404,1.2206758532403355,1.2206758532403355,1.2206758532403355,1.1047332410021087,1.1047332410021087,1.1047332410021087
2017-12-31,2.0374933181705597,2.0374933181705597,2.0374933181705597,2.0467097024921523,2.0467097024921523,2.0467097024921523,2.065598636731917,2.065598636731917,2.065598636731917,2.256266504229291,2.256266504229291,2.256266504229291
