Date,PowerShares FTSE RAFI Emerging MarketsEtf_Open_average,PowerShares FTSE RAFI Emerging MarketsEtf_Open_max,PowerShares FTSE RAFI Emerging MarketsEtf_Open_min,PowerShares FTSE RAFI Emerging MarketsEtf_High_average,PowerShares FTSE RAFI Emerging MarketsEtf_High_max,PowerShares FTSE RAFI Emerging MarketsEtf_High_min,PowerShares FTSE RAFI Emerging MarketsEtf_Low_average,PowerShares FTSE RAFI Emerging MarketsEtf_Low_max,PowerShares FTSE RAFI Emerging MarketsEtf_Low_min,PowerShares FTSE RAFI Emerging MarketsEtf_Close_average,PowerShares FTSE RAFI Emerging MarketsEtf_Close_max,PowerShares FTSE RAFI Emerging MarketsEtf_Close_min
2017-07-09,3.048122683556192,3.048122683556192,3.048122683556192,3.1549063735464546,3.1549063735464546,3.1549063735464546,3.1213023392762085,3.1213023392762085,3.1213023392762085,3.1854972046497756,3.1854972046497756,3.1854972046497756
2017-07-16,2.757547617030018,2.757547617030018,2.757547617030018,2.6707099790602817,2.6707099790602817,2.6707099790602817,2.617681607880062,2.617681607880062,2.617681607880062,2.508026184442303,2.508026184442303,2.508026184442303
2017-07-23,2.238739714257192,2.238739714257192,2.238739714257192,2.287708002621574,2.287708002621574,2.287708002621574,2.340470304327796,2.340470304327796,2.340470304327796,2.369532314791703,2.369532314791703,2.369532314791703
2017-07-30,2.427603667929022,2.427603667929022,2.427603667929022,2.310174319981634,2.310174319981634,2.310174319981634,2.316707383994015,2.316707383994015,2.316707383994015,2.33784628723703,2.33784628723703,2.33784628723703
2017-08-06,1.3376011429199304,1.3376011429199304,1.3376011429199304,1.40051947048684,1.40051947048684,1.40051947048684,1.3905818177969576,1.3905818177969576,1.3905818177969576,1.336615837144159,1.336615837144159,1.336615837144159
2017-08-13,1.4142950040305833,1.4142950040305833,1.4142950040305833,1.553546145756932,1.553546145756932,1.553546145756932,1.3915285758356186,1.3915285758356186,1.3915285758356186,1.5455962591900534,1.5455962591900534,1.5455962591900534
2017-08-20,2.3715658590396975,2.3715658590396975,2.3715658590396975,2.3239652123656986,2.3239652123656986,2.3239652123656986,2.3777824917114287,2.3777824917114287,2.3777824917114287,2.3252261418935465,2.3252261418935465,2.3252261418935465
2017-08-27,2.1980750334930854,2.1980750334930854,2.1980750334930854,2.1568045707748325,2.1568045707748325,2.1568045707748325,2.203648420444926,2.203648420444926,2.203648420444926,2.1861652368132267,2.1861652368132267,2.1861652368132267
2017-09-03,2.0019536713854413,2.0019536713854413,2.0019536713854413,1.9128140036360386,1.9128140036360386,1.9128140036360386,1.875650073017054,1.875650073017054,1.875650073017054,1.8195858937258595,1.8195858937258595,1.8195858937258595
2017-09-10,1.6915204950026481,1.6915204950026481,1.6915204950026481,1.7184253873703863,1.7184253873703863,1.7184253873703863,1.699295263657862,1.699295263657862,1.699295263657862,1.7796314169885057,1.7796314169885057,1.7796314169885057
2017-09-17,1.042062144470223,1.042062144470223,1.042062144470223,0.9995194839370851,0.9995194839370851,0.9995194839370851,1.0768299145840907,1.0768299145840907,1.0768299145840907,0.9990648315344715,0.9990648315344715,0.9990648315344715
2017-09-24,0.6063982640470479,0.6063982640470479,0.6063982640470479,0.5871027741693183,0.5871027741693183,0.5871027741693183,0.594736652833986,0.594736652833986,0.594736652833986,0.6086850878084301,0.6086850878084301,0.6086850878084301
2017-10-01,0.8737956225621336,0.8737956225621336,0.8737956225621336,0.8888036144549067,0.8888036144549067,0.8888036144549067,0.8959803331738632,0.8959803331738632,0.8959803331738632,0.9402343150636013,0.9402343150636013,0.9402343150636013
2017-10-08,1.2987395138147384,1.2987395138147384,1.2987395138147384,1.2698861244957125,1.2698861244957125,1.2698861244957125,1.3251500792691715,1.3251500792691715,1.3251500792691715,1.3010495008466885,1.3010495008466885,1.3010495008466885
2017-10-15,0.9884404539695852,0.9884404539695852,0.9884404539695852,0.9528593685914798,0.9528593685914798,0.9528593685914798,0.99289312741405,0.99289312741405,0.99289312741405,0.9616433039747809,0.9616433039747809,0.9616433039747809
2017-10-22,0.6361541690979873,0.6361541690979873,0.6361541690979873,0.798421618004118,0.798421618004118,0.798421618004118,0.6969128193689642,0.6969128193689642,0.6969128193689642,0.8407077375398425,0.8407077375398425,0.8407077375398425
2017-10-29,0.5745079200385885,0.5745079200385885,0.5745079200385885,0.47464870024291367,0.47464870024291367,0.47464870024291367,0.33337807749011616,0.33337807749011616,0.33337807749011616,0.39891079809974606,0.39891079809974606,0.39891079809974606
2017-11-05,0.4199870700199261,0.4199870700199261,0.4199870700199261,0.31277112577569083,0.31277112577569083,0.31277112577569083,0.3701046259478879,0.3701046259478879,0.3701046259478879,0.3290937255761079,0.3290937255761079,0.3290937255761079
2017-11-12,0.19363423737813826,0.19363423737813826,0.19363423737813826,0.2673954405723341,0.2673954405723341,0.2673954405723341,0.2499668432585708,0.2499668432585708,0.2499668432585708,0.20382854529498268,0.20382854529498268,0.20382854529498268
2017-11-19,0.9655727120604414,0.9655727120604414,0.9655727120604414,0.9909431601511165,0.9909431601511165,0.9909431601511165,1.1081536473722888,1.1081536473722888,1.1081536473722888,1.0411223179768179,1.0411223179768179,1.0411223179768179
2017-11-26,-0.2646148465761801,-0.2646148465761801,-0.2646148465761801,-0.4085096052863181,-0.4085096052863181,-0.4085096052863181,-0.6179809783379115,-0.6179809783379115,-0.6179809783379115,-0.4755042741156181,-0.4755042741156181,-0.4755042741156181
2017-12-03,-0.6282050598869433,-0.6282050598869433,-0.6282050598869433,-0.5697437824079407,-0.5697437824079407,-0.5697437824079407,-0.656231112040798,-0.656231112040798,-0.656231112040798,-0.6746485150740434,-0.6746485150740434,-0.6746485150740434
2017-12-10,-0.1696945959083511,-0.1696945959083511,-0.1696945959083511,-0.2678568008000588,-0.2678568008000588,-0.2678568008000588,-0.21178530155856884,-0.21178530155856884,-0.21178530155856884,-0.24547619537275112,-0.24547619537275112,-0.24547619537275112
2017-12-17,0.6252865354959944,0.6252865354959944,0.6252865354959944,0.7812410218044069,0.7812410218044069,0.7812410218044069,0.7451111177839156,0.7451111177839156,0.7451111177839156,0.8694934472596756,0.8694934472596756,0.8694934472596756
2017-12-24,1.8424315803287454,1.8424315803287454,1.8424315803287454,1.9461980621128465,1.9461980621128465,1.9461980621128465,1.8362537115130633,1.8362537115130633,1.8362537115130633,1.7210043195642857,1.7210043195642857,1.7210043195642857
2017-12-31,3.193915258852129,3.193915258852129,3.193915258852129,3.235221396228482,3.235221396228482,3.235221396228482,3.1159603522546204,3.1159603522546204,3.1159603522546204,3.2504239074438726,3.2504239074438726,3.2504239074438726
