Date,iShares Morningstar Multi-Asset IncomeEtf_Open_average,iShares Morningstar Multi-Asset IncomeEtf_Open_max,iShares Morningstar Multi-Asset IncomeEtf_Open_min,iShares Morningstar Multi-Asset IncomeEtf_High_average,iShares Morningstar Multi-Asset IncomeEtf_High_max,iShares Morningstar Multi-Asset IncomeEtf_High_min,iShares Morningstar Multi-Asset IncomeEtf_Low_average,iShares Morningstar Multi-Asset IncomeEtf_Low_max,iShares Morningstar Multi-Asset IncomeEtf_Low_min,iShares Morningstar Multi-Asset IncomeEtf_Close_average,iShares Morningstar Multi-Asset IncomeEtf_Close_max,iShares Morningstar Multi-Asset IncomeEtf_Close_min
2016-12-25,-0.5041269695227758,-0.5041269695227758,-0.5041269695227758,-0.6276137828908424,-0.6276137828908424,-0.6276137828908424,-0.6886795828943237,-0.6886795828943237,-0.6886795828943237,-0.6830470648034637,-0.6830470648034637,-0.6830470648034637
2017-01-01,0.019641136183587374,0.019641136183587374,0.019641136183587374,-0.0982853829864277,-0.0982853829864277,-0.0982853829864277,0.029583197520704388,0.029583197520704388,0.029583197520704388,0.012494405196590348,0.012494405196590348,0.012494405196590348
2017-01-08,0.18881656161719307,0.18881656161719307,0.18881656161719307,0.07358613608687913,0.07358613608687913,0.07358613608687913,0.1390648406571946,0.1390648406571946,0.1390648406571946,0.16878143266780637,0.16878143266780637,0.16878143266780637
2017-01-15,0.1102782230687387,0.1102782230687387,0.1102782230687387,-0.00896172335227854,-0.00896172335227854,-0.00896172335227854,-0.009086747841987469,-0.009086747841987469,-0.009086747841987469,0.09924112207222027,0.09924112207222027,0.09924112207222027
2017-01-22,0.204064485974423,0.204064485974423,0.204064485974423,0.2848031255781879,0.2848031255781879,0.2848031255781879,0.37899802012045825,0.37899802012045825,0.37899802012045825,0.37389876344634454,0.37389876344634454,0.37389876344634454
2017-01-29,0.20049386780930012,0.20049386780930012,0.20049386780930012,0.4118603102334703,0.4118603102334703,0.4118603102334703,0.37157341205961336,0.37157341205961336,0.37157341205961336,0.3171973683847738,0.3171973683847738,0.3171973683847738
2017-02-05,0.8703022475401623,0.8703022475401623,0.8703022475401623,0.8516808925957001,0.8516808925957001,0.8516808925957001,0.8080263819799447,0.8080263819799447,0.8080263819799447,0.8626342515338279,0.8626342515338279,0.8626342515338279
2017-02-12,1.3038131103900787,1.3038131103900787,1.3038131103900787,1.3318777608777317,1.3318777608777317,1.3318777608777317,1.375380888857259,1.375380888857259,1.375380888857259,1.36077956731293,1.36077956731293,1.36077956731293
2017-02-19,1.39596846986732,1.39596846986732,1.39596846986732,1.6689856352140235,1.6689856352140235,1.6689856352140235,1.5264559748606417,1.5264559748606417,1.5264559748606417,1.6437529987231756,1.6437529987231756,1.6437529987231756
2017-02-26,1.13901387938625,1.13901387938625,1.13901387938625,1.2418102683099246,1.2418102683099246,1.2418102683099246,1.243244916135529,1.243244916135529,1.243244916135529,1.317721583911932,1.317721583911932,1.317721583911932
2017-03-05,0.5360854386082665,0.5360854386082665,0.5360854386082665,0.463033688825114,0.463033688825114,0.463033688825114,0.5703292345024139,0.5703292345024139,0.5703292345024139,0.49990395212172317,0.49990395212172317,0.49990395212172317
2017-03-12,1.2527071655491562,1.2527071655491562,1.2527071655491562,1.2952057252197198,1.2952057252197198,1.2952057252197198,1.387295346046572,1.387295346046572,1.387295346046572,1.2392248908982153,1.2392248908982153,1.2392248908982153
2017-03-19,1.2439430973601224,1.2439430973601224,1.2439430973601224,1.4325676903782347,1.4325676903782347,1.4325676903782347,1.3543081832554424,1.3543081832554424,1.3543081832554424,1.3004190428171296,1.3004190428171296,1.3004190428171296
2017-03-26,1.777886560417325,1.777886560417325,1.777886560417325,1.6574472403996008,1.6574472403996008,1.6574472403996008,1.732636981745308,1.732636981745308,1.732636981745308,1.6312366174292705,1.6312366174292705,1.6312366174292705
2017-04-02,1.2977393821326333,1.2977393821326333,1.2977393821326333,1.182899931618812,1.182899931618812,1.182899931618812,1.2215456857330713,1.2215456857330713,1.2215456857330713,1.085521258517164,1.085521258517164,1.085521258517164
2017-04-09,1.375055097264326,1.375055097264326,1.375055097264326,1.3957081558188305,1.3957081558188305,1.3957081558188305,1.410654941932938,1.410654941932938,1.410654941932938,1.4099321714014046,1.4099321714014046,1.4099321714014046
2017-04-16,1.4742451948329318,1.4742451948329318,1.4742451948329318,1.4116305120241202,1.4116305120241202,1.4116305120241202,1.487987469631964,1.487987469631964,1.487987469631964,1.3986105712891055,1.3986105712891055,1.3986105712891055
2017-04-23,1.7337152844687544,1.7337152844687544,1.7337152844687544,1.664472341578164,1.664472341578164,1.664472341578164,1.5703559991517355,1.5703559991517355,1.5703559991517355,1.6194262838761782,1.6194262838761782,1.6194262838761782
2017-04-30,1.1860380715475538,1.1860380715475538,1.1860380715475538,1.145657942784083,1.145657942784083,1.145657942784083,1.09283189077185,1.09283189077185,1.09283189077185,1.1766620393344263,1.1766620393344263,1.1766620393344263
2017-05-07,0.9477356239945594,0.9477356239945594,0.9477356239945594,0.9628351092156198,0.9628351092156198,0.9628351092156198,1.1104095557475233,1.1104095557475233,1.1104095557475233,1.0517491386548117,1.0517491386548117,1.0517491386548117
2017-05-14,1.4129216967329405,1.4129216967329405,1.4129216967329405,1.4794227383509597,1.4794227383509597,1.4794227383509597,1.5399647691940839,1.5399647691940839,1.5399647691940839,1.603001388079307,1.603001388079307,1.603001388079307
2017-05-21,1.8146721526953258,1.8146721526953258,1.8146721526953258,1.857523188539068,1.857523188539068,1.857523188539068,1.932518274818863,1.932518274818863,1.932518274818863,1.8798832636425622,1.8798832636425622,1.8798832636425622
2017-05-28,1.88167794154941,1.88167794154941,1.88167794154941,2.0682904886648528,2.0682904886648528,2.0682904886648528,1.9702901554037553,1.9702901554037553,1.9702901554037553,2.0969652418045333,2.0969652418045333,2.0969652418045333
2017-06-04,1.535470780875154,1.535470780875154,1.535470780875154,1.704514674530905,1.704514674530905,1.704514674530905,1.5527132512361845,1.5527132512361845,1.5527132512361845,1.7244539281237072,1.7244539281237072,1.7244539281237072
2017-06-11,2.1396607176618434,2.1396607176618434,2.1396607176618434,2.072845754673992,2.072845754673992,2.072845754673992,1.9966375416976123,1.9966375416976123,1.9966375416976123,1.940756019071648,1.940756019071648,1.940756019071648
2017-06-18,1.5165983610589704,1.5165983610589704,1.5165983610589704,1.7523321069970987,1.7523321069970987,1.7523321069970987,1.6247651372281628,1.6247651372281628,1.6247651372281628,1.7415939296062946,1.7415939296062946,1.7415939296062946
2017-06-25,1.4737681779543892,1.4737681779543892,1.4737681779543892,1.2932709507634381,1.2932709507634381,1.2932709507634381,1.2708733099361282,1.2708733099361282,1.2708733099361282,1.2040599103716247,1.2040599103716247,1.2040599103716247
2017-07-02,-0.1524497243198865,-0.1524497243198865,-0.1524497243198865,-0.08157381599722598,-0.08157381599722598,-0.08157381599722598,-0.028796322998332395,-0.028796322998332395,-0.028796322998332395,-0.07138636796307433,-0.07138636796307433,-0.07138636796307433
2017-07-09,0.4772299607197853,0.4772299607197853,0.4772299607197853,0.6468457655930693,0.6468457655930693,0.6468457655930693,0.6097879191411586,0.6097879191411586,0.6097879191411586,0.7154752000627012,0.7154752000627012,0.7154752000627012
2017-07-16,1.1431674378513061,1.1431674378513061,1.1431674378513061,0.9510246014063123,0.9510246014063123,0.9510246014063123,0.8980157181279452,0.8980157181279452,0.8980157181279452,0.9798529958196743,0.9798529958196743,0.9798529958196743
2017-07-23,0.9616730241976178,0.9616730241976178,0.9616730241976178,0.8391657001143172,0.8391657001143172,0.8391657001143172,1.007191607909186,1.007191607909186,1.007191607909186,0.9367106872737303,0.9367106872737303,0.9367106872737303
2017-07-30,1.3593694979707236,1.3593694979707236,1.3593694979707236,1.1756200001474701,1.1756200001474701,1.1756200001474701,0.9649679800569528,0.9649679800569528,0.9649679800569528,0.7463847884649896,0.7463847884649896,0.7463847884649896
2017-08-06,-0.24837419798530266,-0.24837419798530266,-0.24837419798530266,0.19523484655074927,0.19523484655074927,0.19523484655074927,-0.03302111082034204,-0.03302111082034204,-0.03302111082034204,0.08881850833980151,0.08881850833980151,0.08881850833980151
2017-08-13,0.14659721554133048,0.14659721554133048,0.14659721554133048,0.2648092032646323,0.2648092032646323,0.2648092032646323,0.37521647618852366,0.37521647618852366,0.37521647618852366,0.3792533487909915,0.3792533487909915,0.3792533487909915
2017-08-20,0.8892444913260894,0.8892444913260894,0.8892444913260894,0.9583273000922294,0.9583273000922294,0.9583273000922294,1.1664472924273206,1.1664472924273206,1.1664472924273206,1.1328119145832032,1.1328119145832032,1.1328119145832032
2017-08-27,1.1673339350401153,1.1673339350401153,1.1673339350401153,1.2758234120467873,1.2758234120467873,1.2758234120467873,1.4408708976845304,1.4408708976845304,1.4408708976845304,1.394883980787547,1.394883980787547,1.394883980787547
2017-09-03,0.7867170841924233,0.7867170841924233,0.7867170841924233,0.7995024105715854,0.7995024105715854,0.7995024105715854,0.9808666025997582,0.9808666025997582,0.9808666025997582,0.8139390150784498,0.8139390150784498,0.8139390150784498
2017-09-10,0.9455039949010478,0.9455039949010478,0.9455039949010478,1.1461722168101545,1.1461722168101545,1.1461722168101545,1.1801921088506726,1.1801921088506726,1.1801921088506726,1.309066675448414,1.309066675448414,1.309066675448414
2017-09-17,1.4259474442151197,1.4259474442151197,1.4259474442151197,1.3609883835541063,1.3609883835541063,1.3609883835541063,1.6104435093407232,1.6104435093407232,1.6104435093407232,1.4228055049588684,1.4228055049588684,1.4228055049588684
2017-09-24,1.3140235630749728,1.3140235630749728,1.3140235630749728,1.6353141826423756,1.6353141826423756,1.6353141826423756,1.5845882036875027,1.5845882036875027,1.5845882036875027,1.6851339946818222,1.6851339946818222,1.6851339946818222
2017-10-01,0.7821925261928951,0.7821925261928951,0.7821925261928951,0.41791598579967115,0.41791598579967115,0.41791598579967115,0.5973117717590412,0.5973117717590412,0.5973117717590412,0.524824547868464,0.524824547868464,0.524824547868464
2017-10-08,1.2457503869849096,1.2457503869849096,1.2457503869849096,0.9739522495165046,0.9739522495165046,0.9739522495165046,1.1827590088026037,1.1827590088026037,1.1827590088026037,0.9438724744420588,0.9438724744420588,0.9438724744420588
2017-10-15,1.0257776630561999,1.0257776630561999,1.0257776630561999,0.9559934073416069,0.9559934073416069,0.9559934073416069,1.1344200135175018,1.1344200135175018,1.1344200135175018,0.759545513577028,0.759545513577028,0.759545513577028
2017-10-22,-0.8088445155129416,-0.8088445155129416,-0.8088445155129416,-0.5847285818658736,-0.5847285818658736,-0.5847285818658736,-0.8732663776405493,-0.8732663776405493,-0.8732663776405493,-0.4493498012784402,-0.4493498012784402,-0.4493498012784402
2017-10-29,-0.6216927707000295,-0.6216927707000295,-0.6216927707000295,-1.0506727845339145,-1.0506727845339145,-1.0506727845339145,-0.8477378159959104,-0.8477378159959104,-0.8477378159959104,-1.1515665642805952,-1.1515665642805952,-1.1515665642805952
2017-11-05,-1.7833468118280087,-1.7833468118280087,-1.7833468118280087,-1.8181826363442009,-1.8181826363442009,-1.8181826363442009,-1.677379064062104,-1.677379064062104,-1.677379064062104,-1.9569547889027719,-1.9569547889027719,-1.9569547889027719
2017-11-12,-1.3116143383309828,-1.3116143383309828,-1.3116143383309828,-1.0787947398973483,-1.0787947398973483,-1.0787947398973483,-1.220409882385782,-1.220409882385782,-1.220409882385782,-0.8888695819018891,-0.8888695819018891,-0.8888695819018891
2017-11-19,0.48069095474544027,0.48069095474544027,0.48069095474544027,0.17037531826139318,0.17037531826139318,0.17037531826139318,0.3509536445890082,0.3509536445890082,0.3509536445890082,0.15771466827358208,0.15771466827358208,0.15771466827358208
2017-11-26,0.46740697230339334,0.46740697230339334,0.46740697230339334,0.24087928653973031,0.24087928653973031,0.24087928653973031,0.05819673048938537,0.05819673048938537,0.05819673048938537,0.28944650309317904,0.28944650309317904,0.28944650309317904
2017-12-03,0.7672340436978694,0.7672340436978694,0.7672340436978694,0.5251066191272347,0.5251066191272347,0.5251066191272347,0.44097198321284936,0.44097198321284936,0.44097198321284936,0.6171154890713874,0.6171154890713874,0.6171154890713874
2017-12-10,1.1648225174988394,1.1648225174988394,1.1648225174988394,1.2379459956176635,1.2379459956176635,1.2379459956176635,1.1239072859791395,1.1239072859791395,1.1239072859791395,1.1789137563061047,1.1789137563061047,1.1789137563061047
2017-12-17,0.8530729056378307,0.8530729056378307,0.8530729056378307,0.6374213755675454,0.6374213755675454,0.6374213755675454,0.8168611917373109,0.8168611917373109,0.8168611917373109,0.5805486094270711,0.5805486094270711,0.5805486094270711
2017-12-24,0.721913925968916,0.721913925968916,0.721913925968916,0.9184249151351267,0.9184249151351267,0.9184249151351267,0.9602534151974788,0.9602534151974788,0.9602534151974788,0.9097970854337966,0.9097970854337966,0.9097970854337966
2017-12-31,1.1288165091446782,1.1288165091446782,1.1288165091446782,0.9485126413597709,0.9485126413597709,0.9485126413597709,0.8126306829213347,0.8126306829213347,0.8126306829213347,0.935770116414443,0.935770116414443,0.935770116414443
