Date,Global X Southeast Asia_etf_Open_average,Global X Southeast Asia_etf_Open_max,Global X Southeast Asia_etf_Open_min,Global X Southeast Asia_etf_High_average,Global X Southeast Asia_etf_High_max,Global X Southeast Asia_etf_High_min,Global X Southeast Asia_etf_Low_average,Global X Southeast Asia_etf_Low_max,Global X Southeast Asia_etf_Low_min,Global X Southeast Asia_etf_Close_average,Global X Southeast Asia_etf_Close_max,Global X Southeast Asia_etf_Close_min
2016-09-18,0.6466028337671738,0.6466028337671738,0.6466028337671738,0.5779334914477547,0.5779334914477547,0.5779334914477547,0.4076784597376275,0.4076784597376275,0.4076784597376275,0.30378014218138394,0.30378014218138394,0.30378014218138394
2016-09-25,0.13473594635680222,0.13473594635680222,0.13473594635680222,0.048112062225935434,0.048112062225935434,0.048112062225935434,0.2774728173124878,0.2774728173124878,0.2774728173124878,0.18992650147555773,0.18992650147555773,0.18992650147555773
2016-10-02,-1.0705453823777682,-1.0705453823777682,-1.0705453823777682,-0.987489193034093,-0.987489193034093,-0.987489193034093,-0.7458412386872012,-0.7458412386872012,-0.7458412386872012,-0.6686809795442787,-0.6686809795442787,-0.6686809795442787
2016-10-09,-2.1504872270120092,-2.1504872270120092,-2.1504872270120092,-2.2771422692753336,-2.2771422692753336,-2.2771422692753336,-1.9470964424564092,-1.9470964424564092,-1.9470964424564092,-2.0457719456534393,-2.0457719456534393,-2.0457719456534393
2016-10-16,-0.9003856494968349,-0.9003856494968349,-0.9003856494968349,-0.8382409591519238,-0.8382409591519238,-0.8382409591519238,-1.0156393745056755,-1.0156393745056755,-1.0156393745056755,-0.6563301233138971,-0.6563301233138971,-0.6563301233138971
2016-10-23,-1.6465809499825712,-1.6465809499825712,-1.6465809499825712,-1.626398802794348,-1.626398802794348,-1.626398802794348,-1.4773716997511979,-1.4773716997511979,-1.4773716997511979,-1.4968728460676606,-1.4968728460676606,-1.4968728460676606
2016-10-30,-1.7873807023831216,-1.7873807023831216,-1.7873807023831216,-1.7601305659640734,-1.7601305659640734,-1.7601305659640734,-1.8841270029471244,-1.8841270029471244,-1.8841270029471244,-1.869710367286723,-1.869710367286723,-1.869710367286723
2016-11-06,-2.261361946675287,-2.261361946675287,-2.261361946675287,-2.3021279427653942,-2.3021279427653942,-2.3021279427653942,-2.523690376083493,-2.523690376083493,-2.523690376083493,-2.540537606105276,-2.540537606105276,-2.540537606105276
2016-11-13,-1.7722475192592029,-1.7722475192592029,-1.7722475192592029,-1.7964469984247708,-1.7964469984247708,-1.7964469984247708,-1.5118093437564846,-1.5118093437564846,-1.5118093437564846,-1.5418385318507346,-1.5418385318507346,-1.5418385318507346
2016-11-20,-1.676041574086661,-1.676041574086661,-1.676041574086661,-1.6885652036392733,-1.6885652036392733,-1.6885652036392733,-1.44824389700573,-1.44824389700573,-1.44824389700573,-1.503736632374194,-1.503736632374194,-1.503736632374194
2016-11-27,-0.9882774843895816,-0.9882774843895816,-0.9882774843895816,-0.72189818577782,-0.72189818577782,-0.72189818577782,-0.811771930470607,-0.811771930470607,-0.811771930470607,-0.8184381954952037,-0.8184381954952037,-0.8184381954952037
2016-12-04,-0.23356093905616962,-0.23356093905616962,-0.23356093905616962,-0.2845523176499106,-0.2845523176499106,-0.2845523176499106,-0.2407957442136241,-0.2407957442136241,-0.2407957442136241,-0.22751334530865586,-0.22751334530865586,-0.22751334530865586
2016-12-11,-0.8980031119332745,-0.8980031119332745,-0.8980031119332745,-0.9287813446474301,-0.9287813446474301,-0.9287813446474301,-0.7420547979515306,-0.7420547979515306,-0.7420547979515306,-0.7913755913914202,-0.7913755913914202,-0.7913755913914202
2016-12-18,-1.1922265704391528,-1.1922265704391528,-1.1922265704391528,-1.2157304853549304,-1.2157304853549304,-1.2157304853549304,-1.021084387969738,-1.021084387969738,-1.021084387969738,-1.0384783540299625,-1.0384783540299625,-1.0384783540299625
2016-12-25,-1.2749329401233682,-1.2749329401233682,-1.2749329401233682,-1.1986450933135158,-1.1986450933135158,-1.1986450933135158,-1.172815495629045,-1.172815495629045,-1.172815495629045,-1.1316204859027066,-1.1316204859027066,-1.1316204859027066
2017-01-01,-0.01938994667489948,-0.01938994667489948,-0.01938994667489948,-0.03143990895015487,-0.03143990895015487,-0.03143990895015487,-0.050954078616404275,-0.050954078616404275,-0.050954078616404275,0.04261444927798592,0.04261444927798592,0.04261444927798592
2017-01-08,0.22584702000152848,0.22584702000152848,0.22584702000152848,0.3267559732037824,0.3267559732037824,0.3267559732037824,0.3756632302032805,0.3756632302032805,0.3756632302032805,0.384432893065929,0.384432893065929,0.384432893065929
2017-01-15,0.5472032090770469,0.5472032090770469,0.5472032090770469,0.4300858950171566,0.4300858950171566,0.4300858950171566,0.532842558274898,0.532842558274898,0.532842558274898,0.43604890377081224,0.43604890377081224,0.43604890377081224
2017-01-22,1.844663414126065,1.844663414126065,1.844663414126065,1.7373424294398156,1.7373424294398156,1.7373424294398156,1.888018896826265,1.888018896826265,1.888018896826265,1.8086126193369596,1.8086126193369596,1.8086126193369596
2017-01-29,1.6785197883433813,1.6785197883433813,1.6785197883433813,1.6132471500896108,1.6132471500896108,1.6132471500896108,1.6590118070193742,1.6590118070193742,1.6590118070193742,1.6207645124018333,1.6207645124018333,1.6207645124018333
2017-02-05,1.6694830313563611,1.6694830313563611,1.6694830313563611,1.6358304183072716,1.6358304183072716,1.6358304183072716,1.7134774415399205,1.7134774415399205,1.7134774415399205,1.6852565914679996,1.6852565914679996,1.6852565914679996
2017-02-12,0.9905292457258689,0.9905292457258689,0.9905292457258689,0.9510555282017737,0.9510555282017737,0.9510555282017737,1.001532283050623,1.001532283050623,1.001532283050623,0.9710518356423768,0.9710518356423768,0.9710518356423768
2017-02-19,0.9412357176563061,0.9412357176563061,0.9412357176563061,0.9149215522685529,0.9149215522685529,0.9149215522685529,0.9768683934166227,0.9768683934166227,0.9768683934166227,0.9552897004606239,0.9552897004606239,0.9552897004606239
2017-02-26,0.7503781424394765,0.7503781424394765,0.7503781424394765,0.9247020951265035,0.9247020951265035,0.9247020951265035,0.7841878089481352,0.7841878089481352,0.7841878089481352,0.9409880961952914,0.9409880961952914,0.9409880961952914
2017-03-05,0.8712633544926219,0.8712633544926219,0.8712633544926219,0.9855028532171238,0.9855028532171238,0.9855028532171238,0.7989412720778749,0.7989412720778749,0.7989412720778749,0.7637722219722026,0.7637722219722026,0.7637722219722026
2017-03-12,1.698490932118358,1.698490932118358,1.698490932118358,1.680469179796904,1.680469179796904,1.680469179796904,1.6134025801974674,1.6134025801974674,1.6134025801974674,1.6099576742969512,1.6099576742969512,1.6099576742969512
2017-03-19,1.5698117733149484,1.5698117733149484,1.5698117733149484,1.6151931545677858,1.6151931545677858,1.6151931545677858,1.5610167094782819,1.5610167094782819,1.5610167094782819,1.6368370782461084,1.6368370782461084,1.6368370782461084
2017-03-26,1.7784876981711426,1.7784876981711426,1.7784876981711426,1.7850932549014324,1.7850932549014324,1.7850932549014324,1.6288929666138212,1.6288929666138212,1.6288929666138212,1.765571923984044,1.765571923984044,1.765571923984044
2017-04-02,1.410560121862761,1.410560121862761,1.410560121862761,1.7047660679298522,1.7047660679298522,1.7047660679298522,1.497471950165747,1.497471950165747,1.497471950165747,1.7345908338842424,1.7345908338842424,1.7345908338842424
2017-04-09,1.5709447328834802,1.5709447328834802,1.5709447328834802,2.0446181773340277,2.0446181773340277,2.0446181773340277,1.6359447613418554,1.6359447613418554,1.6359447613418554,2.052334593254214,2.052334593254214,2.052334593254214
2017-04-16,1.4135410518262703,1.4135410518262703,1.4135410518262703,1.1558409836334032,1.1558409836334032,1.1558409836334032,1.346939355046467,1.346939355046467,1.346939355046467,0.9817166775087633,0.9817166775087633,0.9817166775087633
2017-04-23,1.9396886116507492,1.9396886116507492,1.9396886116507492,1.6437713147340978,1.6437713147340978,1.6437713147340978,1.6357581123784513,1.6357581123784513,1.6357581123784513,1.3675897871938272,1.3675897871938272,1.3675897871938272
2017-04-30,1.8304303856191824,1.8304303856191824,1.8304303856191824,1.650423077584922,1.650423077584922,1.650423077584922,1.9726942740004902,1.9726942740004902,1.9726942740004902,1.7699619172623111,1.7699619172623111,1.7699619172623111
2017-05-07,1.7106718623148802,1.7106718623148802,1.7106718623148802,1.7285995230539724,1.7285995230539724,1.7285995230539724,1.7426389601819063,1.7426389601819063,1.7426389601819063,1.7749252128679986,1.7749252128679986,1.7749252128679986
2017-05-14,1.5220988371247004,1.5220988371247004,1.5220988371247004,1.5219364290970838,1.5219364290970838,1.5219364290970838,1.5668231940724844,1.5668231940724844,1.5668231940724844,1.5817043654653518,1.5817043654653518,1.5817043654653518
2017-05-21,1.5507364550850575,1.5507364550850575,1.5507364550850575,1.4133728726151322,1.4133728726151322,1.4133728726151322,1.4952958703300812,1.4952958703300812,1.4952958703300812,1.2741403035620704,1.2741403035620704,1.2741403035620704
2017-05-28,1.4738562452417738,1.4738562452417738,1.4738562452417738,1.3658051771466975,1.3658051771466975,1.3658051771466975,1.553157992794077,1.553157992794077,1.553157992794077,1.3963343118057563,1.3963343118057563,1.3963343118057563
2017-06-04,1.2299662961516826,1.2299662961516826,1.2299662961516826,1.138164962111875,1.138164962111875,1.138164962111875,1.3912370830491467,1.3912370830491467,1.3912370830491467,1.2161065972094984,1.2161065972094984,1.2161065972094984
2017-06-11,1.1810886608756341,1.1810886608756341,1.1810886608756341,1.1209824399420971,1.1209824399420971,1.1209824399420971,1.078605637113733,1.078605637113733,1.078605637113733,1.0848361223144822,1.0848361223144822,1.0848361223144822
2017-06-18,1.2688688201233085,1.2688688201233085,1.2688688201233085,1.2534517144060733,1.2534517144060733,1.2534517144060733,1.4206709127923134,1.4206709127923134,1.4206709127923134,1.3159646868589285,1.3159646868589285,1.3159646868589285
2017-06-25,0.9356455153472123,0.9356455153472123,0.9356455153472123,0.9216922598871176,0.9216922598871176,0.9216922598871176,0.9198188086625043,0.9198188086625043,0.9198188086625043,0.8333195126546179,0.8333195126546179,0.8333195126546179
2017-07-02,0.5988705797847776,0.5988705797847776,0.5988705797847776,0.5813915984276247,0.5813915984276247,0.5813915984276247,0.5486522603393645,0.5486522603393645,0.5486522603393645,0.6081778299408858,0.6081778299408858,0.6081778299408858
2017-07-09,1.1767337575239587,1.1767337575239587,1.1767337575239587,1.1493054098077802,1.1493054098077802,1.1493054098077802,1.2985702579500369,1.2985702579500369,1.2985702579500369,1.172190841632711,1.172190841632711,1.172190841632711
2017-07-16,1.1340230290662785,1.1340230290662785,1.1340230290662785,1.1134398267006336,1.1134398267006336,1.1134398267006336,1.0081038788304078,1.0081038788304078,1.0081038788304078,0.902803212622386,0.902803212622386,0.902803212622386
2017-07-23,1.7127516366792932,1.7127516366792932,1.7127516366792932,1.7918033850112587,1.7918033850112587,1.7918033850112587,1.6531324894784887,1.6531324894784887,1.6531324894784887,1.76526860471543,1.76526860471543,1.76526860471543
2017-07-30,1.1699275658584658,1.1699275658584658,1.1699275658584658,1.4570714254870951,1.4570714254870951,1.4570714254870951,1.3087316903447415,1.3087316903447415,1.3087316903447415,1.5797588146853336,1.5797588146853336,1.5797588146853336
2017-08-06,0.3617261118596054,0.3617261118596054,0.3617261118596054,0.6295258715499839,0.6295258715499839,0.6295258715499839,0.15835347964914853,0.15835347964914853,0.15835347964914853,0.7705814557181283,0.7705814557181283,0.7705814557181283
2017-08-13,0.15176605867624207,0.15176605867624207,0.15176605867624207,0.44485985537419365,0.44485985537419365,0.44485985537419365,0.33155445671566297,0.33155445671566297,0.33155445671566297,0.206309583018619,0.206309583018619,0.206309583018619
2017-08-20,1.263283759475612,1.263283759475612,1.263283759475612,1.2604973869891078,1.2604973869891078,1.2604973869891078,1.200028556995538,1.200028556995538,1.200028556995538,1.2683908301313438,1.2683908301313438,1.2683908301313438
2017-08-27,1.777360128319549,1.777360128319549,1.777360128319549,2.0865296833802156,2.0865296833802156,2.0865296833802156,1.7473617770408805,1.7473617770408805,1.7473617770408805,2.0646277545258918,2.0646277545258918,2.0646277545258918
2017-09-03,2.3079721037350587,2.3079721037350587,2.3079721037350587,2.0828075915054964,2.0828075915054964,2.0828075915054964,1.889539612894021,1.889539612894021,1.889539612894021,1.759420975192751,1.759420975192751,1.759420975192751
2017-09-10,1.7469530423782544,1.7469530423782544,1.7469530423782544,1.7556194347564549,1.7556194347564549,1.7556194347564549,1.8726540878947124,1.8726540878947124,1.8726540878947124,1.918286319605236,1.918286319605236,1.918286319605236
2017-09-17,1.7386697346912372,1.7386697346912372,1.7386697346912372,1.673973859001222,1.673973859001222,1.673973859001222,1.3842027440505367,1.3842027440505367,1.3842027440505367,1.2668867622528621,1.2668867622528621,1.2668867622528621
2017-09-24,0.821822193568593,0.821822193568593,0.821822193568593,0.9784576096826795,0.9784576096826795,0.9784576096826795,0.9522010372093472,0.9522010372093472,0.9522010372093472,1.2170153475637058,1.2170153475637058,1.2170153475637058
2017-10-01,1.1099063397971147,1.1099063397971147,1.1099063397971147,1.0826639239215365,1.0826639239215365,1.0826639239215365,1.3442928556375264,1.3442928556375264,1.3442928556375264,1.3094570021973106,1.3094570021973106,1.3094570021973106
2017-10-08,1.7846949408376123,1.7846949408376123,1.7846949408376123,1.8837118744986157,1.8837118744986157,1.8837118744986157,1.92190463377681,1.92190463377681,1.92190463377681,1.9666824321156933,1.9666824321156933,1.9666824321156933
2017-10-15,0.9961025879969748,0.9961025879969748,0.9961025879969748,0.8325824799790597,0.8325824799790597,0.8325824799790597,0.8990845237248979,0.8990845237248979,0.8990845237248979,0.9055514564090381,0.9055514564090381,0.9055514564090381
2017-10-22,0.5056243576142059,0.5056243576142059,0.5056243576142059,1.4632949517204805,1.4632949517204805,1.4632949517204805,0.6576757803036093,0.6576757803036093,0.6576757803036093,1.553947575545148,1.553947575545148,1.553947575545148
2017-10-29,1.4001891699946176,1.4001891699946176,1.4001891699946176,1.1085558037985501,1.1085558037985501,1.1085558037985501,1.4942685020225095,1.4942685020225095,1.4942685020225095,1.2094926851245227,1.2094926851245227,1.2094926851245227
2017-11-05,1.4937698302664477,1.4937698302664477,1.4937698302664477,1.4772278802610683,1.4772278802610683,1.4772278802610683,1.5830528010137437,1.5830528010137437,1.5830528010137437,1.365528995975974,1.365528995975974,1.365528995975974
2017-11-12,2.21788005696104,2.21788005696104,2.21788005696104,2.0054741910016616,2.0054741910016616,2.0054741910016616,1.9629110400845264,1.9629110400845264,1.9629110400845264,1.7656203139746367,1.7656203139746367,1.7656203139746367
2017-11-19,2.271407639887443,2.271407639887443,2.271407639887443,2.4996283435068274,2.4996283435068274,2.4996283435068274,2.3601685663908487,2.3601685663908487,2.3601685663908487,2.3216899479599764,2.3216899479599764,2.3216899479599764
2017-11-26,2.5957718834703902,2.5957718834703902,2.5957718834703902,2.4546761703317763,2.4546761703317763,2.4546761703317763,2.0054397800426718,2.0054397800426718,2.0054397800426718,1.9871556810370774,1.9871556810370774,1.9871556810370774
2017-12-03,1.2690434175709082,1.2690434175709082,1.2690434175709082,1.1621623319448386,1.1621623319448386,1.1621623319448386,1.5387328493067725,1.5387328493067725,1.5387328493067725,1.6823018078877232,1.6823018078877232,1.6823018078877232
2017-12-10,1.5329741387018407,1.5329741387018407,1.5329741387018407,1.5519065123810944,1.5519065123810944,1.5519065123810944,1.4717098390961256,1.4717098390961256,1.4717098390961256,1.9403225209094739,1.9403225209094739,1.9403225209094739
2017-12-17,1.4635530755304387,1.4635530755304387,1.4635530755304387,1.6388472581198699,1.6388472581198699,1.6388472581198699,1.8811055002591814,1.8811055002591814,1.8811055002591814,1.7529636513975744,1.7529636513975744,1.7529636513975744
2017-12-24,0.9813988491129365,0.9813988491129365,0.9813988491129365,1.28280710442204,1.28280710442204,1.28280710442204,1.3007707330701879,1.3007707330701879,1.3007707330701879,1.4706373398888317,1.4706373398888317,1.4706373398888317
2017-12-31,1.7052296514886665,1.7052296514886665,1.7052296514886665,1.90461706718692,1.90461706718692,1.90461706718692,1.981422022481827,1.981422022481827,1.981422022481827,2.116531097338858,2.116531097338858,2.116531097338858
