Date,iShares MSCI Germany Small-CapEtf_Open_average,iShares MSCI Germany Small-CapEtf_Open_max,iShares MSCI Germany Small-CapEtf_Open_min,iShares MSCI Germany Small-CapEtf_High_average,iShares MSCI Germany Small-CapEtf_High_max,iShares MSCI Germany Small-CapEtf_High_min,iShares MSCI Germany Small-CapEtf_Low_average,iShares MSCI Germany Small-CapEtf_Low_max,iShares MSCI Germany Small-CapEtf_Low_min,iShares MSCI Germany Small-CapEtf_Close_average,iShares MSCI Germany Small-CapEtf_Close_max,iShares MSCI Germany Small-CapEtf_Close_min
2017-01-15,0.6681694083927036,0.6681694083927036,0.6681694083927036,0.6718114987449425,0.6718114987449425,0.6718114987449425,0.6566815096269605,0.6566815096269605,0.6566815096269605,0.6712780742793356,0.6712780742793356,0.6712780742793356
2017-01-22,1.113495098128401,1.113495098128401,1.113495098128401,1.119578488515711,1.119578488515711,1.119578488515711,1.1421852768478469,1.1421852768478469,1.1421852768478469,1.1346181021072619,1.1346181021072619,1.1346181021072619
2017-01-29,1.201728221024425,1.201728221024425,1.201728221024425,1.179838849987401,1.179838849987401,1.179838849987401,1.18254487243857,1.18254487243857,1.18254487243857,1.1465720644635302,1.1465720644635302,1.1465720644635302
2017-02-05,0.9878497880136872,0.9878497880136872,0.9878497880136872,1.0362152358724082,1.0362152358724082,1.0362152358724082,1.0198739397306125,1.0198739397306125,1.0198739397306125,1.0555642572857997,1.0555642572857997,1.0555642572857997
2017-02-12,1.662331038653602,1.662331038653602,1.662331038653602,1.6492156699628637,1.6492156699628637,1.6492156699628637,1.6673854001104857,1.6673854001104857,1.6673854001104857,1.6223977539501044,1.6223977539501044,1.6223977539501044
2017-02-19,1.154918023764293,1.154918023764293,1.154918023764293,1.1671964258875598,1.1671964258875598,1.1671964258875598,1.1667908970872647,1.1667908970872647,1.1667908970872647,1.180114249735277,1.180114249735277,1.180114249735277
2017-02-26,1.6326450054546244,1.6326450054546244,1.6326450054546244,1.6179744320141707,1.6179744320141707,1.6179744320141707,1.5438491869756064,1.5438491869756064,1.5438491869756064,1.6146345734124579,1.6146345734124579,1.6146345734124579
2017-03-05,1.6530510398748666,1.6530510398748666,1.6530510398748666,1.7855397691957884,1.7855397691957884,1.7855397691957884,1.6722238372260625,1.6722238372260625,1.6722238372260625,1.7954799990874375,1.7954799990874375,1.7954799990874375
2017-03-12,1.9256831862248438,1.9256831862248438,1.9256831862248438,1.9200257916547354,1.9200257916547354,1.9200257916547354,1.9132672200014889,1.9132672200014889,1.9132672200014889,1.9156389015312503,1.9156389015312503,1.9156389015312503
2017-03-19,1.6591296210264537,1.6591296210264537,1.6591296210264537,1.7715833585863552,1.7715833585863552,1.7715833585863552,1.6732260467275466,1.6732260467275466,1.6732260467275466,1.7528663690319004,1.7528663690319004,1.7528663690319004
2017-03-26,1.6163380163829963,1.6163380163829963,1.6163380163829963,1.6156541936950184,1.6156541936950184,1.6156541936950184,1.5957078336697608,1.5957078336697608,1.5957078336697608,1.6000017887109559,1.6000017887109559,1.6000017887109559
2017-04-02,1.369561772397703,1.369561772397703,1.369561772397703,1.3829577405432378,1.3829577405432378,1.3829577405432378,1.384317361052042,1.384317361052042,1.384317361052042,1.3657609259521957,1.3657609259521957,1.3657609259521957
2017-04-09,1.2653708896768405,1.2653708896768405,1.2653708896768405,1.2031956149507719,1.2031956149507719,1.2031956149507719,1.2761706878821926,1.2761706878821926,1.2761706878821926,1.2142872604536699,1.2142872604536699,1.2142872604536699
2017-04-16,1.3653874089436668,1.3653874089436668,1.3653874089436668,1.3718862143178783,1.3718862143178783,1.3718862143178783,1.3657337797685238,1.3657337797685238,1.3657337797685238,1.3257037616024767,1.3257037616024767,1.3257037616024767
2017-04-23,2.229787875243813,2.229787875243813,2.229787875243813,2.1402712650181415,2.1402712650181415,2.1402712650181415,2.16315865219206,2.16315865219206,2.16315865219206,2.103436875652886,2.103436875652886,2.103436875652886
2017-04-30,2.3182684434825793,2.3182684434825793,2.3182684434825793,2.3815668489639905,2.3815668489639905,2.3815668489639905,2.3066791073966226,2.3066791073966226,2.3066791073966226,2.4007580489744735,2.4007580489744735,2.4007580489744735
2017-05-07,2.0760485821992374,2.0760485821992374,2.0760485821992374,2.0602290249109685,2.0602290249109685,2.0602290249109685,2.107128032543706,2.107128032543706,2.107128032543706,2.070490560696387,2.070490560696387,2.070490560696387
2017-05-14,2.073510080400452,2.073510080400452,2.073510080400452,2.121587448917481,2.121587448917481,2.121587448917481,2.0974776570105207,2.0974776570105207,2.0974776570105207,2.1122929505240644,2.1122929505240644,2.1122929505240644
2017-05-21,2.137935485265786,2.137935485265786,2.137935485265786,2.0424401581019853,2.0424401581019853,2.0424401581019853,2.0975727981044554,2.0975727981044554,2.0975727981044554,2.0513366421495403,2.0513366421495403,2.0513366421495403
2017-05-28,2.2586230192889647,2.2586230192889647,2.2586230192889647,2.189395971584491,2.189395971584491,2.189395971584491,2.219828166498453,2.219828166498453,2.219828166498453,2.1772080800912006,2.1772080800912006,2.1772080800912006
2017-06-04,1.6477924617974251,1.6477924617974251,1.6477924617974251,1.6532114522843466,1.6532114522843466,1.6532114522843466,1.665204318867746,1.665204318867746,1.665204318867746,1.6031061087679597,1.6031061087679597,1.6031061087679597
2017-06-11,1.3048055535831862,1.3048055535831862,1.3048055535831862,1.3527395554195227,1.3527395554195227,1.3527395554195227,1.3446187758133488,1.3446187758133488,1.3446187758133488,1.3712573887961748,1.3712573887961748,1.3712573887961748
2017-06-18,1.0282738522730173,1.0282738522730173,1.0282738522730173,1.0619242919777425,1.0619242919777425,1.0619242919777425,1.062119922360452,1.062119922360452,1.062119922360452,1.0512025271946308,1.0512025271946308,1.0512025271946308
2017-06-25,0.98289462518246,0.98289462518246,0.98289462518246,0.9195477631266528,0.9195477631266528,0.9195477631266528,0.8901390819827161,0.8901390819827161,0.8901390819827161,0.886299994500682,0.886299994500682,0.886299994500682
2017-07-02,0.8366106279246354,0.8366106279246354,0.8366106279246354,0.8708399871055843,0.8708399871055843,0.8708399871055843,0.878184007743957,0.878184007743957,0.878184007743957,0.8792812025500155,0.8792812025500155,0.8792812025500155
2017-07-09,1.391606445714405,1.391606445714405,1.391606445714405,1.3633228569508271,1.3633228569508271,1.3633228569508271,1.3871335039051658,1.3871335039051658,1.3871335039051658,1.371277155388753,1.371277155388753,1.371277155388753
2017-07-16,1.2954221589073487,1.2954221589073487,1.2954221589073487,1.2762774781526456,1.2762774781526456,1.2762774781526456,1.3077436522425527,1.3077436522425527,1.3077436522425527,1.3091336837926622,1.3091336837926622,1.3091336837926622
2017-07-23,1.3184865886661945,1.3184865886661945,1.3184865886661945,1.3465240767570021,1.3465240767570021,1.3465240767570021,1.3706247588988185,1.3706247588988185,1.3706247588988185,1.3445088721257448,1.3445088721257448,1.3445088721257448
2017-07-30,1.5157984148154193,1.5157984148154193,1.5157984148154193,1.5189060374514942,1.5189060374514942,1.5189060374514942,1.5412614636041362,1.5412614636041362,1.5412614636041362,1.5082354257844055,1.5082354257844055,1.5082354257844055
2017-08-06,1.0414210185747927,1.0414210185747927,1.0414210185747927,1.0765107193930576,1.0765107193930576,1.0765107193930576,1.0680595678548759,1.0680595678548759,1.0680595678548759,1.100291629201969,1.100291629201969,1.100291629201969
2017-08-13,1.248849739553737,1.248849739553737,1.248849739553737,1.22916509943859,1.22916509943859,1.22916509943859,1.2818888648632796,1.2818888648632796,1.2818888648632796,1.2597300742270723,1.2597300742270723,1.2597300742270723
2017-08-20,1.3018611152158208,1.3018611152158208,1.3018611152158208,1.4427666469305676,1.4427666469305676,1.4427666469305676,1.342920878998079,1.342920878998079,1.342920878998079,1.4447555213204621,1.4447555213204621,1.4447555213204621
2017-08-27,1.6613046777920333,1.6613046777920333,1.6613046777920333,1.566310279819554,1.566310279819554,1.566310279819554,1.6156048455466063,1.6156048455466063,1.6156048455466063,1.5244038699301314,1.5244038699301314,1.5244038699301314
2017-09-03,1.9987057027006365,1.9987057027006365,1.9987057027006365,1.9430777888174418,1.9430777888174418,1.9430777888174418,1.9975271610451182,1.9975271610451182,1.9975271610451182,1.928722482703874,1.928722482703874,1.928722482703874
2017-09-10,1.9447185333650034,1.9447185333650034,1.9447185333650034,1.9145793982904864,1.9145793982904864,1.9145793982904864,1.9195841086239194,1.9195841086239194,1.9195841086239194,1.9151487160004588,1.9151487160004588,1.9151487160004588
2017-09-17,1.9999899719557108,1.9999899719557108,1.9999899719557108,2.0235519959835626,2.0235519959835626,2.0235519959835626,2.0265735519127577,2.0265735519127577,2.0265735519127577,2.0105603885497225,2.0105603885497225,2.0105603885497225
2017-09-24,1.7307013185051299,1.7307013185051299,1.7307013185051299,1.7899922035176339,1.7899922035176339,1.7899922035176339,1.7137308067331907,1.7137308067331907,1.7137308067331907,1.8168227764317415,1.8168227764317415,1.8168227764317415
2017-10-01,1.6888349383210863,1.6888349383210863,1.6888349383210863,1.6321654931753113,1.6321654931753113,1.6321654931753113,1.5943355294783015,1.5943355294783015,1.5943355294783015,1.5931798065034164,1.5931798065034164,1.5931798065034164
2017-10-08,1.761814960178325,1.761814960178325,1.761814960178325,1.7313970273715837,1.7313970273715837,1.7313970273715837,1.7296336360674234,1.7296336360674234,1.7296336360674234,1.7027516105473464,1.7027516105473464,1.7027516105473464
2017-10-15,1.4735120976656109,1.4735120976656109,1.4735120976656109,1.4424079929888787,1.4424079929888787,1.4424079929888787,1.335324938767793,1.335324938767793,1.335324938767793,1.286266334789058,1.286266334789058,1.286266334789058
2017-10-22,1.218326848197394,1.218326848197394,1.218326848197394,1.189346832726382,1.189346832726382,1.189346832726382,1.2179456386260368,1.2179456386260368,1.2179456386260368,1.2101271255374504,1.2101271255374504,1.2101271255374504
2017-10-29,1.313430557646824,1.313430557646824,1.313430557646824,1.3158964867879557,1.3158964867879557,1.3158964867879557,1.3262436529704242,1.3262436529704242,1.3262436529704242,1.3333246313586145,1.3333246313586145,1.3333246313586145
2017-11-05,0.7499753271030585,0.7499753271030585,0.7499753271030585,0.7971572267377041,0.7971572267377041,0.7971572267377041,0.7964748935260422,0.7964748935260422,0.7964748935260422,0.8233517975762606,0.8233517975762606,0.8233517975762606
2017-11-12,1.0945934953686391,1.0945934953686391,1.0945934953686391,1.0770764969842255,1.0770764969842255,1.0770764969842255,1.130853194391992,1.130853194391992,1.130853194391992,1.1086301163586076,1.1086301163586076,1.1086301163586076
2017-11-19,1.460702910317294,1.460702910317294,1.460702910317294,1.509689405895196,1.509689405895196,1.509689405895196,1.478930617339447,1.478930617339447,1.478930617339447,1.5834156900408325,1.5834156900408325,1.5834156900408325
2017-11-26,1.1528021828242871,1.1528021828242871,1.1528021828242871,1.1790820954633912,1.1790820954633912,1.1790820954633912,1.2565928106600774,1.2565928106600774,1.2565928106600774,1.2379452541649376,1.2379452541649376,1.2379452541649376
2017-12-03,0.9720047361964009,0.9720047361964009,0.9720047361964009,0.9905477221379131,0.9905477221379131,0.9905477221379131,1.058803786164546,1.058803786164546,1.058803786164546,1.0464261848929464,1.0464261848929464,1.0464261848929464
2017-12-10,0.9163176058693552,0.9163176058693552,0.9163176058693552,0.9509564098293718,0.9509564098293718,0.9509564098293718,1.0152459437436845,1.0152459437436845,1.0152459437436845,1.0137774434215583,1.0137774434215583,1.0137774434215583
2017-12-17,1.252873293658204,1.252873293658204,1.252873293658204,1.2755904354748877,1.2755904354748877,1.2755904354748877,1.2702259065010146,1.2702259065010146,1.2702259065010146,1.360828008051738,1.360828008051738,1.360828008051738
2017-12-24,1.7579214508170344,1.7579214508170344,1.7579214508170344,1.8066148532038595,1.8066148532038595,1.8066148532038595,1.7423934041139435,1.7423934041139435,1.7423934041139435,1.7001589210009223,1.7001589210009223,1.7001589210009223
2017-12-31,2.4429928708469095,2.4429928708469095,2.4429928708469095,2.5809478593597253,2.5809478593597253,2.5809478593597253,2.532649756173313,2.532649756173313,2.532649756173313,2.6255681969825133,2.6255681969825133,2.6255681969825133
