Date,Guggenheim Solar_etf_Open_average,Guggenheim Solar_etf_Open_max,Guggenheim Solar_etf_Open_min,Guggenheim Solar_etf_High_average,Guggenheim Solar_etf_High_max,Guggenheim Solar_etf_High_min,Guggenheim Solar_etf_Low_average,Guggenheim Solar_etf_Low_max,Guggenheim Solar_etf_Low_min,Guggenheim Solar_etf_Close_average,Guggenheim Solar_etf_Close_max,Guggenheim Solar_etf_Close_min
2017-08-06,1.0375011140902968,1.0375011140902968,1.0375011140902968,1.115771992986488,1.115771992986488,1.115771992986488,1.0597583305367473,1.0597583305367473,1.0597583305367473,1.1534909279109908,1.1534909279109908,1.1534909279109908
2017-08-13,1.1016428659476374,1.1016428659476374,1.1016428659476374,1.1106281119932273,1.1106281119932273,1.1106281119932273,1.175507627290517,1.175507627290517,1.175507627290517,1.0971578924331589,1.0971578924331589,1.0971578924331589
2017-08-20,1.02817595311037,1.02817595311037,1.02817595311037,0.9136026936243368,0.9136026936243368,0.9136026936243368,1.0074440937496092,1.0074440937496092,1.0074440937496092,0.8508196691252885,0.8508196691252885,0.8508196691252885
2017-08-27,1.009082209214923,1.009082209214923,1.009082209214923,0.9902767746174521,0.9902767746174521,0.9902767746174521,1.0751046866366512,1.0751046866366512,1.0751046866366512,1.0388044797897835,1.0388044797897835,1.0388044797897835
2017-09-03,1.0368327160229738,1.0368327160229738,1.0368327160229738,0.9571988026908919,0.9571988026908919,0.9571988026908919,0.9929182627529881,0.9929182627529881,0.9929182627529881,0.8589518094967095,0.8589518094967095,0.8589518094967095
2017-09-10,1.432673354767539,1.432673354767539,1.432673354767539,1.5434820629707482,1.5434820629707482,1.5434820629707482,1.4564739643274556,1.4564739643274556,1.4564739643274556,1.3357350642567285,1.3357350642567285,1.3357350642567285
2017-09-17,0.8065822922336228,0.8065822922336228,0.8065822922336228,0.932040367373233,0.932040367373233,0.932040367373233,0.7715613780861516,0.7715613780861516,0.7715613780861516,1.0004194071292998,1.0004194071292998,1.0004194071292998
2017-09-24,0.09866817514157866,0.09866817514157866,0.09866817514157866,0.05049158987878036,0.05049158987878036,0.05049158987878036,0.24943662727428295,0.24943662727428295,0.24943662727428295,0.19918220799088732,0.19918220799088732,0.19918220799088732
2017-10-01,0.6408241243233602,0.6408241243233602,0.6408241243233602,0.3449952972326219,0.3449952972326219,0.3449952972326219,0.6608854736547394,0.6608854736547394,0.6608854736547394,0.5772486733666577,0.5772486733666577,0.5772486733666577
2017-10-08,1.4720166816342612,1.4720166816342612,1.4720166816342612,1.5300585012953014,1.5300585012953014,1.5300585012953014,1.7126520714024454,1.7126520714024454,1.7126520714024454,1.6645576163811424,1.6645576163811424,1.6645576163811424
2017-10-15,1.440456301362614,1.440456301362614,1.440456301362614,1.3424479277154004,1.3424479277154004,1.3424479277154004,1.4762779650211715,1.4762779650211715,1.4762779650211715,1.720898147171077,1.720898147171077,1.720898147171077
2017-10-22,2.5063789092105964,2.5063789092105964,2.5063789092105964,2.7427157205293065,2.7427157205293065,2.7427157205293065,2.5421022485996967,2.5421022485996967,2.5421022485996967,2.8443573893888803,2.8443573893888803,2.8443573893888803
2017-10-29,2.383272255773002,2.383272255773002,2.383272255773002,2.233000809872065,2.233000809872065,2.233000809872065,2.350158197676736,2.350158197676736,2.350158197676736,2.28174064217148,2.28174064217148,2.28174064217148
2017-11-05,2.0670352084966797,2.0670352084966797,2.0670352084966797,2.0063394113142916,2.0063394113142916,2.0063394113142916,2.127695679651493,2.127695679651493,2.127695679651493,1.9820904991666404,1.9820904991666404,1.9820904991666404
2017-11-12,1.6851318073695303,1.6851318073695303,1.6851318073695303,1.4911512257839579,1.4911512257839579,1.4911512257839579,1.6125971847511773,1.6125971847511773,1.6125971847511773,1.5263652156256038,1.5263652156256038,1.5263652156256038
2017-11-19,1.8667576856793449,1.8667576856793449,1.8667576856793449,1.8159001293976729,1.8159001293976729,1.8159001293976729,1.8680459347191134,1.8680459347191134,1.8680459347191134,1.7805311686710399,1.7805311686710399,1.7805311686710399
2017-11-26,1.0276120392426924,1.0276120392426924,1.0276120392426924,0.8925805413782091,0.8925805413782091,0.8925805413782091,0.5858548127316303,0.5858548127316303,0.5858548127316303,0.7492824434489359,0.7492824434489359,0.7492824434489359
2017-12-03,0.668777316119242,0.668777316119242,0.668777316119242,0.6864322019712449,0.6864322019712449,0.6864322019712449,0.7736539036472693,0.7736539036472693,0.7736539036472693,0.729883893531023,0.729883893531023,0.729883893531023
2017-12-10,0.7308725342639838,0.7308725342639838,0.7308725342639838,0.733014387365571,0.733014387365571,0.733014387365571,0.7554246608564574,0.7554246608564574,0.7554246608564574,0.7457200176136043,0.7457200176136043,0.7457200176136043
2017-12-17,1.1968656683745187,1.1968656683745187,1.1968656683745187,1.097101258266192,1.097101258266192,1.097101258266192,1.2617317684302942,1.2617317684302942,1.2617317684302942,1.1546523897453231,1.1546523897453231,1.1546523897453231
2017-12-24,1.1070427971023058,1.1070427971023058,1.1070427971023058,0.9928809758101994,0.9928809758101994,0.9928809758101994,1.0877671931612976,1.0877671931612976,1.0877671931612976,0.9174699969530491,0.9174699969530491,0.9174699969530491
2017-12-31,1.3883001300616629,1.3883001300616629,1.3883001300616629,1.4594540781695695,1.4594540781695695,1.4594540781695695,1.5141831911250425,1.5141831911250425,1.5141831911250425,1.4722466200670308,1.4722466200670308,1.4722466200670308
